samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
0	-3.25468	-52.07488	-48.8202	26.03744	21.96909	-50.44754	283.15716	301.0579	183.07575	134.25555	68.34828	-1.62734	0
1	-8.1367	-56.9569	-48.8202	30.91946	19.52808	-52.88855	278.27514	298.61689	180.63474	129.37353	65.90727	-1.62734	0
2	-13.01872	-61.83892	-48.8202	35.80148	17.08707	-55.32956	270.95211	288.85285	170.8707	124.49151	61.02525	-4.06835	0
3	-10.57771	-59.39791	-48.8202	33.36047	19.52808	-55.32956	261.18807	281.52982	165.98868	122.0505	61.02525	-4.06835	0
4	-10.57771	-59.39791	-48.8202	33.36047	19.52808	-55.32956	253.86504	271.76578	161.10666	119.60949	56.14323	-4.06835	0
5	-8.1367	-56.9569	-48.8202	30.91946	19.52808	-52.88855	244.101	262.00174	156.22464	114.72747	53.70222	-6.50936	0
6	-5.69569	-52.07488	-46.37919	28.47845	19.52808	-50.44754	236.77797	254.67871	153.78363	112.28646	53.70222	-8.95037	0
7	2.44101	-42.31084	-43.93818	18.71441	21.96909	-43.12451	234.33696	254.67871	151.34262	112.28646	53.70222	-8.95037	0
8	7.32303	-34.98781	-41.49717	13.83239	24.4101	-38.24249	229.45494	254.67871	146.4606	107.40444	51.26121	-8.95037	0
9	4.88202	-34.98781	-39.05616	13.83239	21.96909	-35.80148	222.13191	249.79669	141.57858	102.52242	46.37919	-13.83239	0
10	4.88202	-34.98781	-39.05616	13.83239	21.96909	-35.80148	214.80888	249.79669	136.69656	97.6404	43.93818	-16.2734	0
11	2.44101	-30.10579	-31.73313	13.83239	17.08707	-30.91946	207.48585	249.79669	129.37353	95.19939	43.93818	-16.2734	0
12	4.88202	-22.78276	-26.85111	8.95037	14.64606	-23.59643	202.60383	247.35568	124.49151	92.75838	41.49717	-16.2734	0
13	9.76404	-15.45973	-24.4101	0.81367	17.08707	-18.71441	195.2808	244.91467	119.60949	90.31737	41.49717	-16.2734	0
14	9.76404	-10.57771	-19.52808	0.81367	14.64606	-13.83239	187.95777	240.03265	114.72747	90.31737	41.49717	-18.71441	0
15	9.76404	-8.1367	-17.08707	-1.62734	12.20505	-11.39138	180.63474	235.15063	112.28646	85.43535	41.49717	-21.15542	0
16	7.32303	-13.01872	-19.52808	0.81367	12.20505	-16.2734	173.31171	230.26861	104.96343	82.99434	39.05616	-23.59643	0
17	9.76404	-13.01872	-21.96909	0.81367	14.64606	-16.2734	170.8707	230.26861	100.08141	80.55333	39.05616	-26.03744	0
18	12.20505	-15.45973	-26.85111	0.81367	19.52808	-21.15542	168.42969	230.26861	95.19939	75.67131	34.17414	-30.91946	0
19	9.76404	-25.22377	-34.17414	6.50936	21.96909	-28.47845	163.54767	230.26861	90.31737	70.78929	29.29212	-35.80148	0
20	9.76404	-30.10579	-39.05616	8.95037	24.4101	-33.36047	158.66565	230.26861	82.99434	65.90727	26.85111	-40.6835	0
21	14.64606	-32.5468	-46.37919	8.95037	29.29212	-38.24249	156.22464	230.26861	80.55333	63.46626	21.96909	-43.12451	0
22	21.96909	-27.66478	-48.8202	0.81367	34.17414	-38.24249	153.78363	230.26861	75.67131	63.46626	21.96909	-43.12451	0
23	29.29212	-22.78276	-51.26121	-4.06835	39.05616	-35.80148	151.34262	227.8276	75.67131	63.46626	24.4101	-43.12451	0
24	29.29212	-27.66478	-56.14323	-1.62734	41.49717	-40.6835	146.4606	220.50457	75.67131	65.90727	24.4101	-43.12451	0
25	29.29212	-34.98781	-63.46626	0.81367	46.37919	-48.00653	144.01959	210.74053	75.67131	68.34828	26.85111	-40.6835	0
26	21.96909	-44.75185	-65.90727	11.39138	43.93818	-55.32956	141.57858	203.4175	75.67131	68.34828	26.85111	-38.24249	0
27	14.64606	-56.9569	-70.78929	21.15542	41.49717	-62.65259	141.57858	198.53548	75.67131	68.34828	26.85111	-38.24249	0
28	9.76404	-69.16195	-78.11232	28.47845	43.93818	-72.41663	144.01959	193.65346	73.2303	68.34828	29.29212	-38.24249	0
29	-3.25468	-83.80801	-80.55333	43.12451	39.05616	-82.18067	144.01959	188.77144	73.2303	68.34828	29.29212	-38.24249	0
30	-3.25468	-91.13104	-87.87636	45.56552	41.49717	-89.5037	144.01959	186.33043	73.2303	68.34828	29.29212	-38.24249	0
