samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
87	30.10579	-91.94471	-122.0505	30.91946	74.85764	-105.7771	33.36047	86.24902	6.50936	-78.92599	-69.16195	-54.51589	0
88	32.5468	-96.82673	-129.37353	30.91946	79.73966	-113.10013	33.36047	86.24902	6.50936	-78.92599	-69.16195	-54.51589	0
89	32.5468	-101.70875	-134.25555	33.36047	82.18067	-117.98215	33.36047	88.69003	11.39138	-78.92599	-69.16195	-54.51589	0
90	34.98781	-96.82673	-131.81454	30.91946	82.18067	-113.10013	36.61515	93.57205	11.39138	-81.367	-69.16195	-54.51589	0
91	39.86983	-94.38572	-134.25555	26.03744	87.06269	-113.10013	41.49717	96.01306	13.83239	-81.367	-69.16195	-54.51589	0
92	39.86983	-94.38572	-134.25555	26.03744	87.06269	-113.10013	41.49717	96.01306	13.83239	-81.367	-69.16195	-54.51589	0
93	42.31084	-94.38572	-136.69656	26.03744	89.5037	-115.54114	39.05616	96.01306	13.83239	-78.92599	-69.16195	-54.51589	0
94	42.31084	-99.26774	-141.57858	28.47845	91.94471	-120.42316	36.61515	96.01306	13.83239	-76.48498	-66.72094	-52.07488	0
95	42.31084	-96.82673	-139.13757	26.03744	89.5037	-117.98215	33.36047	91.13104	11.39138	-76.48498	-66.72094	-49.63387	0
96	44.75185	-89.5037	-134.25555	21.15542	89.5037	-110.65912	30.91946	91.13104	8.95037	-76.48498	-66.72094	-49.63387	0
97	44.75185	-94.38572	-139.13757	23.59643	91.94471	-115.54114	30.91946	88.69003	11.39138	-74.04397	-66.72094	-47.19286	0
98	42.31084	-101.70875	-144.01959	28.47845	91.94471	-122.86417	33.36047	93.57205	16.2734	-71.60296	-61.83892	-42.31084	0
99	42.31084	-111.47279	-153.78363	33.36047	96.82673	-132.62821	41.49717	100.89508	24.4101	-64.27993	-54.51589	-37.42882	0
100	42.31084	-113.9138	-156.22464	35.80148	99.26774	-135.06922	46.37919	103.33609	29.29212	-61.83892	-49.63387	-34.98781	1000	P+0
101	39.86983	-113.9138	-153.78363	35.80148	96.82673	-132.62821	48.8202	105.7771	31.73313	-61.83892	-49.63387	-34.98781	0
102	39.86983	-113.9138	-153.78363	35.80148	96.82673	-132.62821	48.8202	105.7771	31.73313	-61.83892	-49.63387	-34.98781	0
103	39.86983	-111.47279	-151.34262	35.80148	94.38572	-130.1872	43.93818	100.89508	26.85111	-61.83892	-52.07488	-37.42882	0
104	39.86983	-106.59077	-146.4606	33.36047	91.94471	-125.30518	39.05616	96.01306	21.96909	-64.27993	-52.07488	-37.42882	0
105	39.86983	-99.26774	-139.13757	28.47845	89.5037	-117.98215	33.36047	91.13104	16.2734	-66.72094	-54.51589	-37.42882	0
106	42.31084	-94.38572	-136.69656	26.03744	89.5037	-115.54114	30.91946	86.24902	11.39138	-69.16195	-54.51589	-37.42882	0
107	47.19286	-87.06269	-134.25555	18.71441	89.5037	-110.65912	26.03744	81.367	6.50936	-71.60296	-59.39791	-37.42882	0
108	47.19286	-84.62168	-131.81454	18.71441	89.5037	-108.21811	26.03744	81.367	6.50936	-71.60296	-61.83892	-37.42882	0
109	44.75185	-91.94471	-136.69656	23.59643	89.5037	-113.10013	30.91946	81.367	11.39138	-71.60296	-61.83892	-37.42882	0
110	42.31084	-96.82673	-139.13757	26.03744	89.5037	-117.98215	33.36047	83.80801	11.39138	-71.60296	-61.83892	-37.42882	0
111	37.42882	-96.82673	-134.25555	28.47845	84.62168	-115.54114	33.36047	81.367	11.39138	-76.48498	-66.72094	-42.31084	0
112	32.5468	-94.38572	-126.93252	30.91946	79.73966	-110.65912	33.36047	81.367	8.95037	-78.92599	-69.16195	-47.19286	0
113	25.22377	-101.70875	-126.93252	38.24249	74.85764	-113.10013	36.61515	81.367	8.95037	-74.04397	-69.16195	-47.19286	0
114	22.78276	-106.59077	-129.37353	40.6835	74.85764	-117.98215	39.05616	83.80801	11.39138	-69.16195	-64.27993	-44.75185	0
115	22.78276	-106.59077	-129.37353	40.6835	74.85764	-117.98215	36.61515	83.80801	11.39138	-66.72094	-61.83892	-44.75185	0
116	22.78276	-106.59077	-129.37353	40.6835	74.85764	-117.98215	36.61515	86.24902	8.95037	-64.27993	-59.39791	-39.86983	0
117	20.34175	-106.59077	-126.93252	43.12451	72.41663	-115.54114	36.61515	86.24902	11.39138	-64.27993	-59.39791	-37.42882	0
118	20.34175	-113.9138	-134.25555	45.56552	77.29865	-122.86417	39.05616	88.69003	13.83239	-59.39791	-56.9569	-32.5468	0
119	22.78276	-109.03178	-131.81454	43.12451	77.29865	-120.42316	39.05616	91.13104	16.2734	-59.39791	-56.9569	-32.5468	0
120	25.22377	-109.03178	-134.25555	40.6835	79.73966	-120.42316	39.05616	93.57205	16.2734	-64.27993	-56.9569	-34.98781	0
121	22.78276	-116.35481	-139.13757	45.56552	79.73966	-127.74619	43.93818	93.57205	19.52808	-64.27993	-56.9569	-34.98781	0
122	20.34175	-123.67784	-144.01959	50.44754	82.18067	-132.62821	46.37919	96.01306	21.96909	-61.83892	-56.9569	-34.98781	0
123	20.34175	-123.67784	-144.01959	50.44754	82.18067	-132.62821	46.37919	96.01306	21.96909	-61.83892	-56.9569	-34.98781	0
124	17.90074	-118.79582	-136.69656	50.44754	77.29865	-127.74619	43.93818	93.57205	19.52808	-59.39791	-56.9569	-34.98781	0
125	20.34175	-111.47279	-131.81454	45.56552	74.85764	-120.42316	41.49717	91.13104	16.2734	-59.39791	-56.9569	-37.42882	0
126	20.34175	-113.9138	-134.25555	45.56552	77.29865	-122.86417	41.49717	91.13104	16.2734	-56.9569	-56.9569	-32.5468	0
127	20.34175	-113.9138	-134.25555	45.56552	77.29865	-122.86417	43.93818	96.01306	19.52808	-52.07488	-54.51589	-30.10579	0
128	22.78276	-109.03178	-131.81454	43.12451	77.29865	-120.42316	46.37919	105.7771	24.4101	-52.07488	-54.51589	-30.10579	0
129	25.22377	-99.26774	-124.49151	35.80148	74.85764	-110.65912	58.58424	125.30518	36.61515	-47.19286	-52.07488	-30.10579	0
130	27.66478	-99.26774	-126.93252	35.80148	77.29865	-113.10013	75.67131	161.92033	58.58424	-39.86983	-47.19286	-30.10579	0
131	32.5468	-101.70875	-134.25555	33.36047	82.18067	-117.98215	100.08141	208.29952	90.31737	-26.85111	-37.42882	-25.22377	0
132	34.98781	-96.82673	-131.81454	30.91946	82.18067	-113.10013	131.81454	262.00174	131.81454	-2.44101	-26.85111	-19.52808	0
133	37.42882	-84.62168	-122.0505	23.59643	79.73966	-103.33609	165.98868	310.82194	183.07575	34.17414	-4.88202	-9.76404	0
134	39.86983	-69.97562	-109.84545	13.83239	74.85764	-88.69003	197.72181	349.8781	241.65999	80.55333	26.85111	9.76404	0
135	49.63387	-55.32956	-104.96343	3.25468	77.29865	-78.92599	212.36787	359.64214	295.36221	139.13757	73.2303	39.05616	0
136	59.39791	-35.80148	-95.19939	-11.39138	77.29865	-64.27993	205.04484	332.79103	344.18241	209.92686	129.37353	80.55333	0
137	71.60296	-5.69569	-78.11232	-33.36047	74.85764	-42.31084	170.8707	257.11972	385.67958	288.03918	200.16282	126.93252	0
138	83.80801	35.80148	-48.8202	-60.21158	67.53461	-4.88202	112.28646	147.27427	424.73574	380.79756	290.48019	187.95777	0
139	103.33609	82.18067	-21.96909	-91.94471	62.65259	31.73313	30.91946	7.32303	463.7919	490.64301	400.32564	261.18807	0
140	127.74619	135.88289	8.1367	-131.00087	60.21158	73.2303	-76.48498	-156.22464	490.64301	610.2525	524.81715	344.18241	0
141	154.5973	206.67218	52.07488	-179.82107	52.88855	129.37353	-196.09447	-331.97736	517.49412	744.50805	661.51371	436.94079	0
142	183.88942	292.10753	108.21811	-238.40531	38.24249	200.16282	-330.35002	-515.05311	541.90422	890.96865	812.85633	541.90422	0
143	215.62255	389.74793	174.12538	-301.87157	21.15542	283.15716	-474.36961	-695.68785	556.55028	1047.19329	978.84501	661.51371	0
144	244.91467	494.71136	249.79669	-370.21985	-1.62734	373.47453	-623.27122	-871.44057	551.66826	1196.0949	1147.2747	783.56421	0
145	274.20679	599.67479	325.468	-436.12712	-26.03744	463.7919	-774.61384	-1047.19329	517.49412	1325.46843	1305.94035	905.61471	0
146	296.17588	699.7562	403.58032	-497.15237	-52.88855	551.66826	-930.83848	-1225.38702	444.26382	1418.22681	1435.31388	1015.46016	0
147	308.38093	782.75054	474.36961	-545.97257	-82.18067	629.78058	-1074.85807	-1393.81671	344.18241	1471.92903	1532.95428	1103.33652	0
148	315.70396	846.2168	530.51284	-580.14671	-106.59077	688.36482	-1201.79059	-1550.04135	205.04484	1464.606	1579.33347	1157.03874	0
149	308.38093	880.39094	572.01001	-594.79277	-131.00087	727.42098	-1301.872	-1686.73791	36.61515	1391.3757	1564.68741	1174.12581	0
150	288.85285	885.27296	596.42011	-587.46974	-152.96996	742.06704	-1372.66129	-1801.46538	-159.47932	1244.9151	1479.25206	1144.83369	0
151	259.56073	863.30387	603.74314	-560.61863	-172.49804	734.74401	-1414.15846	-1891.78275	-376.72921	1030.10622	1320.58641	1069.16238	0
152	220.50457	829.12973	608.62516	-524.00348	-194.46713	720.09795	-1423.9225	-1950.36699	-591.53809	766.47714	1105.77753	956.87592	0
153	174.12538	785.19155	611.06617	-480.0653	-218.87723	698.12886	-1394.63038	-1962.57204	-789.2599	473.55594	849.47148	817.73835	0
154	122.86417	736.37135	613.50718	-428.80409	-245.72834	676.15977	-1338.48715	-1935.72093	-952.80757	175.75272	578.51937	671.27775	0
155	66.72094	687.55115	620.83021	-377.54288	-277.46147	654.19068	-1255.49281	-1869.81366	-1072.41706	-93.57205	327.09534	527.25816	0
156	20.34175	638.73095	618.3892	-328.72268	-299.43056	629.78058	-1155.4114	-1769.73225	-1138.32433	-308.38093	112.28646	402.76665	0
157	-14.64606	602.1158	615.94819	-294.54854	-314.07662	607.81149	-1052.88898	-1642.79973	-1140.76534	-457.28254	-49.63387	297.80322	0
158	-39.05616	558.17762	596.42011	-260.3744	-316.51763	576.07836	-940.60252	-1484.13408	-1089.50413	-537.83587	-157.03831	219.6909	0
159	-58.58424	509.35742	567.12799	-226.20026	-311.63561	537.0222	-828.31606	-1315.70439	-1001.62777	-562.24597	-218.06356	158.66565	0
160	-65.90727	450.77318	515.86678	-192.02612	-289.66652	483.31998	-720.91162	-1144.83369	-894.22333	-542.71789	-235.15063	117.16848	0
161	-68.34828	392.18894	459.72355	-162.734	-262.81541	424.73574	-628.15324	-988.60905	-784.37788	-501.22072	-235.15063	82.99434	0
162	-65.90727	338.48672	403.58032	-135.88289	-233.52329	371.03352	-545.1589	-851.91249	-686.73748	-459.72355	-235.15063	46.37919	0
163	-68.34828	275.02046	342.55507	-104.14976	-204.23117	307.56726	-471.9286	-727.42098	-601.30213	-420.66739	-235.15063	14.64606	0
164	-68.34828	218.87723	286.41184	-74.85764	-177.38006	251.42403	-403.58032	-622.45755	-532.95385	-388.93426	-237.59164	-14.64606	0
165	-70.78929	174.93905	244.91467	-52.88855	-157.85198	209.92686	-347.43709	-541.90422	-481.69264	-369.40618	-242.47366	-39.86983	0
166	-75.67131	138.3239	213.18154	-30.91946	-143.20592	175.75272	-298.61689	-473.55594	-440.19547	-352.31911	-247.35568	-61.83892	0
167	-75.67131	104.14976	179.0074	-13.83239	-126.11885	141.57858	-257.11972	-419.85372	-403.58032	-337.67305	-249.79669	-74.04397	0
168	-78.11232	67.53461	144.83326	5.69569	-111.47279	104.96343	-218.06356	-366.1515	-369.40618	-320.58598	-247.35568	-83.80801	0
169	-78.11232	40.6835	117.98215	18.71441	-96.82673	78.11232	-179.0074	-317.3313	-335.23204	-305.93992	-247.35568	-93.57205	0
170	-80.55333	13.83239	93.57205	33.36047	-87.06269	53.70222	-144.83326	-273.39312	-308.38093	-296.17588	-242.47366	-98.45407	0
171	-80.55333	-10.57771	69.16195	45.56552	-74.85764	29.29212	-115.54114	-236.77797	-281.52982	-283.97083	-237.59164	-103.33609	0
172	-80.55333	-38.24249	42.31084	57.77057	-62.65259	2.44101	-88.69003	-202.60383	-259.56073	-274.20679	-235.15063	-108.21811	0
173	-80.55333	-57.77057	22.78276	67.53461	-52.88855	-17.90074	-64.27993	-173.31171	-240.03265	-262.00174	-232.70962	-110.65912	0
174	-80.55333	-67.53461	13.01872	72.41663	-48.00653	-27.66478	-47.19286	-146.4606	-222.94558	-249.79669	-227.8276	-110.65912	0
175	-82.99434	-74.85764	8.1367	77.29865	-45.56552	-34.98781	-32.5468	-124.49151	-205.85851	-237.59164	-222.94558	-113.10013	0
176	-78.11232	-77.29865	0.81367	77.29865	-40.6835	-39.86983	-20.34175	-102.52242	-191.21245	-227.8276	-220.50457	-113.10013	0
177	-78.11232	-84.62168	-6.50936	79.73966	-35.80148	-47.19286	-8.1367	-82.99434	-174.12538	-215.62255	-215.62255	-110.65912	0
178	-78.11232	-87.06269	-8.95037	82.18067	-35.80148	-49.63387	4.06835	-63.46626	-157.03831	-203.4175	-208.29952	-108.21811	0
179	-70.78929	-82.18067	-11.39138	74.85764	-30.91946	-47.19286	16.2734	-48.8202	-142.39225	-193.65346	-200.97649	-105.7771	0
180	-68.34828	-77.29865	-8.95037	72.41663	-30.91946	-44.75185	26.03744	-34.17414	-127.74619	-186.33043	-196.09447	-103.33609	0
181	-63.46626	-74.85764	-11.39138	67.53461	-26.03744	-44.75185	33.36047	-24.4101	-117.98215	-181.44841	-193.65346	-103.33609	0
182	-63.46626	-74.85764	-11.39138	67.53461	-26.03744	-44.75185	41.49717	-17.08707	-110.65912	-176.56639	-188.77144	-98.45407	0
183	-65.90727	-72.41663	-6.50936	67.53461	-30.91946	-39.86983	43.93818	-14.64606	-108.21811	-171.68437	-186.33043	-98.45407	0
184	-65.90727	-62.65259	3.25468	62.65259	-35.80148	-30.10579	43.93818	-14.64606	-108.21811	-169.24336	-186.33043	-98.45407	0
185	-68.34828	-57.77057	10.57771	62.65259	-40.6835	-25.22377	43.93818	-14.64606	-108.21811	-166.80235	-186.33043	-98.45407	0
186	-73.2303	-55.32956	17.90074	62.65259	-45.56552	-20.34175	41.49717	-14.64606	-108.21811	-164.36134	-186.33043	-98.45407	0
187	-75.67131	-55.32956	20.34175	65.0936	-48.00653	-17.90074	36.61515	-17.08707	-110.65912	-164.36134	-188.77144	-98.45407	0
188	-78.11232	-57.77057	20.34175	67.53461	-50.44754	-20.34175	39.05616	-14.64606	-108.21811	-161.92033	-188.77144	-98.45407	0
189	-78.11232	-57.77057	20.34175	67.53461	-50.44754	-20.34175	41.49717	-9.76404	-103.33609	-157.03831	-186.33043	-96.01306	0
190	-80.55333	-57.77057	22.78276	67.53461	-52.88855	-17.90074	43.93818	-7.32303	-98.45407	-157.03831	-183.88942	-98.45407	0
191	-80.55333	-55.32956	25.22377	67.53461	-52.88855	-14.64606	46.37919	-4.88202	-98.45407	-157.03831	-183.88942	-98.45407	0
192	-80.55333	-57.77057	22.78276	67.53461	-52.88855	-17.90074	51.26121	-2.44101	-93.57205	-154.5973	-183.88942	-98.45407	0
193	-78.11232	-60.21158	17.90074	67.53461	-48.00653	-22.78276	51.26121	-2.44101	-93.57205	-149.71528	-181.44841	-100.89508	0
194	-78.11232	-55.32956	22.78276	65.0936	-50.44754	-17.90074	51.26121	-2.44101	-93.57205	-147.27427	-181.44841	-100.89508	0
195	-78.11232	-55.32956	22.78276	65.0936	-50.44754	-17.90074	46.37919	-2.44101	-93.57205	-142.39225	-179.0074	-100.89508	0
196	-78.11232	-62.65259	15.45973	69.97562	-48.00653	-25.22377	46.37919	0	-91.13104	-137.51023	-176.56639	-96.01306	0
