samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
56	0.81367	-125.30518	-126.93252	60.21158	62.65259	-126.11885	-187.95777	724.1663	218.87723	-31.73313	-26.85111	-270.13844	0
57	6.50936	-86.24902	-92.75838	38.24249	48.00653	-89.5037	-229.45494	694.87418	194.46713	-51.26121	-41.49717	-284.7845	0
58	-1.62734	-69.16195	-68.34828	33.36047	33.36047	-69.97562	-241.65999	670.46408	177.38006	-48.8202	-70.78929	-294.54854	0
59	-6.50936	-161.92033	-156.22464	82.18067	74.85764	-160.29299	-173.31171	709.52024	209.11319	-2.44101	-48.8202	-231.08228	0
60	-13.83239	-152.15629	-139.13757	82.18067	62.65259	-145.64693	-178.19373	704.63822	209.11319	-2.44101	-9.76404	-231.08228	0
61	-35.80148	-139.95124	-104.96343	87.06269	33.36047	-123.67784	-183.07575	685.11014	194.46713	-7.32303	-41.49717	-240.84632	0
62	-26.03744	-157.03831	-131.81454	89.5037	52.88855	-145.64693	-119.60949	711.96125	211.5542	32.5468	-21.96909	-228.64127	0
63	4.06835	-135.06922	-139.13757	65.0936	69.97562	-135.88289	-144.01959	736.37135	216.43622	34.98781	-4.88202	-223.75925	0
64	-8.95037	-130.1872	-122.0505	67.53461	55.32956	-126.11885	-175.75272	748.5764	221.31824	14.64606	-12.20505	-248.16935	0
65	-8.95037	-93.57205	-85.43535	50.44754	38.24249	-89.5037	-214.80888	724.1663	201.79016	22.78276	-19.52808	-245.72834	0
66	4.06835	-113.10013	-117.16848	52.88855	60.21158	-113.9138	-268.5111	719.28428	194.46713	-36.61515	-36.61515	-253.05137	0
67	-33.36047	-139.95124	-107.40444	84.62168	35.80148	-123.67784	-275.83413	721.72529	196.90814	-43.93818	-31.73313	-255.49238	0
68	-35.80148	-127.74619	-92.75838	79.73966	28.47845	-111.47279	-285.59817	716.84327	196.90814	-43.93818	-41.49717	-255.49238	0
69	-6.50936	-100.89508	-95.19939	52.88855	43.12451	-99.26774	-266.07009	721.72529	192.02612	-26.85111	-36.61515	-235.9643	0
70	-16.2734	-117.98215	-102.52242	65.0936	43.12451	-111.47279	-256.30605	707.07923	187.1441	-51.26121	-43.93818	-233.52329	0
71	-21.15542	-115.54114	-95.19939	67.53461	35.80148	-106.59077	-227.01393	709.52024	194.46713	-12.20505	-31.73313	-221.31824	0
72	4.06835	-110.65912	-114.72747	52.88855	57.77057	-111.47279	-231.89595	711.96125	196.90814	-21.96909	-17.08707	-221.31824	0
73	4.06835	-96.01306	-100.08141	45.56552	50.44754	-96.82673	-214.80888	755.89943	206.67218	2.44101	-4.88202	-206.67218	0
74	-23.59643	-115.54114	-92.75838	67.53461	33.36047	-104.14976	-241.65999	768.10448	213.99521	-4.88202	0	-218.87723	0
75	-11.39138	-105.7771	-95.19939	57.77057	40.6835	-101.70875	-285.59817	746.13539	199.34915	-12.20505	4.88202	-216.43622	0
76	8.95037	-91.13104	-100.08141	40.6835	52.88855	-94.38572	-312.44928	738.81236	187.1441	-58.58424	-14.64606	-223.75925	0
77	6.50936	-88.69003	-95.19939	40.6835	50.44754	-91.94471	-322.21332	731.48933	182.26208	-48.8202	-17.08707	-226.20026	0
78	-8.95037	-100.89508	-92.75838	52.88855	40.6835	-96.82673	-344.18241	719.28428	182.26208	-61.02525	-34.17414	-231.08228	0
79	-8.95037	-122.86417	-114.72747	65.0936	52.88855	-118.79582	-327.09534	711.96125	179.82107	-58.58424	-31.73313	-218.87723	0
80	-8.95037	-108.21811	-100.08141	57.77057	45.56552	-104.14976	-300.24423	714.40226	177.38006	-53.70222	-21.96909	-211.5542	0
81	8.95037	-76.48498	-85.43535	33.36047	45.56552	-79.73966	-258.74706	719.28428	187.1441	-14.64606	-29.29212	-206.67218	0
82	4.06835	-93.57205	-97.6404	43.12451	50.44754	-94.38572	-234.33696	738.81236	199.34915	14.64606	2.44101	-177.38006	0
83	4.06835	-93.57205	-97.6404	43.12451	50.44754	-94.38572	-253.86504	753.45842	196.90814	17.90074	-7.32303	-187.1441	0
84	8.95037	-88.69003	-97.6404	38.24249	52.88855	-91.94471	-270.95211	753.45842	194.46713	17.90074	0	-204.23117	0
85	0.81367	-93.57205	-95.19939	45.56552	48.00653	-94.38572	-295.36221	743.69438	189.58511	-4.88202	-7.32303	-196.90814	0
86	-13.83239	-86.24902	-73.2303	48.00653	28.47845	-79.73966	-314.89029	758.34044	194.46713	14.64606	2.44101	-192.02612	0
87	-21.15542	-88.69003	-68.34828	52.88855	23.59643	-79.73966	-366.1515	736.37135	177.38006	-31.73313	-17.08707	-199.34915	0
88	-4.06835	-100.89508	-97.6404	50.44754	45.56552	-99.26774	-351.50544	726.60731	179.82107	-46.37919	-7.32303	-199.34915	0
89	13.83239	-83.80801	-97.6404	33.36047	55.32956	-89.5037	-329.53635	724.1663	177.38006	-46.37919	-19.52808	-192.02612	0
90	-8.95037	-98.45407	-90.31737	52.88855	40.6835	-94.38572	-305.12625	726.60731	184.70309	-26.85111	-12.20505	-187.1441	0
91	0.81367	-103.33609	-104.96343	50.44754	52.88855	-104.14976	-278.27514	721.72529	172.49804	4.88202	0	-179.82107	0
92	-6.50936	-103.33609	-97.6404	52.88855	45.56552	-101.70875	-261.18807	729.04832	179.82107	20.34175	15.45973	-182.26208	0
93	-21.15542	-120.42316	-100.08141	69.97562	38.24249	-111.47279	-285.59817	746.13539	177.38006	22.78276	10.57771	-179.82107	0
94	-45.56552	-127.74619	-82.99434	84.62168	18.71441	-106.59077	-317.3313	741.25337	174.93905	12.20505	-2.44101	-194.46713	0
95	-65.0936	-108.21811	-43.93818	84.62168	-11.39138	-77.29865	-336.85938	731.48933	165.17501	2.44101	7.32303	-187.1441	0
96	-11.39138	-91.13104	-80.55333	50.44754	33.36047	-87.06269	-358.82847	736.37135	167.61602	-12.20505	-14.64606	-192.02612	0
97	43.12451	-56.9569	-100.08141	6.50936	69.97562	-77.29865	-351.50544	736.37135	167.61602	2.44101	17.90074	-174.93905	0
98	30.91946	-76.48498	-107.40444	21.15542	67.53461	-91.94471	-368.59251	719.28428	157.85198	-39.05616	-31.73313	-187.1441	0
99	-11.39138	-96.01306	-85.43535	52.88855	35.80148	-91.94471	-353.94645	704.63822	140.76491	-34.17414	-36.61515	-192.02612	0
100	-33.36047	-103.33609	-70.78929	67.53461	18.71441	-87.06269	-329.53635	711.96125	150.52895	-29.29212	-26.85111	-184.70309	1000	P+0
101	-23.59643	-69.16195	-46.37919	45.56552	11.39138	-57.77057	-283.15716	729.04832	170.05703	2.44101	-17.08707	-167.61602	0
102	-8.95037	-76.48498	-68.34828	40.6835	28.47845	-72.41663	-297.80322	741.25337	182.26208	-14.64606	2.44101	-152.96996	0
103	-21.15542	-98.45407	-78.11232	57.77057	28.47845	-89.5037	-278.27514	765.66347	179.82107	34.98781	-4.88202	-155.41097	0
104	-21.15542	-88.69003	-68.34828	52.88855	23.59643	-79.73966	-283.15716	785.19155	187.1441	39.86983	-9.76404	-162.734	0
105	-23.59643	-122.86417	-100.08141	72.41663	38.24249	-111.47279	-327.09534	765.66347	179.82107	-12.20505	-19.52808	-174.93905	0
106	-23.59643	-137.51023	-114.72747	79.73966	45.56552	-126.11885	-336.85938	777.86852	174.93905	-41.49717	-39.05616	-182.26208	0
107	-33.36047	-157.03831	-124.49151	94.38572	45.56552	-140.76491	-336.85938	780.30953	172.49804	-73.2303	-58.58424	-201.79016	0
108	-40.6835	-161.92033	-122.0505	99.26774	40.6835	-143.20592	-339.30039	763.22246	170.05703	-107.40444	-85.43535	-209.11319	0
109	-21.15542	-152.15629	-131.81454	84.62168	55.32956	-143.20592	-307.56726	765.66347	165.17501	-136.69656	-107.40444	-206.67218	0
110	-38.24249	-203.4175	-165.98868	118.79582	62.65259	-184.70309	-270.95211	755.89943	165.17501	-122.0505	-97.6404	-209.11319	0
111	-48.00653	-213.18154	-165.98868	128.55986	57.77057	-189.58511	-292.9212	729.04832	145.64693	-122.0505	-109.84545	-201.79016	0
112	-35.80148	-266.88376	-231.89595	150.52895	96.82673	-250.61036	-295.36221	709.52024	131.00087	-70.78929	-61.02525	-174.93905	0
113	-11.39138	-281.52982	-270.95211	145.64693	128.55986	-277.46147	-324.65433	702.19721	111.47279	-36.61515	-39.05616	-150.52895	0
114	18.71441	-283.97083	-302.68524	131.00087	160.29299	-292.10753	-344.18241	702.19721	106.59077	7.32303	4.88202	-116.35481	0
115	16.2734	-264.44275	-280.71615	123.67784	148.08794	-272.57945	-400.32564	658.25903	69.97562	2.44101	13.01872	-104.14976	0
116	55.32956	-215.62255	-270.95211	79.73966	162.734	-243.28733	-436.94079	633.84893	38.24249	27.66478	27.66478	-113.9138	0
117	72.41663	-240.03265	-312.44928	82.18067	192.02612	-275.02046	-466.23291	606.99782	16.2734	27.66478	25.22377	-113.9138	0
118	77.29865	-244.91467	-322.21332	82.18067	199.34915	-282.34349	-480.87897	585.02873	4.06835	66.72094	34.98781	-96.82673	0
119	82.18067	-247.35568	-329.53635	82.18067	204.23117	-287.22551	-480.87897	565.50065	-13.83239	96.01306	49.63387	-65.0936	0
120	77.29865	-235.15063	-312.44928	77.29865	194.46713	-272.57945	-463.7919	543.53156	-21.15542	152.15629	91.13104	-43.12451	0
121	79.73966	-244.91467	-324.65433	82.18067	201.79016	-284.7845	-449.14584	519.12146	-35.80148	188.77144	120.42316	-4.06835	0
122	145.64693	-310.82194	-456.46887	82.18067	299.43056	-382.4249	-478.43796	497.15237	-50.44754	200.97649	181.44841	60.21158	0
123	155.41097	-401.13931	-556.55028	121.23683	355.57379	-477.62429	-478.43796	511.79843	-50.44754	276.6478	257.11972	133.44188	0
124	160.29299	-393.81628	-554.10927	116.35481	355.57379	-472.74227	-519.93513	506.91641	-67.53461	313.26295	288.85285	165.17501	0
125	165.17501	-374.2882	-539.46321	104.14976	350.69177	-455.6552	-571.19634	458.09621	-96.82673	342.55507	318.14497	199.34915	0
126	182.26208	-308.38093	-490.64301	62.65259	336.04571	-399.51197	-600.48846	453.21419	-91.94471	342.55507	347.43709	228.64127	0
127	172.49804	-159.47932	-331.97736	-6.50936	250.61036	-245.72834	-598.04745	460.53722	-87.06269	369.40618	349.8781	228.64127	0
128	199.34915	-30.10579	-229.45494	-84.62168	213.99521	-128.55986	-573.63735	492.27035	-57.77057	386.49325	371.84719	248.16935	0
129	228.64127	109.84545	-119.60949	-170.05703	174.93905	-3.25468	-549.22725	524.00348	-35.80148	420.66739	384.05224	272.57945	0
130	211.5542	219.6909	8.1367	-216.43622	101.70875	113.9138	-458.90988	577.7057	18.71441	474.36961	384.05224	248.16935	0
131	192.02612	353.94645	161.92033	-272.57945	16.2734	257.93339	-378.35655	633.84893	67.53461	479.25163	362.08315	228.64127	0
132	177.38006	446.70483	269.32477	-311.63561	-45.56552	358.0148	-280.71615	724.1663	148.08794	515.86678	349.8781	206.67218	0
133	143.20592	554.10927	410.90335	-348.25076	-133.44188	482.50631	-170.8707	851.09882	223.75925	515.86678	310.82194	157.85198	0
134	109.03178	627.33957	518.30779	-367.77884	-204.23117	572.82368	-78.11232	941.41619	284.7845	481.69264	269.32477	84.62168	0
135	109.03178	722.53896	613.50718	-416.59904	-253.05137	668.02307	-21.96909	987.79538	345.80975	427.99042	215.62255	35.80148	0
136	79.73966	717.65694	637.91728	-399.51197	-279.90248	677.78711	52.07488	1053.70265	394.62995	379.17022	149.71528	-4.06835	0
137	62.65259	744.50805	681.85546	-404.39399	-309.1946	714.40226	32.5468	1068.34871	416.59904	308.38093	108.21811	-45.56552	0
138	4.06835	751.83108	747.76273	-377.54288	-372.66086	751.01741	93.57205	1102.52285	458.09621	210.74053	52.07488	-57.77057	0
139	-57.77057	749.39007	806.34697	-345.80975	-431.2451	777.86852	137.51023	1139.138	472.74227	105.7771	10.57771	-74.85764	0
140	-101.70875	788.44623	889.34131	-343.36874	-494.71136	838.89377	161.92033	1156.22507	502.03439	56.9569	-19.52808	-69.97562	0
141	-131.00087	724.97997	855.16717	-296.98955	-492.27035	790.07357	166.80235	1126.93295	502.03439	12.20505	-36.61515	-72.41663	0
142	-150.52895	558.99129	708.70657	-204.23117	-428.80409	633.84893	193.65346	1117.16891	502.03439	-34.17414	-80.55333	-89.5037	0
143	-143.20592	456.46887	598.86112	-157.85198	-370.21985	526.44449	210.74053	1124.49194	487.38833	-90.31737	-117.16848	-133.44188	0
144	-143.20592	297.80322	440.19547	-77.29865	-292.10753	367.77884	186.33043	1097.64083	445.89116	-126.93252	-144.01959	-184.70309	0
145	-160.29299	248.98302	408.46234	-45.56552	-284.7845	328.72268	147.27427	1058.58467	421.48106	-187.95777	-190.39878	-211.5542	0
146	-157.85198	234.33696	391.37527	-38.24249	-275.02046	311.63561	159.47932	1065.9077	426.36308	-234.33696	-219.6909	-221.31824	0
147	-167.61602	187.95777	354.76012	-11.39138	-260.3744	270.13844	230.26861	1104.96386	458.09621	-222.13191	-205.04484	-221.31824	0
148	-177.38006	170.8707	347.43709	0.81367	-262.81541	257.93339	288.85285	1129.37396	477.62429	-248.98302	-231.89595	-240.84632	0
149	-209.11319	148.90161	357.20113	28.47845	-282.34349	253.05137	308.38093	1126.93295	470.30126	-295.36221	-253.86504	-260.3744	0
150	-213.99521	75.67131	288.85285	67.53461	-250.61036	182.26208	352.31911	1129.37396	475.18328	-251.42403	-231.89595	-248.16935	0
151	-184.70309	29.29212	213.18154	77.29865	-199.34915	121.23683	413.34436	1141.57901	489.82934	-200.16282	-202.60383	-216.43622	0
152	-170.05703	-30.10579	139.95124	99.26774	-155.41097	55.32956	432.87244	1156.22507	504.4754	-197.72181	-202.60383	-218.87723	0
153	-167.61602	-32.5468	135.06922	99.26774	-152.96996	50.44754	484.13365	1190.39921	509.35742	-158.66565	-190.39878	-206.67218	0
154	-189.58511	-49.63387	139.95124	118.79582	-165.17501	45.56552	513.42577	1222.13234	521.56247	-134.25555	-180.63474	-204.23117	0
155	-162.734	-13.01872	149.71528	87.06269	-157.85198	67.53461	520.7488	1224.57335	536.20853	-148.90161	-178.19373	-194.46713	0
156	-157.85198	-8.1367	149.71528	82.18067	-155.41097	69.97562	525.63082	1236.7784	538.64954	-146.4606	-180.63474	-201.79016	0
157	-160.29299	46.37919	205.85851	55.32956	-182.26208	126.11885	525.63082	1234.33739	531.32651	-165.98868	-180.63474	-211.5542	0
158	-155.41097	73.2303	227.8276	40.6835	-192.02612	150.52895	503.66173	1209.92729	502.03439	-180.63474	-219.6909	-223.75925	0
159	-140.76491	-22.78276	117.98215	79.73966	-131.00087	48.00653	510.98476	1236.7784	531.32651	-180.63474	-187.95777	-189.58511	0
160	-133.44188	26.85111	159.47932	52.88855	-145.64693	91.94471	518.30779	1222.13234	521.56247	-139.13757	-161.10666	-182.26208	0
161	-152.96996	0	152.15629	74.85764	-152.96996	74.85764	481.69264	1202.60426	514.23944	-122.0505	-183.07575	-170.05703	0
162	-113.9138	75.67131	188.77144	18.71441	-150.52895	131.00087	508.54375	1205.04527	516.68045	-92.75838	-131.81454	-138.3239	0
163	-99.26774	117.16848	215.62255	-8.95037	-157.85198	165.17501	481.69264	1231.89638	524.00348	-73.2303	-119.60949	-118.79582	0
164	-94.38572	158.66565	252.2377	-33.36047	-172.49804	204.23117	496.3387	1268.51153	545.97257	-36.61515	-112.28646	-96.82673	0
165	-96.82673	180.63474	276.6478	-43.12451	-187.1441	228.64127	452.40052	1261.1885	553.2956	-65.90727	-122.0505	-94.38572	0
166	-96.82673	183.07575	279.08881	-43.12451	-187.1441	231.08228	403.58032	1234.33739	528.8855	-68.34828	-117.16848	-91.94471	0
167	-104.14976	170.8707	274.20679	-33.36047	-189.58511	221.31824	310.82194	1200.16325	516.68045	-87.87636	-117.16848	-91.94471	0
168	-67.53461	163.54767	230.26861	-48.00653	-148.08794	196.90814	252.2377	1173.31214	511.79843	-80.55333	-117.16848	-72.41663	0
169	-77.29865	156.22464	232.70962	-40.6835	-155.41097	194.46713	171.68437	1122.05093	470.30126	-107.40444	-131.81454	-72.41663	0
170	-72.41663	173.31171	244.91467	-50.44754	-157.85198	209.11319	122.86417	1063.46669	431.2451	-92.75838	-109.84545	-65.0936	0
171	-77.29865	146.4606	222.94558	-35.80148	-150.52895	184.70309	100.89508	1031.73356	419.04005	-43.93818	-87.87636	-38.24249	0
172	-55.32956	151.34262	205.85851	-48.00653	-131.00087	177.38006	52.07488	987.79538	397.07096	-41.49717	-82.99434	-28.47845	0
173	-48.00653	139.13757	186.33043	-45.56552	-116.35481	162.734	27.66478	978.03134	387.30692	-26.85111	-61.02525	-16.2734	0
174	-50.44754	109.84545	159.47932	-30.91946	-104.14976	133.44188	0.81367	948.73922	365.33783	20.34175	-39.05616	11.39138	0
175	-65.0936	82.99434	147.27427	-8.95037	-106.59077	113.9138	-92.75838	851.09882	318.95864	-9.76404	-46.37919	5.69569	0
176	-77.29865	75.67131	152.15629	0.81367	-113.9138	113.9138	-136.69656	819.36569	289.66652	-29.29212	-56.14323	11.39138	0
177	-52.88855	95.19939	147.27427	-21.15542	-99.26774	121.23683	-161.10666	768.10448	253.05137	-29.29212	-46.37919	16.2734	0
178	-60.21158	80.55333	139.95124	-11.39138	-99.26774	109.03178	-187.95777	716.84327	218.87723	-24.4101	-29.29212	23.59643	0
179	-50.44754	53.70222	103.33609	-1.62734	-77.29865	77.29865	-224.57292	663.14105	179.82107	-48.8202	-31.73313	18.71441	0
180	-33.36047	80.55333	113.10013	-23.59643	-72.41663	96.82673	-234.33696	631.40792	162.734	-31.73313	-56.14323	16.2734	0
181	-40.6835	80.55333	120.42316	-21.15542	-79.73966	99.26774	-246.54201	594.79277	135.88289	-31.73313	-41.49717	23.59643	0
182	-26.03744	75.67131	100.89508	-26.03744	-62.65259	87.06269	-236.77797	565.50065	126.11885	9.76404	-21.96909	43.12451	0
183	-43.12451	85.43535	127.74619	-21.15542	-84.62168	106.59077	-248.98302	560.61863	116.35481	25.22377	-4.88202	50.44754	0
184	-48.00653	75.67131	122.86417	-13.83239	-84.62168	99.26774	-251.42403	563.05964	111.47279	27.66478	-12.20505	57.77057	0
185	-57.77057	68.34828	125.30518	-6.50936	-91.94471	96.82673	-258.74706	528.8855	96.82673	4.88202	2.44101	60.21158	0
186	-52.88855	53.70222	105.7771	-1.62734	-79.73966	79.73966	-280.71615	536.20853	99.26774	17.90074	-2.44101	62.65259	0
187	-21.15542	107.40444	127.74619	-43.12451	-74.85764	116.35481	-334.41837	506.91641	84.62168	-4.88202	-17.08707	50.44754	0
188	-28.47845	100.08141	127.74619	-35.80148	-77.29865	113.9138	-334.41837	489.82934	72.41663	-31.73313	-21.96909	38.24249	0
189	-52.88855	48.8202	100.89508	0.81367	-77.29865	74.85764	-361.26948	467.86025	55.32956	-63.46626	-29.29212	26.03744	0
190	-28.47845	92.75838	120.42316	-33.36047	-74.85764	106.59077	-327.09534	467.86025	62.65259	-26.85111	-24.4101	43.12451	0
191	-43.12451	78.11232	120.42316	-18.71441	-82.18067	99.26774	-341.7414	441.00914	55.32956	-43.93818	-21.96909	40.6835	0
192	-79.73966	41.49717	120.42316	18.71441	-99.26774	79.73966	-307.56726	443.45015	60.21158	0	-14.64606	48.00653	0
193	-33.36047	70.78929	103.33609	-18.71441	-67.53461	87.06269	-292.9212	458.09621	67.53461	4.88202	2.44101	62.65259	0
194	-18.71441	102.52242	120.42316	-43.12451	-69.97562	111.47279	-278.27514	480.0653	72.41663	14.64606	32.5468	82.18067	0
195	-13.83239	114.72747	127.74619	-50.44754	-69.97562	121.23683	-305.12625	455.6552	67.53461	-24.4101	0	65.0936	0
196	-26.03744	92.75838	117.98215	-33.36047	-72.41663	104.14976	-307.56726	445.89116	57.77057	-24.4101	10.57771	50.44754	0
197	-35.80148	97.6404	132.62821	-30.91946	-84.62168	113.9138	-334.41837	428.80409	48.00653	-41.49717	-4.88202	30.91946	0
