samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
14	4.88202	-111.47279	-117.16848	52.07488	59.39791	-113.9138	71.60296	140.76491	61.83892	-13.01872	34.17414	57.77057	0
15	24.4101	-111.47279	-136.69656	42.31084	78.92599	-123.67784	64.27993	133.44188	56.9569	-17.90074	29.29212	50.44754	0
16	34.17414	-111.47279	-146.4606	37.42882	88.69003	-128.55986	59.39791	126.11885	54.51589	-22.78276	24.4101	45.56552	0
17	21.96909	-109.03178	-131.81454	42.31084	76.48498	-118.79582	66.72094	133.44188	64.27993	-15.45973	34.17414	52.88855	0
18	24.4101	-113.9138	-139.13757	44.75185	81.367	-126.11885	64.27993	133.44188	64.27993	-17.90074	31.73313	52.88855	0
19	26.85111	-111.47279	-139.13757	42.31084	81.367	-123.67784	61.83892	131.00087	61.83892	-20.34175	31.73313	50.44754	0
20	29.29212	-109.03178	-139.13757	39.86983	83.80801	-123.67784	66.72094	135.88289	64.27993	-15.45973	36.61515	55.32956	0
21	26.85111	-101.70875	-129.37353	37.42882	76.48498	-113.9138	74.04397	140.76491	69.16195	-10.57771	41.49717	60.21158	0
22	29.29212	-106.59077	-136.69656	37.42882	81.367	-121.23683	71.60296	135.88289	66.72094	-13.01872	39.05616	55.32956	0
23	48.8202	-111.47279	-161.10666	30.10579	103.33609	-135.88289	64.27993	126.11885	56.9569	-20.34175	31.73313	48.00653	0
24	70.78929	-106.59077	-178.19373	17.90074	122.86417	-140.76491	56.9569	118.79582	54.51589	-22.78276	29.29212	43.12451	0
25	68.34828	-109.03178	-178.19373	20.34175	122.86417	-143.20592	54.51589	116.35481	54.51589	-22.78276	29.29212	40.6835	0
26	68.34828	-116.35481	-185.51676	22.78276	125.30518	-150.52895	47.19286	109.03178	49.63387	-30.10579	21.96909	33.36047	0
27	65.90727	-121.23683	-187.95777	27.66478	125.30518	-152.96996	42.31084	101.70875	44.75185	-37.42882	17.08707	28.47845	0
28	97.6404	-118.79582	-217.24989	10.57771	157.03831	-167.61602	34.98781	91.94471	37.42882	-44.75185	9.76404	18.71441	0
29	109.84545	-109.03178	-219.6909	0	164.36134	-162.734	37.42882	94.38572	37.42882	-42.31084	12.20505	18.71441	0
30	100.08141	-113.9138	-214.80888	4.88202	157.03831	-162.734	37.42882	94.38572	37.42882	-42.31084	9.76404	16.2734	0
31	100.08141	-123.67784	-224.57292	10.57771	161.92033	-172.49804	32.5468	84.62168	26.85111	-49.63387	-0.81367	6.50936	0
32	122.0505	-118.79582	-241.65999	-2.44101	181.44841	-179.82107	30.10579	82.18067	26.85111	-52.07488	-3.25468	3.25468	0
33	161.10666	-111.47279	-273.39312	-24.4101	215.62255	-192.02612	24.4101	72.41663	17.08707	-59.39791	-15.45973	-6.50936	0
34	170.8707	-111.47279	-283.15716	-29.29212	225.38659	-196.90814	19.52808	65.0936	14.64606	-64.27993	-20.34175	-11.39138	0
35	153.78363	-121.23683	-275.83413	-17.08707	213.18154	-196.90814	14.64606	65.0936	17.08707	-66.72094	-25.22377	-13.83239	0
36	163.54767	-116.35481	-280.71615	-24.4101	220.50457	-196.90814	14.64606	62.65259	17.08707	-66.72094	-25.22377	-13.83239	0
37	202.60383	-106.59077	-310.00827	-48.8202	254.67871	-206.67218	12.20505	59.39791	14.64606	-69.16195	-30.10579	-18.71441	0
38	214.80888	-94.38572	-310.00827	-61.02525	262.00174	-201.79016	17.08707	59.39791	17.08707	-59.39791	-22.78276	-13.83239	0
39	190.39878	-99.26774	-290.48019	-46.37919	240.03265	-194.46713	24.4101	67.53461	19.52808	-47.19286	-10.57771	-4.06835	0
40	173.31171	-104.14976	-278.27514	-34.17414	225.38659	-189.58511	26.85111	67.53461	19.52808	-44.75185	-5.69569	0.81367	0
41	175.75272	-106.59077	-283.15716	-34.17414	227.8276	-194.46713	26.85111	67.53461	17.08707	-42.31084	-5.69569	-1.62734	0
42	175.75272	-104.14976	-280.71615	-36.61515	227.8276	-192.02612	26.85111	65.0936	14.64606	-42.31084	-3.25468	-1.62734	0
43	148.90161	-111.47279	-261.18807	-19.52808	203.4175	-184.70309	32.5468	69.97562	19.52808	-34.98781	2.44101	0.81367	0
44	122.0505	-118.79582	-241.65999	-2.44101	181.44841	-179.82107	34.98781	72.41663	24.4101	-30.10579	4.88202	3.25468	0
45	136.69656	-123.67784	-261.18807	-7.32303	198.53548	-192.02612	26.85111	62.65259	19.52808	-39.86983	-3.25468	-4.06835	0
46	131.81454	-128.55986	-261.18807	-2.44101	196.09447	-194.46713	21.96909	59.39791	19.52808	-42.31084	-5.69569	-6.50936	0
47	117.16848	-131.00087	-248.98302	4.88202	181.44841	-189.58511	26.85111	59.39791	21.96909	-39.86983	-0.81367	-1.62734	0
48	107.40444	-135.88289	-244.101	13.01872	174.12538	-189.58511	26.85111	59.39791	21.96909	-37.42882	-0.81367	3.25468	0
49	112.28646	-131.00087	-244.101	8.1367	176.56639	-187.1441	26.85111	62.65259	19.52808	-39.86983	-0.81367	3.25468	0
50	129.37353	-128.55986	-258.74706	0	193.65346	-192.02612	21.96909	59.39791	14.64606	-47.19286	-3.25468	0.81367	0
51	129.37353	-128.55986	-258.74706	0	193.65346	-192.02612	21.96909	59.39791	14.64606	-52.07488	-3.25468	0.81367	0
52	129.37353	-131.00087	-261.18807	0	193.65346	-194.46713	21.96909	59.39791	9.76404	-56.9569	-5.69569	-4.06835	0
53	134.25555	-131.00087	-266.07009	-2.44101	198.53548	-196.90814	21.96909	59.39791	9.76404	-59.39791	-8.1367	-4.06835	0
54	148.90161	-123.67784	-273.39312	-12.20505	210.74053	-196.90814	21.96909	59.39791	9.76404	-59.39791	-10.57771	-6.50936	0
55	148.90161	-118.79582	-268.5111	-14.64606	208.29952	-192.02612	24.4101	62.65259	14.64606	-59.39791	-10.57771	-6.50936	0
56	136.69656	-126.11885	-263.62908	-4.88202	198.53548	-194.46713	24.4101	65.0936	19.52808	-56.9569	-13.01872	-11.39138	0
57	109.84545	-128.55986	-239.21898	8.1367	174.12538	-182.26208	34.98781	74.85764	26.85111	-47.19286	-5.69569	-11.39138	0
58	100.08141	-128.55986	-229.45494	13.01872	164.36134	-177.38006	39.86983	79.73966	30.10579	-44.75185	-5.69569	-11.39138	0
59	90.31737	-116.35481	-207.48585	13.01872	147.27427	-160.29299	49.63387	91.94471	37.42882	-37.42882	-0.81367	-8.95037	0
60	75.67131	-116.35481	-192.83979	20.34175	132.62821	-152.96996	59.39791	104.14976	47.19286	-27.66478	2.44101	-6.50936	0
61	65.90727	-118.79582	-185.51676	25.22377	125.30518	-150.52895	69.16195	111.47279	52.07488	-22.78276	4.88202	-4.06835	0
62	58.58424	-123.67784	-183.07575	32.5468	120.42316	-152.96996	76.48498	118.79582	56.9569	-17.90074	9.76404	-4.06835	0
63	68.34828	-126.11885	-195.2808	27.66478	130.1872	-160.29299	76.48498	116.35481	54.51589	-20.34175	7.32303	-6.50936	0
64	87.87636	-111.47279	-200.16282	10.57771	142.39225	-155.41097	78.92599	121.23683	59.39791	-15.45973	12.20505	-4.06835	0
65	102.52242	-99.26774	-202.60383	-2.44101	152.15629	-150.52895	81.367	131.00087	71.60296	-13.01872	17.08707	-1.62734	0
66	92.75838	-94.38572	-187.95777	0	139.95124	-140.76491	88.69003	143.20592	83.80801	-5.69569	21.96909	3.25468	0
67	82.99434	-94.38572	-178.19373	4.88202	130.1872	-135.88289	88.69003	148.08794	91.13104	-8.1367	19.52808	3.25468	0
68	73.2303	-91.94471	-165.98868	8.1367	117.98215	-128.55986	88.69003	157.85198	98.45407	-8.1367	19.52808	3.25468	0
69	70.78929	-82.18067	-153.78363	4.88202	110.65912	-116.35481	93.57205	170.05703	105.7771	-8.1367	21.96909	8.95037	0
70	61.02525	-82.18067	-144.01959	10.57771	100.89508	-111.47279	93.57205	177.38006	110.65912	-8.1367	21.96909	8.95037	0
71	43.93818	-101.70875	-146.4606	27.66478	93.57205	-123.67784	88.69003	172.49804	103.33609	-17.90074	14.64606	6.50936	0
72	39.05616	-111.47279	-151.34262	34.98781	93.57205	-131.00087	83.80801	165.17501	93.57205	-27.66478	7.32303	3.25468	0
73	61.02525	-106.59077	-168.42969	22.78276	113.10013	-135.88289	74.04397	152.96996	83.80801	-32.5468	4.88202	0.81367	0
74	70.78929	-101.70875	-173.31171	15.45973	120.42316	-135.88289	69.16195	143.20592	76.48498	-32.5468	7.32303	0.81367	0
75	73.2303	-106.59077	-180.63474	15.45973	125.30518	-143.20592	54.51589	126.11885	64.27993	-37.42882	2.44101	-6.50936	0
76	75.67131	-116.35481	-192.83979	20.34175	132.62821	-152.96996	42.31084	109.03178	54.51589	-47.19286	-3.25468	-13.83239	0
77	78.11232	-116.35481	-195.2808	17.90074	135.06922	-155.41097	34.98781	99.26774	47.19286	-49.63387	-5.69569	-18.71441	0
78	85.43535	-118.79582	-205.04484	15.45973	144.83326	-160.29299	30.10579	91.94471	39.86983	-52.07488	-8.1367	-23.59643	0
79	85.43535	-131.00087	-217.24989	22.78276	149.71528	-172.49804	21.96909	82.18067	26.85111	-59.39791	-15.45973	-30.91946	0
80	78.11232	-145.64693	-224.57292	32.5468	149.71528	-184.70309	17.08707	77.29865	21.96909	-64.27993	-20.34175	-38.24249	0
81	75.67131	-157.85198	-234.33696	39.86983	154.5973	-194.46713	14.64606	72.41663	17.08707	-69.16195	-25.22377	-40.6835	0
82	80.55333	-162.734	-244.101	39.86983	161.92033	-201.79016	14.64606	69.97562	12.20505	-69.16195	-22.78276	-40.6835	0
83	80.55333	-162.734	-244.101	39.86983	161.92033	-201.79016	17.08707	69.97562	12.20505	-64.27993	-17.90074	-35.80148	0
84	73.2303	-165.17501	-239.21898	44.75185	154.5973	-201.79016	21.96909	72.41663	17.08707	-56.9569	-10.57771	-28.47845	0
85	61.02525	-162.734	-224.57292	49.63387	142.39225	-192.02612	26.85111	77.29865	24.4101	-44.75185	-0.81367	-18.71441	0
86	58.58424	-162.734	-222.13191	52.07488	139.95124	-192.02612	26.85111	77.29865	24.4101	-44.75185	-0.81367	-18.71441	0
87	63.46626	-165.17501	-229.45494	49.63387	144.83326	-196.90814	26.85111	69.97562	21.96909	-47.19286	-3.25468	-21.15542	0
88	56.14323	-165.17501	-222.13191	54.51589	137.51023	-192.02612	26.85111	74.85764	24.4101	-42.31084	-0.81367	-21.15542	0
89	39.05616	-162.734	-202.60383	61.83892	120.42316	-182.26208	32.5468	82.18067	30.10579	-37.42882	2.44101	-18.71441	0
90	34.17414	-160.29299	-195.2808	61.83892	113.10013	-177.38006	37.42882	89.5037	34.98781	-37.42882	2.44101	-18.71441	0
91	43.93818	-160.29299	-205.04484	56.9569	122.86417	-182.26208	32.5468	84.62168	30.10579	-39.86983	-0.81367	-26.03744	0
92	41.49717	-152.96996	-195.2808	54.51589	117.98215	-172.49804	37.42882	87.06269	34.98781	-37.42882	-0.81367	-26.03744	0
93	41.49717	-150.52895	-192.83979	54.51589	115.54114	-170.05703	39.86983	89.5037	34.98781	-37.42882	-0.81367	-23.59643	0
94	39.05616	-148.08794	-187.95777	54.51589	113.10013	-167.61602	37.42882	89.5037	37.42882	-39.86983	-3.25468	-28.47845	0
95	53.70222	-138.3239	-192.83979	42.31084	122.86417	-165.17501	37.42882	89.5037	37.42882	-39.86983	-3.25468	-28.47845	0
96	63.46626	-133.44188	-197.72181	34.98781	130.1872	-165.17501	37.42882	87.06269	37.42882	-42.31084	-3.25468	-28.47845	0
97	53.70222	-133.44188	-187.95777	39.86983	120.42316	-160.29299	37.42882	89.5037	39.86983	-39.86983	-0.81367	-23.59643	0
98	51.26121	-138.3239	-190.39878	42.31084	120.42316	-162.734	37.42882	89.5037	37.42882	-42.31084	-0.81367	-26.03744	0
99	48.8202	-145.64693	-195.2808	47.19286	120.42316	-170.05703	32.5468	87.06269	32.5468	-47.19286	-0.81367	-28.47845	0
100	53.70222	-140.76491	-195.2808	42.31084	122.86417	-167.61602	34.98781	87.06269	32.5468	-47.19286	2.44101	-23.59643	1000	P+0
101	61.02525	-135.88289	-197.72181	37.42882	127.74619	-165.17501	37.42882	87.06269	32.5468	-42.31084	7.32303	-21.15542	0
102	48.8202	-140.76491	-190.39878	44.75185	117.98215	-165.17501	39.86983	87.06269	32.5468	-39.86983	12.20505	-18.71441	0
103	39.05616	-143.20592	-183.07575	52.07488	110.65912	-162.734	39.86983	91.94471	32.5468	-34.98781	17.08707	-16.2734	0
104	41.49717	-138.3239	-180.63474	47.19286	110.65912	-157.85198	42.31084	94.38572	34.98781	-32.5468	21.96909	-13.83239	0
105	48.8202	-121.23683	-170.8707	34.98781	108.21811	-145.64693	49.63387	101.70875	44.75185	-22.78276	29.29212	-4.06835	0
106	41.49717	-123.67784	-165.98868	39.86983	103.33609	-143.20592	52.07488	104.14976	47.19286	-20.34175	31.73313	-1.62734	0
107	12.20505	-138.3239	-151.34262	61.83892	81.367	-143.20592	52.07488	104.14976	47.19286	-17.90074	31.73313	-4.06835	0
108	4.88202	-150.52895	-156.22464	71.60296	78.92599	-152.96996	47.19286	101.70875	39.86983	-20.34175	26.85111	-8.95037	0
109	17.08707	-150.52895	-168.42969	66.72094	91.13104	-157.85198	39.86983	96.82673	34.98781	-27.66478	17.08707	-16.2734	0
110	9.76404	-162.734	-173.31171	76.48498	91.13104	-167.61602	34.98781	94.38572	26.85111	-34.98781	12.20505	-23.59643	0
111	-10.57771	-179.82107	-170.8707	93.57205	78.92599	-174.93905	32.5468	94.38572	26.85111	-37.42882	7.32303	-26.03744	0
112	-20.34175	-189.58511	-170.8707	103.33609	74.04397	-179.82107	32.5468	91.94471	24.4101	-39.86983	4.88202	-28.47845	0
113	-17.90074	-192.02612	-175.75272	103.33609	78.92599	-184.70309	34.98781	94.38572	26.85111	-34.98781	9.76404	-28.47845	0
114	-20.34175	-199.34915	-180.63474	108.21811	78.92599	-189.58511	32.5468	91.94471	26.85111	-34.98781	9.76404	-30.91946	0
115	-39.86983	-206.67218	-168.42969	122.86417	64.27993	-187.1441	32.5468	94.38572	26.85111	-32.5468	12.20505	-30.91946	0
116	-54.51589	-211.5542	-158.66565	132.62821	52.07488	-184.70309	32.5468	96.82673	34.98781	-27.66478	12.20505	-30.91946	0
117	-39.86983	-206.67218	-168.42969	122.86417	64.27993	-187.1441	32.5468	96.82673	34.98781	-30.10579	9.76404	-35.80148	0
118	-27.66478	-189.58511	-163.54767	108.21811	66.72094	-177.38006	34.98781	106.59077	42.31084	-25.22377	9.76404	-35.80148	0
119	-8.1367	-167.61602	-161.10666	86.24902	76.48498	-165.17501	42.31084	126.11885	54.51589	-20.34175	12.20505	-38.24249	0
120	-0.81367	-148.08794	-148.90161	74.04397	74.04397	-148.08794	59.39791	162.734	78.92599	-10.57771	17.08707	-30.91946	0
121	21.96909	-133.44188	-156.22464	54.51589	88.69003	-143.20592	76.48498	206.67218	113.10013	-5.69569	19.52808	-28.47845	0
122	29.29212	-128.55986	-158.66565	49.63387	93.57205	-143.20592	96.01306	255.49238	154.5973	0	19.52808	-28.47845	0
123	46.37919	-113.9138	-161.10666	32.5468	103.33609	-135.88289	120.42316	311.63561	210.74053	12.20505	26.85111	-23.59643	0
124	58.58424	-96.82673	-156.22464	17.90074	105.7771	-126.11885	144.83326	360.45581	274.20679	24.4101	34.17414	-18.71441	0
125	56.14323	-87.06269	-144.01959	15.45973	98.45407	-113.9138	157.03831	384.86591	330.35002	29.29212	36.61515	-18.71441	0
126	56.14323	-72.41663	-129.37353	8.1367	91.13104	-99.26774	152.15629	375.10187	369.40618	26.85111	34.17414	-23.59643	0
127	61.02525	-45.56552	-107.40444	-7.32303	83.80801	-74.85764	139.95124	326.28167	391.37527	21.96909	31.73313	-28.47845	0
128	51.26121	-11.39138	-63.46626	-19.52808	56.9569	-35.80148	113.10013	243.28733	403.58032	14.64606	31.73313	-28.47845	0
129	61.02525	38.24249	-24.4101	-48.8202	42.31084	8.95037	59.39791	113.9138	393.81628	-3.25468	19.52808	-35.80148	0
130	65.90727	84.62168	17.90074	-75.67131	25.22377	52.88855	-14.64606	-48.00653	359.64214	-37.42882	-0.81367	-48.00653	0
131	78.11232	135.88289	56.9569	-107.40444	10.57771	96.82673	-102.52242	-228.64127	315.70396	-76.48498	-25.22377	-65.0936	0
132	100.08141	211.5542	110.65912	-156.22464	-4.88202	162.734	-192.83979	-409.27601	274.20679	-110.65912	-44.75185	-72.41663	0
133	124.49151	304.31258	179.0074	-214.80888	-26.85111	243.28733	-305.12625	-599.67479	220.50457	-157.03831	-71.60296	-87.06269	0
134	168.42969	414.15803	244.91467	-290.48019	-39.05616	331.16369	-424.73574	-785.19155	154.5973	-208.29952	-100.89508	-99.26774	0
135	212.36787	528.8855	315.70396	-371.03352	-51.26121	423.92207	-546.78624	-963.38528	66.72094	-262.00174	-135.06922	-116.35481	0
136	229.45494	631.40792	401.13931	-429.61776	-85.43535	516.68045	-663.95472	-1131.81497	-39.05616	-313.26295	-164.36134	-128.55986	0
137	234.33696	724.1663	489.01567	-478.43796	-126.93252	606.99782	-778.68219	-1297.80365	-173.31171	-366.96517	-191.21245	-138.3239	0
138	219.6909	787.63256	567.12799	-502.84806	-173.31171	677.78711	-888.52764	-1454.02829	-336.85938	-420.66739	-220.50457	-148.08794	0
139	197.72181	831.57074	633.03526	-515.05311	-217.24989	733.93034	-976.404	-1588.28384	-515.05311	-464.60557	-242.47366	-155.41097	0
140	163.54767	855.98084	691.6195	-510.17109	-263.62908	775.42751	-1034.98824	-1690.80626	-695.68785	-491.45668	-252.2377	-150.52895	0
141	129.37353	848.65781	718.47061	-488.202	-295.36221	785.19155	-1078.92642	-1778.68262	-881.20461	-513.42577	-259.56073	-148.08794	0
142	107.40444	819.36569	711.14758	-463.7919	-302.68524	765.66347	-1093.57248	-1837.26686	-1052.07531	-523.18981	-259.56073	-140.76491	0
143	78.11232	770.54549	691.6195	-424.73574	-307.56726	731.48933	-1083.80844	-1851.91292	-1196.0949	-515.86678	-252.2377	-131.00087	0
144	43.93818	711.96125	667.2094	-378.35655	-312.44928	689.99216	-1047.19329	-1827.50282	-1301.05833	-493.89769	-235.15063	-113.9138	0
145	26.85111	665.58206	637.91728	-346.62342	-305.12625	653.37701	-988.60905	-1761.59555	-1357.20156	-462.16456	-208.29952	-91.94471	0
146	4.88202	604.55681	598.86112	-305.12625	-297.80322	602.1158	-925.14279	-1673.71919	-1376.72964	-430.43143	-188.77144	-74.85764	0
147	-20.34175	538.64954	557.36395	-258.74706	-288.03918	548.41358	-854.3535	-1566.31475	-1354.76055	-398.6983	-166.80235	-60.21158	0
148	-69.16195	470.30126	537.83587	-200.16282	-302.68524	504.4754	-773.80017	-1427.17718	-1286.41227	-359.64214	-139.95124	-40.6835	0
149	-103.33609	406.835	508.54375	-151.34262	-305.12625	458.09621	-695.68785	-1273.39355	-1186.33086	-320.58598	-115.54114	-23.59643	0
150	-115.54114	353.13278	467.04658	-119.60949	-290.48019	409.27601	-620.01654	-1119.60992	-1066.72137	-286.41184	-93.57205	-11.39138	0
151	-120.42316	301.87157	420.66739	-90.31737	-270.95211	360.45581	-549.22725	-970.70831	-942.22986	-254.67871	-76.48498	-4.06835	0
152	-108.21811	250.61036	357.20113	-70.78929	-231.89595	304.31258	-485.76099	-838.89377	-825.06138	-227.8276	-66.72094	-4.06835	0
153	-108.21811	199.34915	305.93992	-46.37919	-207.48585	253.05137	-427.17675	-716.84327	-717.65694	-200.97649	-54.51589	-1.62734	0
154	-108.21811	155.41097	262.00174	-24.4101	-185.51676	209.11319	-366.1515	-606.99782	-620.01654	-171.68437	-39.86983	0.81367	0
155	-98.45407	121.23683	218.06356	-12.20505	-158.66565	170.05703	-319.77231	-521.56247	-544.34523	-147.27427	-32.5468	0.81367	0
156	-93.57205	96.82673	188.77144	-2.44101	-141.57858	143.20592	-270.95211	-445.89116	-478.43796	-120.42316	-20.34175	3.25468	0
157	-93.57205	72.41663	164.36134	10.57771	-129.37353	118.79582	-231.89595	-387.30692	-427.17675	-100.89508	-13.01872	3.25468	0
158	-120.42316	38.24249	157.03831	39.86983	-139.13757	96.82673	-192.83979	-328.72268	-380.79756	-78.92599	-0.81367	3.25468	0
159	-139.95124	6.50936	144.83326	66.72094	-141.57858	74.85764	-158.66565	-279.90248	-341.7414	-61.83892	-0.81367	3.25468	0
160	-122.86417	-13.83239	108.21811	66.72094	-117.16848	48.00653	-134.25555	-238.40531	-310.00827	-54.51589	-0.81367	-4.06835	0
161	-100.89508	-18.71441	81.367	59.39791	-92.75838	30.91946	-104.96343	-199.34915	-275.83413	-39.86983	2.44101	-6.50936	0
162	-83.80801	-23.59643	59.39791	52.07488	-73.2303	18.71441	-78.11232	-162.734	-246.54201	-30.10579	9.76404	-6.50936	0
163	-74.04397	-33.36047	39.86983	52.07488	-58.58424	4.06835	-58.58424	-135.88289	-222.13191	-22.78276	9.76404	-8.95037	0
164	-76.48498	-50.44754	25.22377	61.83892	-51.26121	-13.83239	-48.8202	-116.35481	-202.60383	-20.34175	9.76404	-16.2734	0
165	-66.72094	-62.65259	3.25468	64.27993	-36.61515	-30.91946	-41.49717	-101.70875	-185.51676	-20.34175	7.32303	-21.15542	0
166	-54.51589	-65.0936	-12.20505	59.39791	-21.96909	-38.24249	-26.85111	-79.73966	-161.10666	-13.01872	14.64606	-18.71441	0
167	-64.27993	-74.85764	-12.20505	69.16195	-26.85111	-43.12451	-12.20505	-57.77057	-139.13757	-3.25468	21.96909	-13.83239	0
168	-81.367	-91.94471	-12.20505	86.24902	-36.61515	-52.88855	0	-40.6835	-122.0505	4.88202	26.85111	-11.39138	0
169	-103.33609	-106.59077	-4.06835	103.33609	-51.26121	-55.32956	9.76404	-23.59643	-107.40444	12.20505	31.73313	-8.95037	0
170	-88.69003	-99.26774	-12.20505	93.57205	-39.05616	-55.32956	19.52808	-6.50936	-95.19939	17.08707	36.61515	-4.06835	0
171	-74.04397	-84.62168	-12.20505	78.92599	-31.73313	-48.00653	34.98781	8.1367	-78.11232	29.29212	46.37919	6.50936	0
172	-66.72094	-79.73966	-14.64606	71.60296	-26.85111	-48.00653	44.75185	17.90074	-68.34828	36.61515	53.70222	13.83239	0
173	-52.07488	-74.85764	-24.4101	61.83892	-14.64606	-50.44754	47.19286	17.90074	-65.90727	39.05616	56.14323	18.71441	0
174	-49.63387	-69.97562	-21.96909	59.39791	-14.64606	-45.56552	47.19286	17.90074	-61.02525	41.49717	58.58424	21.15542	0
175	-44.75185	-67.53461	-24.4101	54.51589	-12.20505	-45.56552	42.31084	15.45973	-61.02525	39.05616	58.58424	21.15542	0
176	-52.07488	-67.53461	-17.08707	59.39791	-19.52808	-43.12451	39.86983	13.01872	-58.58424	39.05616	56.14323	21.15542	0
177	-59.39791	-60.21158	-1.62734	59.39791	-29.29212	-30.91946	39.86983	10.57771	-58.58424	36.61515	56.14323	21.15542	0
178	-39.86983	-40.6835	-1.62734	39.86983	-19.52808	-21.15542	39.86983	13.01872	-53.70222	36.61515	56.14323	18.71441	0
179	-37.42882	-26.03744	10.57771	30.10579	-24.4101	-8.1367	44.75185	17.90074	-48.8202	39.05616	58.58424	21.15542	0
180	-61.83892	-28.47845	32.5468	44.75185	-48.8202	1.62734	49.63387	27.66478	-43.93818	41.49717	61.02525	23.59643	0
181	-64.27993	-33.36047	30.10579	47.19286	-48.8202	-0.81367	47.19286	25.22377	-43.93818	36.61515	58.58424	16.2734	0
182	-66.72094	-43.12451	22.78276	54.51589	-46.37919	-11.39138	47.19286	22.78276	-46.37919	31.73313	56.14323	11.39138	0
183	-69.16195	-45.56552	22.78276	56.9569	-46.37919	-11.39138	49.63387	22.78276	-43.93818	31.73313	58.58424	11.39138	0
184	-76.48498	-48.00653	27.66478	61.83892	-53.70222	-11.39138	49.63387	25.22377	-39.05616	34.17414	61.02525	11.39138	0
185	-96.01306	-57.77057	37.42882	76.48498	-68.34828	-11.39138	47.19286	22.78276	-36.61515	31.73313	61.02525	11.39138	0
186	-93.57205	-55.32956	37.42882	74.04397	-65.90727	-8.1367	44.75185	20.34175	-34.17414	29.29212	58.58424	6.50936	0
187	-64.27993	-33.36047	30.10579	47.19286	-48.8202	-0.81367	47.19286	20.34175	-31.73313	29.29212	61.02525	6.50936	0
188	-61.83892	-11.39138	49.63387	34.98781	-56.14323	18.71441	59.39791	32.5468	-19.52808	41.49717	73.2303	18.71441	0
189	-52.07488	6.50936	56.9569	22.78276	-53.70222	30.91946	64.27993	37.42882	-14.64606	48.8202	78.11232	23.59643	0
190	-56.9569	1.62734	56.9569	27.66478	-56.14323	28.47845	61.83892	37.42882	-17.08707	46.37919	78.11232	21.15542	0
191	-69.16195	-11.39138	56.9569	39.86983	-63.46626	23.59643	59.39791	32.5468	-21.96909	43.93818	75.67131	18.71441	0
192	-83.80801	-13.83239	69.16195	47.19286	-78.11232	28.47845	64.27993	32.5468	-19.52808	48.8202	78.11232	26.03744	0
193	-105.7771	-26.03744	78.92599	64.27993	-92.75838	26.03744	69.16195	27.66478	-19.52808	51.26121	82.99434	30.91946	0
194	-108.21811	-35.80148	71.60296	71.60296	-90.31737	18.71441	59.39791	17.90074	-26.85111	43.93818	75.67131	26.03744	0
195	-98.45407	-28.47845	69.16195	61.83892	-85.43535	21.15542	54.51589	13.01872	-26.85111	43.93818	73.2303	28.47845	0
196	-86.24902	-18.71441	66.72094	52.07488	-78.11232	23.59643	52.07488	10.57771	-21.96909	41.49717	73.2303	30.91946	0
197	-81.367	-8.1367	71.60296	44.75185	-75.67131	30.91946	54.51589	10.57771	-19.52808	43.93818	75.67131	35.80148	0
198	-64.27993	1.62734	64.27993	30.10579	-63.46626	33.36047	52.07488	8.1367	-21.96909	46.37919	75.67131	38.24249	0
