samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
0	32.5468	-20.34175	-53.70222	-6.50936	41.49717	-37.42882	-29.29212	81.367	132.62821	142.39225	76.48498	23.59643	0
1	32.5468	-20.34175	-53.70222	-6.50936	41.49717	-37.42882	-29.29212	81.367	132.62821	142.39225	76.48498	23.59643	0
2	32.5468	-20.34175	-53.70222	-6.50936	41.49717	-37.42882	-29.29212	81.367	132.62821	142.39225	76.48498	26.03744	0
3	32.5468	-20.34175	-53.70222	-6.50936	41.49717	-37.42882	-29.29212	81.367	132.62821	142.39225	74.04397	23.59643	0
4	32.5468	-17.90074	-51.26121	-8.95037	41.49717	-34.98781	-29.29212	81.367	132.62821	142.39225	74.04397	21.15542	0
5	32.5468	-17.90074	-51.26121	-8.95037	41.49717	-34.98781	-29.29212	81.367	130.1872	139.95124	74.04397	21.15542	0
6	32.5468	-15.45973	-48.8202	-8.95037	39.05616	-32.5468	-29.29212	81.367	130.1872	137.51023	74.04397	21.15542	0
7	37.42882	-15.45973	-53.70222	-11.39138	43.93818	-34.98781	-29.29212	81.367	127.74619	135.06922	69.16195	18.71441	0
8	37.42882	-15.45973	-53.70222	-11.39138	43.93818	-34.98781	-29.29212	78.92599	127.74619	135.06922	69.16195	18.71441	0
9	37.42882	-15.45973	-53.70222	-11.39138	43.93818	-34.98781	-29.29212	75.67131	127.74619	132.62821	69.16195	18.71441	0
10	37.42882	-15.45973	-53.70222	-11.39138	43.93818	-34.98781	-31.73313	75.67131	127.74619	130.1872	69.16195	18.71441	0
11	34.98781	-15.45973	-51.26121	-11.39138	41.49717	-32.5468	-31.73313	75.67131	127.74619	130.1872	69.16195	18.71441	0
12	34.98781	-15.45973	-51.26121	-11.39138	41.49717	-32.5468	-29.29212	75.67131	127.74619	130.1872	69.16195	18.71441	0
13	34.98781	-15.45973	-51.26121	-11.39138	41.49717	-32.5468	-29.29212	75.67131	125.30518	130.1872	69.16195	18.71441	0
14	34.98781	-15.45973	-51.26121	-11.39138	41.49717	-32.5468	-29.29212	75.67131	125.30518	127.74619	69.16195	18.71441	0
15	30.10579	-15.45973	-46.37919	-8.95037	36.61515	-30.10579	-26.85111	78.92599	125.30518	127.74619	69.16195	18.71441	0
16	27.66478	-13.01872	-41.49717	-8.95037	34.17414	-27.66478	-26.85111	81.367	122.86417	125.30518	69.16195	18.71441	0
17	27.66478	-13.01872	-41.49717	-8.95037	34.17414	-27.66478	-26.85111	81.367	122.86417	122.86417	66.72094	18.71441	0
18	27.66478	-13.01872	-41.49717	-8.95037	34.17414	-27.66478	-26.85111	81.367	122.86417	120.42316	66.72094	18.71441	0
19	27.66478	-13.01872	-41.49717	-8.95037	34.17414	-27.66478	-26.85111	78.92599	122.86417	120.42316	66.72094	18.71441	0
20	30.10579	-13.01872	-43.93818	-8.95037	36.61515	-27.66478	-26.85111	75.67131	120.42316	115.54114	66.72094	18.71441	0
21	30.10579	-13.01872	-43.93818	-8.95037	36.61515	-27.66478	-29.29212	75.67131	117.98215	113.10013	66.72094	18.71441	0
22	30.10579	-13.01872	-43.93818	-8.95037	36.61515	-27.66478	-29.29212	75.67131	117.98215	110.65912	64.27993	18.71441	0
23	30.10579	-13.01872	-43.93818	-8.95037	36.61515	-27.66478	-29.29212	75.67131	117.98215	108.21811	64.27993	16.2734	0
24	32.5468	-10.57771	-43.93818	-11.39138	36.61515	-27.66478	-31.73313	73.2303	113.10013	105.7771	61.83892	13.83239	0
25	32.5468	-10.57771	-43.93818	-11.39138	36.61515	-27.66478	-31.73313	73.2303	110.65912	100.89508	61.83892	13.83239	0
26	32.5468	-8.1367	-41.49717	-13.83239	36.61515	-25.22377	-31.73313	73.2303	108.21811	98.45407	61.83892	13.83239	0
27	32.5468	-8.1367	-41.49717	-13.83239	36.61515	-25.22377	-31.73313	73.2303	108.21811	96.01306	59.39791	13.83239	0
28	32.5468	-8.1367	-41.49717	-13.83239	36.61515	-25.22377	-31.73313	73.2303	108.21811	93.57205	59.39791	13.83239	0
29	30.10579	-8.1367	-39.05616	-11.39138	34.17414	-22.78276	-31.73313	70.78929	108.21811	91.13104	59.39791	16.2734	0
30	30.10579	-8.1367	-39.05616	-11.39138	34.17414	-22.78276	-31.73313	70.78929	108.21811	88.69003	59.39791	16.2734	0
31	30.10579	-8.1367	-39.05616	-11.39138	34.17414	-22.78276	-31.73313	70.78929	105.7771	88.69003	59.39791	18.71441	0
32	27.66478	-10.57771	-39.05616	-8.95037	31.73313	-25.22377	-31.73313	65.90727	103.33609	86.24902	56.9569	18.71441	0
33	30.10579	-10.57771	-41.49717	-11.39138	34.17414	-25.22377	-31.73313	65.90727	103.33609	83.80801	56.9569	16.2734	0
34	30.10579	-8.1367	-39.05616	-11.39138	34.17414	-22.78276	-31.73313	63.46626	100.89508	83.80801	54.51589	13.83239	0
35	32.5468	-8.1367	-41.49717	-13.83239	36.61515	-25.22377	-34.17414	61.02525	98.45407	81.367	54.51589	11.39138	0
36	34.98781	-5.69569	-41.49717	-16.2734	36.61515	-22.78276	-34.17414	61.02525	96.01306	81.367	52.07488	11.39138	0
37	34.98781	-5.69569	-41.49717	-16.2734	36.61515	-22.78276	-34.17414	61.02525	96.01306	81.367	49.63387	11.39138	0
38	34.98781	-5.69569	-41.49717	-16.2734	36.61515	-22.78276	-34.17414	61.02525	96.01306	81.367	49.63387	11.39138	0
39	34.98781	-5.69569	-41.49717	-16.2734	36.61515	-22.78276	-34.17414	61.02525	98.45407	81.367	49.63387	11.39138	0
40	37.42882	-3.25468	-41.49717	-18.71441	39.05616	-22.78276	-34.17414	58.58424	100.89508	81.367	49.63387	11.39138	0
41	37.42882	0	-39.05616	-18.71441	39.05616	-20.34175	-29.29212	61.02525	105.7771	81.367	49.63387	16.2734	0
42	37.42882	4.88202	-34.17414	-21.15542	36.61515	-15.45973	-26.85111	63.46626	108.21811	83.80801	49.63387	16.2734	0
43	34.98781	9.76404	-26.85111	-23.59643	31.73313	-8.1367	-21.96909	65.90727	113.10013	88.69003	52.07488	18.71441	0
44	32.5468	14.64606	-19.52808	-23.59643	26.85111	-3.25468	-17.08707	68.34828	113.10013	88.69003	52.07488	18.71441	0
45	32.5468	21.96909	-12.20505	-28.47845	21.96909	4.88202	-9.76404	70.78929	117.98215	91.13104	54.51589	21.15542	0
46	32.5468	29.29212	-4.88202	-30.91946	19.52808	12.20505	-4.88202	75.67131	117.98215	93.57205	56.9569	21.15542	0
47	34.98781	36.61515	0.81367	-35.80148	17.08707	19.52808	2.44101	75.67131	120.42316	93.57205	54.51589	21.15542	0
48	34.98781	41.49717	5.69569	-38.24249	14.64606	24.4101	7.32303	78.92599	120.42316	98.45407	54.51589	21.15542	0
49	34.98781	48.8202	13.01872	-43.12451	12.20505	31.73313	12.20505	81.367	122.86417	100.89508	56.9569	23.59643	0
50	34.98781	53.70222	17.90074	-45.56552	9.76404	36.61515	15.45973	83.80801	127.74619	100.89508	61.83892	26.03744	0
51	34.98781	56.14323	20.34175	-45.56552	7.32303	39.05616	15.45973	88.69003	130.1872	103.33609	61.83892	30.91946	0
