samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
23	-102.52242	-138.3239	-36.61515	118.79582	-33.36047	-88.69003	262.00174	-524.81715	159.47932	183.88942	65.90727	49.63387	0
24	-97.6404	-133.44188	-36.61515	113.9138	-30.91946	-86.24902	266.88376	-1205.85894	161.92033	186.33043	65.90727	49.63387	0
25	-97.6404	-131.00087	-34.17414	113.9138	-33.36047	-83.80801	269.32477	-1008.13713	164.36134	186.33043	65.90727	49.63387	0
26	-92.75838	-126.11885	-34.17414	109.03178	-30.91946	-81.367	274.20679	-751.83108	164.36134	188.77144	68.34828	49.63387	0
27	-87.87636	-121.23683	-34.17414	104.14976	-28.47845	-78.92599	276.6478	-602.92947	166.80235	188.77144	68.34828	49.63387	0
28	-78.11232	-113.9138	-36.61515	94.38572	-21.15542	-76.48498	279.08881	-500.40705	166.80235	188.77144	70.78929	52.07488	0
29	-68.34828	-106.59077	-39.05616	87.06269	-16.2734	-74.04397	281.52982	-527.25816	166.80235	188.77144	70.78929	52.07488	0
30	-63.46626	-99.26774	-36.61515	79.73966	-13.83239	-69.16195	286.41184	-656.63169	169.24336	191.21245	73.2303	54.51589	0
31	-58.58424	-91.94471	-34.17414	74.85764	-13.83239	-64.27993	291.29386	252.2377	174.12538	193.65346	75.67131	56.9569	0
32	-53.70222	-84.62168	-31.73313	67.53461	-11.39138	-59.39791	293.73487	459.72355	174.12538	193.65346	75.67131	56.9569	0
33	-46.37919	-77.29865	-31.73313	60.21158	-8.95037	-54.51589	296.17588	115.54114	176.56639	196.09447	78.11232	54.51589	0
34	-36.61515	-67.53461	-31.73313	50.44754	-4.06835	-49.63387	298.61689	-710.33391	176.56639	196.09447	78.11232	52.07488	0
35	-31.73313	-60.21158	-29.29212	45.56552	-1.62734	-44.75185	301.0579	-651.74967	176.56639	196.09447	78.11232	49.63387	0
36	-24.4101	-48.00653	-24.4101	35.80148	-1.62734	-37.42882	305.93992	-414.9717	181.44841	200.97649	78.11232	49.63387	0
37	-17.08707	-40.6835	-24.4101	28.47845	4.06835	-32.5468	305.93992	-473.55594	181.44841	200.97649	80.55333	47.19286	0
38	-9.76404	-30.91946	-21.96909	18.71441	6.50936	-27.66478	308.38093	-400.32564	181.44841	203.4175	80.55333	42.31084	0
39	-4.88202	-26.03744	-21.96909	13.83239	8.95037	-25.22377	308.38093	-292.9212	181.44841	200.97649	78.11232	39.86983	0
40	-2.44101	-23.59643	-21.96909	11.39138	8.95037	-22.78276	305.93992	-297.80322	179.0074	200.97649	78.11232	34.98781	0
41	0.81367	-21.15542	-21.96909	8.95037	11.39138	-20.34175	305.93992	-327.09534	176.56639	198.53548	75.67131	32.5468	0
42	3.25468	-21.15542	-24.4101	8.95037	13.83239	-22.78276	305.93992	-341.7414	174.12538	198.53548	73.2303	30.10579	0
43	3.25468	-18.71441	-21.96909	6.50936	11.39138	-20.34175	305.93992	-353.94645	171.68437	196.09447	70.78929	27.66478	0
44	3.25468	-16.2734	-19.52808	6.50936	11.39138	-17.90074	303.49891	-361.26948	171.68437	193.65346	70.78929	22.78276	0
45	3.25468	-13.83239	-17.08707	4.06835	8.95037	-15.45973	303.49891	-378.35655	169.24336	193.65346	68.34828	22.78276	0
46	5.69569	-8.95037	-14.64606	0.81367	8.95037	-10.57771	303.49891	-512.6121	169.24336	193.65346	68.34828	22.78276	0
47	10.57771	-1.62734	-12.20505	-4.06835	11.39138	-5.69569	303.49891	-573.63735	169.24336	191.21245	68.34828	22.78276	0
48	22.78276	11.39138	-12.20505	-16.2734	18.71441	-0.81367	303.49891	-483.31998	164.36134	188.77144	68.34828	25.22377	0
49	34.98781	23.59643	-12.20505	-28.47845	23.59643	7.32303	301.0579	-349.06443	164.36134	188.77144	68.34828	27.66478	0
50	42.31084	38.24249	-4.88202	-40.6835	23.59643	17.08707	301.0579	-334.41837	164.36134	186.33043	68.34828	27.66478	0
51	52.07488	50.44754	-2.44101	-50.44754	28.47845	24.4101	301.0579	-346.62342	161.92033	186.33043	70.78929	27.66478	0
52	64.27993	65.0936	0	-65.0936	33.36047	34.17414	298.61689	-353.94645	159.47932	183.88942	70.78929	27.66478	0
53	74.04397	72.41663	-2.44101	-72.41663	38.24249	36.61515	293.73487	-361.26948	157.03831	181.44841	68.34828	25.22377	0
54	83.80801	79.73966	-4.88202	-82.18067	45.56552	39.05616	288.85285	-356.38746	152.15629	179.0074	65.90727	17.90074	0
55	88.69003	84.62168	-4.88202	-87.06269	48.00653	41.49717	283.97083	-358.82847	149.71528	176.56639	61.02525	13.01872	0
56	88.69003	89.5037	0	-89.5037	45.56552	46.37919	279.08881	-488.202	144.83326	171.68437	58.58424	8.1367	0
57	93.57205	94.38572	0	-94.38572	48.00653	48.8202	274.20679	-541.90422	142.39225	169.24336	53.70222	5.69569	0
58	96.01306	99.26774	3.25468	-96.82673	48.00653	51.26121	264.44275	-436.94079	135.06922	166.80235	48.8202	2.44101	0
59	100.89508	104.14976	3.25468	-101.70875	50.44754	53.70222	254.67871	-283.15716	130.1872	161.92033	46.37919	2.44101	0
60	105.7771	109.03178	3.25468	-106.59077	52.88855	56.14323	247.35568	-256.30605	122.86417	159.47932	43.93818	2.44101	0
61	108.21811	118.79582	10.57771	-113.9138	50.44754	65.90727	240.03265	-251.42403	120.42316	159.47932	43.93818	5.69569	0
62	113.10013	128.55986	15.45973	-121.23683	50.44754	73.2303	232.70962	-236.77797	117.98215	159.47932	46.37919	15.45973	0
63	115.54114	138.3239	22.78276	-126.11885	48.00653	80.55333	225.38659	-219.6909	113.10013	157.03831	46.37919	20.34175	0
64	117.98215	145.64693	27.66478	-131.00087	45.56552	87.87636	215.62255	-195.2808	108.21811	154.5973	51.26121	27.66478	0
65	117.98215	152.96996	34.98781	-135.88289	43.12451	95.19939	205.85851	-183.07575	103.33609	152.15629	51.26121	32.5468	0
66	115.54114	157.85198	42.31084	-135.88289	38.24249	100.08141	193.65346	-307.56726	96.01306	149.71528	51.26121	32.5468	0
67	120.42316	165.17501	44.75185	-143.20592	38.24249	104.96343	181.44841	-356.38746	91.13104	144.83326	51.26121	34.98781	0
68	122.86417	172.49804	49.63387	-148.08794	38.24249	112.28646	169.24336	-246.54201	86.24902	142.39225	51.26121	32.5468	0
69	120.42316	174.93905	54.51589	-148.08794	33.36047	114.72747	159.47932	-87.87636	81.367	142.39225	51.26121	32.5468	0
70	115.54114	174.93905	59.39791	-145.64693	28.47845	117.16848	147.27427	-58.58424	76.48498	137.51023	48.8202	27.66478	0
71	113.10013	179.82107	66.72094	-145.64693	23.59643	124.49151	137.51023	-65.90727	71.60296	135.06922	46.37919	27.66478	0
72	113.10013	182.26208	69.16195	-148.08794	23.59643	126.93252	127.74619	-75.67131	66.72094	130.1872	43.93818	25.22377	0
73	110.65912	187.1441	76.48498	-148.08794	18.71441	131.81454	117.98215	-87.87636	61.83892	130.1872	43.93818	25.22377	0
74	110.65912	192.02612	81.367	-150.52895	16.2734	136.69656	110.65912	-97.6404	61.83892	130.1872	43.93818	27.66478	0
75	108.21811	192.02612	83.80801	-150.52895	13.83239	139.13757	103.33609	-126.93252	59.39791	127.74619	43.93818	27.66478	0
76	100.89508	189.58511	88.69003	-145.64693	6.50936	139.13757	96.01306	-295.36221	54.51589	125.30518	43.93818	27.66478	0
77	96.01306	189.58511	93.57205	-143.20592	1.62734	141.57858	86.24902	-371.03352	49.63387	122.86417	41.49717	27.66478	0
78	96.01306	187.1441	91.13104	-140.76491	4.06835	139.13757	74.04397	-270.95211	42.31084	115.54114	36.61515	22.78276	0
79	96.01306	182.26208	86.24902	-138.3239	6.50936	134.25555	64.27993	-109.84545	34.98781	110.65912	34.17414	20.34175	0
80	91.13104	179.82107	88.69003	-135.88289	1.62734	134.25555	56.9569	-80.55333	30.10579	103.33609	31.73313	15.45973	0
81	83.80801	172.49804	88.69003	-128.55986	-1.62734	131.81454	47.19286	-87.87636	25.22377	93.57205	26.85111	10.57771	0
82	71.60296	162.734	91.13104	-116.35481	-8.95037	126.93252	39.86983	-92.75838	20.34175	83.80801	21.96909	5.69569	0
83	61.83892	152.96996	91.13104	-106.59077	-13.83239	122.0505	32.5468	-90.31737	15.45973	71.60296	19.52808	2.44101	0
84	54.51589	143.20592	88.69003	-99.26774	-16.2734	117.16848	27.66478	-80.55333	10.57771	61.83892	14.64606	0	0
85	44.75185	135.88289	91.13104	-89.5037	-23.59643	114.72747	22.78276	-90.31737	8.1367	52.07488	12.20505	-2.44101	0
86	37.42882	128.55986	91.13104	-82.18067	-26.03744	109.84545	17.90074	-251.42403	5.69569	42.31084	9.76404	-4.88202	0
87	30.10579	121.23683	91.13104	-74.85764	-30.91946	107.40444	13.01872	-327.09534	3.25468	30.10579	7.32303	-7.32303	0
88	25.22377	113.9138	88.69003	-69.97562	-30.91946	102.52242	8.1367	-217.24989	-2.44101	17.90074	2.44101	-12.20505	0
89	20.34175	104.14976	83.80801	-62.65259	-30.91946	95.19939	5.69569	-468.67392	-4.88202	10.57771	0	-17.08707	0
90	17.90074	101.70875	83.80801	-60.21158	-33.36047	92.75838	0.81367	-532.14018	-7.32303	3.25468	-3.25468	-19.52808	0
91	17.90074	94.38572	76.48498	-55.32956	-28.47845	85.43535	-2.44101	801.46495	-9.76404	0	-5.69569	-24.4101	0
92	17.90074	87.06269	69.16195	-52.88855	-26.03744	78.11232	-2.44101	1143.20635	-12.20505	-2.44101	-10.57771	-26.85111	0
93	13.01872	79.73966	66.72094	-45.56552	-26.03744	73.2303	-4.88202	679.41445	-14.64606	-7.32303	-13.01872	-29.29212	0
94	13.01872	72.41663	59.39791	-43.12451	-23.59643	65.90727	-7.32303	-485.76099	-17.08707	-9.76404	-17.90074	-31.73313	0
95	15.45973	67.53461	52.07488	-40.6835	-18.71441	61.02525	-9.76404	-427.17675	-21.96909	-14.64606	-20.34175	-31.73313	0
96	13.01872	62.65259	49.63387	-38.24249	-18.71441	56.14323	-12.20505	-317.3313	-24.4101	-14.64606	-22.78276	-31.73313	0
97	10.57771	57.77057	47.19286	-33.36047	-18.71441	53.70222	-17.08707	-278.27514	-26.85111	-14.64606	-22.78276	-31.73313	0
98	5.69569	50.44754	44.75185	-28.47845	-18.71441	48.8202	-19.52808	39.86983	-26.85111	-14.64606	-22.78276	-29.29212	0
99	0.81367	40.6835	39.86983	-21.15542	-18.71441	41.49717	-21.96909	-183.07575	-26.85111	-14.64606	-22.78276	-26.85111	0
100	-2.44101	35.80148	37.42882	-16.2734	-18.71441	36.61515	-21.96909	-227.01393	-29.29212	-14.64606	-22.78276	-24.4101	1000	P+0
101	0.81367	35.80148	34.98781	-18.71441	-16.2734	36.61515	-26.85111	1201.79059	-31.73313	-14.64606	-22.78276	-24.4101	0
102	0.81367	35.80148	34.98781	-18.71441	-16.2734	36.61515	-29.29212	1541.09098	-31.73313	-14.64606	-22.78276	-24.4101	0
103	-4.88202	28.47845	32.5468	-11.39138	-18.71441	29.29212	-29.29212	1060.21201	-31.73313	-14.64606	-22.78276	-26.85111	0
104	-12.20505	23.59643	34.98781	-6.50936	-23.59643	29.29212	-31.73313	-170.8707	-31.73313	-14.64606	-25.22377	-29.29212	0
105	-17.08707	21.15542	37.42882	-1.62734	-26.03744	29.29212	-34.17414	-144.01959	-31.73313	-14.64606	-25.22377	-29.29212	0
106	-21.96909	21.15542	42.31084	0.81367	-30.91946	31.73313	-34.17414	-40.6835	-31.73313	-14.64606	-25.22377	-29.29212	0
107	-21.96909	21.15542	42.31084	0.81367	-30.91946	31.73313	-39.05616	5.69569	-34.17414	-14.64606	-30.10579	-29.29212	0
108	-24.4101	23.59643	47.19286	0.81367	-35.80148	34.17414	-39.05616	291.29386	-34.17414	-14.64606	-30.10579	-29.29212	0
109	-24.4101	23.59643	47.19286	0.81367	-35.80148	34.17414	-39.05616	496.3387	-34.17414	-14.64606	-30.10579	-29.29212	0
110	-24.4101	23.59643	47.19286	0.81367	-35.80148	34.17414	-39.05616	547.59991	-34.17414	-14.64606	-30.10579	-24.4101	0
111	-21.96909	26.03744	47.19286	-1.62734	-33.36047	36.61515	-39.05616	1441.00957	-34.17414	-14.64606	-27.66478	-21.96909	0
112	-17.08707	28.47845	44.75185	-6.50936	-30.91946	36.61515	-36.61515	1816.11144	-34.17414	-14.64606	-27.66478	-17.08707	0
113	-14.64606	28.47845	42.31084	-6.50936	-28.47845	34.17414	-34.17414	1333.60513	-31.73313	-14.64606	-25.22377	-12.20505	0
114	-14.64606	28.47845	42.31084	-6.50936	-28.47845	34.17414	-34.17414	633.03526	-29.29212	-12.20505	-25.22377	-12.20505	0
115	-12.20505	28.47845	39.86983	-8.95037	-26.03744	34.17414	-34.17414	633.03526	-26.85111	-12.20505	-22.78276	-7.32303	0
116	-7.32303	33.36047	39.86983	-13.83239	-23.59643	36.61515	-31.73313	471.9286	-24.4101	-9.76404	-17.90074	-2.44101	0
117	-7.32303	38.24249	44.75185	-16.2734	-26.03744	41.49717	-29.29212	410.90335	-21.96909	-7.32303	-15.45973	2.44101	0
118	-7.32303	38.24249	44.75185	-16.2734	-26.03744	41.49717	-29.29212	554.92294	-19.52808	-4.88202	-10.57771	2.44101	0
119	-12.20505	38.24249	49.63387	-13.83239	-30.91946	43.93818	-29.29212	769.73182	-19.52808	-4.88202	-8.1367	2.44101	0
120	-14.64606	35.80148	49.63387	-11.39138	-30.91946	41.49717	-31.73313	823.43404	-17.08707	-4.88202	-5.69569	5.69569	0
121	-14.64606	33.36047	47.19286	-8.95037	-30.91946	39.05616	-31.73313	1808.78841	-17.08707	-4.88202	-3.25468	8.1367	0
122	-14.64606	33.36047	47.19286	-8.95037	-30.91946	39.05616	-31.73313	2177.38092	-17.08707	-4.88202	-3.25468	8.1367	0
123	-7.32303	38.24249	44.75185	-16.2734	-26.03744	41.49717	-34.17414	1637.91771	-17.08707	-4.88202	0	8.1367	0
124	-4.88202	40.6835	44.75185	-18.71441	-23.59643	41.49717	-34.17414	903.98737	-17.08707	-7.32303	0	5.69569	0
125	-7.32303	33.36047	39.86983	-13.83239	-23.59643	36.61515	-39.05616	891.78232	-19.52808	-12.20505	-3.25468	2.44101	0
126	-7.32303	30.91946	37.42882	-11.39138	-21.15542	34.17414	-43.93818	703.82455	-21.96909	-19.52808	-8.1367	-2.44101	0
127	-7.32303	30.91946	37.42882	-11.39138	-21.15542	34.17414	-46.37919	625.71223	-21.96909	-21.96909	-8.1367	-2.44101	0
128	-7.32303	30.91946	37.42882	-11.39138	-21.15542	34.17414	-48.8202	759.96778	-21.96909	-24.4101	-10.57771	-2.44101	0
129	-7.32303	30.91946	37.42882	-11.39138	-21.15542	34.17414	-48.8202	965.01262	-24.4101	-26.85111	-10.57771	-4.88202	0
130	-9.76404	30.91946	39.86983	-11.39138	-23.59643	34.17414	-51.26121	1006.50979	-24.4101	-29.29212	-10.57771	-4.88202	0
131	-14.64606	30.91946	44.75185	-8.95037	-28.47845	36.61515	-51.26121	1011.39181	-21.96909	-29.29212	-10.57771	-2.44101	0
132	-19.52808	28.47845	47.19286	-4.06835	-33.36047	36.61515	-51.26121	1018.71484	-21.96909	-29.29212	-10.57771	0	0
133	-24.4101	28.47845	52.07488	-1.62734	-38.24249	39.05616	-48.8202	1021.15585	-21.96909	-31.73313	-10.57771	2.44101	0
134	-24.4101	28.47845	52.07488	-1.62734	-38.24249	39.05616	-48.8202	1030.91989	-19.52808	-31.73313	-10.57771	2.44101	0
135	-24.4101	28.47845	52.07488	-1.62734	-38.24249	39.05616	-48.8202	1001.62777	-19.52808	-31.73313	-13.01872	0	0
136	-24.4101	30.91946	54.51589	-4.06835	-38.24249	41.49717	-48.8202	799.02394	-19.52808	-36.61515	-15.45973	-2.44101	0
137	-24.4101	30.91946	54.51589	-4.06835	-38.24249	41.49717	-51.26121	711.14758	-21.96909	-41.49717	-15.45973	-2.44101	0
138	-21.96909	30.91946	52.07488	-4.06835	-35.80148	41.49717	-51.26121	852.72616	-24.4101	-43.93818	-17.90074	-4.88202	0
139	-21.96909	28.47845	49.63387	-4.06835	-35.80148	39.05616	-53.70222	1074.85807	-24.4101	-48.8202	-17.90074	-4.88202	0
140	-21.96909	28.47845	49.63387	-4.06835	-35.80148	39.05616	-56.14323	1128.56029	-24.4101	-51.26121	-17.90074	-4.88202	0
141	-21.96909	26.03744	47.19286	-1.62734	-33.36047	36.61515	-56.14323	1148.08837	-26.85111	-56.14323	-20.34175	-7.32303	0
142	-24.4101	23.59643	47.19286	0.81367	-35.80148	34.17414	-58.58424	1172.49847	-26.85111	-58.58424	-20.34175	-7.32303	0
143	-24.4101	21.15542	44.75185	0.81367	-33.36047	31.73313	-58.58424	1201.79059	-26.85111	-61.02525	-17.90074	-4.88202	0
144	-24.4101	21.15542	44.75185	0.81367	-33.36047	31.73313	-58.58424	1235.96473	-26.85111	-61.02525	-17.90074	-2.44101	0
145	-26.85111	21.15542	47.19286	0.81367	-35.80148	34.17414	-58.58424	1228.6417	-26.85111	-61.02525	-17.90074	-2.44101	0
146	-29.29212	26.03744	54.51589	0.81367	-40.6835	39.05616	-58.58424	1028.47888	-21.96909	-61.02525	-15.45973	-2.44101	0
147	-29.29212	28.47845	56.9569	0.81367	-43.12451	41.49717	-58.58424	938.16151	-21.96909	-58.58424	-15.45973	-4.88202	0
148	-29.29212	30.91946	59.39791	-1.62734	-43.12451	43.93818	-58.58424	1077.29908	-21.96909	-61.02525	-17.90074	-7.32303	0
149	-29.29212	30.91946	59.39791	-1.62734	-43.12451	43.93818	-58.58424	1294.54897	-21.96909	-61.02525	-20.34175	-9.76404	0
150	-29.29212	30.91946	59.39791	-1.62734	-43.12451	43.93818	-61.02525	1336.04614	-19.52808	-63.46626	-20.34175	-12.20505	0
151	-29.29212	30.91946	59.39791	-1.62734	-43.12451	43.93818	-61.02525	1340.92816	-19.52808	-63.46626	-20.34175	-12.20505	0
152	-29.29212	28.47845	56.9569	0.81367	-43.12451	41.49717	-61.02525	1345.81018	-17.08707	-63.46626	-22.78276	-12.20505	0
153	-34.17414	26.03744	59.39791	4.06835	-45.56552	41.49717	-63.46626	1350.6922	-17.08707	-63.46626	-22.78276	-9.76404	0
154	-39.05616	21.15542	59.39791	8.95037	-48.00653	39.05616	-65.90727	1367.77927	-17.08707	-65.90727	-22.78276	-7.32303	0
155	-41.49717	21.15542	61.83892	8.95037	-50.44754	41.49717	-65.90727	1353.13321	-17.08707	-65.90727	-22.78276	-2.44101	0
156	-43.93818	16.2734	59.39791	13.83239	-50.44754	36.61515	-68.34828	1145.64736	-17.08707	-65.90727	-20.34175	2.44101	0
157	-48.8202	11.39138	59.39791	18.71441	-52.88855	34.17414	-70.78929	1055.32999	-17.08707	-65.90727	-17.90074	5.69569	0
158	-48.8202	11.39138	59.39791	18.71441	-52.88855	34.17414	-70.78929	1204.2316	-17.08707	-65.90727	-15.45973	8.1367	0
159	-43.93818	11.39138	54.51589	16.2734	-48.00653	31.73313	-73.2303	1438.56856	-17.08707	-65.90727	-15.45973	10.57771	0
160	-43.93818	11.39138	54.51589	16.2734	-48.00653	31.73313	-75.67131	1484.94775	-19.52808	-68.34828	-15.45973	10.57771	0
161	-39.05616	11.39138	49.63387	13.83239	-43.12451	29.29212	-78.11232	1494.71179	-21.96909	-70.78929	-20.34175	8.1367	0
162	-34.17414	11.39138	44.75185	11.39138	-38.24249	26.85111	-78.11232	1504.47583	-21.96909	-73.2303	-22.78276	5.69569	0
163	-31.73313	11.39138	42.31084	8.95037	-35.80148	26.85111	-80.55333	1509.35785	-24.4101	-73.2303	-25.22377	2.44101	0
164	-31.73313	8.95037	39.86983	11.39138	-35.80148	24.4101	-80.55333	1516.68088	-24.4101	-73.2303	-25.22377	2.44101	0
165	-31.73313	8.95037	39.86983	11.39138	-35.80148	24.4101	-80.55333	1487.38876	-21.96909	-73.2303	-25.22377	2.44101	0
166	-34.17414	11.39138	44.75185	11.39138	-38.24249	26.85111	-80.55333	1260.37483	-21.96909	-73.2303	-30.10579	0	0
167	-41.49717	8.95037	49.63387	16.2734	-45.56552	29.29212	-80.55333	1152.97039	-21.96909	-73.2303	-30.10579	-2.44101	0
168	-46.37919	8.95037	54.51589	18.71441	-50.44754	31.73313	-82.99434	1294.54897	-21.96909	-73.2303	-32.5468	-4.88202	0
169	-51.26121	6.50936	56.9569	21.15542	-52.88855	31.73313	-82.99434	1526.44492	-21.96909	-70.78929	-32.5468	-4.88202	0
170	-58.58424	4.06835	61.83892	26.03744	-60.21158	31.73313	-80.55333	1563.06007	-19.52808	-68.34828	-32.5468	-4.88202	0
171	-61.02525	-1.62734	59.39791	30.91946	-60.21158	29.29212	-80.55333	1555.73704	-19.52808	-68.34828	-32.5468	-4.88202	0
172	-61.02525	-1.62734	59.39791	30.91946	-60.21158	29.29212	-85.43535	1550.85502	-21.96909	-68.34828	-32.5468	-7.32303	0
173	-58.58424	-1.62734	56.9569	28.47845	-57.77057	26.85111	-87.87636	1545.973	-24.4101	-70.78929	-34.98781	-7.32303	0
174	-53.70222	-1.62734	52.07488	26.03744	-52.88855	24.4101	-90.31737	1541.09098	-26.85111	-70.78929	-34.98781	-7.32303	0
175	-48.8202	-1.62734	47.19286	23.59643	-48.00653	21.96909	-90.31737	1502.03482	-26.85111	-70.78929	-34.98781	-7.32303	0
176	-46.37919	-1.62734	44.75185	23.59643	-45.56552	21.96909	-90.31737	1255.49281	-26.85111	-68.34828	-32.5468	-7.32303	0
177	-48.8202	-1.62734	47.19286	23.59643	-48.00653	21.96909	-90.31737	1140.76534	-26.85111	-68.34828	-30.10579	-4.88202	0
178	-51.26121	-4.06835	47.19286	26.03744	-50.44754	21.96909	-90.31737	1282.34392	-26.85111	-65.90727	-27.66478	-2.44101	0
179	-56.14323	-6.50936	49.63387	30.91946	-52.88855	21.96909	-92.75838	1521.5629	-26.85111	-63.46626	-27.66478	-2.44101	0
180	-61.02525	-11.39138	49.63387	35.80148	-55.32956	19.52808	-95.19939	1565.50108	-26.85111	-63.46626	-25.22377	-2.44101	0
181	-63.46626	-16.2734	47.19286	38.24249	-55.32956	14.64606	-95.19939	1567.94209	-26.85111	-63.46626	-25.22377	-2.44101	0
182	-68.34828	-16.2734	52.07488	40.6835	-60.21158	17.08707	-95.19939	1575.26512	-26.85111	-63.46626	-25.22377	-2.44101	0
183	-70.78929	-18.71441	52.07488	43.12451	-62.65259	17.08707	-95.19939	1580.14714	-26.85111	-63.46626	-25.22377	0	0
184	-73.2303	-21.15542	52.07488	45.56552	-62.65259	14.64606	-95.19939	1587.47017	-26.85111	-63.46626	-25.22377	2.44101	0
185	-70.78929	-18.71441	52.07488	43.12451	-62.65259	17.08707	-95.19939	1553.29603	-24.4101	-63.46626	-22.78276	2.44101	0
186	-65.90727	-16.2734	49.63387	40.6835	-57.77057	17.08707	-92.75838	1306.75402	-21.96909	-63.46626	-20.34175	5.69569	0
187	-58.58424	-4.06835	54.51589	30.91946	-57.77057	24.4101	-92.75838	1192.02655	-21.96909	-61.02525	-20.34175	8.1367	0
188	-53.70222	4.06835	56.9569	23.59643	-55.32956	29.29212	-90.31737	1343.36917	-17.08707	-56.14323	-15.45973	13.01872	0
189	-46.37919	16.2734	61.83892	13.83239	-52.88855	39.05616	-85.43535	1592.35219	-12.20505	-51.26121	-8.1367	20.34175	0
190	-41.49717	23.59643	64.27993	8.95037	-52.88855	43.93818	-82.99434	1633.03569	-9.76404	-46.37919	-3.25468	25.22377	0
191	-34.17414	35.80148	69.16195	-1.62734	-50.44754	51.26121	-78.11232	1633.03569	-4.88202	-41.49717	0	30.10579	0
192	-26.85111	45.56552	71.60296	-8.95037	-48.00653	58.58424	-75.67131	1640.35872	-2.44101	-36.61515	7.32303	32.5468	0
193	-21.96909	55.32956	76.48498	-16.2734	-48.00653	65.90727	-73.2303	1647.68175	3.25468	-31.73313	9.76404	34.98781	0
194	-19.52808	62.65259	81.367	-21.15542	-50.44754	70.78929	-70.78929	1655.00478	5.69569	-29.29212	14.64606	34.98781	0
195	-12.20505	67.53461	78.92599	-28.47845	-45.56552	73.2303	-68.34828	1623.27165	5.69569	-29.29212	14.64606	34.98781	0
196	-9.76404	69.97562	78.92599	-30.91946	-43.12451	73.2303	-68.34828	1372.66129	8.1367	-26.85111	17.08707	37.42882	0
197	-9.76404	69.97562	78.92599	-30.91946	-43.12451	73.2303	-68.34828	1255.49281	8.1367	-26.85111	17.08707	37.42882	0
