samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
38	-40.6835	-218.06356	-178.19373	128.55986	69.16195	-197.72181	110.65912	4.06835	-41.49717	61.83892	-251.42403	-226.20026	0
39	-40.6835	-222.94558	-183.07575	131.00087	71.60296	-202.60383	113.10013	1.62734	-43.93818	59.39791	-253.86504	-231.08228	0
40	-38.24249	-225.38659	-187.95777	131.00087	74.04397	-207.48585	113.10013	-0.81367	-51.26121	59.39791	-253.86504	-233.52329	0
41	-33.36047	-222.94558	-190.39878	126.11885	78.92599	-207.48585	113.10013	-0.81367	-56.14323	56.9569	-253.86504	-235.9643	0
42	-28.47845	-215.62255	-187.95777	121.23683	78.92599	-202.60383	113.10013	1.62734	-58.58424	54.51589	-253.86504	-235.9643	0
43	-23.59643	-208.29952	-185.51676	113.9138	81.367	-197.72181	110.65912	1.62734	-58.58424	54.51589	-253.86504	-238.40531	0
44	-21.15542	-203.4175	-183.07575	111.47279	81.367	-192.83979	110.65912	1.62734	-53.70222	54.51589	-253.86504	-240.84632	0
45	-21.15542	-200.97649	-180.63474	109.03178	78.92599	-190.39878	108.21811	1.62734	-48.8202	52.07488	-256.30605	-243.28733	0
46	-26.03744	-198.53548	-173.31171	111.47279	74.04397	-185.51676	110.65912	1.62734	-46.37919	47.19286	-258.74706	-248.16935	0
47	-30.91946	-200.97649	-170.8707	113.9138	69.16195	-185.51676	113.10013	1.62734	-46.37919	47.19286	-261.18807	-253.05137	0
48	-33.36047	-205.85851	-173.31171	118.79582	69.16195	-190.39878	115.54114	-0.81367	-46.37919	44.75185	-261.18807	-255.49238	0
49	-33.36047	-208.29952	-175.75272	118.79582	71.60296	-192.83979	120.42316	-3.25468	-46.37919	47.19286	-256.30605	-255.49238	0
50	-30.91946	-210.74053	-180.63474	118.79582	74.04397	-195.2808	120.42316	-0.81367	-51.26121	47.19286	-251.42403	-253.05137	0
51	-28.47845	-210.74053	-183.07575	118.79582	76.48498	-197.72181	120.42316	1.62734	-53.70222	47.19286	-251.42403	-253.05137	0
52	-23.59643	-205.85851	-183.07575	113.9138	78.92599	-195.2808	117.98215	6.50936	-58.58424	49.63387	-246.54201	-250.61036	0
53	-18.71441	-200.97649	-183.07575	109.03178	81.367	-192.83979	115.54114	6.50936	-58.58424	52.07488	-246.54201	-250.61036	0
54	-16.2734	-193.65346	-178.19373	104.14976	81.367	-185.51676	113.10013	8.95037	-53.70222	52.07488	-246.54201	-250.61036	0
55	-16.2734	-188.77144	-173.31171	101.70875	78.92599	-180.63474	110.65912	8.95037	-48.8202	47.19286	-251.42403	-253.05137	0
56	-18.71441	-188.77144	-170.8707	101.70875	76.48498	-180.63474	110.65912	8.95037	-48.8202	44.75185	-256.30605	-255.49238	0
57	-21.15542	-183.88942	-163.54767	101.70875	71.60296	-173.31171	110.65912	6.50936	-48.8202	44.75185	-258.74706	-257.93339	0
58	-21.15542	-181.44841	-161.10666	99.26774	69.16195	-170.8707	113.10013	6.50936	-48.8202	44.75185	-258.74706	-260.3744	0
59	-21.15542	-181.44841	-161.10666	99.26774	69.16195	-170.8707	117.98215	4.06835	-48.8202	47.19286	-253.86504	-260.3744	0
60	-21.15542	-181.44841	-161.10666	99.26774	69.16195	-170.8707	120.42316	4.06835	-53.70222	49.63387	-251.42403	-257.93339	0
61	-21.15542	-186.33043	-165.98868	101.70875	71.60296	-175.75272	120.42316	6.50936	-56.14323	52.07488	-246.54201	-255.49238	0
62	-23.59643	-183.88942	-161.10666	101.70875	69.16195	-173.31171	120.42316	11.39138	-58.58424	52.07488	-244.101	-255.49238	0
63	-21.15542	-181.44841	-161.10666	99.26774	69.16195	-170.8707	117.98215	13.83239	-58.58424	54.51589	-241.65999	-255.49238	0
64	-21.15542	-179.0074	-158.66565	99.26774	69.16195	-168.42969	115.54114	13.83239	-53.70222	54.51589	-241.65999	-255.49238	0
65	-21.15542	-176.56639	-156.22464	96.82673	66.72094	-165.98868	113.10013	13.83239	-48.8202	52.07488	-244.101	-257.93339	0
66	-21.15542	-174.12538	-153.78363	96.82673	66.72094	-163.54767	110.65912	13.83239	-46.37919	49.63387	-248.98302	-257.93339	0
67	-23.59643	-169.24336	-146.4606	94.38572	61.83892	-158.66565	113.10013	11.39138	-46.37919	49.63387	-248.98302	-262.81541	0
68	-21.15542	-166.80235	-146.4606	91.94471	61.83892	-156.22464	115.54114	11.39138	-46.37919	47.19286	-251.42403	-262.81541	0
69	-18.71441	-161.92033	-144.01959	89.5037	61.83892	-153.78363	117.98215	8.95037	-48.8202	47.19286	-248.98302	-265.25642	0
70	-16.2734	-159.47932	-144.01959	87.06269	64.27993	-151.34262	117.98215	8.95037	-53.70222	49.63387	-246.54201	-265.25642	0
71	-10.57771	-154.5973	-144.01959	82.18067	66.72094	-148.90161	117.98215	11.39138	-56.14323	49.63387	-246.54201	-262.81541	0
72	-5.69569	-147.27427	-141.57858	74.85764	66.72094	-144.01959	115.54114	13.83239	-61.02525	49.63387	-246.54201	-262.81541	0
73	-3.25468	-142.39225	-139.13757	72.41663	66.72094	-139.13757	113.10013	13.83239	-61.02525	49.63387	-246.54201	-262.81541	0
74	-3.25468	-137.51023	-134.25555	69.97562	64.27993	-134.25555	110.65912	13.83239	-56.14323	52.07488	-246.54201	-262.81541	0
75	-3.25468	-135.06922	-131.81454	67.53461	64.27993	-131.81454	110.65912	13.83239	-51.26121	52.07488	-248.98302	-262.81541	0
76	-3.25468	-135.06922	-131.81454	67.53461	64.27993	-131.81454	110.65912	13.83239	-46.37919	52.07488	-248.98302	-262.81541	0
77	-8.1367	-135.06922	-126.93252	69.97562	59.39791	-129.37353	113.10013	13.83239	-43.93818	52.07488	-248.98302	-262.81541	0
78	-10.57771	-139.95124	-129.37353	74.85764	59.39791	-134.25555	115.54114	13.83239	-43.93818	52.07488	-248.98302	-262.81541	0
79	-10.57771	-144.83326	-134.25555	77.29865	61.83892	-139.13757	120.42316	11.39138	-43.93818	54.51589	-244.101	-260.3744	0
80	-10.57771	-144.83326	-134.25555	77.29865	61.83892	-139.13757	120.42316	13.83239	-46.37919	54.51589	-239.21898	-257.93339	0
81	-8.1367	-144.83326	-136.69656	74.85764	64.27993	-139.13757	120.42316	13.83239	-48.8202	56.9569	-236.77797	-253.05137	0
82	-3.25468	-139.95124	-136.69656	69.97562	66.72094	-136.69656	115.54114	18.71441	-53.70222	56.9569	-234.33696	-253.05137	0
83	-3.25468	-137.51023	-134.25555	69.97562	64.27993	-134.25555	113.10013	18.71441	-56.14323	56.9569	-234.33696	-250.61036	0
84	-3.25468	-135.06922	-131.81454	67.53461	64.27993	-131.81454	108.21811	18.71441	-48.8202	54.51589	-234.33696	-250.61036	0
85	-5.69569	-132.62821	-126.93252	67.53461	59.39791	-129.37353	105.7771	16.2734	-46.37919	52.07488	-236.77797	-248.16935	0
86	-10.57771	-135.06922	-124.49151	72.41663	56.9569	-129.37353	103.33609	16.2734	-43.93818	47.19286	-239.21898	-248.16935	0
87	-16.2734	-135.06922	-119.60949	74.85764	52.07488	-126.93252	103.33609	13.83239	-43.93818	42.31084	-239.21898	-253.05137	0
88	-16.2734	-137.51023	-122.0505	74.85764	52.07488	-129.37353	103.33609	11.39138	-46.37919	42.31084	-239.21898	-255.49238	0
89	-18.71441	-139.95124	-122.0505	77.29865	52.07488	-131.81454	103.33609	8.95037	-46.37919	39.86983	-236.77797	-255.49238	0
90	-16.2734	-139.95124	-124.49151	77.29865	54.51589	-131.81454	103.33609	11.39138	-48.8202	39.86983	-229.45494	-253.05137	0
91	-13.01872	-135.06922	-122.0505	72.41663	54.51589	-126.93252	103.33609	13.83239	-51.26121	39.86983	-227.01393	-250.61036	0
92	-8.1367	-125.30518	-117.16848	65.0936	54.51589	-119.60949	100.89508	18.71441	-53.70222	39.86983	-222.13191	-248.16935	0
93	1.62734	-113.10013	-114.72747	55.32956	56.9569	-112.28646	98.45407	21.15542	-51.26121	39.86983	-219.6909	-243.28733	0
94	8.95037	-103.33609	-112.28646	45.56552	59.39791	-107.40444	98.45407	23.59643	-43.93818	39.86983	-217.24989	-240.84632	0
95	8.95037	-98.45407	-107.40444	43.12451	56.9569	-102.52242	96.01306	23.59643	-36.61515	39.86983	-214.80888	-240.84632	0
96	4.06835	-98.45407	-102.52242	45.56552	52.07488	-100.08141	96.01306	26.85111	-34.17414	37.42882	-214.80888	-238.40531	0
97	1.62734	-98.45407	-100.08141	48.00653	49.63387	-97.6404	98.45407	26.85111	-31.73313	37.42882	-214.80888	-238.40531	0
98	1.62734	-100.89508	-102.52242	48.00653	52.07488	-100.08141	98.45407	26.85111	-31.73313	37.42882	-209.92686	-235.9643	0
99	1.62734	-103.33609	-104.96343	50.44754	52.07488	-102.52242	100.89508	26.85111	-29.29212	39.86983	-205.04484	-233.52329	0
100	-0.81367	-105.7771	-104.96343	52.88855	52.07488	-104.96343	100.89508	29.29212	-29.29212	42.31084	-197.72181	-228.64127	1000	P+0
101	4.06835	-105.7771	-109.84545	50.44754	56.9569	-107.40444	100.89508	31.73313	-29.29212	44.75185	-192.83979	-221.31824	0
102	11.39138	-98.45407	-109.84545	43.12451	59.39791	-102.52242	98.45407	36.61515	-31.73313	44.75185	-185.51676	-216.43622	0
103	18.71441	-91.13104	-109.84545	35.80148	64.27993	-100.08141	96.01306	39.05616	-29.29212	47.19286	-183.07575	-213.99521	0
104	21.15542	-86.24902	-107.40444	30.91946	64.27993	-95.19939	96.01306	43.93818	-19.52808	49.63387	-180.63474	-213.99521	0
105	21.15542	-83.80801	-104.96343	30.91946	61.83892	-92.75838	98.45407	48.8202	-9.76404	44.75185	-183.07575	-218.87723	0
106	16.2734	-88.69003	-104.96343	35.80148	59.39791	-95.19939	108.21811	58.58424	0	39.86983	-195.2808	-231.08228	0
107	6.50936	-96.01306	-102.52242	43.12451	54.51589	-97.6404	125.30518	78.11232	9.76404	34.98781	-207.48585	-253.05137	0
108	-3.25468	-115.54114	-112.28646	57.77057	54.51589	-112.28646	144.83326	102.52242	27.66478	32.5468	-219.6909	-279.90248	0
109	-10.57771	-135.06922	-124.49151	72.41663	56.9569	-129.37353	166.80235	129.37353	52.07488	37.42882	-224.57292	-304.31258	0
110	-13.01872	-154.5973	-141.57858	82.18067	64.27993	-146.4606	188.77144	165.98868	78.92599	49.63387	-219.6909	-318.95864	0
111	-8.1367	-164.36134	-156.22464	84.62168	74.04397	-158.66565	205.85851	207.48585	117.98215	81.367	-195.2808	-314.07662	0
112	8.95037	-166.80235	-175.75272	77.29865	91.13104	-170.8707	213.18154	261.18807	174.12538	139.95124	-139.13757	-284.7845	0
113	40.6835	-159.47932	-200.16282	57.77057	120.42316	-178.19373	210.74053	324.65433	259.56073	240.03265	-38.24249	-209.11319	0
114	87.06269	-139.95124	-227.01393	26.03744	157.03831	-183.07575	188.77144	383.23857	366.96517	384.05224	117.98215	-77.29865	0
115	152.96996	-105.7771	-258.74706	-23.59643	205.85851	-180.63474	144.83326	424.73574	467.04658	557.36395	327.90901	109.03178	0
116	235.9643	-56.9569	-292.9212	-89.5037	264.44275	-173.31171	78.92599	441.82281	557.36395	755.08576	574.45102	348.25076	0
117	336.04571	4.88202	-331.97736	-170.05703	335.23204	-163.54767	-9.76404	432.05877	625.71223	977.21767	867.37222	636.28994	0
118	448.33217	80.55333	-368.59251	-265.25642	408.46234	-144.01959	-122.0505	378.35655	659.88637	1196.90857	1179.8215	960.94427	0
119	565.50065	175.75272	-390.5616	-370.21985	479.25163	-107.40444	-248.98302	275.83413	645.24031	1404.39442	1494.71179	1307.56769	0
120	682.66913	280.71615	-402.76665	-482.50631	542.71789	-61.02525	-388.12059	129.37353	574.45102	1565.50108	1779.49629	1643.6134	0
121	782.75054	390.5616	-393.00261	-587.46974	589.09708	0	-515.05311	-34.98781	459.72355	1669.65084	1999.18719	1931.65258	0
122	860.86286	502.84806	-358.82847	-682.66913	611.06617	74.04397	-629.78058	-200.97649	323.02699	1713.58902	2135.88375	2146.46146	0
123	917.00609	605.37048	-312.44928	-760.78145	615.94819	147.27427	-724.97997	-357.20113	174.12538	1681.85589	2172.4989	2266.07095	0
124	938.97518	678.60078	-261.18807	-809.60165	601.30213	210.74053	-788.44623	-493.89769	22.78276	1577.70613	2094.38658	2268.51196	0
125	926.77013	720.09795	-207.48585	-824.24771	567.12799	257.11972	-810.41532	-598.86112	-124.49151	1399.5124	1903.9878	2151.34348	0
126	873.06791	729.86199	-144.01959	-802.27862	508.54375	293.73487	-795.76926	-681.85546	-278.27514	1148.08837	1604.55724	1921.88854	0
127	792.51458	707.8929	-85.43535	-751.01741	440.19547	313.26295	-756.7131	-745.32172	-432.05877	847.84414	1233.52372	1607.81192	0
128	687.55115	661.51371	-26.85111	-675.3461	357.20113	318.14497	-695.68785	-796.58293	-578.51937	523.18981	823.43404	1246.54244	0
129	567.94166	595.60644	27.66478	-582.58772	271.76578	313.26295	-615.13452	-833.19808	-707.8929	198.53548	410.90335	873.06791	0
130	445.89116	515.05311	69.16195	-480.0653	188.77144	293.73487	-524.81715	-845.40313	-812.85633	-82.99434	49.63387	531.32651	0
131	331.16369	432.05877	100.89508	-382.4249	115.54114	266.88376	-436.94079	-845.40313	-883.64562	-312.44928	-241.65999	240.84632	0
132	235.9643	358.82847	122.86417	-296.98955	56.9569	242.47366	-361.26948	-825.87505	-915.37875	-466.23291	-451.58685	16.2734	0
133	160.29299	295.36221	135.06922	-228.64127	13.01872	215.62255	-292.9212	-786.81889	-903.1737	-554.10927	-580.96038	-143.20592	0
134	106.59077	241.65999	135.06922	-174.93905	-14.64606	188.77144	-229.45494	-725.79364	-849.47148	-576.07836	-637.10361	-245.72834	0
135	74.85764	197.72181	122.86417	-135.88289	-24.4101	161.92033	-178.19373	-642.7993	-759.15411	-539.46321	-620.01654	-292.10753	0
136	57.77057	170.8707	113.10013	-113.9138	-26.85111	142.39225	-144.01959	-557.36395	-659.0727	-478.43796	-576.07836	-304.31258	0
137	48.00653	156.22464	108.21811	-101.70875	-29.29212	132.62821	-117.16848	-476.81062	-568.75533	-412.53069	-524.81715	-301.87157	0
138	45.56552	146.4606	100.89508	-96.82673	-26.85111	125.30518	-95.19939	-398.6983	-480.87897	-349.06443	-466.23291	-287.22551	0
139	48.00653	141.57858	93.57205	-94.38572	-21.96909	117.98215	-85.43535	-327.90901	-405.20766	-292.9212	-412.53069	-267.69743	0
140	52.88855	139.13757	86.24902	-96.82673	-17.08707	113.10013	-80.55333	-266.88376	-341.7414	-246.54201	-363.71049	-245.72834	0
141	57.77057	136.69656	78.92599	-96.82673	-8.95037	108.21811	-80.55333	-218.06356	-292.9212	-212.36787	-329.53635	-228.64127	0
142	62.65259	134.25555	71.60296	-99.26774	-4.06835	103.33609	-80.55333	-181.44841	-263.62908	-190.39878	-302.68524	-218.87723	0
143	67.53461	131.81454	64.27993	-99.26774	3.25468	98.45407	-80.55333	-157.03831	-239.21898	-180.63474	-288.03918	-213.99521	0
144	67.53461	129.37353	61.83892	-99.26774	3.25468	96.01306	-82.99434	-139.95124	-222.13191	-178.19373	-280.71615	-213.99521	0
145	62.65259	124.49151	61.83892	-94.38572	0.81367	93.57205	-85.43535	-130.1872	-209.92686	-180.63474	-278.27514	-218.87723	0
146	55.32956	117.16848	61.83892	-87.06269	-1.62734	91.13104	-80.55333	-125.30518	-205.04484	-187.95777	-278.27514	-226.20026	0
147	50.44754	112.28646	61.83892	-82.18067	-4.06835	88.69003	-78.11232	-122.86417	-205.04484	-197.72181	-280.71615	-233.52329	0
148	45.56552	107.40444	61.83892	-77.29865	-6.50936	86.24902	-75.67131	-122.86417	-205.04484	-202.60383	-280.71615	-238.40531	0
149	40.6835	102.52242	61.83892	-72.41663	-8.95037	83.80801	-73.2303	-122.86417	-207.48585	-207.48585	-278.27514	-240.84632	0
150	38.24249	97.6404	59.39791	-67.53461	-8.95037	78.92599	-73.2303	-122.86417	-209.92686	-214.80888	-273.39312	-240.84632	0
151	35.80148	95.19939	59.39791	-65.0936	-12.20505	78.92599	-73.2303	-120.42316	-214.80888	-219.6909	-270.95211	-243.28733	0
152	35.80148	97.6404	61.83892	-67.53461	-12.20505	81.367	-78.11232	-117.98215	-217.24989	-224.57292	-268.5111	-243.28733	0
153	40.6835	102.52242	61.83892	-72.41663	-8.95037	83.80801	-82.99434	-115.54114	-214.80888	-231.89595	-263.62908	-243.28733	0
154	40.6835	107.40444	66.72094	-74.85764	-12.20505	88.69003	-85.43535	-115.54114	-209.92686	-236.77797	-261.18807	-243.28733	0
155	40.6835	107.40444	66.72094	-74.85764	-12.20505	88.69003	-90.31737	-115.54114	-205.04484	-244.101	-256.30605	-243.28733	0
156	35.80148	107.40444	71.60296	-72.41663	-17.08707	91.13104	-90.31737	-115.54114	-200.16282	-251.42403	-253.86504	-245.72834	0
157	35.80148	109.84545	74.04397	-72.41663	-19.52808	93.57205	-90.31737	-115.54114	-200.16282	-258.74706	-246.54201	-245.72834	0
158	33.36047	107.40444	74.04397	-69.97562	-19.52808	91.13104	-90.31737	-115.54114	-200.16282	-263.62908	-241.65999	-248.16935	0
159	30.91946	104.96343	74.04397	-67.53461	-21.96909	91.13104	-90.31737	-117.98215	-200.16282	-268.5111	-231.89595	-248.16935	0
160	28.47845	100.08141	71.60296	-65.0936	-21.96909	86.24902	-92.75838	-117.98215	-205.04484	-275.83413	-224.57292	-245.72834	0
161	28.47845	97.6404	69.16195	-62.65259	-19.52808	83.80801	-95.19939	-117.98215	-207.48585	-283.15716	-217.24989	-243.28733	0
162	30.91946	102.52242	71.60296	-67.53461	-19.52808	88.69003	-97.6404	-115.54114	-212.36787	-285.59817	-209.92686	-238.40531	0
163	33.36047	107.40444	74.04397	-69.97562	-19.52808	91.13104	-102.52242	-115.54114	-209.92686	-292.9212	-205.04484	-235.9643	0
164	33.36047	109.84545	76.48498	-72.41663	-21.96909	93.57205	-107.40444	-115.54114	-205.04484	-297.80322	-197.72181	-235.9643	0
165	30.91946	112.28646	81.367	-72.41663	-24.4101	98.45407	-107.40444	-115.54114	-200.16282	-302.68524	-192.83979	-233.52329	0
166	28.47845	117.16848	88.69003	-72.41663	-29.29212	103.33609	-107.40444	-115.54114	-197.72181	-310.00827	-190.39878	-231.08228	0
167	26.03744	119.60949	93.57205	-72.41663	-34.17414	108.21811	-107.40444	-115.54114	-197.72181	-314.89029	-183.07575	-231.08228	0
168	23.59643	119.60949	96.01306	-72.41663	-36.61515	108.21811	-107.40444	-115.54114	-197.72181	-319.77231	-178.19373	-228.64127	0
169	21.15542	117.16848	96.01306	-69.97562	-36.61515	108.21811	-107.40444	-115.54114	-197.72181	-322.21332	-170.8707	-228.64127	0
170	21.15542	117.16848	96.01306	-69.97562	-36.61515	108.21811	-107.40444	-115.54114	-200.16282	-327.09534	-163.54767	-226.20026	0
171	18.71441	117.16848	98.45407	-67.53461	-39.05616	108.21811	-109.84545	-113.10013	-205.04484	-331.97736	-156.22464	-226.20026	0
172	21.15542	122.0505	100.89508	-72.41663	-39.05616	113.10013	-114.72747	-110.65912	-209.92686	-334.41837	-151.34262	-226.20026	0
173	23.59643	124.49151	100.89508	-74.85764	-39.05616	113.10013	-117.16848	-110.65912	-209.92686	-336.85938	-146.4606	-223.75925	0
174	23.59643	129.37353	105.7771	-77.29865	-41.49717	117.98215	-122.0505	-108.21811	-205.04484	-339.30039	-141.57858	-223.75925	0
175	21.15542	131.81454	110.65912	-77.29865	-43.93818	122.86417	-122.0505	-110.65912	-200.16282	-344.18241	-139.13757	-223.75925	0
176	16.2734	131.81454	115.54114	-74.85764	-48.8202	125.30518	-122.0505	-113.10013	-197.72181	-349.06443	-136.69656	-223.75925	0
177	13.83239	131.81454	117.98215	-72.41663	-51.26121	125.30518	-122.0505	-115.54114	-197.72181	-351.50544	-134.25555	-226.20026	0
178	11.39138	131.81454	120.42316	-72.41663	-53.70222	127.74619	-117.16848	-115.54114	-200.16282	-353.94645	-129.37353	-226.20026	0
179	11.39138	131.81454	120.42316	-72.41663	-53.70222	127.74619	-114.72747	-117.98215	-200.16282	-353.94645	-122.0505	-223.75925	0
180	11.39138	134.25555	122.86417	-72.41663	-56.14323	130.1872	-114.72747	-117.98215	-202.60383	-356.38746	-114.72747	-218.87723	0
181	11.39138	134.25555	122.86417	-72.41663	-56.14323	130.1872	-114.72747	-117.98215	-207.48585	-356.38746	-109.84545	-213.99521	0
182	13.83239	141.57858	127.74619	-77.29865	-56.14323	135.06922	-119.60949	-115.54114	-209.92686	-358.82847	-104.96343	-211.5542	0
183	18.71441	148.90161	130.1872	-84.62168	-56.14323	139.95124	-124.49151	-113.10013	-209.92686	-358.82847	-100.08141	-209.11319	0
184	18.71441	158.66565	139.95124	-89.5037	-61.02525	149.71528	-126.93252	-113.10013	-202.60383	-358.82847	-97.6404	-206.67218	0
185	16.2734	163.54767	147.27427	-89.5037	-65.90727	157.03831	-131.81454	-113.10013	-197.72181	-361.26948	-92.75838	-204.23117	0
186	13.83239	165.98868	152.15629	-89.5037	-68.34828	159.47932	-131.81454	-113.10013	-192.83979	-363.71049	-92.75838	-201.79016	0
187	11.39138	170.8707	159.47932	-91.94471	-73.2303	166.80235	-131.81454	-115.54114	-192.83979	-366.1515	-90.31737	-201.79016	0
188	8.95037	170.8707	161.92033	-89.5037	-75.67131	166.80235	-131.81454	-117.98215	-192.83979	-366.1515	-87.87636	-201.79016	0
189	6.50936	170.8707	164.36134	-89.5037	-78.11232	169.24336	-131.81454	-117.98215	-192.83979	-366.1515	-82.99434	-199.34915	0
190	6.50936	170.8707	164.36134	-89.5037	-78.11232	169.24336	-131.81454	-117.98215	-197.72181	-368.59251	-75.67131	-196.90814	0
191	6.50936	173.31171	166.80235	-89.5037	-80.55333	171.68437	-134.25555	-117.98215	-200.16282	-368.59251	-73.2303	-194.46713	0
192	6.50936	178.19373	171.68437	-91.94471	-82.99434	176.56639	-141.57858	-115.54114	-205.04484	-371.03352	-68.34828	-194.46713	0
193	6.50936	183.07575	176.56639	-94.38572	-85.43535	181.44841	-146.4606	-115.54114	-205.04484	-371.03352	-65.90727	-192.02612	0
194	4.06835	185.51676	181.44841	-94.38572	-87.87636	183.88942	-151.34262	-115.54114	-200.16282	-371.03352	-63.46626	-192.02612	0
195	1.62734	187.95777	186.33043	-94.38572	-92.75838	188.77144	-156.22464	-115.54114	-195.2808	-373.47453	-61.02525	-189.58511	0
