samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
24	39.05616	-26.03744	-64.27993	-6.50936	51.26121	-43.93818	112.28646	123.67784	120.42316	74.85764	12.20505	-90.31737	0
25	56.14323	-38.24249	-93.57205	-8.95037	73.2303	-65.90727	102.52242	116.35481	108.21811	65.0936	-2.44101	-104.96343	0
26	68.34828	-33.36047	-100.89508	-18.71441	82.99434	-65.90727	100.08141	113.9138	105.7771	65.0936	-8.1367	-109.84545	0
27	85.43535	-33.36047	-117.98215	-26.03744	100.08141	-75.67131	95.19939	99.26774	98.45407	60.21158	-17.90074	-124.49151	0
28	78.11232	-30.91946	-108.21811	-23.59643	92.75838	-68.34828	92.75838	91.94471	96.01306	55.32956	-22.78276	-131.81454	0
29	56.14323	-50.44754	-105.7771	-4.06835	80.55333	-78.11232	85.43535	84.62168	91.13104	45.56552	-30.10579	-136.69656	0
30	17.08707	-69.97562	-86.24902	26.03744	51.26121	-78.11232	85.43535	87.06269	91.13104	48.00653	-20.34175	-131.81454	0
31	-30.10579	-74.85764	-44.75185	50.44754	7.32303	-61.02525	100.08141	101.70875	105.7771	67.53461	2.44101	-117.16848	0
32	-32.5468	-69.97562	-37.42882	50.44754	2.44101	-53.70222	97.6404	99.26774	98.45407	65.0936	4.88202	-119.60949	0
33	-39.86983	-77.29865	-37.42882	57.77057	-3.25468	-58.58424	95.19939	99.26774	96.01306	60.21158	7.32303	-117.16848	0
34	-56.9569	-74.85764	-17.90074	65.0936	-20.34175	-46.37919	95.19939	104.14976	93.57205	60.21158	9.76404	-107.40444	0
35	-69.16195	-82.18067	-13.01872	74.85764	-30.10579	-48.8202	97.6404	104.14976	88.69003	60.21158	9.76404	-107.40444	0
36	-52.07488	-94.38572	-42.31084	72.41663	-5.69569	-68.34828	95.19939	94.38572	78.92599	55.32956	4.88202	-114.72747	0
37	-13.01872	-106.59077	-93.57205	57.77057	39.05616	-100.08141	80.55333	69.97562	59.39791	33.36047	-20.34175	-129.37353	0
38	-3.25468	-123.67784	-120.42316	62.65259	58.58424	-122.0505	70.78929	55.32956	47.19286	18.71441	-39.86983	-144.01959	0
39	46.37919	-138.3239	-183.88942	45.56552	114.72747	-161.10666	55.32956	33.36047	27.66478	-4.06835	-59.39791	-158.66565	0
40	53.70222	-152.96996	-205.85851	48.00653	129.37353	-178.19373	50.44754	33.36047	27.66478	-8.95037	-64.27993	-161.10666	0
41	43.93818	-170.05703	-213.18154	62.65259	126.93252	-190.39878	50.44754	35.80148	27.66478	-8.95037	-69.16195	-161.10666	0
42	65.90727	-155.41097	-220.50457	43.12451	141.57858	-187.95777	48.00653	38.24249	30.10579	-4.06835	-66.72094	-158.66565	0
43	2.44101	-138.3239	-139.95124	67.53461	70.78929	-139.13757	63.46626	62.65259	52.07488	21.15542	-42.31084	-139.13757	0
44	-32.5468	-126.11885	-93.57205	77.29865	29.29212	-109.84545	75.67131	82.18067	69.16195	45.56552	-13.01872	-114.72747	0
45	-74.04397	-118.79582	-44.75185	94.38572	-15.45973	-82.99434	87.87636	94.38572	81.367	67.53461	7.32303	-97.6404	0
46	-110.65912	-118.79582	-8.1367	113.9138	-52.07488	-63.46626	95.19939	94.38572	86.24902	77.29865	19.52808	-87.87636	0
47	-83.80801	-118.79582	-34.98781	99.26774	-25.22377	-78.11232	82.99434	77.29865	74.04397	69.97562	12.20505	-92.75838	0
48	-78.92599	-118.79582	-39.86983	96.82673	-20.34175	-80.55333	75.67131	69.97562	71.60296	69.97562	7.32303	-97.6404	0
49	-49.63387	-126.11885	-76.48498	87.06269	12.20505	-102.52242	61.02525	52.88855	54.51589	50.44754	-10.57771	-119.60949	0
50	-54.51589	-135.88289	-81.367	94.38572	12.20505	-109.84545	61.02525	52.88855	52.07488	45.56552	-13.01872	-122.0505	0
51	-69.16195	-138.3239	-69.16195	101.70875	0	-104.96343	63.46626	55.32956	52.07488	43.12451	-15.45973	-122.0505	0
52	-32.5468	-140.76491	-108.21811	84.62168	36.61515	-124.49151	55.32956	50.44754	42.31084	33.36047	-32.5468	-136.69656	0
53	-15.45973	-131.00087	-115.54114	72.41663	48.8202	-124.49151	52.88855	55.32956	42.31084	35.80148	-39.86983	-146.4606	0
54	-59.39791	-128.55986	-69.16195	91.94471	4.88202	-100.08141	68.34828	67.53461	52.07488	48.00653	-25.22377	-144.01959	0
55	-81.367	-126.11885	-44.75185	101.70875	-20.34175	-85.43535	80.55333	79.73966	59.39791	62.65259	-20.34175	-139.13757	0
56	-44.75185	-109.03178	-64.27993	74.85764	9.76404	-87.87636	73.2303	67.53461	49.63387	57.77057	-34.98781	-148.90161	0
57	7.32303	-106.59077	-113.10013	48.00653	58.58424	-109.84545	61.02525	45.56552	34.98781	45.56552	-52.07488	-163.54767	0
58	12.20505	-101.70875	-113.10013	43.12451	61.02525	-107.40444	65.90727	43.12451	34.98781	45.56552	-52.07488	-161.10666	0
59	-10.57771	-104.14976	-93.57205	55.32956	41.49717	-100.08141	73.2303	45.56552	39.86983	48.00653	-39.86983	-148.90161	0
60	2.44101	-109.03178	-110.65912	52.88855	56.14323	-109.84545	61.02525	33.36047	27.66478	33.36047	-49.63387	-153.78363	0
61	29.29212	-106.59077	-135.06922	38.24249	80.55333	-119.60949	52.88855	26.03744	17.90074	21.15542	-54.51589	-156.22464	0
62	0	-128.55986	-127.74619	62.65259	63.46626	-126.93252	52.88855	28.47845	15.45973	23.59643	-47.19286	-153.78363	0
63	-37.42882	-148.08794	-110.65912	91.94471	36.61515	-129.37353	52.88855	33.36047	20.34175	26.03744	-39.86983	-153.78363	0
64	-10.57771	-152.96996	-142.39225	79.73966	65.90727	-148.90161	38.24249	21.15542	3.25468	16.2734	-44.75185	-165.98868	0
65	12.20505	-145.64693	-157.03831	65.0936	82.99434	-151.34262	23.59643	6.50936	-11.39138	6.50936	-59.39791	-175.75272	0
66	19.52808	-140.76491	-159.47932	60.21158	87.87636	-148.90161	23.59643	6.50936	-13.83239	11.39138	-69.16195	-180.63474	0
67	19.52808	-143.20592	-161.92033	60.21158	90.31737	-151.34262	26.03744	1.62734	-11.39138	13.83239	-76.48498	-190.39878	0
68	7.32303	-138.3239	-144.83326	65.0936	75.67131	-141.57858	30.91946	4.06835	-6.50936	18.71441	-76.48498	-200.16282	0
69	14.64606	-121.23683	-135.06922	52.88855	73.2303	-126.93252	38.24249	6.50936	-1.62734	21.15542	-78.92599	-200.16282	0
70	26.85111	-111.47279	-137.51023	40.6835	80.55333	-124.49151	38.24249	6.50936	-4.06835	16.2734	-83.80801	-195.2808	0
71	14.64606	-116.35481	-130.1872	50.44754	70.78929	-122.0505	43.12451	8.95037	-1.62734	16.2734	-91.13104	-192.83979	0
72	-25.22377	-128.55986	-103.33609	74.85764	39.05616	-117.16848	61.02525	28.47845	15.45973	33.36047	-76.48498	-180.63474	0
73	-71.60296	-126.11885	-54.51589	96.82673	-10.57771	-90.31737	80.55333	50.44754	34.98781	55.32956	-52.07488	-151.34262	0
74	-47.19286	-123.67784	-76.48498	84.62168	14.64606	-100.08141	73.2303	43.12451	27.66478	52.88855	-49.63387	-134.25555	0
75	-59.39791	-128.55986	-69.16195	91.94471	4.88202	-100.08141	63.46626	33.36047	15.45973	48.00653	-49.63387	-119.60949	0
76	-93.57205	-138.3239	-44.75185	113.9138	-25.22377	-92.75838	65.90727	38.24249	22.78276	57.77057	-34.98781	-104.96343	0
77	-132.62821	-138.3239	-5.69569	133.44188	-64.27993	-73.2303	80.55333	50.44754	42.31084	77.29865	-15.45973	-95.19939	0
78	-103.33609	-131.00087	-27.66478	116.35481	-39.86983	-80.55333	75.67131	48.00653	47.19286	74.85764	-10.57771	-100.08141	0
79	-27.66478	-133.44188	-105.7771	79.73966	39.05616	-119.60949	55.32956	28.47845	32.5468	48.00653	-34.98781	-122.0505	0
80	-5.69569	-145.64693	-139.95124	74.85764	65.90727	-144.01959	52.88855	30.91946	37.42882	33.36047	-56.9569	-148.90161	0
81	-15.45973	-143.20592	-127.74619	77.29865	56.14323	-136.69656	75.67131	65.0936	74.04397	45.56552	-52.07488	-153.78363	0
82	-3.25468	-111.47279	-108.21811	55.32956	51.26121	-109.84545	102.52242	116.35481	130.1872	72.41663	-39.86983	-144.01959	0
83	31.73313	-96.82673	-127.74619	30.91946	78.11232	-112.28646	107.40444	165.17501	186.33043	89.5037	-42.31084	-146.4606	0
84	17.08707	-87.06269	-103.33609	33.36047	58.58424	-95.19939	112.28646	235.9643	269.32477	126.11885	-27.66478	-136.69656	0
85	0	-52.88855	-52.07488	26.03744	24.4101	-51.26121	109.84545	321.39965	371.84719	177.38006	-2.44101	-109.84545	0
86	24.4101	-13.83239	-37.42882	-6.50936	29.29212	-24.4101	78.11232	399.51197	479.25163	226.20026	12.20505	-92.75838	0
87	24.4101	18.71441	-5.69569	-21.15542	14.64606	8.1367	33.36047	487.38833	611.06617	282.34349	29.29212	-75.67131	0
88	92.75838	23.59643	-69.16195	-57.77057	80.55333	-21.96909	-59.39791	558.17762	735.55768	318.95864	26.85111	-85.43535	0
89	126.93252	23.59643	-103.33609	-74.85764	114.72747	-39.05616	-144.83326	648.49499	882.01828	375.10187	41.49717	-87.87636	0
90	170.8707	57.77057	-113.10013	-113.9138	141.57858	-26.85111	-230.26861	746.13539	1035.80191	436.12712	61.02525	-75.67131	0
91	207.48585	84.62168	-122.86417	-145.64693	165.98868	-19.52808	-325.468	838.89377	1194.46756	502.03439	85.43535	-62.65259	0
92	209.92686	106.59077	-103.33609	-157.85198	156.22464	3.25468	-420.66739	941.41619	1370.22028	585.02873	126.93252	-43.12451	0
93	241.65999	150.52895	-91.13104	-196.90814	165.98868	30.10579	-532.95385	1031.73356	1550.85502	677.78711	180.63474	-13.83239	0
94	285.59817	216.43622	-69.16195	-250.61036	178.19373	74.04397	-655.00435	1097.64083	1706.26599	770.54549	234.33696	27.66478	0
95	353.94645	299.43056	-54.51589	-326.28167	205.04484	122.86417	-794.14192	1117.16891	1816.11144	848.65781	280.71615	64.27993	0
96	383.23857	372.66086	-10.57771	-377.54288	197.72181	181.44841	-933.27949	1095.19982	1879.5777	914.56508	329.53635	103.33609	0
97	385.67958	431.2451	46.37919	-409.27601	170.8707	240.03265	-1067.53504	1012.20548	1874.69568	953.62124	371.03352	142.39225	0
98	380.79756	480.0653	100.08141	-431.2451	141.57858	291.29386	-1189.58554	880.39094	1791.70134	965.82629	407.64867	181.44841	0
99	395.44362	511.79843	117.16848	-453.21419	139.13757	315.70396	-1306.75402	687.55115	1609.43926	921.88811	412.53069	203.4175	0
100	395.44362	531.32651	136.69656	-462.97823	129.37353	335.23204	-1377.54331	480.0653	1362.89725	848.65781	412.53069	222.94558	1000	P+0
101	351.50544	509.35742	158.66565	-431.2451	97.6404	335.23204	-1411.71745	250.61036	1055.32999	743.69438	395.44362	227.8276	0
102	266.07009	458.09621	192.83979	-362.89682	36.61515	325.468	-1404.39442	16.2734	703.82455	609.43883	366.1515	230.26861	0
103	217.24989	399.51197	183.07575	-309.1946	17.08707	291.29386	-1384.86634	-223.75925	332.79103	455.6552	319.77231	210.74053	0
104	222.13191	331.16369	109.84545	-277.46147	56.14323	220.50457	-1360.45624	-448.33217	-26.03744	287.22551	244.101	169.24336	0
105	187.95777	262.81541	75.67131	-226.20026	56.14323	169.24336	-1301.872	-614.32085	-310.00827	155.41097	192.83979	139.95124	0
106	175.75272	213.99521	39.05616	-194.46713	68.34828	127.74619	-1238.40574	-748.5764	-541.90422	45.56552	144.01959	108.21811	0
107	95.19939	165.17501	70.78929	-131.00087	12.20505	117.98215	-1145.64736	-821.8067	-683.4828	-13.83239	124.49151	105.7771	0
108	61.02525	135.88289	75.67131	-99.26774	-8.1367	105.7771	-1069.97605	-863.30387	-764.03613	-60.21158	100.08141	86.24902	0
109	65.90727	113.9138	48.8202	-89.5037	9.76404	81.367	-1004.06878	-863.30387	-786.00522	-91.94471	78.11232	59.39791	0
110	56.14323	96.82673	41.49717	-77.29865	7.32303	69.16195	-930.83848	-819.36569	-759.15411	-99.26774	61.02525	39.86983	0
111	21.96909	79.73966	58.58424	-50.44754	-17.90074	69.16195	-847.84414	-755.89943	-707.8929	-87.06269	51.26121	22.78276	0
112	-22.78276	48.00653	70.78929	-13.83239	-47.19286	59.39791	-759.96778	-685.11014	-654.19068	-72.41663	48.8202	8.1367	0
113	-32.5468	4.06835	36.61515	13.83239	-34.98781	20.34175	-694.06051	-641.17196	-624.89856	-79.73966	29.29212	-23.59643	0
114	0	-33.36047	-32.5468	16.2734	14.64606	-31.73313	-637.91728	-599.67479	-602.92947	-91.94471	9.76404	-43.12451	0
115	9.76404	-50.44754	-59.39791	18.71441	34.17414	-53.70222	-574.45102	-550.85459	-571.19634	-84.62168	4.88202	-38.24249	0
116	0	-72.41663	-71.60296	35.80148	34.17414	-70.78929	-513.42577	-514.23944	-544.34523	-82.18067	0	-40.6835	0
117	12.20505	-62.65259	-74.04397	23.59643	41.49717	-68.34828	-447.5185	-472.74227	-512.6121	-74.85764	2.44101	-38.24249	0
118	41.49717	-52.88855	-93.57205	4.06835	65.90727	-73.2303	-398.6983	-443.45015	-485.76099	-72.41663	0	-38.24249	0
119	73.2303	-45.56552	-117.98215	-13.83239	95.19939	-80.55333	-359.64214	-419.04005	-466.23291	-72.41663	-2.44101	-40.6835	0
120	65.90727	-18.71441	-83.80801	-23.59643	73.2303	-51.26121	-310.82194	-379.98389	-432.05877	-57.77057	9.76404	-26.03744	0
121	68.34828	6.50936	-61.83892	-38.24249	65.90727	-26.85111	-276.6478	-360.45581	-414.9717	-52.88855	12.20505	-26.03744	0
122	43.93818	21.15542	-22.78276	-33.36047	34.17414	0	-237.59164	-333.6047	-388.12059	-33.36047	29.29212	-13.83239	0
123	36.61515	28.47845	-8.1367	-33.36047	21.96909	10.57771	-210.74053	-321.39965	-373.47453	-16.2734	48.8202	-1.62734	0
124	-3.25468	26.03744	29.29212	-11.39138	-15.45973	27.66478	-196.09447	-321.39965	-373.47453	-8.95037	61.02525	10.57771	0
125	-25.22377	38.24249	63.46626	-6.50936	-44.75185	49.63387	-179.0074	-318.95864	-368.59251	-4.06835	70.78929	25.22377	0
126	-34.98781	48.00653	82.99434	-6.50936	-59.39791	64.27993	-166.80235	-318.95864	-363.71049	-4.06835	70.78929	30.10579	0
127	-8.1367	35.80148	43.93818	-13.83239	-25.22377	39.86983	-169.24336	-336.04571	-373.47453	-13.83239	58.58424	15.45973	0
128	-8.1367	26.03744	34.17414	-8.95037	-20.34175	30.10579	-166.80235	-336.04571	-371.03352	-13.83239	58.58424	15.45973	0
129	0	35.80148	36.61515	-18.71441	-17.90074	37.42882	-161.92033	-333.6047	-366.1515	-18.71441	51.26121	17.90074	0
130	-5.69569	35.80148	41.49717	-16.2734	-22.78276	37.42882	-152.15629	-328.72268	-358.82847	-26.03744	48.8202	20.34175	0
131	14.64606	23.59643	9.76404	-18.71441	2.44101	17.90074	-147.27427	-328.72268	-358.82847	-28.47845	43.93818	20.34175	0
132	29.29212	21.15542	-8.1367	-26.03744	19.52808	8.1367	-144.83326	-326.28167	-361.26948	-30.91946	36.61515	17.90074	0
133	9.76404	23.59643	14.64606	-16.2734	-3.25468	20.34175	-139.95124	-323.84066	-356.38746	-30.91946	34.17414	17.90074	0
134	-25.22377	35.80148	61.02525	-6.50936	-42.31084	47.19286	-125.30518	-311.63561	-346.62342	-21.15542	39.05616	22.78276	0
135	-37.42882	40.6835	78.11232	-1.62734	-56.9569	59.39791	-127.74619	-318.95864	-356.38746	-26.03744	29.29212	10.57771	0
136	-52.07488	28.47845	80.55333	11.39138	-66.72094	54.51589	-130.1872	-326.28167	-361.26948	-26.03744	19.52808	0.81367	0
137	-54.51589	30.91946	85.43535	11.39138	-69.16195	56.9569	-125.30518	-328.72268	-358.82847	-26.03744	12.20505	-4.06835	0
138	-56.9569	40.6835	97.6404	6.50936	-76.48498	69.16195	-125.30518	-331.16369	-358.82847	-30.91946	9.76404	-8.95037	0
139	-74.04397	38.24249	112.28646	16.2734	-93.57205	74.04397	-113.10013	-321.39965	-349.06443	-26.03744	19.52808	-6.50936	0
140	-74.04397	38.24249	112.28646	16.2734	-93.57205	74.04397	-103.33609	-316.51763	-344.18241	-28.47845	21.96909	-4.06835	0
141	-34.98781	38.24249	73.2303	-1.62734	-54.51589	54.51589	-110.65912	-326.28167	-356.38746	-48.00653	7.32303	-16.2734	0
142	-15.45973	43.12451	58.58424	-13.83239	-37.42882	49.63387	-110.65912	-326.28167	-361.26948	-55.32956	-2.44101	-23.59643	0
143	-30.10579	43.12451	73.2303	-6.50936	-52.07488	56.9569	-103.33609	-318.95864	-356.38746	-52.88855	4.88202	-21.15542	0
144	-22.78276	35.80148	58.58424	-6.50936	-39.86983	47.19286	-110.65912	-326.28167	-368.59251	-60.21158	-2.44101	-28.47845	0
145	-15.45973	35.80148	51.26121	-11.39138	-32.5468	42.31084	-113.10013	-328.72268	-373.47453	-62.65259	-8.1367	-30.91946	0
146	-8.1367	48.00653	56.14323	-21.15542	-32.5468	52.07488	-110.65912	-331.16369	-373.47453	-60.21158	-10.57771	-30.91946	0
147	-22.78276	50.44754	73.2303	-13.83239	-47.19286	61.83892	-103.33609	-328.72268	-366.1515	-52.88855	-8.1367	-23.59643	0
148	-39.86983	48.00653	87.87636	-4.06835	-64.27993	66.72094	-91.13104	-318.95864	-353.94645	-40.6835	2.44101	-6.50936	0
149	-3.25468	57.77057	61.02525	-28.47845	-32.5468	59.39791	-93.57205	-326.28167	-358.82847	-48.00653	0	-8.95037	0
150	-5.69569	62.65259	68.34828	-28.47845	-37.42882	64.27993	-91.13104	-318.95864	-356.38746	-48.00653	-2.44101	-16.2734	0
151	-5.69569	67.53461	73.2303	-30.91946	-39.86983	69.16195	-88.69003	-316.51763	-351.50544	-52.88855	-8.1367	-23.59643	0
152	-5.69569	55.32956	61.02525	-26.03744	-32.5468	56.9569	-91.13104	-318.95864	-358.82847	-65.0936	-20.34175	-33.36047	0
153	24.4101	48.00653	24.4101	-35.80148	0	37.42882	-105.7771	-333.6047	-375.91554	-89.5037	-49.63387	-52.88855	0
154	48.8202	43.12451	-5.69569	-45.56552	26.85111	20.34175	-115.54114	-343.36874	-390.5616	-106.59077	-76.48498	-67.53461	0
155	107.40444	45.56552	-61.83892	-77.29865	85.43535	-7.32303	-130.1872	-358.0148	-410.08968	-128.55986	-105.7771	-87.87636	0
156	126.93252	40.6835	-86.24902	-84.62168	107.40444	-21.96909	-135.06922	-370.21985	-419.85372	-140.76491	-127.74619	-97.6404	0
157	112.28646	50.44754	-61.83892	-82.18067	87.87636	-4.88202	-122.86417	-365.33783	-407.64867	-128.55986	-115.54114	-87.87636	0
158	107.40444	67.53461	-39.86983	-87.06269	73.2303	15.45973	-115.54114	-360.45581	-400.32564	-111.47279	-96.01306	-75.67131	0
159	102.52242	72.41663	-30.10579	-87.06269	65.90727	22.78276	-113.10013	-358.0148	-395.44362	-106.59077	-78.92599	-62.65259	0
160	61.02525	74.85764	14.64606	-67.53461	24.4101	44.75185	-93.57205	-338.48672	-375.91554	-84.62168	-44.75185	-35.80148	0
161	9.76404	69.97562	61.02525	-40.6835	-25.22377	66.72094	-78.92599	-321.39965	-361.26948	-62.65259	-15.45973	-13.83239	0
162	-59.39791	69.97562	129.37353	-6.50936	-93.57205	98.45407	-56.9569	-299.43056	-339.30039	-38.24249	17.08707	15.45973	0
163	-93.57205	84.62168	178.19373	4.06835	-135.06922	130.1872	-39.86983	-282.34349	-324.65433	-23.59643	36.61515	42.31084	0
164	-59.39791	84.62168	144.01959	-13.83239	-100.89508	113.10013	-54.51589	-299.43056	-346.62342	-40.6835	12.20505	32.5468	0
165	-61.83892	84.62168	146.4606	-11.39138	-103.33609	115.54114	-52.07488	-299.43056	-349.06443	-40.6835	2.44101	27.66478	0
166	-59.39791	91.94471	151.34262	-16.2734	-105.7771	120.42316	-54.51589	-306.75359	-353.94645	-40.6835	2.44101	15.45973	0
167	-32.5468	118.79582	151.34262	-43.12451	-91.13104	135.06922	-59.39791	-316.51763	-361.26948	-43.12451	-8.1367	0.81367	0
168	9.76404	123.67784	114.72747	-67.53461	-52.07488	120.42316	-74.04397	-333.6047	-375.91554	-57.77057	-30.10579	-16.2734	0
169	53.70222	113.9138	61.02525	-84.62168	-3.25468	88.69003	-93.57205	-355.57379	-397.88463	-79.73966	-54.51589	-35.80148	0
170	43.93818	96.82673	53.70222	-69.97562	-5.69569	76.48498	-96.01306	-353.13278	-400.32564	-82.18067	-54.51589	-38.24249	0
171	4.88202	82.18067	78.11232	-43.12451	-37.42882	81.367	-91.13104	-348.25076	-397.88463	-77.29865	-44.75185	-30.91946	0
172	12.20505	87.06269	75.67131	-50.44754	-32.5468	81.367	-98.45407	-353.13278	-402.76665	-84.62168	-54.51589	-28.47845	0
173	7.32303	82.18067	75.67131	-45.56552	-34.98781	78.92599	-105.7771	-358.0148	-410.08968	-89.5037	-56.9569	-23.59643	0
174	-13.01872	87.06269	100.08141	-38.24249	-56.9569	93.57205	-103.33609	-355.57379	-407.64867	-79.73966	-34.98781	-8.95037	0
175	-59.39791	104.14976	163.54767	-23.59643	-110.65912	132.62821	-88.69003	-345.80975	-397.88463	-60.21158	-8.1367	17.90074	0
176	-66.72094	121.23683	187.95777	-28.47845	-127.74619	154.5973	-81.367	-343.36874	-390.5616	-45.56552	12.20505	30.10579	0
177	-27.66478	140.76491	168.42969	-57.77057	-98.45407	154.5973	-88.69003	-355.57379	-397.88463	-48.00653	9.76404	20.34175	0
178	2.44101	155.41097	153.78363	-79.73966	-76.48498	154.5973	-100.89508	-365.33783	-402.76665	-50.44754	4.88202	10.57771	0
179	-30.10579	155.41097	185.51676	-62.65259	-108.21811	169.24336	-91.13104	-355.57379	-390.5616	-38.24249	19.52808	20.34175	0
180	-22.78276	135.88289	158.66565	-57.77057	-91.13104	147.27427	-93.57205	-358.0148	-395.44362	-48.00653	4.88202	17.90074	0
181	2.44101	123.67784	122.0505	-62.65259	-59.39791	122.86417	-108.21811	-367.77884	-405.20766	-60.21158	-13.01872	8.1367	0
182	29.29212	128.55986	100.08141	-79.73966	-34.98781	115.54114	-117.98215	-370.21985	-412.53069	-69.97562	-27.66478	0.81367	0
183	19.52808	113.9138	95.19939	-67.53461	-37.42882	105.7771	-127.74619	-379.98389	-422.29473	-79.73966	-39.86983	-4.06835	0
184	-30.10579	104.14976	134.25555	-38.24249	-81.367	117.98215	-120.42316	-377.54288	-424.73574	-72.41663	-32.5468	10.57771	0
185	-56.9569	82.18067	139.13757	-13.83239	-98.45407	110.65912	-125.30518	-384.86591	-432.05877	-77.29865	-37.42882	15.45973	0
186	-44.75185	101.70875	146.4606	-28.47845	-96.01306	122.86417	-120.42316	-382.4249	-429.61776	-67.53461	-27.66478	22.78276	0
187	-54.51589	126.11885	180.63474	-35.80148	-117.98215	152.15629	-103.33609	-370.21985	-410.08968	-45.56552	-10.57771	44.75185	0
188	-25.22377	135.88289	161.10666	-55.32956	-93.57205	147.27427	-110.65912	-375.10187	-412.53069	-50.44754	-15.45973	39.86983	0
189	21.96909	152.96996	131.81454	-87.06269	-54.51589	142.39225	-117.98215	-387.30692	-424.73574	-60.21158	-27.66478	32.5468	0
190	65.90727	174.93905	109.84545	-121.23683	-22.78276	142.39225	-117.98215	-382.4249	-422.29473	-65.0936	-27.66478	25.22377	0
191	82.99434	199.34915	117.16848	-140.76491	-17.90074	159.47932	-105.7771	-367.77884	-410.08968	-55.32956	-15.45973	25.22377	0
192	117.16848	201.79016	85.43535	-160.29299	17.08707	144.83326	-113.10013	-370.21985	-414.9717	-65.0936	-22.78276	17.90074	0
193	107.40444	187.1441	80.55333	-148.08794	14.64606	135.06922	-122.86417	-377.54288	-427.17675	-74.85764	-32.5468	13.01872	0
194	97.6404	184.70309	87.87636	-140.76491	4.88202	137.51023	-127.74619	-379.98389	-434.49978	-79.73966	-30.10579	13.01872	0
195	63.46626	177.38006	114.72747	-121.23683	-25.22377	147.27427	-125.30518	-375.10187	-432.05877	-69.97562	-15.45973	25.22377	0
196	12.20505	162.734	151.34262	-87.06269	-69.16195	157.03831	-113.10013	-362.89682	-417.41271	-50.44754	2.44101	52.07488	0
197	53.70222	145.64693	92.75838	-99.26774	-20.34175	120.42316	-125.30518	-377.54288	-427.17675	-62.65259	-4.88202	56.9569	0
