samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
60	-37.42882	-55.32956	-17.90074	45.56552	-10.57771	-36.61515	-71.60296	-77.29865	45.56552	34.98781	-144.83326	-58.58424	0
61	-39.86983	-52.88855	-13.01872	45.56552	-15.45973	-34.17414	-100.89508	-135.88289	1.62734	42.31084	-135.06922	-51.26121	0
62	-34.98781	-45.56552	-10.57771	38.24249	-13.01872	-29.29212	-122.86417	-184.70309	-5.69569	54.51589	-122.86417	-36.61515	0
63	-27.66478	-38.24249	-10.57771	30.91946	-10.57771	-24.4101	-183.88942	-253.05137	-25.22377	62.65259	-110.65912	-24.4101	0
64	-20.34175	-33.36047	-13.01872	26.03744	-5.69569	-24.4101	-225.38659	-279.90248	-22.78276	96.82673	-98.45407	-9.76404	0
65	-20.34175	-28.47845	-8.1367	23.59643	-8.1367	-19.52808	-244.91467	-296.98955	-37.42882	109.03178	-91.13104	0	0
66	-15.45973	-26.03744	-10.57771	18.71441	-3.25468	-19.52808	-279.08881	-382.4249	-69.16195	145.64693	-86.24902	34.98781	0
67	26.85111	-6.50936	-32.5468	-11.39138	29.29212	-19.52808	-320.58598	-580.14671	-193.65346	94.38572	-83.80801	34.98781	0
68	7.32303	-21.15542	-27.66478	6.50936	17.08707	-24.4101	-340.11406	-770.54549	-310.82194	52.07488	-83.80801	22.78276	0
69	-13.01872	-35.80148	-22.78276	23.59643	4.88202	-29.29212	-325.468	-931.65215	-471.9286	-45.56552	-78.92599	34.98781	0
70	-47.19286	-69.97562	-22.78276	57.77057	-13.01872	-46.37919	-303.49891	-1063.46669	-611.06617	-121.23683	-113.10013	56.9569	0
71	-47.19286	-89.5037	-42.31084	67.53461	-3.25468	-65.90727	-327.90901	-1222.13234	-742.88071	-148.08794	-117.98215	81.367	0
72	68.34828	1.62734	-66.72094	-35.80148	68.34828	-31.73313	-445.07749	-1468.67435	-930.83848	-218.87723	-110.65912	113.10013	0
73	104.96343	28.47845	-76.48498	-67.53461	90.31737	-24.4101	-620.83021	-1854.35393	-1221.31867	-289.66652	-39.86983	127.74619	0
74	146.4606	52.88855	-93.57205	-99.26774	119.60949	-19.52808	-835.63909	-2247.35654	-1494.71179	-328.72268	29.29212	203.4175	0
75	222.13191	99.26774	-122.86417	-160.29299	173.31171	-12.20505	-962.57161	-2562.24683	-1768.10491	-426.36308	63.46626	264.44275	0
76	288.03918	172.49804	-115.54114	-231.08228	202.60383	30.10579	-1113.91423	-2867.37308	-1992.67783	-492.27035	107.40444	337.67305	0
77	334.41837	218.87723	-115.54114	-277.46147	224.57292	52.07488	-1277.4619	-3152.97125	-2234.33782	-711.96125	34.17414	337.67305	0
78	314.89029	226.20026	-88.69003	-270.13844	202.60383	69.16195	-1375.1023	-3294.54983	-2422.29559	-1041.4976	-191.21245	247.35568	0
79	263.62908	267.69743	4.88202	-265.25642	129.37353	137.51023	-1438.56856	-3455.65649	-2649.30952	-1300.24466	-342.55507	198.53548	0
80	222.13191	314.07662	92.75838	-267.69743	65.90727	203.4175	-1458.09664	-3531.3278	-2771.36002	-1439.38223	-413.34436	161.92033	0
81	102.52242	194.46713	92.75838	-148.08794	4.88202	144.83326	-1392.18937	-3414.15932	-2754.27295	-1505.2895	-557.36395	44.75185	0
82	4.88202	82.18067	78.11232	-43.12451	-37.42882	81.367	-1316.51806	-3167.61731	-2558.99215	-1512.61253	-752.64475	-104.96343	0
83	-66.72094	38.24249	104.96343	13.83239	-86.24902	71.60296	-1201.79059	-2896.6652	-2312.45014	-1427.17718	-867.37222	-268.5111	0
84	-205.85851	-96.82673	109.84545	150.52895	-159.47932	5.69569	-1087.06312	-2569.56986	-2078.11318	-1371.03395	-928.39747	-356.38746	0
85	-271.76578	-109.03178	163.54767	189.58511	-218.06356	27.66478	-928.39747	-2225.38745	-1909.68349	-1378.35698	-965.01262	-405.20766	0
86	-308.38093	-104.14976	205.04484	204.23117	-257.11972	49.63387	-784.37788	-1959.31736	-1812.04309	-1393.00304	-977.21767	-439.3818	0
87	-315.70396	-157.85198	158.66565	235.9643	-237.59164	0	-655.00435	-1749.3905	-1748.57683	-1378.35698	-952.80757	-439.3818	0
88	-288.85285	-189.58511	100.08141	238.40531	-196.09447	-46.37919	-532.95385	-1517.49455	-1565.50108	-1248.98345	-877.13626	-414.9717	0
89	-274.20679	-204.23117	70.78929	238.40531	-174.12538	-68.34828	-432.87244	-1251.42446	-1287.22594	-1046.37962	-781.93687	-378.35655	0
90	-252.2377	-216.43622	36.61515	233.52329	-144.83326	-90.31737	-340.11406	-978.03134	-1018.71484	-851.09882	-676.97344	-344.18241	0
91	-196.09447	-182.26208	14.64606	187.1441	-105.7771	-85.43535	-259.56073	-699.7562	-747.76273	-641.17196	-576.89203	-310.00827	0
92	-181.44841	-162.734	19.52808	170.05703	-100.89508	-73.2303	-188.77144	-465.41924	-518.30779	-470.30126	-498.77971	-278.27514	0
93	-159.47932	-150.52895	9.76404	152.96996	-86.24902	-70.78929	-127.74619	-294.54854	-357.20113	-353.13278	-445.07749	-248.98302	0
94	-135.06922	-135.88289	-0.81367	133.44188	-69.16195	-68.34828	-71.60296	-162.734	-213.18154	-243.28733	-384.05224	-222.13191	0
95	-115.54114	-123.67784	-8.1367	118.79582	-54.51589	-65.90727	-22.78276	-55.32956	-103.33609	-155.41097	-340.11406	-197.72181	0
96	-103.33609	-111.47279	-8.1367	106.59077	-49.63387	-61.02525	26.03744	20.34175	-25.22377	-104.14976	-310.82194	-178.19373	0
97	-91.13104	-99.26774	-8.1367	94.38572	-42.31084	-53.70222	63.46626	78.92599	33.36047	-77.29865	-293.73487	-163.54767	0
98	-78.92599	-84.62168	-5.69569	79.73966	-37.42882	-46.37919	80.55333	120.42316	94.38572	-16.2734	-259.56073	-146.4606	0
99	-69.16195	-77.29865	-8.1367	72.41663	-32.5468	-43.93818	85.43535	165.17501	158.66565	17.90074	-237.59164	-134.25555	0
100	-64.27993	-72.41663	-8.1367	67.53461	-30.10579	-41.49717	100.08141	201.79016	207.48585	47.19286	-210.74053	-124.49151	1000	P+0
101	-59.39791	-72.41663	-13.01872	65.0936	-25.22377	-43.93818	117.16848	240.84632	227.01393	84.62168	-200.97649	-114.72747	0
102	-54.51589	-69.97562	-15.45973	60.21158	-20.34175	-43.93818	124.49151	275.02046	258.74706	106.59077	-203.4175	-107.40444	0
103	-52.07488	-67.53461	-15.45973	57.77057	-20.34175	-41.49717	129.37353	292.10753	266.07009	126.11885	-198.53548	-102.52242	0
104	-52.07488	-67.53461	-15.45973	57.77057	-20.34175	-41.49717	136.69656	314.07662	288.03918	150.52895	-193.65346	-97.6404	0
105	-47.19286	-65.0936	-17.90074	55.32956	-15.45973	-41.49717	144.01959	321.39965	307.56726	160.29299	-193.65346	-95.19939	0
106	-44.75185	-65.0936	-20.34175	52.88855	-13.01872	-43.93818	148.90161	336.04571	319.77231	150.52895	-191.21245	-90.31737	0
107	-47.19286	-67.53461	-20.34175	55.32956	-15.45973	-43.93818	153.78363	360.45581	336.85938	157.85198	-188.77144	-90.31737	0
108	-49.63387	-67.53461	-17.90074	57.77057	-17.90074	-43.93818	156.22464	350.69177	334.41837	162.734	-188.77144	-92.75838	0
109	-42.31084	-65.0936	-22.78276	52.88855	-10.57771	-43.93818	161.10666	360.45581	344.18241	165.17501	-193.65346	-92.75838	0
110	-39.86983	-57.77057	-17.90074	48.00653	-13.01872	-39.05616	165.98868	367.77884	351.50544	170.05703	-198.53548	-95.19939	0
111	-37.42882	-50.44754	-13.01872	43.12451	-13.01872	-31.73313	168.42969	375.10187	358.82847	174.93905	-198.53548	-95.19939	0
112	-32.5468	-45.56552	-13.01872	38.24249	-10.57771	-29.29212	168.42969	382.4249	363.71049	179.82107	-203.4175	-97.6404	0
113	-30.10579	-38.24249	-8.1367	33.36047	-13.01872	-24.4101	168.42969	389.74793	368.59251	184.70309	-208.29952	-97.6404	0
114	-30.10579	-35.80148	-5.69569	30.91946	-13.01872	-21.96909	170.8707	394.62995	375.91554	187.1441	-210.74053	-97.6404	0
115	-27.66478	-33.36047	-5.69569	28.47845	-13.01872	-19.52808	173.31171	401.95298	383.23857	192.02612	-215.62255	-100.08141	0
116	-25.22377	-33.36047	-8.1367	28.47845	-10.57771	-21.96909	175.75272	406.835	388.12059	194.46713	-218.06356	-100.08141	0
117	-27.66478	-35.80148	-8.1367	30.91946	-10.57771	-21.96909	175.75272	411.71702	393.00261	196.90814	-218.06356	-100.08141	0
118	-34.98781	-40.6835	-5.69569	35.80148	-15.45973	-24.4101	173.31171	414.15803	395.44362	199.34915	-220.50457	-100.08141	0
119	-37.42882	-48.00653	-10.57771	40.6835	-15.45973	-29.29212	170.8707	416.59904	397.88463	201.79016	-222.94558	-100.08141	0
120	-37.42882	-48.00653	-10.57771	40.6835	-15.45973	-29.29212	170.8707	421.48106	402.76665	201.79016	-222.94558	-100.08141	0
121	-37.42882	-50.44754	-13.01872	43.12451	-13.01872	-31.73313	170.8707	423.92207	405.20766	206.67218	-222.94558	-97.6404	0
122	-37.42882	-50.44754	-13.01872	43.12451	-13.01872	-31.73313	170.8707	426.36308	407.64867	206.67218	-225.38659	-97.6404	0
123	-39.86983	-55.32956	-15.45973	45.56552	-13.01872	-36.61515	168.42969	428.80409	407.64867	209.11319	-225.38659	-97.6404	0
124	-39.86983	-52.88855	-13.01872	45.56552	-15.45973	-34.17414	168.42969	433.68611	410.08968	211.5542	-227.8276	-97.6404	0
125	-34.98781	-50.44754	-15.45973	40.6835	-10.57771	-34.17414	168.42969	436.12712	414.9717	213.99521	-232.70962	-97.6404	0
126	-30.10579	-45.56552	-15.45973	35.80148	-8.1367	-31.73313	170.8707	438.56813	419.85372	216.43622	-232.70962	-95.19939	0
127	-25.22377	-43.12451	-17.90074	33.36047	-5.69569	-31.73313	175.75272	443.45015	422.29473	218.87723	-232.70962	-92.75838	0
128	-20.34175	-40.6835	-20.34175	28.47845	0	-31.73313	175.75272	448.33217	427.17675	221.31824	-232.70962	-92.75838	0
129	-20.34175	-43.12451	-22.78276	30.91946	0	-34.17414	178.19373	450.77318	427.17675	221.31824	-237.59164	-92.75838	0
130	-25.22377	-48.00653	-22.78276	35.80148	-3.25468	-36.61515	178.19373	453.21419	427.17675	223.75925	-240.03265	-92.75838	0
131	-25.22377	-50.44754	-25.22377	35.80148	0	-39.05616	178.19373	453.21419	429.61776	226.20026	-242.47366	-90.31737	0
132	-22.78276	-48.00653	-25.22377	33.36047	0	-36.61515	173.31171	455.6552	429.61776	226.20026	-249.79669	-90.31737	0
133	-22.78276	-45.56552	-22.78276	33.36047	0	-34.17414	173.31171	458.09621	432.05877	228.64127	-252.2377	-87.87636	0
134	-20.34175	-43.12451	-22.78276	30.91946	0	-34.17414	175.75272	462.97823	432.05877	231.08228	-257.11972	-87.87636	0
135	-20.34175	-38.24249	-17.90074	28.47845	-3.25468	-29.29212	175.75272	467.86025	434.49978	231.08228	-264.44275	-85.43535	0
136	-17.90074	-33.36047	-15.45973	23.59643	-3.25468	-24.4101	178.19373	467.86025	436.94079	231.08228	-269.32477	-85.43535	0
137	-15.45973	-30.91946	-15.45973	21.15542	0	-24.4101	180.63474	470.30126	436.94079	231.08228	-269.32477	-87.87636	0
138	-15.45973	-28.47845	-13.01872	21.15542	-3.25468	-21.96909	183.07575	477.62429	444.26382	233.52329	-269.32477	-87.87636	0
139	-13.01872	-23.59643	-10.57771	16.2734	-3.25468	-17.08707	190.39878	484.94732	449.14584	235.9643	-266.88376	-87.87636	0
140	-13.01872	-21.15542	-8.1367	16.2734	-3.25468	-14.64606	195.2808	494.71136	454.02786	238.40531	-264.44275	-85.43535	0
141	-10.57771	-21.15542	-10.57771	13.83239	0	-17.08707	200.16282	499.59338	454.02786	238.40531	-262.00174	-85.43535	0
142	-10.57771	-26.03744	-15.45973	16.2734	2.44101	-21.96909	200.16282	504.4754	454.02786	238.40531	-262.00174	-87.87636	0
143	-8.1367	-26.03744	-17.90074	16.2734	4.88202	-21.96909	200.16282	509.35742	454.02786	238.40531	-259.56073	-90.31737	0
144	-8.1367	-30.91946	-22.78276	18.71441	7.32303	-26.85111	200.16282	514.23944	456.46887	238.40531	-259.56073	-90.31737	0
145	-10.57771	-33.36047	-22.78276	21.15542	4.88202	-29.29212	205.04484	519.12146	458.90988	238.40531	-257.11972	-90.31737	0
146	-10.57771	-33.36047	-22.78276	21.15542	4.88202	-29.29212	207.48585	521.56247	458.90988	235.9643	-257.11972	-90.31737	0
147	-10.57771	-33.36047	-22.78276	21.15542	4.88202	-29.29212	212.36787	521.56247	458.90988	233.52329	-252.2377	-90.31737	0
148	-8.1367	-30.91946	-22.78276	18.71441	7.32303	-26.85111	217.24989	524.00348	458.90988	233.52329	-249.79669	-87.87636	0
149	-8.1367	-28.47845	-20.34175	16.2734	4.88202	-24.4101	222.13191	524.00348	461.35089	233.52329	-247.35568	-85.43535	0
150	-8.1367	-26.03744	-17.90074	16.2734	4.88202	-21.96909	222.13191	528.8855	461.35089	233.52329	-244.91467	-85.43535	0
151	-8.1367	-23.59643	-15.45973	13.83239	2.44101	-19.52808	224.57292	528.8855	461.35089	233.52329	-242.47366	-85.43535	0
152	-13.01872	-23.59643	-10.57771	16.2734	-3.25468	-17.08707	224.57292	533.76752	461.35089	235.9643	-242.47366	-82.99434	0
153	-13.01872	-23.59643	-10.57771	16.2734	-3.25468	-17.08707	224.57292	536.20853	461.35089	235.9643	-240.03265	-82.99434	0
154	-13.01872	-21.15542	-8.1367	16.2734	-3.25468	-14.64606	227.01393	541.09055	458.90988	235.9643	-237.59164	-80.55333	0
155	-13.01872	-18.71441	-5.69569	13.83239	-5.69569	-12.20505	227.01393	543.53156	458.90988	238.40531	-237.59164	-80.55333	0
156	-13.01872	-16.2734	-3.25468	13.83239	-5.69569	-9.76404	224.57292	543.53156	456.46887	231.08228	-240.03265	-82.99434	0
157	-13.01872	-11.39138	1.62734	11.39138	-8.1367	-4.88202	224.57292	543.53156	451.58685	226.20026	-235.15063	-85.43535	0
158	-13.01872	-6.50936	7.32303	8.95037	-10.57771	0	222.13191	545.97257	449.14584	223.75925	-235.15063	-85.43535	0
159	-15.45973	-1.62734	14.64606	6.50936	-15.45973	5.69569	224.57292	545.97257	441.82281	216.43622	-230.26861	-85.43535	0
160	-15.45973	1.62734	17.08707	6.50936	-15.45973	8.1367	224.57292	545.97257	436.94079	211.5542	-227.8276	-85.43535	0
161	-15.45973	4.06835	19.52808	4.06835	-17.90074	10.57771	229.45494	543.53156	432.05877	206.67218	-225.38659	-82.99434	0
162	-15.45973	8.95037	24.4101	0.81367	-20.34175	15.45973	229.45494	541.09055	424.73574	201.79016	-225.38659	-80.55333	0
163	-17.90074	13.83239	31.73313	0.81367	-25.22377	22.78276	229.45494	538.64954	414.9717	192.02612	-225.38659	-80.55333	0
164	-15.45973	18.71441	34.17414	-1.62734	-25.22377	25.22377	229.45494	533.76752	402.76665	187.1441	-225.38659	-75.67131	0
165	-17.90074	23.59643	41.49717	-4.06835	-30.10579	32.5468	231.89595	526.44449	390.5616	179.82107	-225.38659	-73.2303	0
166	-17.90074	26.03744	43.93818	-4.06835	-30.10579	34.98781	234.33696	519.12146	378.35655	172.49804	-225.38659	-70.78929	0
167	-17.90074	30.91946	48.8202	-6.50936	-32.5468	39.86983	234.33696	509.35742	361.26948	165.17501	-218.06356	-68.34828	0
168	-15.45973	35.80148	51.26121	-11.39138	-32.5468	42.31084	231.89595	497.15237	349.06443	157.85198	-210.74053	-63.46626	0
169	-17.90074	40.6835	58.58424	-11.39138	-37.42882	49.63387	229.45494	484.94732	334.41837	150.52895	-205.85851	-61.02525	0
170	-17.90074	52.88855	70.78929	-18.71441	-44.75185	61.83892	222.13191	472.74227	319.77231	143.20592	-200.97649	-61.02525	0
171	-17.90074	60.21158	78.11232	-21.15542	-47.19286	69.16195	217.24989	460.53722	305.12625	138.3239	-196.09447	-56.14323	0
172	-17.90074	65.0936	82.99434	-23.59643	-49.63387	74.04397	214.80888	445.89116	290.48019	131.00087	-188.77144	-53.70222	0
173	-17.90074	65.0936	82.99434	-23.59643	-49.63387	74.04397	212.36787	433.68611	275.83413	126.11885	-186.33043	-51.26121	0
174	-17.90074	72.41663	90.31737	-28.47845	-54.51589	81.367	207.48585	419.04005	261.18807	116.35481	-186.33043	-51.26121	0
175	-15.45973	79.73966	95.19939	-33.36047	-54.51589	86.24902	205.04484	404.39399	244.101	109.03178	-191.21245	-51.26121	0
176	-15.45973	87.06269	102.52242	-35.80148	-59.39791	93.57205	205.04484	392.18894	229.45494	96.82673	-193.65346	-48.8202	0
177	-15.45973	94.38572	109.84545	-40.6835	-61.83892	100.89508	202.60383	375.10187	212.36787	87.06269	-193.65346	-46.37919	0
178	-13.01872	99.26774	112.28646	-43.12451	-61.83892	105.7771	202.60383	358.0148	197.72181	77.29865	-193.65346	-46.37919	0
179	-10.57771	106.59077	117.16848	-48.00653	-64.27993	110.65912	202.60383	340.92773	180.63474	67.53461	-193.65346	-41.49717	0
180	-5.69569	113.9138	119.60949	-55.32956	-61.83892	115.54114	197.72181	326.28167	163.54767	60.21158	-196.09447	-39.05616	0
181	-3.25468	121.23683	124.49151	-60.21158	-64.27993	122.86417	187.95777	311.63561	148.90161	54.51589	-198.53548	-36.61515	0
182	-3.25468	128.55986	131.81454	-62.65259	-66.72094	130.1872	178.19373	299.43056	134.25555	49.63387	-198.53548	-34.17414	0
183	0	131.00087	131.81454	-65.0936	-66.72094	132.62821	168.42969	284.7845	121.23683	42.31084	-200.97649	-31.73313	0
184	-3.25468	131.00087	134.25555	-65.0936	-69.16195	132.62821	161.10666	267.69743	106.59077	37.42882	-203.4175	-29.29212	0
185	-3.25468	131.00087	134.25555	-65.0936	-69.16195	132.62821	153.78363	255.49238	91.94471	32.5468	-210.74053	-26.85111	0
186	-3.25468	131.00087	134.25555	-65.0936	-69.16195	132.62821	151.34262	243.28733	79.73966	27.66478	-215.62255	-26.85111	0
187	-3.25468	131.00087	134.25555	-65.0936	-69.16195	132.62821	148.90161	228.64127	65.0936	20.34175	-215.62255	-24.4101	0
188	0	131.00087	131.81454	-65.0936	-66.72094	132.62821	146.4606	216.43622	52.88855	13.01872	-218.06356	-24.4101	0
189	0	133.44188	134.25555	-67.53461	-66.72094	135.06922	146.4606	199.34915	40.6835	5.69569	-218.06356	-24.4101	0
190	0	133.44188	134.25555	-67.53461	-66.72094	135.06922	144.01959	184.70309	28.47845	3.25468	-218.06356	-24.4101	0
191	2.44101	131.00087	129.37353	-67.53461	-64.27993	130.1872	144.01959	172.49804	18.71441	-1.62734	-215.62255	-24.4101	0
192	2.44101	131.00087	129.37353	-67.53461	-64.27993	130.1872	141.57858	162.734	11.39138	-1.62734	-213.18154	-24.4101	0
193	9.76404	133.44188	124.49151	-72.41663	-56.9569	130.1872	136.69656	154.5973	6.50936	-1.62734	-213.18154	-21.96909	0
194	14.64606	133.44188	119.60949	-74.85764	-52.07488	127.74619	131.81454	144.83326	-0.81367	-4.06835	-213.18154	-21.96909	0
195	14.64606	128.55986	114.72747	-72.41663	-49.63387	122.86417	122.0505	135.06922	-5.69569	-4.06835	-215.62255	-21.96909	0
196	12.20505	123.67784	112.28646	-67.53461	-49.63387	117.98215	117.16848	125.30518	-10.57771	-6.50936	-220.50457	-21.96909	0
197	9.76404	123.67784	114.72747	-67.53461	-52.07488	120.42316	109.84545	117.98215	-13.01872	-8.95037	-218.06356	-21.96909	0
