samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
55	-21.15542	-65.0936	-43.93818	42.31084	11.39138	-53.70222	9.76404	-66.72094	-26.03744	-17.08707	-31.73313	-83.80801	0
56	-23.59643	-65.0936	-41.49717	42.31084	8.95037	-53.70222	9.76404	-66.72094	-26.03744	-19.52808	-31.73313	-83.80801	0
57	-26.03744	-65.0936	-39.05616	44.75185	6.50936	-51.26121	12.20505	-61.83892	-23.59643	-19.52808	-31.73313	-83.80801	0
58	-26.03744	-67.53461	-41.49717	44.75185	6.50936	-53.70222	12.20505	-56.9569	-21.15542	-17.08707	-31.73313	-86.24902	0
59	-26.03744	-65.0936	-39.05616	44.75185	6.50936	-51.26121	14.64606	-54.51589	-16.2734	-17.08707	-31.73313	-86.24902	0
60	-21.15542	-65.0936	-43.93818	42.31084	11.39138	-53.70222	14.64606	-54.51589	-16.2734	-17.08707	-31.73313	-88.69003	0
61	-18.71441	-62.65259	-43.93818	39.86983	11.39138	-53.70222	14.64606	-54.51589	-16.2734	-14.64606	-31.73313	-91.13104	0
62	-26.03744	-62.65259	-36.61515	42.31084	4.06835	-48.8202	17.08707	-52.07488	-13.83239	-14.64606	-31.73313	-93.57205	0
63	-28.47845	-62.65259	-34.17414	44.75185	1.62734	-48.8202	19.52808	-52.07488	-11.39138	-12.20505	-31.73313	-96.01306	0
64	-26.03744	-60.21158	-34.17414	42.31084	4.06835	-46.37919	19.52808	-54.51589	-13.83239	-12.20505	-31.73313	-96.01306	0
65	-26.03744	-60.21158	-34.17414	42.31084	4.06835	-46.37919	19.52808	-54.51589	-13.83239	-9.76404	-31.73313	-98.45407	0
66	-21.15542	-55.32956	-34.17414	37.42882	6.50936	-43.93818	19.52808	-54.51589	-11.39138	-7.32303	-31.73313	-98.45407	0
67	-21.15542	-57.77057	-36.61515	37.42882	6.50936	-46.37919	19.52808	-54.51589	-11.39138	-7.32303	-31.73313	-100.89508	0
68	-21.15542	-60.21158	-39.05616	39.86983	8.95037	-48.8202	19.52808	-52.07488	-8.95037	-4.88202	-31.73313	-100.89508	0
69	-18.71441	-60.21158	-41.49717	37.42882	11.39138	-51.26121	17.08707	-49.63387	-4.06835	-2.44101	-31.73313	-103.33609	0
70	-18.71441	-57.77057	-39.05616	37.42882	8.95037	-48.8202	17.08707	-44.75185	-1.62734	-2.44101	-31.73313	-103.33609	0
71	-16.2734	-62.65259	-46.37919	37.42882	13.83239	-53.70222	14.64606	-44.75185	-1.62734	-4.88202	-34.17414	-105.7771	0
72	-21.15542	-62.65259	-41.49717	39.86983	8.95037	-51.26121	14.64606	-42.31084	-1.62734	-4.88202	-34.17414	-105.7771	0
73	-21.15542	-62.65259	-41.49717	39.86983	8.95037	-51.26121	14.64606	-42.31084	0.81367	-4.88202	-34.17414	-103.33609	0
74	-23.59643	-65.0936	-41.49717	42.31084	8.95037	-53.70222	17.08707	-42.31084	0.81367	-4.88202	-31.73313	-100.89508	0
75	-23.59643	-65.0936	-41.49717	42.31084	8.95037	-53.70222	17.08707	-44.75185	-1.62734	-4.88202	-31.73313	-98.45407	0
76	-26.03744	-65.0936	-39.05616	44.75185	6.50936	-51.26121	17.08707	-42.31084	-1.62734	-2.44101	-31.73313	-98.45407	0
77	-28.47845	-67.53461	-39.05616	47.19286	4.06835	-53.70222	14.64606	-37.42882	-1.62734	-2.44101	-34.17414	-98.45407	0
78	-28.47845	-65.0936	-36.61515	44.75185	4.06835	-51.26121	14.64606	-32.5468	0.81367	-2.44101	-34.17414	-96.01306	0
79	-23.59643	-62.65259	-39.05616	42.31084	6.50936	-51.26121	14.64606	-32.5468	3.25468	-2.44101	-34.17414	-93.57205	0
80	-18.71441	-60.21158	-41.49717	37.42882	11.39138	-51.26121	17.08707	-30.10579	3.25468	-2.44101	-34.17414	-91.13104	0
81	-13.83239	-55.32956	-41.49717	32.5468	13.83239	-48.8202	17.08707	-27.66478	3.25468	-2.44101	-34.17414	-88.69003	0
82	-13.83239	-55.32956	-41.49717	32.5468	13.83239	-48.8202	19.52808	-22.78276	5.69569	-2.44101	-34.17414	-88.69003	0
83	-13.83239	-55.32956	-41.49717	32.5468	13.83239	-48.8202	21.96909	-17.90074	10.57771	-2.44101	-34.17414	-88.69003	0
84	-18.71441	-57.77057	-39.05616	37.42882	8.95037	-48.8202	27.66478	-10.57771	10.57771	-2.44101	-34.17414	-88.69003	0
85	-21.15542	-62.65259	-41.49717	39.86983	8.95037	-51.26121	34.98781	-3.25468	15.45973	-7.32303	-39.05616	-93.57205	0
86	-28.47845	-65.0936	-36.61515	44.75185	4.06835	-51.26121	42.31084	6.50936	20.34175	-9.76404	-43.93818	-100.89508	0
87	-35.80148	-67.53461	-31.73313	49.63387	-4.06835	-48.8202	54.51589	23.59643	27.66478	-12.20505	-51.26121	-105.7771	0
88	-38.24249	-72.41663	-34.17414	54.51589	-4.06835	-53.70222	64.27993	38.24249	32.5468	-14.64606	-56.14323	-113.10013	0
89	-43.12451	-79.73966	-36.61515	59.39791	-4.06835	-58.58424	69.16195	48.00653	37.42882	-24.4101	-65.90727	-122.86417	0
90	-48.00653	-84.62168	-36.61515	64.27993	-6.50936	-61.02525	98.45407	92.75838	60.21158	-31.73313	-73.2303	-127.74619	0
91	-43.12451	-91.94471	-48.8202	66.72094	1.62734	-70.78929	105.7771	109.84545	69.97562	-41.49717	-78.11232	-142.39225	0
92	-60.21158	-104.14976	-43.93818	81.367	-8.95037	-73.2303	98.45407	87.87636	55.32956	-51.26121	-82.99434	-144.83326	0
93	-28.47845	-96.82673	-68.34828	61.83892	18.71441	-82.99434	74.04397	53.70222	27.66478	-58.58424	-82.99434	-149.71528	0
94	-35.80148	-96.82673	-61.02525	64.27993	11.39138	-78.11232	56.9569	28.47845	-1.62734	-63.46626	-80.55333	-130.1872	0
95	26.03744	-111.47279	-136.69656	42.31084	79.73966	-122.0505	39.86983	26.03744	0.81367	-68.34828	-80.55333	-105.7771	0
96	55.32956	-121.23683	-175.75272	32.5468	113.9138	-146.4606	25.22377	16.2734	-11.39138	-78.11232	-80.55333	-93.57205	0
97	96.82673	-138.3239	-234.33696	20.34175	165.17501	-185.51676	2.44101	-25.22377	-48.00653	-87.87636	-73.2303	-69.16195	0
98	91.94471	-155.41097	-246.54201	30.10579	167.61602	-200.16282	-39.05616	-76.48498	-67.53461	-100.08141	-31.73313	4.88202	0
99	138.3239	-140.76491	-278.27514	0	206.67218	-207.48585	-112.28646	-188.77144	-140.76491	-112.28646	13.01872	58.58424	0
100	172.49804	-133.44188	-305.12625	-19.52808	238.40531	-217.24989	-219.6909	-362.08315	-270.13844	-129.37353	25.22377	97.6404	1000	P+0
101	189.58511	-128.55986	-317.3313	-31.73313	253.05137	-222.13191	-319.77231	-547.59991	-423.92207	-151.34262	56.9569	165.98868	0
102	257.93339	-89.5037	-346.62342	-85.43535	301.87157	-217.24989	-446.70483	-755.08576	-567.94166	-187.95777	93.57205	217.24989	0
103	318.95864	-28.47845	-346.62342	-146.4606	331.16369	-185.51676	-568.75533	-928.39747	-677.78711	-200.16282	135.06922	319.77231	0
104	367.77884	30.91946	-336.85938	-200.16282	353.13278	-151.34262	-683.4828	-1094.38615	-821.8067	-229.45494	169.24336	397.88463	0
105	426.36308	109.03178	-317.3313	-268.5111	372.66086	-102.52242	-783.56421	-1243.28776	-936.53417	-256.30605	198.53548	463.7919	0
106	450.77318	189.58511	-261.18807	-319.77231	355.57379	-34.17414	-893.40966	-1377.54331	-1034.17457	-248.98302	266.88376	568.75533	0
107	516.68045	301.87157	-214.80888	-410.08968	365.33783	44.75185	-993.49107	-1502.03482	-1141.57901	-263.62908	325.468	663.95472	0
108	553.2956	343.36874	-209.92686	-449.14584	382.4249	69.16195	-1030.10622	-1545.973	-1185.51719	-239.21898	366.96517	732.303	0
109	514.23944	272.57945	-241.65999	-393.00261	377.54288	17.90074	-1044.75228	-1545.973	-1209.92729	-388.12059	335.23204	685.92381	0
110	484.94732	231.08228	-253.86504	-358.82847	370.21985	-9.76404	-1030.10622	-1558.17805	-1273.39355	-461.35089	247.35568	600.48846	0
111	450.77318	218.87723	-231.89595	-334.41837	340.92773	-4.88202	-1017.90117	-1582.58815	-1363.71092	-480.87897	-9.76404	483.31998	0
112	348.25076	174.93905	-173.31171	-261.18807	260.3744	3.25468	-966.63996	-1604.55724	-1451.58728	-673.71876	-114.72747	273.39312	0
113	257.93339	82.18067	-175.75272	-170.8707	216.43622	-46.37919	-847.03047	-1516.68088	-1446.70526	-829.9434	-356.38746	17.08707	0
114	174.93905	109.03178	-65.90727	-141.57858	121.23683	22.78276	-729.86199	-1401.95341	-1388.12102	-878.7636	-488.202	-159.47932	0
115	50.44754	45.56552	-4.88202	-48.8202	28.47845	22.78276	-656.63169	-1299.43099	-1312.44971	-893.40966	-546.78624	-259.56073	0
116	-33.36047	62.65259	96.01306	-14.64606	-65.0936	78.92599	-576.07836	-1167.61645	-1205.04527	-871.44057	-563.87331	-308.38093	0
117	-55.32956	65.0936	120.42316	-4.88202	-87.06269	93.57205	-471.11493	-962.57161	-1021.96952	-773.80017	-519.93513	-305.93992	0
118	-91.94471	74.85764	166.80235	8.1367	-128.55986	120.42316	-341.7414	-728.23465	-802.27862	-605.37048	-410.08968	-230.26861	0
119	-55.32956	62.65259	117.98215	-4.88202	-87.06269	91.13104	-244.101	-545.1589	-599.67479	-468.67392	-322.21332	-213.18154	0
120	-38.24249	28.47845	66.72094	3.25468	-52.88855	47.19286	-178.19373	-406.02133	-438.56813	-341.7414	-241.65999	-183.88942	0
121	-33.36047	1.62734	34.98781	15.45973	-33.36047	17.90074	-114.72747	-288.85285	-296.98955	-219.6909	-192.83979	-149.71528	0
122	-30.91946	16.2734	47.19286	5.69569	-38.24249	32.5468	-58.58424	-166.80235	-160.29299	-109.84545	-129.37353	-98.45407	0
123	-30.91946	6.50936	37.42882	10.57771	-33.36047	22.78276	-24.4101	-76.48498	-79.73966	-65.90727	-36.61515	-98.45407	0
124	-30.91946	-1.62734	30.10579	15.45973	-30.91946	15.45973	12.20505	-27.66478	-45.56552	-34.17414	-21.96909	-74.04397	0
125	-23.59643	-4.06835	20.34175	13.01872	-23.59643	8.1367	47.19286	30.91946	10.57771	22.78276	22.78276	-54.51589	0
126	-21.15542	-6.50936	15.45973	13.01872	-18.71441	5.69569	61.83892	61.02525	50.44754	52.07488	44.75185	-39.86983	0
127	-16.2734	-8.95037	8.1367	10.57771	-13.83239	0	64.27993	73.2303	74.85764	81.367	66.72094	-17.90074	0
128	-16.2734	-11.39138	5.69569	13.01872	-11.39138	-2.44101	61.83892	80.55333	91.94471	98.45407	66.72094	-20.34175	0
129	-16.2734	-13.83239	3.25468	13.01872	-11.39138	-4.88202	66.72094	100.08141	111.47279	105.7771	71.60296	-13.01872	0
130	-16.2734	-16.2734	0	15.45973	-8.95037	-7.32303	71.60296	114.72747	118.79582	110.65912	64.27993	-10.57771	0
131	-13.83239	-18.71441	-4.88202	15.45973	-6.50936	-12.20505	74.04397	131.81454	126.11885	120.42316	76.48498	-7.32303	0
132	-8.95037	-18.71441	-9.76404	13.01872	-1.62734	-14.64606	78.92599	144.01959	152.96996	113.10013	76.48498	-7.32303	0
133	-13.83239	-23.59643	-9.76404	17.90074	-4.06835	-17.08707	78.92599	129.37353	135.88289	115.54114	76.48498	-10.57771	0
134	-18.71441	-23.59643	-4.88202	20.34175	-8.95037	-14.64606	81.367	134.25555	140.76491	117.98215	78.92599	-7.32303	0
135	-21.15542	-26.03744	-4.88202	22.78276	-8.95037	-14.64606	86.24902	139.13757	145.64693	122.86417	81.367	-4.88202	0
136	-23.59643	-28.47845	-4.88202	25.22377	-11.39138	-17.08707	86.24902	141.57858	150.52895	122.86417	81.367	-4.88202	0
137	-18.71441	-28.47845	-9.76404	22.78276	-6.50936	-19.52808	86.24902	146.4606	152.96996	120.42316	78.92599	-4.88202	0
138	-13.83239	-28.47845	-14.64606	20.34175	-1.62734	-21.96909	86.24902	148.90161	157.85198	122.86417	76.48498	-4.88202	0
139	-13.83239	-30.91946	-17.08707	20.34175	1.62734	-24.4101	86.24902	148.90161	160.29299	122.86417	76.48498	-4.88202	0
140	-16.2734	-30.91946	-14.64606	22.78276	-1.62734	-21.96909	86.24902	153.78363	165.17501	125.30518	76.48498	-4.88202	0
141	-11.39138	-28.47845	-17.08707	17.90074	1.62734	-21.96909	86.24902	156.22464	167.61602	125.30518	76.48498	-2.44101	0
142	-6.50936	-23.59643	-17.08707	13.01872	4.06835	-19.52808	88.69003	161.10666	172.49804	125.30518	78.92599	0	0
143	-8.95037	-23.59643	-14.64606	15.45973	1.62734	-19.52808	91.13104	161.10666	174.93905	125.30518	78.92599	2.44101	0
144	-8.95037	-23.59643	-14.64606	15.45973	1.62734	-19.52808	91.13104	161.10666	174.93905	125.30518	78.92599	4.88202	0
145	-4.06835	-23.59643	-19.52808	13.01872	6.50936	-21.96909	91.13104	161.10666	177.38006	125.30518	78.92599	7.32303	0
146	-4.06835	-23.59643	-19.52808	13.01872	6.50936	-21.96909	91.13104	161.10666	177.38006	125.30518	78.92599	7.32303	0
147	-1.62734	-23.59643	-21.96909	10.57771	8.95037	-21.96909	91.13104	163.54767	177.38006	125.30518	78.92599	9.76404	0
148	-1.62734	-26.03744	-24.4101	13.01872	11.39138	-24.4101	91.13104	163.54767	179.82107	127.74619	78.92599	12.20505	0
149	-6.50936	-26.03744	-19.52808	15.45973	6.50936	-21.96909	91.13104	165.98868	182.26208	127.74619	78.92599	12.20505	0
150	-11.39138	-28.47845	-17.08707	17.90074	1.62734	-21.96909	91.13104	165.98868	184.70309	127.74619	78.92599	14.64606	0
151	-13.83239	-30.91946	-17.08707	20.34175	1.62734	-24.4101	88.69003	165.98868	184.70309	125.30518	78.92599	14.64606	0
152	-8.95037	-28.47845	-19.52808	17.90074	4.06835	-24.4101	88.69003	163.54767	187.1441	125.30518	78.92599	14.64606	0
153	-8.95037	-28.47845	-19.52808	17.90074	4.06835	-24.4101	91.13104	163.54767	187.1441	122.86417	81.367	17.08707	0
154	-13.83239	-28.47845	-14.64606	20.34175	-1.62734	-21.96909	93.57205	165.98868	189.58511	122.86417	83.80801	21.96909	0
155	-18.71441	-28.47845	-9.76404	22.78276	-6.50936	-19.52808	96.01306	165.98868	192.02612	125.30518	83.80801	21.96909	0
156	-21.15542	-26.03744	-4.88202	22.78276	-8.95037	-14.64606	96.01306	165.98868	194.46713	125.30518	86.24902	24.4101	0
157	-13.83239	-21.15542	-7.32303	15.45973	-4.06835	-14.64606	98.45407	165.98868	196.90814	125.30518	86.24902	24.4101	0
158	-13.83239	-21.15542	-7.32303	15.45973	-4.06835	-14.64606	100.89508	163.54767	196.90814	125.30518	86.24902	24.4101	0
159	-16.2734	-23.59643	-7.32303	17.90074	-6.50936	-14.64606	100.89508	165.98868	204.23117	127.74619	86.24902	21.96909	0
160	-18.71441	-21.15542	-2.44101	17.90074	-8.95037	-12.20505	100.89508	170.8707	206.67218	130.1872	88.69003	21.96909	0
161	-18.71441	-21.15542	-2.44101	17.90074	-8.95037	-12.20505	100.89508	173.31171	209.11319	130.1872	88.69003	21.96909	0
162	-21.15542	-23.59643	-2.44101	20.34175	-11.39138	-12.20505	103.33609	175.75272	211.5542	130.1872	91.13104	21.96909	0
163	-23.59643	-23.59643	0	22.78276	-13.83239	-12.20505	103.33609	175.75272	211.5542	127.74619	91.13104	19.52808	0
164	-21.15542	-23.59643	-2.44101	20.34175	-11.39138	-12.20505	103.33609	175.75272	211.5542	125.30518	91.13104	19.52808	0
165	-18.71441	-26.03744	-7.32303	20.34175	-6.50936	-17.08707	100.89508	178.19373	211.5542	125.30518	91.13104	19.52808	0
166	-23.59643	-26.03744	-2.44101	22.78276	-11.39138	-14.64606	100.89508	183.07575	216.43622	125.30518	93.57205	19.52808	0
167	-21.15542	-23.59643	-2.44101	20.34175	-11.39138	-12.20505	100.89508	187.95777	216.43622	127.74619	93.57205	19.52808	0
168	-18.71441	-21.15542	-2.44101	17.90074	-8.95037	-12.20505	98.45407	187.95777	218.87723	130.1872	93.57205	19.52808	0
169	-18.71441	-21.15542	-2.44101	17.90074	-8.95037	-12.20505	96.01306	187.95777	221.31824	130.1872	93.57205	19.52808	0
170	-18.71441	-18.71441	0	17.90074	-11.39138	-9.76404	96.01306	187.95777	223.75925	132.62821	93.57205	21.96909	0
171	-13.83239	-16.2734	-2.44101	13.01872	-6.50936	-9.76404	96.01306	187.95777	223.75925	132.62821	93.57205	24.4101	0
172	-11.39138	-13.83239	-2.44101	10.57771	-6.50936	-7.32303	96.01306	187.95777	228.64127	132.62821	93.57205	24.4101	0
173	-11.39138	-13.83239	-2.44101	10.57771	-6.50936	-7.32303	96.01306	190.39878	228.64127	132.62821	96.01306	26.85111	0
174	-13.83239	-13.83239	0	13.01872	-8.95037	-7.32303	96.01306	190.39878	231.08228	132.62821	96.01306	31.73313	0
175	-13.83239	-13.83239	0	13.01872	-8.95037	-7.32303	96.01306	190.39878	231.08228	132.62821	96.01306	34.17414	0
176	-13.83239	-13.83239	0	13.01872	-8.95037	-7.32303	96.01306	187.95777	231.08228	132.62821	96.01306	36.61515	0
177	-18.71441	-13.83239	5.69569	15.45973	-13.83239	-4.88202	98.45407	192.83979	233.52329	135.06922	96.01306	39.05616	0
178	-18.71441	-13.83239	5.69569	15.45973	-13.83239	-4.88202	98.45407	192.83979	235.9643	137.51023	96.01306	41.49717	0
179	-16.2734	-11.39138	5.69569	13.01872	-11.39138	-2.44101	98.45407	195.2808	240.84632	137.51023	96.01306	43.93818	0
180	-16.2734	-8.95037	8.1367	10.57771	-13.83239	0	100.89508	197.72181	243.28733	139.95124	98.45407	48.8202	0
181	-16.2734	-8.95037	8.1367	10.57771	-13.83239	0	103.33609	200.16282	248.16935	142.39225	98.45407	51.26121	0
182	-16.2734	-6.50936	10.57771	10.57771	-13.83239	3.25468	103.33609	200.16282	248.16935	142.39225	98.45407	53.70222	0
183	-11.39138	-6.50936	5.69569	8.1367	-8.95037	0	103.33609	200.16282	248.16935	142.39225	100.89508	53.70222	0
184	-8.95037	-6.50936	3.25468	5.69569	-6.50936	-2.44101	103.33609	200.16282	245.72834	142.39225	100.89508	58.58424	0
185	-6.50936	-6.50936	0	5.69569	-4.06835	-2.44101	103.33609	200.16282	243.28733	142.39225	100.89508	61.02525	0
186	-4.06835	-6.50936	-2.44101	3.25468	-1.62734	-4.88202	103.33609	200.16282	243.28733	142.39225	100.89508	63.46626	0
187	-4.06835	-4.06835	0	3.25468	-4.06835	-2.44101	103.33609	205.04484	240.84632	144.83326	100.89508	65.90727	0
188	-4.06835	-4.06835	0	3.25468	-4.06835	-2.44101	103.33609	207.48585	240.84632	149.71528	100.89508	68.34828	0
189	-4.06835	-4.06835	0	3.25468	-4.06835	-2.44101	100.89508	209.92686	240.84632	152.15629	103.33609	70.78929	0
190	-4.06835	-1.62734	3.25468	0	-4.06835	0	103.33609	214.80888	240.84632	154.5973	105.7771	73.2303	0
191	-4.06835	-1.62734	3.25468	0	-4.06835	0	103.33609	219.6909	243.28733	157.03831	105.7771	78.11232	0
192	-6.50936	-1.62734	5.69569	3.25468	-6.50936	3.25468	105.7771	224.57292	243.28733	157.03831	108.21811	78.11232	0
193	-4.06835	1.62734	5.69569	0	-4.06835	3.25468	108.21811	229.45494	243.28733	159.47932	110.65912	80.55333	0
194	-1.62734	6.50936	8.1367	-2.44101	-4.06835	8.1367	113.10013	234.33696	243.28733	161.92033	113.10013	85.43535	0
195	-1.62734	6.50936	8.1367	-2.44101	-4.06835	8.1367	115.54114	236.77797	243.28733	164.36134	115.54114	87.87636	0
196	-4.06835	6.50936	10.57771	-2.44101	-6.50936	8.1367	117.98215	236.77797	245.72834	166.80235	115.54114	87.87636	0
197	-6.50936	4.06835	10.57771	0	-8.95037	8.1367	120.42316	239.21898	245.72834	169.24336	115.54114	87.87636	0
