samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
26	-7.32303	-128.55986	-121.23683	67.53461	56.9569	-125.30518	48.8202	21.15542	24.4101	21.96909	-7.32303	-9.76404	0
27	-12.20505	-133.44188	-121.23683	72.41663	54.51589	-127.74619	53.70222	21.15542	31.73313	24.4101	-4.88202	-9.76404	0
28	-17.90074	-138.3239	-121.23683	77.29865	52.07488	-130.1872	56.14323	21.15542	34.17414	29.29212	0	-7.32303	0
29	-30.10579	-145.64693	-116.35481	87.06269	42.31084	-132.62821	58.58424	18.71441	34.17414	29.29212	0	-7.32303	0
30	-37.42882	-155.41097	-118.79582	94.38572	39.86983	-137.51023	58.58424	18.71441	36.61515	34.17414	2.44101	-7.32303	0
31	-42.31084	-162.734	-121.23683	101.70875	39.86983	-142.39225	58.58424	18.71441	36.61515	36.61515	5.69569	-7.32303	0
32	-49.63387	-170.05703	-121.23683	109.03178	34.98781	-147.27427	58.58424	16.2734	36.61515	39.05616	8.1367	-7.32303	0
33	-61.83892	-179.82107	-118.79582	118.79582	27.66478	-149.71528	65.90727	13.83239	39.05616	39.05616	8.1367	-7.32303	0
34	-71.60296	-187.1441	-116.35481	128.55986	22.78276	-152.15629	73.2303	13.83239	43.93818	46.37919	13.01872	-7.32303	0
35	-76.48498	-196.90814	-121.23683	135.88289	22.78276	-159.47932	78.11232	13.83239	46.37919	48.8202	15.45973	-7.32303	0
36	-78.92599	-201.79016	-123.67784	138.3239	22.78276	-164.36134	80.55333	13.83239	51.26121	48.8202	15.45973	-4.88202	0
37	-81.367	-204.23117	-123.67784	140.76491	20.34175	-164.36134	82.99434	13.83239	53.70222	51.26121	15.45973	-4.88202	0
38	-81.367	-206.67218	-126.11885	143.20592	22.78276	-166.80235	85.43535	11.39138	53.70222	53.70222	17.90074	-4.88202	0
39	-81.367	-209.11319	-128.55986	143.20592	22.78276	-169.24336	85.43535	8.95037	53.70222	56.14323	17.90074	-4.88202	0
40	-78.92599	-209.11319	-131.00087	143.20592	25.22377	-171.68437	85.43535	8.95037	51.26121	56.14323	20.34175	-2.44101	0
41	-78.92599	-209.11319	-131.00087	143.20592	25.22377	-171.68437	85.43535	11.39138	51.26121	56.14323	20.34175	-4.88202	0
42	-78.92599	-211.5542	-133.44188	143.20592	27.66478	-174.12538	82.99434	8.95037	51.26121	56.14323	20.34175	-7.32303	0
43	-81.367	-211.5542	-131.00087	145.64693	25.22377	-171.68437	85.43535	8.95037	51.26121	56.14323	20.34175	-9.76404	0
44	-83.80801	-213.99521	-131.00087	148.08794	22.78276	-174.12538	87.87636	8.95037	51.26121	56.14323	20.34175	-9.76404	0
45	-86.24902	-213.99521	-128.55986	148.08794	20.34175	-171.68437	90.31737	11.39138	51.26121	53.70222	20.34175	-12.20505	0
46	-86.24902	-216.43622	-131.00087	150.52895	22.78276	-174.12538	90.31737	13.83239	51.26121	51.26121	17.90074	-14.64606	0
47	-86.24902	-218.87723	-133.44188	150.52895	22.78276	-176.56639	90.31737	16.2734	53.70222	48.8202	17.90074	-17.08707	0
48	-86.24902	-216.43622	-131.00087	150.52895	22.78276	-174.12538	90.31737	16.2734	51.26121	46.37919	17.90074	-17.08707	0
49	-83.80801	-213.99521	-131.00087	148.08794	22.78276	-174.12538	87.87636	13.83239	48.8202	43.93818	15.45973	-19.52808	0
50	-81.367	-213.99521	-133.44188	145.64693	25.22377	-174.12538	85.43535	13.83239	43.93818	43.93818	15.45973	-21.96909	0
51	-81.367	-213.99521	-133.44188	145.64693	25.22377	-174.12538	80.55333	13.83239	41.49717	41.49717	15.45973	-24.4101	0
52	-83.80801	-211.5542	-128.55986	145.64693	22.78276	-171.68437	78.11232	13.83239	41.49717	41.49717	13.01872	-26.85111	0
53	-86.24902	-209.11319	-123.67784	145.64693	17.90074	-166.80235	78.11232	13.83239	41.49717	41.49717	13.01872	-29.29212	0
54	-88.69003	-209.11319	-121.23683	148.08794	15.45973	-166.80235	78.11232	13.83239	41.49717	41.49717	13.01872	-26.85111	0
55	-91.13104	-206.67218	-116.35481	148.08794	13.01872	-161.92033	82.99434	13.83239	41.49717	39.05616	10.57771	-29.29212	0
56	-91.13104	-204.23117	-113.9138	145.64693	10.57771	-159.47932	85.43535	16.2734	43.93818	39.05616	10.57771	-29.29212	0
57	-91.13104	-204.23117	-113.9138	145.64693	10.57771	-159.47932	85.43535	16.2734	46.37919	39.05616	10.57771	-31.73313	0
58	-91.13104	-199.34915	-109.03178	143.20592	8.1367	-154.5973	85.43535	16.2734	46.37919	39.05616	13.01872	-31.73313	0
59	-86.24902	-196.90814	-111.47279	140.76491	13.01872	-154.5973	85.43535	16.2734	46.37919	36.61515	10.57771	-34.17414	0
60	-86.24902	-196.90814	-111.47279	140.76491	13.01872	-154.5973	85.43535	18.71441	43.93818	39.05616	10.57771	-36.61515	0
61	-86.24902	-196.90814	-111.47279	140.76491	13.01872	-154.5973	82.99434	21.15542	43.93818	41.49717	13.01872	-36.61515	0
62	-86.24902	-196.90814	-111.47279	140.76491	13.01872	-154.5973	82.99434	21.15542	43.93818	41.49717	13.01872	-39.05616	0
63	-91.13104	-196.90814	-106.59077	143.20592	8.1367	-152.15629	82.99434	21.15542	46.37919	41.49717	13.01872	-41.49717	0
64	-93.57205	-196.90814	-104.14976	143.20592	5.69569	-152.15629	87.87636	21.15542	46.37919	43.93818	15.45973	-41.49717	0
65	-96.01306	-196.90814	-101.70875	145.64693	3.25468	-149.71528	90.31737	21.15542	51.26121	46.37919	17.90074	-41.49717	0
66	-98.45407	-196.90814	-99.26774	145.64693	0.81367	-149.71528	92.75838	23.59643	53.70222	46.37919	17.90074	-41.49717	0
67	-96.01306	-194.46713	-99.26774	143.20592	0.81367	-147.27427	92.75838	26.03744	56.14323	48.8202	20.34175	-39.05616	0
68	-96.01306	-194.46713	-99.26774	143.20592	0.81367	-147.27427	92.75838	26.03744	56.14323	48.8202	22.78276	-36.61515	0
69	-91.13104	-192.02612	-101.70875	140.76491	5.69569	-147.27427	92.75838	26.03744	51.26121	48.8202	22.78276	-36.61515	0
70	-88.69003	-189.58511	-101.70875	138.3239	5.69569	-147.27427	87.87636	26.03744	48.8202	48.8202	22.78276	-36.61515	0
71	-86.24902	-189.58511	-104.14976	135.88289	8.1367	-147.27427	87.87636	23.59643	46.37919	48.8202	22.78276	-31.73313	0
72	-86.24902	-189.58511	-104.14976	135.88289	8.1367	-147.27427	85.43535	23.59643	46.37919	48.8202	22.78276	-31.73313	0
73	-88.69003	-187.1441	-99.26774	135.88289	5.69569	-144.83326	85.43535	21.15542	46.37919	46.37919	20.34175	-31.73313	0
74	-93.57205	-187.1441	-94.38572	138.3239	0.81367	-142.39225	87.87636	21.15542	43.93818	46.37919	20.34175	-31.73313	0
75	-93.57205	-187.1441	-94.38572	138.3239	0.81367	-142.39225	90.31737	21.15542	43.93818	46.37919	20.34175	-31.73313	0
76	-93.57205	-187.1441	-94.38572	138.3239	0.81367	-142.39225	95.19939	26.03744	48.8202	46.37919	20.34175	-31.73313	0
77	-93.57205	-187.1441	-94.38572	138.3239	0.81367	-142.39225	95.19939	26.03744	48.8202	43.93818	20.34175	-31.73313	0
78	-88.69003	-184.70309	-96.82673	135.88289	3.25468	-142.39225	92.75838	26.03744	48.8202	43.93818	22.78276	-31.73313	0
79	-86.24902	-184.70309	-99.26774	133.44188	5.69569	-142.39225	90.31737	26.03744	43.93818	43.93818	22.78276	-31.73313	0
80	-81.367	-179.82107	-99.26774	128.55986	8.1367	-139.95124	87.87636	26.03744	39.05616	43.93818	25.22377	-34.17414	0
81	-78.92599	-179.82107	-101.70875	128.55986	10.57771	-142.39225	85.43535	26.03744	36.61515	43.93818	25.22377	-34.17414	0
82	-78.92599	-174.93905	-96.82673	126.11885	8.1367	-137.51023	80.55333	26.03744	36.61515	43.93818	27.66478	-34.17414	0
83	-83.80801	-174.93905	-91.94471	128.55986	3.25468	-135.06922	80.55333	23.59643	36.61515	43.93818	27.66478	-36.61515	0
84	-86.24902	-172.49804	-87.06269	128.55986	0.81367	-130.1872	82.99434	23.59643	36.61515	43.93818	27.66478	-36.61515	0
85	-88.69003	-172.49804	-84.62168	128.55986	-1.62734	-130.1872	85.43535	23.59643	39.05616	41.49717	27.66478	-39.05616	0
86	-88.69003	-170.05703	-82.18067	128.55986	-4.06835	-127.74619	85.43535	26.03744	41.49717	41.49717	30.10579	-39.05616	0
87	-86.24902	-167.61602	-82.18067	126.11885	-1.62734	-125.30518	87.87636	26.03744	43.93818	41.49717	30.10579	-39.05616	0
88	-83.80801	-162.734	-79.73966	121.23683	-1.62734	-122.86417	87.87636	26.03744	43.93818	41.49717	30.10579	-41.49717	0
89	-81.367	-162.734	-82.18067	121.23683	0.81367	-122.86417	85.43535	26.03744	41.49717	39.05616	27.66478	-41.49717	0
90	-78.92599	-160.29299	-82.18067	118.79582	0.81367	-122.86417	82.99434	26.03744	41.49717	39.05616	30.10579	-41.49717	0
91	-78.92599	-160.29299	-82.18067	118.79582	0.81367	-122.86417	82.99434	26.03744	39.05616	39.05616	30.10579	-41.49717	0
92	-78.92599	-160.29299	-82.18067	118.79582	0.81367	-122.86417	80.55333	26.03744	39.05616	39.05616	30.10579	-41.49717	0
93	-83.80801	-162.734	-79.73966	121.23683	-1.62734	-122.86417	80.55333	28.47845	39.05616	39.05616	30.10579	-41.49717	0
94	-86.24902	-162.734	-77.29865	123.67784	-4.06835	-120.42316	85.43535	28.47845	39.05616	41.49717	32.5468	-41.49717	0
95	-86.24902	-160.29299	-74.85764	121.23683	-6.50936	-117.98215	87.87636	31.73313	43.93818	43.93818	32.5468	-41.49717	0
96	-83.80801	-160.29299	-77.29865	121.23683	-4.06835	-120.42316	90.31737	31.73313	46.37919	43.93818	32.5468	-41.49717	0
97	-78.92599	-157.85198	-79.73966	116.35481	0.81367	-120.42316	90.31737	36.61515	46.37919	43.93818	32.5468	-41.49717	0
98	-78.92599	-155.41097	-77.29865	116.35481	-1.62734	-117.98215	90.31737	36.61515	46.37919	46.37919	32.5468	-41.49717	0
99	-76.48498	-155.41097	-79.73966	113.9138	0.81367	-117.98215	87.87636	34.17414	43.93818	46.37919	32.5468	-41.49717	0
100	-74.04397	-155.41097	-82.18067	113.9138	3.25468	-120.42316	85.43535	34.17414	41.49717	46.37919	32.5468	-41.49717	1000	P+0
101	-74.04397	-155.41097	-82.18067	113.9138	3.25468	-120.42316	85.43535	34.17414	41.49717	48.8202	32.5468	-41.49717	0
102	-74.04397	-157.85198	-84.62168	113.9138	5.69569	-122.86417	82.99434	34.17414	41.49717	48.8202	32.5468	-39.05616	0
103	-76.48498	-157.85198	-82.18067	116.35481	3.25468	-120.42316	82.99434	34.17414	41.49717	48.8202	32.5468	-39.05616	0
104	-81.367	-155.41097	-74.85764	116.35481	-4.06835	-115.54114	87.87636	34.17414	41.49717	48.8202	34.98781	-36.61515	0
105	-81.367	-155.41097	-74.85764	116.35481	-4.06835	-115.54114	92.75838	36.61515	43.93818	48.8202	37.42882	-36.61515	0
106	-78.92599	-152.96996	-74.85764	113.9138	-1.62734	-115.54114	95.19939	41.49717	48.8202	51.26121	37.42882	-34.17414	0
107	-76.48498	-152.96996	-77.29865	113.9138	0.81367	-115.54114	95.19939	43.93818	48.8202	51.26121	37.42882	-34.17414	0
108	-76.48498	-152.96996	-77.29865	113.9138	0.81367	-115.54114	95.19939	43.93818	46.37919	48.8202	37.42882	-34.17414	0
109	-76.48498	-150.52895	-74.85764	111.47279	-1.62734	-113.10013	95.19939	43.93818	43.93818	48.8202	37.42882	-36.61515	0
110	-71.60296	-148.08794	-77.29865	109.03178	3.25468	-113.10013	90.31737	43.93818	41.49717	48.8202	37.42882	-36.61515	0
111	-71.60296	-145.64693	-74.85764	106.59077	0.81367	-110.65912	90.31737	48.8202	39.05616	48.8202	37.42882	-39.05616	0
112	-74.04397	-143.20592	-69.97562	106.59077	-1.62734	-108.21811	90.31737	53.70222	41.49717	48.8202	37.42882	-36.61515	0
113	-81.367	-143.20592	-62.65259	111.47279	-8.95037	-103.33609	97.6404	63.46626	48.8202	53.70222	39.86983	-34.17414	0
114	-93.57205	-145.64693	-52.88855	118.79582	-21.96909	-100.89508	114.72747	82.99434	63.46626	65.90727	49.63387	-26.85111	0
115	-108.21811	-155.41097	-48.00653	131.00087	-31.73313	-103.33609	136.69656	112.28646	82.99434	78.11232	59.39791	-19.52808	0
116	-117.98215	-167.61602	-50.44754	140.76491	-34.17414	-110.65912	161.10666	146.4606	102.52242	92.75838	71.60296	-12.20505	0
117	-125.30518	-182.26208	-57.77057	152.96996	-34.17414	-120.42316	183.07575	183.07575	122.0505	104.96343	78.92599	-4.88202	0
118	-130.1872	-194.46713	-65.0936	160.29299	-34.17414	-130.1872	202.60383	219.6909	134.25555	114.72747	86.24902	0	0
119	-122.86417	-206.67218	-84.62168	162.734	-19.52808	-147.27427	209.92686	263.62908	136.69656	117.16848	86.24902	-2.44101	0
120	-98.45407	-213.99521	-116.35481	155.41097	8.1367	-166.80235	205.04484	314.89029	126.93252	107.40444	74.04397	-14.64606	0
121	-56.9569	-209.11319	-152.96996	131.00087	47.19286	-181.44841	183.07575	358.82847	102.52242	85.43535	52.07488	-39.05616	0
122	4.88202	-192.02612	-196.90814	91.94471	100.89508	-193.65346	136.69656	375.91554	58.58424	43.93818	13.01872	-75.67131	0
123	85.43535	-160.29299	-245.72834	35.80148	164.36134	-203.4175	73.2303	366.1515	-3.25468	-10.57771	-36.61515	-124.49151	0
124	187.95777	-113.9138	-301.87157	-38.24249	244.91467	-208.29952	-10.57771	329.53635	-81.367	-81.367	-100.08141	-185.51676	0
125	310.00827	-50.44754	-360.45581	-131.00087	335.23204	-205.85851	-117.98215	248.98302	-171.68437	-161.92033	-173.31171	-251.42403	0
126	441.82281	30.91946	-411.71702	-235.9643	427.99042	-191.21245	-237.59164	119.60949	-269.32477	-249.79669	-248.98302	-317.3313	0
127	573.63735	126.11885	-448.33217	-350.69177	510.98476	-161.92033	-366.96517	-44.75185	-369.40618	-337.67305	-322.21332	-383.23857	0
128	698.12886	228.64127	-470.30126	-462.97823	584.21506	-120.42316	-491.45668	-232.70962	-464.60557	-418.22638	-388.12059	-441.82281	0
129	800.65128	331.16369	-470.30126	-565.50065	635.47627	-69.16195	-603.74314	-415.78537	-550.04092	-489.01567	-446.70483	-490.64301	0
130	876.32259	431.2451	-445.89116	-653.37701	662.32738	-8.1367	-701.38354	-586.65607	-620.83021	-545.1589	-488.202	-527.25816	0
131	917.81976	502.03439	-416.59904	-709.52024	667.2094	43.93818	-772.17283	-730.67566	-669.65041	-579.33304	-512.6121	-546.78624	0
132	915.37875	545.97257	-370.21985	-731.48933	642.7993	87.87636	-801.46495	-838.0801	-689.17849	-591.53809	-517.49412	-546.78624	0
133	864.11754	555.73661	-309.1946	-709.52024	586.65607	124.49151	-794.14192	-923.51545	-684.29647	-581.77405	-502.84806	-529.69917	0
134	771.35916	538.64954	-233.52329	-655.81802	503.66173	153.78363	-759.96778	-982.09969	-657.44536	-550.04092	-466.23291	-493.08402	0
135	651.74967	504.4754	-148.08794	-577.7057	401.13931	178.19373	-698.94253	-1023.59686	-608.62516	-498.77971	-414.9717	-444.26382	0
136	510.17109	453.21419	-57.77057	-482.50631	283.97083	197.72181	-611.06617	-1045.56595	-535.39486	-427.99042	-346.62342	-378.35655	0
137	361.26948	387.30692	26.03744	-375.10187	169.24336	207.48585	-508.54375	-1040.68393	-449.95951	-344.99608	-268.5111	-305.12625	0
138	219.6909	323.84066	104.14976	-272.57945	59.39791	214.80888	-408.46234	-1021.15585	-366.96517	-264.44275	-195.2808	-236.77797	0
139	100.08141	265.25642	165.17501	-182.26208	-31.73313	214.80888	-318.14497	-984.5407	-291.29386	-193.65346	-129.37353	-175.75272	0
140	9.76404	216.43622	206.67218	-113.9138	-97.6404	212.36787	-237.59164	-921.07444	-222.94558	-127.74619	-70.78929	-122.0505	0
141	-56.9569	174.93905	231.08228	-60.21158	-144.01959	202.60383	-169.24336	-833.19808	-161.92033	-76.48498	-21.96909	-80.55333	0
142	-96.01306	140.76491	235.9643	-23.59643	-165.98868	187.95777	-117.98215	-728.23465	-117.98215	-39.86983	8.1367	-53.70222	0
143	-115.54114	121.23683	235.9643	-4.06835	-175.75272	178.19373	-83.80801	-625.71223	-88.69003	-17.90074	27.66478	-39.05616	0
144	-127.74619	113.9138	240.84632	5.69569	-183.07575	175.75272	-59.39791	-530.51284	-64.27993	-3.25468	39.86983	-26.85111	0
145	-130.1872	113.9138	243.28733	8.1367	-185.51676	178.19373	-42.31084	-445.07749	-44.75185	4.88202	47.19286	-21.96909	0
146	-125.30518	113.9138	238.40531	5.69569	-180.63474	175.75272	-34.98781	-371.84719	-34.98781	9.76404	49.63387	-19.52808	0
147	-122.86417	109.03178	231.08228	5.69569	-175.75272	168.42969	-30.10579	-310.82194	-25.22377	12.20505	49.63387	-21.96909	0
148	-120.42316	104.14976	223.75925	8.1367	-170.8707	163.54767	-27.66478	-264.44275	-20.34175	14.64606	49.63387	-21.96909	0
149	-117.98215	96.82673	213.99521	10.57771	-165.98868	153.78363	-22.78276	-235.15063	-15.45973	17.08707	49.63387	-21.96909	0
150	-117.98215	87.06269	204.23117	13.83239	-161.10666	144.01959	-17.90074	-210.74053	-15.45973	19.52808	49.63387	-19.52808	0
151	-117.98215	79.73966	196.90814	18.71441	-156.22464	136.69656	-15.45973	-196.09447	-15.45973	24.4101	54.51589	-17.08707	0
152	-120.42316	72.41663	192.02612	23.59643	-156.22464	131.81454	-13.01872	-186.33043	-8.1367	26.85111	56.9569	-14.64606	0
153	-125.30518	69.97562	194.46713	26.03744	-158.66565	131.81454	-5.69569	-181.44841	-3.25468	31.73313	59.39791	-9.76404	0
154	-130.1872	67.53461	196.90814	30.91946	-163.54767	131.81454	1.62734	-179.0074	-0.81367	34.17414	64.27993	-7.32303	0
155	-135.06922	62.65259	196.90814	35.80148	-165.98868	129.37353	6.50936	-174.12538	4.06835	34.17414	66.72094	-4.88202	0
156	-142.39225	60.21158	201.79016	40.6835	-170.8707	129.37353	11.39138	-174.12538	6.50936	36.61515	69.16195	-2.44101	0
157	-144.83326	60.21158	204.23117	40.6835	-173.31171	131.81454	11.39138	-171.68437	9.76404	39.05616	71.60296	0	0
158	-144.83326	57.77057	201.79016	43.12451	-173.31171	129.37353	11.39138	-171.68437	9.76404	39.05616	71.60296	0	0
159	-144.83326	57.77057	201.79016	43.12451	-173.31171	129.37353	8.95037	-171.68437	6.50936	36.61515	71.60296	0	0
160	-144.83326	57.77057	201.79016	43.12451	-173.31171	129.37353	6.50936	-171.68437	4.06835	36.61515	71.60296	0	0
161	-144.83326	57.77057	201.79016	43.12451	-173.31171	129.37353	4.06835	-169.24336	4.06835	36.61515	74.04397	4.88202	0
162	-144.83326	60.21158	204.23117	40.6835	-173.31171	131.81454	1.62734	-166.80235	4.06835	36.61515	74.04397	4.88202	0
163	-147.27427	60.21158	206.67218	43.12451	-175.75272	131.81454	1.62734	-166.80235	4.06835	39.05616	74.04397	4.88202	0
164	-152.15629	60.21158	211.5542	45.56552	-180.63474	134.25555	4.06835	-166.80235	4.06835	39.05616	74.04397	4.88202	0
165	-154.5973	60.21158	213.99521	45.56552	-183.07575	136.69656	4.06835	-166.80235	6.50936	39.05616	74.04397	8.1367	0
166	-157.03831	60.21158	216.43622	48.00653	-185.51676	136.69656	4.06835	-164.36134	6.50936	39.05616	76.48498	10.57771	0
167	-157.03831	60.21158	216.43622	48.00653	-185.51676	136.69656	4.06835	-164.36134	9.76404	39.05616	76.48498	10.57771	0
168	-157.03831	62.65259	218.87723	45.56552	-187.95777	139.13757	4.06835	-164.36134	9.76404	39.05616	76.48498	10.57771	0
169	-154.5973	65.0936	218.87723	43.12451	-185.51676	141.57858	1.62734	-166.80235	6.50936	39.05616	76.48498	10.57771	0
170	-154.5973	67.53461	221.31824	43.12451	-187.95777	144.01959	-0.81367	-166.80235	6.50936	39.05616	78.92599	13.01872	0
171	-152.15629	69.97562	221.31824	40.6835	-185.51676	144.01959	-3.25468	-166.80235	6.50936	39.05616	81.367	15.45973	0
172	-152.15629	72.41663	223.75925	38.24249	-187.95777	146.4606	-3.25468	-166.80235	6.50936	39.05616	81.367	15.45973	0
173	-157.03831	74.85764	231.08228	40.6835	-192.83979	151.34262	-0.81367	-169.24336	6.50936	39.05616	81.367	15.45973	0
174	-159.47932	74.85764	233.52329	40.6835	-195.2808	153.78363	1.62734	-169.24336	6.50936	41.49717	81.367	17.90074	0
175	-161.92033	74.85764	235.9643	43.12451	-197.72181	153.78363	4.06835	-169.24336	12.20505	41.49717	83.80801	17.90074	0
176	-161.92033	77.29865	238.40531	40.6835	-200.16282	156.22464	4.06835	-169.24336	14.64606	43.93818	83.80801	17.90074	0
177	-161.92033	79.73966	240.84632	40.6835	-200.16282	158.66565	4.06835	-169.24336	14.64606	41.49717	83.80801	17.90074	0
178	-157.03831	84.62168	240.84632	35.80148	-197.72181	161.10666	1.62734	-174.12538	14.64606	41.49717	83.80801	20.34175	0
179	-154.5973	89.5037	243.28733	30.91946	-197.72181	165.98868	-3.25468	-176.56639	9.76404	41.49717	83.80801	20.34175	0
180	-149.71528	94.38572	243.28733	26.03744	-195.2808	168.42969	-8.1367	-179.0074	6.50936	39.05616	83.80801	20.34175	0
181	-149.71528	99.26774	248.16935	23.59643	-197.72181	173.31171	-15.45973	-181.44841	1.62734	36.61515	83.80801	20.34175	0
182	-147.27427	106.59077	253.05137	18.71441	-200.16282	178.19373	-20.34175	-186.33043	-0.81367	34.17414	83.80801	20.34175	0
183	-149.71528	111.47279	260.3744	18.71441	-205.04484	185.51676	-20.34175	-188.77144	-0.81367	34.17414	83.80801	20.34175	0
184	-152.15629	113.9138	265.25642	18.71441	-207.48585	187.95777	-17.90074	-188.77144	-0.81367	34.17414	83.80801	20.34175	0
185	-152.15629	118.79582	270.13844	16.2734	-209.92686	192.83979	-17.90074	-188.77144	1.62734	34.17414	83.80801	20.34175	0
186	-152.15629	121.23683	272.57945	13.83239	-212.36787	195.2808	-15.45973	-188.77144	4.06835	34.17414	83.80801	20.34175	0
187	-152.15629	123.67784	275.02046	13.83239	-212.36787	197.72181	-15.45973	-188.77144	6.50936	34.17414	83.80801	22.78276	0
188	-152.15629	126.11885	277.46147	10.57771	-214.80888	200.16282	-15.45973	-188.77144	9.76404	36.61515	83.80801	22.78276	0
189	-149.71528	128.55986	277.46147	10.57771	-212.36787	202.60383	-15.45973	-188.77144	9.76404	39.05616	86.24902	25.22377	0
190	-149.71528	131.00087	279.90248	8.1367	-214.80888	205.04484	-20.34175	-191.21245	9.76404	39.05616	86.24902	25.22377	0
191	-152.15629	133.44188	284.7845	8.1367	-217.24989	207.48585	-22.78276	-193.65346	9.76404	41.49717	88.69003	27.66478	0
192	-154.5973	133.44188	287.22551	10.57771	-219.6909	209.92686	-22.78276	-193.65346	9.76404	43.93818	88.69003	30.10579	0
193	-157.03831	135.88289	292.10753	10.57771	-224.57292	212.36787	-20.34175	-196.09447	9.76404	43.93818	91.13104	30.10579	0
194	-159.47932	140.76491	299.43056	8.1367	-229.45494	219.6909	-17.90074	-196.09447	12.20505	46.37919	93.57205	30.10579	0
195	-159.47932	143.20592	301.87157	8.1367	-229.45494	222.13191	-15.45973	-196.09447	14.64606	48.8202	93.57205	32.5468	0
196	-159.47932	148.08794	306.75359	5.69569	-231.89595	227.01393	-13.01872	-196.09447	17.08707	48.8202	93.57205	34.98781	0
197	-157.03831	152.96996	309.1946	0.81367	-231.89595	229.45494	-13.01872	-196.09447	17.08707	46.37919	91.13104	34.98781	0
198	-157.03831	157.85198	314.07662	-1.62734	-234.33696	234.33696	-17.90074	-198.53548	14.64606	43.93818	91.13104	34.98781	0
199	-154.5973	162.734	316.51763	-4.06835	-234.33696	239.21898	-22.78276	-203.4175	12.20505	43.93818	91.13104	37.42882	0
200	-149.71528	167.61602	316.51763	-8.95037	-231.89595	241.65999	-25.22377	-203.4175	9.76404	43.93818	93.57205	39.86983	0
