samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
52	89.5037	-17.90074	-108.21811	-35.80148	98.45407	-61.83892	24.4101	149.71528	130.1872	132.62821	64.27993	65.90727	0
53	89.5037	-13.01872	-103.33609	-38.24249	96.01306	-56.9569	14.64606	149.71528	132.62821	139.95124	69.16195	68.34828	0
54	94.38572	-5.69569	-100.89508	-45.56552	96.01306	-52.07488	9.76404	147.27427	137.51023	149.71528	76.48498	73.2303	0
55	94.38572	0	-96.01306	-48.00653	96.01306	-47.19286	4.06835	142.39225	137.51023	152.15629	81.367	73.2303	0
56	89.5037	0	-91.13104	-45.56552	91.13104	-44.75185	-0.81367	135.06922	132.62821	149.71528	81.367	70.78929	0
57	87.06269	-3.25468	-91.13104	-43.12451	88.69003	-47.19286	-8.1367	127.74619	120.42316	142.39225	81.367	68.34828	0
58	84.62168	-8.1367	-93.57205	-38.24249	88.69003	-49.63387	-10.57771	120.42316	113.10013	135.06922	78.92599	65.90727	0
59	82.18067	-13.01872	-96.01306	-35.80148	88.69003	-54.51589	-10.57771	113.10013	105.7771	125.30518	76.48498	65.90727	0
60	82.18067	-20.34175	-103.33609	-30.91946	91.13104	-61.83892	-8.1367	103.33609	98.45407	117.98215	71.60296	63.46626	0
61	82.18067	-27.66478	-110.65912	-28.47845	96.01306	-69.16195	-5.69569	96.01306	91.13104	113.10013	64.27993	61.02525	0
62	84.62168	-34.98781	-120.42316	-26.03744	100.89508	-76.48498	-3.25468	91.13104	86.24902	108.21811	59.39791	61.02525	0
63	87.06269	-39.86983	-127.74619	-23.59643	105.7771	-83.80801	-3.25468	88.69003	83.80801	103.33609	54.51589	58.58424	0
64	84.62168	-42.31084	-127.74619	-21.15542	105.7771	-83.80801	-3.25468	83.80801	81.367	103.33609	52.07488	58.58424	0
65	84.62168	-42.31084	-127.74619	-21.15542	105.7771	-83.80801	-0.81367	81.367	81.367	100.89508	52.07488	58.58424	0
66	82.18067	-42.31084	-125.30518	-21.15542	103.33609	-83.80801	1.62734	83.80801	81.367	98.45407	49.63387	56.14323	0
67	77.29865	-44.75185	-122.86417	-16.2734	98.45407	-83.80801	6.50936	88.69003	81.367	91.13104	49.63387	56.14323	0
68	74.85764	-44.75185	-120.42316	-16.2734	96.01306	-81.367	9.76404	93.57205	81.367	91.13104	49.63387	58.58424	0
69	69.97562	-42.31084	-113.10013	-13.83239	91.13104	-76.48498	12.20505	93.57205	81.367	91.13104	52.07488	63.46626	0
70	65.0936	-42.31084	-108.21811	-11.39138	86.24902	-74.04397	17.08707	91.13104	81.367	91.13104	52.07488	65.90727	0
71	57.77057	-44.75185	-103.33609	-6.50936	78.92599	-74.04397	19.52808	88.69003	78.92599	91.13104	47.19286	65.90727	0
72	48.00653	-49.63387	-98.45407	0.81367	71.60296	-74.04397	21.96909	83.80801	71.60296	88.69003	42.31084	63.46626	0
73	38.24249	-52.07488	-91.13104	6.50936	64.27993	-71.60296	21.96909	76.48498	66.72094	88.69003	39.86983	58.58424	0
74	30.91946	-56.9569	-88.69003	11.39138	59.39791	-71.60296	21.96909	69.16195	61.83892	88.69003	37.42882	51.26121	0
75	21.15542	-64.27993	-86.24902	21.15542	52.07488	-74.04397	19.52808	64.27993	59.39791	83.80801	32.5468	43.93818	0
76	11.39138	-69.16195	-81.367	28.47845	44.75185	-74.04397	19.52808	61.83892	54.51589	78.92599	27.66478	34.17414	0
77	4.06835	-71.60296	-76.48498	33.36047	39.86983	-74.04397	19.52808	59.39791	49.63387	69.16195	20.34175	26.85111	0
78	1.62734	-71.60296	-74.04397	33.36047	37.42882	-71.60296	21.96909	61.83892	44.75185	61.83892	15.45973	24.4101	0
79	-1.62734	-71.60296	-71.60296	35.80148	34.98781	-71.60296	24.4101	59.39791	42.31084	52.07488	10.57771	24.4101	0
80	-1.62734	-71.60296	-71.60296	35.80148	34.98781	-71.60296	24.4101	54.51589	42.31084	47.19286	5.69569	24.4101	0
81	-1.62734	-71.60296	-71.60296	35.80148	34.98781	-71.60296	26.85111	54.51589	37.42882	44.75185	0.81367	26.85111	0
82	-1.62734	-71.60296	-71.60296	35.80148	34.98781	-71.60296	29.29212	51.26121	34.98781	42.31084	-1.62734	29.29212	0
83	1.62734	-71.60296	-74.04397	33.36047	37.42882	-71.60296	26.85111	51.26121	34.98781	47.19286	0.81367	31.73313	0
84	1.62734	-74.04397	-76.48498	35.80148	37.42882	-74.04397	24.4101	51.26121	37.42882	52.07488	5.69569	34.17414	0
85	1.62734	-74.04397	-76.48498	35.80148	37.42882	-74.04397	19.52808	48.8202	39.86983	56.9569	13.01872	34.17414	0
86	1.62734	-74.04397	-76.48498	35.80148	37.42882	-74.04397	19.52808	51.26121	42.31084	59.39791	17.90074	34.17414	0
87	-1.62734	-74.04397	-74.04397	35.80148	34.98781	-74.04397	19.52808	51.26121	42.31084	59.39791	22.78276	36.61515	0
88	-1.62734	-71.60296	-71.60296	35.80148	34.98781	-71.60296	19.52808	54.51589	42.31084	59.39791	25.22377	39.05616	0
89	-1.62734	-66.72094	-66.72094	33.36047	32.5468	-66.72094	19.52808	51.26121	44.75185	59.39791	25.22377	39.05616	0
90	-1.62734	-64.27993	-64.27993	30.91946	30.10579	-64.27993	24.4101	51.26121	49.63387	59.39791	25.22377	39.05616	0
91	-1.62734	-64.27993	-64.27993	30.91946	30.10579	-64.27993	29.29212	54.51589	49.63387	59.39791	22.78276	41.49717	0
92	-1.62734	-66.72094	-66.72094	33.36047	32.5468	-66.72094	36.61515	54.51589	49.63387	59.39791	22.78276	41.49717	0
93	-6.50936	-69.16195	-64.27993	35.80148	27.66478	-66.72094	36.61515	54.51589	49.63387	59.39791	22.78276	41.49717	0
94	-4.06835	-69.16195	-66.72094	35.80148	30.10579	-69.16195	34.17414	54.51589	49.63387	61.83892	27.66478	41.49717	0
95	-8.95037	-71.60296	-64.27993	38.24249	27.66478	-69.16195	31.73313	51.26121	49.63387	64.27993	30.10579	43.93818	0
96	-13.83239	-76.48498	-64.27993	43.12451	25.22377	-71.60296	31.73313	51.26121	52.07488	66.72094	34.98781	43.93818	0
97	-16.2734	-76.48498	-61.83892	45.56552	22.78276	-69.16195	31.73313	51.26121	49.63387	64.27993	39.86983	46.37919	0
98	-11.39138	-69.16195	-59.39791	38.24249	22.78276	-64.27993	31.73313	59.39791	52.07488	64.27993	39.86983	51.26121	0
99	-6.50936	-64.27993	-59.39791	33.36047	25.22377	-61.83892	31.73313	59.39791	54.51589	61.83892	42.31084	56.14323	0
100	-4.06835	-56.9569	-54.51589	28.47845	25.22377	-56.9569	36.61515	59.39791	54.51589	59.39791	42.31084	58.58424	1000	P+0
101	-4.06835	-54.51589	-52.07488	28.47845	22.78276	-54.51589	39.05616	59.39791	56.9569	61.83892	42.31084	63.46626	0
102	-1.62734	-49.63387	-49.63387	23.59643	22.78276	-49.63387	41.49717	59.39791	59.39791	66.72094	42.31084	65.90727	0
103	-1.62734	-47.19286	-47.19286	23.59643	22.78276	-47.19286	41.49717	59.39791	61.83892	69.16195	44.75185	65.90727	0
104	-1.62734	-49.63387	-49.63387	23.59643	22.78276	-49.63387	39.05616	56.9569	64.27993	74.04397	47.19286	65.90727	0
105	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	36.61515	54.51589	66.72094	78.92599	49.63387	58.58424	0
106	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	36.61515	54.51589	66.72094	81.367	52.07488	56.14323	0
107	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	36.61515	59.39791	66.72094	78.92599	54.51589	56.14323	0
108	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	39.05616	61.83892	66.72094	78.92599	54.51589	56.14323	0
109	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	39.05616	61.83892	66.72094	71.60296	54.51589	56.14323	0
110	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	43.93818	61.83892	64.27993	69.16195	54.51589	56.14323	0
111	-8.95037	-52.07488	-44.75185	28.47845	17.90074	-49.63387	46.37919	61.83892	66.72094	69.16195	54.51589	58.58424	0
112	-11.39138	-49.63387	-39.86983	28.47845	13.01872	-44.75185	51.26121	64.27993	69.16195	71.60296	54.51589	58.58424	0
113	-13.83239	-49.63387	-37.42882	30.91946	10.57771	-44.75185	53.70222	71.60296	78.92599	81.367	54.51589	58.58424	0
114	-16.2734	-47.19286	-32.5468	30.91946	8.1367	-39.86983	58.58424	81.367	93.57205	96.01306	61.83892	61.02525	0
115	-16.2734	-44.75185	-30.10579	28.47845	5.69569	-37.42882	58.58424	91.13104	113.10013	110.65912	69.16195	61.02525	0
116	-13.83239	-39.86983	-27.66478	26.03744	5.69569	-34.98781	63.46626	110.65912	137.51023	135.06922	81.367	65.90727	0
117	-8.95037	-39.86983	-32.5468	23.59643	10.57771	-37.42882	65.90727	139.95124	176.56639	164.36134	100.89508	70.78929	0
118	-4.06835	-39.86983	-37.42882	21.15542	15.45973	-39.86983	70.78929	183.88942	232.70962	210.74053	127.74619	78.11232	0
119	6.50936	-32.5468	-39.86983	11.39138	22.78276	-34.98781	73.2303	235.15063	310.82194	274.20679	166.80235	92.75838	0
120	26.03744	-25.22377	-52.07488	-1.62734	37.42882	-37.42882	73.2303	301.0579	410.90335	369.40618	225.38659	117.16848	0
121	48.00653	-15.45973	-64.27993	-16.2734	54.51589	-39.86983	73.2303	379.17022	542.71789	501.22072	305.93992	156.22464	0
122	77.29865	2.44101	-76.48498	-40.6835	76.48498	-37.42882	68.34828	464.60557	701.38354	667.2094	413.34436	205.04484	0
123	113.9138	26.85111	-88.69003	-69.97562	100.89508	-30.10579	61.02525	550.04092	874.69525	857.60818	535.39486	268.5111	0
124	150.52895	58.58424	-93.57205	-104.14976	122.86417	-17.90074	43.93818	613.50718	1035.80191	1050.44797	669.65041	339.30039	0
125	187.1441	92.75838	-96.01306	-140.76491	142.39225	0	19.52808	628.15324	1143.20635	1189.58554	779.49586	407.64867	0
126	216.43622	126.93252	-91.13104	-172.49804	154.5973	19.52808	-8.1367	586.65607	1165.17544	1250.61079	847.84414	463.7919	0
127	240.84632	158.66565	-83.80801	-199.34915	161.92033	39.05616	-44.75185	481.69264	1096.82716	1221.31867	869.81323	502.84806	0
128	257.93339	187.95777	-71.60296	-223.75925	164.36134	58.58424	-100.89508	298.61689	918.63343	1094.38615	838.0801	522.37614	0
129	262.81541	207.48585	-56.9569	-235.9643	159.47932	75.67131	-169.24336	39.05616	630.59425	874.69525	752.64475	522.37614	0
130	245.72834	227.01393	-20.34175	-235.9643	132.62821	104.96343	-240.03265	-295.36221	240.03265	572.01001	620.83021	502.84806	0
131	216.43622	246.54201	29.29212	-231.08228	93.57205	139.13757	-315.70396	-676.15977	-209.92686	230.26861	459.72355	471.11493	0
132	179.82107	273.39312	92.75838	-226.20026	44.75185	183.07575	-393.81628	-1061.83935	-654.19068	-87.87636	310.82194	444.26382	0
133	138.3239	305.12625	165.98868	-221.31824	-14.64606	236.77797	-484.13365	-1430.43186	-1061.83935	-366.1515	176.56639	424.73574	0
134	96.82673	336.85938	239.21898	-216.43622	-70.78929	288.03918	-569.569	-1755.08619	-1415.7858	-600.48846	64.27993	407.64867	0
135	55.32956	361.26948	305.12625	-209.11319	-124.49151	334.41837	-630.59425	-2006.51022	-1686.73791	-790.88724	-31.73313	385.67958	0
136	18.71441	363.71049	344.18241	-192.02612	-163.54767	353.94645	-672.09142	-2157.85284	-1862.49063	-925.14279	-119.60949	344.18241	0
137	-11.39138	334.41837	344.18241	-162.734	-178.19373	339.30039	-681.85546	-2196.909	-1928.3979	-1010.57814	-200.16282	283.15716	0
138	-48.00653	285.59817	331.97736	-118.79582	-190.39878	307.56726	-662.32738	-2143.20678	-1903.9878	-1047.19329	-273.39312	209.92686	0
139	-91.94471	214.80888	305.12625	-62.65259	-197.72181	258.74706	-613.50718	-2026.0383	-1825.87548	-1061.83935	-344.18241	122.0505	0
140	-138.3239	136.69656	273.39312	0.81367	-205.04484	205.04484	-542.71789	-1867.37265	-1708.707	-1049.6343	-410.08968	26.85111	0
141	-177.38006	58.58424	234.33696	57.77057	-205.04484	146.4606	-457.28254	-1679.41488	-1564.68741	-1010.57814	-458.90988	-56.9569	0
142	-209.11319	-3.25468	205.04484	104.14976	-207.48585	100.08141	-371.84719	-1493.89812	-1413.34479	-954.43491	-483.31998	-120.42316	0
143	-233.52329	-37.42882	195.2808	133.44188	-214.80888	78.11232	-305.93992	-1327.90944	-1264.44318	-878.7636	-478.43796	-149.71528	0
144	-248.16935	-59.39791	187.95777	152.96996	-219.6909	63.46626	-252.2377	-1179.00783	-1125.30561	-790.88724	-449.14584	-154.5973	0
145	-240.84632	-64.27993	175.75272	150.52895	-209.92686	56.14323	-208.29952	-1042.31127	-991.05006	-700.56987	-400.32564	-142.39225	0
146	-218.87723	-56.9569	161.10666	135.88289	-190.39878	51.26121	-171.68437	-905.61471	-861.67653	-602.92947	-341.7414	-113.10013	0
147	-196.90814	-42.31084	153.78363	118.79582	-175.75272	56.14323	-139.95124	-778.68219	-737.18502	-512.6121	-280.71615	-78.92599	0
148	-179.82107	-25.22377	153.78363	101.70875	-168.42969	63.46626	-115.54114	-656.63169	-622.45755	-427.17675	-224.57292	-44.75185	0
149	-162.734	-5.69569	156.22464	82.18067	-161.10666	75.67131	-96.01306	-546.78624	-515.05311	-351.50544	-173.31171	-15.45973	0
150	-140.76491	14.64606	153.78363	62.65259	-146.4606	82.99434	-74.04397	-444.26382	-414.9717	-278.27514	-124.49151	12.20505	0
151	-121.23683	36.61515	156.22464	40.6835	-139.13757	95.19939	-56.9569	-353.94645	-329.53635	-214.80888	-85.43535	36.61515	0
152	-106.59077	56.14323	161.10666	23.59643	-134.25555	107.40444	-39.86983	-278.27514	-253.86504	-161.10666	-51.26121	53.70222	0
153	-94.38572	65.90727	158.66565	13.83239	-126.93252	112.28646	-25.22377	-214.80888	-190.39878	-114.72747	-21.96909	68.34828	0
154	-84.62168	65.90727	148.90161	8.95037	-117.16848	107.40444	-10.57771	-158.66565	-136.69656	-75.67131	-1.62734	75.67131	0
155	-77.29865	63.46626	139.13757	6.50936	-107.40444	100.08141	6.50936	-107.40444	-87.87636	-41.49717	17.90074	80.55333	0
156	-72.41663	56.14323	126.93252	6.50936	-100.08141	90.31737	24.4101	-63.46626	-48.8202	-12.20505	32.5468	85.43535	0
157	-67.53461	51.26121	117.16848	6.50936	-92.75838	82.99434	36.61515	-26.85111	-17.08707	2.44101	44.75185	90.31737	0
158	-65.0936	48.8202	112.28646	6.50936	-87.87636	80.55333	43.93818	2.44101	4.88202	15.45973	54.51589	92.75838	0
159	-62.65259	48.8202	109.84545	6.50936	-85.43535	78.11232	48.8202	19.52808	21.96909	25.22377	64.27993	97.6404	0
160	-62.65259	48.8202	109.84545	6.50936	-85.43535	78.11232	53.70222	29.29212	32.5468	32.5468	71.60296	102.52242	0
161	-60.21158	51.26121	109.84545	4.06835	-85.43535	80.55333	56.14323	36.61515	37.42882	37.42882	76.48498	107.40444	0
162	-60.21158	56.14323	114.72747	0.81367	-87.87636	85.43535	58.58424	41.49717	42.31084	39.86983	81.367	107.40444	0
163	-57.77057	61.02525	117.16848	-1.62734	-87.87636	87.87636	58.58424	46.37919	47.19286	42.31084	86.24902	109.84545	0
164	-57.77057	61.02525	117.16848	-1.62734	-87.87636	87.87636	56.14323	48.8202	52.07488	47.19286	88.69003	112.28646	0
165	-57.77057	61.02525	117.16848	-1.62734	-87.87636	87.87636	56.14323	51.26121	59.39791	49.63387	91.13104	112.28646	0
166	-57.77057	61.02525	117.16848	-1.62734	-87.87636	87.87636	56.14323	56.9569	64.27993	52.07488	91.13104	112.28646	0
167	-57.77057	58.58424	114.72747	-1.62734	-85.43535	85.43535	58.58424	66.72094	66.72094	52.07488	91.13104	114.72747	0
168	-57.77057	58.58424	114.72747	-1.62734	-85.43535	85.43535	61.02525	74.04397	71.60296	52.07488	91.13104	117.16848	0
169	-57.77057	61.02525	117.16848	-1.62734	-87.87636	87.87636	61.02525	76.48498	74.04397	52.07488	91.13104	119.60949	0
170	-57.77057	61.02525	117.16848	-1.62734	-87.87636	87.87636	63.46626	76.48498	76.48498	52.07488	93.57205	122.0505	0
171	-57.77057	63.46626	119.60949	-4.06835	-87.87636	90.31737	63.46626	76.48498	76.48498	52.07488	96.01306	124.49151	0
172	-57.77057	65.90727	122.0505	-4.06835	-90.31737	92.75838	65.90727	76.48498	76.48498	52.07488	100.89508	124.49151	0
173	-60.21158	68.34828	126.93252	-4.06835	-92.75838	97.6404	63.46626	74.04397	76.48498	52.07488	103.33609	124.49151	0
174	-60.21158	68.34828	126.93252	-4.06835	-92.75838	97.6404	61.02525	71.60296	76.48498	54.51589	103.33609	122.0505	0
175	-62.65259	65.90727	126.93252	-1.62734	-95.19939	95.19939	58.58424	69.16195	78.92599	54.51589	105.7771	122.0505	0
176	-62.65259	65.90727	126.93252	-1.62734	-95.19939	95.19939	56.14323	71.60296	78.92599	59.39791	105.7771	122.0505	0
177	-62.65259	65.90727	126.93252	-1.62734	-95.19939	95.19939	56.14323	76.48498	78.92599	59.39791	108.21811	124.49151	0
178	-62.65259	70.78929	131.81454	-4.06835	-97.6404	100.08141	56.14323	78.92599	78.92599	59.39791	108.21811	129.37353	0
179	-62.65259	73.2303	134.25555	-6.50936	-97.6404	102.52242	53.70222	78.92599	78.92599	56.9569	108.21811	131.81454	0
180	-62.65259	73.2303	134.25555	-6.50936	-97.6404	102.52242	53.70222	76.48498	78.92599	54.51589	110.65912	134.25555	0
181	-65.0936	73.2303	136.69656	-4.06835	-100.08141	104.96343	53.70222	74.04397	78.92599	54.51589	113.10013	136.69656	0
182	-67.53461	75.67131	141.57858	-4.06835	-104.96343	107.40444	53.70222	71.60296	78.92599	56.9569	117.98215	139.13757	0
183	-72.41663	73.2303	144.01959	-1.62734	-107.40444	107.40444	51.26121	66.72094	76.48498	56.9569	120.42316	139.13757	0
184	-74.85764	73.2303	146.4606	0.81367	-109.84545	109.84545	48.8202	64.27993	76.48498	56.9569	120.42316	139.13757	0
185	-72.41663	78.11232	148.90161	-4.06835	-109.84545	112.28646	46.37919	61.83892	76.48498	61.83892	120.42316	139.13757	0
186	-69.97562	82.99434	151.34262	-6.50936	-109.84545	117.16848	43.93818	64.27993	78.92599	61.83892	120.42316	139.13757	0
187	-67.53461	87.87636	153.78363	-11.39138	-109.84545	119.60949	43.93818	66.72094	76.48498	59.39791	120.42316	139.13757	0
188	-67.53461	92.75838	158.66565	-13.83239	-112.28646	124.49151	46.37919	69.16195	74.04397	54.51589	117.98215	141.57858	0
189	-67.53461	100.08141	165.98868	-16.2734	-117.16848	131.81454	46.37919	69.16195	74.04397	52.07488	117.98215	144.01959	0
190	-65.0936	107.40444	170.8707	-21.15542	-117.16848	139.13757	48.8202	66.72094	74.04397	49.63387	117.98215	146.4606	0
191	-65.0936	112.28646	175.75272	-23.59643	-119.60949	144.01959	48.8202	64.27993	71.60296	47.19286	117.98215	148.90161	0
192	-69.97562	109.84545	178.19373	-21.15542	-124.49151	144.01959	48.8202	59.39791	66.72094	42.31084	117.98215	148.90161	0
193	-74.85764	109.84545	183.07575	-18.71441	-129.37353	146.4606	46.37919	54.51589	64.27993	39.86983	120.42316	148.90161	0
194	-74.85764	112.28646	185.51676	-18.71441	-129.37353	148.90161	41.49717	51.26121	64.27993	39.86983	122.86417	151.34262	0
195	-72.41663	114.72747	185.51676	-21.15542	-129.37353	148.90161	39.05616	51.26121	64.27993	42.31084	125.30518	153.78363	0
196	-69.97562	117.16848	185.51676	-23.59643	-126.93252	151.34262	39.05616	51.26121	64.27993	44.75185	127.74619	156.22464	0
197	-67.53461	117.16848	183.07575	-26.03744	-124.49151	148.90161	39.05616	54.51589	61.83892	42.31084	130.1872	161.10666	0
198	-69.97562	119.60949	187.95777	-26.03744	-129.37353	153.78363	39.05616	59.39791	61.83892	44.75185	132.62821	165.98868	0
199	-69.97562	124.49151	192.83979	-28.47845	-131.81454	158.66565	41.49717	59.39791	61.83892	44.75185	137.51023	173.31171	0
200	-69.97562	129.37353	197.72181	-30.91946	-134.25555	163.54767	41.49717	56.9569	61.83892	47.19286	142.39225	178.19373	0
201	-69.97562	134.25555	202.60383	-33.36047	-136.69656	168.42969	43.93818	56.9569	61.83892	47.19286	147.27427	183.07575	0
202	-72.41663	136.69656	207.48585	-33.36047	-139.13757	170.8707	46.37919	54.51589	61.83892	49.63387	152.15629	185.51676	0
