samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
4477	-14.64606	-98.45407	-84.62168	54.51589	34.17414	-91.13104	-17.90074	-3.25468	-24.4101	-308.38093	-45.56552	4.06835	0
4478	-24.4101	-108.21811	-84.62168	64.27993	29.29212	-96.01306	-25.22377	-10.57771	-36.61515	-430.43143	-1156.22507	6.50936	0
4479	-24.4101	-100.89508	-77.29865	61.83892	26.85111	-88.69003	-25.22377	-10.57771	-36.61515	-449.95951	-1393.00304	16.2734	0
4480	-31.73313	-103.33609	-72.41663	66.72094	19.52808	-88.69003	-27.66478	-15.45973	-39.05616	-457.28254	-1378.35698	16.2734	0
4481	-34.17414	-91.13104	-57.77057	61.83892	12.20505	-74.04397	-30.10579	-17.90074	-43.93818	-449.95951	-956.06225	18.71441	0
4482	-24.4101	-91.13104	-67.53461	56.9569	21.96909	-78.92599	-22.78276	-10.57771	-39.05616	-376.72921	160.29299	26.03744	0
4483	-19.52808	-81.367	-62.65259	49.63387	21.96909	-71.60296	-20.34175	-5.69569	-34.17414	-252.2377	-526.44449	33.36047	0
4484	-31.73313	-81.367	-50.44754	54.51589	9.76404	-66.72094	-17.90074	-3.25468	-26.85111	-98.45407	-914.56508	35.80148	0
4485	-41.49717	-100.89508	-60.21158	69.16195	9.76404	-81.367	-25.22377	-8.1367	-29.29212	-34.98781	-921.88811	33.36047	0
4486	-56.14323	-132.62821	-77.29865	93.57205	9.76404	-105.7771	-42.31084	-25.22377	-46.37919	-117.98215	-633.84893	28.47845	0
4487	-56.14323	-166.80235	-111.47279	110.65912	26.85111	-139.95124	-59.39791	-42.31084	-61.02525	-264.44275	3.25468	33.36047	0
4488	-53.70222	-193.65346	-140.76491	122.86417	43.93818	-166.80235	-76.48498	-64.27993	-78.11232	-386.49325	-1114.7279	33.36047	0
4489	-51.26121	-222.94558	-172.49804	135.06922	61.02525	-198.53548	-96.01306	-86.24902	-102.52242	-415.78537	-1368.59294	33.36047	0
4490	-21.96909	-249.79669	-228.64127	135.06922	102.52242	-240.03265	-113.10013	-110.65912	-131.81454	-413.34436	-1358.8289	38.24249	0
4491	22.78276	-262.00174	-284.7845	117.98215	153.78363	-271.76578	-127.74619	-135.06922	-165.98868	-393.81628	-951.18023	55.32956	0
4492	59.39791	-269.32477	-328.72268	103.33609	192.83979	-298.61689	-130.1872	-154.5973	-190.39878	-313.26295	138.3239	69.97562	0
4493	103.33609	-262.00174	-365.33783	78.92599	234.33696	-313.26295	-130.1872	-171.68437	-224.57292	-196.09447	-575.26469	74.85764	0
4494	169.24336	-215.62255	-384.86591	22.78276	275.83413	-298.61689	-117.98215	-186.33043	-251.42403	-39.86983	-963.38528	82.18067	0
4495	249.79669	-152.15629	-401.95298	-48.8202	324.65433	-276.6478	-100.89508	-198.53548	-283.15716	26.85111	-970.70831	84.62168	0
4496	320.58598	-76.48498	-397.07096	-122.0505	358.82847	-235.15063	-66.72094	-198.53548	-305.12625	-49.63387	-677.78711	82.18067	0
4497	381.61123	9.76404	-372.66086	-195.2808	378.35655	-181.44841	-20.34175	-186.33043	-317.3313	-205.85851	-38.24249	69.97562	0
4498	449.95951	104.96343	-345.80975	-278.27514	397.88463	-120.42316	26.85111	-171.68437	-331.97736	-340.11406	-1134.25598	50.44754	0
4499	547.59991	217.24989	-331.16369	-383.23857	439.3818	-56.9569	82.99434	-149.71528	-334.41837	-374.2882	-1361.26991	43.12451	0
4500	628.15324	307.56726	-321.39965	-468.67392	475.99695	-5.69569	146.4606	-115.54114	-327.09534	-381.61123	-1331.97779	40.6835	0
4501	659.88637	351.50544	-309.1946	-505.28907	485.76099	21.96909	178.19373	-96.01306	-324.65433	-388.93426	-1500.40748	33.36047	0
4502	718.47061	424.73574	-294.54854	-571.19634	507.73008	65.90727	251.42403	-47.19286	-297.80322	-376.72921	-316.51763	21.15542	0
4503	769.73182	495.52503	-275.02046	-632.22159	522.37614	112.28646	319.77231	2.44101	-263.62908	-298.61689	-182.26208	18.71441	0
4504	791.70091	585.8424	-206.67218	-688.36482	500.40705	190.39878	378.35655	53.70222	-219.6909	-159.47932	-655.81802	6.50936	0
4505	772.17283	654.19068	-118.79582	-712.77492	446.70483	268.5111	441.82281	117.16848	-148.90161	-47.19286	-870.6269	6.50936	0
4506	713.58859	685.92381	-28.47845	-700.56987	371.03352	329.53635	490.64301	183.07575	-73.2303	-81.367	-755.89943	-1.62734	0
