samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
98	264.44275	484.94732	220.50457	-374.2882	21.96909	353.94645	-1257.12015	-2520.74966	-535.39486	931.65215	1259.56116	1086.24945	0
99	171.68437	509.35742	337.67305	-340.11406	-83.80801	424.73574	-1264.44318	-2630.59511	-950.36656	431.2451	951.9939	959.31693	0
100	93.57205	528.8855	435.31345	-310.82194	-171.68437	483.31998	-1237.59207	-2664.76925	-1316.51806	-48.00653	637.10361	820.17936	1000	P+0
101	37.42882	545.97257	508.54375	-291.29386	-235.15063	527.25816	-1196.0949	-2640.35915	-1599.67522	-460.53722	353.94645	688.36482	0
102	-2.44101	550.85459	552.48193	-274.20679	-276.6478	551.66826	-1147.2747	-2552.48279	-1755.89986	-748.5764	136.69656	578.51937	0
103	-24.4101	558.17762	581.77405	-266.88376	-303.49891	568.75533	-1083.80844	-2398.69916	-1777.86895	-895.037	-7.32303	497.96604	0
104	-24.4101	560.61863	584.21506	-269.32477	-303.49891	571.19634	-1013.01915	-2213.1824	-1694.87461	-921.88811	-83.80801	439.3818	0
105	-17.08707	543.53156	559.80496	-264.44275	-288.85285	551.66826	-939.78885	-2015.46059	-1577.70613	-902.36003	-137.51023	380.79756	0
106	-26.85111	504.4754	530.51284	-240.03265	-279.08881	517.49412	-864.11754	-1837.26686	-1465.41967	-875.50892	-183.88942	322.21332	0
107	-41.49717	460.53722	501.22072	-210.74053	-271.76578	480.87897	-793.32825	-1681.04222	-1360.45624	-841.33478	-215.62255	270.95211	0
108	-53.70222	423.92207	476.81062	-186.33043	-264.44275	449.14584	-724.97997	-1541.90465	-1262.81584	-804.71963	-235.15063	231.89595	0
109	-65.90727	389.74793	454.84153	-161.92033	-259.56073	422.29473	-661.51371	-1424.73617	-1179.8215	-772.9865	-244.91467	200.16282	0
110	-78.11232	355.57379	432.87244	-139.95124	-254.67871	393.00261	-605.37048	-1329.53678	-1113.91423	-748.5764	-257.11972	170.8707	0
111	-95.19939	314.07662	408.46234	-110.65912	-252.2377	361.26948	-561.4323	-1248.98345	-1062.65302	-731.48933	-266.88376	144.01959	0
112	-109.84545	282.34349	391.37527	-86.24902	-249.79669	336.85938	-524.81715	-1173.31214	-1016.27383	-714.40226	-271.76578	126.93252	0
113	-122.0505	257.93339	379.17022	-69.16195	-249.79669	317.3313	-485.76099	-1097.64083	-969.89464	-694.87418	-271.76578	114.72747	0
114	-134.25555	228.64127	362.08315	-47.19286	-247.35568	295.36221	-449.14584	-1026.85154	-928.39747	-680.22812	-274.20679	100.08141	0
115	-136.69656	201.79016	337.67305	-32.5468	-237.59164	268.5111	-414.9717	-958.50326	-889.34131	-668.02307	-279.08881	85.43535	0
116	-136.69656	174.93905	310.82194	-20.34175	-222.94558	241.65999	-380.79756	-895.037	-850.28515	-650.936	-281.52982	73.2303	0
117	-122.0505	155.41097	276.6478	-17.90074	-198.53548	214.80888	-344.18241	-834.01175	-803.90596	-628.96691	-279.08881	63.46626	0
118	-97.6404	138.3239	235.15063	-20.34175	-166.80235	185.51676	-314.89029	-782.75054	-764.8498	-609.43883	-281.52982	48.8202	0
119	-78.11232	116.35481	193.65346	-20.34175	-135.06922	153.78363	-285.59817	-733.93034	-723.35263	-587.46974	-281.52982	34.17414	0
120	-65.90727	96.82673	161.92033	-15.45973	-113.10013	129.37353	-258.74706	-689.99216	-686.73748	-567.94166	-281.52982	21.96909	0
121	-61.02525	77.29865	137.51023	-8.1367	-98.45407	107.40444	-231.89595	-646.05398	-652.56334	-545.97257	-279.08881	12.20505	0
122	-70.78929	48.00653	117.98215	9.76404	-93.57205	82.99434	-214.80888	-609.43883	-623.27122	-531.32651	-279.08881	0	0
123	-90.31737	11.39138	100.89508	39.05616	-96.01306	56.14323	-205.04484	-575.26469	-606.18415	-524.00348	-286.41184	-17.08707	0
124	-117.16848	-18.71441	98.45407	65.90727	-108.21811	39.05616	-192.83979	-543.53156	-586.65607	-516.68045	-291.29386	-26.85111	0
125	-139.13757	-43.12451	96.01306	90.31737	-117.98215	26.85111	-173.31171	-506.91641	-564.68698	-504.4754	-288.85285	-29.29212	0
126	-156.22464	-72.41663	83.80801	112.28646	-120.42316	4.88202	-158.66565	-477.62429	-547.59991	-497.15237	-293.73487	-37.42882	0
127	-168.42969	-94.38572	74.04397	129.37353	-122.86417	-10.57771	-144.01959	-448.33217	-528.07183	-489.82934	-298.61689	-47.19286	0
128	-168.42969	-111.47279	56.9569	139.13757	-113.10013	-27.66478	-126.93252	-426.36308	-510.98476	-482.50631	-298.61689	-54.51589	0
129	-153.78363	-106.59077	47.19286	129.37353	-100.89508	-30.10579	-107.40444	-399.51197	-486.57466	-467.86025	-296.17588	-59.39791	0
130	-134.25555	-96.82673	37.42882	114.72747	-86.24902	-30.10579	-87.87636	-375.10187	-464.60557	-455.6552	-291.29386	-59.39791	0
131	-129.37353	-104.14976	25.22377	114.72747	-78.92599	-39.86983	-78.11232	-360.45581	-454.84153	-453.21419	-291.29386	-69.16195	0
132	-119.60949	-109.03178	10.57771	112.28646	-66.72094	-49.63387	-75.67131	-350.69177	-447.5185	-453.21419	-296.17588	-76.48498	0
133	-107.40444	-104.14976	3.25468	104.96343	-56.9569	-52.07488	-73.2303	-340.92773	-447.5185	-453.21419	-296.17588	-81.367	0
134	-100.08141	-96.82673	3.25468	97.6404	-52.07488	-47.19286	-70.78929	-333.6047	-447.5185	-455.6552	-298.61689	-81.367	0
135	-92.75838	-91.94471	0.81367	90.31737	-47.19286	-47.19286	-68.34828	-328.72268	-447.5185	-462.97823	-305.93992	-86.24902	0
136	-90.31737	-91.94471	-2.44101	90.31737	-44.75185	-47.19286	-63.46626	-323.84066	-449.95951	-467.86025	-308.38093	-86.24902	0
137	-97.6404	-96.82673	0.81367	95.19939	-49.63387	-49.63387	-58.58424	-321.39965	-454.84153	-472.74227	-315.70396	-88.69003	0
138	-92.75838	-89.5037	3.25468	90.31737	-49.63387	-44.75185	-51.26121	-321.39965	-454.84153	-477.62429	-318.14497	-91.13104	0
139	-85.43535	-79.73966	5.69569	80.55333	-47.19286	-37.42882	-39.05616	-311.63561	-449.95951	-472.74227	-315.70396	-88.69003	0
140	-75.67131	-62.65259	13.01872	68.34828	-44.75185	-25.22377	-26.85111	-304.31258	-445.07749	-472.74227	-313.26295	-86.24902	0
141	-73.2303	-52.88855	20.34175	61.02525	-47.19286	-17.90074	-17.08707	-296.98955	-440.19547	-470.30126	-308.38093	-83.80801	0
142	-90.31737	-50.44754	39.86983	68.34828	-66.72094	-5.69569	-12.20505	-289.66652	-440.19547	-470.30126	-308.38093	-81.367	0
143	-107.40444	-52.88855	54.51589	78.11232	-81.367	0	-9.76404	-284.7845	-442.63648	-470.30126	-308.38093	-81.367	0
144	-122.0505	-62.65259	59.39791	90.31737	-91.13104	-3.25468	-7.32303	-277.46147	-445.07749	-475.18328	-310.82194	-81.367	0
145	-139.13757	-67.53461	71.60296	102.52242	-105.7771	2.44101	-2.44101	-272.57945	-449.95951	-482.50631	-313.26295	-81.367	0
146	-151.34262	-74.85764	76.48498	112.28646	-115.54114	0	2.44101	-265.25642	-454.84153	-489.82934	-318.14497	-83.80801	0
147	-163.54767	-82.18067	81.367	122.0505	-122.86417	0	7.32303	-257.93339	-454.84153	-492.27035	-323.02699	-83.80801	0
148	-163.54767	-82.18067	81.367	122.0505	-122.86417	0	14.64606	-253.05137	-457.28254	-499.59338	-330.35002	-88.69003	0
149	-161.10666	-84.62168	76.48498	122.0505	-120.42316	-5.69569	19.52808	-250.61036	-459.72355	-506.91641	-337.67305	-96.01306	0
150	-148.90161	-67.53461	81.367	107.40444	-115.54114	7.32303	31.73313	-238.40531	-452.40052	-504.4754	-335.23204	-93.57205	0
151	-129.37353	-38.24249	91.13104	82.99434	-110.65912	26.85111	49.63387	-221.31824	-440.19547	-494.71136	-325.468	-83.80801	0
152	-122.0505	-26.03744	96.01306	73.2303	-110.65912	34.17414	56.9569	-211.5542	-435.31345	-492.27035	-323.02699	-78.92599	0
153	-109.84545	-13.83239	96.01306	61.02525	-103.33609	41.49717	66.72094	-201.79016	-427.99042	-489.82934	-318.14497	-74.04397	0
154	-102.52242	-4.06835	98.45407	51.26121	-100.89508	46.37919	74.04397	-189.58511	-423.1084	-489.82934	-315.70396	-69.16195	0
155	-97.6404	6.50936	103.33609	43.93818	-100.89508	53.70222	86.24902	-174.93905	-415.78537	-487.38833	-310.82194	-61.83892	0
156	-97.6404	11.39138	108.21811	41.49717	-103.33609	58.58424	93.57205	-160.29299	-413.34436	-487.38833	-310.82194	-56.9569	0
157	-107.40444	-0.81367	105.7771	53.70222	-105.7771	51.26121	96.01306	-150.52895	-413.34436	-494.71136	-320.58598	-61.83892	0
158	-117.16848	-16.2734	100.89508	65.90727	-110.65912	41.49717	98.45407	-140.76491	-413.34436	-502.03439	-330.35002	-71.60296	0
159	-124.49151	-18.71441	105.7771	70.78929	-115.54114	43.93818	105.7771	-128.55986	-408.46234	-504.4754	-335.23204	-74.04397	0
160	-131.81454	-21.15542	110.65912	75.67131	-122.86417	43.93818	117.98215	-109.03178	-401.13931	-502.03439	-337.67305	-76.48498	0
161	-134.25555	-16.2734	117.98215	73.2303	-127.74619	51.26121	130.1872	-89.5037	-388.93426	-497.15237	-335.23204	-74.04397	0
162	-134.25555	-4.06835	130.1872	68.34828	-132.62821	63.46626	144.83326	-60.21158	-369.40618	-487.38833	-330.35002	-69.16195	0
163	-139.13757	8.95037	147.27427	63.46626	-142.39225	78.11232	161.92033	-30.91946	-352.31911	-477.62429	-320.58598	-59.39791	0
164	-141.57858	21.15542	161.92033	58.58424	-152.15629	90.31737	176.56639	0.81367	-332.79103	-467.86025	-313.26295	-47.19286	0
165	-146.4606	33.36047	179.0074	56.14323	-161.92033	104.96343	193.65346	37.42882	-313.26295	-458.09621	-303.49891	-37.42882	0
166	-151.34262	38.24249	188.77144	56.14323	-169.24336	112.28646	208.29952	69.97562	-296.17588	-453.21419	-298.61689	-32.5468	0
167	-148.90161	45.56552	193.65346	51.26121	-171.68437	119.60949	222.94558	106.59077	-276.6478	-443.45015	-293.73487	-26.85111	0
168	-146.4606	48.00653	193.65346	48.8202	-169.24336	119.60949	235.15063	143.20592	-257.11972	-438.56813	-293.73487	-24.4101	0
169	-139.13757	52.88855	191.21245	41.49717	-164.36134	122.0505	252.2377	182.26208	-232.70962	-428.80409	-288.85285	-19.52808	0
170	-131.81454	62.65259	193.65346	34.17414	-161.92033	126.93252	269.32477	223.75925	-205.85851	-414.15803	-281.52982	-14.64606	0
171	-131.81454	74.85764	205.85851	26.85111	-169.24336	139.13757	288.85285	265.25642	-174.12538	-394.62995	-271.76578	-7.32303	0
172	-129.37353	82.18067	210.74053	21.96909	-169.24336	146.4606	303.49891	309.1946	-142.39225	-375.10187	-259.56073	-2.44101	0
173	-129.37353	84.62168	213.18154	21.96909	-171.68437	148.90161	313.26295	348.25076	-115.54114	-362.89682	-252.2377	2.44101	0
174	-134.25555	79.73966	213.18154	26.85111	-174.12538	146.4606	320.58598	387.30692	-88.69003	-348.25076	-244.91467	7.32303	0
175	-136.69656	82.18067	218.06356	26.85111	-176.56639	148.90161	325.468	428.80409	-59.39791	-331.16369	-235.15063	12.20505	0
176	-144.01959	82.18067	225.38659	29.29212	-183.88942	153.78363	332.79103	475.18328	-27.66478	-314.07662	-225.38659	19.52808	0
177	-148.90161	72.41663	220.50457	36.61515	-183.88942	146.4606	337.67305	521.56247	6.50936	-296.98955	-215.62255	24.4101	0
178	-136.69656	79.73966	215.62255	26.85111	-176.56639	146.4606	347.43709	572.82368	45.56552	-272.57945	-203.4175	31.73313	0
179	-117.16848	96.82673	213.18154	9.76404	-164.36134	153.78363	366.96517	628.96691	92.75838	-238.40531	-183.88942	46.37919	0
180	-107.40444	111.47279	218.06356	-3.25468	-161.92033	163.54767	381.61123	682.66913	139.13757	-201.79016	-164.36134	56.14323	0
181	-102.52242	116.35481	218.06356	-8.1367	-159.47932	165.98868	393.81628	729.04832	185.51676	-165.17501	-144.83326	65.90727	0
182	-85.43535	123.67784	208.29952	-20.34175	-147.27427	165.98868	403.58032	772.9865	234.33696	-128.55986	-120.42316	78.11232	0
183	-68.34828	133.44188	200.97649	-32.5468	-135.06922	165.98868	410.90335	816.92468	278.27514	-91.94471	-98.45407	87.87636	0
184	-63.46626	135.88289	198.53548	-37.42882	-130.1872	165.98868	408.46234	848.65781	314.89029	-65.0936	-81.367	95.19939	0
185	-65.90727	121.23683	186.33043	-27.66478	-125.30518	153.78363	398.6983	875.50892	344.18241	-43.12451	-71.60296	97.6404	0
186	-65.90727	101.70875	166.80235	-17.90074	-115.54114	134.25555	388.93426	899.91902	371.03352	-25.22377	-61.83892	97.6404	0
187	-58.58424	96.82673	154.5973	-20.34175	-105.7771	124.49151	381.61123	931.65215	405.20766	-3.25468	-52.07488	102.52242	0
188	-53.70222	89.5037	142.39225	-17.90074	-98.45407	114.72747	376.72921	956.06225	434.49978	16.2734	-39.05616	102.52242	0
189	-41.49717	82.18067	122.86417	-20.34175	-81.367	102.52242	369.40618	978.03134	461.35089	35.80148	-31.73313	102.52242	0
190	-19.52808	77.29865	96.01306	-30.10579	-56.9569	85.43535	366.96517	997.55942	488.202	62.65259	-17.08707	104.96343	0
191	3.25468	82.18067	78.92599	-42.31084	-37.42882	80.55333	364.52416	1017.0875	515.05311	91.94471	0	112.28646	0
192	27.66478	91.94471	64.27993	-59.39791	-17.90074	78.11232	364.52416	1034.17457	544.34523	121.23683	19.52808	117.16848	0
193	44.75185	96.82673	52.07488	-71.60296	-3.25468	75.67131	359.64214	1043.93861	566.31432	145.64693	36.61515	122.0505	0
194	52.07488	91.94471	39.86983	-71.60296	7.32303	65.90727	352.31911	1048.82063	585.8424	165.17501	51.26121	129.37353	0
195	52.07488	84.62168	32.5468	-69.16195	9.76404	58.58424	340.11406	1048.82063	595.60644	182.26208	61.02525	134.25555	0
196	52.07488	79.73966	27.66478	-66.72094	12.20505	53.70222	330.35002	1046.37962	605.37048	194.46713	70.78929	139.13757	0
197	42.31084	69.97562	27.66478	-56.9569	7.32303	48.8202	318.14497	1041.4976	617.57553	204.23117	80.55333	141.57858	0
198	27.66478	50.44754	22.78276	-39.86983	2.44101	36.61515	303.49891	1031.73356	620.01654	209.11319	82.99434	141.57858	0
