samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
20	-17.90074	-43.93818	-26.85111	29.29212	3.25468	-36.61515	1.62734	-82.99434	-200.16282	-65.0936	-111.47279	-71.60296	0
21	-10.57771	-46.37919	-36.61515	26.85111	10.57771	-41.49717	1.62734	-78.11232	-195.2808	-62.65259	-106.59077	-66.72094	0
22	-15.45973	-56.14323	-41.49717	34.17414	10.57771	-48.8202	6.50936	-75.67131	-192.83979	-60.21158	-106.59077	-66.72094	0
23	-22.78276	-65.90727	-43.93818	43.93818	8.1367	-56.14323	8.95037	-73.2303	-190.39878	-57.77057	-106.59077	-66.72094	0
24	-27.66478	-70.78929	-43.93818	48.8202	5.69569	-58.58424	13.83239	-70.78929	-185.51676	-57.77057	-106.59077	-66.72094	0
25	-32.5468	-68.34828	-36.61515	48.8202	0.81367	-53.70222	19.52808	-68.34828	-183.07575	-52.88855	-104.14976	-64.27993	0
26	-39.86983	-61.02525	-21.15542	48.8202	-11.39138	-41.49717	26.85111	-61.02525	-183.07575	-50.44754	-99.26774	-61.83892	0
27	-44.75185	-56.14323	-11.39138	48.8202	-18.71441	-34.17414	29.29212	-61.02525	-183.07575	-50.44754	-99.26774	-64.27993	0
28	-39.86983	-48.8202	-8.95037	43.93818	-16.2734	-29.29212	29.29212	-61.02525	-180.63474	-48.00653	-96.82673	-64.27993	0
29	-37.42882	-39.05616	-1.62734	36.61515	-18.71441	-21.15542	29.29212	-56.14323	-178.19373	-48.00653	-94.38572	-61.83892	0
30	-32.5468	-29.29212	3.25468	29.29212	-18.71441	-13.83239	29.29212	-53.70222	-178.19373	-48.00653	-96.82673	-64.27993	0
31	-27.66478	-24.4101	3.25468	24.4101	-16.2734	-11.39138	26.85111	-53.70222	-178.19373	-55.32956	-99.26774	-66.72094	0
32	-22.78276	-31.73313	-8.95037	26.85111	-8.95037	-21.15542	24.4101	-56.14323	-178.19373	-60.21158	-101.70875	-69.16195	0
33	-15.45973	-34.17414	-18.71441	24.4101	0.81367	-26.85111	26.85111	-58.58424	-178.19373	-62.65259	-106.59077	-71.60296	0
34	-3.25468	-31.73313	-29.29212	17.08707	10.57771	-31.73313	29.29212	-61.02525	-183.07575	-67.53461	-111.47279	-76.48498	0
35	2.44101	-29.29212	-31.73313	11.39138	16.2734	-29.29212	31.73313	-63.46626	-185.51676	-69.97562	-113.9138	-78.92599	0
36	12.20505	-24.4101	-36.61515	6.50936	23.59643	-29.29212	31.73313	-65.90727	-187.95777	-72.41663	-116.35481	-81.367	0
37	19.52808	-24.4101	-43.93818	1.62734	30.91946	-34.17414	31.73313	-65.90727	-190.39878	-77.29865	-116.35481	-81.367	0
38	19.52808	-24.4101	-43.93818	1.62734	30.91946	-34.17414	34.17414	-63.46626	-190.39878	-74.85764	-116.35481	-81.367	0
39	12.20505	-16.2734	-29.29212	1.62734	21.15542	-21.15542	39.05616	-58.58424	-185.51676	-72.41663	-111.47279	-74.04397	0
40	2.44101	-13.83239	-16.2734	6.50936	8.1367	-13.83239	41.49717	-53.70222	-178.19373	-67.53461	-104.14976	-69.16195	0
41	-3.25468	-18.71441	-16.2734	11.39138	5.69569	-18.71441	46.37919	-46.37919	-168.42969	-62.65259	-94.38572	-59.39791	0
42	-13.01872	-24.4101	-11.39138	17.08707	-1.62734	-18.71441	51.26121	-41.49717	-161.10666	-60.21158	-89.5037	-52.07488	0
43	-22.78276	-24.4101	-1.62734	21.96909	-11.39138	-13.83239	56.14323	-39.05616	-153.78363	-55.32956	-84.62168	-49.63387	0
44	-34.98781	-21.15542	13.01872	26.85111	-23.59643	-4.06835	61.02525	-34.17414	-146.4606	-50.44754	-82.18067	-44.75185	0
45	-42.31084	-13.83239	27.66478	26.85111	-35.80148	5.69569	63.46626	-31.73313	-141.57858	-48.00653	-79.73966	-42.31084	0
46	-44.75185	-11.39138	32.5468	26.85111	-38.24249	10.57771	61.02525	-24.4101	-141.57858	-48.00653	-79.73966	-44.75185	0
47	-44.75185	-1.62734	42.31084	21.96909	-43.12451	20.34175	61.02525	-19.52808	-136.69656	-48.00653	-77.29865	-44.75185	0
48	-39.86983	8.1367	47.19286	14.64606	-43.12451	27.66478	58.58424	-14.64606	-131.81454	-42.31084	-72.41663	-44.75185	0
49	-27.66478	13.01872	39.86983	6.50936	-33.36047	25.22377	51.26121	-7.32303	-122.0505	-32.5468	-67.53461	-42.31084	0
50	-15.45973	17.90074	32.5468	-0.81367	-23.59643	25.22377	41.49717	-2.44101	-117.16848	-30.10579	-65.0936	-39.86983	0
51	2.44101	22.78276	20.34175	-13.01872	-8.95037	22.78276	29.29212	-2.44101	-112.28646	-30.10579	-62.65259	-39.86983	0
52	26.85111	25.22377	-1.62734	-25.22377	13.83239	13.01872	19.52808	-4.88202	-107.40444	-27.66478	-60.21158	-34.98781	0
53	39.05616	25.22377	-13.83239	-32.5468	26.03744	5.69569	11.39138	-14.64606	-107.40444	-27.66478	-57.77057	-30.10579	0
54	43.93818	20.34175	-24.4101	-32.5468	33.36047	-1.62734	4.06835	-21.96909	-107.40444	-27.66478	-55.32956	-27.66478	0
55	46.37919	8.1367	-39.05616	-27.66478	43.12451	-13.83239	-3.25468	-34.17414	-112.28646	-27.66478	-57.77057	-27.66478	0
56	48.8202	3.25468	-46.37919	-25.22377	48.00653	-21.15542	-5.69569	-41.49717	-114.72747	-27.66478	-55.32956	-24.4101	0
57	48.8202	-1.62734	-51.26121	-22.78276	50.44754	-26.85111	-8.1367	-46.37919	-117.16848	-25.22377	-50.44754	-19.52808	0
58	41.49717	-6.50936	-48.8202	-17.90074	45.56552	-26.85111	-8.1367	-48.8202	-117.16848	-20.34175	-45.56552	-14.64606	0
59	31.73313	-4.06835	-36.61515	-13.01872	33.36047	-18.71441	-10.57771	-48.8202	-117.16848	-20.34175	-45.56552	-14.64606	0
60	26.85111	3.25468	-24.4101	-15.45973	26.03744	-8.95037	-17.90074	-51.26121	-119.60949	-25.22377	-50.44754	-19.52808	0
61	21.96909	0.81367	-21.15542	-10.57771	21.15542	-8.95037	-17.90074	-48.8202	-119.60949	-27.66478	-50.44754	-21.96909	0
62	17.08707	-1.62734	-18.71441	-8.1367	18.71441	-8.95037	-17.90074	-51.26121	-119.60949	-30.10579	-52.88855	-27.66478	0
63	17.08707	-1.62734	-18.71441	-8.1367	18.71441	-8.95037	-13.01872	-51.26121	-119.60949	-30.10579	-52.88855	-27.66478	0
64	19.52808	-4.06835	-24.4101	-8.1367	21.15542	-13.83239	-5.69569	-51.26121	-124.49151	-30.10579	-55.32956	-27.66478	0
65	19.52808	-8.95037	-29.29212	-5.69569	23.59643	-18.71441	-0.81367	-51.26121	-122.0505	-25.22377	-55.32956	-27.66478	0
66	19.52808	-29.29212	-48.8202	4.06835	33.36047	-39.05616	4.06835	-41.49717	-117.16848	-20.34175	-50.44754	-21.96909	0
67	24.4101	-39.05616	-63.46626	6.50936	43.12451	-51.26121	4.06835	-36.61515	-114.72747	-17.90074	-48.00653	-17.08707	0
68	24.4101	-39.05616	-63.46626	6.50936	43.12451	-51.26121	4.06835	-34.17414	-112.28646	-13.01872	-43.12451	-12.20505	0
69	19.52808	-43.93818	-63.46626	11.39138	40.6835	-53.70222	1.62734	-29.29212	-109.84545	-8.1367	-40.6835	-7.32303	0
70	17.08707	-41.49717	-58.58424	11.39138	35.80148	-48.8202	-5.69569	-29.29212	-107.40444	-8.1367	-40.6835	-7.32303	0
71	21.96909	-41.49717	-63.46626	8.95037	40.6835	-51.26121	-8.1367	-26.85111	-104.96343	-8.1367	-40.6835	-9.76404	0
72	21.96909	-39.05616	-61.02525	8.95037	40.6835	-48.8202	-10.57771	-31.73313	-107.40444	-13.01872	-43.12451	-17.08707	0
73	14.64606	-29.29212	-43.93818	6.50936	28.47845	-36.61515	-10.57771	-39.05616	-114.72747	-15.45973	-48.00653	-27.66478	0
74	12.20505	-21.15542	-34.17414	4.06835	23.59643	-26.85111	-3.25468	-41.49717	-114.72747	-13.01872	-50.44754	-30.10579	0
75	17.08707	-13.83239	-31.73313	-0.81367	23.59643	-21.15542	4.06835	-41.49717	-117.16848	-13.01872	-52.88855	-32.5468	0
76	17.08707	-16.2734	-34.17414	-0.81367	26.03744	-24.4101	8.95037	-41.49717	-122.0505	-15.45973	-57.77057	-37.42882	0
77	7.32303	-24.4101	-31.73313	8.95037	18.71441	-26.85111	8.95037	-46.37919	-129.37353	-20.34175	-65.0936	-44.75185	0
78	-5.69569	-34.17414	-29.29212	19.52808	10.57771	-31.73313	11.39138	-48.8202	-136.69656	-27.66478	-72.41663	-49.63387	0
79	-13.01872	-41.49717	-29.29212	26.85111	5.69569	-36.61515	13.83239	-48.8202	-141.57858	-30.10579	-74.85764	-52.07488	0
80	-15.45973	-53.70222	-39.05616	34.17414	10.57771	-46.37919	13.83239	-48.8202	-146.4606	-37.42882	-82.18067	-54.51589	0
81	-22.78276	-65.90727	-43.93818	43.93818	8.1367	-56.14323	8.95037	-53.70222	-153.78363	-44.75185	-89.5037	-61.83892	0
82	-32.5468	-75.67131	-43.93818	53.70222	3.25468	-61.02525	8.95037	-56.14323	-156.22464	-50.44754	-94.38572	-66.72094	0
83	-39.86983	-85.43535	-46.37919	61.02525	0.81367	-65.90727	11.39138	-63.46626	-158.66565	-52.88855	-94.38572	-71.60296	0
84	-39.86983	-82.99434	-43.93818	61.02525	0.81367	-63.46626	8.95037	-68.34828	-163.54767	-55.32956	-101.70875	-76.48498	0
85	-39.86983	-82.99434	-43.93818	61.02525	0.81367	-63.46626	6.50936	-73.2303	-165.98868	-55.32956	-104.14976	-81.367	0
86	-42.31084	-85.43535	-43.93818	63.46626	-1.62734	-65.90727	4.06835	-75.67131	-168.42969	-57.77057	-106.59077	-83.80801	0
87	-49.63387	-80.55333	-31.73313	63.46626	-11.39138	-56.14323	1.62734	-75.67131	-168.42969	-57.77057	-106.59077	-83.80801	0
88	-56.9569	-78.11232	-21.15542	65.90727	-18.71441	-51.26121	-3.25468	-80.55333	-170.8707	-55.32956	-106.59077	-86.24902	0
89	-61.83892	-75.67131	-13.83239	68.34828	-26.03744	-46.37919	-5.69569	-80.55333	-173.31171	-52.88855	-106.59077	-86.24902	0
90	-61.83892	-75.67131	-13.83239	68.34828	-26.03744	-46.37919	-5.69569	-75.67131	-170.8707	-50.44754	-106.59077	-83.80801	0
91	-61.83892	-73.2303	-11.39138	65.90727	-26.03744	-43.93818	-3.25468	-68.34828	-165.98868	-50.44754	-104.14976	-81.367	0
92	-56.9569	-68.34828	-11.39138	61.02525	-23.59643	-41.49717	-0.81367	-65.90727	-163.54767	-48.00653	-101.70875	-78.92599	0
93	-49.63387	-65.90727	-16.2734	56.14323	-18.71441	-41.49717	4.06835	-63.46626	-161.10666	-48.00653	-101.70875	-81.367	0
94	-42.31084	-68.34828	-26.85111	53.70222	-8.95037	-48.8202	6.50936	-63.46626	-163.54767	-48.00653	-101.70875	-83.80801	0
95	-32.5468	-68.34828	-36.61515	48.8202	0.81367	-53.70222	8.95037	-63.46626	-163.54767	-48.00653	-104.14976	-86.24902	0
96	-17.90074	-68.34828	-51.26121	41.49717	16.2734	-61.02525	8.95037	-63.46626	-163.54767	-44.75185	-101.70875	-86.24902	0
97	-8.1367	-63.46626	-56.14323	34.17414	23.59643	-61.02525	8.95037	-63.46626	-163.54767	-42.31084	-101.70875	-88.69003	0
98	-8.1367	-63.46626	-56.14323	34.17414	23.59643	-61.02525	11.39138	-61.02525	-158.66565	-34.98781	-96.82673	-83.80801	0
99	-8.1367	-61.02525	-53.70222	34.17414	21.15542	-58.58424	11.39138	-56.14323	-156.22464	-30.10579	-91.94471	-78.92599	0
100	-17.90074	-58.58424	-41.49717	36.61515	10.57771	-51.26121	13.83239	-51.26121	-151.34262	-25.22377	-89.5037	-71.60296	1000	P+0
101	-25.22377	-63.46626	-39.05616	43.93818	5.69569	-51.26121	13.83239	-46.37919	-146.4606	-22.78276	-87.06269	-66.72094	0
102	-30.10579	-53.70222	-24.4101	41.49717	-4.06835	-39.05616	17.08707	-46.37919	-144.01959	-25.22377	-87.06269	-66.72094	0
103	-37.42882	-51.26121	-13.83239	43.93818	-13.83239	-34.17414	19.52808	-48.8202	-144.01959	-25.22377	-87.06269	-66.72094	0
104	-42.31084	-58.58424	-16.2734	48.8202	-13.83239	-39.05616	21.96909	-48.8202	-148.90161	-25.22377	-89.5037	-69.16195	0
105	-49.63387	-68.34828	-18.71441	58.58424	-16.2734	-43.93818	17.08707	-53.70222	-153.78363	-30.10579	-94.38572	-74.04397	0
106	-47.19286	-68.34828	-21.15542	56.14323	-13.83239	-46.37919	13.83239	-58.58424	-161.10666	-37.42882	-101.70875	-81.367	0
107	-34.98781	-58.58424	-24.4101	46.37919	-6.50936	-41.49717	6.50936	-65.90727	-170.8707	-48.00653	-109.03178	-91.13104	0
108	-32.5468	-48.8202	-16.2734	39.05616	-8.95037	-34.17414	1.62734	-70.78929	-175.75272	-48.00653	-111.47279	-93.57205	0
109	-42.31084	-43.93818	-1.62734	41.49717	-21.15542	-24.4101	-3.25468	-73.2303	-178.19373	-50.44754	-111.47279	-93.57205	0
110	-49.63387	-41.49717	8.1367	43.93818	-30.91946	-16.2734	-5.69569	-73.2303	-175.75272	-52.88855	-111.47279	-93.57205	0
111	-49.63387	-41.49717	8.1367	43.93818	-30.91946	-16.2734	-5.69569	-70.78929	-170.8707	-52.88855	-109.03178	-88.69003	0
112	-52.07488	-41.49717	10.57771	46.37919	-33.36047	-16.2734	-8.1367	-70.78929	-170.8707	-55.32956	-109.03178	-86.24902	0
113	-54.51589	-56.14323	-1.62734	53.70222	-28.47845	-29.29212	1.62734	-65.90727	-161.10666	-48.00653	-99.26774	-76.48498	0
114	-56.9569	-70.78929	-13.83239	63.46626	-23.59643	-43.93818	11.39138	-61.02525	-151.34262	-42.31084	-94.38572	-74.04397	0
115	-49.63387	-90.31737	-41.49717	68.34828	-6.50936	-65.90727	13.83239	-61.02525	-148.90161	-37.42882	-91.94471	-74.04397	0
116	-37.42882	-100.08141	-63.46626	68.34828	10.57771	-82.99434	13.83239	-58.58424	-148.90161	-37.42882	-89.5037	-74.04397	0
117	-25.22377	-95.19939	-70.78929	58.58424	21.15542	-82.99434	19.52808	-58.58424	-146.4606	-37.42882	-87.06269	-71.60296	0
118	-20.34175	-87.87636	-68.34828	53.70222	23.59643	-78.11232	21.96909	-56.14323	-144.01959	-34.98781	-84.62168	-66.72094	0
119	-22.78276	-82.99434	-61.02525	51.26121	18.71441	-73.2303	19.52808	-56.14323	-141.57858	-37.42882	-84.62168	-64.27993	0
120	-22.78276	-75.67131	-53.70222	48.8202	13.83239	-65.90727	13.83239	-56.14323	-144.01959	-42.31084	-89.5037	-66.72094	0
121	-22.78276	-70.78929	-48.8202	46.37919	10.57771	-61.02525	13.83239	-46.37919	-144.01959	-48.00653	-91.94471	-69.16195	0
122	-25.22377	-70.78929	-46.37919	46.37919	8.1367	-58.58424	24.4101	-31.73313	-136.69656	-50.44754	-94.38572	-74.04397	0
123	-30.10579	-80.55333	-51.26121	53.70222	8.1367	-65.90727	36.61515	-14.64606	-134.25555	-57.77057	-101.70875	-81.367	0
124	-30.10579	-97.6404	-68.34828	63.46626	18.71441	-82.99434	51.26121	7.32303	-131.81454	-69.97562	-116.35481	-98.45407	0
125	-30.10579	-112.28646	-82.99434	70.78929	26.03744	-97.6404	68.34828	26.85111	-131.81454	-84.62168	-133.44188	-115.54114	0
126	-30.10579	-122.0505	-92.75838	75.67131	30.91946	-107.40444	80.55333	39.05616	-134.25555	-101.70875	-152.96996	-130.1872	0
127	-30.10579	-122.0505	-92.75838	75.67131	30.91946	-107.40444	85.43535	39.05616	-139.13757	-118.79582	-170.05703	-144.83326	0
128	-30.10579	-109.84545	-80.55333	68.34828	23.59643	-95.19939	82.99434	29.29212	-139.13757	-126.11885	-182.26208	-147.27427	0
129	-25.22377	-80.55333	-56.14323	51.26121	13.83239	-68.34828	70.78929	-4.88202	-139.13757	-118.79582	-177.38006	-137.51023	0
130	-20.34175	-34.17414	-13.83239	26.85111	-4.06835	-24.4101	39.05616	-73.2303	-139.13757	-91.94471	-155.41097	-110.65912	0
131	-5.69569	25.22377	30.10579	-10.57771	-18.71441	27.66478	-0.81367	-173.31171	-129.37353	-30.10579	-96.82673	-52.07488	0
132	17.08707	113.10013	96.01306	-64.27993	-40.6835	105.7771	-64.27993	-305.12625	-97.6404	84.62168	6.50936	39.05616	0
133	46.37919	225.38659	179.0074	-135.06922	-67.53461	203.4175	-144.83326	-458.90988	-39.05616	260.3744	162.734	173.31171	0
134	85.43535	354.76012	269.32477	-220.50457	-91.94471	313.26295	-244.91467	-634.6626	37.42882	482.50631	360.45581	336.85938	0
135	129.37353	491.45668	362.08315	-310.82194	-116.35481	427.99042	-359.64214	-829.9434	125.30518	741.25337	582.58772	517.49412	0
136	178.19373	640.35829	462.16456	-408.46234	-143.20592	552.48193	-479.25163	-1022.78319	213.18154	1019.52851	816.92468	703.01088	0
137	222.13191	794.14192	572.01001	-508.54375	-174.93905	684.29647	-593.9791	-1198.53591	296.17588	1310.0087	1056.14366	890.96865	0
138	246.54201	935.7205	689.17849	-591.53809	-221.31824	813.67	-703.82455	-1354.76055	352.31911	1578.5198	1268.51153	1056.95733	0
139	253.86504	1060.21201	806.34697	-657.44536	-277.46147	933.27949	-791.70091	-1476.81105	374.2882	1792.51501	1427.17718	1181.44884	0
140	244.101	1143.20635	899.10535	-694.06051	-328.72268	1021.15585	-852.72616	-1562.2464	352.31911	1946.29864	1527.25859	1259.56116	0
141	219.6909	1179.8215	960.1306	-698.94253	-370.21985	1069.97605	-877.13626	-1603.74357	298.61689	2039.05702	1568.75576	1293.7353	0
142	183.07575	1160.29342	977.21767	-672.09142	-397.07096	1069.97605	-872.25424	-1593.97953	225.38659	2056.14409	1551.66869	1276.64823	0
143	148.90161	1082.1811	933.27949	-615.94819	-392.18894	1008.9508	-842.96212	-1537.8363	139.95124	1990.23682	1466.23334	1208.29995	0
144	112.28646	952.80757	840.52111	-532.95385	-365.33783	896.66434	-789.2599	-1432.87287	52.07488	1841.33521	1317.33173	1091.13147	0
145	92.75838	786.81889	694.06051	-440.19547	-301.87157	740.4397	-718.47061	-1291.29429	-12.20505	1633.84936	1129.37396	939.78885	0
146	75.67131	593.9791	518.30779	-335.23204	-221.31824	557.36395	-628.15324	-1117.98258	-68.34828	1380.79799	917.00609	771.35916	0
147	56.14323	413.34436	357.20113	-235.15063	-150.52895	386.49325	-525.63082	-932.46582	-117.16848	1087.87679	685.11014	585.8424	0
148	36.61515	252.2377	215.62255	-144.83326	-89.5037	235.15063	-413.34436	-749.39007	-156.22464	787.63256	455.6552	405.20766	0
149	17.08707	125.30518	108.21811	-71.60296	-45.56552	117.98215	-303.49891	-578.51937	-185.51676	519.12146	253.05137	244.101	0
150	-0.81367	39.86983	39.86983	-20.34175	-21.15542	39.86983	-208.29952	-429.61776	-195.2808	304.31258	96.82673	114.72747	0
151	-15.45973	-8.95037	5.69569	11.39138	-11.39138	-1.62734	-122.86417	-297.80322	-190.39878	152.96996	-8.1367	24.4101	0
152	-27.66478	-31.73313	-4.06835	29.29212	-13.83239	-18.71441	-47.19286	-190.39878	-178.19373	50.44754	-74.85764	-37.42882	0
153	-32.5468	-46.37919	-13.83239	39.05616	-11.39138	-31.73313	11.39138	-104.96343	-156.22464	1.62734	-104.14976	-71.60296	0
154	-32.5468	-53.70222	-21.15542	41.49717	-6.50936	-39.05616	41.49717	-39.05616	-122.0505	-0.81367	-106.59077	-81.367	0
155	-25.22377	-56.14323	-31.73313	39.05616	0.81367	-43.93818	53.70222	12.20505	-82.99434	11.39138	-94.38572	-81.367	0
156	-17.90074	-56.14323	-39.05616	36.61515	8.1367	-48.8202	61.02525	54.51589	-41.49717	30.91946	-77.29865	-74.04397	0
157	-15.45973	-68.34828	-53.70222	41.49717	18.71441	-61.02525	65.90727	78.92599	-17.08707	40.6835	-69.97562	-71.60296	0
158	-15.45973	-78.11232	-63.46626	46.37919	23.59643	-70.78929	65.90727	91.13104	-2.44101	40.6835	-69.97562	-74.04397	0
159	-17.90074	-75.67131	-58.58424	46.37919	18.71441	-68.34828	63.46626	98.45407	10.57771	43.12451	-65.0936	-71.60296	0
160	-17.90074	-70.78929	-53.70222	43.93818	16.2734	-63.46626	58.58424	100.89508	17.90074	35.80148	-67.53461	-71.60296	0
161	-15.45973	-70.78929	-56.14323	41.49717	18.71441	-63.46626	56.14323	105.7771	25.22377	26.03744	-67.53461	-71.60296	0
162	-20.34175	-68.34828	-48.8202	43.93818	13.83239	-58.58424	61.02525	105.7771	32.5468	18.71441	-69.97562	-69.16195	0
163	-22.78276	-65.90727	-43.93818	43.93818	8.1367	-56.14323	63.46626	108.21811	37.42882	11.39138	-69.97562	-71.60296	0
164	-25.22377	-63.46626	-39.05616	43.93818	5.69569	-51.26121	70.78929	113.10013	42.31084	6.50936	-72.41663	-71.60296	0
165	-25.22377	-63.46626	-39.05616	43.93818	5.69569	-51.26121	75.67131	115.54114	44.75185	-0.81367	-74.85764	-76.48498	0
166	-20.34175	-61.02525	-41.49717	39.05616	8.1367	-51.26121	75.67131	115.54114	42.31084	-10.57771	-79.73966	-83.80801	0
167	-20.34175	-51.26121	-31.73313	34.17414	3.25468	-41.49717	75.67131	117.98215	42.31084	-15.45973	-79.73966	-86.24902	0
168	-22.78276	-51.26121	-29.29212	36.61515	0.81367	-41.49717	75.67131	122.86417	47.19286	-17.90074	-77.29865	-86.24902	0
169	-20.34175	-53.70222	-34.17414	36.61515	5.69569	-43.93818	75.67131	125.30518	49.63387	-22.78276	-77.29865	-83.80801	0
170	-10.57771	-48.8202	-39.05616	29.29212	13.83239	-43.93818	70.78929	125.30518	49.63387	-32.5468	-77.29865	-86.24902	0
171	-3.25468	-48.8202	-46.37919	24.4101	21.15542	-48.8202	68.34828	127.74619	49.63387	-39.86983	-77.29865	-86.24902	0
172	-3.25468	-53.70222	-51.26121	26.85111	23.59643	-53.70222	70.78929	132.62821	52.07488	-48.00653	-77.29865	-83.80801	0
173	-8.1367	-68.34828	-61.02525	36.61515	26.03744	-65.90727	78.11232	132.62821	56.9569	-48.00653	-74.85764	-81.367	0
174	-13.01872	-80.55333	-68.34828	46.37919	26.03744	-75.67131	80.55333	132.62821	54.51589	-55.32956	-77.29865	-83.80801	0
175	-13.01872	-82.99434	-70.78929	46.37919	28.47845	-78.11232	78.11232	130.1872	49.63387	-62.65259	-79.73966	-86.24902	0
176	-13.01872	-90.31737	-78.11232	51.26121	30.91946	-85.43535	80.55333	132.62821	49.63387	-65.0936	-79.73966	-86.24902	0
177	-17.90074	-95.19939	-78.11232	56.14323	28.47845	-87.87636	80.55333	135.06922	52.07488	-67.53461	-74.85764	-81.367	0
178	-17.90074	-97.6404	-80.55333	56.14323	30.91946	-90.31737	82.99434	139.95124	54.51589	-67.53461	-67.53461	-76.48498	0
179	-13.01872	-100.08141	-87.87636	56.14323	35.80148	-95.19939	78.11232	142.39225	54.51589	-67.53461	-65.0936	-76.48498	0
180	-0.81367	-87.87636	-87.87636	43.93818	43.12451	-87.87636	73.2303	144.83326	56.9569	-69.97562	-65.0936	-76.48498	0
181	2.44101	-85.43535	-87.87636	41.49717	43.12451	-85.43535	73.2303	152.15629	64.27993	-69.97562	-57.77057	-76.48498	0
182	-0.81367	-85.43535	-85.43535	41.49717	40.6835	-85.43535	75.67131	154.5973	66.72094	-72.41663	-57.77057	-78.92599	0
183	-0.81367	-85.43535	-85.43535	41.49717	40.6835	-85.43535	78.11232	152.15629	66.72094	-72.41663	-57.77057	-81.367	0
184	-3.25468	-87.87636	-85.43535	43.93818	40.6835	-87.87636	80.55333	152.15629	71.60296	-69.97562	-55.32956	-81.367	0
185	-5.69569	-90.31737	-85.43535	46.37919	38.24249	-87.87636	82.99434	152.15629	74.04397	-69.97562	-55.32956	-81.367	0
186	-13.01872	-95.19939	-82.99434	53.70222	33.36047	-90.31737	87.87636	157.03831	78.92599	-67.53461	-52.88855	-78.92599	0
187	-15.45973	-95.19939	-80.55333	53.70222	30.91946	-87.87636	92.75838	164.36134	86.24902	-62.65259	-45.56552	-74.04397	0
188	-8.1367	-90.31737	-82.99434	48.8202	35.80148	-87.87636	92.75838	166.80235	91.13104	-60.21158	-40.6835	-69.16195	0
189	-0.81367	-85.43535	-85.43535	41.49717	40.6835	-85.43535	97.6404	176.56639	100.89508	-55.32956	-35.80148	-64.27993	0
190	12.20505	-80.55333	-92.75838	34.17414	50.44754	-85.43535	97.6404	181.44841	103.33609	-55.32956	-32.5468	-64.27993	0
191	21.96909	-65.90727	-87.87636	21.96909	52.88855	-75.67131	90.31737	181.44841	103.33609	-60.21158	-32.5468	-69.16195	0
