samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
25	8.1367	-108.21811	-117.16848	49.63387	62.65259	-112.28646	74.04397	72.41663	15.45973	-17.90074	-620.83021	-17.90074	0
26	3.25468	-122.86417	-126.93252	59.39791	65.0936	-124.49151	69.16195	69.97562	13.01872	-20.34175	-628.15324	-20.34175	0
27	-2.44101	-137.51023	-136.69656	69.16195	67.53461	-136.69656	66.72094	67.53461	5.69569	-25.22377	-637.91728	-25.22377	0
28	-2.44101	-137.51023	-136.69656	69.16195	67.53461	-136.69656	61.83892	67.53461	3.25468	-22.78276	-642.7993	-25.22377	0
29	-2.44101	-139.95124	-139.13757	69.16195	67.53461	-139.13757	64.27993	69.97562	8.1367	-17.90074	-640.35829	-20.34175	0
30	-2.44101	-135.06922	-134.25555	66.72094	65.0936	-134.25555	71.60296	74.85764	15.45973	-10.57771	-633.03526	-8.1367	0
31	-9.76404	-135.06922	-126.93252	71.60296	57.77057	-131.81454	76.48498	82.18067	23.59643	-0.81367	-625.71223	2.44101	0
32	-12.20505	-137.51023	-126.93252	74.04397	57.77057	-131.81454	78.92599	82.18067	28.47845	-0.81367	-623.27122	2.44101	0
33	-17.08707	-132.62821	-117.16848	74.04397	50.44754	-124.49151	76.48498	82.18067	28.47845	-0.81367	-623.27122	-0.81367	0
34	-29.29212	-144.83326	-117.16848	86.24902	43.12451	-131.81454	74.04397	82.18067	26.03744	-0.81367	-625.71223	-0.81367	0
35	-43.93818	-154.5973	-112.28646	98.45407	33.36047	-134.25555	64.27993	77.29865	21.15542	-5.69569	-637.91728	-3.25468	0
36	-48.8202	-169.24336	-122.0505	108.21811	35.80148	-146.4606	52.07488	67.53461	10.57771	-17.90074	-657.44536	-17.90074	0
37	-51.26121	-183.88942	-134.25555	115.54114	40.6835	-158.66565	39.86983	62.65259	0.81367	-25.22377	-669.65041	-30.10579	0
38	-53.70222	-191.21245	-139.13757	120.42316	43.12451	-165.98868	34.98781	60.21158	-6.50936	-27.66478	-681.85546	-32.5468	0
39	-56.14323	-186.33043	-131.81454	120.42316	38.24249	-158.66565	37.42882	62.65259	-1.62734	-22.78276	-681.85546	-27.66478	0
40	-53.70222	-174.12538	-122.0505	113.10013	33.36047	-148.90161	42.31084	67.53461	5.69569	-17.90074	-679.41445	-25.22377	0
41	-41.49717	-157.03831	-117.16848	98.45407	38.24249	-136.69656	49.63387	72.41663	15.45973	-15.45973	-676.97344	-22.78276	0
42	-14.64606	-137.51023	-124.49151	74.04397	55.32956	-131.81454	54.51589	77.29865	21.15542	-10.57771	-674.53243	-20.34175	0
43	-4.88202	-122.86417	-119.60949	61.83892	57.77057	-122.0505	64.27993	82.18067	28.47845	-5.69569	-667.2094	-13.01872	0
44	-9.76404	-122.86417	-114.72747	64.27993	52.88855	-119.60949	66.72094	84.62168	30.91946	-5.69569	-667.2094	-13.01872	0
45	-24.4101	-132.62821	-109.84545	76.48498	43.12451	-122.0505	66.72094	84.62168	30.91946	-8.1367	-674.53243	-15.45973	0
46	-24.4101	-127.74619	-104.96343	74.04397	40.6835	-117.16848	66.72094	87.06269	30.91946	-8.1367	-681.85546	-17.90074	0
47	-14.64606	-117.98215	-104.96343	64.27993	45.56552	-112.28646	69.16195	94.38572	30.91946	-8.1367	-686.73748	-17.90074	0
48	-7.32303	-115.54114	-109.84545	59.39791	50.44754	-112.28646	71.60296	99.26774	33.36047	-5.69569	-694.06051	-13.01872	0
49	-2.44101	-108.21811	-107.40444	54.51589	52.88855	-107.40444	76.48498	104.14976	40.6835	-0.81367	-696.50152	-8.1367	0
50	15.45973	-91.13104	-107.40444	37.42882	60.21158	-97.6404	83.80801	111.47279	48.00653	2.44101	-696.50152	-5.69569	0
51	39.86983	-71.60296	-112.28646	15.45973	74.85764	-90.31737	93.57205	118.79582	60.21158	7.32303	-691.6195	-0.81367	0
52	54.51589	-61.83892	-117.16848	2.44101	84.62168	-87.87636	96.01306	121.23683	65.0936	9.76404	-689.17849	-0.81367	0
53	49.63387	-64.27993	-114.72747	7.32303	82.18067	-87.87636	98.45407	121.23683	67.53461	7.32303	-694.06051	-3.25468	0
54	47.19286	-59.39791	-107.40444	4.88202	77.29865	-82.99434	96.01306	126.11885	69.97562	7.32303	-696.50152	-5.69569	0
55	42.31084	-61.83892	-104.96343	7.32303	72.41663	-82.99434	96.01306	128.55986	69.97562	7.32303	-701.38354	-8.1367	0
56	32.5468	-74.04397	-107.40444	20.34175	69.97562	-90.31737	93.57205	131.00087	67.53461	4.88202	-706.26556	-8.1367	0
57	27.66478	-78.92599	-107.40444	25.22377	67.53461	-92.75838	88.69003	131.00087	62.65259	4.88202	-713.58859	-10.57771	0
58	22.78276	-83.80801	-107.40444	30.10579	65.0936	-95.19939	83.80801	128.55986	60.21158	4.88202	-720.91162	-10.57771	0
59	13.01872	-88.69003	-102.52242	37.42882	57.77057	-95.19939	83.80801	128.55986	60.21158	9.76404	-720.91162	-5.69569	0
60	8.1367	-98.45407	-107.40444	44.75185	57.77057	-102.52242	74.04397	118.79582	52.88855	7.32303	-723.35263	-8.1367	0
61	-2.44101	-117.98215	-117.16848	59.39791	57.77057	-117.16848	64.27993	106.59077	45.56552	2.44101	-728.23465	-10.57771	0
62	-2.44101	-130.1872	-129.37353	64.27993	62.65259	-129.37353	54.51589	99.26774	40.6835	2.44101	-728.23465	-10.57771	0
63	-9.76404	-132.62821	-124.49151	69.16195	57.77057	-129.37353	49.63387	96.82673	40.6835	7.32303	-723.35263	-3.25468	0
64	-12.20505	-132.62821	-122.0505	71.60296	55.32956	-126.93252	42.31084	91.94471	35.80148	7.32303	-720.91162	-0.81367	0
65	-9.76404	-139.95124	-131.81454	74.04397	60.21158	-136.69656	30.10579	84.62168	26.03744	2.44101	-733.11667	-3.25468	0
66	-12.20505	-149.71528	-139.13757	78.92599	62.65259	-144.01959	22.78276	79.73966	18.71441	-0.81367	-740.4397	-3.25468	0
67	-14.64606	-157.03831	-144.01959	83.80801	65.0936	-151.34262	19.52808	82.18067	15.45973	2.44101	-740.4397	-0.81367	0
68	-14.64606	-147.27427	-134.25555	78.92599	60.21158	-141.57858	14.64606	77.29865	10.57771	2.44101	-750.20374	-3.25468	0
69	-14.64606	-147.27427	-134.25555	78.92599	60.21158	-141.57858	9.76404	72.41663	5.69569	-0.81367	-755.08576	-3.25468	0
70	-7.32303	-152.15629	-146.4606	78.92599	69.97562	-148.90161	4.88202	67.53461	3.25468	-0.81367	-759.96778	-5.69569	0
71	-2.44101	-147.27427	-146.4606	74.04397	72.41663	-146.4606	4.88202	69.97562	5.69569	-0.81367	-757.52677	-5.69569	0
72	-2.44101	-142.39225	-141.57858	71.60296	69.97562	-141.57858	4.88202	67.53461	8.1367	2.44101	-757.52677	-3.25468	0
73	-2.44101	-144.83326	-144.01959	71.60296	69.97562	-144.01959	4.88202	67.53461	10.57771	2.44101	-759.96778	-0.81367	0
74	-2.44101	-144.83326	-144.01959	71.60296	69.97562	-144.01959	4.88202	72.41663	13.01872	4.88202	-759.96778	2.44101	0
75	-2.44101	-147.27427	-146.4606	74.04397	72.41663	-146.4606	4.88202	74.85764	13.01872	7.32303	-762.40879	4.88202	0
76	-2.44101	-142.39225	-141.57858	71.60296	69.97562	-141.57858	4.88202	79.73966	13.01872	9.76404	-767.29081	4.88202	0
77	-4.88202	-147.27427	-144.01959	74.04397	69.97562	-146.4606	4.88202	79.73966	10.57771	4.88202	-777.05485	2.44101	0
78	-4.88202	-147.27427	-144.01959	74.04397	69.97562	-146.4606	0	79.73966	8.1367	2.44101	-789.2599	-3.25468	0
79	-4.88202	-149.71528	-146.4606	76.48498	69.97562	-148.90161	0	77.29865	8.1367	-0.81367	-796.58293	-8.1367	0
80	-4.88202	-157.03831	-153.78363	78.92599	74.85764	-156.22464	0	72.41663	3.25468	-5.69569	-801.46495	-13.01872	0
81	-7.32303	-159.47932	-153.78363	81.367	72.41663	-156.22464	-2.44101	69.97562	5.69569	-8.1367	-806.34697	-15.45973	0
82	-4.88202	-159.47932	-156.22464	81.367	74.85764	-158.66565	-2.44101	67.53461	5.69569	-10.57771	-813.67	-20.34175	0
83	-2.44101	-159.47932	-158.66565	78.92599	77.29865	-158.66565	-4.88202	67.53461	5.69569	-13.01872	-818.55202	-22.78276	0
84	-7.32303	-169.24336	-163.54767	86.24902	77.29865	-165.98868	-4.88202	65.0936	5.69569	-13.01872	-820.99303	-22.78276	0
85	-2.44101	-161.92033	-161.10666	81.367	79.73966	-161.10666	-7.32303	69.97562	10.57771	-8.1367	-823.43404	-17.90074	0
86	3.25468	-142.39225	-146.4606	69.16195	74.85764	-144.01959	-7.32303	77.29865	15.45973	-3.25468	-823.43404	-10.57771	0
87	10.57771	-132.62821	-144.01959	59.39791	77.29865	-136.69656	-4.88202	82.18067	15.45973	-0.81367	-825.87505	-10.57771	0
88	8.1367	-132.62821	-141.57858	61.83892	74.85764	-136.69656	-7.32303	82.18067	15.45973	-0.81367	-830.75707	-10.57771	0
89	0.81367	-139.95124	-141.57858	69.16195	69.97562	-139.13757	-9.76404	82.18067	15.45973	2.44101	-833.19808	-10.57771	0
90	-2.44101	-139.95124	-139.13757	69.16195	67.53461	-139.13757	-9.76404	79.73966	15.45973	4.88202	-833.19808	-5.69569	0
91	-2.44101	-139.95124	-139.13757	69.16195	67.53461	-139.13757	-12.20505	77.29865	15.45973	2.44101	-838.0801	-8.1367	0
92	-2.44101	-149.71528	-148.90161	74.04397	72.41663	-148.90161	-17.08707	69.97562	10.57771	-3.25468	-845.40313	-15.45973	0
93	-2.44101	-161.92033	-161.10666	81.367	79.73966	-161.10666	-17.08707	67.53461	8.1367	-3.25468	-852.72616	-20.34175	0
94	-2.44101	-159.47932	-158.66565	78.92599	77.29865	-158.66565	-19.52808	69.97562	10.57771	-3.25468	-852.72616	-15.45973	0
95	-12.20505	-159.47932	-148.90161	83.80801	67.53461	-153.78363	-19.52808	69.97562	10.57771	-8.1367	-860.04919	-15.45973	0
96	-36.61515	-171.68437	-136.69656	103.33609	50.44754	-153.78363	-26.85111	65.0936	3.25468	-13.01872	-872.25424	-20.34175	0
97	-48.8202	-176.56639	-129.37353	110.65912	40.6835	-153.78363	-29.29212	65.0936	-1.62734	-17.90074	-879.57727	-22.78276	0
98	-51.26121	-181.44841	-131.81454	115.54114	40.6835	-156.22464	-29.29212	67.53461	0.81367	-13.01872	-882.01828	-13.01872	0
99	-51.26121	-174.12538	-124.49151	110.65912	35.80148	-148.90161	-21.96909	74.85764	5.69569	-5.69569	-879.57727	-3.25468	0
100	-48.8202	-164.36134	-117.16848	105.7771	33.36047	-141.57858	-17.08707	74.85764	8.1367	-3.25468	-879.57727	-0.81367	1000	P+0
101	-46.37919	-157.03831	-112.28646	100.89508	33.36047	-134.25555	-19.52808	74.85764	10.57771	-3.25468	-879.57727	-0.81367	0
102	-21.96909	-137.51023	-117.16848	78.92599	48.00653	-126.93252	-12.20505	79.73966	15.45973	-0.81367	-879.57727	-0.81367	0
103	3.25468	-120.42316	-124.49151	56.9569	62.65259	-122.0505	-7.32303	84.62168	21.15542	2.44101	-882.01828	-0.81367	0
104	8.1367	-120.42316	-129.37353	54.51589	67.53461	-124.49151	-4.88202	87.06269	26.03744	7.32303	-882.01828	2.44101	0
105	10.57771	-120.42316	-131.81454	54.51589	69.97562	-124.49151	-9.76404	84.62168	21.15542	-0.81367	-894.22333	-3.25468	0
106	15.45973	-117.98215	-134.25555	49.63387	74.85764	-124.49151	-19.52808	79.73966	15.45973	-3.25468	-906.42838	-10.57771	0
107	15.45973	-127.74619	-144.01959	54.51589	79.73966	-134.25555	-24.4101	74.85764	8.1367	-13.01872	-921.07444	-20.34175	0
108	13.01872	-139.95124	-153.78363	61.83892	82.18067	-146.4606	-31.73313	69.97562	0.81367	-17.90074	-933.27949	-25.22377	0
109	5.69569	-147.27427	-153.78363	69.16195	79.73966	-148.90161	-29.29212	72.41663	3.25468	-17.90074	-938.16151	-25.22377	0
110	8.1367	-147.27427	-156.22464	69.16195	82.18067	-151.34262	-17.08707	79.73966	10.57771	-22.78276	-943.04353	-30.10579	0
111	5.69569	-149.71528	-156.22464	71.60296	79.73966	-151.34262	2.44101	96.82673	26.03744	-27.66478	-947.92555	-34.98781	0
112	-7.32303	-157.03831	-151.34262	81.367	72.41663	-153.78363	30.10579	121.23683	50.44754	-30.10579	-955.24858	-39.86983	0
113	-7.32303	-152.15629	-146.4606	78.92599	69.97562	-148.90161	69.16195	157.85198	84.62168	-27.66478	-955.24858	-39.86983	0
114	0.81367	-137.51023	-139.13757	66.72094	69.97562	-136.69656	110.65912	201.79016	133.44188	-25.22377	-955.24858	-42.31084	0
115	0.81367	-125.30518	-126.93252	61.83892	62.65259	-124.49151	144.83326	245.72834	187.1441	-22.78276	-965.01262	-49.63387	0
116	0.81367	-105.7771	-107.40444	52.07488	52.88855	-104.96343	161.92033	279.90248	240.84632	-17.90074	-969.89464	-56.9569	0
117	-9.76404	-76.48498	-68.34828	42.31084	28.47845	-73.2303	149.71528	299.43056	294.54854	-5.69569	-972.33565	-56.9569	0
118	5.69569	-30.10579	-36.61515	10.57771	21.15542	-31.73313	100.89508	292.10753	338.48672	7.32303	-972.33565	-52.07488	0
119	20.34175	9.76404	-11.39138	-14.64606	16.2734	0.81367	22.78276	270.13844	379.98389	19.52808	-972.33565	-49.63387	0
120	30.10579	56.14323	25.22377	-43.93818	3.25468	42.31084	-85.43535	231.08228	419.04005	31.73313	-969.89464	-47.19286	0
121	52.07488	124.49151	71.60296	-87.87636	-8.95037	98.45407	-212.36787	182.26208	458.09621	56.14323	-955.24858	-37.42882	0
122	81.367	202.60383	120.42316	-141.57858	-18.71441	161.92033	-358.82847	118.79582	489.82934	82.99434	-940.60252	-25.22377	0
123	117.98215	273.39312	154.5973	-195.2808	-18.71441	215.62255	-505.28907	52.88855	516.68045	114.72747	-925.95646	-15.45973	0
124	154.5973	349.06443	193.65346	-251.42403	-18.71441	271.76578	-661.51371	-23.59643	531.32651	146.4606	-908.86939	-0.81367	0
125	183.88942	439.3818	254.67871	-312.44928	-35.80148	347.43709	-822.62037	-113.9138	526.44449	180.63474	-894.22333	9.76404	0
126	220.50457	546.78624	325.468	-383.23857	-52.88855	437.75446	-978.84501	-211.5542	502.03439	222.13191	-877.13626	29.29212	0
127	257.11972	656.63169	398.6983	-456.46887	-69.97562	528.07183	-1127.74662	-318.95864	450.77318	268.5111	-850.28515	53.70222	0
128	288.85285	754.27209	464.60557	-522.37614	-87.06269	611.06617	-1274.20722	-436.12712	372.66086	310.00827	-830.75707	78.11232	0
129	308.38093	832.38441	523.18981	-571.19634	-106.59077	679.41445	-1413.34479	-567.94166	265.25642	341.7414	-811.22899	104.96343	0
130	315.70396	898.29168	581.77405	-607.81149	-133.44188	740.4397	-1535.39529	-702.19721	128.55986	368.59251	-786.81889	129.37353	0
131	313.26295	944.67087	630.59425	-629.78058	-157.85198	789.2599	-1628.15367	-826.68872	-18.71441	400.32564	-752.64475	165.98868	0
132	303.49891	966.63996	662.32738	-634.6626	-179.82107	816.11101	-1691.61993	-943.8572	-189.58511	429.61776	-716.0296	207.48585	0
133	271.76578	937.34784	664.76839	-605.37048	-196.90814	801.46495	-1735.55811	-1061.02568	-384.86591	441.82281	-691.6195	239.21898	0
134	240.03265	893.40966	652.56334	-566.31432	-206.67218	774.61384	-1755.08619	-1161.10709	-572.82368	444.26382	-672.09142	266.07009	0
135	210.74053	844.58946	633.03526	-527.25816	-211.5542	740.4397	-1737.99912	-1227.01436	-741.25337	444.26382	-652.56334	295.36221	0
136	179.0074	790.88724	611.06617	-485.76099	-216.43622	701.38354	-1684.2969	-1258.74749	-875.50892	441.82281	-637.91728	322.21332	0
137	142.39225	742.06704	598.86112	-441.82281	-228.64127	672.09142	-1606.18458	-1261.1885	-973.14932	434.49978	-628.15324	346.62342	0
138	113.10013	685.92381	572.01001	-400.32564	-228.64127	630.59425	-1515.86721	-1239.21941	-1029.29255	414.9717	-633.03526	356.38746	0
139	88.69003	627.33957	537.83587	-358.82847	-223.75925	584.21506	-1406.02176	-1185.51719	-1034.17457	390.5616	-645.24031	353.94645	0
140	66.72094	576.07836	508.54375	-322.21332	-221.31824	542.71789	-1279.08924	-1100.08184	-995.11841	368.59251	-652.56334	351.50544	0
141	42.31084	527.25816	484.13365	-285.59817	-221.31824	506.10274	-1152.15672	-1004.88245	-926.77013	346.62342	-662.32738	344.18241	0
142	27.66478	495.52503	467.04658	-261.18807	-218.87723	481.69264	-1025.2242	-895.037	-838.89377	327.09534	-672.09142	334.41837	0
143	25.22377	456.46887	430.43143	-241.65999	-201.79016	445.07749	-900.73269	-787.63256	-746.13539	307.56726	-681.85546	324.65433	0
144	22.78276	400.32564	376.72921	-212.36787	-177.38006	388.93426	-798.21027	-692.43317	-665.58206	278.27514	-703.82455	300.24423	0
145	15.45973	346.62342	330.35002	-180.63474	-157.85198	340.11406	-698.12886	-597.23378	-582.58772	256.30605	-723.35263	280.71615	0
146	15.45973	300.24423	283.97083	-158.66565	-133.44188	293.73487	-605.37048	-511.79843	-511.79843	234.33696	-740.4397	263.62908	0
147	17.90074	256.30605	237.59164	-136.69656	-109.03178	247.35568	-529.69917	-443.45015	-458.09621	207.48585	-762.40879	239.21898	0
148	8.1367	202.60383	193.65346	-104.96343	-91.94471	198.53548	-473.55594	-394.62995	-419.04005	180.63474	-791.70091	214.80888	0
149	-2.44101	144.01959	144.83326	-70.78929	-72.41663	144.83326	-427.17675	-358.0148	-389.74793	151.34262	-818.55202	183.07575	0
150	-17.08707	102.52242	117.98215	-43.93818	-67.53461	110.65912	-383.23857	-318.95864	-358.0148	126.93252	-838.0801	158.66565	0
151	-21.96909	70.78929	91.13104	-24.4101	-55.32956	81.367	-339.30039	-282.34349	-323.84066	107.40444	-850.28515	141.57858	0
152	-26.85111	36.61515	61.83892	-4.88202	-43.12451	49.63387	-300.24423	-248.16935	-292.10753	95.19939	-862.4902	124.49151	0
153	-34.17414	14.64606	47.19286	7.32303	-40.6835	30.10579	-268.5111	-218.87723	-270.13844	80.55333	-874.69525	104.96343	0
154	-29.29212	-4.88202	22.78276	15.45973	-26.03744	8.1367	-241.65999	-194.46713	-250.61036	70.78929	-879.57727	92.75838	0
155	-24.4101	-20.34175	3.25468	20.34175	-13.83239	-8.95037	-219.6909	-172.49804	-233.52329	61.02525	-889.34131	78.11232	0
156	-14.64606	-27.66478	-14.64606	20.34175	-1.62734	-21.96909	-200.16282	-152.96996	-216.43622	51.26121	-899.10535	65.90727	0
157	-14.64606	-39.86983	-26.85111	25.22377	5.69569	-34.17414	-178.19373	-131.00087	-201.79016	46.37919	-901.54636	58.58424	0
158	-21.96909	-42.31084	-21.96909	30.10579	-1.62734	-31.73313	-163.54767	-116.35481	-189.58511	39.05616	-908.86939	51.26121	0
159	-29.29212	-47.19286	-19.52808	37.42882	-6.50936	-34.17414	-153.78363	-106.59077	-179.82107	31.73313	-911.3104	41.49717	0
160	-41.49717	-59.39791	-19.52808	49.63387	-11.39138	-39.05616	-139.13757	-99.26774	-167.61602	24.4101	-911.3104	31.73313	0
161	-56.14323	-66.72094	-11.39138	59.39791	-23.59643	-39.05616	-131.81454	-91.94471	-155.41097	17.08707	-908.86939	26.85111	0
162	-63.46626	-64.27993	-1.62734	61.83892	-30.91946	-34.17414	-119.60949	-82.18067	-143.20592	17.08707	-906.42838	24.4101	0
163	-58.58424	-54.51589	3.25468	54.51589	-30.91946	-26.85111	-109.84545	-74.85764	-133.44188	17.08707	-899.10535	24.4101	0
164	-39.05616	-37.42882	0.81367	37.42882	-21.15542	-19.52808	-104.96343	-69.97562	-128.55986	17.08707	-886.9003	24.4101	0
165	-26.85111	-20.34175	5.69569	22.78276	-16.2734	-6.50936	-102.52242	-65.0936	-123.67784	19.52808	-877.13626	24.4101	0
166	-12.20505	-2.44101	8.1367	7.32303	-8.95037	3.25468	-102.52242	-60.21158	-121.23683	19.52808	-864.93121	24.4101	0
167	-2.44101	9.76404	10.57771	-4.88202	-6.50936	10.57771	-104.96343	-60.21158	-123.67784	19.52808	-855.16717	19.52808	0
168	8.1367	14.64606	5.69569	-12.20505	0.81367	10.57771	-109.84545	-65.0936	-128.55986	14.64606	-845.40313	17.08707	0
169	5.69569	19.52808	13.01872	-12.20505	-4.06835	17.90074	-112.28646	-69.97562	-128.55986	14.64606	-830.75707	14.64606	0
170	-9.76404	17.08707	25.22377	-4.88202	-16.2734	20.34175	-114.72747	-74.85764	-131.00087	9.76404	-818.55202	7.32303	0
171	-29.29212	4.88202	32.5468	10.57771	-30.91946	17.90074	-122.0505	-82.18067	-133.44188	2.44101	-808.78798	-0.81367	0
172	-48.8202	-9.76404	37.42882	27.66478	-43.12451	13.01872	-122.0505	-82.18067	-131.00087	2.44101	-794.14192	2.44101	0
173	-65.90727	-15.45973	49.63387	39.86983	-57.77057	17.90074	-119.60949	-79.73966	-126.11885	4.88202	-779.49586	7.32303	0
174	-73.2303	-12.20505	59.39791	42.31084	-65.0936	22.78276	-119.60949	-74.85764	-121.23683	7.32303	-764.8498	14.64606	0
175	-78.11232	-9.76404	66.72094	42.31084	-72.41663	27.66478	-124.49151	-74.85764	-121.23683	4.88202	-759.96778	14.64606	0
176	-78.11232	-9.76404	66.72094	42.31084	-72.41663	27.66478	-126.93252	-69.97562	-116.35481	4.88202	-750.20374	14.64606	0
177	-73.2303	-12.20505	59.39791	42.31084	-65.0936	22.78276	-129.37353	-62.65259	-113.9138	7.32303	-740.4397	17.08707	0
178	-65.90727	-4.88202	59.39791	34.98781	-62.65259	27.66478	-131.81454	-60.21158	-109.03178	9.76404	-730.67566	21.96909	0
179	-43.93818	9.76404	52.07488	15.45973	-48.00653	30.10579	-139.13757	-65.0936	-109.03178	7.32303	-723.35263	19.52808	0
180	-31.73313	17.08707	47.19286	7.32303	-38.24249	32.5468	-148.90161	-72.41663	-113.9138	-0.81367	-718.47061	12.20505	0
181	-34.17414	0	32.5468	15.45973	-33.36047	15.45973	-151.34262	-69.97562	-106.59077	2.44101	-701.38354	14.64606	0
182	-36.61515	-9.76404	25.22377	22.78276	-30.91946	8.1367	-153.78363	-72.41663	-104.14976	2.44101	-689.17849	14.64606	0
183	-36.61515	-7.32303	27.66478	20.34175	-30.91946	10.57771	-153.78363	-69.97562	-99.26774	4.88202	-674.53243	17.08707	0
184	-21.96909	9.76404	30.10579	4.88202	-26.03744	20.34175	-158.66565	-72.41663	-101.70875	4.88202	-662.32738	17.08707	0
185	-14.64606	14.64606	27.66478	0	-21.15542	20.34175	-163.54767	-74.85764	-101.70875	-0.81367	-655.00435	9.76404	0
186	-12.20505	14.64606	25.22377	-2.44101	-18.71441	20.34175	-163.54767	-72.41663	-99.26774	2.44101	-640.35829	9.76404	0
187	-2.44101	39.05616	39.86983	-19.52808	-21.15542	39.86983	-156.22464	-60.21158	-91.94471	14.64606	-613.50718	19.52808	0
188	0.81367	61.02525	59.39791	-31.73313	-28.47845	61.83892	-156.22464	-55.32956	-87.06269	21.96909	-591.53809	24.4101	0
189	5.69569	65.90727	59.39791	-36.61515	-26.03744	64.27993	-153.78363	-57.77057	-87.06269	21.96909	-574.45102	24.4101	0
190	-2.44101	53.70222	54.51589	-26.85111	-28.47845	54.51589	-156.22464	-62.65259	-89.5037	17.08707	-557.36395	19.52808	0
191	-7.32303	51.26121	56.9569	-21.96909	-30.91946	54.51589	-158.66565	-65.0936	-87.06269	17.08707	-530.51284	19.52808	0
192	-7.32303	61.02525	66.72094	-26.85111	-35.80148	64.27993	-156.22464	-65.0936	-84.62168	14.64606	-506.10274	19.52808	0
193	-4.88202	56.14323	59.39791	-26.85111	-30.91946	56.9569	-156.22464	-67.53461	-87.06269	12.20505	-481.69264	19.52808	0
194	-14.64606	43.93818	56.9569	-14.64606	-35.80148	49.63387	-161.10666	-72.41663	-89.5037	7.32303	-457.28254	17.08707	0
195	-21.96909	46.37919	66.72094	-12.20505	-43.12451	56.9569	-163.54767	-69.97562	-89.5037	7.32303	-432.87244	17.08707	0
196	-24.4101	53.70222	76.48498	-14.64606	-50.44754	64.27993	-163.54767	-67.53461	-87.06269	9.76404	-403.58032	17.08707	0
