samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
18	4.06835	19.52808	15.45973	-12.20505	-4.06835	18.71441	15.45973	1.62734	-4.06835	-56.14323	4.06835	-47.19286	0
19	-3.25468	7.32303	10.57771	-2.44101	-6.50936	8.95037	10.57771	-5.69569	-8.95037	-53.70222	1.62734	-47.19286	0
20	-13.83239	-4.88202	8.1367	9.76404	-9.76404	1.62734	8.1367	-10.57771	-8.95037	-48.8202	4.06835	-44.75185	0
21	-28.47845	-13.01872	15.45973	20.34175	-21.96909	1.62734	5.69569	-10.57771	-8.95037	-39.05616	16.2734	-34.98781	0
22	-35.80148	-17.90074	17.90074	25.22377	-26.85111	-1.62734	-4.06835	-15.45973	-13.83239	-41.49717	23.59643	-30.10579	0
23	-28.47845	-15.45973	13.01872	20.34175	-21.96909	-1.62734	-13.83239	-22.78276	-18.71441	-43.93818	26.03744	-30.10579	0
24	-18.71441	-8.1367	10.57771	13.01872	-14.64606	1.62734	-16.2734	-22.78276	-18.71441	-41.49717	30.91946	-22.78276	0
25	-8.1367	7.32303	15.45973	0	-12.20505	11.39138	-16.2734	-20.34175	-11.39138	-36.61515	40.6835	-15.45973	0
26	6.50936	24.4101	17.90074	-14.64606	-4.06835	21.15542	-21.15542	-22.78276	-6.50936	-36.61515	40.6835	-13.01872	0
27	26.03744	39.05616	13.01872	-31.73313	8.1367	26.03744	-28.47845	-25.22377	-6.50936	-39.05616	38.24249	-15.45973	0
28	43.12451	48.8202	4.88202	-46.37919	20.34175	28.47845	-33.36047	-25.22377	-6.50936	-36.61515	33.36047	-17.90074	0
29	45.56552	51.26121	4.88202	-48.8202	20.34175	28.47845	-28.47845	-25.22377	-4.06835	-34.17414	30.91946	-15.45973	0
30	35.80148	46.37919	10.57771	-41.49717	13.01872	28.47845	-26.03744	-25.22377	-4.06835	-34.17414	28.47845	-15.45973	0
31	21.15542	39.05616	17.90074	-29.29212	3.25468	28.47845	-30.91946	-30.10579	-8.95037	-39.05616	28.47845	-15.45973	0
32	21.15542	36.61515	15.45973	-29.29212	3.25468	26.03744	-30.91946	-32.5468	-16.2734	-43.93818	26.03744	-13.01872	0
33	26.03744	36.61515	10.57771	-31.73313	8.1367	23.59643	-33.36047	-32.5468	-16.2734	-48.8202	26.03744	-13.01872	0
34	21.15542	36.61515	15.45973	-29.29212	3.25468	26.03744	-26.03744	-27.66478	-16.2734	-51.26121	28.47845	-8.1367	0
35	18.71441	34.17414	15.45973	-26.85111	3.25468	26.03744	-21.15542	-27.66478	-13.83239	-51.26121	28.47845	-4.88202	0
36	8.95037	26.85111	17.90074	-17.08707	-4.06835	23.59643	-26.03744	-34.98781	-16.2734	-51.26121	23.59643	-8.1367	0
37	11.39138	21.96909	10.57771	-17.08707	0.81367	16.2734	-28.47845	-34.98781	-18.71441	-51.26121	23.59643	-10.57771	0
38	13.83239	19.52808	4.88202	-17.08707	5.69569	13.83239	-30.91946	-37.42882	-21.15542	-51.26121	18.71441	-17.90074	0
39	8.95037	4.88202	-4.88202	-7.32303	8.1367	1.62734	-28.47845	-37.42882	-24.4101	-48.8202	8.95037	-27.66478	0
40	13.83239	-8.1367	-21.96909	-2.44101	17.90074	-13.83239	-30.91946	-44.75185	-29.29212	-53.70222	1.62734	-37.42882	0
41	11.39138	-22.78276	-34.17414	4.88202	22.78276	-28.47845	-35.80148	-54.51589	-41.49717	-61.02525	-5.69569	-49.63387	0
42	13.83239	-34.98781	-48.8202	9.76404	30.10579	-40.6835	-35.80148	-56.9569	-53.70222	-70.78929	-10.57771	-54.51589	0
43	13.83239	-44.75185	-58.58424	15.45973	34.98781	-50.44754	-30.91946	-59.39791	-61.02525	-80.55333	-15.45973	-56.9569	0
44	-0.81367	-56.9569	-56.14323	27.66478	27.66478	-55.32956	-30.91946	-64.27993	-68.34828	-92.75838	-23.59643	-64.27993	0
45	-21.15542	-74.04397	-53.70222	47.19286	15.45973	-65.0936	-30.91946	-69.16195	-73.2303	-102.52242	-33.36047	-69.16195	0
46	-43.12451	-83.80801	-41.49717	61.83892	-1.62734	-62.65259	-26.03744	-69.16195	-73.2303	-102.52242	-33.36047	-66.72094	0
47	-55.32956	-83.80801	-29.29212	69.16195	-14.64606	-57.77057	-18.71441	-61.83892	-68.34828	-97.6404	-30.91946	-64.27993	0
48	-65.0936	-74.04397	-9.76404	69.16195	-29.29212	-43.12451	-16.2734	-59.39791	-65.90727	-95.19939	-38.24249	-66.72094	0
49	-69.97562	-69.16195	0	69.16195	-36.61515	-35.80148	-16.2734	-61.83892	-68.34828	-92.75838	-45.56552	-71.60296	0
50	-74.85764	-66.72094	8.1367	69.16195	-41.49717	-30.91946	-18.71441	-64.27993	-68.34828	-90.31737	-45.56552	-74.04397	0
51	-65.0936	-56.9569	8.1367	59.39791	-36.61515	-26.03744	-16.2734	-64.27993	-73.2303	-90.31737	-43.12451	-74.04397	0
52	-65.0936	-54.51589	10.57771	59.39791	-39.05616	-23.59643	-16.2734	-64.27993	-78.11232	-90.31737	-40.6835	-78.92599	0
53	-69.97562	-52.07488	17.90074	59.39791	-43.93818	-18.71441	-16.2734	-66.72094	-82.99434	-95.19939	-40.6835	-81.367	0
54	-72.41663	-56.9569	15.45973	64.27993	-43.93818	-21.15542	-16.2734	-66.72094	-87.87636	-102.52242	-48.00653	-86.24902	0
55	-72.41663	-64.27993	8.1367	66.72094	-41.49717	-28.47845	-11.39138	-66.72094	-87.87636	-102.52242	-50.44754	-91.13104	0
56	-69.97562	-71.60296	-2.44101	69.16195	-34.17414	-38.24249	-6.50936	-66.72094	-85.43535	-102.52242	-50.44754	-91.13104	0
57	-69.97562	-74.04397	-4.88202	71.60296	-34.17414	-40.6835	-4.06835	-64.27993	-82.99434	-102.52242	-52.88855	-86.24902	0
58	-62.65259	-69.16195	-7.32303	64.27993	-29.29212	-38.24249	-4.06835	-64.27993	-82.99434	-102.52242	-55.32956	-81.367	0
59	-48.00653	-66.72094	-19.52808	56.9569	-14.64606	-43.12451	-1.62734	-61.83892	-85.43535	-102.52242	-60.21158	-78.92599	0
60	-40.6835	-74.04397	-34.17414	56.9569	-4.06835	-55.32956	-4.06835	-66.72094	-90.31737	-102.52242	-65.0936	-78.92599	0
61	-33.36047	-78.92599	-46.37919	54.51589	5.69569	-62.65259	-6.50936	-69.16195	-95.19939	-104.96343	-65.0936	-76.48498	0
62	-30.91946	-86.24902	-56.14323	56.9569	13.01872	-72.41663	-6.50936	-64.27993	-100.08141	-109.84545	-62.65259	-76.48498	0
63	-38.24249	-96.01306	-58.58424	66.72094	10.57771	-77.29865	-1.62734	-59.39791	-97.6404	-109.84545	-60.21158	-74.04397	0
64	-48.00653	-108.21811	-61.02525	76.48498	5.69569	-84.62168	5.69569	-52.07488	-97.6404	-112.28646	-60.21158	-74.04397	0
65	-69.97562	-125.30518	-56.14323	96.01306	-6.50936	-91.94471	10.57771	-52.07488	-95.19939	-109.84545	-60.21158	-76.48498	0
66	-89.5037	-135.06922	-46.37919	110.65912	-21.96909	-91.94471	13.01872	-52.07488	-92.75838	-112.28646	-62.65259	-81.367	0
67	-106.59077	-144.83326	-39.05616	125.30518	-34.17414	-91.94471	8.1367	-52.07488	-97.6404	-114.72747	-67.53461	-83.80801	0
68	-118.79582	-147.27427	-29.29212	132.62821	-46.37919	-89.5037	8.1367	-54.51589	-100.08141	-117.16848	-72.41663	-83.80801	0
69	-111.47279	-132.62821	-21.96909	120.42316	-46.37919	-77.29865	8.1367	-54.51589	-100.08141	-114.72747	-72.41663	-81.367	0
70	-94.38572	-113.10013	-19.52808	103.33609	-39.05616	-67.53461	13.01872	-54.51589	-100.08141	-109.84545	-69.97562	-74.04397	0
71	-79.73966	-96.01306	-17.08707	86.24902	-31.73313	-57.77057	15.45973	-49.63387	-97.6404	-104.96343	-65.0936	-66.72094	0
72	-62.65259	-83.80801	-21.96909	71.60296	-21.96909	-52.88855	22.78276	-39.86983	-92.75838	-102.52242	-57.77057	-59.39791	0
73	-48.00653	-74.04397	-26.85111	59.39791	-12.20505	-50.44754	30.10579	-27.66478	-87.87636	-100.08141	-50.44754	-54.51589	0
74	-40.6835	-69.16195	-29.29212	54.51589	-6.50936	-50.44754	43.12451	-17.90074	-78.11232	-92.75838	-43.12451	-47.19286	0
75	-40.6835	-76.48498	-36.61515	56.9569	-1.62734	-57.77057	48.00653	-13.01872	-70.78929	-90.31737	-43.12451	-47.19286	0
76	-50.44754	-86.24902	-36.61515	66.72094	-6.50936	-62.65259	50.44754	-10.57771	-68.34828	-90.31737	-45.56552	-49.63387	0
77	-55.32956	-96.01306	-41.49717	74.04397	-6.50936	-69.97562	52.88855	-8.1367	-68.34828	-87.87636	-48.00653	-52.07488	0
78	-62.65259	-98.45407	-36.61515	78.92599	-14.64606	-67.53461	52.88855	-10.57771	-70.78929	-87.87636	-52.88855	-56.9569	0
79	-69.97562	-96.01306	-26.85111	81.367	-21.96909	-62.65259	52.88855	-10.57771	-70.78929	-82.99434	-55.32956	-54.51589	0
80	-69.97562	-91.13104	-21.96909	78.92599	-24.4101	-57.77057	55.32956	-10.57771	-70.78929	-80.55333	-55.32956	-54.51589	0
81	-67.53461	-88.69003	-21.96909	76.48498	-24.4101	-55.32956	62.65259	-3.25468	-70.78929	-80.55333	-57.77057	-56.9569	0
82	-69.97562	-93.57205	-24.4101	81.367	-24.4101	-60.21158	72.41663	8.95037	-68.34828	-82.99434	-60.21158	-59.39791	0
83	-72.41663	-110.65912	-39.05616	91.13104	-17.08707	-74.85764	84.62168	26.85111	-63.46626	-92.75838	-69.97562	-74.04397	0
84	-67.53461	-130.1872	-63.46626	98.45407	-1.62734	-96.82673	104.14976	56.14323	-53.70222	-97.6404	-82.18067	-91.13104	0
85	-62.65259	-157.03831	-95.19939	108.21811	15.45973	-126.11885	128.55986	92.75838	-34.17414	-102.52242	-96.82673	-113.10013	0
86	-57.77057	-196.09447	-139.13757	125.30518	39.86983	-167.61602	155.41097	139.13757	-8.95037	-107.40444	-118.79582	-144.83326	0
87	-50.44754	-237.59164	-187.95777	142.39225	69.16195	-213.99521	184.70309	200.16282	25.22377	-107.40444	-140.76491	-176.56639	0
88	-30.91946	-276.6478	-246.54201	152.15629	108.21811	-262.81541	216.43622	268.5111	71.60296	-97.6404	-160.29299	-208.29952	0
89	1.62734	-308.38093	-310.00827	152.15629	154.5973	-309.1946	253.05137	356.38746	137.51023	-70.78929	-170.05703	-232.70962	0
90	28.47845	-340.11406	-368.59251	154.5973	198.53548	-353.13278	301.87157	471.11493	227.8276	-26.03744	-160.29299	-242.47366	0
91	62.65259	-364.52416	-427.17675	149.71528	244.91467	-394.62995	358.0148	605.37048	342.55507	37.42882	-135.88289	-242.47366	0
92	101.70875	-371.84719	-473.55594	135.06922	286.41184	-421.48106	416.59904	754.27209	476.81062	117.98215	-94.38572	-230.26861	0
93	152.96996	-354.76012	-507.73008	100.89508	330.35002	-431.2451	477.62429	903.1737	623.27122	220.50457	-28.47845	-196.09447	0
94	206.67218	-330.35002	-537.0222	61.83892	371.84719	-433.68611	531.32651	1042.31127	772.17283	340.11406	48.00653	-149.71528	0
95	265.25642	-291.29386	-556.55028	13.01872	410.90335	-423.92207	572.82368	1159.47975	918.63343	464.60557	138.3239	-88.69003	0
96	338.48672	-237.59164	-576.07836	-51.26121	457.28254	-406.835	585.02873	1227.82803	1040.68393	581.77405	233.52329	-22.78276	0
97	416.59904	-166.80235	-583.40139	-124.49151	498.77971	-375.10187	570.38267	1249.79712	1123.67827	686.73748	326.28167	51.26121	0
98	514.23944	-86.24902	-600.48846	-214.80888	557.36395	-343.36874	526.44449	1227.82803	1170.05746	772.17283	416.59904	131.81454	0
99	611.87984	-8.1367	-620.01654	-302.68524	615.94819	-314.07662	455.6552	1161.92076	1170.05746	828.31606	492.27035	207.48585	0
100	692.43317	73.2303	-620.01654	-383.23857	657.44536	-272.57945	358.0148	1049.6343	1121.23726	847.84414	555.73661	283.15716	1000	P+0
101	755.89943	173.31171	-583.40139	-463.7919	669.65041	-204.23117	248.16935	908.05572	1038.24292	838.0801	606.99782	356.38746	0
102	775.42751	292.9212	-483.31998	-534.58119	630.59425	-94.38572	135.88289	739.62603	928.39747	808.78798	653.37701	432.05877	0
103	758.34044	417.41271	-341.7414	-588.28341	550.04092	38.24249	17.90074	532.14018	784.37788	750.20374	680.22812	502.84806	0
104	692.43317	507.73008	-185.51676	-600.48846	440.19547	162.734	-113.9138	275.83413	586.65607	642.7993	665.58206	546.78624	0
105	582.58772	568.75533	-14.64606	-576.07836	298.61689	277.46147	-245.72834	-5.69569	362.08315	510.98476	626.5259	568.75533	0
106	458.09621	605.37048	147.27427	-532.14018	157.03831	377.54288	-382.4249	-310.82194	117.98215	364.52416	565.50065	568.75533	0
107	328.72268	612.69351	283.97083	-471.11493	22.78276	448.33217	-521.56247	-618.3892	-136.69656	208.29952	482.50631	541.90422	0
108	209.11319	583.40139	374.2882	-395.44362	-82.99434	480.0653	-653.37701	-906.42838	-390.5616	44.75185	377.54288	493.08402	0
109	94.38572	515.05311	420.66739	-305.12625	-163.54767	467.86025	-763.22246	-1133.44231	-610.2525	-109.84545	260.3744	424.73574	0
110	8.95037	446.70483	437.75446	-227.01393	-214.80888	443.45015	-851.09882	-1294.54897	-776.24118	-234.33696	157.85198	351.50544	0
111	-43.12451	393.00261	435.31345	-175.75272	-239.21898	414.15803	-912.12407	-1384.86634	-881.20461	-319.77231	82.18067	288.03918	0
112	-77.29865	346.62342	423.1084	-134.25555	-248.98302	384.86591	-941.41619	-1409.27644	-932.46582	-373.47453	23.59643	234.33696	0
113	-111.47279	305.12625	415.78537	-97.6404	-263.62908	360.45581	-919.4471	-1362.89725	-930.02481	-397.88463	-13.01872	192.83979	0
114	-133.44188	270.95211	403.58032	-68.34828	-268.5111	336.04571	-870.6269	-1272.57988	-893.40966	-400.32564	-33.36047	161.10666	0
115	-140.76491	246.54201	386.49325	-53.70222	-263.62908	316.51763	-807.16064	-1174.93948	-842.14845	-397.88463	-50.44754	131.81454	0
116	-135.88289	217.24989	352.31911	-41.49717	-244.101	284.7845	-731.48933	-1069.97605	-788.44623	-390.5616	-62.65259	109.84545	0
117	-140.76491	187.95777	327.90901	-24.4101	-234.33696	257.93339	-646.05398	-957.68959	-729.86199	-380.79756	-67.53461	92.75838	0
118	-143.20592	165.98868	308.38093	-12.20505	-224.57292	235.9643	-550.85459	-845.40313	-668.83674	-366.1515	-72.41663	80.55333	0
119	-138.3239	146.4606	283.97083	-4.88202	-209.92686	213.99521	-465.41924	-742.88071	-610.2525	-353.94645	-74.85764	68.34828	0
120	-133.44188	134.25555	266.88376	0	-200.16282	199.34915	-397.07096	-655.00435	-558.99129	-339.30039	-77.29865	56.14323	0
121	-135.88289	126.93252	262.00174	4.88202	-197.72181	194.46713	-338.48672	-576.89203	-510.17109	-317.3313	-69.97562	56.14323	0
122	-143.20592	117.16848	259.56073	13.01872	-200.16282	187.1441	-277.46147	-503.66173	-463.7919	-288.03918	-57.77057	58.58424	0
123	-133.44188	122.0505	254.67871	4.88202	-192.83979	187.1441	-216.43622	-430.43143	-410.08968	-251.42403	-43.12451	63.46626	0
124	-126.11885	112.28646	237.59164	7.32303	-180.63474	174.93905	-165.17501	-369.40618	-366.1515	-214.80888	-28.47845	65.90727	0
125	-131.00087	102.52242	232.70962	13.01872	-180.63474	167.61602	-121.23683	-318.14497	-324.65433	-178.19373	-17.90074	65.90727	0
126	-133.44188	90.31737	222.94558	20.34175	-178.19373	155.41097	-82.18067	-274.20679	-285.59817	-144.01959	-13.01872	63.46626	0
127	-126.11885	82.99434	208.29952	20.34175	-165.98868	145.64693	-40.6835	-225.38659	-251.42403	-114.72747	-0.81367	65.90727	0
128	-123.67784	70.78929	193.65346	25.22377	-158.66565	131.00087	-8.95037	-191.21245	-227.01393	-100.08141	1.62734	58.58424	0
129	-113.9138	63.46626	176.56639	25.22377	-144.01959	118.79582	8.1367	-166.80235	-212.36787	-92.75838	-3.25468	46.37919	0
130	-106.59077	51.26121	157.03831	27.66478	-131.81454	104.14976	27.66478	-142.39225	-197.72181	-87.87636	-10.57771	31.73313	0
131	-99.26774	46.37919	144.83326	25.22377	-122.0505	94.38572	38.24249	-122.86417	-187.95777	-92.75838	-17.90074	21.96909	0
132	-94.38572	48.8202	142.39225	22.78276	-117.16848	94.38572	55.32956	-105.7771	-183.07575	-95.19939	-17.90074	12.20505	0
133	-94.38572	53.70222	147.27427	20.34175	-119.60949	99.26774	62.65259	-96.01306	-180.63474	-107.40444	-28.47845	2.44101	0
134	-99.26774	48.8202	147.27427	25.22377	-122.0505	96.82673	74.85764	-78.92599	-173.31171	-107.40444	-33.36047	-4.88202	0
135	-104.14976	41.49717	144.83326	30.10579	-124.49151	91.94471	84.62168	-66.72094	-156.22464	-102.52242	-35.80148	-4.88202	0
136	-106.59077	39.05616	144.83326	32.5468	-124.49151	91.94471	89.5037	-61.83892	-153.78363	-107.40444	-35.80148	-4.88202	0
137	-109.03178	36.61515	144.83326	34.98781	-126.93252	89.5037	94.38572	-54.51589	-151.34262	-117.16848	-35.80148	-8.1367	0
138	-123.67784	26.85111	149.71528	47.19286	-136.69656	87.06269	96.82673	-49.63387	-151.34262	-119.60949	-35.80148	-4.88202	0
139	-131.00087	7.32303	137.51023	61.83892	-134.25555	72.41663	99.26774	-49.63387	-151.34262	-114.72747	-33.36047	0	0
140	-123.67784	-10.57771	113.10013	66.72094	-119.60949	50.44754	99.26774	-47.19286	-148.90161	-102.52242	-23.59643	2.44101	0
141	-113.9138	-20.34175	93.57205	66.72094	-104.96343	35.80148	99.26774	-44.75185	-148.90161	-97.6404	-23.59643	0	0
142	-116.35481	-27.66478	88.69003	71.60296	-102.52242	30.91946	106.59077	-34.98781	-144.01959	-85.43535	-21.15542	4.88202	0
143	-123.67784	-27.66478	96.01306	74.04397	-109.84545	33.36047	109.03178	-32.5468	-141.57858	-78.11232	-21.15542	4.88202	0
144	-123.67784	-20.34175	103.33609	71.60296	-114.72747	40.6835	111.47279	-30.10579	-136.69656	-70.78929	-21.15542	4.88202	0
145	-109.03178	-2.44101	105.7771	54.51589	-107.40444	50.44754	116.35481	-30.10579	-129.37353	-65.90727	-23.59643	7.32303	0
146	-106.59077	19.52808	125.30518	42.31084	-114.72747	72.41663	123.67784	-17.90074	-114.72747	-58.58424	-23.59643	12.20505	0
147	-109.03178	34.17414	142.39225	37.42882	-124.49151	87.06269	128.55986	-10.57771	-104.96343	-53.70222	-23.59643	17.08707	0
148	-121.23683	39.05616	159.47932	39.86983	-139.13757	99.26774	126.11885	-8.1367	-102.52242	-51.26121	-23.59643	21.96909	0
149	-126.11885	31.73313	157.03831	47.19286	-141.57858	94.38572	128.55986	-5.69569	-97.6404	-41.49717	-23.59643	24.4101	0
150	-131.00087	24.4101	154.5973	52.07488	-141.57858	89.5037	135.88289	4.06835	-87.87636	-28.47845	-15.45973	34.17414	0
151	-128.55986	21.96909	149.71528	52.07488	-139.13757	84.62168	135.88289	8.95037	-82.99434	-16.2734	-15.45973	36.61515	0
152	-128.55986	7.32303	135.06922	59.39791	-131.81454	69.97562	123.67784	12.20505	-80.55333	-6.50936	-13.01872	31.73313	0
153	-133.44188	0	132.62821	66.72094	-131.81454	65.0936	116.35481	6.50936	-87.87636	-4.06835	-17.90074	21.96909	0
154	-133.44188	-8.1367	125.30518	69.16195	-129.37353	57.77057	123.67784	8.95037	-87.87636	3.25468	-17.90074	21.96909	0
155	-131.00087	-10.57771	120.42316	69.16195	-126.93252	55.32956	123.67784	6.50936	-82.99434	8.1367	-15.45973	24.4101	0
156	-128.55986	-8.1367	120.42316	66.72094	-124.49151	55.32956	123.67784	4.06835	-78.11232	17.90074	-15.45973	24.4101	0
157	-121.23683	-8.1367	113.10013	64.27993	-117.16848	52.88855	116.35481	1.62734	-78.11232	22.78276	-17.90074	24.4101	0
158	-118.79582	0	117.98215	59.39791	-117.16848	57.77057	126.11885	1.62734	-73.2303	30.10579	-15.45973	31.73313	0
159	-109.03178	12.20505	120.42316	47.19286	-114.72747	65.0936	128.55986	4.06835	-68.34828	39.86983	-13.01872	39.05616	0
160	-99.26774	26.85111	125.30518	34.98781	-112.28646	74.85764	123.67784	-0.81367	-68.34828	42.31084	-10.57771	53.70222	0
161	-87.06269	39.05616	125.30518	22.78276	-104.96343	82.18067	121.23683	-0.81367	-68.34828	42.31084	-10.57771	58.58424	0
162	-74.85764	48.8202	122.86417	13.01872	-97.6404	84.62168	121.23683	-0.81367	-73.2303	39.86983	-8.1367	63.46626	0
163	-72.41663	51.26121	122.86417	9.76404	-97.6404	87.06269	121.23683	1.62734	-70.78929	37.42882	-5.69569	78.11232	0
164	-72.41663	41.49717	113.10013	15.45973	-92.75838	77.29865	123.67784	4.06835	-68.34828	34.98781	-5.69569	82.99434	0
165	-72.41663	21.96909	93.57205	25.22377	-82.99434	57.77057	118.79582	-3.25468	-68.34828	30.10579	-8.1367	82.99434	0
166	-79.73966	4.88202	83.80801	37.42882	-80.55333	43.12451	116.35481	-5.69569	-65.90727	27.66478	-10.57771	87.87636	0
167	-82.18067	7.32303	88.69003	37.42882	-85.43535	48.00653	113.9138	-8.1367	-65.90727	25.22377	-15.45973	87.87636	0
168	-89.5037	7.32303	96.01306	39.86983	-92.75838	50.44754	106.59077	-15.45973	-68.34828	25.22377	-21.15542	92.75838	0
169	-89.5037	12.20505	100.89508	37.42882	-95.19939	55.32956	101.70875	-20.34175	-70.78929	25.22377	-26.03744	95.19939	0
170	-94.38572	17.08707	110.65912	37.42882	-102.52242	62.65259	94.38572	-32.5468	-78.11232	20.34175	-30.91946	95.19939	0
171	-87.06269	26.85111	113.10013	30.10579	-100.08141	69.97562	74.85764	-42.31084	-85.43535	15.45973	-33.36047	92.75838	0
172	-82.18067	39.05616	120.42316	20.34175	-100.08141	79.73966	67.53461	-49.63387	-92.75838	13.01872	-33.36047	92.75838	0
173	-89.5037	24.4101	113.10013	32.5468	-100.08141	67.53461	60.21158	-56.9569	-100.08141	5.69569	-35.80148	92.75838	0
174	-109.03178	7.32303	115.54114	49.63387	-112.28646	60.21158	55.32956	-64.27993	-102.52242	-1.62734	-38.24249	92.75838	0
175	-113.9138	-4.88202	108.21811	59.39791	-109.84545	50.44754	48.00653	-69.16195	-102.52242	-8.95037	-45.56552	85.43535	0
176	-109.03178	-8.1367	100.89508	56.9569	-104.96343	45.56552	43.12451	-69.16195	-95.19939	-6.50936	-40.6835	90.31737	0
177	-101.70875	-4.88202	96.01306	52.07488	-97.6404	45.56552	45.56552	-66.72094	-90.31737	3.25468	-30.91946	97.6404	0
178	-96.82673	-4.88202	91.13104	49.63387	-92.75838	43.12451	48.00653	-66.72094	-85.43535	10.57771	-26.03744	107.40444	0
179	-91.94471	-8.1367	83.80801	49.63387	-87.87636	38.24249	45.56552	-69.16195	-85.43535	13.01872	-26.03744	107.40444	0
180	-74.85764	7.32303	81.367	32.5468	-78.11232	43.12451	40.6835	-76.48498	-85.43535	17.90074	-23.59643	109.84545	0
181	-57.77057	19.52808	76.48498	17.90074	-65.90727	48.00653	35.80148	-76.48498	-80.55333	27.66478	-15.45973	117.16848	0
182	-50.44754	36.61515	86.24902	7.32303	-68.34828	60.21158	35.80148	-71.60296	-80.55333	30.10579	-3.25468	124.49151	0
183	-45.56552	53.70222	98.45407	-4.88202	-70.78929	74.85764	38.24249	-69.16195	-75.67131	30.10579	-3.25468	124.49151	0
184	-48.00653	63.46626	110.65912	-7.32303	-78.11232	87.06269	35.80148	-66.72094	-73.2303	27.66478	-3.25468	126.93252	0
185	-45.56552	75.67131	120.42316	-14.64606	-82.99434	96.82673	35.80148	-66.72094	-65.90727	32.5468	-0.81367	126.93252	0
186	-38.24249	90.31737	127.74619	-26.85111	-82.99434	109.03178	35.80148	-64.27993	-56.14323	37.42882	4.06835	129.37353	0
187	-33.36047	95.19939	127.74619	-31.73313	-80.55333	111.47279	40.6835	-61.83892	-51.26121	42.31084	6.50936	131.81454	0
188	-28.47845	95.19939	122.86417	-34.17414	-75.67131	109.03178	38.24249	-61.83892	-48.8202	47.19286	4.06835	134.25555	0
189	-38.24249	82.99434	120.42316	-21.96909	-78.11232	101.70875	30.10579	-69.16195	-53.70222	47.19286	-0.81367	129.37353	0
190	-45.56552	70.78929	115.54114	-12.20505	-80.55333	91.94471	27.66478	-76.48498	-61.02525	47.19286	-0.81367	126.93252	0
191	-52.88855	58.58424	110.65912	-2.44101	-80.55333	84.62168	20.34175	-83.80801	-70.78929	37.42882	-3.25468	124.49151	0
192	-50.44754	58.58424	108.21811	-4.88202	-78.11232	82.18067	17.90074	-88.69003	-78.11232	34.98781	-0.81367	124.49151	0
193	-55.32956	53.70222	108.21811	0	-80.55333	79.73966	20.34175	-81.367	-75.67131	34.98781	1.62734	124.49151	0
194	-65.0936	48.8202	113.10013	7.32303	-87.87636	79.73966	22.78276	-78.92599	-73.2303	37.42882	6.50936	126.93252	0
