samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
33	-48.8202	-203.4175	-155.41097	124.49151	52.88855	-180.63474	121.23683	-30.91946	-13.01872	-154.5973	-147.27427	-158.66565	0
34	-58.58424	-208.29952	-150.52895	131.81454	45.56552	-180.63474	121.23683	-33.36047	-13.01872	-157.03831	-149.71528	-158.66565	0
35	-56.14323	-215.62255	-160.29299	134.25555	50.44754	-187.95777	113.9138	-38.24249	-15.45973	-161.92033	-157.03831	-163.54767	0
36	-51.26121	-213.18154	-162.734	131.81454	55.32956	-187.95777	109.03178	-38.24249	-13.01872	-161.92033	-159.47932	-163.54767	0
37	-51.26121	-208.29952	-157.85198	129.37353	52.88855	-183.07575	109.03178	-33.36047	-10.57771	-161.92033	-161.92033	-163.54767	0
38	-58.58424	-210.74053	-152.96996	134.25555	45.56552	-183.07575	106.59077	-33.36047	-15.45973	-161.92033	-161.92033	-165.98868	0
39	-63.46626	-210.74053	-148.08794	136.69656	40.6835	-180.63474	106.59077	-33.36047	-17.90074	-164.36134	-166.80235	-165.98868	0
40	-58.58424	-213.18154	-155.41097	134.25555	48.00653	-185.51676	104.14976	-30.91946	-22.78276	-166.80235	-166.80235	-168.42969	0
41	-56.14323	-208.29952	-152.96996	131.81454	48.00653	-180.63474	106.59077	-28.47845	-22.78276	-164.36134	-164.36134	-165.98868	0
42	-61.02525	-208.29952	-148.08794	134.25555	43.12451	-178.19373	106.59077	-26.03744	-25.22377	-157.03831	-159.47932	-158.66565	0
43	-58.58424	-205.85851	-148.08794	131.81454	43.12451	-178.19373	104.14976	-30.91946	-27.66478	-154.5973	-154.5973	-156.22464	0
44	-53.70222	-203.4175	-150.52895	126.93252	48.00653	-178.19373	104.14976	-35.80148	-27.66478	-152.15629	-152.15629	-151.34262	0
45	-51.26121	-205.85851	-155.41097	126.93252	50.44754	-180.63474	99.26774	-43.12451	-30.10579	-154.5973	-152.15629	-151.34262	0
46	-56.14323	-210.74053	-155.41097	131.81454	48.00653	-183.07575	96.82673	-45.56552	-27.66478	-154.5973	-152.15629	-148.90161	0
47	-63.46626	-210.74053	-148.08794	136.69656	40.6835	-180.63474	96.82673	-50.44754	-25.22377	-152.15629	-152.15629	-148.90161	0
48	-63.46626	-208.29952	-145.64693	134.25555	40.6835	-178.19373	96.82673	-50.44754	-25.22377	-152.15629	-149.71528	-148.90161	0
49	-63.46626	-203.4175	-140.76491	131.81454	38.24249	-173.31171	104.14976	-50.44754	-25.22377	-147.27427	-147.27427	-146.4606	0
50	-68.34828	-203.4175	-135.88289	134.25555	33.36047	-170.8707	109.03178	-45.56552	-25.22377	-144.83326	-144.83326	-141.57858	0
51	-68.34828	-200.97649	-133.44188	134.25555	30.91946	-168.42969	116.35481	-40.6835	-20.34175	-137.51023	-139.95124	-139.13757	0
52	-63.46626	-196.09447	-133.44188	129.37353	33.36047	-165.98868	116.35481	-40.6835	-22.78276	-132.62821	-135.06922	-134.25555	0
53	-53.70222	-188.77144	-135.88289	119.60949	40.6835	-163.54767	116.35481	-40.6835	-25.22377	-127.74619	-132.62821	-131.81454	0
54	-51.26121	-188.77144	-138.3239	119.60949	43.12451	-163.54767	113.9138	-40.6835	-25.22377	-127.74619	-130.1872	-129.37353	0
55	-51.26121	-191.21245	-140.76491	119.60949	43.12451	-165.98868	111.47279	-43.12451	-25.22377	-127.74619	-130.1872	-126.93252	0
56	-53.70222	-193.65346	-140.76491	122.0505	43.12451	-168.42969	106.59077	-45.56552	-22.78276	-127.74619	-130.1872	-126.93252	0
57	-53.70222	-193.65346	-140.76491	122.0505	43.12451	-168.42969	104.14976	-48.00653	-25.22377	-127.74619	-130.1872	-126.93252	0
58	-58.58424	-196.09447	-138.3239	126.93252	38.24249	-168.42969	101.70875	-48.00653	-25.22377	-127.74619	-130.1872	-129.37353	0
59	-65.90727	-198.53548	-133.44188	131.81454	33.36047	-165.98868	101.70875	-45.56552	-27.66478	-130.1872	-132.62821	-129.37353	0
60	-63.46626	-198.53548	-135.88289	129.37353	35.80148	-168.42969	104.14976	-43.12451	-30.10579	-130.1872	-132.62821	-129.37353	0
61	-53.70222	-193.65346	-140.76491	122.0505	43.12451	-168.42969	104.14976	-40.6835	-32.5468	-130.1872	-132.62821	-129.37353	0
62	-46.37919	-193.65346	-148.08794	119.60949	50.44754	-170.8707	99.26774	-45.56552	-39.86983	-130.1872	-137.51023	-131.81454	0
63	-46.37919	-196.09447	-150.52895	119.60949	50.44754	-173.31171	96.82673	-48.00653	-44.75185	-130.1872	-137.51023	-131.81454	0
64	-39.05616	-188.77144	-150.52895	112.28646	55.32956	-170.8707	94.38572	-50.44754	-44.75185	-127.74619	-135.06922	-126.93252	0
65	-41.49717	-188.77144	-148.08794	114.72747	52.88855	-168.42969	94.38572	-50.44754	-42.31084	-125.30518	-132.62821	-124.49151	0
66	-43.93818	-186.33043	-143.20592	114.72747	48.00653	-165.98868	91.94471	-52.88855	-39.86983	-125.30518	-130.1872	-124.49151	0
67	-56.14323	-191.21245	-135.88289	122.0505	38.24249	-163.54767	91.94471	-55.32956	-39.86983	-125.30518	-130.1872	-124.49151	0
68	-65.90727	-186.33043	-121.23683	124.49151	26.03744	-153.78363	94.38572	-50.44754	-39.86983	-117.98215	-122.86417	-117.16848	0
69	-68.34828	-179.0074	-111.47279	122.0505	21.15542	-146.4606	96.82673	-48.00653	-39.86983	-115.54114	-120.42316	-114.72747	0
70	-65.90727	-181.44841	-116.35481	122.0505	23.59643	-148.90161	99.26774	-45.56552	-39.86983	-113.10013	-117.98215	-112.28646	0
71	-63.46626	-181.44841	-118.79582	122.0505	26.03744	-151.34262	99.26774	-45.56552	-42.31084	-113.10013	-117.98215	-109.84545	0
72	-56.14323	-181.44841	-126.11885	117.16848	33.36047	-153.78363	96.82673	-45.56552	-47.19286	-110.65912	-117.98215	-107.40444	0
73	-51.26121	-181.44841	-131.00087	114.72747	38.24249	-156.22464	91.94471	-48.00653	-49.63387	-105.7771	-115.54114	-104.96343	0
74	-46.37919	-183.88942	-138.3239	114.72747	45.56552	-161.10666	87.06269	-55.32956	-52.07488	-105.7771	-115.54114	-104.96343	0
75	-39.05616	-183.88942	-145.64693	109.84545	52.88855	-165.98868	79.73966	-60.21158	-54.51589	-108.21811	-120.42316	-107.40444	0
76	-39.05616	-183.88942	-145.64693	109.84545	52.88855	-165.98868	74.85764	-62.65259	-49.63387	-105.7771	-120.42316	-107.40444	0
77	-36.61515	-181.44841	-145.64693	107.40444	52.88855	-163.54767	74.85764	-65.0936	-49.63387	-105.7771	-122.86417	-107.40444	0
78	-36.61515	-179.0074	-143.20592	107.40444	52.88855	-161.10666	74.85764	-67.53461	-49.63387	-105.7771	-122.86417	-107.40444	0
79	-31.73313	-176.56639	-145.64693	102.52242	55.32956	-161.10666	74.85764	-67.53461	-49.63387	-103.33609	-122.86417	-107.40444	0
80	-29.29212	-171.68437	-143.20592	100.08141	55.32956	-158.66565	79.73966	-62.65259	-49.63387	-98.45407	-120.42316	-104.96343	0
81	-29.29212	-169.24336	-140.76491	97.6404	55.32956	-156.22464	82.18067	-60.21158	-47.19286	-96.01306	-117.98215	-100.08141	0
82	-29.29212	-171.68437	-143.20592	100.08141	55.32956	-158.66565	79.73966	-62.65259	-52.07488	-96.01306	-117.98215	-100.08141	0
83	-29.29212	-176.56639	-148.08794	102.52242	57.77057	-163.54767	77.29865	-69.97562	-56.9569	-93.57205	-120.42316	-102.52242	0
84	-29.29212	-179.0074	-150.52895	102.52242	60.21158	-165.98868	74.85764	-69.97562	-56.9569	-91.13104	-120.42316	-100.08141	0
85	-31.73313	-174.12538	-143.20592	102.52242	55.32956	-158.66565	77.29865	-69.97562	-49.63387	-88.69003	-117.98215	-97.6404	0
86	-29.29212	-171.68437	-143.20592	100.08141	55.32956	-158.66565	74.85764	-69.97562	-47.19286	-86.24902	-115.54114	-92.75838	0
87	-26.85111	-171.68437	-145.64693	97.6404	57.77057	-158.66565	74.85764	-69.97562	-44.75185	-83.80801	-117.98215	-92.75838	0
88	-24.4101	-169.24336	-145.64693	95.19939	60.21158	-158.66565	74.85764	-67.53461	-44.75185	-78.92599	-115.54114	-92.75838	0
89	-19.52808	-161.92033	-143.20592	90.31737	60.21158	-153.78363	77.29865	-65.0936	-42.31084	-74.04397	-113.10013	-87.87636	0
90	-19.52808	-159.47932	-140.76491	87.87636	60.21158	-151.34262	79.73966	-60.21158	-42.31084	-69.16195	-110.65912	-85.43535	0
91	-17.08707	-159.47932	-143.20592	87.87636	62.65259	-151.34262	79.73966	-57.77057	-39.86983	-69.16195	-108.21811	-82.99434	0
92	-13.83239	-161.92033	-148.08794	87.87636	65.0936	-153.78363	77.29865	-60.21158	-44.75185	-66.72094	-108.21811	-80.55333	0
93	-8.95037	-164.36134	-155.41097	85.43535	72.41663	-158.66565	72.41663	-62.65259	-44.75185	-61.83892	-108.21811	-78.11232	0
94	0.81367	-159.47932	-160.29299	78.11232	79.73966	-158.66565	69.97562	-65.0936	-42.31084	-59.39791	-105.7771	-75.67131	0
95	-1.62734	-159.47932	-157.85198	80.55333	77.29865	-158.66565	69.97562	-65.0936	-37.42882	-59.39791	-103.33609	-73.2303	0
96	-8.95037	-161.92033	-152.96996	85.43535	69.97562	-156.22464	67.53461	-60.21158	-30.10579	-59.39791	-105.7771	-70.78929	0
97	-11.39138	-159.47932	-148.08794	85.43535	67.53461	-153.78363	72.41663	-50.44754	-22.78276	-64.27993	-113.10013	-75.67131	0
98	-17.08707	-157.03831	-140.76491	85.43535	60.21158	-148.90161	87.06269	-30.91946	-8.1367	-76.48498	-122.86417	-87.87636	0
99	-34.17414	-166.80235	-133.44188	100.08141	48.00653	-151.34262	106.59077	-1.62734	11.39138	-93.57205	-142.39225	-102.52242	0
100	-53.70222	-181.44841	-128.55986	117.16848	35.80148	-156.22464	131.00087	32.5468	39.05616	-115.54114	-164.36134	-122.0505	1000	P+0
101	-68.34828	-198.53548	-131.00087	131.81454	30.91946	-165.98868	152.96996	69.97562	73.2303	-135.06922	-186.33043	-141.57858	0
102	-70.78929	-210.74053	-140.76491	139.13757	33.36047	-175.75272	172.49804	111.47279	114.72747	-147.27427	-200.97649	-156.22464	0
103	-65.90727	-220.50457	-155.41097	141.57858	43.12451	-187.95777	184.70309	155.41097	168.42969	-142.39225	-203.4175	-161.10666	0
104	-56.14323	-232.70962	-177.38006	144.01959	60.21158	-205.04484	182.26208	206.67218	246.54201	-117.98215	-186.33043	-151.34262	0
105	-24.4101	-227.8276	-204.23117	124.49151	89.5037	-217.24989	167.61602	260.3744	346.62342	-56.9569	-139.95124	-119.60949	0
106	27.66478	-198.53548	-226.20026	85.43535	126.11885	-212.36787	131.00087	296.98955	446.70483	46.37919	-54.51589	-56.14323	0
107	108.21811	-154.5973	-262.81541	21.96909	184.70309	-207.48585	74.85764	304.31258	532.14018	192.83979	63.46626	34.98781	0
108	203.4175	-93.57205	-296.98955	-54.51589	248.16935	-195.2808	-4.06835	282.34349	595.60644	373.47453	219.6909	152.15629	0
109	315.70396	-17.90074	-333.6047	-149.71528	323.84066	-175.75272	-101.70875	216.43622	624.89856	585.8424	400.32564	291.29386	0
110	437.75446	75.67131	-362.89682	-257.11972	399.51197	-144.01959	-213.99521	99.26774	605.37048	822.62037	610.2525	454.84153	0
111	559.80496	185.51676	-375.10187	-371.84719	467.86025	-95.19939	-333.6047	-62.65259	529.69917	1069.16238	829.9434	630.59425	0
112	676.97344	300.24423	-377.54288	-489.01567	526.44449	-39.05616	-453.21419	-257.93339	397.88463	1301.05833	1042.31127	803.90596	0
113	769.73182	410.08968	-360.45581	-589.09708	565.50065	25.22377	-563.05964	-460.53722	236.77797	1496.33913	1227.82803	957.68959	0
114	835.63909	510.17109	-326.28167	-672.09142	580.14671	93.57205	-655.81802	-646.05398	68.34828	1639.54505	1376.72964	1087.06312	0
115	867.37222	583.40139	-284.7845	-725.79364	575.26469	149.71528	-724.1663	-807.16064	-108.21811	1715.21636	1467.04701	1177.38049	0
116	860.04919	624.89856	-235.9643	-742.88071	548.41358	196.09447	-760.78145	-926.77013	-271.76578	1712.77535	1493.89812	1216.43665	0
117	818.55202	632.22159	-187.1441	-725.79364	502.03439	222.94558	-763.22246	-1017.0875	-440.19547	1634.66303	1449.95994	1201.79059	0
118	747.76273	612.69351	-135.88289	-679.41445	441.00914	240.03265	-738.81236	-1078.11275	-601.30213	1491.45711	1352.31954	1143.20635	0
119	657.44536	568.75533	-89.5037	-613.50718	372.66086	240.03265	-692.43317	-1119.60992	-750.20374	1301.05833	1205.85894	1050.44797	0
120	542.71789	502.84806	-40.6835	-523.18981	292.10753	232.70962	-626.5259	-1146.46103	-882.01828	1081.36743	1030.10622	928.39747	0
121	423.1084	422.29473	-1.62734	-423.1084	211.5542	210.74053	-543.53156	-1148.90204	-984.5407	856.79451	834.82542	786.81889	0
122	308.38093	351.50544	43.12451	-330.35002	133.44188	198.53548	-458.09621	-1139.138	-1052.88898	646.86765	649.30866	647.68132	0
123	218.06356	285.59817	67.53461	-252.2377	74.85764	176.56639	-382.4249	-1114.7279	-1082.1811	466.23291	478.43796	513.42577	0
124	132.62821	222.13191	89.5037	-176.56639	21.15542	157.03831	-314.07662	-1070.78972	-1067.53504	314.89029	331.97736	391.37527	0
125	59.39791	163.54767	104.14976	-110.65912	-23.59643	135.06922	-253.05137	-1004.88245	-1016.27383	192.83979	205.04484	286.41184	0
126	3.25468	117.16848	113.9138	-59.39791	-55.32956	115.54114	-196.90814	-912.12407	-916.19242	107.40444	107.40444	198.53548	0
127	-19.52808	90.31737	109.03178	-34.98781	-65.0936	98.45407	-155.41097	-812.04266	-803.90596	56.14323	43.93818	137.51023	0
128	-29.29212	80.55333	109.03178	-25.22377	-69.97562	93.57205	-126.11885	-714.40226	-694.06051	26.85111	2.44101	96.01306	0
129	-36.61515	75.67131	111.47279	-20.34175	-74.85764	93.57205	-99.26774	-619.20287	-591.53809	14.64606	-19.52808	69.16195	0
130	-41.49717	70.78929	111.47279	-15.45973	-77.29865	91.13104	-82.18067	-531.32651	-496.3387	12.20505	-31.73313	54.51589	0
131	-36.61515	70.78929	106.59077	-17.90074	-72.41663	88.69003	-72.41663	-455.6552	-413.34436	17.08707	-34.17414	47.19286	0
132	-31.73313	70.78929	101.70875	-20.34175	-67.53461	86.24902	-67.53461	-394.62995	-349.8781	21.96909	-34.17414	44.75185	0
133	-34.17414	68.34828	101.70875	-17.90074	-67.53461	83.80801	-62.65259	-353.13278	-305.93992	26.85111	-34.17414	42.31084	0
134	-39.05616	61.02525	99.26774	-10.57771	-69.97562	78.92599	-57.77057	-323.84066	-274.20679	24.4101	-37.42882	37.42882	0
135	-39.05616	51.26121	89.5037	-5.69569	-65.0936	69.16195	-57.77057	-304.31258	-254.67871	17.08707	-39.86983	32.5468	0
136	-41.49717	51.26121	91.94471	-5.69569	-67.53461	71.60296	-52.88855	-289.66652	-235.15063	17.08707	-42.31084	32.5468	0
137	-48.8202	48.8202	96.82673	-0.81367	-72.41663	71.60296	-48.00653	-284.7845	-227.8276	14.64606	-47.19286	32.5468	0
138	-48.8202	51.26121	99.26774	-0.81367	-74.85764	74.04397	-40.6835	-277.46147	-222.94558	14.64606	-47.19286	30.10579	0
139	-46.37919	48.8202	94.38572	-0.81367	-69.97562	71.60296	-40.6835	-275.02046	-225.38659	9.76404	-54.51589	27.66478	0
140	-39.05616	43.93818	82.18067	-3.25468	-60.21158	61.83892	-38.24249	-275.02046	-225.38659	4.88202	-59.39791	25.22377	0
141	-46.37919	43.93818	89.5037	1.62734	-67.53461	66.72094	-33.36047	-272.57945	-225.38659	4.88202	-61.83892	25.22377	0
142	-51.26121	36.61515	87.06269	6.50936	-69.97562	61.83892	-35.80148	-272.57945	-227.8276	2.44101	-66.72094	20.34175	0
143	-48.8202	39.05616	87.06269	4.06835	-67.53461	61.83892	-35.80148	-272.57945	-227.8276	2.44101	-66.72094	20.34175	0
144	-48.8202	41.49717	89.5037	4.06835	-69.97562	64.27993	-35.80148	-270.13844	-222.94558	2.44101	-66.72094	22.78276	0
145	-48.8202	41.49717	89.5037	4.06835	-69.97562	64.27993	-38.24249	-270.13844	-218.06356	0	-66.72094	22.78276	0
146	-48.8202	46.37919	94.38572	1.62734	-72.41663	69.16195	-38.24249	-267.69743	-210.74053	2.44101	-64.27993	25.22377	0
147	-48.8202	48.8202	96.82673	-0.81367	-72.41663	71.60296	-38.24249	-265.25642	-208.29952	2.44101	-66.72094	25.22377	0
148	-51.26121	51.26121	101.70875	-0.81367	-77.29865	76.48498	-38.24249	-260.3744	-205.85851	2.44101	-66.72094	25.22377	0
149	-53.70222	51.26121	104.14976	1.62734	-79.73966	76.48498	-35.80148	-255.49238	-203.4175	2.44101	-66.72094	25.22377	0
150	-43.93818	53.70222	96.82673	-5.69569	-69.97562	74.04397	-35.80148	-255.49238	-205.85851	0	-71.60296	20.34175	0
151	-43.93818	53.70222	96.82673	-5.69569	-69.97562	74.04397	-35.80148	-253.05137	-205.85851	-2.44101	-74.04397	17.90074	0
152	-51.26121	53.70222	104.14976	-0.81367	-77.29865	78.92599	-35.80148	-250.61036	-208.29952	-2.44101	-74.04397	17.90074	0
153	-56.14323	53.70222	109.03178	1.62734	-82.18067	81.367	-38.24249	-253.05137	-208.29952	0	-71.60296	17.90074	0
154	-46.37919	58.58424	104.14976	-5.69569	-74.85764	81.367	-43.12451	-255.49238	-208.29952	0	-71.60296	17.90074	0
155	-34.17414	65.90727	99.26774	-15.45973	-67.53461	81.367	-45.56552	-255.49238	-205.85851	-2.44101	-71.60296	17.90074	0
156	-36.61515	70.78929	106.59077	-17.90074	-72.41663	88.69003	-48.00653	-255.49238	-200.97649	-2.44101	-71.60296	20.34175	0
157	-43.93818	70.78929	113.9138	-13.01872	-79.73966	91.13104	-50.44754	-255.49238	-198.53548	0	-69.16195	20.34175	0
158	-43.93818	75.67131	118.79582	-15.45973	-82.18067	96.01306	-50.44754	-253.05137	-198.53548	2.44101	-69.16195	20.34175	0
159	-36.61515	82.99434	118.79582	-22.78276	-77.29865	100.89508	-48.00653	-248.16935	-198.53548	2.44101	-66.72094	22.78276	0
160	-34.17414	90.31737	123.67784	-27.66478	-79.73966	105.7771	-45.56552	-245.72834	-196.09447	2.44101	-66.72094	25.22377	0
161	-46.37919	90.31737	135.88289	-22.78276	-91.94471	113.10013	-40.6835	-240.84632	-193.65346	4.88202	-64.27993	27.66478	0
162	-56.14323	87.87636	143.20592	-15.45973	-99.26774	115.54114	-40.6835	-240.84632	-198.53548	7.32303	-59.39791	27.66478	0
163	-56.14323	87.87636	143.20592	-15.45973	-99.26774	115.54114	-45.56552	-248.16935	-200.97649	7.32303	-56.9569	30.10579	0
164	-56.14323	95.19939	150.52895	-20.34175	-104.14976	122.86417	-48.00653	-248.16935	-200.97649	9.76404	-52.07488	34.98781	0
165	-53.70222	104.96343	157.85198	-25.22377	-106.59077	130.1872	-48.00653	-248.16935	-196.09447	12.20505	-44.75185	39.86983	0
166	-61.02525	109.84545	170.05703	-25.22377	-116.35481	139.95124	-48.00653	-248.16935	-188.77144	17.08707	-39.86983	44.75185	0
167	-63.46626	109.84545	172.49804	-22.78276	-118.79582	139.95124	-50.44754	-250.61036	-188.77144	17.08707	-37.42882	47.19286	0
168	-63.46626	112.28646	174.93905	-25.22377	-118.79582	142.39225	-50.44754	-250.61036	-191.21245	17.08707	-34.17414	47.19286	0
169	-56.14323	122.0505	177.38006	-32.5468	-116.35481	149.71528	-50.44754	-250.61036	-193.65346	19.52808	-31.73313	49.63387	0
170	-56.14323	124.49151	179.82107	-34.98781	-118.79582	152.15629	-48.00653	-248.16935	-193.65346	19.52808	-31.73313	49.63387	0
171	-56.14323	119.60949	174.93905	-32.5468	-116.35481	147.27427	-48.00653	-248.16935	-198.53548	14.64606	-34.17414	44.75185	0
172	-63.46626	114.72747	177.38006	-25.22377	-121.23683	144.83326	-52.88855	-253.05137	-205.85851	9.76404	-34.17414	42.31084	0
173	-56.14323	119.60949	174.93905	-32.5468	-116.35481	147.27427	-57.77057	-253.05137	-208.29952	7.32303	-34.17414	39.86983	0
174	-51.26121	129.37353	179.82107	-39.86983	-116.35481	154.5973	-62.65259	-257.93339	-208.29952	2.44101	-34.17414	37.42882	0
175	-46.37919	136.69656	182.26208	-44.75185	-113.9138	159.47932	-65.0936	-257.93339	-205.85851	2.44101	-31.73313	37.42882	0
176	-46.37919	141.57858	187.1441	-47.19286	-116.35481	164.36134	-67.53461	-257.93339	-200.97649	2.44101	-29.29212	39.86983	0
177	-48.8202	148.90161	196.90814	-49.63387	-123.67784	171.68437	-67.53461	-255.49238	-198.53548	2.44101	-26.85111	42.31084	0
178	-53.70222	158.66565	211.5542	-52.07488	-133.44188	183.88942	-62.65259	-250.61036	-193.65346	4.88202	-17.08707	44.75185	0
179	-53.70222	168.42969	221.31824	-56.9569	-138.3239	193.65346	-60.21158	-245.72834	-191.21245	9.76404	-12.20505	49.63387	0
180	-56.14323	170.8707	226.20026	-56.9569	-140.76491	198.53548	-57.77057	-240.84632	-191.21245	12.20505	-7.32303	54.51589	0
181	-63.46626	170.8707	233.52329	-54.51589	-148.08794	200.97649	-55.32956	-238.40531	-188.77144	14.64606	-2.44101	59.39791	0
182	-65.90727	175.75272	240.84632	-54.51589	-152.96996	208.29952	-55.32956	-238.40531	-191.21245	17.08707	2.44101	61.83892	0
183	-58.58424	183.07575	240.84632	-61.83892	-150.52895	210.74053	-60.21158	-240.84632	-193.65346	19.52808	7.32303	64.27993	0
184	-46.37919	190.39878	235.9643	-71.60296	-140.76491	213.18154	-67.53461	-245.72834	-196.09447	19.52808	7.32303	66.72094	0
185	-41.49717	195.2808	235.9643	-76.48498	-138.3239	215.62255	-72.41663	-250.61036	-196.09447	19.52808	9.76404	66.72094	0
186	-43.93818	197.72181	240.84632	-76.48498	-143.20592	218.06356	-74.85764	-250.61036	-191.21245	19.52808	14.64606	71.60296	0
187	-41.49717	207.48585	248.16935	-83.80801	-145.64693	227.8276	-74.85764	-253.05137	-188.77144	19.52808	14.64606	71.60296	0
188	-31.73313	214.80888	245.72834	-91.13104	-138.3239	230.26861	-77.29865	-253.05137	-188.77144	19.52808	17.08707	71.60296	0
189	-34.17414	219.6909	253.05137	-93.57205	-143.20592	235.15063	-77.29865	-250.61036	-188.77144	21.96909	21.96909	74.04397	0
190	-41.49717	219.6909	260.3744	-88.69003	-150.52895	240.03265	-74.85764	-245.72834	-186.33043	24.4101	26.85111	78.92599	0
191	-51.26121	222.13191	272.57945	-86.24902	-162.734	247.35568	-69.97562	-238.40531	-179.0074	29.29212	31.73313	86.24902	0
192	-46.37919	229.45494	275.02046	-91.13104	-160.29299	252.2377	-72.41663	-235.9643	-181.44841	31.73313	36.61515	88.69003	0
193	-39.05616	239.21898	277.46147	-100.89508	-157.85198	257.11972	-74.85764	-235.9643	-181.44841	36.61515	41.49717	91.13104	0
