samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
37	-45.56552	-61.02525	-16.2734	49.63387	-13.83239	-39.05616	4.06835	-26.03744	-48.8202	-91.94471	-50.44754	-126.11885	0
38	-48.00653	-61.02525	-13.01872	51.26121	-17.08707	-37.42882	4.06835	-25.22377	-45.56552	-92.75838	-51.26121	-125.30518	0
39	-48.8202	-62.65259	-13.01872	52.88855	-17.90074	-37.42882	4.06835	-26.03744	-43.12451	-93.57205	-52.88855	-125.30518	0
40	-46.37919	-65.0936	-16.2734	53.70222	-15.45973	-39.86983	3.25468	-26.85111	-41.49717	-94.38572	-55.32956	-126.11885	0
41	-41.49717	-66.72094	-22.78276	52.07488	-9.76404	-43.93818	0.81367	-30.10579	-42.31084	-96.82673	-57.77057	-128.55986	0
42	-34.98781	-66.72094	-30.91946	49.63387	-2.44101	-48.00653	-0.81367	-34.17414	-45.56552	-100.89508	-61.83892	-132.62821	0
43	-31.73313	-68.34828	-36.61515	49.63387	1.62734	-52.07488	-2.44101	-38.24249	-49.63387	-104.14976	-67.53461	-136.69656	0
44	-32.5468	-69.97562	-39.05616	52.07488	2.44101	-52.88855	-3.25468	-42.31084	-54.51589	-108.21811	-70.78929	-139.95124	0
45	-35.80148	-69.97562	-36.61515	54.51589	0	-52.07488	-3.25468	-45.56552	-58.58424	-110.65912	-72.41663	-141.57858	0
46	-36.61515	-67.53461	-33.36047	53.70222	-0.81367	-50.44754	-2.44101	-46.37919	-61.02525	-111.47279	-72.41663	-141.57858	0
47	-34.98781	-65.0936	-30.91946	51.26121	-1.62734	-48.00653	-1.62734	-45.56552	-61.83892	-112.28646	-71.60296	-140.76491	0
48	-36.61515	-63.46626	-30.91946	49.63387	-0.81367	-47.19286	-0.81367	-43.93818	-60.21158	-112.28646	-70.78929	-139.95124	0
49	-43.93818	-65.0936	-30.10579	52.07488	-1.62734	-47.19286	-0.81367	-42.31084	-58.58424	-113.10013	-69.97562	-139.95124	0
50	-51.26121	-69.16195	-29.29212	56.14323	-4.88202	-48.00653	0	-40.6835	-55.32956	-113.9138	-68.34828	-140.76491	0
51	-53.70222	-72.41663	-26.85111	59.39791	-8.1367	-48.8202	0	-40.6835	-53.70222	-115.54114	-68.34828	-142.39225	0
52	-52.07488	-72.41663	-26.03744	59.39791	-9.76404	-48.8202	1.62734	-41.49717	-53.70222	-117.98215	-70.78929	-143.20592	0
53	-48.00653	-70.78929	-26.85111	57.77057	-8.95037	-48.00653	2.44101	-43.93818	-54.51589	-120.42316	-74.04397	-143.20592	0
54	-43.93818	-69.16195	-28.47845	56.14323	-6.50936	-48.00653	2.44101	-46.37919	-57.77057	-122.86417	-75.67131	-142.39225	0
55	-40.6835	-67.53461	-28.47845	55.32956	-4.88202	-47.19286	0	-50.44754	-61.83892	-124.49151	-77.29865	-140.76491	0
56	-37.42882	-66.72094	-30.10579	53.70222	-2.44101	-48.00653	-2.44101	-56.14323	-67.53461	-127.74619	-78.11232	-140.76491	0
57	-32.5468	-66.72094	-34.98781	50.44754	0.81367	-51.26121	-7.32303	-61.83892	-74.04397	-131.81454	-80.55333	-142.39225	0
58	-27.66478	-67.53461	-39.86983	48.8202	5.69569	-54.51589	-10.57771	-65.90727	-77.29865	-135.06922	-83.80801	-143.20592	0
59	-24.4101	-70.78929	-43.93818	49.63387	8.1367	-56.9569	-13.01872	-66.72094	-78.92599	-137.51023	-84.62168	-144.01959	0
60	-25.22377	-74.04397	-45.56552	51.26121	8.95037	-59.39791	-13.01872	-67.53461	-78.92599	-136.69656	-84.62168	-144.01959	0
61	-26.85111	-75.67131	-45.56552	52.88855	8.1367	-60.21158	-13.01872	-68.34828	-77.29865	-135.88289	-84.62168	-144.01959	0
62	-29.29212	-75.67131	-44.75185	53.70222	6.50936	-59.39791	-12.20505	-69.16195	-76.48498	-133.44188	-84.62168	-144.01959	0
63	-30.91946	-74.04397	-43.93818	52.88855	5.69569	-57.77057	-12.20505	-71.60296	-76.48498	-131.81454	-84.62168	-143.20592	0
64	-33.36047	-72.41663	-41.49717	52.07488	3.25468	-56.14323	-14.64606	-74.85764	-78.11232	-131.00087	-84.62168	-142.39225	0
65	-37.42882	-71.60296	-37.42882	50.44754	0	-53.70222	-16.2734	-78.92599	-81.367	-130.1872	-83.80801	-139.95124	0
66	-40.6835	-71.60296	-33.36047	50.44754	-2.44101	-52.07488	-17.90074	-82.18067	-85.43535	-131.00087	-83.80801	-137.51023	0
67	-40.6835	-69.97562	-31.73313	50.44754	-3.25468	-51.26121	-17.90074	-84.62168	-88.69003	-131.00087	-83.80801	-134.25555	0
68	-39.05616	-69.16195	-30.91946	51.26121	-3.25468	-50.44754	-17.90074	-85.43535	-89.5037	-130.1872	-82.99434	-130.1872	0
69	-37.42882	-69.97562	-30.91946	54.51589	-3.25468	-50.44754	-17.08707	-84.62168	-88.69003	-128.55986	-82.18067	-125.30518	0
70	-39.05616	-72.41663	-30.10579	57.77057	-4.88202	-50.44754	-16.2734	-82.99434	-85.43535	-126.93252	-79.73966	-121.23683	0
71	-42.31084	-74.85764	-29.29212	60.21158	-7.32303	-51.26121	-15.45973	-82.18067	-82.18067	-124.49151	-78.11232	-118.79582	0
72	-44.75185	-76.48498	-30.10579	61.83892	-8.1367	-52.07488	-15.45973	-82.18067	-81.367	-122.86417	-78.92599	-117.98215	0
73	-44.75185	-77.29865	-32.5468	61.02525	-6.50936	-53.70222	-16.2734	-83.80801	-84.62168	-122.0505	-81.367	-116.35481	0
74	-42.31084	-77.29865	-36.61515	56.14323	-2.44101	-55.32956	-17.90074	-87.06269	-88.69003	-122.86417	-83.80801	-116.35481	0
75	-37.42882	-75.67131	-40.6835	52.07488	1.62734	-57.77057	-20.34175	-92.75838	-93.57205	-122.86417	-84.62168	-117.16848	0
76	-30.91946	-73.2303	-43.93818	48.8202	6.50936	-58.58424	-21.96909	-96.82673	-98.45407	-122.86417	-83.80801	-117.98215	0
77	-29.29212	-72.41663	-44.75185	48.8202	8.1367	-58.58424	-24.4101	-98.45407	-101.70875	-122.86417	-82.99434	-117.98215	0
78	-31.73313	-73.2303	-45.56552	52.88855	6.50936	-61.02525	-26.85111	-99.26774	-104.14976	-123.67784	-83.80801	-117.98215	0
79	-39.05616	-73.2303	-47.19286	58.58424	4.06835	-65.0936	-29.29212	-99.26774	-104.14976	-124.49151	-85.43535	-116.35481	0
80	-46.37919	-72.41663	-48.8202	59.39791	5.69569	-67.53461	-30.10579	-97.6404	-102.52242	-124.49151	-85.43535	-114.72747	0
81	-44.75185	-71.60296	-51.26121	54.51589	9.76404	-66.72094	-29.29212	-94.38572	-98.45407	-122.0505	-83.80801	-113.9138	0
82	-34.98781	-69.97562	-53.70222	48.8202	13.83239	-65.0936	-26.03744	-91.13104	-93.57205	-119.60949	-80.55333	-113.10013	0
83	-27.66478	-68.34828	-52.88855	45.56552	16.2734	-61.83892	-22.78276	-88.69003	-89.5037	-117.98215	-77.29865	-112.28646	0
84	-24.4101	-66.72094	-49.63387	43.93818	14.64606	-57.77057	-19.52808	-87.06269	-87.06269	-115.54114	-73.2303	-109.84545	0
85	-23.59643	-63.46626	-43.12451	43.93818	10.57771	-52.88855	-17.08707	-86.24902	-85.43535	-114.72747	-70.78929	-107.40444	0
86	-26.03744	-60.21158	-35.80148	43.93818	4.88202	-47.19286	-13.83239	-84.62168	-84.62168	-113.9138	-69.16195	-105.7771	0
87	-29.29212	-56.14323	-27.66478	43.93818	0	-41.49717	-8.95037	-80.55333	-83.80801	-113.10013	-68.34828	-104.14976	0
88	-28.47845	-51.26121	-21.96909	39.86983	-3.25468	-36.61515	-4.06835	-74.85764	-80.55333	-111.47279	-66.72094	-101.70875	0
89	-22.78276	-44.75185	-19.52808	32.5468	-2.44101	-30.91946	0.81367	-66.72094	-74.04397	-106.59077	-64.27993	-99.26774	0
90	-16.2734	-38.24249	-17.90074	26.03744	0	-27.66478	6.50936	-58.58424	-66.72094	-101.70875	-61.83892	-96.01306	0
91	-13.83239	-33.36047	-15.45973	21.96909	0	-23.59643	12.20505	-52.07488	-59.39791	-96.82673	-58.58424	-92.75838	0
92	-16.2734	-28.47845	-9.76404	21.15542	-4.06835	-17.90074	19.52808	-44.75185	-52.07488	-91.94471	-54.51589	-89.5037	0
93	-22.78276	-25.22377	-1.62734	22.78276	-10.57771	-12.20505	27.66478	-39.86983	-46.37919	-87.87636	-50.44754	-85.43535	0
94	-29.29212	-26.03744	4.06835	25.22377	-16.2734	-8.1367	34.98781	-38.24249	-44.75185	-85.43535	-47.19286	-83.80801	0
95	-34.98781	-27.66478	8.95037	26.85111	-21.15542	-5.69569	39.05616	-39.05616	-47.19286	-84.62168	-46.37919	-82.99434	0
96	-40.6835	-28.47845	12.20505	29.29212	-26.03744	-5.69569	41.49717	-40.6835	-51.26121	-86.24902	-46.37919	-82.99434	0
97	-43.12451	-27.66478	14.64606	31.73313	-28.47845	-5.69569	42.31084	-40.6835	-53.70222	-87.06269	-46.37919	-82.99434	0
98	-39.05616	-21.15542	15.45973	28.47845	-27.66478	-3.25468	41.49717	-39.05616	-52.07488	-85.43535	-45.56552	-82.99434	0
99	-30.10579	-10.57771	16.2734	20.34175	-24.4101	0.81367	39.86983	-34.17414	-47.19286	-81.367	-42.31084	-81.367	0
100	-20.34175	-2.44101	17.08707	10.57771	-20.34175	5.69569	36.61515	-28.47845	-41.49717	-77.29865	-39.05616	-79.73966	1000	P+0
101	-12.20505	3.25468	16.2734	3.25468	-15.45973	8.95037	31.73313	-25.22377	-37.42882	-73.2303	-36.61515	-78.11232	0
102	-5.69569	8.1367	13.83239	-1.62734	-10.57771	11.39138	24.4101	-26.03744	-34.98781	-71.60296	-34.98781	-78.11232	0
103	-2.44101	13.01872	14.64606	-4.88202	-8.95037	14.64606	16.2734	-31.73313	-35.80148	-70.78929	-34.17414	-78.11232	0
104	-1.62734	18.71441	18.71441	-7.32303	-9.76404	17.08707	8.95037	-39.86983	-38.24249	-70.78929	-33.36047	-78.11232	0
105	0	26.03744	25.22377	-12.20505	-12.20505	18.71441	0	-50.44754	-42.31084	-69.97562	-32.5468	-76.48498	0
106	3.25468	34.98781	33.36047	-19.52808	-13.83239	25.22377	-8.95037	-60.21158	-47.19286	-69.97562	-30.91946	-73.2303	0
107	8.95037	45.56552	40.6835	-29.29212	-14.64606	36.61515	-19.52808	-67.53461	-50.44754	-68.34828	-27.66478	-69.16195	0
108	13.01872	55.32956	47.19286	-35.80148	-16.2734	47.19286	-28.47845	-70.78929	-51.26121	-65.90727	-24.4101	-64.27993	0
109	14.64606	61.02525	49.63387	-37.42882	-17.08707	53.70222	-37.42882	-72.41663	-50.44754	-63.46626	-21.96909	-58.58424	0
110	16.2734	63.46626	48.00653	-36.61515	-16.2734	54.51589	-43.93818	-72.41663	-48.00653	-61.02525	-19.52808	-53.70222	0
111	17.08707	61.83892	42.31084	-35.80148	-13.01872	50.44754	-48.00653	-70.78929	-45.56552	-59.39791	-17.90074	-51.26121	0
112	21.15542	55.32956	31.73313	-35.80148	-5.69569	43.12451	-49.63387	-67.53461	-43.93818	-56.9569	-15.45973	-49.63387	0
113	26.85111	46.37919	14.64606	-37.42882	3.25468	32.5468	-51.26121	-66.72094	-45.56552	-56.14323	-14.64606	-49.63387	0
114	31.73313	38.24249	-5.69569	-39.86983	12.20505	17.90074	-55.32956	-69.16195	-49.63387	-56.9569	-14.64606	-50.44754	0
115	34.98781	31.73313	-20.34175	-43.12451	18.71441	6.50936	-64.27993	-76.48498	-56.14323	-61.02525	-17.08707	-53.70222	0
116	39.05616	28.47845	-26.03744	-44.75185	26.03744	0	-74.85764	-86.24902	-64.27993	-67.53461	-21.15542	-57.77057	0
117	45.56552	26.85111	-29.29212	-44.75185	33.36047	-1.62734	-82.99434	-95.19939	-73.2303	-74.85764	-26.03744	-61.83892	0
118	50.44754	25.22377	-30.10579	-43.93818	37.42882	-2.44101	-87.06269	-100.89508	-80.55333	-80.55333	-30.91946	-66.72094	0
119	52.07488	23.59643	-30.10579	-40.6835	39.05616	-4.06835	-87.06269	-102.52242	-84.62168	-85.43535	-35.80148	-71.60296	0
120	52.07488	21.15542	-33.36047	-36.61515	41.49717	-8.1367	-85.43535	-101.70875	-84.62168	-87.87636	-39.05616	-74.85764	0
121	52.07488	16.2734	-39.05616	-32.5468	44.75185	-13.83239	-81.367	-98.45407	-80.55333	-87.06269	-39.05616	-76.48498	0
122	50.44754	8.95037	-43.93818	-28.47845	47.19286	-18.71441	-74.85764	-93.57205	-74.04397	-84.62168	-36.61515	-77.29865	0
123	45.56552	0	-45.56552	-22.78276	45.56552	-24.4101	-67.53461	-89.5037	-66.72094	-82.99434	-33.36047	-76.48498	0
124	39.86983	-9.76404	-42.31084	-14.64606	39.86983	-33.36047	-59.39791	-87.06269	-61.83892	-82.18067	-32.5468	-75.67131	0
125	35.80148	-17.90074	-39.86983	-4.88202	32.5468	-39.86983	-54.51589	-84.62168	-61.83892	-82.99434	-36.61515	-77.29865	0
126	27.66478	-27.66478	-38.24249	2.44101	25.22377	-43.12451	-50.44754	-83.80801	-67.53461	-88.69003	-44.75185	-82.99434	0
127	16.2734	-37.42882	-39.86983	9.76404	21.96909	-45.56552	-47.19286	-86.24902	-77.29865	-96.82673	-54.51589	-90.31737	0
128	3.25468	-45.56552	-46.37919	16.2734	23.59643	-49.63387	-46.37919	-89.5037	-87.06269	-105.7771	-65.0936	-98.45407	0
129	-8.95037	-53.70222	-55.32956	19.52808	28.47845	-55.32956	-46.37919	-94.38572	-94.38572	-113.9138	-75.67131	-106.59077	0
130	-16.2734	-61.02525	-64.27993	24.4101	32.5468	-62.65259	-47.19286	-98.45407	-99.26774	-121.23683	-85.43535	-114.72747	0
131	-21.15542	-69.16195	-67.53461	34.17414	31.73313	-69.16195	-48.8202	-102.52242	-102.52242	-127.74619	-91.94471	-122.0505	0
132	-26.85111	-78.92599	-69.16195	47.19286	26.03744	-74.85764	-49.63387	-106.59077	-107.40444	-133.44188	-97.6404	-126.93252	0
133	-30.91946	-87.87636	-68.34828	57.77057	21.96909	-78.92599	-48.00653	-110.65912	-112.28646	-137.51023	-100.89508	-130.1872	0
134	-29.29212	-91.94471	-67.53461	59.39791	20.34175	-78.11232	-45.56552	-113.9138	-116.35481	-139.95124	-100.89508	-130.1872	0
135	-25.22377	-95.19939	-64.27993	56.9569	20.34175	-74.04397	-42.31084	-114.72747	-118.79582	-138.3239	-99.26774	-127.74619	0
136	-23.59643	-96.01306	-61.02525	54.51589	19.52808	-71.60296	-40.6835	-114.72747	-120.42316	-136.69656	-97.6404	-124.49151	0
137	-24.4101	-95.19939	-60.21158	55.32956	17.08707	-71.60296	-40.6835	-113.9138	-121.23683	-135.88289	-97.6404	-122.86417	0
138	-26.03744	-95.19939	-60.21158	56.9569	16.2734	-74.04397	-41.49717	-112.28646	-120.42316	-135.06922	-97.6404	-121.23683	0
139	-26.85111	-96.01306	-62.65259	58.58424	16.2734	-77.29865	-42.31084	-109.84545	-118.79582	-133.44188	-96.82673	-120.42316	0
140	-26.85111	-98.45407	-66.72094	60.21158	17.90074	-81.367	-42.31084	-107.40444	-114.72747	-132.62821	-96.01306	-119.60949	0
141	-26.85111	-100.89508	-70.78929	61.83892	20.34175	-85.43535	-40.6835	-105.7771	-110.65912	-131.81454	-95.19939	-119.60949	0
142	-27.66478	-102.52242	-74.04397	63.46626	21.96909	-87.87636	-37.42882	-104.96343	-107.40444	-131.81454	-97.6404	-120.42316	0
143	-30.10579	-104.14976	-75.67131	66.72094	21.96909	-89.5037	-34.17414	-105.7771	-105.7771	-131.81454	-100.89508	-122.0505	0
144	-34.17414	-105.7771	-74.85764	69.16195	20.34175	-89.5037	-31.73313	-107.40444	-105.7771	-131.00087	-104.14976	-122.0505	0
145	-37.42882	-105.7771	-72.41663	69.16195	17.90074	-88.69003	-30.91946	-109.84545	-108.21811	-131.00087	-105.7771	-121.23683	0
146	-39.86983	-105.7771	-69.16195	69.97562	15.45973	-87.87636	-31.73313	-111.47279	-110.65912	-131.81454	-106.59077	-119.60949	0
147	-43.12451	-108.21811	-67.53461	72.41663	13.01872	-87.87636	-34.17414	-113.9138	-113.9138	-131.81454	-107.40444	-117.98215	0
148	-47.19286	-113.10013	-66.72094	77.29865	9.76404	-89.5037	-36.61515	-114.72747	-114.72747	-131.81454	-107.40444	-116.35481	0
149	-49.63387	-117.16848	-66.72094	82.99434	7.32303	-91.13104	-38.24249	-113.10013	-113.10013	-129.37353	-107.40444	-113.9138	0
150	-49.63387	-119.60949	-65.90727	87.06269	6.50936	-91.94471	-38.24249	-111.47279	-109.03178	-125.30518	-105.7771	-111.47279	0
151	-49.63387	-117.98215	-65.0936	87.87636	6.50936	-90.31737	-34.98781	-108.21811	-103.33609	-120.42316	-104.14976	-109.03178	0
152	-48.8202	-113.9138	-63.46626	85.43535	6.50936	-87.87636	-29.29212	-103.33609	-97.6404	-115.54114	-101.70875	-107.40444	0
153	-50.44754	-110.65912	-61.02525	83.80801	4.88202	-84.62168	-21.96909	-97.6404	-93.57205	-112.28646	-100.08141	-106.59077	0
154	-53.70222	-110.65912	-59.39791	83.80801	3.25468	-83.80801	-16.2734	-98.45407	-95.19939	-113.10013	-101.70875	-108.21811	0
155	-53.70222	-109.84545	-60.21158	83.80801	3.25468	-83.80801	-15.45973	-109.84545	-104.96343	-117.16848	-104.96343	-111.47279	0
156	-56.9569	-107.40444	-53.70222	82.99434	-0.81367	-79.73966	-18.71441	-136.69656	-122.86417	-121.23683	-109.03178	-113.9138	0
157	-68.34828	-98.45407	-32.5468	83.80801	-18.71441	-65.90727	-24.4101	-184.70309	-149.71528	-126.11885	-112.28646	-113.9138	0
158	-84.62168	-82.99434	0.81367	82.99434	-49.63387	-40.6835	-30.91946	-258.74706	-187.95777	-131.00087	-113.10013	-111.47279	0
159	-102.52242	-59.39791	43.93818	79.73966	-83.80801	-6.50936	-35.80148	-355.57379	-240.84632	-137.51023	-110.65912	-105.7771	0
160	-122.0505	-30.91946	93.57205	74.04397	-117.16848	31.73313	-39.86983	-467.86025	-304.31258	-144.01959	-105.7771	-95.19939	0
161	-140.76491	0	144.01959	67.53461	-148.90161	72.41663	-41.49717	-580.96038	-373.47453	-147.27427	-99.26774	-80.55333	0
162	-154.5973	34.98781	190.39878	57.77057	-175.75272	113.9138	-39.86983	-686.73748	-439.3818	-141.57858	-84.62168	-59.39791	0
163	-157.03831	74.85764	235.9643	43.12451	-200.16282	156.22464	-35.80148	-780.30953	-495.52503	-122.0505	-56.9569	-26.85111	0
164	-149.71528	123.67784	286.41184	20.34175	-225.38659	205.85851	-29.29212	-863.30387	-537.0222	-87.06269	-11.39138	19.52808	0
165	-141.57858	183.88942	336.85938	-9.76404	-250.61036	263.62908	-27.66478	-950.36656	-571.19634	-38.24249	48.8202	81.367	0
166	-135.06922	249.79669	383.23857	-47.19286	-273.39312	324.65433	-43.93818	-1075.67174	-624.08489	6.50936	115.54114	152.96996	0
167	-126.93252	312.44928	427.99042	-86.24902	-291.29386	379.98389	-94.38572	-1273.39355	-726.60731	29.29212	175.75272	225.38659	0
168	-113.10013	366.96517	474.36961	-123.67784	-301.0579	426.36308	-185.51676	-1545.15933	-890.15498	15.45973	217.24989	289.66652	0
169	-86.24902	419.04005	519.12146	-165.98868	-304.31258	464.60557	-310.82194	-1854.35393	-1096.01349	-27.66478	242.47366	346.62342	0
170	-43.93818	480.87897	550.04092	-220.50457	-301.87157	505.28907	-465.41924	-2167.61688	-1306.75402	-82.18067	263.62908	403.58032	0
171	11.39138	545.97257	570.38267	-288.03918	-289.66652	541.09055	-651.74967	-2469.48845	-1483.32041	-122.0505	296.17588	471.9286	0
172	76.48498	598.86112	579.33304	-360.45581	-260.3744	559.80496	-867.37222	-2737.99955	-1598.04788	-139.95124	342.55507	547.59991	0
173	147.27427	636.28994	551.66826	-420.66739	-208.29952	560.61863	-1092.75881	-2944.67173	-1656.63212	-150.52895	379.98389	608.62516	0
174	218.87723	637.10361	464.60557	-450.77318	-125.30518	524.81715	-1283.97126	-3070.79058	-1670.46451	-178.19373	379.98389	624.89856	0
175	279.90248	582.58772	328.72268	-445.89116	-24.4101	440.19547	-1406.83543	-3107.40573	-1638.73138	-224.57292	337.67305	592.35176	0
176	321.39965	492.27035	180.63474	-413.34436	70.78929	328.72268	-1463.79233	-3048.00782	-1558.99172	-270.13844	273.39312	528.07183	0
177	339.30039	393.00261	54.51589	-367.77884	143.20592	221.31824	-1459.72398	-2896.6652	-1435.31388	-296.98955	209.92686	453.21419	0
178	335.23204	307.56726	-25.22377	-320.58598	183.07575	139.13757	-1397.88506	-2673.71962	-1283.15759	-300.24423	157.85198	384.86591	0
179	312.44928	244.91467	-55.32956	-278.27514	191.21245	89.5037	-1291.29429	-2397.07182	-1121.23726	-285.59817	118.79582	326.28167	0
180	276.6478	202.60383	-54.51589	-240.03265	174.93905	65.90727	-1154.59773	-2084.62254	-967.45363	-267.69743	83.80801	270.95211	0
181	232.70962	170.05703	-45.56552	-202.60383	147.27427	55.32956	-1001.62777	-1759.15454	-836.45276	-257.93339	44.75185	213.99521	0
182	188.77144	139.95124	-38.24249	-165.17501	117.98215	46.37919	-845.40313	-1445.07792	-729.86199	-257.11972	1.62734	153.78363	0
183	148.90161	109.03178	-35.80148	-129.37353	94.38572	33.36047	-694.87418	-1154.59773	-633.03526	-257.11972	-39.86983	95.19939	0
184	116.35481	81.367	-36.61515	-99.26774	77.29865	17.08707	-557.36395	-895.037	-529.69917	-245.72834	-69.16195	46.37919	0
185	95.19939	61.02525	-38.24249	-77.29865	67.53461	4.06835	-436.94079	-669.65041	-414.9717	-215.62255	-78.92599	13.83239	0
186	83.80801	48.00653	-39.86983	-64.27993	62.65259	-1.62734	-332.79103	-476.81062	-291.29386	-168.42969	-71.60296	0	0
187	77.29865	39.05616	-41.49717	-54.51589	60.21158	-4.88202	-241.65999	-310.82194	-166.80235	-113.9138	-55.32956	-4.88202	0
188	72.41663	27.66478	-45.56552	-46.37919	59.39791	-10.57771	-164.36134	-170.8707	-54.51589	-63.46626	-36.61515	-6.50936	0
189	65.90727	12.20505	-51.26121	-36.61515	57.77057	-15.45973	-101.70875	-56.14323	36.61515	-23.59643	-19.52808	-10.57771	0
