samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
40	-8.95037	-95.19939	-89.5037	39.05616	39.86983	-92.75838	104.14976	133.44188	117.16848	-12.20505	-56.9569	-55.32956	0
41	-4.88202	-88.69003	-91.13104	37.42882	43.12451	-91.94471	112.28646	135.88289	112.28646	-11.39138	-56.9569	-52.88855	0
42	-6.50936	-78.11232	-86.24902	39.05616	40.6835	-88.69003	118.79582	144.01959	112.28646	-8.95037	-54.51589	-52.07488	0
43	-4.88202	-69.16195	-82.18067	39.05616	39.05616	-83.80801	122.0505	147.27427	113.9138	-8.95037	-52.88855	-48.8202	0
44	0	-68.34828	-82.99434	37.42882	41.49717	-82.18067	122.0505	143.20592	112.28646	-12.20505	-54.51589	-44.75185	0
45	0.81367	-74.04397	-84.62168	34.98781	43.12451	-83.80801	121.23683	135.88289	108.21811	-16.2734	-58.58424	-45.56552	0
46	1.62734	-77.29865	-86.24902	25.22377	43.93818	-84.62168	120.42316	131.00087	104.96343	-19.52808	-61.83892	-51.26121	0
47	2.44101	-77.29865	-85.43535	19.52808	43.12451	-83.80801	120.42316	130.1872	103.33609	-21.15542	-63.46626	-56.14323	0
48	-0.81367	-77.29865	-79.73966	23.59643	38.24249	-79.73966	117.16848	136.69656	104.14976	-17.90074	-62.65259	-62.65259	0
49	-8.95037	-77.29865	-70.78929	30.10579	29.29212	-75.67131	114.72747	148.08794	106.59077	-12.20505	-57.77057	-69.16195	0
50	-18.71441	-77.29865	-60.21158	34.98781	19.52808	-69.16195	112.28646	150.52895	107.40444	-6.50936	-52.88855	-71.60296	0
51	-27.66478	-76.48498	-48.8202	37.42882	9.76404	-61.83892	109.84545	144.83326	109.03178	0	-47.19286	-65.90727	0
52	-31.73313	-75.67131	-41.49717	38.24249	4.88202	-56.9569	109.03178	140.76491	112.28646	3.25468	-42.31084	-56.9569	0
53	-24.4101	-76.48498	-46.37919	37.42882	10.57771	-58.58424	108.21811	137.51023	111.47279	4.88202	-41.49717	-48.8202	0
54	-9.76404	-74.85764	-61.02525	34.17414	26.03744	-65.0936	104.96343	129.37353	109.03178	7.32303	-43.93818	-41.49717	0
55	4.88202	-69.97562	-73.2303	30.10579	39.86983	-69.97562	103.33609	125.30518	109.03178	10.57771	-43.12451	-34.17414	0
56	13.01872	-61.83892	-75.67131	28.47845	43.93818	-68.34828	105.7771	130.1872	114.72747	14.64606	-36.61515	-28.47845	0
57	13.01872	-52.07488	-68.34828	28.47845	40.6835	-61.83892	110.65912	136.69656	122.0505	17.90074	-30.10579	-26.03744	0
58	8.1367	-47.19286	-59.39791	26.85111	33.36047	-54.51589	113.10013	136.69656	118.79582	13.83239	-26.03744	-25.22377	0
59	1.62734	-46.37919	-52.07488	24.4101	26.03744	-51.26121	109.84545	127.74619	104.14976	2.44101	-23.59643	-24.4101	0
60	-4.88202	-49.63387	-48.00653	23.59643	20.34175	-49.63387	104.14976	116.35481	91.13104	-4.06835	-24.4101	-23.59643	0
61	-6.50936	-52.07488	-47.19286	21.15542	20.34175	-49.63387	99.26774	106.59077	87.06269	-2.44101	-26.03744	-25.22377	0
62	-3.25468	-52.88855	-47.19286	17.90074	21.96909	-48.00653	96.82673	103.33609	88.69003	0.81367	-26.85111	-26.85111	0
63	-3.25468	-52.88855	-44.75185	17.90074	21.15542	-46.37919	97.6404	101.70875	89.5037	1.62734	-29.29212	-29.29212	0
64	-8.95037	-52.07488	-39.05616	23.59643	15.45973	-43.12451	99.26774	96.01306	88.69003	0.81367	-30.91946	-30.10579	0
65	-17.90074	-49.63387	-30.10579	30.91946	6.50936	-38.24249	100.89508	91.13104	87.87636	2.44101	-30.10579	-28.47845	0
66	-26.03744	-45.56552	-19.52808	37.42882	-2.44101	-32.5468	102.52242	88.69003	87.87636	5.69569	-27.66478	-24.4101	0
67	-30.10579	-39.86983	-12.20505	39.86983	-8.95037	-26.85111	102.52242	87.87636	89.5037	8.95037	-24.4101	-22.78276	0
68	-29.29212	-35.80148	-10.57771	36.61515	-9.76404	-24.4101	98.45407	84.62168	91.13104	13.83239	-21.15542	-20.34175	0
69	-23.59643	-33.36047	-13.83239	28.47845	-4.88202	-24.4101	91.13104	75.67131	91.94471	17.90074	-17.90074	-19.52808	0
70	-13.01872	-29.29212	-19.52808	18.71441	2.44101	-25.22377	82.99434	65.90727	83.80801	16.2734	-20.34175	-21.96909	0
71	-0.81367	-27.66478	-29.29212	11.39138	13.83239	-28.47845	74.04397	56.14323	66.72094	6.50936	-30.91946	-26.85111	0
72	9.76404	-34.17414	-42.31084	8.1367	26.03744	-35.80148	64.27993	50.44754	52.07488	-3.25468	-40.6835	-32.5468	0
73	13.83239	-40.6835	-51.26121	8.95037	33.36047	-43.12451	59.39791	45.56552	43.93818	-4.88202	-41.49717	-38.24249	0
74	12.20505	-42.31084	-52.07488	11.39138	32.5468	-44.75185	59.39791	39.05616	41.49717	3.25468	-30.10579	-40.6835	0
75	9.76404	-38.24249	-47.19286	13.83239	29.29212	-41.49717	62.65259	34.98781	43.12451	11.39138	-20.34175	-35.80148	0
76	8.95037	-30.10579	-39.86983	15.45973	24.4101	-34.98781	65.90727	34.98781	47.19286	13.01872	-17.08707	-28.47845	0
77	8.95037	-20.34175	-32.5468	14.64606	19.52808	-26.85111	68.34828	38.24249	53.70222	13.83239	-16.2734	-20.34175	0
78	7.32303	-13.01872	-25.22377	9.76404	15.45973	-20.34175	66.72094	40.6835	54.51589	11.39138	-18.71441	-13.83239	0
79	3.25468	-11.39138	-18.71441	5.69569	9.76404	-16.2734	61.83892	36.61515	44.75185	2.44101	-27.66478	-8.1367	0
80	-3.25468	-14.64606	-14.64606	5.69569	4.88202	-15.45973	56.14323	28.47845	34.98781	-2.44101	-32.5468	-5.69569	0
81	-8.95037	-21.96909	-13.83239	7.32303	2.44101	-17.90074	52.07488	21.15542	31.73313	0	-31.73313	-6.50936	0
82	-13.83239	-29.29212	-13.83239	10.57771	0.81367	-19.52808	48.8202	18.71441	31.73313	2.44101	-26.85111	-9.76404	0
83	-21.96909	-34.98781	-8.1367	17.90074	-5.69569	-18.71441	49.63387	16.2734	32.5468	4.06835	-22.78276	-11.39138	0
84	-31.73313	-35.80148	-0.81367	26.03744	-13.83239	-15.45973	52.07488	12.20505	32.5468	4.06835	-19.52808	-14.64606	0
85	-41.49717	-30.91946	3.25468	24.4101	-17.90074	-12.20505	50.44754	9.76404	34.17414	6.50936	-14.64606	-17.08707	0
86	-51.26121	-25.22377	2.44101	11.39138	-15.45973	-10.57771	40.6835	8.95037	34.98781	9.76404	-10.57771	-15.45973	0
87	-48.8202	-20.34175	-4.06835	1.62734	-8.1367	-13.01872	30.91946	8.1367	34.98781	11.39138	-9.76404	-13.01872	0
88	-33.36047	-17.08707	-11.39138	-1.62734	0	-15.45973	25.22377	5.69569	34.98781	12.20505	-8.95037	-8.95037	0
89	-18.71441	-13.83239	-14.64606	-3.25468	4.06835	-14.64606	22.78276	-0.81367	33.36047	13.83239	-8.1367	-6.50936	0
90	-9.76404	-10.57771	-11.39138	-4.06835	3.25468	-11.39138	23.59643	-8.95037	28.47845	10.57771	-7.32303	-6.50936	0
91	-8.1367	-4.88202	-6.50936	-3.25468	0.81367	-8.95037	24.4101	-15.45973	20.34175	1.62734	-8.1367	-8.95037	0
92	-8.95037	2.44101	-4.06835	0	-1.62734	-8.1367	25.22377	-18.71441	13.01872	-5.69569	-11.39138	-10.57771	0
93	-9.76404	5.69569	-2.44101	2.44101	-3.25468	-7.32303	27.66478	-21.15542	6.50936	-11.39138	-15.45973	-13.01872	0
94	-8.1367	7.32303	0	3.25468	-3.25468	-4.06835	30.10579	-24.4101	3.25468	-13.01872	-17.90074	-16.2734	0
95	-4.88202	8.1367	2.44101	-2.44101	-3.25468	0	33.36047	-19.52808	5.69569	-4.88202	-13.01872	-19.52808	0
96	-7.32303	4.06835	4.88202	-9.76404	-6.50936	0.81367	34.98781	-6.50936	9.76404	8.95037	-2.44101	-18.71441	0
97	-15.45973	-3.25468	6.50936	-6.50936	-11.39138	0	32.5468	2.44101	14.64606	18.71441	3.25468	-14.64606	0
98	-21.15542	-10.57771	5.69569	1.62734	-14.64606	-2.44101	26.85111	2.44101	20.34175	21.96909	4.88202	-8.1367	0
99	-17.08707	-15.45973	-0.81367	4.06835	-8.95037	-8.1367	17.90074	-8.95037	21.15542	20.34175	2.44101	-4.06835	0
100	-11.39138	-18.71441	-9.76404	3.25468	-0.81367	-14.64606	10.57771	-24.4101	15.45973	15.45973	-1.62734	-4.88202	1000	P+0
101	-8.1367	-17.90074	-16.2734	0.81367	4.06835	-19.52808	4.88202	-36.61515	6.50936	9.76404	-6.50936	-8.1367	0
102	-4.06835	-13.01872	-21.15542	0	8.95037	-22.78276	1.62734	-41.49717	-1.62734	3.25468	-11.39138	-8.95037	0
103	-0.81367	-8.95037	-23.59643	0.81367	12.20505	-24.4101	3.25468	-35.80148	-8.95037	-4.06835	-15.45973	-10.57771	0
104	0.81367	-8.1367	-22.78276	2.44101	13.01872	-21.96909	6.50936	-21.15542	-12.20505	-8.95037	-17.08707	-12.20505	0
105	4.06835	-6.50936	-21.15542	4.06835	13.01872	-17.90074	9.76404	-6.50936	-4.06835	-3.25468	-11.39138	-13.01872	0
106	7.32303	-6.50936	-17.90074	7.32303	12.20505	-13.01872	13.01872	3.25468	12.20505	9.76404	0	-9.76404	0
107	5.69569	-8.95037	-10.57771	9.76404	7.32303	-6.50936	13.01872	7.32303	26.85111	21.96909	10.57771	-3.25468	0
108	0	-8.95037	-0.81367	8.1367	0	0	10.57771	2.44101	34.98781	24.4101	11.39138	4.06835	0
109	-4.88202	-8.95037	3.25468	5.69569	-4.88202	1.62734	4.88202	-12.20505	34.17414	13.83239	1.62734	8.1367	0
110	-6.50936	-10.57771	0.81367	4.06835	-4.06835	-1.62734	-1.62734	-29.29212	22.78276	2.44101	-8.95037	4.06835	0
111	-4.88202	-8.1367	-4.88202	3.25468	0	-7.32303	-7.32303	-43.12451	9.76404	-0.81367	-13.01872	0	0
112	-3.25468	-2.44101	-8.95037	3.25468	3.25468	-10.57771	-8.95037	-48.00653	0	-3.25468	-14.64606	-3.25468	0
113	-3.25468	0	-9.76404	3.25468	4.06835	-12.20505	-7.32303	-50.44754	-8.95037	-6.50936	-15.45973	-6.50936	0
114	-1.62734	0	-10.57771	3.25468	4.88202	-11.39138	-5.69569	-54.51589	-15.45973	-10.57771	-17.08707	-8.1367	0
115	-2.44101	-1.62734	-8.95037	4.88202	4.06835	-9.76404	-10.57771	-56.9569	-17.08707	-10.57771	-16.2734	-6.50936	0
116	-4.06835	-4.06835	-7.32303	6.50936	0.81367	-8.1367	-21.96909	-55.32956	-14.64606	-6.50936	-13.01872	-3.25468	0
117	-2.44101	-4.06835	-6.50936	6.50936	0.81367	-6.50936	-29.29212	-50.44754	-8.95037	-0.81367	-8.1367	-0.81367	0
118	1.62734	-3.25468	-9.76404	2.44101	4.88202	-7.32303	-31.73313	-48.00653	-1.62734	0	-3.25468	0	0
119	7.32303	-4.06835	-14.64606	-3.25468	10.57771	-9.76404	-31.73313	-52.88855	1.62734	-6.50936	0	3.25468	0
120	10.57771	-4.88202	-17.90074	-8.95037	14.64606	-11.39138	-23.59643	-55.32956	-0.81367	-11.39138	0	4.88202	0
121	7.32303	-2.44101	-17.08707	-9.76404	13.01872	-13.01872	-8.95037	-51.26121	-7.32303	-8.95037	-1.62734	4.06835	0
122	-1.62734	2.44101	-10.57771	-4.88202	4.88202	-11.39138	2.44101	-46.37919	-14.64606	-6.50936	-3.25468	3.25468	0
123	-12.20505	6.50936	0	1.62734	-4.88202	-6.50936	0	-48.00653	-21.15542	-5.69569	-5.69569	0.81367	0
124	-18.71441	5.69569	8.1367	7.32303	-12.20505	-0.81367	-15.45973	-55.32956	-25.22377	-6.50936	-8.1367	0	0
125	-18.71441	3.25468	10.57771	11.39138	-13.83239	1.62734	-31.73313	-61.02525	-26.03744	-4.06835	-8.95037	0	0
126	-12.20505	1.62734	6.50936	13.83239	-9.76404	0.81367	-43.12451	-62.65259	-22.78276	0	-7.32303	0	0
127	-4.06835	0.81367	0	12.20505	-2.44101	-0.81367	-46.37919	-60.21158	-17.08707	5.69569	-4.88202	-0.81367	0
128	3.25468	0	-7.32303	6.50936	4.06835	-4.06835	-43.93818	-52.07488	-10.57771	12.20505	-1.62734	-4.06835	0
129	5.69569	0	-9.76404	0	6.50936	-4.88202	-38.24249	-40.6835	-5.69569	17.90074	1.62734	-11.39138	0
130	1.62734	-0.81367	-4.88202	-2.44101	3.25468	-2.44101	-31.73313	-37.42882	-11.39138	16.2734	0.81367	-14.64606	0
131	-2.44101	-1.62734	0	-3.25468	0	-0.81367	-26.85111	-48.00653	-28.47845	7.32303	-7.32303	-12.20505	0
132	-3.25468	-8.1367	-2.44101	-2.44101	0	-4.06835	-25.22377	-60.21158	-44.75185	-2.44101	-16.2734	-10.57771	0
133	-2.44101	-16.2734	-9.76404	0.81367	4.06835	-11.39138	-22.78276	-65.0936	-48.00653	-5.69569	-17.08707	-8.1367	0
134	-3.25468	-19.52808	-13.83239	4.88202	5.69569	-15.45973	-19.52808	-60.21158	-37.42882	2.44101	-7.32303	0	0
135	-4.06835	-17.08707	-12.20505	8.1367	4.06835	-13.83239	-15.45973	-49.63387	-19.52808	17.08707	6.50936	11.39138	0
136	-4.06835	-7.32303	-4.06835	8.95037	0	-6.50936	-10.57771	-37.42882	-0.81367	34.98781	21.96909	24.4101	0
137	-3.25468	5.69569	5.69569	4.88202	-4.88202	4.88202	-5.69569	-27.66478	13.01872	48.8202	33.36047	31.73313	0
138	0	18.71441	13.83239	-3.25468	-7.32303	15.45973	4.06835	-19.52808	20.34175	57.77057	39.05616	35.80148	0
139	4.88202	26.85111	17.08707	-14.64606	-6.50936	21.96909	21.15542	-13.01872	21.15542	61.02525	41.49717	38.24249	0
140	7.32303	33.36047	21.96909	-24.4101	-7.32303	26.85111	36.61515	-12.20505	14.64606	61.02525	39.86983	39.05616	0
141	6.50936	39.86983	30.10579	-32.5468	-11.39138	34.98781	45.56552	-14.64606	5.69569	58.58424	38.24249	37.42882	0
142	8.95037	44.75185	36.61515	-39.86983	-13.01872	41.49717	46.37919	-19.52808	-3.25468	52.88855	34.17414	33.36047	0
143	10.57771	48.00653	40.6835	-42.31084	-13.83239	46.37919	39.86983	-23.59643	-10.57771	49.63387	29.29212	28.47845	0
144	6.50936	49.63387	45.56552	-36.61515	-17.90074	48.8202	30.10579	-21.96909	-15.45973	53.70222	25.22377	22.78276	0
145	0.81367	51.26121	50.44754	-26.85111	-23.59643	52.07488	20.34175	-17.90074	-13.01872	57.77057	24.4101	18.71441	0
146	-3.25468	54.51589	56.14323	-17.08707	-29.29212	55.32956	13.01872	-13.01872	-6.50936	59.39791	27.66478	20.34175	0
147	-8.1367	56.14323	61.02525	-8.95037	-34.98781	57.77057	8.95037	-12.20505	0.81367	60.21158	31.73313	24.4101	0
148	-10.57771	55.32956	61.02525	-8.95037	-36.61515	57.77057	4.06835	-13.01872	8.95037	62.65259	37.42882	25.22377	0
149	-5.69569	55.32956	56.9569	-18.71441	-31.73313	56.14323	0	-12.20505	13.83239	65.0936	42.31084	23.59643	0
150	4.06835	61.02525	53.70222	-32.5468	-24.4101	56.9569	-2.44101	-14.64606	11.39138	65.90727	45.56552	26.03744	0
151	12.20505	75.67131	54.51589	-44.75185	-20.34175	61.83892	-4.88202	-17.90074	5.69569	66.72094	48.00653	32.5468	0
152	15.45973	92.75838	61.83892	-52.07488	-21.96909	69.97562	-6.50936	-23.59643	0	65.90727	49.63387	39.86983	0
153	16.2734	106.59077	69.97562	-67.53461	-25.22377	78.11232	-13.83239	-26.85111	1.62734	68.34828	55.32956	45.56552	0
154	22.78276	113.9138	74.04397	-95.19939	-23.59643	85.43535	-31.73313	-26.03744	13.01872	76.48498	65.90727	49.63387	0
155	35.80148	120.42316	72.41663	-113.10013	-17.08707	91.13104	-49.63387	-26.85111	21.96909	83.80801	73.2303	54.51589	0
156	49.63387	130.1872	71.60296	-113.10013	-10.57771	97.6404	-61.83892	-30.91946	26.03744	87.06269	75.67131	61.02525	0
157	60.21158	141.57858	74.85764	-109.03178	-7.32303	105.7771	-66.72094	-34.17414	29.29212	90.31737	77.29865	67.53461	0
158	63.46626	148.90161	80.55333	-105.7771	-8.95037	113.9138	-67.53461	-39.86983	25.22377	87.87636	74.85764	69.16195	0
159	59.39791	150.52895	87.87636	-104.14976	-14.64606	119.60949	-69.97562	-54.51589	7.32303	74.85764	65.0936	64.27993	0
160	48.8202	144.83326	93.57205	-100.08141	-22.78276	119.60949	-71.60296	-71.60296	-17.90074	60.21158	52.07488	55.32956	0
161	34.98781	139.13757	98.45407	-97.6404	-30.91946	116.35481	-68.34828	-82.99434	-42.31084	49.63387	41.49717	48.00653	0
162	26.85111	140.76491	101.70875	-95.19939	-35.80148	114.72747	-68.34828	-90.31737	-59.39791	41.49717	34.98781	45.56552	0
163	26.03744	144.01959	102.52242	-92.75838	-36.61515	115.54114	-80.55333	-100.89508	-67.53461	31.73313	32.5468	44.75185	0
164	30.10579	144.01959	100.08141	-91.13104	-33.36047	115.54114	-104.14976	-114.72747	-70.78929	22.78276	30.10579	42.31084	0
165	38.24249	133.44188	91.13104	-87.06269	-25.22377	111.47279	-121.23683	-120.42316	-65.90727	22.78276	30.10579	39.86983	0
166	52.88855	113.9138	73.2303	-83.80801	-9.76404	100.08141	-122.86417	-111.47279	-48.8202	34.17414	32.5468	41.49717	0
167	67.53461	98.45407	50.44754	-82.18067	7.32303	86.24902	-116.35481	-100.08141	-32.5468	45.56552	37.42882	46.37919	0
168	71.60296	89.5037	34.17414	-79.73966	17.08707	72.41663	-108.21811	-93.57205	-26.85111	48.00653	40.6835	49.63387	0
169	62.65259	78.11232	26.03744	-71.60296	17.08707	59.39791	-99.26774	-95.19939	-35.80148	39.86983	36.61515	47.19286	0
170	50.44754	61.83892	15.45973	-61.02525	17.08707	42.31084	-91.94471	-100.08141	-52.07488	29.29212	30.10579	38.24249	0
171	46.37919	43.12451	-2.44101	-52.07488	24.4101	21.96909	-87.06269	-106.59077	-69.97562	21.15542	25.22377	28.47845	0
172	49.63387	26.85111	-20.34175	-48.00653	35.80148	3.25468	-82.99434	-109.84545	-82.18067	12.20505	18.71441	21.15542	0
173	50.44754	16.2734	-31.73313	-42.31084	42.31084	-6.50936	-77.29865	-105.7771	-86.24902	2.44101	11.39138	20.34175	0
174	42.31084	10.57771	-30.10579	-32.5468	37.42882	-8.95037	-69.97562	-92.75838	-83.80801	-2.44101	7.32303	23.59643	0
175	25.22377	7.32303	-18.71441	-19.52808	23.59643	-4.88202	-60.21158	-79.73966	-72.41663	0	8.95037	23.59643	0
176	10.57771	0	-8.1367	-8.1367	9.76404	-2.44101	-52.88855	-76.48498	-60.21158	7.32303	12.20505	20.34175	0
177	3.25468	-8.95037	-4.88202	-1.62734	4.06835	-1.62734	-49.63387	-77.29865	-49.63387	13.83239	15.45973	17.08707	0
178	2.44101	-16.2734	-7.32303	11.39138	4.06835	-3.25468	-43.12451	-75.67131	-41.49717	19.52808	17.90074	15.45973	0
179	0	-20.34175	-11.39138	36.61515	4.88202	-8.95037	-30.10579	-73.2303	-40.6835	21.15542	17.90074	13.01872	0
180	-8.1367	-24.4101	-9.76404	50.44754	0	-13.01872	-23.59643	-74.04397	-48.00653	13.83239	10.57771	7.32303	0
181	-26.85111	-24.4101	-0.81367	45.56552	-12.20505	-13.01872	-27.66478	-75.67131	-58.58424	0	-2.44101	0.81367	0
182	-39.86983	-18.71441	7.32303	36.61515	-21.96909	-12.20505	-33.36047	-79.73966	-69.97562	-11.39138	-13.01872	-3.25468	0
183	-39.05616	-13.83239	6.50936	27.66478	-21.96909	-13.01872	-43.93818	-89.5037	-79.73966	-20.34175	-19.52808	-8.95037	0
184	-33.36047	-12.20505	4.06835	21.96909	-17.08707	-12.20505	-61.02525	-101.70875	-85.43535	-24.4101	-21.15542	-13.01872	0
185	-28.47845	-13.01872	2.44101	20.34175	-14.64606	-10.57771	-74.04397	-106.59077	-82.99434	-21.15542	-17.08707	-10.57771	0
186	-25.22377	-14.64606	2.44101	21.96909	-13.01872	-8.95037	-81.367	-105.7771	-76.48498	-13.83239	-11.39138	-6.50936	0
187	-22.78276	-16.2734	0	23.59643	-12.20505	-9.76404	-81.367	-100.89508	-67.53461	-5.69569	-5.69569	-4.06835	0
188	-14.64606	-16.2734	-6.50936	19.52808	-4.06835	-11.39138	-76.48498	-99.26774	-58.58424	0	-1.62734	-2.44101	0
189	0	-14.64606	-17.90074	8.1367	8.1367	-16.2734	-71.60296	-105.7771	-56.9569	2.44101	0	0	0
190	17.08707	-15.45973	-26.03744	5.69569	16.2734	-20.34175	-67.53461	-109.84545	-62.65259	0	-1.62734	0.81367	0
191	31.73313	-20.34175	-26.03744	19.52808	15.45973	-23.59643	-63.46626	-106.59077	-73.2303	-2.44101	-4.88202	0	0
192	32.5468	-26.85111	-21.15542	30.10579	8.95037	-23.59643	-58.58424	-100.89508	-82.18067	-8.95037	-8.95037	-2.44101	0
193	17.90074	-31.73313	-16.2734	32.5468	3.25468	-22.78276	-52.07488	-102.52242	-89.5037	-17.90074	-13.83239	-7.32303	0
194	0.81367	-33.36047	-12.20505	32.5468	-0.81367	-21.15542	-45.56552	-108.21811	-94.38572	-24.4101	-17.90074	-13.01872	0
195	-12.20505	-30.91946	-8.95037	30.10579	-5.69569	-18.71441	-40.6835	-110.65912	-91.94471	-25.22377	-17.08707	-17.08707	0
196	-21.15542	-30.91946	-4.88202	28.47845	-8.95037	-15.45973	-38.24249	-109.03178	-86.24902	-20.34175	-13.83239	-16.2734	0
197	-21.96909	-33.36047	-4.06835	25.22377	-8.95037	-13.83239	-39.05616	-105.7771	-78.11232	-13.83239	-8.95037	-11.39138	0
198	-17.08707	-33.36047	-8.1367	19.52808	-4.06835	-13.01872	-44.75185	-98.45407	-68.34828	-5.69569	-4.06835	-6.50936	0
