samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
29	-2.44101	-122.86417	-121.23683	61.02525	58.58424	-122.0505	25.22377	0	-54.51589	-82.99434	-85.43535	-100.08141	0
30	-2.44101	-117.98215	-116.35481	58.58424	56.14323	-117.16848	30.10579	4.88202	-49.63387	-80.55333	-82.99434	-97.6404	0
31	-2.44101	-110.65912	-109.03178	56.14323	53.70222	-109.84545	34.98781	9.76404	-47.19286	-78.11232	-82.99434	-97.6404	0
32	-2.44101	-100.89508	-99.26774	51.26121	48.8202	-100.08141	39.86983	14.64606	-44.75185	-73.2303	-80.55333	-97.6404	0
33	-2.44101	-93.57205	-91.94471	46.37919	43.93818	-92.75838	43.12451	19.52808	-34.98781	-65.90727	-75.67131	-95.19939	0
34	-2.44101	-86.24902	-84.62168	43.93818	41.49717	-85.43535	48.00653	26.85111	-25.22377	-58.58424	-68.34828	-90.31737	0
35	-2.44101	-78.92599	-77.29865	39.05616	36.61515	-78.11232	52.88855	31.73313	-20.34175	-53.70222	-61.02525	-82.99434	0
36	0.81367	-69.16195	-69.97562	34.17414	34.17414	-68.34828	55.32956	34.17414	-15.45973	-51.26121	-56.14323	-78.11232	0
37	3.25468	-59.39791	-62.65259	26.85111	31.73313	-61.02525	57.77057	39.05616	-13.01872	-46.37919	-51.26121	-75.67131	0
38	5.69569	-52.07488	-57.77057	21.96909	31.73313	-53.70222	65.0936	41.49717	-8.1367	-41.49717	-46.37919	-68.34828	0
39	3.25468	-49.63387	-52.88855	21.96909	26.85111	-51.26121	69.97562	48.8202	-5.69569	-41.49717	-46.37919	-65.90727	0
40	3.25468	-52.07488	-55.32956	24.4101	29.29212	-53.70222	82.18067	56.14323	-3.25468	-36.61515	-43.93818	-63.46626	0
41	8.1367	-49.63387	-57.77057	19.52808	31.73313	-53.70222	89.5037	65.90727	4.06835	-31.73313	-41.49717	-63.46626	0
42	13.01872	-42.31084	-55.32956	14.64606	34.17414	-48.8202	99.26774	75.67131	11.39138	-24.4101	-36.61515	-61.02525	0
43	17.90074	-34.98781	-52.88855	7.32303	34.17414	-43.93818	106.59077	85.43535	18.71441	-14.64606	-31.73313	-58.58424	0
44	20.34175	-27.66478	-48.00653	4.06835	34.17414	-36.61515	109.03178	90.31737	28.47845	-4.88202	-26.03744	-48.8202	0
45	25.22377	-15.45973	-40.6835	-5.69569	31.73313	-26.85111	101.70875	93.57205	35.80148	-2.44101	-18.71441	-41.49717	0
46	30.10579	-8.1367	-38.24249	-10.57771	34.17414	-21.96909	91.94471	93.57205	38.24249	3.25468	-11.39138	-34.17414	0
47	32.5468	4.88202	-28.47845	-17.90074	31.73313	-12.20505	79.73966	87.87636	38.24249	5.69569	-6.50936	-26.85111	0
48	32.5468	9.76404	-23.59643	-20.34175	29.29212	-7.32303	67.53461	78.11232	33.36047	5.69569	-4.06835	-21.96909	0
49	34.98781	9.76404	-26.03744	-22.78276	31.73313	-7.32303	52.88855	68.34828	26.03744	-2.44101	-6.50936	-21.96909	0
50	37.42882	9.76404	-28.47845	-22.78276	34.17414	-9.76404	43.12451	56.14323	16.2734	-7.32303	-11.39138	-24.4101	0
51	30.10579	9.76404	-21.15542	-20.34175	26.85111	-4.06835	34.98781	48.8202	8.95037	-14.64606	-18.71441	-29.29212	0
52	30.10579	9.76404	-21.15542	-20.34175	26.85111	-4.06835	30.10579	39.05616	1.62734	-19.52808	-23.59643	-36.61515	0
53	30.10579	12.20505	-18.71441	-20.34175	24.4101	-1.62734	25.22377	31.73313	-0.81367	-21.96909	-23.59643	-39.05616	0
54	30.10579	14.64606	-16.2734	-22.78276	24.4101	0.81367	17.90074	24.4101	-5.69569	-24.4101	-26.03744	-39.05616	0
55	27.66478	17.08707	-11.39138	-22.78276	19.52808	3.25468	10.57771	19.52808	-5.69569	-26.85111	-26.03744	-39.05616	0
56	27.66478	17.08707	-11.39138	-22.78276	19.52808	3.25468	3.25468	17.08707	-5.69569	-26.85111	-23.59643	-34.17414	0
57	32.5468	17.08707	-16.2734	-25.22377	24.4101	0.81367	-1.62734	14.64606	-8.1367	-26.85111	-18.71441	-31.73313	0
58	37.42882	19.52808	-18.71441	-27.66478	29.29212	0.81367	-1.62734	12.20505	-10.57771	-24.4101	-16.2734	-26.85111	0
59	42.31084	17.08707	-26.03744	-30.10579	34.17414	-4.06835	-6.50936	12.20505	-10.57771	-26.85111	-18.71441	-24.4101	0
60	44.75185	9.76404	-35.80148	-27.66478	41.49717	-12.20505	-1.62734	17.08707	-10.57771	-26.85111	-18.71441	-24.4101	0
61	44.75185	0	-45.56552	-22.78276	46.37919	-21.96909	3.25468	21.96909	-8.1367	-26.85111	-21.15542	-26.85111	0
62	47.19286	-8.1367	-55.32956	-20.34175	51.26121	-31.73313	8.1367	24.4101	-5.69569	-26.85111	-26.03744	-34.17414	0
63	42.31084	-10.57771	-52.88855	-15.45973	46.37919	-31.73313	15.45973	29.29212	-5.69569	-26.85111	-28.47845	-39.05616	0
64	34.98781	-20.34175	-55.32956	-8.1367	43.93818	-36.61515	17.90074	29.29212	-3.25468	-29.29212	-31.73313	-41.49717	0
65	25.22377	-30.10579	-55.32956	1.62734	39.05616	-41.49717	20.34175	29.29212	-3.25468	-34.17414	-34.17414	-46.37919	0
66	17.90074	-34.98781	-52.88855	7.32303	34.17414	-43.93818	20.34175	26.85111	-5.69569	-36.61515	-36.61515	-48.8202	0
67	10.57771	-42.31084	-52.88855	14.64606	31.73313	-46.37919	20.34175	21.96909	-13.01872	-41.49717	-39.05616	-53.70222	0
68	3.25468	-49.63387	-52.88855	21.96909	26.85111	-51.26121	20.34175	17.08707	-20.34175	-48.8202	-43.93818	-56.14323	0
69	-2.44101	-56.9569	-55.32956	29.29212	26.85111	-56.14323	20.34175	12.20505	-27.66478	-58.58424	-51.26121	-58.58424	0
70	-2.44101	-66.72094	-65.0936	34.17414	31.73313	-65.90727	20.34175	7.32303	-34.98781	-63.46626	-58.58424	-63.46626	0
71	-2.44101	-78.92599	-77.29865	39.05616	36.61515	-78.11232	22.78276	7.32303	-39.86983	-68.34828	-65.90727	-70.78929	0
72	-2.44101	-88.69003	-87.06269	43.93818	41.49717	-87.87636	22.78276	4.88202	-47.19286	-73.2303	-70.78929	-78.11232	0
73	-2.44101	-96.01306	-94.38572	48.8202	46.37919	-95.19939	25.22377	2.44101	-47.19286	-75.67131	-75.67131	-82.99434	0
74	-2.44101	-98.45407	-96.82673	48.8202	46.37919	-97.6404	22.78276	0	-49.63387	-78.11232	-78.11232	-87.87636	0
75	-4.88202	-103.33609	-99.26774	53.70222	46.37919	-102.52242	17.90074	-2.44101	-52.07488	-82.99434	-80.55333	-90.31737	0
76	-4.88202	-103.33609	-99.26774	53.70222	46.37919	-102.52242	13.01872	-4.88202	-52.07488	-85.43535	-80.55333	-92.75838	0
77	-7.32303	-103.33609	-96.82673	53.70222	43.93818	-100.08141	8.1367	-9.76404	-56.9569	-85.43535	-82.99434	-92.75838	0
78	-7.32303	-100.89508	-94.38572	53.70222	43.93818	-97.6404	8.1367	-12.20505	-59.39791	-87.87636	-82.99434	-92.75838	0
79	-7.32303	-103.33609	-96.82673	53.70222	43.93818	-100.08141	3.25468	-14.64606	-64.27993	-92.75838	-85.43535	-92.75838	0
80	-7.32303	-105.7771	-99.26774	56.14323	46.37919	-102.52242	5.69569	-14.64606	-64.27993	-95.19939	-87.87636	-90.31737	0
81	-7.32303	-108.21811	-101.70875	56.14323	46.37919	-104.96343	5.69569	-12.20505	-64.27993	-95.19939	-90.31737	-92.75838	0
82	-7.32303	-115.54114	-109.03178	61.02525	51.26121	-112.28646	10.57771	-12.20505	-66.72094	-97.6404	-92.75838	-95.19939	0
83	-12.20505	-122.86417	-111.47279	65.90727	48.8202	-117.16848	13.01872	-9.76404	-66.72094	-95.19939	-95.19939	-100.08141	0
84	-17.08707	-132.62821	-116.35481	73.2303	48.8202	-124.49151	15.45973	-9.76404	-66.72094	-95.19939	-95.19939	-100.08141	0
85	-21.96909	-135.06922	-113.9138	78.11232	46.37919	-124.49151	13.01872	-12.20505	-66.72094	-97.6404	-97.6404	-102.52242	0
86	-21.96909	-135.06922	-113.9138	78.11232	46.37919	-124.49151	10.57771	-17.08707	-66.72094	-100.08141	-97.6404	-107.40444	0
87	-24.4101	-132.62821	-109.03178	78.11232	41.49717	-122.0505	8.1367	-19.52808	-71.60296	-100.08141	-100.08141	-107.40444	0
88	-26.85111	-132.62821	-106.59077	78.11232	39.05616	-119.60949	10.57771	-21.96909	-71.60296	-102.52242	-100.08141	-104.96343	0
89	-26.85111	-132.62821	-106.59077	78.11232	39.05616	-119.60949	8.1367	-26.85111	-76.48498	-107.40444	-102.52242	-102.52242	0
90	-26.85111	-132.62821	-106.59077	78.11232	39.05616	-119.60949	10.57771	-26.85111	-76.48498	-107.40444	-104.96343	-102.52242	0
91	-26.85111	-137.51023	-111.47279	80.55333	41.49717	-124.49151	13.01872	-21.96909	-76.48498	-109.84545	-107.40444	-102.52242	0
92	-26.85111	-142.39225	-116.35481	82.99434	43.93818	-129.37353	17.90074	-21.96909	-76.48498	-107.40444	-107.40444	-104.96343	0
93	-29.29212	-149.71528	-121.23683	87.87636	46.37919	-136.69656	20.34175	-19.52808	-74.04397	-104.96343	-107.40444	-104.96343	0
94	-29.29212	-152.15629	-123.67784	90.31737	46.37919	-139.13757	20.34175	-19.52808	-71.60296	-102.52242	-104.96343	-107.40444	0
95	-29.29212	-149.71528	-121.23683	87.87636	46.37919	-136.69656	17.90074	-19.52808	-71.60296	-104.96343	-104.96343	-109.84545	0
96	-31.73313	-147.27427	-116.35481	87.87636	41.49717	-131.81454	15.45973	-21.96909	-71.60296	-104.96343	-104.96343	-112.28646	0
97	-31.73313	-142.39225	-111.47279	85.43535	39.05616	-126.93252	15.45973	-24.4101	-74.04397	-102.52242	-104.96343	-112.28646	0
98	-31.73313	-139.95124	-109.03178	85.43535	39.05616	-124.49151	13.01872	-26.85111	-76.48498	-102.52242	-104.96343	-109.84545	0
99	-31.73313	-137.51023	-106.59077	82.99434	36.61515	-122.0505	13.01872	-26.85111	-76.48498	-107.40444	-104.96343	-107.40444	0
100	-31.73313	-137.51023	-106.59077	82.99434	36.61515	-122.0505	15.45973	-26.85111	-76.48498	-107.40444	-104.96343	-107.40444	1000	P+0
101	-31.73313	-139.95124	-109.03178	85.43535	39.05616	-124.49151	17.90074	-21.96909	-76.48498	-107.40444	-107.40444	-107.40444	0
102	-29.29212	-142.39225	-113.9138	85.43535	41.49717	-129.37353	22.78276	-19.52808	-76.48498	-107.40444	-107.40444	-109.84545	0
103	-29.29212	-144.83326	-116.35481	85.43535	43.93818	-131.81454	25.22377	-19.52808	-74.04397	-104.96343	-107.40444	-109.84545	0
104	-29.29212	-144.83326	-116.35481	85.43535	43.93818	-131.81454	25.22377	-19.52808	-71.60296	-104.96343	-107.40444	-109.84545	0
105	-31.73313	-147.27427	-116.35481	87.87636	41.49717	-131.81454	22.78276	-21.96909	-71.60296	-104.96343	-107.40444	-112.28646	0
106	-31.73313	-147.27427	-116.35481	87.87636	41.49717	-131.81454	22.78276	-21.96909	-71.60296	-104.96343	-107.40444	-112.28646	0
107	-31.73313	-142.39225	-111.47279	85.43535	39.05616	-126.93252	22.78276	-19.52808	-71.60296	-104.96343	-107.40444	-112.28646	0
108	-36.61515	-142.39225	-106.59077	87.87636	34.17414	-124.49151	27.66478	-17.08707	-69.16195	-104.96343	-109.84545	-112.28646	0
109	-36.61515	-147.27427	-111.47279	90.31737	36.61515	-129.37353	37.42882	-4.88202	-64.27993	-107.40444	-114.72747	-112.28646	0
110	-39.05616	-149.71528	-111.47279	92.75838	36.61515	-131.81454	50.44754	14.64606	-52.07488	-104.96343	-117.16848	-114.72747	0
111	-34.17414	-152.15629	-118.79582	92.75838	41.49717	-136.69656	67.53461	46.37919	-30.10579	-97.6404	-119.60949	-119.60949	0
112	-31.73313	-157.03831	-126.11885	92.75838	46.37919	-141.57858	87.06269	82.99434	-3.25468	-82.99434	-117.16848	-124.49151	0
113	-29.29212	-159.47932	-131.00087	92.75838	51.26121	-146.4606	106.59077	120.42316	35.80148	-58.58424	-109.84545	-124.49151	0
114	-24.4101	-161.92033	-138.3239	92.75838	56.14323	-151.34262	121.23683	161.92033	75.67131	-29.29212	-92.75838	-119.60949	0
115	-14.64606	-161.92033	-148.08794	87.87636	65.90727	-156.22464	133.44188	205.85851	122.0505	8.1367	-65.90727	-109.84545	0
116	-2.44101	-154.5973	-152.96996	78.11232	75.67131	-153.78363	143.20592	244.91467	175.75272	59.39791	-26.03744	-90.31737	0
117	13.01872	-142.39225	-155.41097	63.46626	82.99434	-148.90161	145.64693	269.32477	222.13191	122.86417	30.10579	-58.58424	0
118	37.42882	-132.62821	-170.05703	46.37919	102.52242	-151.34262	143.20592	279.08881	268.5111	193.65346	96.01306	-18.71441	0
119	69.16195	-113.10013	-182.26208	21.96909	124.49151	-146.4606	123.67784	252.2377	297.80322	266.88376	174.12538	34.98781	0
120	108.21811	-83.80801	-192.02612	-13.01872	148.90161	-136.69656	82.18067	181.44841	305.12625	347.43709	266.88376	96.01306	0
121	149.71528	-39.86983	-189.58511	-54.51589	168.42969	-114.72747	15.45973	56.14323	283.15716	432.87244	371.84719	169.24336	0
122	200.97649	14.64606	-187.1441	-108.21811	195.2808	-85.43535	-89.5037	-141.57858	219.6909	513.42577	493.89769	254.67871	0
123	252.2377	80.55333	-172.49804	-166.80235	212.36787	-46.37919	-223.75925	-393.00261	122.0505	593.9791	628.15324	359.64214	0
124	301.0579	165.98868	-135.88289	-232.70962	219.6909	15.45973	-375.10187	-678.60078	-0.81367	669.65041	774.61384	476.81062	0
125	344.99608	263.62908	-82.18067	-303.49891	214.80888	91.13104	-543.53156	-988.60905	-147.27427	745.32172	933.27949	611.06617	0
126	384.05224	375.91554	-8.95037	-379.17022	197.72181	183.88942	-714.40226	-1293.7353	-296.17588	818.55202	1096.82716	755.08576	0
127	413.34436	493.08402	79.73966	-452.40052	168.42969	286.41184	-877.94993	-1576.89246	-442.63648	882.01828	1250.61079	891.78232	0
128	425.54941	593.16543	167.61602	-508.54375	129.37353	381.61123	-1019.52851	-1818.55245	-569.569	925.95646	1367.77927	1008.9508	0
129	420.66739	659.0727	238.40531	-540.27688	92.75838	449.95951	-1126.93295	-1994.30517	-684.29647	918.63343	1421.48149	1084.62211	0
130	403.58032	683.4828	279.90248	-542.71789	63.46626	481.69264	-1202.60426	-2118.79668	-799.02394	842.96212	1397.07139	1109.03221	0
131	376.72921	676.15977	299.43056	-525.63082	39.05616	489.01567	-1251.42446	-2201.79102	-918.63343	696.50152	1284.78493	1072.41706	0
132	335.23204	627.33957	292.10753	-481.69264	21.96909	459.72355	-1268.51153	-2245.7292	-1050.44797	476.81062	1089.50413	979.65868	0
133	283.97083	544.34523	260.3744	-413.34436	12.20505	403.58032	-1253.86547	-2255.49324	-1184.70352	205.85851	835.63909	845.40313	0
134	227.8276	444.26382	216.43622	-335.23204	7.32303	330.35002	-1219.69133	-2235.96516	-1326.2821	-100.08141	542.71789	691.6195	0
135	169.24336	346.62342	177.38006	-257.11972	-3.25468	262.00174	-1168.43012	-2189.58597	-1458.09664	-405.20766	252.2377	530.51284	0
136	117.98215	270.95211	152.96996	-193.65346	-17.90074	213.18154	-1104.96386	-2109.03264	-1541.09098	-644.42664	10.57771	388.93426	0
137	69.16195	222.13191	152.96996	-144.83326	-42.31084	188.77144	-1021.96952	-1989.42315	-1563.06007	-803.09229	-163.54767	274.20679	0
138	25.22377	185.51676	160.29299	-105.7771	-66.72094	174.12538	-929.21114	-1835.63952	-1519.12189	-873.88158	-268.5111	193.65346	0
139	-4.88202	161.10666	165.17501	-78.92599	-83.80801	161.92033	-834.01175	-1650.12276	-1416.59947	-871.44057	-314.89029	139.95124	0
140	-21.96909	146.4606	167.61602	-61.83892	-93.57205	157.03831	-729.04832	-1440.1959	-1262.81584	-803.09229	-312.44928	103.33609	0
141	-29.29212	141.57858	170.05703	-56.9569	-98.45407	154.5973	-624.08489	-1213.18197	-1072.41706	-690.80583	-273.39312	83.80801	0
142	-31.73313	139.13757	170.05703	-54.51589	-100.89508	154.5973	-516.68045	-998.37309	-877.13626	-558.99129	-224.57292	74.04397	0
143	-31.73313	129.37353	160.29299	-49.63387	-96.01306	144.83326	-419.04005	-800.65128	-698.94253	-441.82281	-175.75272	64.27993	0
144	-29.29212	117.16848	145.64693	-44.75185	-86.24902	130.1872	-331.16369	-629.78058	-545.1589	-344.18241	-136.69656	52.07488	0
145	-29.29212	102.52242	131.00087	-37.42882	-78.92599	115.54114	-253.05137	-488.202	-420.66739	-268.5111	-109.84545	42.31084	0
146	-34.17414	87.87636	121.23683	-27.66478	-76.48498	103.33609	-184.70309	-371.03352	-323.02699	-212.36787	-90.31737	30.10579	0
147	-39.05616	73.2303	111.47279	-17.90074	-74.04397	91.13104	-126.11885	-278.27514	-247.35568	-170.8707	-78.11232	17.90074	0
148	-41.49717	61.02525	101.70875	-10.57771	-71.60296	81.367	-77.29865	-205.04484	-193.65346	-141.57858	-73.2303	8.1367	0
149	-43.93818	46.37919	89.5037	-0.81367	-66.72094	66.72094	-40.6835	-151.34262	-154.5973	-126.93252	-73.2303	-6.50936	0
150	-48.8202	34.17414	82.18067	7.32303	-64.27993	56.9569	-11.39138	-107.40444	-127.74619	-117.16848	-78.11232	-16.2734	0
151	-51.26121	21.96909	72.41663	14.64606	-61.83892	47.19286	10.57771	-73.2303	-108.21811	-112.28646	-82.99434	-29.29212	0
152	-51.26121	17.08707	67.53461	17.08707	-59.39791	42.31084	25.22377	-51.26121	-93.57205	-107.40444	-87.87636	-39.05616	0
153	-51.26121	12.20505	62.65259	19.52808	-56.9569	37.42882	37.42882	-31.73313	-78.92599	-104.96343	-90.31737	-48.8202	0
154	-53.70222	4.88202	57.77057	24.4101	-54.51589	30.10579	45.56552	-17.08707	-69.16195	-100.08141	-92.75838	-53.70222	0
155	-56.14323	-2.44101	52.88855	29.29212	-54.51589	25.22377	50.44754	-2.44101	-56.9569	-100.08141	-95.19939	-58.58424	0
156	-56.14323	-4.88202	50.44754	29.29212	-52.07488	22.78276	55.32956	12.20505	-47.19286	-95.19939	-95.19939	-61.02525	0
157	-53.70222	-4.88202	48.00653	29.29212	-49.63387	20.34175	62.65259	21.96909	-39.86983	-90.31737	-92.75838	-63.46626	0
158	-51.26121	-4.88202	45.56552	26.85111	-47.19286	20.34175	69.97562	31.73313	-32.5468	-87.87636	-92.75838	-63.46626	0
159	-53.70222	-10.57771	43.12451	31.73313	-49.63387	15.45973	74.85764	41.49717	-27.66478	-87.87636	-92.75838	-63.46626	0
160	-58.58424	-15.45973	43.12451	36.61515	-52.07488	13.01872	82.18067	51.26121	-17.90074	-85.43535	-92.75838	-65.90727	0
161	-58.58424	-20.34175	38.24249	39.05616	-49.63387	8.1367	89.5037	68.34828	-10.57771	-80.55333	-92.75838	-68.34828	0
162	-56.14323	-25.22377	30.91946	39.05616	-44.75185	3.25468	96.82673	78.11232	-3.25468	-75.67131	-92.75838	-70.78929	0
163	-56.14323	-32.5468	23.59643	43.93818	-39.86983	-4.06835	104.14976	87.87636	6.50936	-68.34828	-90.31737	-70.78929	0
164	-56.14323	-39.86983	16.2734	46.37919	-37.42882	-12.20505	109.03178	96.01306	16.2734	-61.02525	-85.43535	-70.78929	0
165	-56.14323	-42.31084	13.83239	48.8202	-34.98781	-14.64606	109.03178	100.89508	23.59643	-58.58424	-85.43535	-68.34828	0
166	-53.70222	-42.31084	11.39138	46.37919	-32.5468	-17.08707	109.03178	105.7771	28.47845	-53.70222	-80.55333	-68.34828	0
167	-53.70222	-37.42882	16.2734	43.93818	-34.98781	-12.20505	109.03178	108.21811	33.36047	-51.26121	-75.67131	-63.46626	0
168	-48.8202	-34.98781	13.83239	41.49717	-32.5468	-12.20505	109.03178	110.65912	35.80148	-46.37919	-70.78929	-58.58424	0
169	-48.8202	-32.5468	16.2734	39.05616	-32.5468	-9.76404	109.03178	110.65912	35.80148	-46.37919	-70.78929	-58.58424	0
170	-56.14323	-30.10579	26.03744	41.49717	-42.31084	-1.62734	111.47279	113.10013	38.24249	-46.37919	-70.78929	-58.58424	0
171	-56.14323	-27.66478	28.47845	41.49717	-42.31084	0.81367	113.9138	117.98215	40.6835	-43.93818	-73.2303	-61.02525	0
172	-56.14323	-25.22377	30.91946	39.05616	-44.75185	3.25468	116.35481	120.42316	43.12451	-41.49717	-73.2303	-61.02525	0
173	-56.14323	-25.22377	30.91946	39.05616	-44.75185	3.25468	116.35481	122.86417	48.00653	-36.61515	-70.78929	-61.02525	0
174	-58.58424	-20.34175	38.24249	39.05616	-49.63387	8.1367	116.35481	125.30518	50.44754	-31.73313	-65.90727	-58.58424	0
175	-58.58424	-17.90074	40.6835	36.61515	-49.63387	10.57771	113.9138	125.30518	56.14323	-31.73313	-65.90727	-58.58424	0
176	-58.58424	-10.57771	48.00653	34.17414	-54.51589	17.90074	113.9138	127.74619	58.58424	-26.85111	-61.02525	-56.14323	0
177	-58.58424	-4.88202	52.88855	31.73313	-54.51589	22.78276	111.47279	127.74619	58.58424	-24.4101	-56.14323	-51.26121	0
178	-58.58424	2.44101	60.21158	26.85111	-59.39791	30.10579	109.03178	125.30518	58.58424	-21.96909	-56.14323	-48.8202	0
179	-58.58424	9.76404	67.53461	24.4101	-61.83892	37.42882	106.59077	122.86417	56.14323	-24.4101	-56.14323	-46.37919	0
180	-58.58424	14.64606	72.41663	21.96909	-64.27993	42.31084	106.59077	122.86417	56.14323	-24.4101	-58.58424	-46.37919	0
181	-56.14323	19.52808	74.85764	17.08707	-64.27993	47.19286	106.59077	127.74619	58.58424	-24.4101	-61.02525	-48.8202	0
182	-56.14323	24.4101	79.73966	14.64606	-66.72094	52.07488	109.03178	130.1872	61.02525	-21.96909	-61.02525	-51.26121	0
183	-56.14323	29.29212	84.62168	12.20505	-69.16195	56.9569	109.03178	132.62821	65.90727	-17.08707	-58.58424	-51.26121	0
184	-56.14323	29.29212	84.62168	12.20505	-69.16195	56.9569	109.03178	132.62821	70.78929	-9.76404	-56.14323	-46.37919	0
185	-56.14323	31.73313	87.06269	12.20505	-71.60296	59.39791	109.03178	135.06922	75.67131	-7.32303	-51.26121	-43.93818	0
186	-61.02525	39.05616	99.26774	9.76404	-78.92599	69.16195	104.14976	135.06922	80.55333	-2.44101	-43.93818	-39.05616	0
187	-63.46626	43.93818	106.59077	9.76404	-83.80801	74.04397	101.70875	135.06922	80.55333	0.81367	-39.05616	-34.17414	0
188	-63.46626	48.8202	111.47279	7.32303	-86.24902	78.92599	101.70875	132.62821	80.55333	3.25468	-34.17414	-26.85111	0
189	-63.46626	56.14323	118.79582	4.06835	-91.13104	86.24902	96.82673	130.1872	80.55333	3.25468	-34.17414	-21.96909	0
190	-63.46626	63.46626	126.11885	-0.81367	-93.57205	93.57205	96.82673	130.1872	80.55333	3.25468	-31.73313	-18.71441	0
191	-63.46626	68.34828	131.00087	-3.25468	-96.01306	98.45407	96.82673	135.06922	82.99434	5.69569	-31.73313	-18.71441	0
192	-61.02525	75.67131	135.88289	-8.1367	-98.45407	105.7771	99.26774	135.06922	82.99434	10.57771	-31.73313	-18.71441	0
193	-56.14323	80.55333	135.88289	-13.01872	-96.01306	108.21811	96.82673	137.51023	87.87636	15.45973	-31.73313	-18.71441	0
194	-56.14323	87.87636	143.20592	-15.45973	-98.45407	115.54114	96.82673	137.51023	90.31737	20.34175	-26.03744	-13.83239	0
