samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
20	-30.91946	-63.46626	-43.93818	47.19286	2.44101	-56.14323	-82.18067	-241.65999	-94.38572	-151.34262	-100.08141	-273.39312	0
21	-30.91946	-74.04397	-43.93818	47.19286	2.44101	-66.72094	-92.75838	-241.65999	-94.38572	-151.34262	-100.08141	-262.81541	0
22	-30.91946	-74.04397	-43.93818	47.19286	2.44101	-66.72094	-92.75838	-241.65999	-83.80801	-151.34262	-89.5037	-252.2377	0
23	-30.91946	-74.04397	-43.93818	47.19286	2.44101	-66.72094	-92.75838	-241.65999	-83.80801	-139.95124	-78.11232	-252.2377	0
24	-20.34175	-63.46626	-43.93818	35.80148	13.01872	-66.72094	-92.75838	-241.65999	-83.80801	-139.95124	-78.11232	-252.2377	0
25	-9.76404	-52.07488	-54.51589	25.22377	23.59643	-66.72094	-92.75838	-252.2377	-94.38572	-139.95124	-78.11232	-252.2377	0
26	0.81367	-52.07488	-54.51589	25.22377	23.59643	-56.14323	-92.75838	-252.2377	-94.38572	-139.95124	-100.08141	-252.2377	0
27	0.81367	-52.07488	-54.51589	25.22377	23.59643	-56.14323	-92.75838	-252.2377	-94.38572	-139.95124	-100.08141	-252.2377	0
28	-30.91946	-52.07488	-54.51589	25.22377	23.59643	-56.14323	-92.75838	-252.2377	-94.38572	-151.34262	-100.08141	-252.2377	0
29	-30.91946	-63.46626	-33.36047	47.19286	13.01872	-45.56552	-82.18067	-241.65999	-83.80801	-151.34262	-100.08141	-252.2377	0
30	-30.91946	-52.07488	-33.36047	47.19286	2.44101	-45.56552	-82.18067	-241.65999	-83.80801	-151.34262	-100.08141	-252.2377	0
31	-30.91946	-52.07488	-33.36047	47.19286	2.44101	-45.56552	-82.18067	-241.65999	-72.41663	-151.34262	-100.08141	-252.2377	0
32	-30.91946	-52.07488	-33.36047	47.19286	2.44101	-45.56552	-82.18067	-241.65999	-72.41663	-151.34262	-100.08141	-273.39312	0
33	-30.91946	-52.07488	-54.51589	47.19286	2.44101	-56.14323	-82.18067	-252.2377	-83.80801	-151.34262	-100.08141	-273.39312	0
34	-30.91946	-63.46626	-54.51589	47.19286	2.44101	-66.72094	-92.75838	-252.2377	-83.80801	-151.34262	-100.08141	-273.39312	0
35	-20.34175	-63.46626	-54.51589	47.19286	13.01872	-66.72094	-92.75838	-263.62908	-83.80801	-161.92033	-100.08141	-273.39312	0
36	-30.91946	-74.04397	-54.51589	47.19286	13.01872	-66.72094	-92.75838	-263.62908	-83.80801	-161.92033	-100.08141	-273.39312	0
37	-30.91946	-74.04397	-54.51589	47.19286	2.44101	-66.72094	-92.75838	-263.62908	-83.80801	-161.92033	-100.08141	-273.39312	0
38	-41.49717	-74.04397	-43.93818	47.19286	2.44101	-66.72094	-92.75838	-263.62908	-72.41663	-161.92033	-100.08141	-262.81541	0
39	-41.49717	-74.04397	-54.51589	47.19286	2.44101	-66.72094	-92.75838	-274.20679	-72.41663	-151.34262	-110.65912	-252.2377	0
40	-41.49717	-84.62168	-54.51589	57.77057	2.44101	-66.72094	-103.33609	-274.20679	-72.41663	-151.34262	-110.65912	-252.2377	0
41	-41.49717	-84.62168	-54.51589	57.77057	2.44101	-66.72094	-82.18067	-274.20679	-72.41663	-151.34262	-110.65912	-241.65999	0
42	-41.49717	-84.62168	-54.51589	57.77057	2.44101	-66.72094	-82.18067	-284.7845	-83.80801	-151.34262	-110.65912	-230.26861	0
43	-41.49717	-84.62168	-65.0936	57.77057	2.44101	-66.72094	-82.18067	-284.7845	-83.80801	-151.34262	-110.65912	-209.11319	0
44	-30.91946	-74.04397	-65.0936	57.77057	13.01872	-56.14323	-82.18067	-284.7845	-83.80801	-151.34262	-110.65912	-187.95777	0
45	-41.49717	-74.04397	-43.93818	57.77057	2.44101	-56.14323	-82.18067	-284.7845	-83.80801	-151.34262	-110.65912	-165.98868	0
46	-52.07488	-95.19939	-43.93818	68.34828	-8.1367	-56.14323	-82.18067	-284.7845	-83.80801	-151.34262	-110.65912	-144.83326	0
47	-52.07488	-95.19939	-43.93818	68.34828	-8.1367	-56.14323	-92.75838	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
48	-52.07488	-105.7771	-43.93818	78.92599	-8.1367	-56.14323	-92.75838	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
49	-52.07488	-105.7771	-43.93818	78.92599	-8.1367	-66.72094	-92.75838	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
50	-30.91946	-84.62168	-54.51589	57.77057	13.01872	-66.72094	-103.33609	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
51	-30.91946	-84.62168	-54.51589	47.19286	13.01872	-66.72094	-103.33609	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
52	-30.91946	-84.62168	-54.51589	47.19286	13.01872	-66.72094	-103.33609	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
53	-30.91946	-84.62168	-54.51589	47.19286	13.01872	-66.72094	-103.33609	-284.7845	-83.80801	-151.34262	-121.23683	-134.25555	0
54	-30.91946	-84.62168	-54.51589	47.19286	13.01872	-66.72094	-103.33609	-284.7845	-94.38572	-151.34262	-121.23683	-134.25555	0
55	-30.91946	-74.04397	-43.93818	47.19286	13.01872	-56.14323	-92.75838	-295.36221	-104.96343	-151.34262	-121.23683	-134.25555	0
56	-30.91946	-74.04397	-43.93818	47.19286	13.01872	-56.14323	-92.75838	-295.36221	-104.96343	-151.34262	-121.23683	-134.25555	0
57	-30.91946	-74.04397	-43.93818	47.19286	13.01872	-56.14323	-82.18067	-295.36221	-83.80801	-139.95124	-121.23683	-134.25555	0
58	-30.91946	-74.04397	-43.93818	57.77057	13.01872	-56.14323	-82.18067	-295.36221	-83.80801	-139.95124	-121.23683	-134.25555	0
59	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-82.18067	-295.36221	-72.41663	-139.95124	-121.23683	-134.25555	0
60	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-82.18067	-305.93992	-72.41663	-139.95124	-121.23683	-123.67784	0
61	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-103.33609	-316.51763	-94.38572	-161.92033	-121.23683	-123.67784	0
62	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-103.33609	-316.51763	-104.96343	-161.92033	-121.23683	-144.83326	0
63	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-103.33609	-316.51763	-104.96343	-161.92033	-121.23683	-144.83326	0
64	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-103.33609	-305.93992	-83.80801	-161.92033	-121.23683	-144.83326	0
65	-30.91946	-84.62168	-43.93818	57.77057	13.01872	-56.14323	-103.33609	-305.93992	-83.80801	-161.92033	-100.08141	-144.83326	0
66	-30.91946	-74.04397	-43.93818	47.19286	13.01872	-56.14323	-103.33609	-305.93992	-83.80801	-151.34262	-100.08141	-165.98868	0
67	-41.49717	-74.04397	-33.36047	47.19286	2.44101	-56.14323	-103.33609	-316.51763	-83.80801	-151.34262	-100.08141	-176.56639	0
68	-41.49717	-74.04397	-33.36047	47.19286	-8.1367	-56.14323	-92.75838	-316.51763	-83.80801	-151.34262	-100.08141	-176.56639	0
69	-41.49717	-74.04397	-33.36047	47.19286	-8.1367	-56.14323	-92.75838	-327.90901	-83.80801	-151.34262	-121.23683	-187.95777	0
70	-41.49717	-74.04397	-33.36047	47.19286	-8.1367	-56.14323	-92.75838	-327.90901	-94.38572	-151.34262	-121.23683	-187.95777	0
71	-30.91946	-74.04397	-33.36047	47.19286	-8.1367	-56.14323	-82.18067	-327.90901	-94.38572	-151.34262	-121.23683	-187.95777	0
72	-30.91946	-52.07488	-22.78276	35.80148	2.44101	-34.98781	-61.02525	-295.36221	-61.83892	-129.37353	-121.23683	-187.95777	0
73	-30.91946	-41.49717	-12.20505	25.22377	-8.1367	-24.4101	-61.02525	-284.7845	-51.26121	-119.60949	-121.23683	-176.56639	0
74	-20.34175	-30.91946	-0.81367	25.22377	-8.1367	-13.83239	-61.02525	-274.20679	-51.26121	-109.03178	-100.08141	-176.56639	0
75	-20.34175	-20.34175	9.76404	14.64606	-18.71441	-2.44101	-49.63387	-274.20679	-51.26121	-109.03178	-89.5037	-165.98868	0
76	-20.34175	-9.76404	9.76404	14.64606	-18.71441	8.1367	-49.63387	-274.20679	-51.26121	-98.45407	-78.11232	-165.98868	0
77	-20.34175	1.62734	20.34175	14.64606	-18.71441	8.1367	-39.05616	-263.62908	-30.10579	-98.45407	-56.9569	-165.98868	0
78	-20.34175	1.62734	20.34175	14.64606	-18.71441	8.1367	-39.05616	-252.2377	-30.10579	-98.45407	-56.9569	-155.41097	0
79	-20.34175	1.62734	20.34175	14.64606	-18.71441	8.1367	-39.05616	-252.2377	-30.10579	-98.45407	-56.9569	-144.83326	0
80	-30.91946	12.20505	20.34175	4.06835	-30.10579	18.71441	-28.47845	-252.2377	-30.10579	-98.45407	-56.9569	-134.25555	0
81	-9.76404	12.20505	20.34175	4.06835	-30.10579	18.71441	-28.47845	-252.2377	-30.10579	-98.45407	-67.53461	-134.25555	0
82	-9.76404	12.20505	20.34175	4.06835	-30.10579	18.71441	-28.47845	-252.2377	-30.10579	-98.45407	-67.53461	-134.25555	0
83	-9.76404	12.20505	30.91946	4.06835	-30.10579	18.71441	-28.47845	-252.2377	-30.10579	-98.45407	-67.53461	-134.25555	0
84	-9.76404	22.78276	30.91946	-6.50936	-30.10579	18.71441	-28.47845	-252.2377	-30.10579	-98.45407	-46.37919	-123.67784	0
85	-9.76404	22.78276	30.91946	-6.50936	-30.10579	29.29212	-28.47845	-241.65999	-30.10579	-98.45407	-46.37919	-123.67784	0
86	-9.76404	22.78276	52.07488	-6.50936	-30.10579	39.86983	-17.90074	-241.65999	-19.52808	-87.87636	-46.37919	-112.28646	0
87	-9.76404	33.36047	63.46626	-17.90074	-30.10579	51.26121	-7.32303	-241.65999	-8.1367	-76.48498	-35.80148	-101.70875	0
88	-20.34175	54.51589	63.46626	-17.90074	-40.6835	61.83892	3.25468	-241.65999	2.44101	-76.48498	-35.80148	-91.13104	0
89	-20.34175	65.90727	74.04397	-28.47845	-40.6835	61.83892	3.25468	-252.2377	2.44101	-76.48498	-35.80148	-80.55333	0
90	-20.34175	76.48498	74.04397	-28.47845	-40.6835	72.41663	-17.90074	-263.62908	2.44101	-65.90727	-25.22377	-80.55333	0
91	0.81367	76.48498	84.62168	-28.47845	-40.6835	82.99434	-39.05616	-263.62908	2.44101	-65.90727	-25.22377	-101.70875	0
92	0.81367	87.06269	84.62168	-39.05616	-30.10579	82.99434	-49.63387	-263.62908	2.44101	-55.32956	-13.83239	-101.70875	0
93	0.81367	87.06269	95.19939	-49.63387	-30.10579	93.57205	-61.02525	-274.20679	2.44101	-55.32956	-13.83239	-112.28646	0
94	0.81367	87.06269	95.19939	-49.63387	-51.26121	93.57205	-82.18067	-295.36221	2.44101	-55.32956	-35.80148	-144.83326	0
95	12.20505	87.06269	95.19939	-49.63387	-30.10579	93.57205	-92.75838	-316.51763	2.44101	-76.48498	-46.37919	-155.41097	0
96	22.78276	87.06269	74.04397	-60.21158	-18.71441	82.99434	-103.33609	-327.90901	-19.52808	-76.48498	-46.37919	-165.98868	0
97	22.78276	87.06269	63.46626	-60.21158	-18.71441	72.41663	-114.72747	-327.90901	-30.10579	-87.87636	-46.37919	-165.98868	0
98	22.78276	76.48498	52.07488	-60.21158	-18.71441	72.41663	-125.30518	-338.48672	-40.6835	-98.45407	-46.37919	-165.98868	0
99	33.36047	76.48498	52.07488	-60.21158	-8.1367	61.83892	-125.30518	-338.48672	-72.41663	-98.45407	-46.37919	-165.98868	0
100	33.36047	76.48498	41.49717	-60.21158	2.44101	61.83892	-125.30518	-338.48672	-83.80801	-98.45407	-46.37919	-165.98868	1000	P+0
101	43.93818	76.48498	30.91946	-60.21158	13.01872	51.26121	-125.30518	-338.48672	-94.38572	-109.03178	-46.37919	-134.25555	0
102	43.93818	65.90727	30.91946	-60.21158	13.01872	51.26121	-135.88289	-327.90901	-104.96343	-109.03178	-35.80148	-134.25555	0
103	43.93818	65.90727	20.34175	-49.63387	13.01872	51.26121	-135.88289	-327.90901	-115.54114	-119.60949	-35.80148	-176.56639	0
104	43.93818	65.90727	20.34175	-49.63387	13.01872	39.86983	-146.4606	-327.90901	-115.54114	-119.60949	-35.80148	-198.53548	0
105	22.78276	54.51589	20.34175	-39.05616	13.01872	39.86983	-157.03831	-316.51763	-126.11885	-119.60949	-35.80148	-209.11319	0
106	43.93818	54.51589	20.34175	-39.05616	13.01872	39.86983	-157.03831	-316.51763	-137.51023	-119.60949	-35.80148	-219.6909	0
107	43.93818	43.93818	9.76404	-28.47845	13.01872	29.29212	-157.03831	-316.51763	-148.08794	-119.60949	-46.37919	-219.6909	0
108	22.78276	22.78276	-0.81367	-17.90074	13.01872	18.71441	-157.03831	-316.51763	-158.66565	-119.60949	-46.37919	-230.26861	0
109	12.20505	12.20505	-12.20505	-17.90074	13.01872	8.1367	-146.4606	-316.51763	-158.66565	-119.60949	-46.37919	-252.2377	0
110	0.81367	1.62734	-12.20505	-6.50936	2.44101	-2.44101	-125.30518	-316.51763	-158.66565	-119.60949	-46.37919	-262.81541	0
111	0.81367	1.62734	-12.20505	-6.50936	-8.1367	-2.44101	-114.72747	-316.51763	-158.66565	-119.60949	-46.37919	-262.81541	0
112	0.81367	1.62734	9.76404	-6.50936	-8.1367	18.71441	-103.33609	-305.93992	-148.08794	-109.03178	-46.37919	-262.81541	0
113	-9.76404	1.62734	20.34175	4.06835	-18.71441	18.71441	-103.33609	-305.93992	-148.08794	-109.03178	-46.37919	-241.65999	0
114	-20.34175	1.62734	20.34175	14.64606	-18.71441	18.71441	-92.75838	-305.93992	-148.08794	-109.03178	-46.37919	-198.53548	0
115	-30.91946	-9.76404	20.34175	14.64606	-30.10579	-2.44101	-92.75838	-305.93992	-169.24336	-109.03178	-56.9569	-155.41097	0
116	-52.07488	-41.49717	-0.81367	47.19286	-30.10579	-13.83239	-92.75838	-305.93992	-179.82107	-129.37353	-67.53461	-69.97562	0
117	-52.07488	-52.07488	-0.81367	47.19286	-30.10579	-24.4101	-92.75838	-327.90901	-179.82107	-129.37353	-67.53461	-16.2734	0
118	-52.07488	-52.07488	-12.20505	47.19286	-30.10579	-24.4101	-82.18067	-327.90901	-190.39878	-139.95124	-78.11232	-5.69569	0
119	-52.07488	-63.46626	-12.20505	57.77057	-30.10579	-34.98781	-82.18067	-327.90901	-190.39878	-151.34262	-89.5037	26.03744	0
120	-63.46626	-74.04397	-12.20505	68.34828	-30.10579	-45.56552	-82.18067	-327.90901	-201.79016	-161.92033	-100.08141	47.19286	0
121	-63.46626	-84.62168	-22.78276	78.92599	-30.10579	-56.14323	-82.18067	-327.90901	-212.36787	-172.49804	-110.65912	69.16195	0
122	-63.46626	-84.62168	-22.78276	78.92599	-30.10579	-66.72094	-92.75838	-338.48672	-212.36787	-172.49804	-110.65912	100.89508	0
123	-63.46626	-84.62168	-22.78276	57.77057	-30.10579	-66.72094	-92.75838	-338.48672	-222.94558	-172.49804	-110.65912	144.01959	0
124	-63.46626	-84.62168	-22.78276	57.77057	-18.71441	-66.72094	-82.18067	-349.06443	-222.94558	-172.49804	-110.65912	187.1441	0
125	-52.07488	-84.62168	-22.78276	57.77057	-18.71441	-66.72094	-82.18067	-359.64214	-222.94558	-172.49804	-100.08141	218.87723	0
126	-41.49717	-84.62168	-33.36047	57.77057	-8.1367	-66.72094	-71.60296	-359.64214	-222.94558	-172.49804	-100.08141	251.42403	0
127	-41.49717	-95.19939	-33.36047	78.92599	-8.1367	-66.72094	-71.60296	-359.64214	-222.94558	-172.49804	-89.5037	272.57945	0
128	-63.46626	-95.19939	-33.36047	78.92599	-18.71441	-66.72094	-92.75838	-349.06443	-233.52329	-172.49804	-89.5037	283.15716	0
129	-74.04397	-95.19939	-33.36047	89.5037	-30.10579	-66.72094	-92.75838	-349.06443	-233.52329	-172.49804	-110.65912	293.73487	0
130	-74.04397	-105.7771	-33.36047	89.5037	-30.10579	-66.72094	-92.75838	-359.64214	-233.52329	-172.49804	-110.65912	326.28167	0
131	-52.07488	-105.7771	-33.36047	89.5037	-30.10579	-66.72094	-92.75838	-359.64214	-244.101	-172.49804	-110.65912	347.43709	0
132	-41.49717	-84.62168	-43.93818	68.34828	-8.1367	-66.72094	-82.18067	-370.21985	-244.101	-172.49804	-110.65912	379.98389	0
133	-41.49717	-84.62168	-43.93818	68.34828	-8.1367	-66.72094	-82.18067	-380.79756	-244.101	-172.49804	-110.65912	390.5616	0
134	-41.49717	-95.19939	-43.93818	68.34828	-8.1367	-66.72094	-82.18067	-380.79756	-254.67871	-172.49804	-110.65912	390.5616	0
135	-41.49717	-105.7771	-43.93818	78.92599	-8.1367	-66.72094	-92.75838	-380.79756	-266.07009	-172.49804	-110.65912	411.71702	0
136	-63.46626	-105.7771	-33.36047	78.92599	-18.71441	-66.72094	-71.60296	-380.79756	-266.07009	-172.49804	-110.65912	454.84153	0
137	-63.46626	-105.7771	-33.36047	89.5037	-18.71441	-66.72094	-71.60296	-392.18894	-266.07009	-172.49804	-110.65912	475.99695	0
138	-84.62168	-105.7771	-22.78276	100.08141	-30.10579	-56.14323	-71.60296	-392.18894	-266.07009	-183.07575	-110.65912	529.69917	0
139	-84.62168	-105.7771	-22.78276	100.08141	-30.10579	-56.14323	-71.60296	-392.18894	-266.07009	-183.07575	-110.65912	550.85459	0
140	-84.62168	-105.7771	-22.78276	100.08141	-30.10579	-56.14323	-71.60296	-392.18894	-266.07009	-183.07575	-100.08141	572.82368	0
141	-84.62168	-105.7771	-22.78276	100.08141	-30.10579	-56.14323	-71.60296	-392.18894	-266.07009	-183.07575	-100.08141	583.40139	0
142	-63.46626	-105.7771	-22.78276	78.92599	-30.10579	-56.14323	-71.60296	-370.21985	-266.07009	-183.07575	-100.08141	593.9791	0
143	-41.49717	-84.62168	-33.36047	57.77057	-8.1367	-56.14323	-71.60296	-338.48672	-266.07009	-161.92033	-89.5037	647.68132	0
144	-41.49717	-84.62168	-33.36047	57.77057	-8.1367	-56.14323	-71.60296	-338.48672	-266.07009	-161.92033	-89.5037	680.22812	0
145	-41.49717	-84.62168	-43.93818	57.77057	2.44101	-56.14323	-71.60296	-327.90901	-254.67871	-161.92033	-78.11232	690.80583	0
146	-41.49717	-74.04397	-43.93818	57.77057	2.44101	-56.14323	-71.60296	-316.51763	-244.101	-161.92033	-67.53461	722.53896	0
147	-41.49717	-74.04397	-22.78276	68.34828	-18.71441	-56.14323	-61.02525	-316.51763	-233.52329	-161.92033	-67.53461	744.50805	0
148	-63.46626	-95.19939	-22.78276	78.92599	-30.10579	-56.14323	-49.63387	-305.93992	-233.52329	-161.92033	-67.53461	755.08576	0
149	-74.04397	-105.7771	-12.20505	89.5037	-30.10579	-56.14323	-49.63387	-284.7845	-233.52329	-161.92033	-56.9569	808.78798	0
150	-74.04397	-105.7771	-12.20505	89.5037	-30.10579	-56.14323	-49.63387	-284.7845	-233.52329	-161.92033	-56.9569	808.78798	0
151	-74.04397	-84.62168	-12.20505	89.5037	-30.10579	-56.14323	-49.63387	-284.7845	-233.52329	-161.92033	-56.9569	808.78798	0
152	-74.04397	-84.62168	-22.78276	89.5037	-30.10579	-56.14323	-49.63387	-284.7845	-233.52329	-161.92033	-56.9569	829.9434	0
153	-52.07488	-84.62168	-43.93818	78.92599	-30.10579	-56.14323	-49.63387	-274.20679	-233.52329	-161.92033	-56.9569	862.4902	0
154	-52.07488	-105.7771	-54.51589	78.92599	2.44101	-78.11232	-49.63387	-274.20679	-233.52329	-161.92033	-56.9569	904.80104	0
155	-41.49717	-105.7771	-65.0936	68.34828	13.01872	-78.11232	-71.60296	-263.62908	-254.67871	-161.92033	-67.53461	904.80104	0
156	-30.91946	-116.35481	-87.06269	68.34828	34.17414	-99.26774	-71.60296	-241.65999	-254.67871	-161.92033	-67.53461	904.80104	0
157	-9.76404	-127.74619	-130.1872	68.34828	56.14323	-131.00087	-71.60296	-187.95777	-233.52329	-161.92033	-78.11232	904.80104	0
158	22.78276	-138.3239	-161.92033	57.77057	87.87636	-152.96996	-71.60296	-134.25555	-222.94558	-161.92033	-78.11232	829.9434	0
159	33.36047	-159.47932	-205.04484	57.77057	109.84545	-184.70309	-49.63387	-48.8202	-201.79016	-139.95124	-78.11232	819.36569	0
160	108.21811	-170.05703	-279.90248	35.80148	195.2808	-227.8276	-49.63387	154.5973	-94.38572	-23.59643	28.47845	819.36569	0
161	151.34262	-170.05703	-333.6047	25.22377	248.98302	-248.98302	-92.75838	272.57945	-19.52808	73.2303	104.14976	958.50326	0
162	194.46713	-180.63474	-376.72921	-6.50936	281.52982	-270.95211	-114.72747	379.98389	56.14323	180.63474	189.58511	1033.3609	0
163	247.35568	-180.63474	-397.88463	-39.05616	323.84066	-281.52982	-125.30518	454.84153	131.00087	288.03918	275.02046	1119.60992	0
164	301.0579	-127.74619	-419.04005	-92.75838	356.38746	-292.10753	-135.88289	519.12146	216.43622	394.62995	382.4249	1227.01436	0
165	408.46234	54.51589	-419.04005	-221.31824	388.12059	-163.54767	-221.31824	529.69917	409.27601	705.45189	703.82455	1526.44492	0
166	451.58685	161.92033	-312.44928	-306.75359	388.12059	-78.11232	-285.59817	529.69917	506.10274	855.98084	875.50892	1676.97387	0
167	505.28907	290.48019	-226.20026	-403.58032	388.12059	29.29212	-349.8781	358.82847	613.50718	1027.66521	1057.771	1848.65824	0
168	558.99129	451.58685	-118.79582	-499.59338	388.12059	168.42969	-425.54941	262.00174	709.52024	1241.66042	1272.57988	2041.49803	0
169	580.14671	558.99129	-12.20505	-563.87331	313.26295	265.25642	-478.43796	165.98868	773.80017	1370.22028	1432.87287	2180.6356	0
170	590.72442	655.00435	95.19939	-596.42011	238.40531	372.66086	-521.56247	69.16195	827.50239	1488.20243	1550.85502	2288.04004	0
171	590.72442	783.56421	341.7414	-617.57553	56.14323	565.50065	-564.68698	-91.94471	934.90683	1713.58902	1755.08619	2416.5999	0
172	376.72921	847.84414	480.87897	-617.57553	-51.26121	662.32738	-575.26469	-156.22464	1020.34218	1852.72659	1861.67696	2480.87983	0
173	311.63561	869.81323	567.12799	-617.57553	-126.11885	715.21593	-575.26469	-231.08228	1063.46669	1917.00652	1904.80147	2513.42663	0
174	236.77797	880.39094	620.83021	-553.2956	-179.82107	737.18502	-457.28254	-327.90901	1063.46669	1949.55332	1915.37918	2524.00434	0
175	194.46713	880.39094	631.40792	-510.98476	-212.36787	747.76273	-414.15803	-423.92207	1063.46669	1960.13103	1925.95689	2524.00434	0
176	108.21811	880.39094	652.56334	-424.73574	-265.25642	747.76273	-361.26948	-670.46408	763.22246	1585.02916	1583.40182	2191.21331	0
177	65.0936	708.70657	652.56334	-381.61123	-287.22551	747.76273	-349.8781	-756.7131	613.50718	1359.64257	1390.56203	2030.92032	0
178	12.20505	655.00435	652.56334	-328.72268	-308.38093	650.936	-349.8781	-842.14845	441.82281	1123.67827	1196.90857	1838.08053	0
179	-52.07488	547.59991	610.2525	-253.05137	-329.53635	576.07836	-328.72268	-949.55289	205.85851	769.73182	886.08663	1558.99172	0
180	-117.16848	441.00914	577.7057	-157.03831	-329.53635	511.79843	-307.56726	-1045.56595	-30.10579	448.33217	628.96691	1312.44971	0
181	-192.02612	323.02699	524.00348	-70.78929	-351.50544	426.36308	-275.02046	-1174.12581	-297.80322	105.7771	339.30039	1076.48541	0
182	-331.16369	97.6404	438.56813	111.47279	-383.23857	265.25642	-189.58511	-1270.13887	-619.20287	-354.76012	-67.53461	711.96125	0
183	-352.31911	43.93818	395.44362	153.78363	-383.23857	222.13191	-179.0074	-1270.13887	-682.66913	-419.04005	-152.96996	647.68132	0
184	-352.31911	1.62734	341.7414	164.36134	-383.23857	168.42969	-167.61602	-1270.13887	-715.21593	-472.74227	-195.2808	593.9791	0
185	-352.31911	1.62734	310.00827	164.36134	-318.95864	157.85198	-167.61602	-1270.13887	-725.79364	-483.31998	-238.40531	562.24597	0
186	-352.31911	-9.76404	288.03918	164.36134	-297.80322	136.69656	-167.61602	-1131.81497	-736.37135	-493.89769	-238.40531	550.85459	0
187	-256.30605	-20.34175	245.72834	164.36134	-254.67871	104.14976	-243.28733	-960.1306	-736.37135	-493.89769	-248.98302	497.96604	0
188	-245.72834	-20.34175	245.72834	122.0505	-244.101	104.14976	-243.28733	-895.85067	-641.17196	-493.89769	-248.98302	465.41924	0
189	-234.33696	12.20505	245.72834	111.47279	-244.101	104.14976	-243.28733	-831.57074	-598.04745	-451.58685	-248.98302	444.26382	0
