samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
107	241.65999	132.62821	-109.84545	-186.33043	177.38006	12.20505	-674.53243	-647.68132	58.58424	467.86025	390.5616	250.61036	0
108	183.07575	59.39791	-124.49151	-120.42316	155.41097	-32.5468	-618.3892	-618.3892	24.4101	336.04571	285.59817	184.70309	0
109	122.0505	-21.96909	-144.01959	-49.63387	133.44188	-81.367	-559.80496	-608.62516	-43.93818	209.11319	183.07575	118.79582	0
110	63.46626	-100.08141	-163.54767	17.08707	113.9138	-130.1872	-510.98476	-608.62516	-125.30518	89.5037	87.87636	55.32956	0
111	9.76404	-161.10666	-170.8707	75.67131	89.5037	-164.36134	-462.16456	-611.06617	-203.4175	-13.83239	4.88202	-4.06835	0
112	-32.5468	-205.04484	-173.31171	117.16848	69.97562	-188.77144	-415.78537	-618.3892	-288.85285	-99.26774	-61.83892	-45.56552	0
113	-56.9569	-224.57292	-168.42969	139.13757	55.32956	-196.09447	-369.40618	-628.15324	-359.64214	-155.41097	-105.7771	-77.29865	0
114	-71.60296	-222.13191	-151.34262	146.4606	40.6835	-186.33043	-325.468	-633.03526	-415.78537	-179.82107	-122.86417	-89.5037	0
115	-76.48498	-202.60383	-126.93252	139.13757	26.03744	-164.36134	-286.41184	-633.03526	-464.60557	-187.1441	-127.74619	-96.82673	0
116	-74.04397	-178.19373	-104.96343	124.49151	16.2734	-142.39225	-249.79669	-625.71223	-508.54375	-187.1441	-125.30518	-96.82673	0
117	-74.04397	-158.66565	-85.43535	114.72747	6.50936	-122.86417	-208.29952	-620.83021	-557.36395	-182.26208	-122.86417	-96.82673	0
118	-76.48498	-139.13757	-63.46626	107.40444	-6.50936	-100.89508	-171.68437	-613.50718	-603.74314	-179.82107	-120.42316	-94.38572	0
119	-83.80801	-124.49151	-41.49717	102.52242	-21.15542	-83.80801	-139.95124	-606.18415	-645.24031	-170.05703	-115.54114	-89.5037	0
120	-88.69003	-109.84545	-21.96909	97.6404	-33.36047	-66.72094	-113.10013	-601.30213	-681.85546	-165.17501	-113.10013	-87.06269	0
121	-91.13104	-104.96343	-14.64606	97.6404	-38.24249	-59.39791	-93.57205	-586.65607	-698.94253	-162.734	-113.10013	-87.06269	0
122	-98.45407	-102.52242	-4.88202	100.08141	-48.00653	-54.51589	-76.48498	-564.68698	-703.82455	-160.29299	-110.65912	-84.62168	0
123	-105.7771	-100.08141	5.69569	102.52242	-55.32956	-47.19286	-59.39791	-537.83587	-691.6195	-155.41097	-108.21811	-79.73966	0
124	-108.21811	-97.6404	10.57771	102.52242	-60.21158	-44.75185	-47.19286	-513.42577	-669.65041	-152.96996	-105.7771	-79.73966	0
125	-105.7771	-100.08141	5.69569	102.52242	-55.32956	-47.19286	-37.42882	-489.01567	-642.7993	-150.52895	-103.33609	-79.73966	0
126	-108.21811	-107.40444	0	107.40444	-55.32956	-54.51589	-30.10579	-469.48759	-620.83021	-150.52895	-100.89508	-77.29865	0
127	-108.21811	-112.28646	-4.88202	109.84545	-52.88855	-59.39791	-22.78276	-454.84153	-613.50718	-152.96996	-100.89508	-77.29865	0
128	-108.21811	-114.72747	-7.32303	109.84545	-50.44754	-61.83892	-17.90074	-447.5185	-611.06617	-157.85198	-103.33609	-77.29865	0
129	-100.89508	-114.72747	-14.64606	107.40444	-43.12451	-64.27993	-13.01872	-442.63648	-606.18415	-157.85198	-108.21811	-82.18067	0
130	-96.01306	-112.28646	-17.08707	102.52242	-40.6835	-64.27993	-8.1367	-440.19547	-603.74314	-160.29299	-113.10013	-87.06269	0
131	-93.57205	-109.84545	-17.08707	100.08141	-38.24249	-64.27993	-8.1367	-432.87244	-606.18415	-162.734	-117.98215	-91.94471	0
132	-91.13104	-107.40444	-17.08707	97.6404	-38.24249	-61.83892	-8.1367	-423.1084	-606.18415	-162.734	-122.86417	-94.38572	0
133	-93.57205	-104.96343	-12.20505	97.6404	-40.6835	-59.39791	-5.69569	-410.90335	-596.42011	-165.17501	-122.86417	-94.38572	0
134	-96.01306	-100.08141	-4.88202	97.6404	-45.56552	-52.07488	-0.81367	-403.58032	-584.21506	-165.17501	-125.30518	-94.38572	0
135	-100.89508	-100.08141	0	100.08141	-50.44754	-49.63387	4.06835	-393.81628	-574.45102	-162.734	-122.86417	-94.38572	0
136	-103.33609	-104.96343	-2.44101	102.52242	-50.44754	-54.51589	8.95037	-384.05224	-567.12799	-160.29299	-120.42316	-89.5037	0
137	-103.33609	-109.84545	-7.32303	104.96343	-48.00653	-59.39791	13.83239	-379.17022	-564.68698	-157.85198	-117.98215	-87.06269	0
138	-98.45407	-107.40444	-9.76404	102.52242	-45.56552	-59.39791	13.83239	-376.72921	-564.68698	-160.29299	-120.42316	-87.06269	0
139	-91.13104	-104.96343	-14.64606	97.6404	-38.24249	-59.39791	17.08707	-376.72921	-564.68698	-157.85198	-120.42316	-89.5037	0
140	-83.80801	-104.96343	-21.96909	92.75838	-30.91946	-64.27993	19.52808	-374.2882	-567.12799	-155.41097	-122.86417	-91.94471	0
141	-83.80801	-102.52242	-19.52808	92.75838	-33.36047	-61.83892	19.52808	-364.52416	-562.24597	-155.41097	-127.74619	-94.38572	0
142	-83.80801	-100.08141	-17.08707	90.31737	-33.36047	-59.39791	19.52808	-354.76012	-554.92294	-155.41097	-130.1872	-96.82673	0
143	-86.24902	-97.6404	-12.20505	90.31737	-38.24249	-54.51589	21.96909	-340.11406	-537.83587	-155.41097	-130.1872	-96.82673	0
144	-88.69003	-100.08141	-12.20505	92.75838	-38.24249	-56.9569	26.85111	-327.90901	-518.30779	-155.41097	-130.1872	-96.82673	0
145	-93.57205	-100.08141	-7.32303	95.19939	-43.12451	-54.51589	31.73313	-315.70396	-503.66173	-152.96996	-130.1872	-96.82673	0
146	-98.45407	-102.52242	-4.88202	100.08141	-48.00653	-54.51589	36.61515	-301.0579	-489.01567	-152.96996	-127.74619	-94.38572	0
147	-98.45407	-102.52242	-4.88202	100.08141	-48.00653	-54.51589	41.49717	-291.29386	-484.13365	-152.96996	-122.86417	-91.94471	0
148	-98.45407	-104.96343	-7.32303	100.08141	-45.56552	-56.9569	43.93818	-281.52982	-481.69264	-152.96996	-122.86417	-91.94471	0
149	-98.45407	-102.52242	-4.88202	100.08141	-48.00653	-54.51589	48.8202	-274.20679	-474.36961	-148.08794	-120.42316	-89.5037	0
150	-96.01306	-97.6404	-2.44101	95.19939	-48.00653	-49.63387	53.70222	-266.88376	-469.48759	-143.20592	-120.42316	-89.5037	0
151	-96.01306	-97.6404	-2.44101	95.19939	-48.00653	-49.63387	53.70222	-254.67871	-462.16456	-140.76491	-120.42316	-89.5037	0
152	-93.57205	-97.6404	-4.88202	95.19939	-45.56552	-52.07488	56.14323	-240.03265	-449.95951	-138.3239	-120.42316	-89.5037	0
153	-93.57205	-97.6404	-4.88202	95.19939	-45.56552	-52.07488	58.58424	-225.38659	-430.43143	-138.3239	-120.42316	-89.5037	0
154	-93.57205	-95.19939	-2.44101	92.75838	-45.56552	-49.63387	61.02525	-213.18154	-410.90335	-138.3239	-120.42316	-91.94471	0
155	-88.69003	-95.19939	-7.32303	90.31737	-40.6835	-52.07488	63.46626	-198.53548	-393.81628	-135.88289	-120.42316	-91.94471	0
156	-81.367	-97.6404	-17.08707	87.87636	-33.36047	-56.9569	68.34828	-183.88942	-379.17022	-135.88289	-117.98215	-91.94471	0
157	-81.367	-95.19939	-14.64606	87.87636	-33.36047	-54.51589	70.78929	-171.68437	-366.96517	-135.88289	-113.10013	-89.5037	0
158	-81.367	-92.75838	-12.20505	85.43535	-35.80148	-52.07488	75.67131	-157.03831	-354.76012	-131.00087	-110.65912	-87.06269	0
159	-86.24902	-92.75838	-7.32303	87.87636	-40.6835	-49.63387	85.43535	-139.95124	-340.11406	-121.23683	-103.33609	-82.18067	0
160	-91.13104	-90.31737	0	90.31737	-45.56552	-44.75185	95.19939	-125.30518	-323.02699	-113.9138	-96.01306	-77.29865	0
161	-91.13104	-85.43535	5.69569	87.87636	-48.00653	-39.86983	95.19939	-108.21811	-303.49891	-111.47279	-96.01306	-77.29865	0
162	-91.13104	-85.43535	5.69569	87.87636	-48.00653	-39.86983	97.6404	-88.69003	-283.97083	-109.03178	-96.01306	-77.29865	0
163	-91.13104	-85.43535	5.69569	87.87636	-48.00653	-39.86983	100.08141	-70.78929	-257.11972	-111.47279	-96.01306	-77.29865	0
164	-83.80801	-82.99434	0	82.99434	-43.12451	-42.31084	102.52242	-53.70222	-232.70962	-113.9138	-98.45407	-79.73966	0
165	-71.60296	-78.11232	-7.32303	73.2303	-33.36047	-42.31084	102.52242	-39.05616	-210.74053	-121.23683	-105.7771	-87.06269	0
166	-54.51589	-73.2303	-19.52808	63.46626	-18.71441	-47.19286	100.08141	-24.4101	-196.09447	-128.55986	-110.65912	-94.38572	0
167	-44.75185	-73.2303	-29.29212	58.58424	-8.95037	-52.07488	102.52242	-7.32303	-179.0074	-131.00087	-108.21811	-94.38572	0
168	-47.19286	-70.78929	-24.4101	58.58424	-11.39138	-47.19286	107.40444	9.76404	-159.47932	-128.55986	-105.7771	-94.38572	0
169	-56.9569	-68.34828	-12.20505	61.02525	-23.59643	-39.86983	114.72747	34.17414	-135.06922	-121.23683	-98.45407	-89.5037	0
170	-59.39791	-65.90727	-7.32303	61.02525	-26.03744	-37.42882	122.0505	56.14323	-113.10013	-111.47279	-91.13104	-84.62168	0
171	-66.72094	-58.58424	8.1367	61.02525	-38.24249	-25.22377	126.93252	82.99434	-86.24902	-104.14976	-86.24902	-79.73966	0
172	-74.04397	-58.58424	15.45973	65.90727	-45.56552	-22.78276	136.69656	112.28646	-58.58424	-94.38572	-76.48498	-74.85764	0
173	-81.367	-58.58424	22.78276	68.34828	-52.88855	-17.90074	146.4606	141.57858	-21.96909	-87.06269	-69.16195	-72.41663	0
174	-83.80801	-56.14323	27.66478	68.34828	-55.32956	-15.45973	153.78363	168.42969	12.20505	-82.18067	-61.83892	-67.53461	0
175	-74.04397	-53.70222	20.34175	63.46626	-48.00653	-17.90074	161.10666	192.83979	43.93818	-79.73966	-61.83892	-67.53461	0
176	-69.16195	-53.70222	15.45973	61.02525	-43.12451	-20.34175	168.42969	217.24989	73.2303	-77.29865	-56.9569	-67.53461	0
177	-64.27993	-51.26121	13.01872	56.14323	-38.24249	-20.34175	175.75272	241.65999	100.08141	-74.85764	-52.07488	-67.53461	0
178	-56.9569	-51.26121	5.69569	53.70222	-30.91946	-22.78276	180.63474	263.62908	129.37353	-72.41663	-49.63387	-65.0936	0
179	-54.51589	-48.8202	5.69569	51.26121	-30.91946	-22.78276	185.51676	288.03918	158.66565	-62.65259	-44.75185	-65.0936	0
180	-52.07488	-48.8202	3.25468	48.8202	-28.47845	-22.78276	192.83979	314.89029	190.39878	-52.88855	-37.42882	-60.21158	0
181	-44.75185	-48.8202	-4.88202	46.37919	-21.15542	-27.66478	195.2808	341.7414	219.6909	-45.56552	-34.98781	-60.21158	0
182	-39.86983	-46.37919	-7.32303	41.49717	-16.2734	-27.66478	195.2808	371.03352	248.98302	-38.24249	-30.10579	-57.77057	0
183	-34.98781	-46.37919	-12.20505	39.05616	-11.39138	-30.10579	200.16282	400.32564	280.71615	-30.91946	-27.66478	-57.77057	0
184	-32.5468	-41.49717	-9.76404	36.61515	-11.39138	-25.22377	205.04484	429.61776	317.3313	-23.59643	-22.78276	-55.32956	0
185	-30.10579	-41.49717	-12.20505	34.17414	-8.95037	-27.66478	209.92686	463.7919	353.94645	-16.2734	-17.90074	-52.88855	0
186	-25.22377	-39.05616	-14.64606	31.73313	-6.50936	-27.66478	214.80888	493.08402	388.12059	-11.39138	-13.01872	-50.44754	0
187	-20.34175	-34.17414	-14.64606	26.85111	-4.06835	-25.22377	219.6909	519.93513	419.85372	-8.95037	-10.57771	-48.00653	0
188	-17.90074	-29.29212	-12.20505	21.96909	-4.06835	-20.34175	224.57292	546.78624	456.46887	-0.81367	-8.1367	-45.56552	0
189	-13.01872	-26.85111	-14.64606	19.52808	1.62734	-20.34175	231.89595	573.63735	493.08402	8.95037	-2.44101	-43.12451	0
190	-8.1367	-24.4101	-17.08707	14.64606	4.06835	-20.34175	236.77797	602.92947	524.81715	16.2734	2.44101	-40.6835	0
