samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
35	-2.44101	27.66478	36.61515	-30.10579	-14.64606	18.71441	26.85111	-6.50936	70.78929	74.04397	58.58424	41.49717	0
36	4.06835	34.17414	39.86983	-37.42882	-5.69569	27.66478	30.91946	-4.06835	70.78929	76.48498	58.58424	41.49717	0
37	8.95037	40.6835	41.49717	-42.31084	-0.81367	34.98781	33.36047	-1.62734	67.53461	78.11232	58.58424	40.6835	0
38	11.39138	43.93818	40.6835	-43.93818	0	39.05616	34.98781	0	64.27993	78.11232	58.58424	39.05616	0
39	11.39138	43.93818	39.86983	-40.6835	0	39.05616	34.17414	1.62734	61.02525	74.85764	56.14323	34.98781	0
40	8.1367	39.86983	43.12451	-34.17414	-4.88202	36.61515	30.10579	2.44101	57.77057	69.97562	52.07488	29.29212	0
41	4.88202	34.17414	48.00653	-27.66478	-8.95037	34.17414	23.59643	2.44101	56.9569	64.27993	48.00653	25.22377	0
42	1.62734	32.5468	53.70222	-21.96909	-13.83239	35.80148	17.90074	3.25468	56.14323	61.02525	45.56552	23.59643	0
43	0	35.80148	58.58424	-16.2734	-18.71441	40.6835	9.76404	4.88202	53.70222	61.02525	48.00653	26.03744	0
44	0	43.12451	64.27993	-12.20505	-25.22377	48.00653	0.81367	3.25468	49.63387	65.0936	61.83892	31.73313	0
45	-3.25468	51.26121	71.60296	-9.76404	-34.98781	56.14323	-8.1367	-3.25468	44.75185	74.85764	87.06269	34.98781	0
46	-8.95037	56.14323	78.11232	-7.32303	-46.37919	61.83892	-17.90074	-13.83239	39.05616	80.55333	105.7771	33.36047	0
47	-13.01872	56.9569	83.80801	-6.50936	-55.32956	66.72094	-27.66478	-26.03744	34.17414	78.11232	106.59077	30.10579	0
48	-15.45973	58.58424	87.06269	-7.32303	-61.02525	69.97562	-35.80148	-37.42882	30.10579	71.60296	97.6404	25.22377	0
49	-13.83239	60.21158	90.31737	-11.39138	-61.83892	71.60296	-40.6835	-46.37919	27.66478	64.27993	85.43535	22.78276	0
50	-8.1367	60.21158	93.57205	-17.08707	-59.39791	69.97562	-41.49717	-52.88855	26.03744	59.39791	74.04397	22.78276	0
51	0	61.02525	94.38572	-26.03744	-53.70222	68.34828	-39.86983	-56.14323	24.4101	55.32956	62.65259	23.59643	0
52	8.1367	64.27993	89.5037	-38.24249	-44.75185	67.53461	-38.24249	-56.9569	21.15542	51.26121	52.07488	23.59643	0
53	19.52808	69.97562	79.73966	-50.44754	-32.5468	65.90727	-38.24249	-58.58424	18.71441	45.56552	42.31084	23.59643	0
54	31.73313	76.48498	69.16195	-59.39791	-20.34175	65.90727	-39.05616	-61.02525	15.45973	39.05616	34.17414	24.4101	0
55	38.24249	80.55333	61.02525	-65.90727	-13.01872	67.53461	-40.6835	-64.27993	11.39138	31.73313	26.03744	23.59643	0
56	39.05616	82.18067	53.70222	-69.16195	-9.76404	70.78929	-43.12451	-67.53461	6.50936	24.4101	16.2734	19.52808	0
57	37.42882	78.92599	47.19286	-70.78929	-7.32303	70.78929	-45.56552	-69.97562	0.81367	17.90074	8.1367	13.83239	0
58	35.80148	74.85764	41.49717	-68.34828	-4.88202	67.53461	-48.00653	-70.78929	-2.44101	13.01872	0.81367	8.95037	0
59	36.61515	71.60296	35.80148	-62.65259	-0.81367	61.02525	-48.8202	-69.97562	-4.88202	10.57771	-2.44101	5.69569	0
60	37.42882	69.97562	34.17414	-57.77057	0	53.70222	-49.63387	-69.97562	-5.69569	12.20505	-3.25468	4.88202	0
61	33.36047	65.0936	35.80148	-49.63387	-0.81367	46.37919	-48.00653	-68.34828	-4.88202	14.64606	-2.44101	5.69569	0
62	22.78276	57.77057	39.86983	-40.6835	-7.32303	41.49717	-46.37919	-66.72094	-4.06835	17.90074	-1.62734	6.50936	0
63	8.1367	48.00653	43.93818	-31.73313	-16.2734	37.42882	-44.75185	-65.90727	-4.88202	20.34175	0	5.69569	0
64	-4.06835	39.86983	43.93818	-23.59643	-23.59643	34.98781	-42.31084	-65.90727	-4.88202	21.96909	1.62734	4.06835	0
65	-13.01872	32.5468	39.05616	-17.90074	-26.85111	34.17414	-40.6835	-66.72094	-6.50936	22.78276	3.25468	2.44101	0
66	-18.71441	27.66478	34.17414	-14.64606	-28.47845	32.5468	-39.86983	-67.53461	-8.95037	23.59643	3.25468	2.44101	0
67	-22.78276	23.59643	30.91946	-13.01872	-29.29212	29.29212	-39.86983	-69.16195	-11.39138	21.96909	0.81367	1.62734	0
68	-24.4101	17.08707	26.85111	-8.95037	-27.66478	24.4101	-39.05616	-69.16195	-13.83239	19.52808	-1.62734	0.81367	0
69	-27.66478	9.76404	21.15542	-2.44101	-25.22377	17.90074	-37.42882	-68.34828	-14.64606	17.08707	-4.06835	0.81367	0
70	-31.73313	0.81367	14.64606	5.69569	-21.15542	8.95037	-34.17414	-67.53461	-13.01872	15.45973	-5.69569	1.62734	0
71	-34.98781	-8.1367	8.95037	16.2734	-18.71441	0	-31.73313	-66.72094	-8.95037	15.45973	-5.69569	4.06835	0
72	-35.80148	-17.90074	4.88202	25.22377	-17.08707	-8.1367	-27.66478	-63.46626	-5.69569	17.08707	-4.88202	7.32303	0
73	-36.61515	-25.22377	1.62734	32.5468	-16.2734	-13.01872	-23.59643	-60.21158	-3.25468	19.52808	-0.81367	11.39138	0
74	-39.05616	-31.73313	0	37.42882	-16.2734	-15.45973	-18.71441	-57.77057	-1.62734	21.96909	3.25468	14.64606	0
75	-39.05616	-38.24249	-4.88202	41.49717	-14.64606	-14.64606	-15.45973	-56.14323	0.81367	22.78276	7.32303	17.08707	0
76	-34.17414	-41.49717	-8.95037	42.31084	-8.95037	-11.39138	-13.83239	-55.32956	1.62734	21.96909	8.1367	18.71441	0
77	-25.22377	-41.49717	-13.01872	42.31084	-0.81367	-11.39138	-14.64606	-56.14323	0	19.52808	7.32303	18.71441	0
78	-16.2734	-41.49717	-19.52808	40.6835	6.50936	-14.64606	-16.2734	-56.14323	-1.62734	17.08707	4.88202	17.90074	0
79	-12.20505	-41.49717	-26.03744	39.05616	9.76404	-21.15542	-17.90074	-56.9569	-4.06835	15.45973	0.81367	18.71441	0
80	-13.01872	-39.86983	-34.98781	38.24249	5.69569	-29.29212	-18.71441	-57.77057	-5.69569	15.45973	0	21.15542	0
81	-17.90074	-38.24249	-43.12451	38.24249	0	-34.17414	-18.71441	-58.58424	-7.32303	17.08707	1.62734	23.59643	0
82	-25.22377	-40.6835	-46.37919	40.6835	-6.50936	-37.42882	-19.52808	-61.02525	-9.76404	17.90074	4.88202	24.4101	0
83	-37.42882	-47.19286	-45.56552	49.63387	-13.83239	-42.31084	-21.15542	-64.27993	-12.20505	16.2734	5.69569	21.96909	0
84	-52.07488	-53.70222	-39.05616	61.83892	-22.78276	-48.00653	-21.96909	-68.34828	-14.64606	13.83239	4.88202	17.90074	0
85	-64.27993	-58.58424	-30.10579	70.78929	-28.47845	-53.70222	-22.78276	-69.16195	-14.64606	12.20505	4.88202	14.64606	0
86	-67.53461	-59.39791	-21.96909	72.41663	-30.10579	-54.51589	-22.78276	-67.53461	-12.20505	13.01872	7.32303	13.83239	0
87	-63.46626	-56.14323	-16.2734	66.72094	-27.66478	-50.44754	-21.96909	-64.27993	-8.95037	14.64606	11.39138	14.64606	0
88	-54.51589	-48.8202	-11.39138	58.58424	-22.78276	-43.93818	-18.71441	-59.39791	-5.69569	16.2734	16.2734	16.2734	0
89	-43.93818	-40.6835	-10.57771	48.8202	-17.08707	-35.80148	-15.45973	-55.32956	-3.25468	17.90074	21.96909	19.52808	0
90	-35.80148	-36.61515	-12.20505	41.49717	-13.83239	-28.47845	-13.83239	-52.07488	-3.25468	19.52808	26.03744	21.96909	0
91	-33.36047	-39.05616	-15.45973	41.49717	-13.01872	-25.22377	-13.83239	-49.63387	-4.88202	19.52808	29.29212	22.78276	0
92	-35.80148	-48.00653	-17.08707	47.19286	-15.45973	-27.66478	-13.83239	-48.8202	-7.32303	18.71441	30.91946	23.59643	0
93	-42.31084	-59.39791	-17.08707	56.9569	-19.52808	-32.5468	-13.01872	-48.8202	-8.1367	17.08707	31.73313	23.59643	0
94	-48.8202	-68.34828	-18.71441	64.27993	-21.96909	-35.80148	-10.57771	-49.63387	-8.1367	16.2734	30.91946	23.59643	0
95	-48.8202	-74.04397	-23.59643	65.90727	-19.52808	-37.42882	-7.32303	-50.44754	-7.32303	17.08707	30.91946	25.22377	0
96	-43.12451	-74.04397	-26.85111	61.83892	-10.57771	-39.05616	-2.44101	-52.88855	-6.50936	17.90074	32.5468	27.66478	0
97	-30.91946	-70.78929	-31.73313	52.07488	0	-41.49717	0	-54.51589	-4.88202	17.90074	34.17414	30.10579	0
98	-18.71441	-63.46626	-36.61515	40.6835	10.57771	-43.12451	0.81367	-54.51589	-1.62734	18.71441	36.61515	32.5468	0
99	-8.95037	-53.70222	-39.86983	30.91946	16.2734	-43.93818	0.81367	-52.88855	1.62734	18.71441	39.05616	34.98781	0
100	-6.50936	-43.12451	-42.31084	23.59643	13.01872	-44.75185	0.81367	-51.26121	4.88202	21.15542	42.31084	37.42882	1000	P+0
101	-10.57771	-36.61515	-41.49717	21.96909	5.69569	-45.56552	0	-51.26121	5.69569	21.96909	43.93818	39.86983	0
102	-18.71441	-36.61515	-36.61515	25.22377	-0.81367	-45.56552	-1.62734	-53.70222	4.06835	20.34175	43.12451	39.05616	0
103	-30.10579	-43.93818	-32.5468	30.10579	-8.1367	-46.37919	-4.88202	-57.77057	2.44101	17.90074	39.05616	37.42882	0
104	-43.93818	-53.70222	-27.66478	36.61515	-17.08707	-48.8202	-8.1367	-61.83892	0.81367	14.64606	34.17414	33.36047	0
105	-58.58424	-62.65259	-22.78276	46.37919	-26.03744	-49.63387	-10.57771	-66.72094	0	11.39138	27.66478	30.10579	0
106	-70.78929	-70.78929	-18.71441	59.39791	-33.36047	-50.44754	-12.20505	-72.41663	-0.81367	8.1367	23.59643	28.47845	0
107	-80.55333	-80.55333	-17.08707	71.60296	-38.24249	-52.88855	-13.83239	-77.29865	0	5.69569	21.96909	27.66478	0
108	-91.94471	-92.75838	-15.45973	81.367	-43.12451	-56.9569	-15.45973	-78.92599	0	4.06835	19.52808	28.47845	0
109	-100.08141	-102.52242	-15.45973	89.5037	-47.19286	-59.39791	-17.08707	-78.11232	0	2.44101	17.08707	29.29212	0
110	-101.70875	-104.14976	-18.71441	91.94471	-48.8202	-56.14323	-16.2734	-74.85764	0	3.25468	17.90074	33.36047	0
111	-94.38572	-96.01306	-23.59643	87.06269	-47.19286	-47.19286	-13.83239	-69.16195	0.81367	7.32303	22.78276	39.05616	0
112	-78.92599	-79.73966	-25.22377	76.48498	-39.86983	-37.42882	-8.1367	-61.83892	5.69569	13.83239	30.91946	47.19286	0
113	-61.02525	-61.83892	-22.78276	64.27993	-31.73313	-26.85111	-0.81367	-52.88855	13.01872	20.34175	40.6835	55.32956	0
114	-46.37919	-48.00653	-17.08707	52.88855	-26.85111	-20.34175	7.32303	-43.12451	21.15542	26.85111	50.44754	64.27993	0
115	-37.42882	-40.6835	-10.57771	44.75185	-27.66478	-21.15542	16.2734	-32.5468	29.29212	31.73313	56.9569	70.78929	0
116	-34.98781	-40.6835	-5.69569	43.12451	-31.73313	-25.22377	23.59643	-21.15542	37.42882	34.98781	61.02525	72.41663	0
117	-37.42882	-48.00653	-5.69569	47.19286	-34.17414	-32.5468	30.91946	-8.1367	44.75185	38.24249	61.83892	70.78929	0
118	-43.12451	-61.83892	-10.57771	54.51589	-34.17414	-43.12451	39.05616	4.88202	50.44754	39.86983	61.02525	67.53461	0
119	-49.63387	-80.55333	-17.90074	64.27993	-31.73313	-56.9569	47.19286	19.52808	53.70222	40.6835	58.58424	61.83892	0
120	-55.32956	-100.89508	-27.66478	73.2303	-27.66478	-70.78929	56.14323	35.80148	54.51589	39.86983	54.51589	56.14323	0
121	-54.51589	-122.86417	-46.37919	81.367	-14.64606	-89.5037	62.65259	52.07488	49.63387	34.17414	46.37919	46.37919	0
122	-40.6835	-144.01959	-82.18067	84.62168	13.01872	-116.35481	63.46626	68.34828	37.42882	21.96909	31.73313	30.91946	0
123	-11.39138	-163.54767	-133.44188	80.55333	56.14323	-151.34262	57.77057	88.69003	19.52808	2.44101	9.76404	8.95037	0
124	29.29212	-180.63474	-196.90814	69.16195	109.84545	-189.58511	48.8202	114.72747	-2.44101	-17.90074	-8.95037	-7.32303	0
125	78.92599	-190.39878	-263.62908	50.44754	168.42969	-228.64127	35.80148	148.08794	-27.66478	-36.61515	-17.08707	-10.57771	0
126	131.00087	-191.21245	-323.84066	26.03744	225.38659	-258.74706	20.34175	183.07575	-53.70222	-58.58424	-30.91946	-20.34175	0
127	184.70309	-179.0074	-369.40618	-5.69569	277.46147	-275.02046	0	212.36787	-78.92599	-87.06269	-57.77057	-46.37919	0
128	242.47366	-148.08794	-398.6983	-49.63387	322.21332	-274.20679	-23.59643	223.75925	-104.14976	-118.79582	-93.57205	-81.367	0
129	305.12625	-97.6404	-410.08968	-104.96343	359.64214	-253.86504	-54.51589	213.99521	-127.74619	-150.52895	-131.81454	-120.42316	0
130	367.77884	-28.47845	-401.95298	-171.68437	390.5616	-214.80888	-89.5037	181.44841	-148.90161	-179.82107	-169.24336	-158.66565	0
131	423.92207	52.07488	-379.98389	-243.28733	413.34436	-163.54767	-124.49151	128.55986	-165.17501	-203.4175	-203.4175	-192.83979	0
132	469.48759	132.62821	-351.50544	-310.00827	427.17675	-108.21811	-157.85198	61.83892	-174.93905	-221.31824	-231.08228	-220.50457	0
133	503.66173	200.16282	-321.39965	-362.89682	431.2451	-59.39791	-188.77144	-15.45973	-178.19373	-231.08228	-251.42403	-240.84632	0
134	523.18981	247.35568	-294.54854	-396.25729	426.36308	-22.78276	-215.62255	-104.14976	-178.19373	-233.52329	-264.44275	-252.2377	0
135	525.63082	274.20679	-272.57945	-410.08968	412.53069	0	-237.59164	-201.79016	-175.75272	-227.8276	-267.69743	-253.05137	0
136	502.84806	284.7845	-240.03265	-402.76665	381.61123	21.96909	-253.86504	-305.93992	-167.61602	-213.18154	-257.11972	-240.84632	0
137	449.95951	285.59817	-184.70309	-375.10187	323.84066	49.63387	-266.07009	-414.9717	-154.5973	-187.95777	-232.70962	-213.18154	0
138	371.84719	279.90248	-109.84545	-331.97736	244.101	84.62168	-275.02046	-522.37614	-141.57858	-157.03831	-197.72181	-178.19373	0
139	281.52982	268.5111	-28.47845	-279.90248	155.41097	120.42316	-282.34349	-618.3892	-129.37353	-124.49151	-159.47932	-142.39225	0
140	191.21245	252.2377	44.75185	-225.38659	69.16195	153.78363	-288.03918	-694.87418	-122.0505	-95.19939	-121.23683	-106.59077	0
141	109.03178	233.52329	109.03178	-173.31171	-6.50936	179.0074	-292.10753	-748.5764	-118.79582	-69.16195	-86.24902	-69.97562	0
142	37.42882	211.5542	161.10666	-125.30518	-69.16195	195.2808	-293.73487	-778.68219	-117.98215	-48.00653	-54.51589	-34.98781	0
143	-20.34175	187.1441	198.53548	-83.80801	-117.16848	200.97649	-292.10753	-788.44623	-117.16848	-30.10579	-27.66478	-3.25468	0
144	-62.65259	161.92033	217.24989	-51.26121	-147.27427	196.09447	-285.59817	-778.68219	-116.35481	-16.2734	-6.50936	21.15542	0
145	-90.31737	135.06922	213.99521	-25.22377	-157.85198	179.82107	-271.76578	-750.20374	-111.47279	-5.69569	8.95037	41.49717	0
146	-106.59077	109.03178	195.2808	-4.06835	-152.96996	155.41097	-251.42403	-705.45189	-104.14976	0.81367	20.34175	55.32956	0
147	-114.72747	82.99434	171.68437	11.39138	-141.57858	129.37353	-226.20026	-650.12233	-93.57205	6.50936	28.47845	63.46626	0
148	-117.16848	57.77057	148.08794	25.22377	-129.37353	104.14976	-199.34915	-587.46974	-82.99434	8.95037	33.36047	65.90727	0
149	-117.16848	34.17414	126.11885	35.80148	-119.60949	80.55333	-171.68437	-519.12146	-71.60296	11.39138	36.61515	65.90727	0
150	-114.72747	12.20505	104.14976	43.93818	-111.47279	58.58424	-143.20592	-447.5185	-57.77057	13.83239	38.24249	64.27993	0
151	-108.21811	-3.25468	85.43535	49.63387	-102.52242	40.6835	-115.54114	-375.91554	-43.93818	16.2734	39.86983	61.83892	0
152	-98.45407	-13.01872	69.97562	50.44754	-91.94471	28.47845	-90.31737	-308.38093	-28.47845	19.52808	40.6835	58.58424	0
153	-86.24902	-16.2734	59.39791	48.00653	-80.55333	21.15542	-66.72094	-247.35568	-12.20505	23.59643	41.49717	54.51589	0
154	-75.67131	-14.64606	52.88855	42.31084	-71.60296	20.34175	-46.37919	-194.46713	3.25468	27.66478	42.31084	51.26121	0
155	-67.53461	-10.57771	49.63387	37.42882	-65.0936	25.22377	-28.47845	-151.34262	16.2734	31.73313	42.31084	48.8202	0
156	-61.02525	-5.69569	49.63387	31.73313	-58.58424	32.5468	-13.83239	-117.16848	24.4101	33.36047	40.6835	45.56552	0
157	-55.32956	0	48.8202	24.4101	-51.26121	37.42882	-4.06835	-91.94471	27.66478	34.17414	37.42882	42.31084	0
158	-48.8202	3.25468	46.37919	17.08707	-43.93818	38.24249	1.62734	-74.85764	28.47845	33.36047	32.5468	39.05616	0
159	-42.31084	6.50936	44.75185	12.20505	-38.24249	34.98781	4.06835	-64.27993	26.85111	30.91946	27.66478	35.80148	0
160	-38.24249	7.32303	46.37919	10.57771	-35.80148	29.29212	4.06835	-57.77057	26.03744	28.47845	22.78276	32.5468	0
161	-38.24249	6.50936	48.8202	11.39138	-36.61515	24.4101	4.06835	-52.07488	25.22377	27.66478	20.34175	32.5468	0
162	-41.49717	4.88202	52.88855	13.83239	-41.49717	21.96909	5.69569	-46.37919	26.03744	29.29212	21.15542	34.98781	0
163	-48.8202	1.62734	58.58424	17.90074	-48.8202	21.96909	8.95037	-39.86983	26.85111	30.91946	23.59643	39.86983	0
164	-56.9569	-1.62734	60.21158	21.96909	-54.51589	23.59643	12.20505	-34.98781	28.47845	31.73313	27.66478	46.37919	0
165	-60.21158	-6.50936	56.14323	26.03744	-56.14323	28.47845	14.64606	-31.73313	29.29212	31.73313	30.91946	49.63387	0
166	-58.58424	-10.57771	52.88855	27.66478	-52.07488	33.36047	17.08707	-30.91946	29.29212	30.10579	31.73313	50.44754	0
167	-56.14323	-13.01872	49.63387	27.66478	-47.19286	34.98781	17.90074	-30.91946	28.47845	27.66478	33.36047	48.8202	0
168	-51.26121	-15.45973	43.93818	26.85111	-42.31084	31.73313	17.08707	-31.73313	28.47845	24.4101	34.17414	45.56552	0
169	-46.37919	-17.90074	35.80148	26.03744	-34.98781	26.03744	15.45973	-30.91946	26.85111	20.34175	34.98781	41.49717	0
170	-42.31084	-21.15542	25.22377	26.03744	-26.03744	21.15542	13.83239	-30.91946	26.03744	17.08707	36.61515	37.42882	0
171	-40.6835	-24.4101	16.2734	28.47845	-20.34175	14.64606	12.20505	-29.29212	26.85111	14.64606	39.05616	33.36047	0
172	-40.6835	-27.66478	11.39138	30.91946	-17.90074	8.1367	11.39138	-27.66478	27.66478	13.83239	42.31084	30.91946	0
173	-42.31084	-28.47845	12.20505	34.17414	-20.34175	4.88202	10.57771	-26.85111	27.66478	13.83239	45.56552	28.47845	0
174	-48.00653	-29.29212	18.71441	38.24249	-26.85111	3.25468	8.95037	-26.03744	26.85111	13.83239	47.19286	25.22377	0
175	-56.14323	-30.91946	31.73313	43.12451	-34.98781	0	6.50936	-24.4101	26.85111	13.83239	48.00653	22.78276	0
176	-60.21158	-29.29212	46.37919	44.75185	-39.86983	0	3.25468	-21.15542	27.66478	15.45973	50.44754	22.78276	0
177	-57.77057	-20.34175	58.58424	40.6835	-43.12451	4.06835	0	-19.52808	26.85111	19.52808	56.14323	26.85111	0
178	-52.07488	-8.95037	64.27993	35.80148	-43.93818	12.20505	0	-17.08707	26.03744	21.96909	60.21158	30.10579	0
179	-46.37919	-0.81367	62.65259	32.5468	-43.12451	18.71441	0	-13.83239	25.22377	22.78276	62.65259	31.73313	0
180	-43.12451	0	56.14323	30.91946	-42.31084	22.78276	0.81367	-10.57771	25.22377	21.96909	61.83892	32.5468	0
181	-43.93818	-1.62734	48.8202	32.5468	-43.93818	22.78276	3.25468	-7.32303	24.4101	19.52808	59.39791	31.73313	0
182	-48.8202	-8.95037	42.31084	37.42882	-45.56552	19.52808	4.88202	-5.69569	21.96909	14.64606	53.70222	28.47845	0
183	-55.32956	-18.71441	36.61515	44.75185	-48.00653	13.01872	4.88202	-5.69569	19.52808	8.95037	46.37919	24.4101	0
184	-61.02525	-28.47845	32.5468	51.26121	-48.00653	4.06835	4.06835	-7.32303	17.08707	1.62734	36.61515	17.90074	0
185	-65.0936	-36.61515	30.91946	55.32956	-43.93818	-6.50936	3.25468	-8.1367	16.2734	-2.44101	28.47845	13.01872	0
186	-67.53461	-39.86983	29.29212	56.14323	-39.05616	-14.64606	3.25468	-6.50936	20.34175	-4.88202	24.4101	11.39138	0
187	-67.53461	-36.61515	29.29212	57.77057	-35.80148	-14.64606	4.06835	-0.81367	26.85111	-3.25468	24.4101	13.01872	0
188	-69.16195	-30.10579	33.36047	56.14323	-37.42882	-9.76404	4.88202	4.06835	33.36047	-0.81367	26.85111	16.2734	0
189	-74.04397	-24.4101	41.49717	53.70222	-44.75185	-4.06835	7.32303	8.95037	37.42882	0	29.29212	19.52808	0
190	-79.73966	-21.96909	49.63387	51.26121	-53.70222	1.62734	10.57771	13.01872	39.86983	0.81367	30.91946	20.34175	0
191	-77.29865	-18.71441	53.70222	46.37919	-55.32956	6.50936	12.20505	16.2734	43.12451	0.81367	30.91946	20.34175	0
192	-63.46626	-10.57771	50.44754	34.17414	-49.63387	11.39138	14.64606	20.34175	46.37919	1.62734	31.73313	20.34175	0
193	-41.49717	2.44101	43.93818	17.08707	-37.42882	17.08707	17.90074	25.22377	48.8202	2.44101	32.5468	21.15542	0
194	-17.90074	18.71441	37.42882	0	-23.59643	23.59643	21.15542	29.29212	50.44754	3.25468	31.73313	19.52808	0
195	0	34.17414	33.36047	-13.83239	-10.57771	30.91946	24.4101	32.5468	50.44754	3.25468	30.91946	18.71441	0
196	12.20505	47.19286	31.73313	-22.78276	-1.62734	37.42882	27.66478	34.17414	48.8202	4.06835	31.73313	18.71441	0
197	17.08707	52.07488	30.10579	-27.66478	0	39.86983	30.10579	34.98781	48.00653	4.06835	33.36047	20.34175	0
198	15.45973	49.63387	29.29212	-28.47845	0	39.05616	30.10579	34.98781	46.37919	3.25468	34.98781	21.15542	0
199	13.01872	43.12451	27.66478	-26.85111	-1.62734	35.80148	29.29212	35.80148	44.75185	1.62734	35.80148	21.15542	0
200	13.01872	36.61515	25.22377	-25.22377	-1.62734	31.73313	28.47845	36.61515	43.12451	-0.81367	35.80148	20.34175	0
201	13.83239	30.10579	20.34175	-23.59643	0	26.03744	26.03744	37.42882	42.31084	-4.06835	34.98781	19.52808	0
