samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
43	-56.9569	-24.4101	22.78276	32.5468	-39.05616	-3.25468	-7.32303	-70.78929	-100.08141	-85.43535	-82.18067	-60.21158	0
44	-48.00653	-25.22377	39.05616	26.85111	-31.73313	3.25468	-8.95037	-70.78929	-101.70875	-89.5037	-87.06269	-65.0936	0
45	-38.24249	-22.78276	52.88855	23.59643	-25.22377	6.50936	-10.57771	-66.72094	-100.89508	-87.06269	-86.24902	-65.0936	0
46	-30.91946	-17.08707	56.9569	21.96909	-26.03744	8.95037	-12.20505	-61.02525	-97.6404	-82.18067	-81.367	-62.65259	0
47	-26.85111	-9.76404	52.07488	19.52808	-28.47845	12.20505	-12.20505	-56.9569	-93.57205	-78.11232	-77.29865	-60.21158	0
48	-24.4101	-4.88202	42.31084	14.64606	-27.66478	13.83239	-9.76404	-55.32956	-89.5037	-76.48498	-74.85764	-56.9569	0
49	-26.03744	-6.50936	27.66478	10.57771	-21.15542	13.83239	-7.32303	-54.51589	-86.24902	-76.48498	-71.60296	-52.88855	0
50	-29.29212	-6.50936	13.83239	9.76404	-13.83239	16.2734	-4.06835	-52.07488	-83.80801	-76.48498	-69.97562	-48.8202	0
51	-29.29212	-4.06835	8.1367	9.76404	-11.39138	17.08707	-1.62734	-49.63387	-83.80801	-75.67131	-68.34828	-44.75185	0
52	-26.85111	-4.06835	8.95037	13.01872	-13.01872	14.64606	-1.62734	-48.8202	-85.43535	-74.85764	-68.34828	-43.93818	0
53	-28.47845	-5.69569	11.39138	19.52808	-21.96909	10.57771	-1.62734	-50.44754	-88.69003	-74.04397	-69.97562	-45.56552	0
54	-41.49717	-8.1367	15.45973	26.03744	-32.5468	12.20505	0	-52.07488	-91.13104	-73.2303	-73.2303	-49.63387	0
55	-55.32956	-16.2734	21.15542	34.98781	-39.86983	14.64606	0	-56.14323	-92.75838	-74.85764	-77.29865	-54.51589	0
56	-61.02525	-27.66478	24.4101	43.12451	-40.6835	11.39138	-1.62734	-61.83892	-93.57205	-81.367	-80.55333	-60.21158	0
57	-60.21158	-33.36047	23.59643	45.56552	-39.86983	4.06835	-6.50936	-65.90727	-95.19939	-87.87636	-84.62168	-65.90727	0
58	-55.32956	-36.61515	20.34175	45.56552	-38.24249	-0.81367	-11.39138	-68.34828	-96.82673	-92.75838	-87.87636	-71.60296	0
59	-47.19286	-40.6835	17.90074	44.75185	-35.80148	-6.50936	-13.83239	-70.78929	-97.6404	-96.01306	-90.31737	-74.85764	0
60	-35.80148	-39.86983	19.52808	40.6835	-31.73313	-8.95037	-12.20505	-69.97562	-96.01306	-95.19939	-91.13104	-74.04397	0
61	-24.4101	-26.85111	25.22377	30.10579	-28.47845	-3.25468	-5.69569	-65.90727	-93.57205	-93.57205	-89.5037	-69.97562	0
62	-13.83239	-6.50936	30.91946	14.64606	-24.4101	8.1367	2.44101	-59.39791	-87.87636	-90.31737	-83.80801	-65.0936	0
63	-9.76404	10.57771	30.91946	1.62734	-20.34175	16.2734	9.76404	-52.88855	-80.55333	-86.24902	-78.11232	-59.39791	0
64	-15.45973	13.01872	22.78276	-4.06835	-18.71441	11.39138	13.83239	-48.8202	-74.04397	-81.367	-73.2303	-54.51589	0
65	-27.66478	4.06835	11.39138	-2.44101	-16.2734	0.81367	13.83239	-48.8202	-70.78929	-78.11232	-74.85764	-53.70222	0
66	-35.80148	-9.76404	2.44101	5.69569	-10.57771	-8.95037	8.95037	-52.07488	-72.41663	-79.73966	-82.18067	-57.77057	0
67	-38.24249	-22.78276	-5.69569	14.64606	-3.25468	-17.08707	0	-56.9569	-77.29865	-82.99434	-88.69003	-65.0936	0
68	-36.61515	-32.5468	-11.39138	17.08707	2.44101	-19.52808	-8.95037	-60.21158	-80.55333	-86.24902	-92.75838	-77.29865	0
69	-30.10579	-36.61515	-4.06835	13.83239	2.44101	-8.1367	-13.83239	-61.83892	-82.99434	-87.87636	-94.38572	-87.87636	0
70	-28.47845	-30.91946	16.2734	12.20505	-9.76404	9.76404	-13.83239	-60.21158	-81.367	-87.06269	-90.31737	-87.87636	0
71	-41.49717	-18.71441	43.93818	18.71441	-34.17414	26.85111	-7.32303	-56.14323	-77.29865	-82.99434	-82.18067	-74.04397	0
72	-65.0936	-13.01872	67.53461	34.17414	-61.83892	36.61515	0	-52.07488	-75.67131	-78.92599	-74.85764	-59.39791	0
73	-91.13104	-12.20505	78.92599	54.51589	-83.80801	32.5468	5.69569	-49.63387	-76.48498	-74.85764	-73.2303	-51.26121	0
74	-109.84545	-11.39138	71.60296	72.41663	-93.57205	18.71441	9.76404	-48.8202	-78.92599	-70.78929	-74.85764	-49.63387	0
75	-112.28646	-13.83239	53.70222	79.73966	-89.5037	11.39138	8.95037	-49.63387	-79.73966	-69.16195	-75.67131	-50.44754	0
76	-97.6404	-17.90074	35.80148	72.41663	-74.04397	8.1367	4.88202	-52.07488	-78.92599	-68.34828	-74.04397	-50.44754	0
77	-71.60296	-18.71441	22.78276	53.70222	-52.88855	4.88202	1.62734	-52.88855	-76.48498	-69.16195	-72.41663	-50.44754	0
78	-42.31084	-7.32303	17.08707	28.47845	-32.5468	9.76404	1.62734	-52.88855	-73.2303	-69.97562	-70.78929	-51.26121	0
79	-18.71441	9.76404	24.4101	1.62734	-18.71441	21.96909	2.44101	-51.26121	-70.78929	-70.78929	-69.16195	-51.26121	0
80	-1.62734	21.96909	36.61515	-18.71441	-13.01872	28.47845	6.50936	-48.00653	-66.72094	-69.16195	-67.53461	-50.44754	0
81	8.1367	30.10579	43.93818	-30.10579	-13.01872	32.5468	13.01872	-43.93818	-60.21158	-64.27993	-65.0936	-48.00653	0
82	13.01872	37.42882	45.56552	-31.73313	-14.64606	35.80148	20.34175	-40.6835	-54.51589	-59.39791	-63.46626	-46.37919	0
83	8.95037	41.49717	49.63387	-26.03744	-21.96909	39.86983	26.03744	-36.61515	-50.44754	-55.32956	-61.83892	-45.56552	0
84	-2.44101	43.93818	56.9569	-14.64606	-36.61515	43.12451	29.29212	-31.73313	-48.00653	-50.44754	-61.02525	-45.56552	0
85	-20.34175	39.05616	59.39791	-1.62734	-50.44754	41.49717	30.10579	-28.47845	-47.19286	-48.00653	-59.39791	-45.56552	0
86	-39.86983	28.47845	61.83892	8.95037	-61.02525	39.05616	30.10579	-26.85111	-46.37919	-47.19286	-56.14323	-43.93818	0
87	-55.32956	19.52808	68.34828	18.71441	-69.97562	40.6835	30.91946	-25.22377	-43.93818	-45.56552	-52.88855	-39.05616	0
88	-62.65259	12.20505	72.41663	26.03744	-74.85764	42.31084	30.91946	-22.78276	-41.49717	-44.75185	-48.8202	-34.98781	0
89	-60.21158	4.88202	67.53461	29.29212	-74.85764	41.49717	31.73313	-20.34175	-40.6835	-47.19286	-49.63387	-34.17414	0
90	-52.07488	5.69569	58.58424	26.03744	-69.97562	42.31084	32.5468	-17.90074	-39.05616	-52.07488	-53.70222	-36.61515	0
91	-44.75185	11.39138	54.51589	19.52808	-63.46626	43.93818	30.91946	-17.08707	-39.86983	-56.14323	-59.39791	-41.49717	0
92	-41.49717	17.08707	56.14323	14.64606	-57.77057	44.75185	26.03744	-21.15542	-41.49717	-57.77057	-62.65259	-45.56552	0
93	-39.05616	22.78276	65.90727	8.95037	-52.88855	43.12451	20.34175	-26.03744	-43.12451	-58.58424	-65.90727	-49.63387	0
94	-32.5468	28.47845	84.62168	1.62734	-47.19286	38.24249	17.08707	-29.29212	-44.75185	-57.77057	-66.72094	-52.88855	0
95	-22.78276	39.05616	101.70875	-8.95037	-38.24249	38.24249	20.34175	-26.85111	-44.75185	-54.51589	-63.46626	-52.07488	0
96	-13.83239	55.32956	107.40444	-21.15542	-30.10579	49.63387	28.47845	-18.71441	-42.31084	-44.75185	-55.32956	-46.37919	0
97	-7.32303	66.72094	103.33609	-31.73313	-27.66478	60.21158	37.42882	-8.95037	-36.61515	-34.98781	-46.37919	-38.24249	0
98	-1.62734	69.97562	95.19939	-37.42882	-28.47845	64.27993	39.86983	-2.44101	-29.29212	-29.29212	-41.49717	-33.36047	0
99	4.06835	69.16195	84.62168	-39.86983	-25.22377	66.72094	38.24249	0	-25.22377	-27.66478	-39.86983	-29.29212	0
100	9.76404	65.90727	72.41663	-39.05616	-20.34175	69.97562	33.36047	1.62734	-23.59643	-28.47845	-38.24249	-26.03744	1000	P+0
101	6.50936	61.83892	65.90727	-38.24249	-22.78276	77.29865	24.4101	4.06835	-21.96909	-29.29212	-34.17414	-23.59643	0
102	-5.69569	61.02525	74.04397	-39.05616	-36.61515	87.06269	11.39138	7.32303	-19.52808	-30.91946	-30.91946	-19.52808	0
103	-18.71441	64.27993	88.69003	-40.6835	-52.88855	98.45407	-0.81367	5.69569	-20.34175	-30.91946	-27.66478	-13.01872	0
104	-18.71441	69.97562	97.6404	-43.12451	-56.9569	111.47279	-10.57771	-4.06835	-23.59643	-27.66478	-24.4101	-8.1367	0
105	-8.1367	77.29865	106.59077	-45.56552	-52.07488	121.23683	-19.52808	-21.15542	-28.47845	-24.4101	-22.78276	-6.50936	0
106	0.81367	82.99434	110.65912	-46.37919	-48.00653	120.42316	-27.66478	-38.24249	-34.98781	-21.96909	-21.96909	-5.69569	0
107	6.50936	87.06269	106.59077	-43.93818	-45.56552	112.28646	-32.5468	-50.44754	-40.6835	-20.34175	-21.15542	-4.88202	0
108	12.20505	91.94471	96.01306	-43.12451	-41.49717	100.08141	-34.98781	-57.77057	-44.75185	-21.96909	-21.15542	-4.06835	0
109	17.08707	96.82673	85.43535	-43.93818	-37.42882	85.43535	-36.61515	-63.46626	-48.8202	-26.03744	-23.59643	-4.88202	0
110	13.83239	96.01306	81.367	-43.12451	-39.05616	73.2303	-37.42882	-65.90727	-51.26121	-31.73313	-28.47845	-6.50936	0
111	3.25468	91.13104	85.43535	-38.24249	-44.75185	69.97562	-36.61515	-68.34828	-52.88855	-35.80148	-34.17414	-8.1367	0
112	-11.39138	84.62168	92.75838	-30.10579	-54.51589	74.04397	-32.5468	-70.78929	-56.14323	-39.05616	-38.24249	-9.76404	0
113	-25.22377	74.85764	96.82673	-21.96909	-61.83892	82.99434	-30.10579	-72.41663	-59.39791	-42.31084	-40.6835	-10.57771	0
114	-26.85111	66.72094	93.57205	-20.34175	-59.39791	93.57205	-29.29212	-72.41663	-61.02525	-42.31084	-40.6835	-8.95037	0
115	-17.90074	69.97562	93.57205	-28.47845	-49.63387	97.6404	-26.85111	-67.53461	-59.39791	-38.24249	-39.05616	-3.25468	0
116	-6.50936	82.18067	94.38572	-39.86983	-39.86983	98.45407	-25.22377	-63.46626	-56.9569	-34.17414	-42.31084	3.25468	0
117	3.25468	93.57205	91.13104	-45.56552	-33.36047	97.6404	-28.47845	-64.27993	-60.21158	-35.80148	-46.37919	5.69569	0
118	5.69569	95.19939	82.99434	-43.12451	-29.29212	96.01306	-35.80148	-69.97562	-68.34828	-44.75185	-48.8202	3.25468	0
119	-1.62734	89.5037	70.78929	-35.80148	-24.4101	96.01306	-43.93818	-78.11232	-79.73966	-56.9569	-52.07488	-3.25468	0
120	-11.39138	77.29865	61.83892	-26.03744	-22.78276	90.31737	-48.8202	-84.62168	-87.87636	-67.53461	-56.9569	-10.57771	0
121	-19.52808	61.02525	54.51589	-17.90074	-23.59643	74.85764	-49.63387	-88.69003	-91.94471	-74.04397	-61.83892	-17.90074	0
122	-22.78276	46.37919	48.00653	-12.20505	-24.4101	58.58424	-46.37919	-87.06269	-91.13104	-74.04397	-62.65259	-22.78276	0
123	-21.15542	38.24249	43.93818	-10.57771	-25.22377	49.63387	-39.05616	-81.367	-83.80801	-66.72094	-57.77057	-20.34175	0
124	-13.01872	36.61515	37.42882	-14.64606	-24.4101	48.8202	-30.10579	-74.04397	-72.41663	-54.51589	-50.44754	-13.01872	0
125	-0.81367	42.31084	29.29212	-23.59643	-19.52808	48.8202	-23.59643	-66.72094	-59.39791	-40.6835	-44.75185	-9.76404	0
126	12.20505	48.8202	22.78276	-32.5468	-12.20505	46.37919	-18.71441	-60.21158	-52.07488	-31.73313	-40.6835	-17.90074	0
127	24.4101	51.26121	13.83239	-37.42882	-1.62734	37.42882	-17.08707	-58.58424	-53.70222	-34.17414	-43.12451	-28.47845	0
128	27.66478	50.44754	8.95037	-34.17414	4.06835	21.96909	-18.71441	-61.83892	-61.02525	-43.12451	-51.26121	-35.80148	0
129	19.52808	47.19286	17.90074	-26.03744	-0.81367	4.06835	-17.08707	-65.0936	-67.53461	-52.88855	-58.58424	-40.6835	0
130	5.69569	39.86983	31.73313	-14.64606	-11.39138	-8.95037	-13.01872	-63.46626	-71.60296	-61.02525	-67.53461	-43.93818	0
131	-8.95037	26.03744	37.42882	-1.62734	-21.15542	-13.01872	-8.1367	-58.58424	-74.04397	-67.53461	-75.67131	-49.63387	0
132	-26.03744	11.39138	39.86983	8.95037	-30.10579	-7.32303	-3.25468	-54.51589	-76.48498	-71.60296	-81.367	-53.70222	0
133	-39.05616	1.62734	37.42882	15.45973	-36.61515	2.44101	0.81367	-52.07488	-77.29865	-70.78929	-84.62168	-54.51589	0
134	-43.12451	0	32.5468	18.71441	-35.80148	16.2734	2.44101	-51.26121	-77.29865	-67.53461	-84.62168	-54.51589	0
135	-39.86983	-2.44101	30.10579	21.15542	-28.47845	26.03744	1.62734	-53.70222	-78.11232	-65.0936	-82.18067	-52.07488	0
136	-35.80148	-8.95037	26.85111	24.4101	-23.59643	25.22377	0	-58.58424	-77.29865	-66.72094	-77.29865	-48.8202	0
137	-34.17414	-15.45973	21.96909	30.10579	-21.96909	16.2734	-3.25468	-63.46626	-78.11232	-69.16195	-74.85764	-46.37919	0
138	-38.24249	-22.78276	15.45973	36.61515	-21.15542	4.06835	-6.50936	-65.90727	-81.367	-70.78929	-75.67131	-46.37919	0
139	-45.56552	-30.10579	3.25468	43.93818	-18.71441	-8.95037	-8.95037	-68.34828	-87.06269	-76.48498	-80.55333	-49.63387	0
140	-52.07488	-36.61515	-7.32303	48.8202	-17.08707	-18.71441	-10.57771	-70.78929	-94.38572	-83.80801	-87.87636	-56.14323	0
141	-55.32956	-41.49717	-11.39138	50.44754	-17.90074	-22.78276	-11.39138	-74.04397	-98.45407	-90.31737	-95.19939	-61.02525	0
142	-56.9569	-43.93818	-8.95037	50.44754	-20.34175	-23.59643	-13.01872	-75.67131	-100.08141	-93.57205	-100.08141	-64.27993	0
143	-56.9569	-42.31084	0.81367	51.26121	-27.66478	-20.34175	-13.01872	-76.48498	-100.89508	-96.01306	-104.14976	-68.34828	0
144	-56.9569	-36.61515	20.34175	56.14323	-44.75185	-15.45973	-12.20505	-74.85764	-100.08141	-96.82673	-106.59077	-71.60296	0
145	-56.14323	-35.80148	38.24249	58.58424	-61.83892	-16.2734	-10.57771	-71.60296	-98.45407	-94.38572	-103.33609	-71.60296	0
146	-57.77057	-37.42882	44.75185	58.58424	-68.34828	-17.08707	-8.1367	-65.0936	-96.01306	-87.87636	-95.19939	-66.72094	0
147	-59.39791	-38.24249	42.31084	55.32956	-65.0936	-13.83239	-4.88202	-59.39791	-92.75838	-80.55333	-87.06269	-61.02525	0
148	-58.58424	-34.17414	32.5468	49.63387	-54.51589	-13.01872	-2.44101	-55.32956	-87.87636	-75.67131	-81.367	-55.32956	0
149	-56.14323	-26.85111	19.52808	43.93818	-38.24249	-15.45973	0.81367	-52.88855	-84.62168	-75.67131	-78.92599	-52.07488	0
150	-53.70222	-23.59643	11.39138	41.49717	-22.78276	-17.08707	4.88202	-54.51589	-84.62168	-80.55333	-84.62168	-54.51589	0
151	-50.44754	-29.29212	4.88202	42.31084	-13.01872	-18.71441	8.1367	-59.39791	-87.87636	-89.5037	-95.19939	-64.27993	0
152	-45.56552	-37.42882	-1.62734	43.93818	-8.95037	-23.59643	7.32303	-64.27993	-93.57205	-99.26774	-107.40444	-75.67131	0
153	-43.93818	-46.37919	-3.25468	46.37919	-8.95037	-24.4101	4.88202	-68.34828	-98.45407	-105.7771	-116.35481	-84.62168	0
154	-48.00653	-54.51589	6.50936	50.44754	-15.45973	-19.52808	4.88202	-67.53461	-100.08141	-105.7771	-117.16848	-87.06269	0
155	-53.70222	-54.51589	16.2734	50.44754	-21.96909	-14.64606	5.69569	-63.46626	-98.45407	-98.45407	-109.84545	-82.18067	0
156	-56.9569	-48.00653	17.08707	46.37919	-24.4101	-13.01872	8.1367	-61.02525	-92.75838	-87.87636	-99.26774	-73.2303	0
157	-56.9569	-45.56552	11.39138	43.93818	-24.4101	-16.2734	8.95037	-60.21158	-87.87636	-78.92599	-91.94471	-68.34828	0
158	-59.39791	-46.37919	1.62734	47.19286	-28.47845	-24.4101	8.1367	-58.58424	-87.06269	-76.48498	-91.13104	-67.53461	0
159	-63.46626	-48.8202	-13.01872	56.14323	-35.80148	-34.98781	5.69569	-58.58424	-87.87636	-79.73966	-91.94471	-69.16195	0
160	-65.0936	-56.14323	-27.66478	68.34828	-35.80148	-42.31084	3.25468	-58.58424	-90.31737	-82.99434	-95.19939	-73.2303	0
161	-62.65259	-66.72094	-33.36047	76.48498	-29.29212	-45.56552	4.88202	-56.14323	-88.69003	-82.99434	-100.89508	-77.29865	0
162	-56.14323	-69.97562	-33.36047	73.2303	-19.52808	-47.19286	11.39138	-48.00653	-82.18067	-78.92599	-106.59077	-78.92599	0
163	-48.8202	-69.97562	-36.61515	63.46626	-8.1367	-51.26121	17.90074	-38.24249	-74.04397	-74.04397	-108.21811	-78.92599	0
164	-48.8202	-72.41663	-47.19286	53.70222	3.25468	-62.65259	24.4101	-29.29212	-63.46626	-65.90727	-102.52242	-76.48498	0
165	-54.51589	-77.29865	-61.83892	50.44754	12.20505	-74.85764	29.29212	-21.96909	-51.26121	-53.70222	-90.31737	-70.78929	0
166	-58.58424	-87.87636	-70.78929	54.51589	14.64606	-83.80801	28.47845	-17.90074	-39.05616	-39.86983	-77.29865	-66.72094	0
167	-60.21158	-102.52242	-73.2303	63.46626	12.20505	-91.13104	22.78276	-15.45973	-26.03744	-26.03744	-66.72094	-64.27993	0
168	-62.65259	-117.98215	-65.90727	74.04397	4.06835	-98.45407	16.2734	-11.39138	-11.39138	-10.57771	-55.32956	-65.90727	0
169	-64.27993	-131.00087	-51.26121	81.367	-4.06835	-105.7771	13.83239	-1.62734	8.1367	8.1367	-41.49717	-70.78929	0
170	-53.70222	-132.62821	-48.8202	79.73966	0	-109.84545	17.08707	13.83239	35.80148	32.5468	-24.4101	-67.53461	0
171	-25.22377	-126.11885	-71.60296	67.53461	25.22377	-114.72747	26.85111	38.24249	71.60296	61.83892	-8.95037	-54.51589	0
172	8.1367	-122.86417	-111.47279	53.70222	61.83892	-127.74619	41.49717	67.53461	111.47279	95.19939	0	-39.86983	0
173	36.61515	-136.69656	-161.92033	48.8202	100.08141	-156.22464	52.88855	94.38572	148.08794	125.30518	5.69569	-31.73313	0
174	51.26121	-173.31171	-222.94558	55.32956	133.44188	-204.23117	56.9569	114.72747	174.12538	152.15629	12.20505	-30.91946	0
175	51.26121	-221.31824	-281.52982	68.34828	160.29299	-257.93339	55.32956	128.55986	193.65346	182.26208	26.85111	-30.10579	0
176	49.63387	-265.25642	-328.72268	87.06269	181.44841	-301.0579	52.07488	139.13757	211.5542	225.38659	56.9569	-21.96909	0
177	61.83892	-299.43056	-374.2882	100.89508	211.5542	-338.48672	45.56552	147.27427	231.89595	284.7845	100.89508	-5.69569	0
178	91.94471	-335.23204	-432.87244	109.84545	258.74706	-383.23857	33.36047	148.90161	252.2377	354.76012	157.85198	15.45973	0
179	128.55986	-384.05224	-511.79843	122.86417	318.95864	-444.26382	8.95037	141.57858	267.69743	437.75446	233.52329	47.19286	0
180	169.24336	-448.33217	-611.06617	139.13757	391.37527	-524.00348	-26.85111	126.11885	283.15716	545.1589	339.30039	99.26774	0
181	222.94558	-513.42577	-729.04832	147.27427	478.43796	-616.76186	-75.67131	102.52242	300.24423	685.92381	489.01567	180.63474	0
182	292.9212	-563.05964	-854.3535	139.13757	576.89203	-707.07923	-135.06922	71.60296	315.70396	853.53983	677.78711	291.29386	0
183	373.47453	-593.16543	-973.96299	114.72747	676.15977	-777.86852	-201.79016	35.80148	327.09534	1032.54723	889.34131	419.04005	0
184	456.46887	-604.55681	-1068.34871	78.11232	765.66347	-820.17936	-268.5111	-7.32303	327.09534	1208.29995	1109.84588	555.73661	0
185	535.39486	-595.60644	-1125.30561	31.73313	838.0801	-843.77579	-330.35002	-61.02525	311.63561	1370.22028	1332.79146	698.94253	0
186	605.37048	-562.24597	-1153.78406	-20.34175	890.15498	-850.28515	-387.30692	-125.30518	277.46147	1514.23987	1549.22768	846.2168	0
187	663.95472	-513.42577	-1163.5481	-74.85764	922.70178	-836.45276	-439.3818	-202.60383	225.38659	1631.40835	1751.01784	989.42272	0
188	716.0296	-454.02786	-1157.03874	-131.00087	942.22986	-804.71963	-491.45668	-289.66652	159.47932	1717.65737	1912.1245	1128.56029	0
189	759.15411	-385.67958	-1137.51066	-187.95777	954.43491	-759.96778	-542.71789	-380.79756	82.99434	1758.34087	2015.46059	1244.9151	0
190	790.07357	-321.39965	-1113.91423	-238.40531	961.75794	-714.40226	-587.46974	-462.97823	0	1731.48976	2070.79015	1321.40008	0
191	807.16064	-273.39312	-1090.3178	-272.57945	960.1306	-678.60078	-618.3892	-524.00348	-86.24902	1625.71266	2071.60382	1357.20156	0
192	806.34697	-240.84632	-1058.58467	-288.03918	942.22986	-647.68132	-632.22159	-563.87331	-171.68437	1451.58728	1995.11884	1354.76055	0
