samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
72	-71.60296	-28.47845	50.44754	48.8202	-69.16195	8.95037	148.08794	-203.4175	-397.88463	-370.21985	-150.52895	-225.38659	0
73	-82.99434	-34.98781	56.14323	59.39791	-76.48498	7.32303	135.06922	-233.52329	-429.61776	-392.18894	-156.22464	-236.77797	0
74	-97.6404	-39.86983	63.46626	69.97562	-84.62168	6.50936	122.86417	-263.62908	-459.72355	-411.71702	-159.47932	-244.91467	0
75	-109.03178	-42.31084	69.16195	78.11232	-91.13104	7.32303	110.65912	-292.10753	-488.202	-428.80409	-161.10666	-251.42403	0
76	-115.54114	-47.19286	69.97562	83.80801	-94.38572	7.32303	97.6404	-320.58598	-516.68045	-445.89116	-163.54767	-257.93339	0
77	-118.79582	-52.88855	66.72094	87.87636	-95.19939	4.88202	85.43535	-347.43709	-544.34523	-465.41924	-167.61602	-266.88376	0
78	-121.23683	-57.77057	63.46626	90.31737	-96.01306	1.62734	74.04397	-372.66086	-571.19634	-484.94732	-173.31171	-276.6478	0
79	-124.49151	-64.27993	61.83892	94.38572	-96.01306	-0.81367	61.83892	-394.62995	-596.42011	-505.28907	-180.63474	-288.03918	0
80	-127.74619	-71.60296	61.83892	99.26774	-97.6404	-3.25468	49.63387	-417.41271	-620.83021	-524.81715	-187.95777	-298.61689	0
81	-133.44188	-76.48498	63.46626	104.96343	-100.89508	-4.88202	35.80148	-439.3818	-644.42664	-542.71789	-194.46713	-307.56726	0
82	-141.57858	-79.73966	66.72094	110.65912	-105.7771	-5.69569	22.78276	-462.16456	-666.39573	-557.36395	-199.34915	-314.07662	0
83	-148.90161	-82.99434	69.16195	116.35481	-110.65912	-5.69569	9.76404	-484.94732	-686.73748	-569.569	-202.60383	-317.3313	0
84	-153.78363	-84.62168	69.97562	118.79582	-113.10013	-5.69569	-0.81367	-504.4754	-703.82455	-577.7057	-201.79016	-318.95864	0
85	-156.22464	-87.06269	68.34828	122.0505	-113.10013	-4.88202	-10.57771	-521.56247	-718.47061	-583.40139	-198.53548	-318.14497	0
86	-154.5973	-91.94471	65.90727	127.74619	-111.47279	-4.06835	-21.15542	-537.83587	-731.48933	-589.09708	-196.90814	-318.95864	0
87	-152.15629	-96.82673	64.27993	131.81454	-109.84545	-4.88202	-31.73313	-552.48193	-742.88071	-596.42011	-196.90814	-321.39965	0
88	-152.96996	-100.89508	65.90727	135.06922	-113.10013	-6.50936	-41.49717	-563.87331	-750.20374	-602.1158	-197.72181	-323.84066	0
89	-157.85198	-100.08141	69.16195	135.88289	-117.98215	-6.50936	-46.37919	-569.569	-752.64475	-602.92947	-195.2808	-322.21332	0
90	-155.41097	-88.69003	70.78929	126.93252	-118.79582	-1.62734	-48.8202	-571.19634	-751.83108	-598.86112	-188.77144	-316.51763	0
91	-142.39225	-69.97562	67.53461	109.03178	-111.47279	4.06835	-51.26121	-571.19634	-751.01741	-592.35176	-182.26208	-310.00827	0
92	-131.81454	-54.51589	65.0936	96.01306	-105.7771	8.1367	-56.9569	-572.01001	-751.01741	-587.46974	-177.38006	-305.93992	0
93	-129.37353	-48.00653	67.53461	91.13104	-104.96343	11.39138	-65.0936	-573.63735	-751.83108	-583.40139	-175.75272	-303.49891	0
94	-131.00087	-48.00653	70.78929	90.31737	-104.96343	12.20505	-74.04397	-575.26469	-750.20374	-579.33304	-174.93905	-299.43056	0
95	-132.62821	-48.8202	75.67131	90.31737	-105.7771	12.20505	-79.73966	-572.82368	-745.32172	-572.82368	-172.49804	-292.9212	0
96	-132.62821	-49.63387	79.73966	89.5037	-106.59077	13.01872	-83.80801	-567.94166	-737.18502	-563.87331	-167.61602	-283.97083	0
97	-131.81454	-49.63387	81.367	87.87636	-105.7771	12.20505	-85.43535	-559.80496	-726.60731	-553.2956	-162.734	-275.83413	0
98	-126.93252	-50.44754	77.29865	86.24902	-100.89508	10.57771	-85.43535	-550.85459	-715.21593	-542.71789	-159.47932	-269.32477	0
99	-119.60949	-54.51589	65.90727	86.24902	-91.13104	6.50936	-85.43535	-541.90422	-703.82455	-535.39486	-159.47932	-266.88376	0
100	-111.47279	-61.83892	51.26121	86.24902	-79.73966	0.81367	-87.06269	-532.95385	-693.24684	-529.69917	-162.734	-266.07009	1000	P+0
101	-101.70875	-64.27993	37.42882	82.99434	-69.16195	-3.25468	-88.69003	-522.37614	-680.22812	-520.7488	-165.17501	-263.62908	0
102	-93.57205	-61.83892	34.17414	76.48498	-63.46626	-5.69569	-89.5037	-509.35742	-662.32738	-506.10274	-162.734	-256.30605	0
103	-90.31737	-58.58424	41.49717	69.97562	-66.72094	-6.50936	-87.06269	-492.27035	-641.17196	-485.76099	-154.5973	-243.28733	0
104	-94.38572	-52.88855	52.07488	66.72094	-74.85764	-3.25468	-83.80801	-474.36961	-619.20287	-463.7919	-145.64693	-229.45494	0
105	-97.6404	-43.12451	61.02525	64.27993	-82.99434	4.06835	-82.18067	-458.90988	-598.86112	-443.45015	-138.3239	-217.24989	0
106	-98.45407	-34.98781	68.34828	62.65259	-86.24902	12.20505	-78.92599	-440.19547	-576.07836	-422.29473	-130.1872	-205.04484	0
107	-99.26774	-30.10579	74.85764	61.83892	-87.87636	18.71441	-69.97562	-416.59904	-549.22725	-398.6983	-119.60949	-190.39878	0
108	-96.82673	-26.85111	76.48498	59.39791	-89.5037	23.59643	-58.58424	-388.93426	-520.7488	-375.10187	-109.03178	-177.38006	0
109	-89.5037	-26.85111	69.97562	55.32956	-89.5037	21.96909	-48.8202	-362.89682	-493.08402	-354.76012	-102.52242	-169.24336	0
110	-81.367	-27.66478	57.77057	52.07488	-87.06269	16.2734	-44.75185	-340.92773	-470.30126	-340.11406	-102.52242	-165.98868	0
111	-79.73966	-33.36047	48.00653	55.32956	-81.367	8.1367	-45.56552	-324.65433	-453.21419	-328.72268	-106.59077	-165.17501	0
112	-84.62168	-43.12451	41.49717	63.46626	-76.48498	0	-47.19286	-310.82194	-436.12712	-316.51763	-109.03178	-162.734	0
113	-78.92599	-39.86983	38.24249	59.39791	-66.72094	0	-41.49717	-291.29386	-411.71702	-296.98955	-103.33609	-151.34262	0
114	-57.77057	-19.52808	36.61515	39.05616	-51.26121	8.95037	-27.66478	-264.44275	-379.98389	-267.69743	-87.87636	-131.00087	0
115	-43.12451	-4.88202	36.61515	23.59643	-40.6835	16.2734	-13.83239	-237.59164	-348.25076	-238.40531	-72.41663	-109.84545	0
116	-40.6835	-3.25468	37.42882	21.96909	-38.24249	17.08707	-5.69569	-217.24989	-323.02699	-215.62255	-62.65259	-93.57205	0
117	-45.56552	-8.95037	37.42882	26.85111	-39.86983	13.83239	0	-200.16282	-303.49891	-199.34915	-57.77057	-85.43535	0
118	-53.70222	-17.90074	36.61515	35.80148	-43.12451	8.95037	2.44101	-183.07575	-284.7845	-185.51676	-56.14323	-82.18067	0
119	-61.02525	-26.85111	34.98781	43.12451	-45.56552	4.06835	6.50936	-163.54767	-265.25642	-171.68437	-56.14323	-80.55333	0
120	-65.0936	-30.10579	31.73313	43.12451	-46.37919	0	10.57771	-142.39225	-243.28733	-157.03831	-56.14323	-76.48498	0
121	-65.90727	-26.85111	26.85111	36.61515	-45.56552	-1.62734	14.64606	-122.0505	-222.13191	-142.39225	-54.51589	-71.60296	0
122	-65.0936	-23.59643	20.34175	34.17414	-43.12451	-3.25468	16.2734	-105.7771	-204.23117	-127.74619	-53.70222	-65.90727	0
123	-64.27993	-23.59643	20.34175	43.93818	-41.49717	-5.69569	17.90074	-91.94471	-187.1441	-113.9138	-52.07488	-59.39791	0
124	-61.83892	-26.03744	29.29212	56.9569	-40.6835	-4.06835	21.15542	-77.29865	-168.42969	-97.6404	-47.19286	-49.63387	0
125	-56.9569	-24.4101	39.86983	58.58424	-41.49717	0.81367	27.66478	-60.21158	-148.08794	-78.11232	-38.24249	-35.80148	0
126	-46.37919	-15.45973	43.93818	46.37919	-39.05616	5.69569	35.80148	-43.12451	-127.74619	-58.58424	-28.47845	-21.96909	0
127	-32.5468	-5.69569	38.24249	29.29212	-33.36047	7.32303	42.31084	-26.85111	-109.84545	-42.31084	-21.96909	-12.20505	0
128	-20.34175	4.06835	28.47845	13.83239	-26.03744	10.57771	48.8202	-9.76404	-91.94471	-28.47845	-18.71441	-5.69569	0
129	-13.01872	19.52808	23.59643	3.25468	-17.90074	18.71441	57.77057	9.76404	-69.97562	-13.01872	-13.01872	0.81367	0
130	-7.32303	32.5468	25.22377	-4.88202	-13.01872	29.29212	69.16195	32.5468	-45.56552	4.06835	-5.69569	10.57771	0
131	0	39.05616	29.29212	-13.83239	-11.39138	38.24249	78.92599	52.88855	-23.59643	19.52808	0	17.90074	0
132	3.25468	41.49717	32.5468	-17.90074	-12.20505	42.31084	84.62168	67.53461	-5.69569	31.73313	4.06835	23.59643	0
133	5.69569	41.49717	33.36047	-16.2734	-12.20505	42.31084	87.06269	76.48498	6.50936	40.6835	4.88202	26.85111	0
134	3.25468	38.24249	31.73313	-13.83239	-11.39138	39.05616	87.06269	82.18067	16.2734	48.8202	4.88202	29.29212	0
135	0	32.5468	29.29212	-12.20505	-8.95037	33.36047	85.43535	85.43535	24.4101	56.14323	4.06835	31.73313	0
136	-0.81367	26.03744	25.22377	-9.76404	-6.50936	26.85111	83.80801	88.69003	30.91946	62.65259	2.44101	32.5468	0
137	-0.81367	17.08707	19.52808	-5.69569	-5.69569	18.71441	82.18067	93.57205	37.42882	68.34828	0.81367	32.5468	0
138	-1.62734	4.88202	13.01872	0	-6.50936	8.95037	81.367	99.26774	44.75185	72.41663	-0.81367	31.73313	0
139	-4.88202	-4.88202	7.32303	4.06835	-7.32303	0	81.367	107.40444	52.88855	76.48498	-1.62734	30.91946	0
140	-8.95037	-9.76404	4.88202	6.50936	-6.50936	-2.44101	83.80801	117.98215	63.46626	81.367	-0.81367	32.5468	0
141	-11.39138	-8.1367	7.32303	7.32303	-5.69569	0	87.06269	129.37353	75.67131	90.31737	3.25468	36.61515	0
142	-10.57771	-1.62734	9.76404	4.88202	-4.88202	4.06835	89.5037	138.3239	85.43535	99.26774	7.32303	41.49717	0
143	-8.95037	1.62734	11.39138	2.44101	-6.50936	7.32303	90.31737	144.01959	93.57205	106.59077	10.57771	46.37919	0
144	-9.76404	4.06835	13.01872	2.44101	-9.76404	8.95037	90.31737	146.4606	99.26774	113.9138	13.83239	50.44754	0
145	-9.76404	8.1367	11.39138	-2.44101	-12.20505	9.76404	90.31737	148.08794	104.14976	121.23683	16.2734	54.51589	0
146	-10.57771	13.01872	5.69569	-9.76404	-13.01872	9.76404	90.31737	147.27427	105.7771	127.74619	18.71441	56.9569	0
147	-14.64606	13.83239	0.81367	-8.95037	-13.01872	8.1367	89.5037	146.4606	106.59077	131.00087	17.90074	56.14323	0
148	-21.96909	10.57771	-0.81367	3.25468	-12.20505	5.69569	90.31737	148.08794	108.21811	133.44188	13.01872	51.26121	0
149	-30.10579	4.06835	0	15.45973	-11.39138	4.88202	91.13104	153.78363	113.9138	134.25555	11.39138	48.00653	0
150	-29.29212	1.62734	3.25468	17.90074	-10.57771	5.69569	94.38572	165.17501	125.30518	137.51023	14.64606	51.26121	0
151	-15.45973	7.32303	6.50936	6.50936	-7.32303	12.20505	98.45407	179.0074	139.95124	145.64693	21.96909	58.58424	0
152	4.88202	14.64606	8.1367	-11.39138	0	19.52808	100.89508	189.58511	152.96996	155.41097	30.10579	66.72094	0
153	21.96909	19.52808	5.69569	-25.22377	7.32303	21.15542	100.89508	195.2808	161.92033	163.54767	35.80148	74.04397	0
154	26.85111	21.15542	3.25468	-29.29212	11.39138	18.71441	98.45407	194.46713	165.98868	168.42969	38.24249	77.29865	0
155	20.34175	15.45973	1.62734	-21.96909	8.95037	13.01872	92.75838	189.58511	165.17501	170.05703	37.42882	78.11232	0
156	6.50936	0.81367	0.81367	-5.69569	3.25468	4.88202	83.80801	183.07575	161.92033	169.24336	34.17414	75.67131	0
157	-5.69569	-15.45973	0.81367	9.76404	0	0	75.67131	177.38006	157.85198	165.98868	29.29212	71.60296	0
158	-11.39138	-22.78276	0	16.2734	-0.81367	-1.62734	74.04397	177.38006	158.66565	165.98868	26.85111	69.97562	0
159	-8.1367	-16.2734	0	11.39138	0	0	80.55333	185.51676	166.80235	171.68437	30.10579	74.04397	0
160	0	-2.44101	-0.81367	0.81367	2.44101	4.06835	88.69003	195.2808	176.56639	179.82107	34.98781	79.73966	0
161	8.1367	10.57771	-2.44101	-8.1367	6.50936	7.32303	93.57205	201.79016	184.70309	185.51676	39.05616	84.62168	0
162	14.64606	17.90074	-2.44101	-14.64606	8.95037	8.95037	92.75838	202.60383	187.95777	187.1441	39.86983	87.06269	0
163	17.90074	20.34175	-1.62734	-17.08707	8.95037	8.1367	89.5037	198.53548	187.95777	187.1441	40.6835	88.69003	0
164	15.45973	20.34175	-0.81367	-17.08707	6.50936	8.95037	84.62168	193.65346	184.70309	187.1441	42.31084	89.5037	0
165	10.57771	20.34175	0	-15.45973	0.81367	11.39138	79.73966	187.95777	181.44841	189.58511	43.12451	89.5037	0
166	7.32303	18.71441	0	-13.01872	-0.81367	14.64606	76.48498	183.88942	179.0074	192.02612	43.12451	87.87636	0
167	7.32303	14.64606	-0.81367	-11.39138	0	16.2734	74.85764	182.26208	177.38006	193.65346	42.31084	86.24902	0
168	8.1367	10.57771	-0.81367	-9.76404	2.44101	14.64606	75.67131	184.70309	179.0074	194.46713	39.86983	85.43535	0
169	9.76404	6.50936	-1.62734	-8.95037	6.50936	8.95037	75.67131	190.39878	183.88942	194.46713	38.24249	83.80801	0
170	12.20505	2.44101	-3.25468	-8.1367	12.20505	1.62734	76.48498	193.65346	187.1441	190.39878	35.80148	80.55333	0
171	11.39138	-0.81367	-4.06835	-5.69569	17.08707	-3.25468	74.85764	193.65346	185.51676	184.70309	33.36047	77.29865	0
172	8.95037	-3.25468	-5.69569	-2.44101	21.15542	-6.50936	72.41663	190.39878	182.26208	179.82107	31.73313	75.67131	0
173	12.20505	0	-8.1367	-5.69569	24.4101	-5.69569	70.78929	186.33043	179.82107	178.19373	34.17414	76.48498	0
174	20.34175	10.57771	-10.57771	-17.08707	25.22377	-0.81367	69.97562	182.26208	179.82107	180.63474	39.86983	80.55333	0
175	30.91946	26.03744	-14.64606	-33.36047	27.66478	4.88202	69.97562	179.82107	180.63474	185.51676	47.19286	86.24902	0
176	43.93818	39.05616	-17.90074	-47.19286	30.91946	10.57771	69.97562	177.38006	181.44841	189.58511	52.88855	91.13104	0
177	47.19286	42.31084	-20.34175	-49.63387	30.10579	13.83239	70.78929	177.38006	181.44841	190.39878	56.14323	92.75838	0
178	35.80148	29.29212	-17.08707	-35.80148	22.78276	8.95037	69.16195	174.93905	179.0074	186.33043	55.32956	89.5037	0
179	17.90074	7.32303	-13.01872	-14.64606	14.64606	-1.62734	65.0936	172.49804	174.93905	179.0074	48.8202	82.99434	0
180	0	-13.01872	-9.76404	4.88202	8.95037	-13.01872	61.83892	170.8707	171.68437	172.49804	43.12451	76.48498	0
181	-11.39138	-24.4101	-7.32303	17.08707	4.88202	-17.90074	60.21158	170.8707	171.68437	170.8707	39.86983	74.85764	0
182	-12.20505	-20.34175	-4.06835	16.2734	4.06835	-13.83239	61.83892	173.31171	174.93905	174.93905	41.49717	78.11232	0
183	-2.44101	-6.50936	-0.81367	4.88202	4.88202	-4.06835	65.0936	175.75272	179.82107	182.26208	47.19286	85.43535	0
184	9.76404	9.76404	0.81367	-9.76404	8.1367	5.69569	67.53461	176.56639	183.88942	191.21245	54.51589	94.38572	0
185	22.78276	24.4101	1.62734	-26.85111	13.01872	14.64606	69.16195	176.56639	186.33043	197.72181	59.39791	101.70875	0
186	34.17414	34.98781	0	-41.49717	17.90074	19.52808	69.16195	174.12538	185.51676	200.16282	61.83892	104.14976	0
187	40.6835	39.05616	-3.25468	-47.19286	23.59643	17.08707	65.90727	170.05703	181.44841	196.90814	61.02525	101.70875	0
188	39.86983	32.5468	-5.69569	-42.31084	26.03744	11.39138	62.65259	166.80235	176.56639	190.39878	56.9569	95.19939	0
189	29.29212	18.71441	-8.1367	-27.66478	21.15542	3.25468	60.21158	165.17501	173.31171	183.88942	52.07488	89.5037	0
190	13.83239	3.25468	-8.1367	-10.57771	13.01872	-3.25468	57.77057	163.54767	170.8707	178.19373	46.37919	82.99434	0
191	0	-11.39138	-8.95037	4.88202	4.88202	-10.57771	55.32956	161.10666	167.61602	172.49804	42.31084	77.29865	0
192	-8.95037	-22.78276	-13.01872	15.45973	1.62734	-17.90074	52.07488	156.22464	164.36134	167.61602	39.86983	72.41663	0
193	-5.69569	-26.85111	-18.71441	17.08707	3.25468	-22.78276	48.00653	151.34262	160.29299	165.17501	38.24249	69.97562	0
194	4.06835	-22.78276	-23.59643	8.95037	8.1367	-25.22377	43.93818	145.64693	157.85198	164.36134	38.24249	69.16195	0
195	14.64606	-17.08707	-26.03744	0	13.83239	-24.4101	41.49717	141.57858	155.41097	163.54767	40.6835	69.16195	0
196	17.90074	-12.20505	-25.22377	-4.88202	17.08707	-21.15542	41.49717	139.13757	154.5973	164.36134	43.93818	70.78929	0
197	11.39138	-10.57771	-19.52808	-6.50936	11.39138	-15.45973	44.75185	140.76491	156.22464	168.42969	47.19286	74.04397	0
198	0.81367	-9.76404	-14.64606	-3.25468	3.25468	-9.76404	48.8202	144.83326	160.29299	172.49804	49.63387	78.11232	0
199	0	-8.95037	-12.20505	-3.25468	0.81367	-4.06835	52.88855	151.34262	166.80235	176.56639	52.07488	82.18067	0
200	6.50936	-8.1367	-12.20505	-8.1367	6.50936	-1.62734	56.14323	156.22464	171.68437	180.63474	52.88855	84.62168	0
201	13.83239	-8.95037	-14.64606	-11.39138	12.20505	-2.44101	56.14323	157.03831	173.31171	182.26208	51.26121	84.62168	0
