samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
42	25.22377	-82.99434	-139.95124	19.52808	91.13104	-105.7771	132.62821	407.64867	467.86025	30.10579	-96.82673	-161.10666	0
43	16.2734	-101.70875	-144.01959	32.5468	87.87636	-118.79582	129.37353	403.58032	466.23291	24.4101	-102.52242	-169.24336	0
44	18.71441	-112.28646	-152.96996	43.93818	89.5037	-131.00087	128.55986	401.13931	467.04658	21.96909	-104.96343	-174.93905	0
45	25.22377	-115.54114	-161.92033	49.63387	91.13104	-138.3239	126.11885	397.07096	465.41924	21.96909	-104.96343	-178.19373	0
46	29.29212	-113.10013	-161.92033	45.56552	90.31737	-137.51023	123.67784	389.74793	461.35089	21.96909	-103.33609	-178.19373	0
47	32.5468	-107.40444	-156.22464	37.42882	87.87636	-131.00087	121.23683	382.4249	455.6552	21.96909	-100.89508	-176.56639	0
48	34.98781	-102.52242	-153.78363	29.29212	87.06269	-124.49151	119.60949	373.47453	446.70483	21.96909	-100.89508	-176.56639	0
49	43.93818	-100.08141	-154.5973	25.22377	92.75838	-122.0505	117.98215	361.26948	435.31345	20.34175	-104.96343	-179.0074	0
50	56.14323	-96.82673	-160.29299	19.52808	104.96343	-121.23683	116.35481	349.06443	423.1084	17.90074	-112.28646	-183.07575	0
51	66.72094	-91.13104	-165.98868	10.57771	117.98215	-122.0505	113.9138	338.48672	409.27601	12.20505	-121.23683	-186.33043	0
52	78.11232	-94.38572	-174.93905	8.95037	126.93252	-131.00087	108.21811	324.65433	390.5616	3.25468	-129.37353	-191.21245	0
53	90.31737	-112.28646	-191.21245	17.08707	135.06922	-151.34262	97.6404	305.93992	366.1515	-11.39138	-135.88289	-200.97649	0
54	96.01306	-135.06922	-213.18154	26.03744	145.64693	-175.75272	86.24902	286.41184	340.11406	-26.85111	-142.39225	-210.74053	0
55	93.57205	-150.52895	-230.26861	31.73313	153.78363	-193.65346	76.48498	270.13844	317.3313	-39.05616	-144.83326	-218.06356	0
56	91.13104	-155.41097	-239.21898	30.91946	159.47932	-200.97649	69.97562	259.56073	300.24423	-42.31084	-143.20592	-218.87723	0
57	87.06269	-153.78363	-238.40531	23.59643	159.47932	-197.72181	71.60296	253.05137	290.48019	-33.36047	-135.06922	-210.74053	0
58	83.80801	-144.83326	-230.26861	19.52808	155.41097	-187.95777	79.73966	248.98302	286.41184	-17.90074	-122.86417	-197.72181	0
59	81.367	-131.81454	-216.43622	21.15542	148.90161	-173.31171	89.5037	244.101	283.15716	-2.44101	-110.65912	-185.51676	0
60	73.2303	-120.42316	-196.09447	24.4101	134.25555	-157.03831	97.6404	238.40531	276.6478	8.1367	-100.89508	-178.19373	0
61	59.39791	-113.9138	-173.31171	25.22377	114.72747	-143.20592	100.89508	228.64127	262.81541	11.39138	-96.82673	-173.31171	0
62	50.44754	-112.28646	-158.66565	26.03744	100.89508	-135.88289	97.6404	215.62255	241.65999	5.69569	-100.89508	-174.12538	0
63	48.8202	-111.47279	-154.5973	26.03744	97.6404	-133.44188	88.69003	198.53548	216.43622	-8.95037	-114.72747	-180.63474	0
64	53.70222	-110.65912	-158.66565	24.4101	103.33609	-133.44188	78.92599	179.82107	191.21245	-26.03744	-131.81454	-190.39878	0
65	61.83892	-108.21811	-164.36134	19.52808	110.65912	-131.81454	70.78929	164.36134	168.42969	-37.42882	-144.01959	-197.72181	0
66	61.83892	-103.33609	-158.66565	16.2734	109.03178	-124.49151	65.0936	155.41097	153.78363	-42.31084	-145.64693	-198.53548	0
67	48.8202	-98.45407	-142.39225	20.34175	94.38572	-113.10013	65.90727	153.78363	148.08794	-38.24249	-135.06922	-189.58511	0
68	30.10579	-96.01306	-124.49151	29.29212	76.48498	-104.96343	73.2303	154.5973	148.08794	-28.47845	-117.98215	-175.75272	0
69	15.45973	-99.26774	-113.9138	39.05616	64.27993	-102.52242	82.99434	154.5973	148.90161	-17.90074	-100.89508	-160.29299	0
70	4.88202	-106.59077	-111.47279	48.8202	57.77057	-106.59077	91.13104	150.52895	144.01959	-13.01872	-87.06269	-148.08794	0
71	-2.44101	-114.72747	-105.7771	61.83892	46.37919	-109.84545	96.01306	144.01959	135.88289	-11.39138	-76.48498	-138.3239	0
72	-7.32303	-115.54114	-92.75838	71.60296	28.47845	-102.52242	99.26774	139.13757	128.55986	-12.20505	-67.53461	-126.93252	0
73	-8.1367	-107.40444	-81.367	68.34828	15.45973	-87.06269	102.52242	138.3239	124.49151	-12.20505	-59.39791	-113.9138	0
74	-0.81367	-96.01306	-74.85764	54.51589	16.2734	-71.60296	104.96343	137.51023	121.23683	-13.01872	-52.88855	-103.33609	0
75	10.57771	-85.43535	-75.67131	42.31084	27.66478	-64.27993	100.89508	131.00087	113.9138	-17.08707	-48.8202	-99.26774	0
76	22.78276	-80.55333	-79.73966	35.80148	43.12451	-70.78929	92.75838	116.35481	100.08141	-23.59643	-51.26121	-100.89508	0
77	34.17414	-84.62168	-87.06269	32.5468	62.65259	-87.06269	83.80801	99.26774	84.62168	-27.66478	-58.58424	-104.14976	0
78	34.98781	-92.75838	-96.01306	34.98781	74.85764	-103.33609	78.11232	86.24902	74.04397	-29.29212	-65.0936	-107.40444	0
79	22.78276	-99.26774	-99.26774	42.31084	69.97562	-108.21811	75.67131	80.55333	69.97562	-29.29212	-66.72094	-108.21811	0
80	4.88202	-101.70875	-93.57205	50.44754	55.32956	-104.14976	78.11232	81.367	70.78929	-28.47845	-65.0936	-106.59077	0
81	-12.20505	-100.89508	-82.18067	58.58424	37.42882	-95.19939	82.99434	86.24902	71.60296	-30.10579	-61.83892	-103.33609	0
82	-30.91946	-96.01306	-68.34828	65.0936	20.34175	-82.18067	87.87636	91.13104	72.41663	-31.73313	-59.39791	-100.89508	0
83	-48.8202	-87.06269	-53.70222	69.16195	7.32303	-65.90727	90.31737	94.38572	72.41663	-32.5468	-56.9569	-99.26774	0
84	-57.77057	-77.29865	-39.86983	68.34828	-1.62734	-52.07488	87.87636	94.38572	70.78929	-32.5468	-54.51589	-97.6404	0
85	-55.32956	-71.60296	-33.36047	64.27993	-4.88202	-47.19286	81.367	88.69003	65.90727	-31.73313	-53.70222	-98.45407	0
86	-48.00653	-74.85764	-39.05616	61.83892	-0.81367	-52.88855	72.41663	81.367	58.58424	-30.91946	-53.70222	-98.45407	0
87	-43.12451	-85.43535	-52.88855	65.90727	5.69569	-68.34828	64.27993	73.2303	51.26121	-30.10579	-53.70222	-98.45407	0
88	-44.75185	-98.45407	-68.34828	76.48498	11.39138	-86.24902	56.9569	65.0936	43.93818	-31.73313	-56.9569	-99.26774	0
89	-52.07488	-111.47279	-74.85764	87.87636	9.76404	-98.45407	53.70222	56.14323	38.24249	-35.80148	-61.83892	-101.70875	0
90	-57.77057	-116.35481	-72.41663	91.94471	4.06835	-97.6404	56.14323	50.44754	32.5468	-39.05616	-65.90727	-100.89508	0
91	-48.8202	-104.96343	-72.41663	79.73966	4.06835	-87.06269	63.46626	48.8202	23.59643	-41.49717	-71.60296	-99.26774	0
92	-24.4101	-82.18067	-74.04397	56.9569	16.2734	-74.04397	69.16195	48.00653	14.64606	-46.37919	-78.11232	-98.45407	0
93	3.25468	-61.02525	-74.85764	39.05616	31.73313	-65.0936	71.60296	48.00653	7.32303	-53.70222	-84.62168	-100.08141	0
94	24.4101	-50.44754	-75.67131	29.29212	42.31084	-61.83892	71.60296	47.19286	2.44101	-60.21158	-90.31737	-103.33609	0
95	34.17414	-49.63387	-79.73966	23.59643	49.63387	-65.0936	69.97562	45.56552	0	-63.46626	-93.57205	-105.7771	0
96	37.42882	-51.26121	-87.06269	19.52808	56.9569	-70.78929	66.72094	43.12451	-0.81367	-61.02525	-91.94471	-105.7771	0
97	39.05616	-53.70222	-94.38572	15.45973	63.46626	-75.67131	61.83892	39.86983	-0.81367	-57.77057	-87.06269	-104.14976	0
98	37.42882	-56.14323	-94.38572	11.39138	64.27993	-74.85764	57.77057	37.42882	0	-52.88855	-80.55333	-100.08141	0
99	22.78276	-56.9569	-78.11232	9.76404	49.63387	-65.90727	59.39791	39.05616	4.06835	-43.93818	-69.97562	-92.75838	0
100	-10.57771	-58.58424	-45.56552	15.45973	16.2734	-52.88855	65.0936	43.93818	11.39138	-34.17414	-56.14323	-83.80801	1000	P+0
101	-43.93818	-59.39791	-13.01872	31.73313	-16.2734	-43.93818	70.78929	48.00653	17.90074	-26.85111	-44.75185	-77.29865	0
102	-60.21158	-56.9569	2.44101	52.07488	-32.5468	-39.05616	75.67131	51.26121	18.71441	-26.85111	-39.05616	-73.2303	0
103	-60.21158	-59.39791	4.06835	64.27993	-34.17414	-39.05616	76.48498	51.26121	12.20505	-33.36047	-39.86983	-74.04397	0
104	-55.32956	-69.16195	-1.62734	65.0936	-33.36047	-43.93818	72.41663	46.37919	0	-45.56552	-48.00653	-79.73966	0
105	-52.07488	-80.55333	-11.39138	60.21158	-29.29212	-50.44754	65.90727	39.05616	-12.20505	-53.70222	-56.14323	-85.43535	0
106	-46.37919	-87.06269	-20.34175	55.32956	-18.71441	-54.51589	61.02525	32.5468	-19.52808	-55.32956	-60.21158	-88.69003	0
107	-39.05616	-87.87636	-27.66478	52.07488	-6.50936	-58.58424	59.39791	28.47845	-21.15542	-51.26121	-58.58424	-89.5037	0
108	-35.80148	-86.24902	-32.5468	52.88855	0	-61.02525	60.21158	23.59643	-21.96909	-46.37919	-55.32956	-87.87636	0
109	-31.73313	-80.55333	-36.61515	50.44754	4.88202	-59.39791	61.02525	21.15542	-22.78276	-43.12451	-50.44754	-84.62168	0
110	-16.2734	-67.53461	-40.6835	39.86983	15.45973	-56.14323	61.02525	21.15542	-24.4101	-42.31084	-46.37919	-80.55333	0
111	3.25468	-55.32956	-46.37919	24.4101	30.10579	-56.14323	61.02525	22.78276	-25.22377	-44.75185	-47.19286	-78.11232	0
112	15.45973	-47.19286	-49.63387	14.64606	39.05616	-56.14323	61.02525	25.22377	-26.85111	-47.19286	-50.44754	-76.48498	0
113	13.83239	-40.6835	-46.37919	12.20505	35.80148	-54.51589	63.46626	30.10579	-26.03744	-50.44754	-52.88855	-74.85764	0
114	4.88202	-33.36047	-34.98781	13.83239	24.4101	-48.8202	69.16195	37.42882	-21.96909	-52.88855	-50.44754	-73.2303	0
115	2.44101	-23.59643	-21.15542	10.57771	17.08707	-38.24249	73.2303	42.31084	-19.52808	-50.44754	-46.37919	-69.97562	0
116	12.20505	-13.01872	-10.57771	1.62734	21.15542	-22.78276	72.41663	40.6835	-21.15542	-46.37919	-44.75185	-67.53461	0
117	23.59643	-0.81367	-4.88202	-5.69569	26.03744	-12.20505	68.34828	34.98781	-25.22377	-43.12451	-43.93818	-66.72094	0
118	28.47845	6.50936	-4.88202	-11.39138	26.03744	-12.20505	62.65259	28.47845	-30.91946	-41.49717	-47.19286	-69.16195	0
119	26.03744	3.25468	-8.95037	-9.76404	24.4101	-19.52808	53.70222	21.96909	-36.61515	-42.31084	-55.32956	-76.48498	0
120	16.2734	-10.57771	-11.39138	0	21.15542	-27.66478	47.19286	17.08707	-44.75185	-44.75185	-62.65259	-82.99434	0
121	-3.25468	-30.10579	-9.76404	17.90074	8.95037	-34.17414	46.37919	12.20505	-52.07488	-49.63387	-62.65259	-83.80801	0
122	-29.29212	-50.44754	-9.76404	39.86983	-5.69569	-39.86983	49.63387	9.76404	-57.77057	-56.14323	-58.58424	-79.73966	0
123	-50.44754	-68.34828	-13.01872	58.58424	-15.45973	-46.37919	54.51589	9.76404	-61.02525	-61.83892	-54.51589	-74.85764	0
124	-65.0936	-78.92599	-15.45973	72.41663	-22.78276	-51.26121	58.58424	10.57771	-63.46626	-64.27993	-52.88855	-72.41663	0
125	-75.67131	-82.99434	-14.64606	82.99434	-30.91946	-55.32956	60.21158	10.57771	-66.72094	-67.53461	-53.70222	-70.78929	0
126	-74.85764	-82.99434	-10.57771	83.80801	-38.24249	-57.77057	57.77057	7.32303	-70.78929	-69.97562	-56.14323	-71.60296	0
127	-66.72094	-82.18067	-7.32303	75.67131	-42.31084	-58.58424	54.51589	2.44101	-75.67131	-70.78929	-58.58424	-72.41663	0
128	-64.27993	-83.80801	-6.50936	68.34828	-43.93818	-56.9569	52.07488	-1.62734	-78.92599	-72.41663	-61.83892	-73.2303	0
129	-66.72094	-84.62168	-5.69569	65.90727	-41.49717	-53.70222	49.63387	-5.69569	-80.55333	-74.85764	-65.90727	-74.04397	0
130	-65.90727	-82.18067	-7.32303	65.0936	-36.61515	-48.8202	48.00653	-9.76404	-82.18067	-80.55333	-73.2303	-74.04397	0
131	-56.14323	-79.73966	-16.2734	61.02525	-23.59643	-48.8202	41.49717	-17.08707	-89.5037	-91.13104	-82.99434	-78.11232	0
132	-39.05616	-76.48498	-37.42882	51.26121	-5.69569	-55.32956	31.73313	-26.85111	-101.70875	-104.96343	-91.94471	-87.06269	0
133	-26.03744	-71.60296	-60.21158	43.93818	6.50936	-62.65259	22.78276	-35.80148	-112.28646	-116.35481	-100.08141	-96.01306	0
134	-20.34175	-64.27993	-69.16195	39.86983	12.20505	-64.27993	22.78276	-35.80148	-113.10013	-116.35481	-100.08141	-98.45407	0
135	-23.59643	-52.88855	-52.88855	36.61515	4.06835	-51.26121	35.80148	-22.78276	-100.89508	-100.08141	-84.62168	-87.06269	0
136	-35.80148	-39.05616	-17.08707	34.98781	-16.2734	-25.22377	54.51589	-2.44101	-79.73966	-74.04397	-57.77057	-66.72094	0
137	-44.75185	-28.47845	16.2734	32.5468	-34.17414	0	68.34828	15.45973	-61.02525	-51.26121	-30.91946	-48.8202	0
138	-47.19286	-26.03744	29.29212	31.73313	-39.05616	8.95037	74.04397	21.96909	-52.88855	-36.61515	-13.01872	-39.05616	0
139	-46.37919	-30.10579	21.96909	31.73313	-32.5468	2.44101	73.2303	17.08707	-57.77057	-30.91946	-5.69569	-36.61515	0
140	-43.12451	-36.61515	6.50936	33.36047	-21.15542	-9.76404	69.16195	6.50936	-68.34828	-33.36047	-8.95037	-41.49717	0
141	-39.86983	-44.75185	-6.50936	36.61515	-13.01872	-22.78276	64.27993	-2.44101	-80.55333	-42.31084	-17.08707	-47.19286	0
142	-36.61515	-53.70222	-14.64606	40.6835	-9.76404	-32.5468	61.83892	-9.76404	-93.57205	-57.77057	-26.85111	-55.32956	0
143	-34.17414	-62.65259	-15.45973	40.6835	-9.76404	-34.17414	60.21158	-12.20505	-106.59077	-75.67131	-34.98781	-61.83892	0
144	-31.73313	-67.53461	-9.76404	36.61515	-11.39138	-27.66478	59.39791	-12.20505	-113.9138	-84.62168	-39.86983	-59.39791	0
145	-30.91946	-65.0936	-0.81367	30.91946	-16.2734	-17.90074	58.58424	-9.76404	-113.10013	-83.80801	-39.86983	-50.44754	0
146	-35.80148	-52.07488	9.76404	26.03744	-24.4101	-10.57771	57.77057	-8.1367	-108.21811	-78.11232	-35.80148	-40.6835	0
147	-45.56552	-36.61515	20.34175	22.78276	-34.17414	-5.69569	56.9569	-6.50936	-102.52242	-72.41663	-30.91946	-34.98781	0
148	-49.63387	-25.22377	26.85111	21.96909	-37.42882	-3.25468	55.32956	-6.50936	-100.08141	-68.34828	-28.47845	-33.36047	0
149	-43.12451	-21.15542	29.29212	21.15542	-30.91946	-4.88202	52.88855	-8.95037	-100.89508	-68.34828	-30.91946	-35.80148	0
150	-32.5468	-17.08707	26.85111	19.52808	-20.34175	-5.69569	50.44754	-13.83239	-103.33609	-73.2303	-36.61515	-41.49717	0
151	-27.66478	-11.39138	21.96909	17.08707	-10.57771	-0.81367	49.63387	-16.2734	-106.59077	-77.29865	-39.86983	-45.56552	0
152	-25.22377	-0.81367	17.08707	12.20505	-6.50936	8.1367	52.88855	-13.83239	-108.21811	-77.29865	-39.05616	-43.93818	0
153	-22.78276	10.57771	13.83239	3.25468	-10.57771	17.08707	58.58424	-8.1367	-107.40444	-73.2303	-37.42882	-37.42882	0
154	-26.85111	15.45973	13.01872	-0.81367	-21.15542	18.71441	63.46626	-2.44101	-104.96343	-66.72094	-33.36047	-33.36047	0
155	-39.05616	6.50936	14.64606	7.32303	-34.17414	14.64606	65.90727	1.62734	-101.70875	-57.77057	-26.85111	-33.36047	0
156	-50.44754	-4.06835	21.96909	20.34175	-43.93818	10.57771	66.72094	4.06835	-99.26774	-47.19286	-17.08707	-33.36047	0
157	-56.14323	-8.1367	33.36047	27.66478	-50.44754	13.01872	69.97562	8.95037	-93.57205	-38.24249	-4.88202	-30.10579	0
158	-56.14323	-1.62734	43.93818	26.03744	-55.32956	22.78276	78.11232	18.71441	-81.367	-28.47845	6.50936	-21.15542	0
159	-52.07488	8.95037	49.63387	19.52808	-58.58424	34.98781	90.31737	31.73313	-64.27993	-13.83239	17.08707	-8.95037	0
160	-45.56552	15.45973	48.8202	13.83239	-56.14323	39.86983	100.89508	42.31084	-52.07488	-1.62734	19.52808	-0.81367	0
161	-39.86983	15.45973	43.93818	11.39138	-50.44754	40.6835	104.14976	43.12451	-50.44754	0	14.64606	-2.44101	0
162	-48.00653	12.20505	46.37919	12.20505	-52.88855	42.31084	100.89508	38.24249	-60.21158	-11.39138	4.88202	-12.20505	0
163	-70.78929	12.20505	56.14323	15.45973	-69.16195	44.75185	96.01306	33.36047	-73.2303	-26.85111	-5.69569	-22.78276	0
164	-90.31737	12.20505	68.34828	17.90074	-86.24902	51.26121	95.19939	30.10579	-83.80801	-36.61515	-13.83239	-26.85111	0
165	-90.31737	11.39138	78.92599	16.2734	-93.57205	60.21158	96.82673	26.85111	-87.87636	-37.42882	-13.01872	-22.78276	0
166	-78.92599	17.90074	85.43535	12.20505	-89.5037	65.0936	97.6404	26.03744	-87.06269	-32.5468	-7.32303	-14.64606	0
167	-66.72094	31.73313	85.43535	10.57771	-81.367	63.46626	93.57205	25.22377	-83.80801	-25.22377	0	-8.1367	0
168	-56.9569	43.12451	78.92599	5.69569	-72.41663	58.58424	86.24902	24.4101	-80.55333	-17.90074	4.88202	-3.25468	0
169	-48.00653	50.44754	68.34828	-4.88202	-63.46626	54.51589	76.48498	21.96909	-78.11232	-13.83239	7.32303	-0.81367	0
170	-37.42882	51.26121	56.14323	-13.83239	-54.51589	51.26121	64.27993	14.64606	-78.11232	-12.20505	7.32303	-0.81367	0
171	-34.17414	43.12451	44.75185	-11.39138	-50.44754	46.37919	48.00653	2.44101	-81.367	-14.64606	7.32303	-1.62734	0
172	-39.86983	25.22377	37.42882	1.62734	-49.63387	35.80148	30.10579	-11.39138	-88.69003	-19.52808	6.50936	-2.44101	0
173	-44.75185	4.06835	29.29212	16.2734	-44.75185	20.34175	13.01872	-25.22377	-98.45407	-25.22377	3.25468	-4.06835	0
174	-39.05616	-9.76404	17.08707	22.78276	-32.5468	5.69569	-2.44101	-39.05616	-109.84545	-33.36047	-1.62734	-8.1367	0
175	-24.4101	-12.20505	5.69569	17.90074	-16.2734	-2.44101	-15.45973	-51.26121	-121.23683	-42.31084	-8.95037	-11.39138	0
176	-8.1367	-5.69569	0	7.32303	-4.88202	-2.44101	-23.59643	-61.83892	-129.37353	-48.00653	-13.83239	-13.83239	0
177	7.32303	6.50936	-0.81367	-6.50936	3.25468	2.44101	-27.66478	-68.34828	-135.06922	-50.44754	-15.45973	-14.64606	0
178	25.22377	26.03744	-6.50936	-23.59643	13.01872	9.76404	-27.66478	-71.60296	-135.88289	-51.26121	-17.08707	-13.83239	0
179	35.80148	41.49717	-16.2734	-34.17414	18.71441	13.01872	-22.78276	-69.97562	-131.81454	-50.44754	-19.52808	-11.39138	0
180	36.61515	43.93818	-26.85111	-34.17414	18.71441	13.83239	-14.64606	-64.27993	-123.67784	-48.00653	-21.15542	-6.50936	0
181	34.17414	34.17414	-30.10579	-30.91946	11.39138	12.20505	-8.95037	-56.14323	-116.35481	-48.00653	-21.15542	-1.62734	0
182	32.5468	16.2734	-26.03744	-26.03744	0	6.50936	-4.88202	-52.88855	-116.35481	-51.26121	-25.22377	0	0
183	34.98781	0	-26.03744	-17.08707	2.44101	-4.06835	-3.25468	-56.9569	-123.67784	-54.51589	-33.36047	0.81367	0
184	39.86983	-10.57771	-38.24249	-4.06835	18.71441	-19.52808	-4.06835	-61.83892	-129.37353	-57.77057	-38.24249	-0.81367	0
185	41.49717	-18.71441	-56.14323	6.50936	36.61515	-33.36047	-6.50936	-67.53461	-132.62821	-63.46626	-36.61515	-7.32303	0
186	38.24249	-22.78276	-72.41663	13.83239	49.63387	-40.6835	-11.39138	-74.85764	-138.3239	-67.53461	-34.98781	-13.01872	0
187	33.36047	-24.4101	-77.29865	14.64606	53.70222	-42.31084	-15.45973	-83.80801	-148.08794	-69.97562	-35.80148	-17.08707	0
188	27.66478	-22.78276	-68.34828	12.20505	48.00653	-38.24249	-18.71441	-91.13104	-157.03831	-73.2303	-39.86983	-20.34175	0
189	21.96909	-18.71441	-52.88855	8.95037	38.24249	-30.91946	-21.15542	-97.6404	-165.17501	-79.73966	-46.37919	-24.4101	0
190	16.2734	-15.45973	-37.42882	5.69569	26.85111	-23.59643	-24.4101	-101.70875	-170.8707	-87.87636	-55.32956	-30.10579	0
191	8.1367	-14.64606	-21.96909	2.44101	15.45973	-17.90074	-25.22377	-102.52242	-173.31171	-93.57205	-64.27993	-36.61515	0
192	0.81367	-13.01872	-6.50936	0	6.50936	-10.57771	-20.34175	-97.6404	-170.05703	-94.38572	-69.16195	-39.05616	0
193	-2.44101	-8.95037	2.44101	0	1.62734	-4.06835	-13.01872	-87.87636	-162.734	-89.5037	-71.60296	-39.05616	0
194	-4.06835	-8.1367	6.50936	1.62734	0.81367	-4.06835	-5.69569	-78.92599	-152.96996	-82.18067	-69.16195	-35.80148	0
195	-7.32303	-17.90074	5.69569	9.76404	1.62734	-13.83239	-1.62734	-73.2303	-146.4606	-75.67131	-64.27993	-32.5468	0
196	-17.90074	-34.98781	0.81367	25.22377	0	-26.03744	1.62734	-69.16195	-143.20592	-69.97562	-60.21158	-30.91946	0
197	-36.61515	-52.88855	0.81367	43.93818	-9.76404	-35.80148	5.69569	-66.72094	-141.57858	-66.72094	-56.14323	-30.10579	0
