samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
45	-6.50936	-78.11232	-65.90727	40.6835	29.29212	-69.97562	-33.36047	76.48498	-26.03744	-28.47845	10.57771	-136.69656	0
46	-13.83239	-72.41663	-54.51589	42.31084	19.52808	-61.83892	-30.10579	78.11232	-26.03744	-26.85111	12.20505	-133.44188	0
47	-20.34175	-67.53461	-41.49717	43.12451	10.57771	-55.32956	-25.22377	80.55333	-24.4101	-26.03744	13.01872	-131.00087	0
48	-23.59643	-62.65259	-28.47845	42.31084	5.69569	-51.26121	-20.34175	85.43535	-20.34175	-24.4101	13.83239	-128.55986	0
49	-21.96909	-55.32956	-21.15542	39.05616	4.06835	-46.37919	-14.64606	93.57205	-14.64606	-20.34175	14.64606	-125.30518	0
50	-17.08707	-44.75185	-17.90074	35.80148	4.06835	-38.24249	-6.50936	101.70875	-6.50936	-15.45973	18.71441	-121.23683	0
51	-11.39138	-33.36047	-16.2734	29.29212	4.88202	-28.47845	0.81367	109.03178	0	-8.95037	23.59643	-117.16848	0
52	-7.32303	-25.22377	-13.83239	21.96909	4.06835	-22.78276	8.1367	113.9138	6.50936	-4.88202	27.66478	-114.72747	0
53	-6.50936	-19.52808	-8.95037	16.2734	1.62734	-19.52808	15.45973	117.16848	10.57771	-1.62734	30.10579	-111.47279	0
54	-6.50936	-15.45973	-4.88202	13.01872	0	-17.08707	20.34175	118.79582	11.39138	-0.81367	31.73313	-109.03178	0
55	-8.1367	-13.01872	-3.25468	11.39138	-2.44101	-13.83239	22.78276	117.16848	9.76404	-0.81367	31.73313	-106.59077	0
56	-8.1367	-13.01872	-3.25468	10.57771	-3.25468	-11.39138	22.78276	114.72747	5.69569	-3.25468	30.10579	-105.7771	0
57	-4.06835	-14.64606	-4.88202	8.95037	0.81367	-10.57771	21.96909	112.28646	0.81367	-6.50936	28.47845	-105.7771	0
58	1.62734	-16.2734	-5.69569	5.69569	8.1367	-8.95037	20.34175	112.28646	-1.62734	-9.76404	26.85111	-107.40444	0
59	8.1367	-16.2734	-8.1367	2.44101	15.45973	-9.76404	18.71441	113.10013	-1.62734	-10.57771	26.03744	-107.40444	0
60	12.20505	-13.83239	-13.01872	-0.81367	17.90074	-11.39138	17.90074	115.54114	2.44101	-7.32303	27.66478	-104.96343	0
61	13.83239	-7.32303	-13.83239	-4.88202	17.90074	-8.95037	17.90074	119.60949	10.57771	0	31.73313	-100.08141	0
62	13.01872	0	-8.95037	-9.76404	13.01872	-2.44101	17.90074	123.67784	17.08707	6.50936	37.42882	-95.19939	0
63	7.32303	6.50936	1.62734	-15.45973	3.25468	5.69569	16.2734	123.67784	20.34175	10.57771	41.49717	-90.31737	0
64	3.25468	13.01872	12.20505	-17.90074	-4.06835	13.83239	10.57771	119.60949	20.34175	12.20505	43.93818	-87.06269	0
65	4.06835	20.34175	17.90074	-20.34175	-7.32303	20.34175	0.81367	111.47279	15.45973	12.20505	43.12451	-86.24902	0
66	8.1367	29.29212	21.15542	-23.59643	-6.50936	25.22377	-8.95037	102.52242	8.95037	11.39138	42.31084	-84.62168	0
67	15.45973	38.24249	24.4101	-29.29212	-4.06835	30.10579	-19.52808	94.38572	3.25468	9.76404	43.12451	-81.367	0
68	21.96909	46.37919	30.10579	-34.98781	-2.44101	34.17414	-28.47845	90.31737	0.81367	10.57771	45.56552	-76.48498	0
69	24.4101	50.44754	33.36047	-38.24249	-1.62734	36.61515	-35.80148	88.69003	0.81367	12.20505	48.8202	-69.97562	0
70	26.03744	50.44754	30.10579	-40.6835	0	36.61515	-41.49717	87.87636	3.25468	15.45973	52.88855	-63.46626	0
71	31.73313	46.37919	21.15542	-42.31084	6.50936	30.91946	-45.56552	87.87636	5.69569	19.52808	57.77057	-56.9569	0
72	41.49717	41.49717	9.76404	-43.93818	14.64606	21.15542	-49.63387	88.69003	8.1367	23.59643	62.65259	-52.07488	0
73	55.32956	36.61515	-1.62734	-44.75185	23.59643	10.57771	-52.07488	88.69003	8.95037	26.03744	65.90727	-48.00653	0
74	66.72094	31.73313	-15.45973	-44.75185	34.98781	2.44101	-58.58424	83.80801	7.32303	26.03744	67.53461	-46.37919	0
75	72.41663	26.03744	-31.73313	-44.75185	46.37919	-5.69569	-69.16195	75.67131	1.62734	22.78276	65.0936	-46.37919	0
76	75.67131	21.96909	-44.75185	-46.37919	56.14323	-12.20505	-81.367	65.0936	-6.50936	17.08707	61.02525	-48.00653	0
77	76.48498	21.15542	-51.26121	-49.63387	61.02525	-15.45973	-91.94471	55.32956	-14.64606	10.57771	56.14323	-50.44754	0
78	73.2303	21.15542	-52.07488	-52.07488	60.21158	-15.45973	-98.45407	49.63387	-20.34175	5.69569	52.07488	-52.88855	0
79	68.34828	20.34175	-52.88855	-52.07488	58.58424	-17.08707	-100.08141	48.00653	-22.78276	2.44101	48.8202	-55.32956	0
80	65.90727	15.45973	-55.32956	-48.8202	59.39791	-20.34175	-97.6404	48.8202	-24.4101	0.81367	46.37919	-56.9569	0
81	64.27993	8.1367	-60.21158	-42.31084	61.83892	-26.03744	-92.75838	49.63387	-22.78276	0.81367	45.56552	-56.9569	0
82	62.65259	1.62734	-65.90727	-35.80148	62.65259	-29.29212	-86.24902	52.88855	-18.71441	3.25468	46.37919	-54.51589	0
83	58.58424	-3.25468	-71.60296	-29.29212	60.21158	-30.10579	-76.48498	57.77057	-12.20505	7.32303	48.8202	-50.44754	0
84	51.26121	-8.95037	-72.41663	-23.59643	55.32956	-31.73313	-65.90727	61.02525	-5.69569	9.76404	50.44754	-49.63387	0
85	43.93818	-15.45973	-69.16195	-17.90074	50.44754	-35.80148	-56.9569	63.46626	-4.88202	8.1367	47.19286	-53.70222	0
86	37.42882	-23.59643	-67.53461	-10.57771	48.00653	-40.6835	-52.07488	63.46626	-8.95037	0.81367	39.86983	-61.83892	0
87	30.91946	-32.5468	-64.27993	0	46.37919	-48.00653	-50.44754	61.83892	-17.08707	-7.32303	31.73313	-71.60296	0
88	24.4101	-42.31084	-61.02525	9.76404	43.93818	-56.14323	-51.26121	59.39791	-24.4101	-17.90074	21.96909	-81.367	0
89	14.64606	-54.51589	-60.21158	20.34175	41.49717	-63.46626	-53.70222	55.32956	-31.73313	-27.66478	11.39138	-90.31737	0
90	3.25468	-67.53461	-63.46626	31.73313	36.61515	-70.78929	-56.9569	51.26121	-38.24249	-36.61515	0.81367	-97.6404	0
91	-4.88202	-77.29865	-67.53461	40.6835	33.36047	-76.48498	-59.39791	47.19286	-43.93818	-43.93818	-6.50936	-104.14976	0
92	-10.57771	-82.18067	-73.2303	45.56552	33.36047	-79.73966	-60.21158	43.93818	-47.19286	-48.00653	-10.57771	-107.40444	0
93	-15.45973	-82.99434	-78.92599	46.37919	36.61515	-82.18067	-58.58424	41.49717	-46.37919	-48.00653	-11.39138	-108.21811	0
94	-17.90074	-81.367	-79.73966	45.56552	37.42882	-82.99434	-56.14323	39.86983	-45.56552	-46.37919	-8.95037	-104.96343	0
95	-17.90074	-81.367	-78.11232	44.75185	34.98781	-81.367	-54.51589	36.61515	-47.19286	-44.75185	-6.50936	-100.89508	0
96	-16.2734	-82.99434	-75.67131	45.56552	32.5468	-80.55333	-55.32956	33.36047	-50.44754	-44.75185	-4.88202	-97.6404	0
97	-13.83239	-84.62168	-75.67131	47.19286	30.91946	-78.92599	-56.14323	31.73313	-52.88855	-46.37919	-4.06835	-95.19939	0
98	-11.39138	-87.06269	-78.11232	48.00653	31.73313	-78.11232	-57.77057	30.91946	-52.88855	-47.19286	-4.06835	-93.57205	0
99	-8.95037	-88.69003	-81.367	48.00653	34.17414	-79.73966	-59.39791	31.73313	-52.07488	-47.19286	-4.88202	-92.75838	0
100	-6.50936	-91.13104	-85.43535	47.19286	37.42882	-83.80801	-62.65259	30.91946	-51.26121	-48.00653	-6.50936	-95.19939	1000	P+0
101	-3.25468	-92.75838	-90.31737	46.37919	41.49717	-87.87636	-64.27993	29.29212	-50.44754	-48.8202	-8.1367	-98.45407	0
102	-0.81367	-93.57205	-91.13104	45.56552	43.93818	-89.5037	-65.0936	27.66478	-50.44754	-50.44754	-10.57771	-101.70875	0
103	-1.62734	-94.38572	-87.06269	47.19286	41.49717	-88.69003	-64.27993	26.85111	-51.26121	-52.07488	-11.39138	-103.33609	0
104	-1.62734	-92.75838	-79.73966	50.44754	34.17414	-85.43535	-63.46626	25.22377	-51.26121	-52.07488	-11.39138	-103.33609	0
105	-6.50936	-91.13104	-70.78929	53.70222	26.03744	-79.73966	-60.21158	22.78276	-52.88855	-52.07488	-11.39138	-100.89508	0
106	-17.08707	-91.13104	-62.65259	57.77057	17.08707	-76.48498	-57.77057	20.34175	-55.32956	-52.88855	-11.39138	-96.82673	0
107	-25.22377	-92.75838	-60.21158	61.83892	13.01872	-76.48498	-55.32956	18.71441	-55.32956	-55.32956	-12.20505	-94.38572	0
108	-26.03744	-93.57205	-65.0936	62.65259	15.45973	-79.73966	-54.51589	18.71441	-53.70222	-56.14323	-12.20505	-91.94471	0
109	-23.59643	-95.19939	-72.41663	63.46626	21.96909	-84.62168	-53.70222	19.52808	-51.26121	-55.32956	-11.39138	-89.5037	0
110	-21.15542	-98.45407	-78.92599	64.27993	27.66478	-89.5037	-53.70222	20.34175	-48.8202	-53.70222	-9.76404	-87.06269	0
111	-18.71441	-103.33609	-86.24902	64.27993	32.5468	-95.19939	-52.88855	19.52808	-46.37919	-52.88855	-8.1367	-86.24902	0
112	-19.52808	-109.03178	-90.31737	65.90727	34.98781	-99.26774	-52.07488	19.52808	-43.93818	-52.07488	-7.32303	-85.43535	0
113	-23.59643	-113.9138	-87.87636	68.34828	31.73313	-99.26774	-48.8202	20.34175	-40.6835	-52.07488	-5.69569	-85.43535	0
114	-29.29212	-113.9138	-81.367	70.78929	25.22377	-96.01306	-44.75185	20.34175	-39.86983	-52.88855	-5.69569	-85.43535	0
115	-36.61515	-109.03178	-66.72094	71.60296	16.2734	-88.69003	-43.12451	13.01872	-45.56552	-56.14323	-6.50936	-86.24902	0
116	-48.00653	-99.26774	-43.93818	70.78929	3.25468	-75.67131	-45.56552	-6.50936	-61.83892	-65.0936	-10.57771	-87.87636	0
117	-64.27993	-82.18067	-17.90074	65.90727	-11.39138	-56.14323	-52.88855	-45.56552	-92.75838	-81.367	-17.08707	-89.5037	0
118	-78.92599	-57.77057	13.01872	59.39791	-34.17414	-27.66478	-63.46626	-106.59077	-141.57858	-104.96343	-26.85111	-89.5037	0
119	-94.38572	-28.47845	56.14323	53.70222	-66.72094	8.95037	-74.04397	-187.1441	-205.04484	-131.00087	-35.80148	-84.62168	0
120	-112.28646	2.44101	107.40444	48.00653	-104.96343	52.07488	-85.43535	-279.90248	-279.08881	-157.85198	-41.49717	-74.85764	0
121	-128.55986	33.36047	156.22464	43.12451	-139.95124	93.57205	-92.75838	-376.72921	-359.64214	-183.07575	-43.93818	-59.39791	0
122	-138.3239	59.39791	199.34915	38.24249	-170.05703	130.1872	-95.19939	-472.74227	-443.45015	-203.4175	-40.6835	-38.24249	0
123	-139.95124	87.06269	238.40531	29.29212	-192.02612	164.36134	-95.19939	-563.05964	-521.56247	-211.5542	-26.03744	-7.32303	0
124	-138.3239	122.86417	278.27514	13.01872	-207.48585	201.79016	-90.31737	-643.61297	-585.8424	-207.48585	4.88202	36.61515	0
125	-135.88289	170.05703	320.58598	-11.39138	-223.75925	246.54201	-85.43535	-720.91162	-641.17196	-193.65346	47.19286	96.01306	0
126	-131.00087	223.75925	364.52416	-43.12451	-242.47366	295.36221	-101.70875	-829.12973	-713.58859	-174.12538	86.24902	162.734	0
127	-118.79582	276.6478	400.32564	-77.29865	-257.11972	339.30039	-167.61602	-1011.39181	-839.70744	-172.49804	117.16848	227.8276	0
128	-98.45407	324.65433	423.92207	-112.28646	-262.81541	374.2882	-297.80322	-1275.83456	-1033.3609	-209.92686	138.3239	284.7845	0
129	-69.97562	372.66086	441.00914	-151.34262	-263.62908	406.02133	-481.69264	-1585.84283	-1264.44318	-279.08881	148.08794	336.04571	0
130	-32.5468	427.99042	458.90988	-199.34915	-256.30605	442.63648	-707.07923	-1900.73312	-1490.64344	-351.50544	151.34262	393.00261	0
131	18.71441	498.77971	476.81062	-261.18807	-237.59164	474.36961	-967.45363	-2198.53634	-1671.27818	-403.58032	158.66565	464.60557	0
132	87.06269	578.51937	489.01567	-334.41837	-206.67218	491.45668	-1253.86547	-2458.91074	-1784.37831	-420.66739	175.75272	538.64954	0
133	170.8707	638.73095	468.67392	-403.58032	-152.15629	497.15237	-1543.53199	-2654.19154	-1837.26686	-407.64867	192.02612	593.9791	0
134	265.25642	648.49499	384.86591	-449.14584	-60.21158	469.48759	-1787.63299	-2760.78231	-1834.82585	-380.79756	202.60383	627.33957	0
135	358.82847	602.1158	244.91467	-468.67392	56.14323	393.00261	-1947.92598	-2770.54635	-1770.54592	-349.8781	209.11319	637.10361	0
136	426.36308	522.37614	93.57205	-466.23291	167.61602	292.9212	-2030.10665	-2686.73834	-1647.68175	-309.1946	215.62255	624.89856	0
137	455.6552	439.3818	-26.85111	-446.70483	245.72834	203.4175	-2035.80234	-2525.63168	-1476.81105	-253.86504	220.50457	602.92947	0
138	456.46887	371.84719	-100.08141	-418.22638	283.97083	144.83326	-1961.75837	-2308.38179	-1279.08924	-187.1441	223.75925	577.7057	0
139	436.94079	324.65433	-126.11885	-386.49325	286.41184	113.10013	-1820.99346	-2052.07574	-1075.67174	-122.0505	227.01393	548.41358	0
140	401.13931	291.29386	-119.60949	-351.50544	262.81541	97.6404	-1631.40835	-1766.47757	-882.83195	-74.85764	221.31824	507.73008	0
141	351.50544	258.74706	-98.45407	-308.38093	226.20026	88.69003	-1413.34479	-1467.86068	-716.84327	-60.21158	192.83979	447.5185	0
142	292.9212	222.13191	-76.48498	-260.3744	183.07575	80.55333	-1183.07618	-1177.38049	-585.02873	-69.97562	140.76491	369.40618	0
143	234.33696	183.88942	-61.02525	-210.74053	141.57858	69.97562	-957.68959	-910.49673	-480.87897	-91.94471	76.48498	283.15716	0
144	183.07575	145.64693	-49.63387	-165.17501	108.21811	56.9569	-750.20374	-674.53243	-388.93426	-116.35481	18.71441	201.79016	0
145	142.39225	110.65912	-40.6835	-126.93252	83.80801	41.49717	-569.569	-469.48759	-294.54854	-126.11885	-14.64606	139.13757	0
146	113.9138	83.80801	-36.61515	-99.26774	69.97562	27.66478	-418.22638	-292.9212	-193.65346	-112.28646	-21.15542	98.45407	0
147	96.82673	61.83892	-39.86983	-80.55333	62.65259	12.20505	-293.73487	-141.57858	-90.31737	-78.11232	-8.1367	75.67131	0
148	84.62168	43.12451	-49.63387	-67.53461	58.58424	-2.44101	-191.21245	-12.20505	8.95037	-35.80148	13.83239	61.83892	0
149	75.67131	27.66478	-58.58424	-56.9569	56.9569	-16.2734	-106.59077	96.82673	96.01306	4.88202	36.61515	52.88855	0
150	71.60296	13.83239	-64.27993	-48.8202	60.21158	-24.4101	-38.24249	183.88942	165.17501	39.05616	56.14323	45.56552	0
151	68.34828	2.44101	-66.72094	-41.49717	62.65259	-29.29212	13.83239	246.54201	213.99521	65.0936	70.78929	40.6835	0
152	61.02525	-4.88202	-68.34828	-33.36047	60.21158	-30.91946	52.88855	287.22551	244.91467	82.18067	82.18067	36.61515	0
153	50.44754	-11.39138	-70.78929	-25.22377	52.88855	-30.91946	78.92599	310.00827	262.00174	91.94471	88.69003	32.5468	0
154	41.49717	-17.08707	-71.60296	-20.34175	47.19286	-32.5468	94.38572	321.39965	271.76578	97.6404	93.57205	27.66478	0
155	37.42882	-21.15542	-69.97562	-17.08707	46.37919	-36.61515	103.33609	324.65433	279.08881	104.14976	97.6404	23.59643	0
156	37.42882	-24.4101	-69.97562	-13.01872	48.8202	-41.49717	107.40444	325.468	288.85285	113.10013	102.52242	22.78276	0
157	38.24249	-27.66478	-69.16195	-9.76404	50.44754	-45.56552	111.47279	328.72268	304.31258	125.30518	109.03178	23.59643	0
158	35.80148	-29.29212	-65.90727	-5.69569	48.8202	-47.19286	117.16848	336.85938	323.84066	140.76491	117.16848	24.4101	0
159	34.17414	-30.91946	-65.0936	-3.25468	48.8202	-48.8202	123.67784	348.25076	345.80975	155.41097	126.11885	25.22377	0
160	32.5468	-34.17414	-66.72094	-0.81367	49.63387	-51.26121	131.00087	360.45581	364.52416	168.42969	133.44188	24.4101	0
161	31.73313	-38.24249	-69.97562	0.81367	51.26121	-54.51589	138.3239	371.84719	380.79756	179.0074	139.13757	21.15542	0
162	35.80148	-43.12451	-74.04397	0.81367	56.9569	-56.14323	146.4606	382.4249	392.18894	185.51676	143.20592	17.90074	0
163	43.12451	-46.37919	-77.29865	0	65.0936	-58.58424	154.5973	390.5616	401.13931	189.58511	144.83326	14.64606	0
164	48.00653	-48.00653	-82.18067	0	71.60296	-61.83892	161.92033	395.44362	406.02133	191.21245	145.64693	11.39138	0
165	49.63387	-48.00653	-87.87636	0	73.2303	-65.90727	166.80235	398.6983	409.27601	193.65346	148.08794	8.95037	0
166	48.8202	-47.19286	-90.31737	0	72.41663	-67.53461	171.68437	401.95298	412.53069	196.90814	151.34262	9.76404	0
167	46.37919	-44.75185	-87.87636	0	69.16195	-66.72094	176.56639	407.64867	418.22638	201.79016	156.22464	13.01872	0
168	44.75185	-42.31084	-83.80801	0	66.72094	-63.46626	181.44841	415.78537	425.54941	209.11319	161.92033	17.90074	0
169	43.12451	-42.31084	-81.367	0	65.0936	-62.65259	185.51676	424.73574	432.87244	215.62255	165.98868	21.15542	0
170	43.12451	-43.93818	-83.80801	0	65.0936	-64.27993	188.77144	432.05877	440.19547	221.31824	169.24336	22.78276	0
171	43.12451	-46.37919	-87.06269	0	65.90727	-66.72094	192.83979	440.19547	447.5185	227.01393	171.68437	21.96909	0
172	43.93818	-50.44754	-91.94471	2.44101	68.34828	-69.16195	197.72181	447.5185	453.21419	231.89595	173.31171	20.34175	0
173	46.37919	-53.70222	-96.01306	6.50936	70.78929	-72.41663	202.60383	453.21419	457.28254	235.15063	174.93905	19.52808	0
174	47.19286	-54.51589	-96.82673	8.95037	71.60296	-73.2303	205.04484	457.28254	459.72355	237.59164	176.56639	19.52808	0
175	45.56552	-51.26121	-92.75838	7.32303	68.34828	-69.97562	206.67218	458.90988	460.53722	239.21898	179.0074	21.15542	0
176	44.75185	-46.37919	-88.69003	4.06835	65.0936	-65.90727	208.29952	460.53722	460.53722	239.21898	180.63474	21.96909	0
177	42.31084	-43.12451	-83.80801	0	61.83892	-62.65259	210.74053	463.7919	459.72355	239.21898	183.07575	21.96909	0
178	38.24249	-41.49717	-78.92599	-2.44101	56.9569	-59.39791	213.18154	470.30126	461.35089	240.03265	184.70309	22.78276	0
179	35.80148	-40.6835	-77.29865	-4.06835	55.32956	-58.58424	215.62255	479.25163	466.23291	244.101	187.1441	25.22377	0
180	35.80148	-43.12451	-79.73966	-2.44101	56.14323	-61.02525	218.06356	489.82934	472.74227	249.79669	189.58511	27.66478	0
181	35.80148	-47.19286	-84.62168	0	59.39791	-65.0936	220.50457	500.40705	479.25163	254.67871	192.83979	29.29212	0
182	40.6835	-50.44754	-91.94471	3.25468	65.90727	-70.78929	222.94558	510.17109	484.94732	258.74706	196.09447	30.91946	0
183	49.63387	-52.88855	-100.08141	3.25468	74.85764	-74.85764	226.20026	518.30779	489.82934	262.81541	200.16282	33.36047	0
184	58.58424	-50.44754	-104.14976	0	81.367	-74.85764	229.45494	525.63082	493.08402	266.88376	204.23117	35.80148	0
185	64.27993	-43.93818	-101.70875	-6.50936	82.18067	-69.97562	231.08228	530.51284	494.71136	270.13844	206.67218	38.24249	0
186	64.27993	-35.80148	-96.01306	-12.20505	78.92599	-63.46626	231.89595	535.39486	495.52503	272.57945	209.11319	39.86983	0
187	63.46626	-30.91946	-91.94471	-15.45973	76.48498	-57.77057	233.52329	541.90422	495.52503	273.39312	209.92686	39.86983	0
188	65.90727	-28.47845	-94.38572	-17.90074	78.92599	-53.70222	234.33696	549.22725	496.3387	274.20679	209.92686	37.42882	0
189	69.16195	-28.47845	-100.08141	-21.15542	83.80801	-54.51589	235.9643	556.55028	498.77971	274.20679	209.11319	34.17414	0
190	70.78929	-27.66478	-100.89508	-22.78276	85.43535	-56.14323	240.84632	566.31432	505.28907	278.27514	209.92686	34.17414	0
191	65.90727	-26.03744	-95.19939	-21.15542	79.73966	-55.32956	249.79669	579.33304	514.23944	286.41184	213.99521	37.42882	0
192	55.32956	-26.03744	-87.06269	-16.2734	72.41663	-51.26121	260.3744	593.9791	524.00348	295.36221	220.50457	43.12451	0
193	44.75185	-26.85111	-81.367	-10.57771	67.53461	-47.19286	270.95211	606.18415	532.14018	302.68524	225.38659	48.00653	0
194	36.61515	-28.47845	-77.29865	-5.69569	62.65259	-44.75185	278.27514	615.94819	537.83587	307.56726	229.45494	52.07488	0
195	33.36047	-29.29212	-72.41663	-2.44101	57.77057	-44.75185	282.34349	622.45755	539.46321	311.63561	231.89595	55.32956	0
196	34.98781	-29.29212	-70.78929	-3.25468	55.32956	-46.37919	283.97083	627.33957	539.46321	313.26295	233.52329	57.77057	0
197	41.49717	-26.85111	-69.16195	-7.32303	57.77057	-48.00653	283.97083	632.22159	539.46321	314.07662	235.15063	58.58424	0
