samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
21	122.0505	634.6626	512.6121	-386.49325	-194.46713	572.82368	-938.16151	-1879.5777	-1445.89159	-247.35568	316.51763	574.45102	0
22	79.73966	528.07183	448.33217	-307.56726	-183.88942	488.202	-883.64562	-1754.27252	-1395.44405	-326.28167	184.70309	431.2451	0
23	28.47845	422.29473	393.00261	-227.01393	-182.26208	408.46234	-819.36569	-1627.34	-1357.20156	-427.99042	30.10579	264.44275	0
24	-23.59643	325.468	349.06443	-150.52895	-187.1441	338.48672	-742.88071	-1487.38876	-1305.94035	-524.81715	-125.30518	91.94471	0
25	-68.34828	242.47366	311.63561	-86.24902	-190.39878	278.27514	-659.0727	-1332.79146	-1228.6417	-591.53809	-257.11972	-53.70222	0
26	-100.89508	178.19373	279.08881	-39.05616	-190.39878	229.45494	-574.45102	-1170.87113	-1121.23726	-611.87984	-340.92773	-148.90161	0
27	-117.98215	131.81454	249.79669	-7.32303	-184.70309	191.21245	-493.89769	-1004.88245	-989.42272	-581.77405	-366.96517	-195.2808	0
28	-123.67784	97.6404	223.75925	10.57771	-174.12538	159.47932	-417.41271	-838.0801	-840.52111	-512.6121	-346.62342	-205.04484	0
29	-122.0505	74.04397	198.53548	18.71441	-160.29299	134.25555	-344.18241	-679.41445	-689.17849	-421.48106	-297.80322	-187.95777	0
30	-113.10013	58.58424	174.12538	20.34175	-144.01959	114.72747	-279.90248	-541.09055	-550.04092	-329.53635	-239.21898	-158.66565	0
31	-100.89508	51.26121	152.96996	18.71441	-126.93252	100.89508	-226.20026	-426.36308	-429.61776	-248.16935	-183.88942	-126.11885	0
32	-91.94471	48.8202	140.76491	17.08707	-116.35481	94.38572	-183.07575	-334.41837	-330.35002	-180.63474	-135.88289	-96.82673	0
33	-87.87636	45.56552	132.62821	17.90074	-110.65912	89.5037	-148.08794	-260.3744	-249.79669	-128.55986	-98.45407	-72.41663	0
34	-82.99434	36.61515	119.60949	21.96909	-101.70875	78.92599	-119.60949	-200.97649	-186.33043	-90.31737	-72.41663	-55.32956	0
35	-69.16195	19.52808	88.69003	26.03744	-79.73966	55.32956	-98.45407	-152.15629	-137.51023	-65.0936	-57.77057	-47.19286	0
36	-49.63387	-3.25468	44.75185	28.47845	-47.19286	21.15542	-79.73966	-109.03178	-96.82673	-47.19286	-49.63387	-44.75185	0
37	-32.5468	-30.91946	0.81367	31.73313	-17.08707	-14.64606	-61.83892	-67.53461	-61.02525	-33.36047	-43.93818	-44.75185	0
38	-21.15542	-56.14323	-32.5468	37.42882	4.88202	-45.56552	-43.12451	-28.47845	-28.47845	-20.34175	-37.42882	-44.75185	0
39	-17.08707	-73.2303	-56.14323	42.31084	19.52808	-66.72094	-23.59643	4.88202	0	-6.50936	-30.10579	-43.93818	0
40	-17.90074	-87.06269	-70.78929	48.00653	26.85111	-80.55333	-3.25468	34.98781	26.03744	8.1367	-21.15542	-42.31084	0
41	-20.34175	-100.08141	-80.55333	56.9569	30.10579	-91.94471	17.08707	61.83892	51.26121	26.03744	-9.76404	-38.24249	0
42	-21.96909	-113.9138	-89.5037	66.72094	32.5468	-102.52242	36.61515	86.24902	75.67131	43.93818	0.81367	-34.17414	0
43	-22.78276	-123.67784	-97.6404	73.2303	34.17414	-109.84545	52.88855	107.40444	96.01306	58.58424	9.76404	-29.29212	0
44	-24.4101	-127.74619	-100.08141	76.48498	34.98781	-113.10013	65.0936	125.30518	114.72747	69.16195	15.45973	-24.4101	0
45	-26.03744	-130.1872	-101.70875	78.92599	34.98781	-114.72747	71.60296	139.13757	131.81454	74.04397	18.71441	-20.34175	0
46	-27.66478	-131.81454	-103.33609	79.73966	36.61515	-117.16848	75.67131	150.52895	147.27427	74.04397	20.34175	-18.71441	0
47	-26.85111	-133.44188	-105.7771	80.55333	39.05616	-119.60949	76.48498	159.47932	160.29299	69.97562	19.52808	-18.71441	0
48	-23.59643	-135.88289	-108.21811	80.55333	41.49717	-122.0505	75.67131	165.98868	169.24336	66.72094	18.71441	-19.52808	0
49	-21.96909	-139.95124	-109.03178	81.367	43.12451	-122.86417	75.67131	171.68437	175.75272	66.72094	19.52808	-21.15542	0
50	-21.96909	-143.20592	-109.84545	82.18067	43.12451	-123.67784	77.29865	174.93905	178.19373	69.97562	21.96909	-20.34175	0
51	-22.78276	-144.83326	-113.10013	82.99434	44.75185	-126.11885	80.55333	177.38006	177.38006	76.48498	25.22377	-20.34175	0
52	-22.78276	-147.27427	-118.79582	83.80801	48.00653	-131.00087	84.62168	177.38006	174.12538	84.62168	29.29212	-18.71441	0
53	-23.59643	-151.34262	-123.67784	85.43535	50.44754	-135.06922	87.87636	177.38006	170.05703	92.75838	33.36047	-17.08707	0
54	-22.78276	-155.41097	-125.30518	87.06269	53.70222	-136.69656	90.31737	179.0074	165.98868	100.08141	35.80148	-15.45973	0
55	-22.78276	-158.66565	-126.11885	90.31737	54.51589	-139.13757	92.75838	183.88942	165.98868	108.21811	39.05616	-13.83239	0
56	-23.59643	-161.10666	-126.93252	93.57205	52.07488	-141.57858	96.01306	190.39878	170.8707	117.16848	40.6835	-13.01872	0
57	-23.59643	-160.29299	-125.30518	94.38572	50.44754	-141.57858	98.45407	197.72181	176.56639	122.86417	40.6835	-11.39138	0
58	-23.59643	-157.85198	-122.86417	93.57205	48.8202	-141.57858	100.08141	202.60383	178.19373	126.93252	40.6835	-12.20505	0
59	-24.4101	-157.03831	-121.23683	92.75838	48.00653	-142.39225	102.52242	205.85851	176.56639	130.1872	42.31084	-13.01872	0
60	-26.03744	-156.22464	-120.42316	91.13104	47.19286	-142.39225	104.14976	208.29952	178.19373	132.62821	43.93818	-13.01872	0
61	-26.85111	-154.5973	-120.42316	89.5037	47.19286	-141.57858	105.7771	210.74053	181.44841	135.06922	45.56552	-12.20505	0
62	-27.66478	-152.96996	-122.86417	88.69003	47.19286	-139.95124	107.40444	213.99521	184.70309	135.88289	47.19286	-12.20505	0
63	-27.66478	-151.34262	-125.30518	88.69003	48.8202	-139.13757	108.21811	218.06356	188.77144	136.69656	50.44754	-10.57771	0
64	-27.66478	-148.08794	-126.11885	88.69003	48.8202	-138.3239	109.84545	225.38659	197.72181	139.13757	53.70222	-7.32303	0
65	-28.47845	-145.64693	-123.67784	88.69003	47.19286	-136.69656	112.28646	233.52329	208.29952	139.95124	56.14323	-3.25468	0
66	-31.73313	-144.83326	-117.98215	90.31737	42.31084	-132.62821	113.10013	241.65999	218.06356	138.3239	56.9569	-1.62734	0
67	-34.17414	-144.01959	-111.47279	91.13104	35.80148	-128.55986	112.28646	247.35568	223.75925	133.44188	56.14323	-2.44101	0
68	-34.98781	-142.39225	-109.03178	91.94471	30.91946	-124.49151	111.47279	251.42403	227.8276	126.93252	55.32956	-4.06835	0
69	-34.98781	-140.76491	-108.21811	91.13104	30.10579	-122.0505	109.84545	253.86504	231.89595	121.23683	55.32956	-4.88202	0
70	-30.91946	-139.13757	-110.65912	88.69003	34.98781	-122.86417	109.03178	254.67871	234.33696	117.16848	56.14323	-5.69569	0
71	-21.96909	-137.51023	-117.16848	82.99434	44.75185	-126.11885	109.03178	254.67871	235.9643	114.72747	56.9569	-6.50936	0
72	-12.20505	-135.88289	-125.30518	76.48498	55.32956	-130.1872	110.65912	256.30605	237.59164	114.72747	58.58424	-6.50936	0
73	-4.06835	-134.25555	-131.81454	69.97562	62.65259	-131.81454	112.28646	259.56073	240.84632	118.79582	61.02525	-4.88202	0
74	0.81367	-132.62821	-135.06922	65.0936	66.72094	-132.62821	112.28646	264.44275	244.91467	125.30518	65.0936	-1.62734	0
75	4.06835	-131.81454	-136.69656	61.83892	69.16195	-133.44188	113.10013	268.5111	247.35568	132.62821	67.53461	0	0
76	4.88202	-131.00087	-138.3239	61.83892	71.60296	-133.44188	113.10013	270.95211	248.98302	137.51023	67.53461	0	0
77	3.25468	-130.1872	-134.25555	65.0936	69.16195	-132.62821	112.28646	271.76578	249.79669	142.39225	67.53461	0	0
78	-0.81367	-128.55986	-126.93252	70.78929	62.65259	-126.93252	112.28646	273.39312	249.79669	148.08794	69.16195	0.81367	0
79	-7.32303	-126.93252	-119.60949	75.67131	55.32956	-118.79582	113.9138	275.83413	252.2377	154.5973	69.97562	2.44101	0
80	-17.90074	-125.30518	-111.47279	77.29865	47.19286	-112.28646	115.54114	277.46147	257.11972	161.10666	70.78929	3.25468	0
81	-26.85111	-122.0505	-104.96343	74.04397	42.31084	-108.21811	116.35481	278.27514	261.18807	167.61602	72.41663	3.25468	0
82	-29.29212	-118.79582	-100.89508	69.16195	42.31084	-107.40444	117.98215	279.90248	265.25642	175.75272	75.67131	4.88202	0
83	-30.10579	-116.35481	-95.19939	69.16195	39.86983	-107.40444	122.86417	284.7845	270.13844	185.51676	81.367	8.95037	0
84	-34.98781	-115.54114	-88.69003	74.04397	32.5468	-108.21811	129.37353	294.54854	277.46147	197.72181	89.5037	15.45973	0
85	-41.49717	-115.54114	-80.55333	82.18067	21.96909	-105.7771	135.88289	306.75359	285.59817	209.11319	98.45407	21.96909	0
86	-48.8202	-117.16848	-73.2303	89.5037	8.1367	-98.45407	140.76491	318.95864	292.10753	219.6909	106.59077	26.03744	0
87	-56.14323	-116.35481	-69.97562	92.75838	-4.06835	-89.5037	144.83326	327.09534	296.17588	222.94558	109.03178	27.66478	0
88	-54.51589	-114.72747	-70.78929	88.69003	-5.69569	-84.62168	144.01959	328.72268	296.17588	218.06356	105.7771	27.66478	0
89	-37.42882	-114.72747	-80.55333	79.73966	8.95037	-87.87636	139.95124	325.468	292.9212	205.85851	100.08141	23.59643	0
90	-10.57771	-113.9138	-100.89508	69.97562	33.36047	-99.26774	136.69656	322.21332	286.41184	191.21245	95.19939	17.08707	0
91	11.39138	-113.9138	-121.23683	61.83892	52.07488	-112.28646	132.62821	319.77231	280.71615	180.63474	90.31737	13.01872	0
92	22.78276	-114.72747	-130.1872	56.14323	62.65259	-118.79582	130.1872	320.58598	280.71615	178.19373	90.31737	13.83239	0
93	26.85111	-114.72747	-126.11885	56.14323	69.97562	-118.79582	131.00087	327.90901	288.85285	182.26208	95.19939	19.52808	0
94	24.4101	-115.54114	-117.16848	56.14323	72.41663	-116.35481	131.00087	337.67305	301.87157	187.95777	100.89508	26.85111	0
95	24.4101	-115.54114	-110.65912	52.88855	76.48498	-117.16848	131.00087	343.36874	312.44928	191.21245	104.14976	31.73313	0
96	26.85111	-112.28646	-112.28646	46.37919	82.18067	-119.60949	131.81454	347.43709	319.77231	194.46713	104.96343	32.5468	0
97	29.29212	-105.7771	-115.54114	39.86983	82.18067	-117.98215	133.44188	350.69177	325.468	197.72181	104.96343	30.10579	0
98	26.85111	-100.08141	-113.10013	35.80148	76.48498	-111.47279	135.06922	353.94645	329.53635	200.97649	104.14976	30.10579	0
99	21.96909	-96.82673	-106.59077	35.80148	66.72094	-102.52242	135.88289	357.20113	334.41837	205.85851	105.7771	31.73313	0
100	16.2734	-92.75838	-99.26774	35.80148	58.58424	-95.19939	137.51023	362.08315	340.11406	212.36787	109.84545	34.98781	1000	P+0
101	13.01872	-89.5037	-96.82673	34.98781	54.51589	-91.13104	139.95124	368.59251	344.18241	222.13191	114.72747	37.42882	0
102	15.45973	-87.06269	-96.01306	32.5468	53.70222	-91.94471	141.57858	373.47453	348.25076	229.45494	117.16848	38.24249	0
103	21.96909	-85.43535	-95.19939	30.10579	52.88855	-97.6404	142.39225	377.54288	353.94645	234.33696	117.16848	38.24249	0
104	23.59643	-83.80801	-95.19939	29.29212	52.07488	-101.70875	145.64693	384.86591	361.26948	239.21898	119.60949	39.86983	0
105	17.90074	-85.43535	-92.75838	30.10579	48.8202	-100.89508	152.15629	394.62995	371.84719	244.91467	126.11885	44.75185	0
106	12.20505	-87.06269	-87.87636	34.17414	42.31084	-96.01306	159.47932	404.39399	385.67958	252.2377	133.44188	51.26121	0
107	7.32303	-85.43535	-82.18067	37.42882	39.05616	-88.69003	164.36134	413.34436	399.51197	261.18807	140.76491	56.9569	0
108	0.81367	-80.55333	-76.48498	36.61515	37.42882	-80.55333	167.61602	422.29473	407.64867	270.13844	147.27427	61.02525	0
109	-2.44101	-78.11232	-69.97562	37.42882	34.17414	-72.41663	170.05703	429.61776	413.34436	280.71615	152.15629	62.65259	0
110	-3.25468	-75.67131	-61.83892	39.05616	28.47845	-65.90727	173.31171	436.94079	419.85372	292.10753	157.85198	65.0936	0
111	-2.44101	-73.2303	-57.77057	39.05616	25.22377	-62.65259	175.75272	444.26382	428.80409	301.87157	162.734	67.53461	0
112	0.81367	-69.97562	-61.83892	34.98781	29.29212	-63.46626	177.38006	450.77318	437.75446	308.38093	165.17501	67.53461	0
113	8.1367	-68.34828	-72.41663	28.47845	39.05616	-68.34828	178.19373	456.46887	443.45015	310.82194	165.98868	65.90727	0
114	15.45973	-67.53461	-81.367	23.59643	48.00653	-73.2303	178.19373	463.7919	449.14584	311.63561	166.80235	65.0936	0
115	20.34175	-65.0936	-86.24902	19.52808	52.88855	-74.85764	179.0074	473.55594	459.72355	314.89029	170.05703	67.53461	0
116	22.78276	-59.39791	-82.99434	15.45973	53.70222	-70.78929	180.63474	484.13365	472.74227	318.14497	174.12538	70.78929	0
117	23.59643	-49.63387	-74.04397	10.57771	49.63387	-61.83892	183.88942	494.71136	484.13365	320.58598	178.19373	74.04397	0
118	22.78276	-37.42882	-63.46626	4.06835	44.75185	-51.26121	187.95777	504.4754	492.27035	323.02699	181.44841	77.29865	0
119	19.52808	-26.03744	-52.07488	0	39.86983	-40.6835	192.83979	513.42577	499.59338	327.09534	185.51676	80.55333	0
120	16.2734	-19.52808	-42.31084	-2.44101	34.98781	-32.5468	196.09447	519.93513	506.91641	331.97736	188.77144	83.80801	0
121	13.01872	-15.45973	-34.17414	-2.44101	30.10579	-26.03744	198.53548	525.63082	512.6121	336.04571	192.02612	86.24902	0
122	13.01872	-12.20505	-28.47845	-4.06835	25.22377	-21.15542	200.97649	530.51284	516.68045	339.30039	193.65346	87.87636	0
123	13.83239	-8.95037	-26.85111	-8.95037	21.96909	-17.90074	204.23117	537.0222	522.37614	341.7414	195.2808	89.5037	0
124	16.2734	-5.69569	-26.85111	-13.83239	20.34175	-15.45973	209.11319	542.71789	531.32651	345.80975	197.72181	92.75838	0
125	17.90074	-0.81367	-26.03744	-17.90074	19.52808	-13.01872	212.36787	547.59991	541.09055	349.8781	199.34915	95.19939	0
126	19.52808	4.88202	-21.96909	-19.52808	19.52808	-7.32303	213.18154	550.85459	546.78624	352.31911	200.97649	97.6404	0
127	21.15542	13.01872	-12.20505	-21.96909	16.2734	0	211.5542	554.92294	548.41358	353.94645	202.60383	99.26774	0
128	20.34175	19.52808	-0.81367	-21.96909	10.57771	8.95037	210.74053	558.99129	549.22725	354.76012	205.04484	102.52242	0
129	18.71441	23.59643	8.95037	-21.96909	4.88202	17.90074	211.5542	561.4323	550.85459	357.20113	209.11319	106.59077	0
130	14.64606	27.66478	18.71441	-21.96909	-0.81367	25.22377	213.99521	563.05964	552.48193	361.26948	214.80888	111.47279	0
131	12.20505	31.73313	24.4101	-23.59643	-4.88202	30.10579	215.62255	562.24597	554.92294	365.33783	218.87723	115.54114	0
132	13.01872	39.05616	27.66478	-26.85111	-5.69569	34.98781	215.62255	560.61863	556.55028	368.59251	223.75925	119.60949	0
133	17.08707	49.63387	29.29212	-34.17414	-4.06835	43.12451	212.36787	557.36395	557.36395	371.03352	227.01393	123.67784	0
134	21.96909	60.21158	31.73313	-42.31084	-3.25468	50.44754	208.29952	553.2956	555.73661	371.03352	230.26861	127.74619	0
135	25.22377	68.34828	36.61515	-48.8202	-3.25468	56.14323	204.23117	547.59991	551.66826	369.40618	231.08228	130.1872	0
136	26.03744	73.2303	42.31084	-51.26121	-5.69569	60.21158	198.53548	541.90422	546.78624	366.96517	230.26861	131.00087	0
137	22.78276	74.04397	48.8202	-49.63387	-11.39138	62.65259	193.65346	536.20853	542.71789	363.71049	228.64127	131.81454	0
138	17.08707	74.85764	57.77057	-46.37919	-18.71441	65.90727	189.58511	529.69917	538.64954	359.64214	227.01393	132.62821	0
139	11.39138	80.55333	67.53461	-44.75185	-26.85111	72.41663	189.58511	522.37614	531.32651	355.57379	227.01393	135.06922	0
140	5.69569	90.31737	78.92599	-45.56552	-33.36047	81.367	189.58511	515.86678	523.18981	351.50544	227.8276	138.3239	0
141	2.44101	102.52242	92.75838	-48.8202	-40.6835	91.94471	190.39878	510.98476	517.49412	349.8781	230.26861	144.83326	0
142	1.62734	113.9138	107.40444	-53.70222	-50.44754	104.96343	191.21245	505.28907	513.42577	348.25076	232.70962	152.15629	0
143	2.44101	122.86417	119.60949	-56.9569	-59.39791	116.35481	189.58511	496.3387	507.73008	344.99608	233.52329	156.22464	0
144	4.06835	129.37353	124.49151	-59.39791	-63.46626	124.49151	184.70309	483.31998	495.52503	337.67305	231.89595	157.03831	0
145	7.32303	131.00087	121.23683	-61.83892	-59.39791	127.74619	175.75272	466.23291	477.62429	326.28167	228.64127	154.5973	0
146	15.45973	129.37353	111.47279	-67.53461	-49.63387	125.30518	163.54767	445.89116	458.90988	313.26295	221.31824	149.71528	0
147	26.03744	128.55986	100.08141	-74.85764	-37.42882	119.60949	150.52895	423.92207	439.3818	296.98955	213.18154	144.01959	0
148	39.05616	131.00087	91.94471	-83.80801	-27.66478	113.9138	136.69656	401.95298	417.41271	280.71615	203.4175	138.3239	0
149	48.00653	136.69656	88.69003	-91.94471	-21.96909	113.10013	122.86417	380.79756	394.62995	265.25642	195.2808	133.44188	0
150	52.88855	144.01959	91.13104	-97.6404	-20.34175	116.35481	110.65912	359.64214	372.66086	252.2377	187.95777	131.00087	0
151	55.32956	151.34262	96.01306	-102.52242	-21.15542	122.86417	100.89508	337.67305	353.13278	241.65999	183.88942	129.37353	0
152	56.14323	158.66565	101.70875	-106.59077	-22.78276	129.37353	92.75838	317.3313	336.04571	233.52329	179.82107	128.55986	0
153	52.88855	164.36134	106.59077	-107.40444	-26.03744	136.69656	84.62168	296.98955	318.95864	226.20026	176.56639	129.37353	0
154	47.19286	167.61602	109.84545	-103.33609	-30.91946	142.39225	77.29865	276.6478	300.24423	218.87723	172.49804	128.55986	0
155	39.86983	167.61602	113.9138	-98.45407	-36.61515	146.4606	71.60296	257.11972	279.90248	209.11319	168.42969	127.74619	0
156	33.36047	165.98868	121.23683	-96.01306	-43.12451	148.08794	65.0936	235.9643	261.18807	197.72181	161.92033	125.30518	0
157	31.73313	169.24336	130.1872	-98.45407	-48.00653	152.15629	57.77057	215.62255	243.28733	186.33043	154.5973	124.49151	0
158	35.80148	175.75272	138.3239	-104.14976	-50.44754	158.66565	48.8202	195.2808	223.75925	174.93905	148.08794	124.49151	0
159	37.42882	181.44841	144.83326	-109.03178	-52.88855	165.98868	37.42882	172.49804	200.97649	165.17501	143.20592	124.49151	0
160	37.42882	185.51676	151.34262	-112.28646	-55.32956	172.49804	25.22377	148.08794	176.56639	156.22464	138.3239	123.67784	0
161	34.98781	187.1441	155.41097	-113.10013	-59.39791	174.93905	15.45973	122.86417	152.96996	148.08794	134.25555	122.86417	0
162	30.91946	183.88942	155.41097	-109.03178	-61.83892	171.68437	7.32303	98.45407	130.1872	141.57858	131.81454	122.0505	0
163	28.47845	179.0074	151.34262	-102.52242	-62.65259	166.80235	0	74.04397	107.40444	134.25555	129.37353	122.0505	0
164	28.47845	175.75272	146.4606	-97.6404	-61.02525	163.54767	-5.69569	52.07488	85.43535	126.93252	127.74619	121.23683	0
165	30.10579	173.31171	141.57858	-96.82673	-56.14323	160.29299	-10.57771	30.91946	66.72094	120.42316	124.49151	120.42316	0
166	32.5468	171.68437	135.06922	-99.26774	-49.63387	154.5973	-17.08707	10.57771	50.44754	113.9138	117.98215	115.54114	0
167	36.61515	166.80235	125.30518	-100.89508	-40.6835	145.64693	-25.22377	-6.50936	34.17414	104.96343	106.59077	107.40444	0
168	39.86983	160.29299	113.10013	-100.08141	-33.36047	136.69656	-33.36047	-22.78276	17.08707	93.57205	92.75838	98.45407	0
169	39.05616	153.78363	104.96343	-96.82673	-31.73313	130.1872	-40.6835	-38.24249	1.62734	80.55333	78.11232	89.5037	0
170	34.17414	147.27427	102.52242	-91.13104	-32.5468	126.93252	-45.56552	-52.07488	-13.01872	64.27993	65.0936	82.18067	0
171	26.85111	138.3239	103.33609	-83.80801	-35.80148	122.86417	-48.00653	-62.65259	-26.85111	45.56552	56.14323	76.48498	0
172	20.34175	126.93252	103.33609	-74.04397	-39.86983	116.35481	-48.00653	-71.60296	-36.61515	26.85111	49.63387	72.41663	0
173	16.2734	115.54114	100.89508	-64.27993	-43.12451	109.03178	-48.00653	-79.73966	-43.12451	11.39138	43.93818	69.16195	0
174	15.45973	105.7771	96.82673	-57.77057	-44.75185	102.52242	-48.8202	-86.24902	-47.19286	0.81367	39.05616	65.90727	0
175	17.08707	100.08141	87.87636	-56.9569	-44.75185	95.19939	-49.63387	-91.94471	-51.26121	-4.88202	34.17414	61.02525	0
176	21.15542	96.01306	78.11232	-57.77057	-42.31084	87.87636	-50.44754	-96.01306	-56.14323	-8.95037	29.29212	52.88855	0
177	22.78276	91.13104	72.41663	-57.77057	-37.42882	80.55333	-52.07488	-98.45407	-60.21158	-13.01872	24.4101	43.93818	0
178	22.78276	83.80801	68.34828	-55.32956	-32.5468	72.41663	-53.70222	-99.26774	-64.27993	-17.08707	17.90074	34.98781	0
179	20.34175	76.48498	63.46626	-52.07488	-28.47845	64.27993	-55.32956	-98.45407	-67.53461	-21.96909	10.57771	26.85111	0
180	14.64606	67.53461	58.58424	-45.56552	-26.03744	58.58424	-55.32956	-96.01306	-69.97562	-27.66478	3.25468	18.71441	0
181	7.32303	59.39791	55.32956	-36.61515	-26.03744	54.51589	-54.51589	-95.19939	-70.78929	-34.17414	-3.25468	9.76404	0
182	1.62734	53.70222	52.88855	-30.91946	-25.22377	51.26121	-54.51589	-96.01306	-72.41663	-39.86983	-9.76404	1.62734	0
183	0.81367	49.63387	43.93818	-29.29212	-22.78276	46.37919	-52.07488	-95.19939	-74.04397	-45.56552	-15.45973	-5.69569	0
184	1.62734	43.93818	29.29212	-30.10579	-20.34175	37.42882	-48.00653	-91.94471	-73.2303	-48.00653	-21.15542	-11.39138	0
185	1.62734	34.98781	16.2734	-27.66478	-15.45973	27.66478	-40.6835	-82.99434	-68.34828	-48.00653	-24.4101	-15.45973	0
186	0	23.59643	8.1367	-18.71441	-8.95037	18.71441	-33.36047	-72.41663	-60.21158	-48.00653	-25.22377	-16.2734	0
187	-7.32303	12.20505	0	-7.32303	-2.44101	13.01872	-27.66478	-64.27993	-53.70222	-47.19286	-24.4101	-16.2734	0
188	-8.95037	2.44101	-8.1367	0	1.62734	7.32303	-27.66478	-61.83892	-52.07488	-48.00653	-26.85111	-20.34175	0
189	-4.06835	-4.88202	-14.64606	0	6.50936	0.81367	-31.73313	-63.46626	-55.32956	-51.26121	-33.36047	-28.47845	0
190	1.62734	-8.95037	-17.08707	-0.81367	9.76404	-4.06835	-36.61515	-65.0936	-61.02525	-55.32956	-41.49717	-37.42882	0
191	4.88202	-11.39138	-17.08707	-0.81367	10.57771	-8.1367	-38.24249	-66.72094	-64.27993	-57.77057	-48.00653	-43.12451	0
192	5.69569	-12.20505	-17.90074	0	13.01872	-12.20505	-34.98781	-66.72094	-63.46626	-57.77057	-51.26121	-45.56552	0
193	6.50936	-11.39138	-23.59643	0	17.08707	-16.2734	-30.91946	-65.0936	-58.58424	-53.70222	-52.07488	-46.37919	0
194	8.1367	-9.76404	-26.85111	-0.81367	20.34175	-19.52808	-26.85111	-62.65259	-52.88855	-48.00653	-51.26121	-45.56552	0
195	7.32303	-7.32303	-26.03744	0	19.52808	-19.52808	-23.59643	-59.39791	-45.56552	-39.86983	-51.26121	-43.12451	0
196	4.88202	-6.50936	-23.59643	0.81367	14.64606	-15.45973	-21.96909	-54.51589	-41.49717	-32.5468	-48.8202	-40.6835	0
197	2.44101	-7.32303	-25.22377	2.44101	10.57771	-13.01872	-21.15542	-49.63387	-39.05616	-29.29212	-48.00653	-39.86983	0
198	1.62734	-10.57771	-31.73313	4.06835	12.20505	-15.45973	-21.96909	-48.8202	-39.05616	-32.5468	-51.26121	-43.12451	0
199	3.25468	-14.64606	-39.86983	5.69569	20.34175	-22.78276	-21.96909	-52.07488	-41.49717	-36.61515	-56.14323	-47.19286	0
200	6.50936	-16.2734	-46.37919	4.88202	24.4101	-27.66478	-21.15542	-53.70222	-40.6835	-37.42882	-59.39791	-49.63387	0
