samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
13	-50.44754	-174.93905	-124.49151	111.47279	35.80148	-150.52895	40.6835	-126.11885	-202.60383	-266.88376	-274.20679	-227.8276	0
14	-55.32956	-182.26208	-126.93252	116.35481	35.80148	-155.41097	33.36047	-138.3239	-212.36787	-269.32477	-283.97083	-237.59164	0
15	-65.0936	-192.02612	-126.93252	126.11885	30.91946	-160.29299	30.91946	-145.64693	-222.13191	-274.20679	-291.29386	-244.91467	0
16	-67.53461	-204.23117	-136.69656	133.44188	33.36047	-170.05703	30.91946	-145.64693	-227.01393	-276.6478	-293.73487	-249.79669	0
17	-69.97562	-211.5542	-141.57858	138.3239	35.80148	-177.38006	30.91946	-143.20592	-229.45494	-279.08881	-293.73487	-249.79669	0
18	-67.53461	-213.99521	-146.4606	138.3239	38.24249	-179.82107	26.03744	-145.64693	-229.45494	-286.41184	-296.17588	-249.79669	0
19	-62.65259	-213.99521	-151.34262	135.88289	43.12451	-182.26208	16.2734	-150.52895	-234.33696	-298.61689	-301.0579	-252.2377	0
20	-60.21158	-209.11319	-148.90161	133.44188	43.12451	-179.82107	10.57771	-155.41097	-239.21898	-310.82194	-308.38093	-254.67871	0
21	-48.00653	-199.34915	-151.34262	121.23683	50.44754	-174.93905	10.57771	-160.29299	-241.65999	-313.26295	-313.26295	-257.11972	0
22	-40.6835	-194.46713	-153.78363	116.35481	55.32956	-174.93905	10.57771	-167.61602	-244.101	-318.14497	-318.14497	-262.00174	0
23	-40.6835	-201.79016	-161.10666	118.79582	60.21158	-182.26208	8.1367	-174.93905	-248.98302	-315.70396	-320.58598	-264.44275	0
24	-43.12451	-209.11319	-165.98868	123.67784	60.21158	-187.1441	5.69569	-182.26208	-253.86504	-315.70396	-323.02699	-266.88376	0
25	-45.56552	-216.43622	-170.8707	128.55986	62.65259	-194.46713	3.25468	-187.1441	-256.30605	-313.26295	-323.02699	-269.32477	0
26	-45.56552	-223.75925	-178.19373	133.44188	65.0936	-201.79016	0.81367	-192.02612	-261.18807	-313.26295	-323.02699	-269.32477	0
27	-48.00653	-235.9643	-187.95777	140.76491	69.97562	-211.5542	0.81367	-194.46713	-266.07009	-318.14497	-325.468	-269.32477	0
28	-55.32956	-245.72834	-190.39878	148.08794	67.53461	-218.87723	-4.06835	-196.90814	-268.5111	-323.02699	-327.90901	-271.76578	0
29	-60.21158	-248.16935	-187.95777	152.96996	62.65259	-218.87723	-8.95037	-204.23117	-273.39312	-332.79103	-335.23204	-271.76578	0
30	-60.21158	-245.72834	-185.51676	150.52895	62.65259	-216.43622	-13.83239	-211.5542	-280.71615	-344.99608	-342.55507	-274.20679	0
31	-60.21158	-243.28733	-183.07575	150.52895	60.21158	-213.99521	-16.2734	-216.43622	-288.03918	-347.43709	-347.43709	-279.08881	0
32	-60.21158	-240.84632	-180.63474	148.08794	60.21158	-211.5542	-18.71441	-221.31824	-290.48019	-352.31911	-352.31911	-286.41184	0
33	-57.77057	-238.40531	-180.63474	145.64693	60.21158	-209.11319	-21.15542	-226.20026	-297.80322	-352.31911	-354.76012	-291.29386	0
34	-57.77057	-243.28733	-185.51676	148.08794	62.65259	-213.99521	-26.03744	-231.08228	-302.68524	-354.76012	-357.20113	-293.73487	0
35	-60.21158	-248.16935	-187.95777	152.96996	62.65259	-218.87723	-28.47845	-231.08228	-305.12625	-354.76012	-359.64214	-296.17588	0
36	-57.77057	-253.05137	-195.2808	152.96996	67.53461	-223.75925	-30.91946	-228.64127	-305.12625	-354.76012	-359.64214	-298.61689	0
37	-57.77057	-257.93339	-200.16282	155.41097	69.97562	-228.64127	-30.91946	-226.20026	-305.12625	-357.20113	-359.64214	-298.61689	0
38	-60.21158	-262.81541	-202.60383	160.29299	69.97562	-233.52329	-35.80148	-226.20026	-302.68524	-359.64214	-359.64214	-296.17588	0
39	-65.0936	-270.13844	-205.04484	165.17501	69.97562	-238.40531	-40.6835	-228.64127	-302.68524	-364.52416	-359.64214	-293.73487	0
40	-69.97562	-272.57945	-202.60383	170.05703	65.0936	-238.40531	-40.6835	-231.08228	-302.68524	-366.96517	-362.08315	-291.29386	0
41	-69.97562	-267.69743	-197.72181	167.61602	62.65259	-233.52329	-40.6835	-233.52329	-305.12625	-366.96517	-362.08315	-288.85285	0
42	-65.0936	-262.81541	-197.72181	162.734	65.0936	-231.08228	-38.24249	-235.9643	-305.12625	-366.96517	-359.64214	-288.85285	0
43	-60.21158	-255.49238	-195.2808	155.41097	67.53461	-226.20026	-35.80148	-238.40531	-307.56726	-366.96517	-359.64214	-286.41184	0
44	-52.88855	-250.61036	-197.72181	150.52895	72.41663	-223.75925	-33.36047	-243.28733	-314.89029	-371.84719	-362.08315	-286.41184	0
45	-43.12451	-248.16935	-205.04484	143.20592	79.73966	-226.20026	-28.47845	-245.72834	-319.77231	-374.2882	-366.96517	-291.29386	0
46	-48.00653	-250.61036	-202.60383	148.08794	77.29865	-226.20026	-23.59643	-245.72834	-324.65433	-379.17022	-371.84719	-293.73487	0
47	-55.32956	-257.93339	-202.60383	155.41097	72.41663	-231.08228	-23.59643	-245.72834	-327.09534	-388.93426	-376.72921	-298.61689	0
48	-62.65259	-265.25642	-202.60383	162.734	69.97562	-233.52329	-23.59643	-248.16935	-331.97736	-398.6983	-381.61123	-303.49891	0
49	-74.85764	-272.57945	-197.72181	172.49804	60.21158	-235.9643	-23.59643	-253.05137	-336.85938	-406.02133	-384.05224	-303.49891	0
50	-87.06269	-287.22551	-200.16282	184.70309	55.32956	-243.28733	-26.03744	-255.49238	-339.30039	-408.46234	-386.49325	-305.93992	0
51	-96.82673	-289.66652	-192.83979	192.02612	48.00653	-240.84632	-26.03744	-257.93339	-339.30039	-406.02133	-384.05224	-303.49891	0
52	-91.94471	-279.90248	-187.95777	184.70309	48.00653	-233.52329	-30.91946	-260.3744	-339.30039	-406.02133	-379.17022	-303.49891	0
53	-82.18067	-272.57945	-190.39878	174.93905	52.88855	-231.08228	-30.91946	-265.25642	-339.30039	-401.13931	-371.84719	-301.0579	0
54	-77.29865	-270.13844	-192.83979	172.49804	57.77057	-231.08228	-30.91946	-270.13844	-341.7414	-398.6983	-371.84719	-301.0579	0
55	-67.53461	-265.25642	-197.72181	165.17501	65.0936	-231.08228	-33.36047	-272.57945	-341.7414	-398.6983	-371.84719	-305.93992	0
56	-62.65259	-253.05137	-190.39878	155.41097	62.65259	-221.31824	-33.36047	-270.13844	-341.7414	-396.25729	-371.84719	-308.38093	0
57	-57.77057	-243.28733	-185.51676	148.08794	62.65259	-213.99521	-30.91946	-270.13844	-339.30039	-398.6983	-374.2882	-310.82194	0
58	-60.21158	-243.28733	-183.07575	150.52895	60.21158	-213.99521	-26.03744	-272.57945	-339.30039	-406.02133	-379.17022	-313.26295	0
59	-62.65259	-243.28733	-180.63474	150.52895	57.77057	-211.5542	-26.03744	-272.57945	-341.7414	-410.90335	-381.61123	-313.26295	0
60	-57.77057	-233.52329	-175.75272	143.20592	57.77057	-204.23117	-26.03744	-272.57945	-341.7414	-413.34436	-384.05224	-310.82194	0
61	-57.77057	-228.64127	-170.8707	140.76491	55.32956	-199.34915	-26.03744	-275.02046	-341.7414	-410.90335	-381.61123	-308.38093	0
62	-55.32956	-226.20026	-170.8707	138.3239	57.77057	-199.34915	-26.03744	-275.02046	-344.18241	-410.90335	-381.61123	-308.38093	0
63	-55.32956	-221.31824	-165.98868	135.88289	55.32956	-194.46713	-23.59643	-272.57945	-344.18241	-410.90335	-376.72921	-308.38093	0
64	-48.00653	-216.43622	-168.42969	131.00087	60.21158	-192.02612	-21.15542	-267.69743	-341.7414	-406.02133	-374.2882	-308.38093	0
65	-43.12451	-211.5542	-168.42969	126.11885	62.65259	-189.58511	-18.71441	-262.81541	-339.30039	-401.13931	-371.84719	-308.38093	0
66	-45.56552	-211.5542	-165.98868	126.11885	60.21158	-189.58511	-16.2734	-257.93339	-339.30039	-401.13931	-371.84719	-313.26295	0
67	-52.88855	-209.11319	-156.22464	128.55986	50.44754	-182.26208	-13.83239	-253.05137	-339.30039	-406.02133	-374.2882	-318.14497	0
68	-57.77057	-204.23117	-146.4606	128.55986	43.12451	-174.93905	-13.83239	-253.05137	-334.41837	-410.90335	-379.17022	-320.58598	0
69	-62.65259	-201.79016	-139.13757	131.00087	38.24249	-170.05703	-13.83239	-255.49238	-334.41837	-413.34436	-381.61123	-320.58598	0
70	-69.97562	-201.79016	-131.81454	133.44188	30.91946	-167.61602	-8.95037	-257.93339	-334.41837	-413.34436	-381.61123	-320.58598	0
71	-79.73966	-206.67218	-126.93252	140.76491	23.59643	-167.61602	-8.95037	-262.81541	-336.85938	-410.90335	-379.17022	-318.14497	0
72	-89.5037	-211.5542	-122.0505	148.08794	16.2734	-167.61602	-8.95037	-267.69743	-339.30039	-410.90335	-376.72921	-318.14497	0
73	-94.38572	-221.31824	-126.93252	155.41097	16.2734	-174.93905	-4.06835	-267.69743	-336.85938	-408.46234	-369.40618	-310.82194	0
74	-96.82673	-228.64127	-131.81454	160.29299	16.2734	-179.82107	0.81367	-265.25642	-334.41837	-401.13931	-364.52416	-305.93992	0
75	-99.26774	-235.9643	-136.69656	165.17501	18.71441	-187.1441	0.81367	-260.3744	-329.53635	-393.81628	-357.20113	-303.49891	0
76	-101.70875	-240.84632	-139.13757	170.05703	18.71441	-189.58511	5.69569	-253.05137	-324.65433	-386.49325	-354.76012	-301.0579	0
77	-101.70875	-238.40531	-136.69656	167.61602	16.2734	-187.1441	10.57771	-245.72834	-314.89029	-386.49325	-354.76012	-305.93992	0
78	-99.26774	-238.40531	-139.13757	167.61602	18.71441	-189.58511	16.2734	-233.52329	-307.56726	-388.93426	-362.08315	-313.26295	0
79	-99.26774	-238.40531	-139.13757	167.61602	18.71441	-189.58511	26.03744	-218.87723	-292.9212	-391.37527	-366.96517	-318.14497	0
80	-96.82673	-240.84632	-144.01959	167.61602	23.59643	-192.02612	38.24249	-199.34915	-280.71615	-393.81628	-379.17022	-330.35002	0
81	-104.14976	-243.28733	-139.13757	172.49804	16.2734	-192.02612	52.88855	-179.82107	-266.07009	-396.25729	-391.37527	-344.99608	0
82	-111.47279	-245.72834	-134.25555	177.38006	11.39138	-189.58511	69.97562	-155.41097	-246.54201	-393.81628	-398.6983	-354.76012	0
83	-113.9138	-245.72834	-131.81454	177.38006	8.95037	-189.58511	82.18067	-133.44188	-227.01393	-381.61123	-393.81628	-357.20113	0
84	-113.9138	-243.28733	-129.37353	177.38006	5.69569	-187.1441	89.5037	-106.59077	-195.2808	-349.8781	-374.2882	-344.99608	0
85	-109.03178	-231.08228	-122.0505	167.61602	5.69569	-177.38006	96.82673	-72.41663	-151.34262	-301.0579	-335.23204	-320.58598	0
86	-91.94471	-216.43622	-124.49151	152.96996	16.2734	-170.05703	99.26774	-30.91946	-95.19939	-227.8276	-271.76578	-276.6478	0
87	-57.77057	-187.1441	-129.37353	121.23683	35.80148	-157.85198	99.26774	13.01872	-21.96909	-132.62821	-181.44841	-215.62255	0
88	-8.95037	-150.52895	-141.57858	77.29865	65.0936	-145.64693	94.38572	67.53461	66.72094	-13.01872	-69.16195	-139.95124	0
89	33.36047	-116.35481	-148.90161	40.6835	89.5037	-131.00087	87.06269	126.11885	164.36134	122.0505	61.02525	-47.19286	0
90	74.85764	-91.94471	-165.98868	6.50936	118.79582	-128.55986	69.97562	165.17501	247.35568	266.07009	202.60383	48.8202	0
91	121.23683	-65.0936	-185.51676	-28.47845	152.96996	-123.67784	50.44754	177.38006	308.38093	417.41271	358.82847	156.22464	0
92	165.17501	-30.91946	-195.2808	-67.53461	179.82107	-111.47279	21.15542	160.29299	352.31911	568.75533	524.81715	268.5111	0
93	201.79016	18.71441	-183.07575	-111.47279	192.02612	-82.18067	-13.83239	121.23683	379.17022	724.97997	700.56987	395.44362	0
94	233.52329	79.73966	-153.78363	-157.85198	194.46713	-35.80148	-55.32956	69.97562	401.13931	890.96865	890.96865	541.90422	0
95	262.81541	157.85198	-104.96343	-211.5542	184.70309	28.47845	-99.26774	8.1367	410.90335	1049.6343	1086.24945	695.68785	0
96	292.10753	260.3744	-31.73313	-277.46147	162.734	116.35481	-131.00087	-67.53461	401.13931	1174.12581	1259.56116	854.3535	0
97	301.87157	379.98389	78.92599	-340.92773	111.47279	231.08228	-155.41097	-155.41097	344.99608	1213.18197	1374.28863	991.05006	0
98	296.98955	506.91641	210.74053	-401.95298	43.12451	360.45581	-177.38006	-262.81541	230.26861	1147.2747	1415.7858	1108.21854	0
99	272.57945	624.08489	352.31911	-448.33217	-40.6835	489.82934	-189.58511	-392.18894	61.83892	988.60905	1381.61166	1191.21288	0
100	240.84632	709.52024	469.48759	-475.18328	-113.9138	589.91075	-192.02612	-538.64954	-153.78363	742.06704	1271.76621	1218.06399	1000	P+0
101	192.02612	751.01741	559.80496	-472.74227	-184.70309	655.81802	-189.58511	-699.7562	-414.9717	424.73574	1083.80844	1181.44884	0
102	138.3239	738.81236	601.30213	-438.56813	-231.08228	670.46408	-189.58511	-873.06791	-698.12886	56.14323	832.38441	1074.0444	0
103	94.38572	699.7562	606.18415	-397.07096	-255.49238	653.37701	-192.02612	-1034.17457	-954.43491	-286.41184	563.87331	930.02481	0
104	60.21158	641.17196	581.77405	-350.69177	-260.3744	611.87984	-189.58511	-1165.98911	-1152.15672	-562.24597	327.09534	771.35916	0
105	23.59643	575.26469	552.48193	-299.43056	-265.25642	565.50065	-184.70309	-1258.74749	-1279.08924	-745.32172	136.69656	620.01654	0
106	-13.83239	509.35742	523.18981	-248.16935	-267.69743	516.68045	-179.82107	-1317.33173	-1349.87853	-860.04919	-12.20505	478.43796	0
107	-52.88855	453.21419	506.10274	-201.79016	-279.90248	480.0653	-174.93905	-1353.94688	-1379.17065	-928.39747	-127.74619	349.06443	0
108	-79.73966	411.71702	491.45668	-167.61602	-284.7845	450.77318	-165.17501	-1366.15193	-1369.40661	-950.36656	-208.29952	246.54201	0
109	-113.9138	375.10187	489.01567	-131.00087	-301.87157	431.2451	-148.08794	-1346.62385	-1327.90944	-935.7205	-264.44275	165.98868	0
110	-148.08794	336.04571	484.13365	-94.38572	-316.51763	409.27601	-133.44188	-1310.0087	-1266.88419	-906.42838	-308.38093	90.31737	0
111	-172.49804	287.22551	459.72355	-57.77057	-316.51763	372.66086	-123.67784	-1256.30648	-1200.97692	-877.13626	-349.8781	9.76404	0
112	-179.82107	223.75925	403.58032	-23.59643	-292.10753	314.07662	-113.9138	-1185.51719	-1125.30561	-847.84414	-391.37527	-71.60296	0
113	-179.82107	165.17501	344.99608	6.50936	-262.81541	255.49238	-99.26774	-1092.75881	-1039.87026	-806.34697	-418.22638	-137.51023	0
114	-172.49804	126.11885	298.61689	21.15542	-235.9643	211.5542	-84.62168	-982.91336	-939.78885	-750.20374	-423.1084	-183.88942	0
115	-160.29299	104.14976	264.44275	26.03744	-211.5542	184.70309	-69.97562	-865.74488	-832.38441	-681.85546	-408.46234	-205.85851	0
116	-148.08794	91.94471	240.03265	26.03744	-194.46713	165.17501	-55.32956	-741.25337	-720.09795	-603.74314	-371.84719	-203.4175	0
117	-126.11885	104.14976	230.26861	8.95037	-177.38006	167.61602	-40.6835	-611.87984	-600.48846	-518.30779	-320.58598	-183.88942	0
118	-99.26774	126.11885	225.38659	-13.83239	-162.734	174.93905	-21.15542	-482.50631	-480.87897	-430.43143	-257.11972	-147.27427	0
119	-74.85764	152.96996	227.8276	-40.6835	-150.52895	189.58511	-4.06835	-362.89682	-366.1515	-344.99608	-198.53548	-108.21811	0
120	-62.65259	172.49804	235.15063	-55.32956	-148.08794	204.23117	10.57771	-255.49238	-266.07009	-269.32477	-144.83326	-74.04397	0
121	-57.77057	184.70309	242.47366	-65.0936	-150.52895	213.99521	21.15542	-167.61602	-183.07575	-203.4175	-103.33609	-44.75185	0
122	-43.12451	196.90814	240.03265	-77.29865	-140.76491	218.87723	33.36047	-94.38572	-114.72747	-152.15629	-66.72094	-27.66478	0
123	-30.91946	201.79016	232.70962	-87.06269	-131.00087	216.43622	48.00653	-30.91946	-56.14323	-105.7771	-37.42882	-9.76404	0
124	-26.03744	196.90814	222.94558	-87.06269	-123.67784	209.11319	67.53461	22.78276	-4.88202	-64.27993	-9.76404	4.88202	0
125	-18.71441	192.02612	210.74053	-87.06269	-113.9138	201.79016	84.62168	65.0936	34.17414	-32.5468	9.76404	12.20505	0
126	-11.39138	192.02612	203.4175	-91.94471	-106.59077	196.90814	101.70875	104.14976	66.72094	-8.1367	26.85111	19.52808	0
127	0.81367	199.34915	198.53548	-101.70875	-99.26774	199.34915	116.35481	135.88289	93.57205	9.76404	39.05616	24.4101	0
128	8.95037	201.79016	193.65346	-106.59077	-91.94471	199.34915	131.00087	165.17501	120.42316	24.4101	48.8202	26.85111	0
129	11.39138	201.79016	191.21245	-106.59077	-89.5037	196.90814	140.76491	189.58511	142.39225	36.61515	56.14323	29.29212	0
130	8.95037	201.79016	193.65346	-106.59077	-91.94471	199.34915	145.64693	204.23117	154.5973	46.37919	56.14323	29.29212	0
131	4.06835	194.46713	191.21245	-99.26774	-94.38572	194.46713	150.52895	213.99521	164.36134	53.70222	58.58424	26.85111	0
132	-1.62734	182.26208	183.88942	-91.94471	-91.94471	182.26208	150.52895	221.31824	174.12538	58.58424	61.02525	21.96909	0
133	-6.50936	172.49804	179.0074	-84.62168	-91.94471	174.93905	152.96996	226.20026	181.44841	65.90727	63.46626	21.96909	0
134	-11.39138	165.17501	176.56639	-77.29865	-94.38572	170.05703	152.96996	231.08228	186.33043	73.2303	63.46626	17.08707	0
135	-16.2734	155.41097	171.68437	-69.97562	-94.38572	162.734	150.52895	233.52329	186.33043	75.67131	63.46626	14.64606	0
136	-16.2734	148.08794	164.36134	-67.53461	-89.5037	155.41097	150.52895	233.52329	186.33043	75.67131	58.58424	7.32303	0
137	-16.2734	140.76491	157.03831	-62.65259	-87.06269	148.08794	155.41097	231.08228	186.33043	68.34828	53.70222	0	0
138	-18.71441	135.88289	154.5973	-60.21158	-87.06269	145.64693	155.41097	226.20026	181.44841	58.58424	43.93818	-4.88202	0
139	-18.71441	128.55986	147.27427	-55.32956	-82.18067	138.3239	152.96996	213.99521	169.24336	43.93818	31.73313	-14.64606	0
140	-21.15542	116.35481	137.51023	-48.00653	-79.73966	126.11885	145.64693	194.46713	154.5973	29.29212	14.64606	-27.66478	0
141	-21.15542	99.26774	120.42316	-40.6835	-69.97562	109.03178	135.88289	172.49804	137.51023	14.64606	-2.44101	-42.31084	0
142	-23.59643	84.62168	108.21811	-30.91946	-65.0936	96.82673	128.55986	157.85198	127.74619	4.88202	-14.64606	-56.9569	0
143	-28.47845	72.41663	100.89508	-23.59643	-65.0936	87.06269	123.67784	150.52895	125.30518	4.88202	-17.08707	-61.83892	0
144	-21.15542	67.53461	88.69003	-23.59643	-55.32956	77.29865	118.79582	150.52895	127.74619	14.64606	-14.64606	-61.83892	0
145	-8.95037	67.53461	76.48498	-30.91946	-43.12451	72.41663	118.79582	157.85198	135.06922	24.4101	-9.76404	-61.83892	0
146	-4.06835	60.21158	64.27993	-28.47845	-33.36047	62.65259	113.9138	162.734	139.95124	29.29212	-4.88202	-61.83892	0
147	-11.39138	55.32956	66.72094	-23.59643	-38.24249	60.21158	109.03178	170.05703	142.39225	31.73313	-2.44101	-61.83892	0
148	-16.2734	52.88855	69.16195	-18.71441	-43.12451	60.21158	104.14976	174.93905	149.71528	34.17414	0	-56.9569	0
149	-16.2734	50.44754	66.72094	-18.71441	-40.6835	57.77057	91.94471	172.49804	152.15629	36.61515	2.44101	-52.07488	0
150	-16.2734	43.12451	59.39791	-13.83239	-38.24249	50.44754	77.29865	165.17501	147.27427	29.29212	-2.44101	-56.9569	0
151	-18.71441	28.47845	47.19286	-6.50936	-33.36047	38.24249	60.21158	150.52895	137.51023	24.4101	-12.20505	-64.27993	0
152	-30.91946	16.2734	47.19286	6.50936	-38.24249	30.91946	48.00653	140.76491	132.62821	21.96909	-12.20505	-71.60296	0
153	-30.91946	11.39138	42.31084	8.95037	-35.80148	26.03744	40.6835	138.3239	137.51023	26.85111	-12.20505	-71.60296	0
154	-23.59643	6.50936	30.10579	6.50936	-26.03744	18.71441	35.80148	140.76491	142.39225	34.17414	-9.76404	-71.60296	0
155	-18.71441	-3.25468	15.45973	8.95037	-16.2734	6.50936	28.47845	145.64693	144.83326	39.05616	-9.76404	-76.48498	0
156	-13.83239	-8.1367	5.69569	8.95037	-8.95037	-0.81367	23.59643	152.96996	152.15629	43.93818	-4.88202	-76.48498	0
157	-6.50936	-5.69569	0.81367	3.25468	-4.06835	-3.25468	18.71441	165.17501	161.92033	51.26121	2.44101	-76.48498	0
158	0.81367	-5.69569	-6.50936	0.81367	3.25468	-5.69569	10.57771	174.93905	174.12538	56.14323	4.88202	-71.60296	0
159	11.39138	-3.25468	-14.64606	-4.06835	13.83239	-8.1367	5.69569	182.26208	179.0074	58.58424	4.88202	-71.60296	0
160	16.2734	-3.25468	-19.52808	-6.50936	18.71441	-11.39138	-1.62734	189.58511	186.33043	63.46626	7.32303	-71.60296	0
161	21.15542	-0.81367	-21.96909	-11.39138	21.15542	-11.39138	-6.50936	194.46713	196.09447	75.67131	14.64606	-69.16195	0
162	26.03744	-0.81367	-26.85111	-13.83239	26.03744	-13.83239	-11.39138	201.79016	203.4175	82.99434	24.4101	-66.72094	0
163	26.03744	-5.69569	-31.73313	-11.39138	28.47845	-18.71441	-16.2734	206.67218	210.74053	95.19939	31.73313	-61.83892	0
164	23.59643	-13.83239	-36.61515	-6.50936	28.47845	-23.59643	-18.71441	209.11319	215.62255	107.40444	39.05616	-61.83892	0
165	23.59643	-23.59643	-46.37919	-1.62734	33.36047	-33.36047	-23.59643	216.43622	225.38659	122.0505	51.26121	-56.9569	0
166	21.15542	-33.36047	-53.70222	3.25468	35.80148	-43.12451	-26.03744	223.75925	235.15063	134.25555	61.02525	-52.07488	0
167	16.2734	-45.56552	-61.02525	13.83239	38.24249	-52.88855	-30.91946	228.64127	244.91467	136.69656	65.90727	-47.19286	0
168	16.2734	-50.44754	-65.90727	16.2734	40.6835	-57.77057	-40.6835	231.08228	252.2377	136.69656	68.34828	-47.19286	0
169	21.15542	-48.00653	-68.34828	11.39138	43.12451	-57.77057	-45.56552	233.52329	259.56073	141.57858	68.34828	-44.75185	0
170	26.03744	-45.56552	-70.78929	8.95037	48.00653	-57.77057	-48.00653	238.40531	266.88376	151.34262	70.78929	-42.31084	0
171	30.91946	-38.24249	-68.34828	3.25468	48.00653	-52.88855	-48.00653	243.28733	276.6478	163.54767	78.11232	-42.31084	0
172	40.6835	-30.91946	-70.78929	-6.50936	55.32956	-50.44754	-50.44754	253.05137	288.85285	175.75272	90.31737	-39.86983	0
173	48.00653	-28.47845	-75.67131	-11.39138	60.21158	-50.44754	-55.32956	260.3744	296.17588	190.39878	102.52242	-34.98781	0
174	50.44754	-28.47845	-78.11232	-11.39138	62.65259	-52.88855	-60.21158	267.69743	303.49891	207.48585	114.72747	-30.10579	0
175	50.44754	-33.36047	-82.99434	-8.95037	65.0936	-57.77057	-60.21158	277.46147	313.26295	224.57292	131.81454	-24.4101	0
176	50.44754	-38.24249	-87.87636	-6.50936	67.53461	-62.65259	-62.65259	284.7845	325.468	239.21898	146.4606	-17.08707	0
177	50.44754	-38.24249	-87.87636	-6.50936	67.53461	-62.65259	-67.53461	292.10753	337.67305	246.54201	161.10666	-7.32303	0
178	55.32956	-30.91946	-85.43535	-13.83239	69.97562	-57.77057	-72.41663	296.98955	347.43709	256.30605	170.8707	4.88202	0
179	67.53461	-18.71441	-85.43535	-26.03744	74.85764	-50.44754	-74.85764	301.87157	359.64214	268.5111	180.63474	17.08707	0
180	77.29865	-11.39138	-87.87636	-33.36047	82.18067	-48.00653	-74.85764	304.31258	371.84719	283.15716	190.39878	24.4101	0
181	87.06269	-8.1367	-95.19939	-40.6835	91.94471	-50.44754	-74.85764	311.63561	386.49325	302.68524	202.60383	34.17414	0
182	91.94471	-11.39138	-102.52242	-40.6835	96.82673	-55.32956	-79.73966	321.39965	401.13931	319.77231	217.24989	41.49717	0
183	89.5037	-16.2734	-104.96343	-38.24249	96.82673	-60.21158	-84.62168	331.16369	410.90335	336.85938	227.01393	48.8202	0
184	84.62168	-23.59643	-107.40444	-30.91946	94.38572	-65.0936	-87.06269	340.92773	418.22638	351.50544	236.77797	51.26121	0
185	72.41663	-38.24249	-109.84545	-18.71441	89.5037	-72.41663	-89.5037	353.13278	427.99042	366.1515	246.54201	53.70222	0
186	67.53461	-48.00653	-114.72747	-11.39138	89.5037	-79.73966	-89.5037	367.77884	440.19547	378.35655	256.30605	58.58424	0
187	67.53461	-43.12451	-109.84545	-13.83239	87.06269	-74.85764	-91.94471	382.4249	454.84153	385.67958	263.62908	65.90727	0
188	65.0936	-40.6835	-104.96343	-13.83239	84.62168	-72.41663	-99.26774	384.86591	462.16456	385.67958	266.07009	68.34828	0
189	62.65259	-35.80148	-97.6404	-13.83239	79.73966	-65.0936	-104.14976	382.4249	464.60557	388.12059	266.07009	75.67131	0
190	69.97562	-26.03744	-95.19939	-23.59643	82.18067	-60.21158	-106.59077	382.4249	471.9286	397.88463	270.95211	80.55333	0
191	77.29865	-18.71441	-95.19939	-30.91946	84.62168	-55.32956	-111.47279	382.4249	476.81062	407.64867	280.71615	82.99434	0
192	79.73966	-13.83239	-92.75838	-33.36047	84.62168	-52.88855	-116.35481	382.4249	479.25163	414.9717	285.59817	85.43535	0
193	84.62168	-11.39138	-95.19939	-38.24249	89.5037	-52.88855	-121.23683	384.86591	481.69264	427.17675	295.36221	90.31737	0
194	91.94471	-3.25468	-95.19939	-45.56552	94.38572	-48.00653	-118.79582	397.07096	489.01567	441.82281	307.56726	97.6404	0
