samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
57	26.03744	180.63474	154.5973	-102.52242	-65.0936	168.42969	96.82673	86.24902	30.10579	-4.06835	-4.88202	-2.44101	0
58	18.71441	158.66565	139.95124	-87.87636	-60.21158	148.90161	82.18067	81.367	78.92599	-13.83239	-12.20505	-12.20505	0
59	26.03744	136.69656	110.65912	-80.55333	-43.12451	124.49151	74.85764	76.48498	76.48498	-13.83239	-14.64606	-12.20505	0
60	38.24249	126.93252	88.69003	-82.99434	-26.03744	107.40444	57.77057	54.51589	42.31084	-6.50936	-7.32303	-7.32303	0
61	21.15542	97.6404	76.48498	-58.58424	-28.47845	87.87636	48.00653	42.31084	39.86983	-6.50936	-7.32303	-7.32303	0
62	4.06835	75.67131	71.60296	-39.05616	-33.36047	73.2303	43.12451	30.10579	2.44101	-4.06835	-4.88202	-4.88202	0
63	-11.39138	46.37919	56.9569	-17.08707	-33.36047	51.26121	38.24249	17.08707	-4.88202	-8.95037	-9.76404	-7.32303	0
64	-26.03744	24.4101	49.63387	0	-38.24249	36.61515	48.00653	20.34175	-24.4101	-4.06835	-4.88202	-2.44101	0
65	-16.2734	17.08707	32.5468	0	-23.59643	24.4101	45.56552	12.20505	-39.05616	-6.50936	-4.88202	-4.88202	0
66	-13.83239	9.76404	22.78276	2.44101	-18.71441	14.64606	52.88855	22.78276	-19.52808	-8.95037	-9.76404	-7.32303	0
67	-6.50936	9.76404	15.45973	-2.44101	-11.39138	12.20505	52.88855	22.78276	-26.85111	-6.50936	-7.32303	-7.32303	0
68	38.24249	26.85111	-11.39138	-31.73313	26.03744	7.32303	35.80148	17.08707	17.08707	-13.83239	-12.20505	-12.20505	0
69	55.32956	24.4101	-31.73313	-39.05616	43.12451	-2.44101	30.91946	17.08707	17.08707	-1.62734	0	0	0
70	55.32956	26.85111	-29.29212	-41.49717	43.12451	0	13.83239	4.88202	-9.76404	8.95037	8.1367	8.1367	0
71	57.77057	24.4101	-34.17414	-41.49717	45.56552	-4.88202	8.1367	4.88202	0	11.39138	10.57771	10.57771	0
72	38.24249	14.64606	-23.59643	-26.85111	30.91946	-4.88202	5.69569	4.88202	-31.73313	13.83239	13.01872	13.01872	0
73	21.15542	-12.20505	-34.17414	-4.88202	28.47845	-21.96909	-4.06835	0	-31.73313	6.50936	5.69569	5.69569	0
74	6.50936	-37.42882	-43.93818	14.64606	23.59643	-39.86983	-1.62734	0	-53.70222	8.95037	10.57771	10.57771	0
75	-1.62734	-54.51589	-53.70222	27.66478	26.03744	-54.51589	-1.62734	-2.44101	-61.02525	4.06835	5.69569	3.25468	0
76	4.06835	-64.27993	-68.34828	30.10579	35.80148	-66.72094	8.1367	9.76404	-39.05616	-4.06835	-2.44101	-4.88202	0
77	1.62734	-61.83892	-63.46626	30.10579	30.91946	-61.83892	11.39138	9.76404	-41.49717	-11.39138	-9.76404	-9.76404	0
78	16.2734	-64.27993	-80.55333	22.78276	48.00653	-71.60296	-6.50936	-7.32303	-4.88202	-21.15542	-19.52808	-19.52808	0
79	28.47845	-49.63387	-78.11232	9.76404	52.88855	-64.27993	-6.50936	-9.76404	0	-16.2734	-17.08707	-17.08707	0
80	23.59643	-42.31084	-65.90727	9.76404	43.12451	-54.51589	-13.83239	-24.4101	-26.85111	-18.71441	-17.08707	-17.08707	0
81	13.83239	-44.75185	-58.58424	14.64606	35.80148	-52.07488	-13.83239	-26.85111	-19.52808	-23.59643	-24.4101	-24.4101	0
82	-1.62734	-47.19286	-46.37919	22.78276	21.15542	-47.19286	-18.71441	-31.73313	-51.26121	-23.59643	-21.96909	-21.96909	0
83	8.95037	-49.63387	-58.58424	20.34175	33.36047	-54.51589	-26.03744	-39.05616	-56.14323	-21.15542	-19.52808	-19.52808	0
84	-4.06835	-74.04397	-70.78929	37.42882	33.36047	-74.04397	-26.03744	-39.05616	-80.55333	-13.83239	-12.20505	-12.20505	0
85	-28.47845	-96.01306	-68.34828	61.83892	18.71441	-83.80801	-26.03744	-39.05616	-85.43535	-6.50936	-4.88202	-4.88202	0
86	-26.03744	-110.65912	-85.43535	66.72094	28.47845	-98.45407	-21.15542	-26.85111	-58.58424	-1.62734	0	0	0
87	-21.15542	-110.65912	-90.31737	64.27993	33.36047	-100.89508	-18.71441	-26.85111	-58.58424	-1.62734	0	0	0
88	-8.95037	-100.89508	-92.75838	54.51589	40.6835	-98.45407	-23.59643	-26.85111	-9.76404	-1.62734	0	0	0
89	-23.59643	-108.21811	-85.43535	64.27993	30.91946	-98.45407	-23.59643	-24.4101	-2.44101	-1.62734	0	0	0
90	-26.03744	-110.65912	-85.43535	66.72094	28.47845	-98.45407	-33.36047	-39.05616	-26.85111	-1.62734	0	0	0
91	-6.50936	-96.01306	-90.31737	49.63387	40.6835	-93.57205	-33.36047	-39.05616	-17.08707	-1.62734	0	0	0
92	-4.06835	-81.367	-78.11232	42.31084	35.80148	-81.367	-30.91946	-39.05616	-41.49717	4.06835	3.25468	3.25468	0
93	-1.62734	-78.92599	-78.11232	39.86983	38.24249	-78.92599	-33.36047	-39.05616	-36.61515	16.2734	15.45973	15.45973	0
94	8.95037	-74.04397	-82.99434	32.5468	45.56552	-78.92599	-30.91946	-34.17414	-48.8202	26.03744	25.22377	25.22377	0
95	8.95037	-78.92599	-87.87636	34.98781	48.00653	-83.80801	-38.24249	-39.05616	-53.70222	30.91946	32.5468	32.5468	0
96	13.83239	-86.24902	-100.08141	34.98781	55.32956	-93.57205	-33.36047	-26.85111	-29.29212	38.24249	39.86983	39.86983	0
97	-6.50936	-96.01306	-90.31737	49.63387	40.6835	-93.57205	-26.03744	-24.4101	-31.73313	43.12451	44.75185	47.19286	0
98	-1.62734	-93.57205	-92.75838	47.19286	45.56552	-93.57205	-35.80148	-29.29212	7.32303	38.24249	39.86983	39.86983	0
99	-1.62734	-93.57205	-92.75838	47.19286	45.56552	-93.57205	-38.24249	-29.29212	0	38.24249	39.86983	39.86983	0
100	-26.03744	-100.89508	-75.67131	61.83892	23.59643	-88.69003	-43.12451	-46.37919	-36.61515	35.80148	37.42882	37.42882	0
101	-48.00653	-113.10013	-65.90727	78.92599	8.1367	-91.13104	-38.24249	-43.93818	-39.05616	30.91946	30.10579	30.10579	0
102	-45.56552	-98.45407	-53.70222	71.60296	3.25468	-76.48498	-28.47845	-43.93818	-73.2303	26.03744	25.22377	25.22377	0
103	-18.71441	-81.367	-63.46626	49.63387	21.15542	-74.04397	-26.03744	-43.93818	-73.2303	23.59643	25.22377	25.22377	0
104	-18.71441	-91.13104	-73.2303	54.51589	26.03744	-83.80801	-16.2734	-36.61515	-87.87636	33.36047	34.98781	34.98781	0
105	-21.15542	-108.21811	-87.87636	64.27993	33.36047	-98.45407	-16.2734	-39.05616	-92.75838	28.47845	30.10579	30.10579	0
106	-13.83239	-125.30518	-112.28646	69.16195	48.00653	-120.42316	-6.50936	-26.85111	-65.90727	23.59643	25.22377	25.22377	0
107	-1.62734	-120.42316	-119.60949	59.39791	57.77057	-120.42316	-1.62734	-21.96909	-61.02525	26.03744	25.22377	27.66478	0
108	30.91946	-103.33609	-134.25555	34.98781	82.18067	-117.98215	-11.39138	-26.85111	-9.76404	21.15542	20.34175	20.34175	0
109	26.03744	-105.7771	-131.81454	39.86983	77.29865	-117.98215	-16.2734	-24.4101	-4.88202	23.59643	25.22377	22.78276	0
110	1.62734	-113.10013	-114.72747	54.51589	57.77057	-113.10013	-35.80148	-43.93818	-36.61515	26.03744	25.22377	22.78276	0
111	13.83239	-103.33609	-117.16848	44.75185	65.0936	-110.65912	-43.12451	-46.37919	-29.29212	26.03744	25.22377	25.22377	0
112	4.06835	-88.69003	-92.75838	42.31084	48.00653	-91.13104	-43.12451	-46.37919	-56.14323	35.80148	34.98781	34.98781	0
113	4.06835	-83.80801	-87.87636	39.86983	45.56552	-86.24902	-45.56552	-46.37919	-53.70222	38.24249	39.86983	39.86983	0
114	-13.83239	-98.45407	-85.43535	54.51589	35.80148	-93.57205	-38.24249	-36.61515	-70.78929	48.00653	49.63387	49.63387	0
115	-23.59643	-105.7771	-82.99434	64.27993	28.47845	-96.01306	-38.24249	-34.17414	-75.67131	48.00653	49.63387	49.63387	0
116	-1.62734	-93.57205	-92.75838	47.19286	45.56552	-93.57205	-23.59643	-14.64606	-43.93818	33.36047	37.42882	37.42882	0
117	6.50936	-91.13104	-97.6404	42.31084	50.44754	-93.57205	-21.15542	-12.20505	-48.8202	23.59643	25.22377	25.22377	0
118	8.95037	-91.13104	-100.08141	39.86983	52.88855	-96.01306	-28.47845	-17.08707	-4.88202	11.39138	13.01872	13.01872	0
119	4.06835	-98.45407	-102.52242	47.19286	52.88855	-100.89508	-28.47845	-19.52808	-9.76404	6.50936	5.69569	5.69569	0
120	-11.39138	-113.10013	-102.52242	61.83892	45.56552	-108.21811	-40.6835	-46.37919	-48.8202	6.50936	5.69569	5.69569	0
121	-11.39138	-125.30518	-114.72747	66.72094	50.44754	-120.42316	-40.6835	-53.70222	-51.26121	-4.06835	-2.44101	-4.88202	0
122	-30.91946	-125.30518	-95.19939	76.48498	30.91946	-110.65912	-30.91946	-53.70222	-78.11232	8.95037	8.1367	8.1367	0
123	-30.91946	-122.86417	-92.75838	76.48498	30.91946	-108.21811	-23.59643	-51.26121	-73.2303	18.71441	17.90074	17.90074	0
124	-30.91946	-122.86417	-92.75838	76.48498	30.91946	-108.21811	-11.39138	-43.93818	-82.99434	28.47845	27.66478	30.10579	0
125	-21.15542	-113.10013	-92.75838	66.72094	35.80148	-103.33609	-13.83239	-51.26121	-85.43535	23.59643	25.22377	25.22377	0
126	-1.62734	-100.89508	-100.08141	49.63387	48.00653	-100.89508	-6.50936	-39.05616	-56.14323	23.59643	22.78276	22.78276	0
127	-1.62734	-83.80801	-82.99434	42.31084	40.6835	-83.80801	-1.62734	-34.17414	-51.26121	33.36047	32.5468	34.98781	0
128	13.83239	-69.16195	-82.99434	27.66478	48.00653	-76.48498	-13.83239	-39.05616	-4.88202	28.47845	27.66478	27.66478	0
129	23.59643	-64.27993	-87.87636	20.34175	55.32956	-76.48498	-18.71441	-41.49717	-7.32303	23.59643	22.78276	22.78276	0
130	21.15542	-64.27993	-85.43535	20.34175	52.88855	-74.04397	-35.80148	-61.02525	-46.37919	16.2734	15.45973	15.45973	0
131	28.47845	-71.60296	-100.08141	20.34175	62.65259	-86.24902	-40.6835	-61.02525	-46.37919	16.2734	15.45973	15.45973	0
132	18.71441	-78.92599	-97.6404	30.10579	57.77057	-88.69003	-45.56552	-58.58424	-75.67131	26.03744	25.22377	25.22377	0
133	21.15542	-76.48498	-97.6404	27.66478	57.77057	-86.24902	-48.00653	-53.70222	-68.34828	26.03744	22.78276	22.78276	0
134	18.71441	-96.01306	-114.72747	37.42882	65.0936	-105.7771	-45.56552	-46.37919	-80.55333	21.15542	20.34175	22.78276	0
135	11.39138	-115.54114	-126.93252	52.07488	67.53461	-120.42316	-48.00653	-48.8202	-80.55333	16.2734	17.90074	17.90074	0
136	-6.50936	-142.39225	-136.69656	74.04397	65.0936	-139.95124	-38.24249	-31.73313	-51.26121	21.15542	20.34175	20.34175	0
137	-11.39138	-147.27427	-136.69656	78.92599	62.65259	-142.39225	-35.80148	-26.85111	-48.8202	21.15542	20.34175	22.78276	0
138	-6.50936	-139.95124	-134.25555	71.60296	62.65259	-137.51023	-38.24249	-29.29212	0	8.95037	10.57771	10.57771	0
139	-13.83239	-147.27427	-134.25555	78.92599	60.21158	-142.39225	-33.36047	-26.85111	2.44101	4.06835	5.69569	5.69569	0
140	-21.15542	-147.27427	-126.93252	83.80801	52.88855	-137.51023	-43.12451	-46.37919	-34.17414	4.06835	3.25468	3.25468	0
141	-23.59643	-147.27427	-124.49151	83.80801	50.44754	-137.51023	-45.56552	-51.26121	-39.05616	-11.39138	-12.20505	-12.20505	0
142	-6.50936	-130.1872	-124.49151	66.72094	57.77057	-127.74619	-48.00653	-63.46626	-75.67131	-11.39138	-12.20505	-12.20505	0
143	11.39138	-113.10013	-124.49151	49.63387	67.53461	-117.98215	-45.56552	-63.46626	-73.2303	-16.2734	-17.08707	-17.08707	0
144	26.03744	-108.21811	-134.25555	39.86983	79.73966	-120.42316	-33.36047	-53.70222	-87.87636	-8.95037	-9.76404	-9.76404	0
145	40.6835	-100.89508	-141.57858	30.10579	89.5037	-120.42316	-33.36047	-53.70222	-92.75838	-18.71441	-17.08707	-17.08707	0
146	50.44754	-103.33609	-153.78363	25.22377	101.70875	-127.74619	-28.47845	-41.49717	-65.90727	-21.15542	-19.52808	-19.52808	0
147	55.32956	-96.01306	-151.34262	20.34175	101.70875	-122.86417	-23.59643	-39.05616	-63.46626	-13.83239	-12.20505	-12.20505	0
148	57.77057	-86.24902	-144.01959	14.64606	99.26774	-115.54114	-28.47845	-43.93818	-14.64606	-16.2734	-14.64606	-17.08707	0
149	38.24249	-96.01306	-134.25555	27.66478	84.62168	-115.54114	-26.03744	-41.49717	-17.08707	-18.71441	-19.52808	-19.52808	0
150	16.2734	-108.21811	-124.49151	44.75185	69.97562	-115.54114	-40.6835	-61.02525	-56.14323	-21.15542	-19.52808	-21.96909	0
151	-6.50936	-139.95124	-134.25555	71.60296	62.65259	-137.51023	-48.00653	-68.34828	-63.46626	-18.71441	-17.08707	-19.52808	0
152	-8.95037	-139.95124	-131.81454	74.04397	60.21158	-137.51023	-43.12451	-63.46626	-90.31737	-11.39138	-12.20505	-12.20505	0
153	-1.62734	-144.83326	-144.01959	71.60296	69.97562	-144.83326	-45.56552	-63.46626	-90.31737	-8.95037	-7.32303	-7.32303	0
154	-1.62734	-152.15629	-151.34262	76.48498	74.85764	-152.15629	-43.12451	-53.70222	-100.08141	-4.06835	-2.44101	-4.88202	0
155	-1.62734	-149.71528	-148.90161	74.04397	72.41663	-149.71528	-48.00653	-51.26121	-92.75838	-4.06835	-2.44101	-4.88202	0
156	6.50936	-144.83326	-151.34262	69.16195	77.29865	-147.27427	-38.24249	-34.17414	-51.26121	-1.62734	0	-2.44101	0
157	4.06835	-139.95124	-144.01959	66.72094	72.41663	-142.39225	-38.24249	-34.17414	-48.8202	-1.62734	0	0	0
158	8.95037	-125.30518	-134.25555	56.9569	69.97562	-130.1872	-50.44754	-46.37919	-7.32303	-13.83239	-12.20505	-14.64606	0
159	1.62734	-120.42316	-122.0505	59.39791	60.21158	-120.42316	-48.00653	-51.26121	-12.20505	-18.71441	-17.08707	-17.08707	0
160	4.06835	-122.86417	-126.93252	59.39791	65.0936	-125.30518	-52.88855	-73.2303	-53.70222	-23.59643	-21.96909	-21.96909	0
161	-4.06835	-139.95124	-136.69656	71.60296	65.0936	-139.95124	-52.88855	-73.2303	-61.02525	-16.2734	-14.64606	-14.64606	0
162	-8.95037	-147.27427	-139.13757	76.48498	65.0936	-144.83326	-48.00653	-73.2303	-97.6404	-6.50936	-4.88202	-4.88202	0
163	11.39138	-135.06922	-146.4606	61.83892	77.29865	-139.95124	-48.00653	-70.78929	-97.6404	-4.06835	-4.88202	-2.44101	0
164	23.59643	-125.30518	-148.90161	49.63387	84.62168	-137.51023	-33.36047	-51.26121	-100.08141	-1.62734	-2.44101	-2.44101	0
165	21.15542	-132.62821	-153.78363	54.51589	87.06269	-142.39225	-30.91946	-46.37919	-92.75838	0.81367	0	0	0
166	13.83239	-132.62821	-146.4606	59.39791	79.73966	-139.95124	-18.71441	-24.4101	-53.70222	0.81367	0	0	0
167	13.83239	-122.86417	-136.69656	54.51589	74.85764	-130.1872	-18.71441	-21.96909	-51.26121	-1.62734	-2.44101	0	0
168	40.6835	-100.89508	-141.57858	30.10579	89.5037	-120.42316	-23.59643	-21.96909	-2.44101	-13.83239	-12.20505	-12.20505	0
169	50.44754	-88.69003	-139.13757	17.90074	94.38572	-113.10013	-18.71441	-17.08707	2.44101	-18.71441	-19.52808	-19.52808	0
170	40.6835	-98.45407	-139.13757	27.66478	89.5037	-117.98215	-28.47845	-31.73313	-31.73313	-23.59643	-24.4101	-24.4101	0
171	45.56552	-103.33609	-148.90161	27.66478	96.82673	-125.30518	-35.80148	-34.17414	-39.05616	-18.71441	-19.52808	-19.52808	0
172	33.36047	-108.21811	-141.57858	37.42882	87.06269	-125.30518	-43.12451	-39.05616	-75.67131	-11.39138	-9.76404	-9.76404	0
173	28.47845	-115.54114	-144.01959	42.31084	84.62168	-130.1872	-50.44754	-43.93818	-75.67131	-8.95037	-9.76404	-9.76404	0
174	18.71441	-130.1872	-148.90161	54.51589	82.18067	-139.95124	-52.88855	-43.93818	-92.75838	-11.39138	-9.76404	-9.76404	0
175	16.2734	-144.83326	-161.10666	64.27993	87.06269	-152.15629	-60.21158	-53.70222	-102.52242	-13.83239	-14.64606	-14.64606	0
176	16.2734	-152.15629	-168.42969	66.72094	91.94471	-159.47932	-52.88855	-43.93818	-78.11232	-8.95037	-9.76404	-7.32303	0
177	-13.83239	-154.5973	-141.57858	83.80801	62.65259	-149.71528	-48.00653	-43.93818	-78.11232	-16.2734	-14.64606	-14.64606	0
178	1.62734	-127.74619	-129.37353	61.83892	65.0936	-127.74619	-48.00653	-43.93818	-29.29212	-28.47845	-29.29212	-26.85111	0
179	-1.62734	-122.86417	-122.0505	61.83892	60.21158	-122.86417	-43.12451	-43.93818	-26.85111	-26.03744	-24.4101	-24.4101	0
180	4.06835	-108.21811	-112.28646	52.07488	57.77057	-110.65912	-43.12451	-53.70222	-56.14323	-21.15542	-21.96909	-21.96909	0
181	8.95037	-103.33609	-112.28646	47.19286	60.21158	-108.21811	-38.24249	-48.8202	-51.26121	-21.15542	-21.96909	-21.96909	0
182	1.62734	-96.01306	-97.6404	47.19286	48.00653	-96.01306	-33.36047	-46.37919	-70.78929	-18.71441	-19.52808	-19.52808	0
183	13.83239	-93.57205	-107.40444	39.86983	60.21158	-100.89508	-30.91946	-46.37919	-65.90727	-13.83239	-12.20505	-12.20505	0
184	6.50936	-117.98215	-124.49151	54.51589	65.0936	-120.42316	-23.59643	-41.49717	-78.11232	-4.06835	-4.88202	-4.88202	0
185	8.95037	-127.74619	-136.69656	59.39791	72.41663	-132.62821	-16.2734	-41.49717	-75.67131	-4.06835	-4.88202	-4.88202	0
186	26.03744	-135.06922	-161.10666	54.51589	91.94471	-147.27427	-4.06835	-24.4101	-43.93818	-8.95037	-7.32303	-7.32303	0
187	13.83239	-139.95124	-153.78363	61.83892	82.18067	-147.27427	0.81367	-19.52808	-41.49717	0.81367	0	0	0
188	11.39138	-137.51023	-148.90161	61.83892	79.73966	-142.39225	-11.39138	-29.29212	-2.44101	0.81367	0	0	0
189	1.62734	-132.62821	-134.25555	64.27993	67.53461	-132.62821	-11.39138	-26.85111	-2.44101	0.81367	3.25468	0	0
190	13.83239	-113.10013	-126.93252	49.63387	69.97562	-120.42316	-21.15542	-41.49717	-29.29212	6.50936	8.1367	5.69569	0
191	33.36047	-98.45407	-131.81454	32.5468	82.18067	-115.54114	-28.47845	-46.37919	-29.29212	6.50936	5.69569	5.69569	0
192	23.59643	-96.01306	-119.60949	34.98781	69.97562	-108.21811	-33.36047	-51.26121	-58.58424	18.71441	17.90074	17.90074	0
193	18.71441	-93.57205	-112.28646	37.42882	65.0936	-103.33609	-35.80148	-51.26121	-56.14323	21.15542	20.34175	20.34175	0
194	11.39138	-105.7771	-117.16848	47.19286	62.65259	-110.65912	-35.80148	-48.8202	-73.2303	23.59643	25.22377	25.22377	0
195	11.39138	-108.21811	-119.60949	47.19286	65.0936	-113.10013	-38.24249	-48.8202	-75.67131	23.59643	25.22377	25.22377	0
196	-6.50936	-132.62821	-126.93252	69.16195	60.21158	-130.1872	-38.24249	-41.49717	-51.26121	16.2734	17.90074	17.90074	0
197	-8.95037	-144.83326	-136.69656	76.48498	62.65259	-142.39225	-48.00653	-48.8202	-61.02525	16.2734	17.90074	20.34175	0
198	-4.06835	-139.95124	-136.69656	71.60296	65.0936	-139.95124	-55.32956	-51.26121	-12.20505	0.81367	0	0	0
