samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
27	-11.39138	-6.50936	4.06835	8.1367	-8.1367	-0.81367	101.70875	195.2808	96.82673	58.58424	92.75838	-22.78276	0
28	-6.50936	-0.81367	4.06835	2.44101	-5.69569	1.62734	101.70875	187.95777	94.38572	58.58424	92.75838	-15.45973	0
29	-6.50936	4.06835	8.95037	0	-8.1367	6.50936	99.26774	183.07575	94.38572	58.58424	95.19939	-5.69569	0
30	-6.50936	6.50936	11.39138	0	-8.1367	8.95037	99.26774	175.75272	94.38572	58.58424	97.6404	4.06835	0
31	-3.25468	6.50936	8.95037	-2.44101	-5.69569	8.95037	99.26774	168.42969	94.38572	58.58424	100.08141	13.83239	0
32	-3.25468	6.50936	8.95037	-2.44101	-5.69569	8.95037	96.82673	163.54767	94.38572	58.58424	100.08141	21.15542	0
33	-3.25468	6.50936	8.95037	-2.44101	-5.69569	8.95037	94.38572	161.10666	91.94471	56.14323	100.08141	28.47845	0
34	-3.25468	8.95037	11.39138	-2.44101	-8.1367	11.39138	91.94471	158.66565	87.06269	51.26121	97.6404	30.91946	0
35	-3.25468	8.95037	11.39138	-2.44101	-8.1367	11.39138	89.5037	156.22464	84.62168	48.8202	97.6404	33.36047	0
36	4.06835	4.06835	-1.62734	-4.88202	2.44101	1.62734	87.06269	156.22464	79.73966	41.49717	95.19939	30.91946	0
37	6.50936	4.06835	-4.06835	-4.88202	4.88202	1.62734	84.62168	158.66565	74.85764	36.61515	90.31737	28.47845	0
38	6.50936	4.06835	-4.06835	-4.88202	4.88202	1.62734	79.73966	156.22464	74.85764	31.73313	85.43535	26.03744	0
39	11.39138	4.06835	-8.95037	-7.32303	9.76404	-0.81367	77.29865	153.78363	72.41663	31.73313	85.43535	21.15542	0
40	18.71441	1.62734	-18.71441	-9.76404	19.52808	-8.95037	72.41663	144.01959	67.53461	26.85111	80.55333	16.2734	0
41	23.59643	-6.50936	-30.91946	-9.76404	26.85111	-18.71441	65.0936	136.69656	60.21158	21.96909	75.67131	11.39138	0
42	21.15542	-16.2734	-38.24249	-2.44101	29.29212	-26.03744	57.77057	129.37353	52.88855	14.64606	70.78929	6.50936	0
43	21.15542	-23.59643	-45.56552	0	31.73313	-33.36047	55.32956	124.49151	48.00653	9.76404	65.90727	4.06835	0
44	21.15542	-28.47845	-50.44754	2.44101	34.17414	-38.24249	52.88855	119.60949	45.56552	6.50936	63.46626	-0.81367	0
45	21.15542	-33.36047	-55.32956	4.88202	36.61515	-43.12451	50.44754	119.60949	43.12451	4.06835	61.02525	-5.69569	0
46	13.83239	-43.12451	-57.77057	13.01872	34.17414	-50.44754	50.44754	114.72747	40.6835	1.62734	61.02525	-10.57771	0
47	11.39138	-43.12451	-55.32956	15.45973	31.73313	-48.00653	52.88855	114.72747	40.6835	-0.81367	58.58424	-17.90074	0
48	11.39138	-40.6835	-52.88855	13.01872	31.73313	-45.56552	57.77057	117.16848	40.6835	-3.25468	56.14323	-27.66478	0
49	8.95037	-43.12451	-52.88855	15.45973	29.29212	-48.00653	62.65259	117.16848	43.12451	-3.25468	53.70222	-39.86983	0
50	4.06835	-52.88855	-57.77057	22.78276	29.29212	-55.32956	65.0936	117.16848	48.00653	-3.25468	53.70222	-48.00653	0
51	-0.81367	-65.0936	-65.0936	32.5468	31.73313	-65.0936	69.97562	114.72747	50.44754	-0.81367	53.70222	-57.77057	0
52	-6.50936	-74.85764	-69.97562	39.86983	31.73313	-72.41663	69.97562	109.84545	50.44754	-0.81367	53.70222	-67.53461	0
53	-8.95037	-87.06269	-79.73966	47.19286	34.17414	-84.62168	72.41663	109.84545	50.44754	-0.81367	53.70222	-79.73966	0
54	-13.83239	-101.70875	-89.5037	56.9569	36.61515	-96.82673	74.85764	107.40444	55.32956	4.06835	56.14323	-84.62168	0
55	-21.15542	-111.47279	-91.94471	64.27993	34.17414	-101.70875	74.85764	102.52242	55.32956	6.50936	58.58424	-91.94471	0
56	-26.03744	-121.23683	-96.82673	71.60296	34.17414	-109.03178	74.85764	97.6404	55.32956	6.50936	61.02525	-99.26774	0
57	-35.80148	-133.44188	-99.26774	83.80801	31.73313	-116.35481	74.85764	92.75838	55.32956	6.50936	63.46626	-106.59077	0
58	-40.6835	-140.76491	-101.70875	88.69003	29.29212	-121.23683	74.85764	90.31737	55.32956	6.50936	65.90727	-113.9138	0
59	-45.56552	-152.96996	-109.03178	98.45407	31.73313	-131.00087	72.41663	85.43535	55.32956	6.50936	65.90727	-121.23683	0
60	-52.88855	-165.17501	-113.9138	108.21811	29.29212	-140.76491	72.41663	82.99434	55.32956	6.50936	65.90727	-126.11885	0
61	-55.32956	-170.05703	-116.35481	110.65912	29.29212	-143.20592	74.85764	80.55333	55.32956	4.06835	65.90727	-128.55986	0
62	-55.32956	-179.82107	-126.11885	115.54114	34.17414	-152.96996	77.29865	80.55333	55.32956	1.62734	65.90727	-126.11885	0
63	-52.88855	-179.82107	-128.55986	115.54114	36.61515	-155.41097	77.29865	80.55333	52.88855	-3.25468	63.46626	-126.11885	0
64	-50.44754	-179.82107	-131.00087	113.10013	39.05616	-155.41097	79.73966	80.55333	50.44754	-5.69569	61.02525	-123.67784	0
65	-50.44754	-179.82107	-131.00087	113.10013	39.05616	-155.41097	82.18067	85.43535	50.44754	-5.69569	61.02525	-118.79582	0
66	-48.00653	-174.93905	-128.55986	110.65912	39.05616	-152.96996	87.06269	85.43535	52.88855	-5.69569	61.02525	-113.9138	0
67	-45.56552	-170.05703	-126.11885	105.7771	39.05616	-148.08794	84.62168	85.43535	50.44754	-8.1367	58.58424	-113.9138	0
68	-45.56552	-165.17501	-121.23683	103.33609	36.61515	-143.20592	82.18067	85.43535	48.00653	-10.57771	56.14323	-113.9138	0
69	-45.56552	-162.734	-118.79582	103.33609	36.61515	-140.76491	79.73966	80.55333	45.56552	-13.01872	56.14323	-118.79582	0
70	-48.00653	-160.29299	-113.9138	103.33609	31.73313	-138.3239	77.29865	75.67131	45.56552	-15.45973	56.14323	-121.23683	0
71	-50.44754	-155.41097	-106.59077	100.89508	26.85111	-131.00087	74.85764	73.2303	45.56552	-15.45973	53.70222	-126.11885	0
72	-50.44754	-155.41097	-106.59077	100.89508	26.85111	-131.00087	72.41663	68.34828	45.56552	-15.45973	51.26121	-131.00087	0
73	-52.88855	-155.41097	-104.14976	103.33609	24.4101	-131.00087	72.41663	70.78929	45.56552	-15.45973	51.26121	-135.88289	0
74	-55.32956	-157.85198	-104.14976	105.7771	24.4101	-131.00087	74.85764	75.67131	48.00653	-15.45973	51.26121	-143.20592	0
75	-57.77057	-157.85198	-101.70875	105.7771	21.96909	-131.00087	74.85764	80.55333	50.44754	-15.45973	48.8202	-148.08794	0
76	-55.32956	-160.29299	-106.59077	105.7771	24.4101	-133.44188	77.29865	87.87636	50.44754	-13.01872	46.37919	-150.52895	0
77	-55.32956	-162.734	-109.03178	108.21811	26.85111	-135.88289	77.29865	95.19939	48.00653	-13.01872	46.37919	-150.52895	0
78	-55.32956	-162.734	-109.03178	108.21811	26.85111	-135.88289	79.73966	100.08141	48.00653	-10.57771	46.37919	-148.08794	0
79	-52.88855	-165.17501	-113.9138	108.21811	29.29212	-140.76491	79.73966	100.08141	48.00653	-10.57771	46.37919	-148.08794	0
80	-52.88855	-170.05703	-118.79582	110.65912	31.73313	-145.64693	79.73966	100.08141	48.00653	-13.01872	46.37919	-143.20592	0
81	-55.32956	-172.49804	-118.79582	113.10013	31.73313	-145.64693	79.73966	100.08141	50.44754	-13.01872	48.8202	-138.3239	0
82	-57.77057	-172.49804	-116.35481	113.10013	29.29212	-145.64693	84.62168	97.6404	50.44754	-13.01872	51.26121	-131.00087	0
83	-57.77057	-170.05703	-113.9138	113.10013	26.85111	-143.20592	89.5037	97.6404	55.32956	-13.01872	51.26121	-123.67784	0
84	-57.77057	-167.61602	-111.47279	110.65912	26.85111	-140.76491	91.94471	100.08141	57.77057	-10.57771	53.70222	-113.9138	0
85	-57.77057	-167.61602	-111.47279	110.65912	26.85111	-140.76491	91.94471	102.52242	60.21158	-10.57771	56.14323	-109.03178	0
86	-57.77057	-165.17501	-109.03178	110.65912	24.4101	-138.3239	96.82673	102.52242	62.65259	-8.1367	56.14323	-104.14976	0
87	-57.77057	-160.29299	-104.14976	108.21811	21.96909	-133.44188	96.82673	104.96343	65.0936	-3.25468	56.14323	-99.26774	0
88	-57.77057	-157.85198	-101.70875	105.7771	21.96909	-131.00087	96.82673	104.96343	67.53461	1.62734	61.02525	-99.26774	0
89	-57.77057	-157.85198	-101.70875	105.7771	21.96909	-131.00087	96.82673	107.40444	69.97562	6.50936	65.90727	-99.26774	0
90	-57.77057	-160.29299	-104.14976	108.21811	21.96909	-133.44188	94.38572	104.96343	69.97562	6.50936	65.90727	-104.14976	0
91	-62.65259	-165.17501	-104.14976	113.10013	19.52808	-135.88289	94.38572	104.96343	69.97562	9.76404	68.34828	-111.47279	0
92	-62.65259	-165.17501	-104.14976	113.10013	19.52808	-135.88289	94.38572	104.96343	69.97562	9.76404	68.34828	-113.9138	0
93	-60.21158	-162.734	-104.14976	110.65912	21.96909	-133.44188	94.38572	109.84545	69.97562	6.50936	68.34828	-113.9138	0
94	-62.65259	-162.734	-101.70875	110.65912	19.52808	-133.44188	96.82673	117.16848	67.53461	6.50936	65.90727	-111.47279	0
95	-65.0936	-165.17501	-101.70875	113.10013	17.08707	-133.44188	101.70875	129.37353	69.97562	6.50936	63.46626	-99.26774	0
96	-62.65259	-167.61602	-106.59077	113.10013	21.96909	-138.3239	109.03178	151.34262	72.41663	4.06835	61.02525	-82.18067	0
97	-52.88855	-162.734	-111.47279	105.7771	29.29212	-138.3239	116.35481	183.07575	74.85764	4.06835	61.02525	-62.65259	0
98	-48.00653	-162.734	-116.35481	103.33609	34.17414	-140.76491	126.11885	229.45494	82.18067	6.50936	61.02525	-42.31084	0
99	-43.12451	-162.734	-121.23683	100.89508	39.05616	-143.20592	140.76491	290.48019	89.5037	9.76404	61.02525	-25.22377	0
100	-33.36047	-157.85198	-126.11885	93.57205	46.37919	-143.20592	157.85198	363.71049	99.26774	14.64606	63.46626	-10.57771	1000	P+0
101	-18.71441	-148.08794	-131.00087	81.367	56.14323	-140.76491	174.93905	454.02786	106.59077	19.52808	63.46626	-0.81367	0
102	-6.50936	-131.00087	-126.11885	66.72094	58.58424	-128.55986	192.02612	556.55028	113.9138	21.96909	63.46626	4.06835	0
103	8.95037	-116.35481	-126.11885	52.07488	65.90727	-121.23683	213.99521	690.80583	123.67784	21.96909	58.58424	8.95037	0
104	33.36047	-104.14976	-138.3239	34.98781	85.43535	-121.23683	240.84632	854.3535	135.88289	24.4101	56.14323	11.39138	0
105	67.53461	-79.73966	-148.08794	4.88202	107.40444	-113.9138	275.02046	1039.87026	145.64693	21.96909	46.37919	8.95037	0
106	106.59077	-48.00653	-155.41097	-29.29212	129.37353	-101.70875	314.07662	1227.82803	162.734	21.96909	39.05616	6.50936	0
107	155.41097	-11.39138	-167.61602	-73.2303	161.10666	-89.5037	353.13278	1406.02176	179.82107	21.96909	31.73313	1.62734	0
108	211.5542	28.47845	-184.70309	-119.60949	197.72181	-77.29865	387.30692	1550.04135	192.02612	19.52808	17.08707	-10.57771	0
109	265.25642	79.73966	-187.1441	-173.31171	227.01393	-52.88855	411.71702	1640.35872	201.79016	17.08707	4.88202	-25.22377	0
110	311.63561	152.96996	-160.29299	-231.89595	236.77797	-4.06835	423.92207	1647.68175	209.11319	17.08707	1.62734	-32.5468	0
111	338.48672	235.9643	-104.14976	-288.03918	222.13191	67.53461	421.48106	1559.80539	213.99521	24.4101	1.62734	-30.10579	0
112	353.13278	314.07662	-40.6835	-334.41837	197.72181	138.3239	394.62995	1352.31954	211.5542	34.17414	12.20505	-17.90074	0
113	343.36874	382.4249	38.24249	-363.71049	153.78363	211.5542	340.92773	1017.90117	194.46713	39.05616	26.85111	1.62734	0
114	309.1946	428.80409	118.79582	-368.59251	95.19939	275.02046	257.93339	571.19634	157.85198	36.61515	39.05616	23.59643	0
115	260.3744	448.33217	187.1441	-353.94645	36.61515	318.95864	148.08794	43.12451	104.14976	21.96909	46.37919	38.24249	0
116	196.90814	433.68611	235.9643	-314.89029	-20.34175	336.04571	27.66478	-528.07183	38.24249	-3.25468	48.8202	52.88855	0
117	128.55986	382.4249	253.05137	-256.30605	-61.83892	318.95864	-104.14976	-1087.06312	-38.24249	-37.42882	41.49717	57.77057	0
118	62.65259	306.75359	243.28733	-185.51676	-91.13104	275.02046	-240.84632	-1611.88027	-126.11885	-86.24902	24.4101	52.88855	0
119	11.39138	216.43622	204.23117	-114.72747	-96.01306	211.5542	-379.98389	-2048.82106	-221.31824	-144.83326	-0.81367	35.80148	0
120	-21.15542	128.55986	148.08794	-53.70222	-83.80801	138.3239	-511.79843	-2371.03438	-316.51763	-205.85851	-37.42882	11.39138	0
121	-38.24249	55.32956	91.94471	-9.76404	-64.27993	72.41663	-624.08489	-2580.96124	-399.51197	-264.44275	-71.60296	-5.69569	0
122	-35.80148	1.62734	35.80148	15.45973	-34.98781	18.71441	-719.28428	-2685.92467	-475.18328	-315.70396	-105.7771	-17.90074	0
123	-18.71441	-40.6835	-23.59643	27.66478	2.44101	-33.36047	-799.83761	-2715.21679	-538.64954	-364.52416	-142.39225	-27.66478	0
124	6.50936	-69.97562	-77.29865	30.10579	41.49717	-72.41663	-863.30387	-2685.92467	-592.35176	-406.02133	-176.56639	-37.42882	0
125	38.24249	-82.18067	-121.23683	20.34175	78.11232	-101.70875	-909.68306	-2602.93033	-633.84893	-442.63648	-205.85851	-39.86983	0
126	72.41663	-82.18067	-155.41097	4.88202	112.28646	-118.79582	-929.21114	-2485.76185	-660.70004	-469.48759	-232.70962	-37.42882	0
127	106.59077	-77.29865	-184.70309	-14.64606	144.01959	-131.00087	-929.21114	-2346.62428	-672.90509	-484.13365	-249.79669	-30.10579	0
128	131.00087	-69.97562	-201.79016	-31.73313	165.98868	-135.88289	-912.12407	-2195.28166	-670.46408	-489.01567	-259.56073	-20.34175	0
129	157.85198	-50.44754	-209.11319	-53.70222	183.07575	-128.55986	-885.27296	-2034.175	-658.25903	-489.01567	-262.00174	-10.57771	0
130	182.26208	-21.15542	-204.23117	-80.55333	192.83979	-111.47279	-843.77579	-1860.86329	-633.84893	-476.81062	-259.56073	1.62734	0
131	201.79016	6.50936	-196.90814	-104.96343	200.16282	-94.38572	-790.07357	-1677.78754	-602.1158	-459.72355	-249.79669	21.15542	0
132	221.31824	38.24249	-184.70309	-129.37353	202.60383	-72.41663	-731.48933	-1494.71179	-563.05964	-440.19547	-240.03265	43.12451	0
133	238.40531	72.41663	-167.61602	-156.22464	202.60383	-48.00653	-665.58206	-1309.19503	-521.56247	-415.78537	-227.8276	65.0936	0
134	250.61036	99.26774	-152.96996	-175.75272	202.60383	-26.03744	-599.67479	-1123.67827	-477.62429	-388.93426	-215.62255	87.06269	0
135	260.3744	121.23683	-140.76491	-190.39878	200.16282	-8.95037	-531.32651	-945.48454	-431.2451	-362.08315	-200.97649	113.9138	0
136	267.69743	138.3239	-131.00087	-202.60383	200.16282	4.06835	-467.86025	-789.2599	-389.74793	-337.67305	-188.77144	135.88289	0
137	270.13844	150.52895	-121.23683	-209.92686	195.2808	16.2734	-416.59904	-662.32738	-355.57379	-315.70396	-179.0074	157.85198	0
138	262.81541	157.85198	-106.59077	-209.92686	185.51676	26.03744	-370.21985	-554.92294	-321.39965	-293.73487	-164.36134	177.38006	0
139	253.05137	152.96996	-101.70875	-202.60383	178.19373	26.03744	-331.16369	-471.9286	-289.66652	-271.76578	-149.71528	196.90814	0
140	240.84632	152.96996	-89.5037	-197.72181	165.98868	33.36047	-299.43056	-410.90335	-265.25642	-252.2377	-135.06922	213.99521	0
141	223.75925	148.08794	-77.29865	-185.51676	151.34262	35.80148	-272.57945	-362.08315	-243.28733	-232.70962	-122.86417	226.20026	0
142	209.11319	143.20592	-67.53461	-175.75272	139.13757	38.24249	-248.16935	-323.02699	-221.31824	-218.06356	-113.10013	238.40531	0
143	192.02612	133.44188	-60.21158	-163.54767	126.93252	38.24249	-223.75925	-286.41184	-199.34915	-203.4175	-100.89508	253.05137	0
144	177.38006	123.67784	-55.32956	-151.34262	117.16848	35.80148	-201.79016	-252.2377	-182.26208	-191.21245	-91.13104	267.69743	0
145	165.17501	116.35481	-50.44754	-141.57858	107.40444	33.36047	-182.26208	-222.94558	-167.61602	-181.44841	-86.24902	277.46147	0
146	152.96996	109.03178	-45.56552	-131.81454	100.08141	33.36047	-160.29299	-196.09447	-150.52895	-171.68437	-78.92599	289.66652	0
147	140.76491	101.70875	-40.6835	-122.0505	90.31737	30.91946	-143.20592	-171.68437	-135.88289	-161.92033	-74.04397	301.87157	0
148	131.00087	94.38572	-38.24249	-112.28646	85.43535	28.47845	-128.55986	-149.71528	-126.11885	-154.5973	-66.72094	309.1946	0
149	121.23683	89.5037	-33.36047	-104.96343	78.11232	28.47845	-118.79582	-130.1872	-116.35481	-144.83326	-61.83892	314.07662	0
150	116.35481	87.06269	-30.91946	-102.52242	73.2303	28.47845	-113.9138	-120.42316	-111.47279	-139.95124	-59.39791	316.51763	0
151	111.47279	84.62168	-28.47845	-97.6404	70.78929	28.47845	-109.03178	-110.65912	-109.03178	-135.06922	-56.9569	318.95864	0
152	106.59077	79.73966	-28.47845	-92.75838	68.34828	26.03744	-104.14976	-98.45407	-104.14976	-130.1872	-54.51589	321.39965	0
153	101.70875	77.29865	-26.03744	-90.31737	63.46626	26.03744	-99.26774	-86.24902	-101.70875	-127.74619	-54.51589	326.28167	0
154	96.82673	74.85764	-23.59643	-85.43535	61.02525	26.03744	-94.38572	-74.04397	-99.26774	-125.30518	-49.63387	331.16369	0
155	96.82673	77.29865	-21.15542	-87.87636	58.58424	28.47845	-91.94471	-64.27993	-99.26774	-122.86417	-49.63387	333.6047	0
156	96.82673	79.73966	-18.71441	-87.87636	58.58424	30.91946	-84.62168	-54.51589	-96.82673	-122.86417	-49.63387	336.04571	0
157	96.82673	84.62168	-13.83239	-90.31737	56.14323	35.80148	-82.18067	-47.19286	-96.82673	-125.30518	-49.63387	336.04571	0
158	96.82673	89.5037	-8.95037	-92.75838	53.70222	40.6835	-82.18067	-44.75185	-96.82673	-130.1872	-49.63387	331.16369	0
159	96.82673	91.94471	-6.50936	-95.19939	51.26121	43.12451	-82.18067	-44.75185	-96.82673	-130.1872	-52.07488	326.28167	0
160	94.38572	96.82673	1.62734	-95.19939	46.37919	50.44754	-82.18067	-47.19286	-96.82673	-130.1872	-54.51589	321.39965	0
161	91.94471	96.82673	4.06835	-95.19939	43.93818	50.44754	-82.18067	-52.07488	-94.38572	-130.1872	-54.51589	314.07662	0
162	91.94471	87.06269	-6.50936	-90.31737	48.8202	40.6835	-82.18067	-52.07488	-91.94471	-127.74619	-54.51589	314.07662	0
163	89.5037	74.85764	-16.2734	-82.99434	53.70222	30.91946	-79.73966	-49.63387	-87.06269	-122.86417	-52.07488	314.07662	0
164	84.62168	69.97562	-16.2734	-78.11232	51.26121	28.47845	-79.73966	-47.19286	-87.06269	-117.98215	-49.63387	309.1946	0
165	82.18067	67.53461	-16.2734	-75.67131	48.8202	26.03744	-82.18067	-44.75185	-84.62168	-117.98215	-52.07488	304.31258	0
166	87.06269	69.97562	-18.71441	-78.11232	53.70222	26.03744	-82.18067	-44.75185	-89.5037	-120.42316	-54.51589	296.98955	0
167	87.06269	65.0936	-23.59643	-75.67131	56.14323	21.15542	-82.18067	-39.86983	-91.94471	-122.86417	-54.51589	292.10753	0
168	89.5037	69.97562	-21.15542	-80.55333	56.14323	26.03744	-82.18067	-39.86983	-91.94471	-125.30518	-54.51589	284.7845	0
169	89.5037	82.18067	-8.95037	-85.43535	48.8202	38.24249	-87.06269	-47.19286	-96.82673	-130.1872	-59.39791	275.02046	0
170	94.38572	89.5037	-6.50936	-92.75838	51.26121	43.12451	-89.5037	-54.51589	-99.26774	-132.62821	-61.83892	270.13844	0
171	99.26774	89.5037	-11.39138	-95.19939	56.14323	40.6835	-89.5037	-61.83892	-94.38572	-132.62821	-59.39791	270.13844	0
172	99.26774	89.5037	-11.39138	-95.19939	56.14323	40.6835	-91.94471	-71.60296	-91.94471	-130.1872	-56.9569	272.57945	0
173	99.26774	89.5037	-11.39138	-95.19939	56.14323	40.6835	-96.82673	-76.48498	-91.94471	-127.74619	-54.51589	272.57945	0
174	99.26774	94.38572	-6.50936	-97.6404	53.70222	45.56552	-106.59077	-83.80801	-96.82673	-127.74619	-52.07488	275.02046	0
175	101.70875	99.26774	-4.06835	-100.08141	53.70222	48.00653	-113.9138	-86.24902	-99.26774	-125.30518	-49.63387	279.90248	0
176	104.14976	104.14976	-1.62734	-104.96343	53.70222	52.88855	-118.79582	-88.69003	-104.14976	-125.30518	-49.63387	282.34349	0
177	106.59077	113.9138	6.50936	-109.84545	51.26121	60.21158	-128.55986	-91.13104	-113.9138	-130.1872	-49.63387	282.34349	0
178	106.59077	121.23683	13.83239	-114.72747	46.37919	67.53461	-135.88289	-96.01306	-121.23683	-132.62821	-49.63387	279.90248	0
179	106.59077	126.11885	18.71441	-117.16848	43.93818	72.41663	-140.76491	-98.45407	-128.55986	-139.95124	-54.51589	272.57945	0
180	109.03178	133.44188	23.59643	-122.0505	43.93818	79.73966	-143.20592	-105.7771	-133.44188	-144.83326	-56.9569	267.69743	0
181	111.47279	133.44188	21.15542	-122.0505	46.37919	77.29865	-140.76491	-110.65912	-133.44188	-149.71528	-59.39791	260.3744	0
182	116.35481	138.3239	21.15542	-126.93252	48.8202	79.73966	-138.3239	-117.98215	-133.44188	-152.15629	-61.83892	260.3744	0
183	118.79582	140.76491	21.15542	-129.37353	48.8202	82.18067	-138.3239	-120.42316	-128.55986	-152.15629	-61.83892	267.69743	0
184	126.11885	143.20592	16.2734	-134.25555	56.14323	79.73966	-135.88289	-125.30518	-128.55986	-152.15629	-61.83892	275.02046	0
185	135.88289	152.96996	16.2734	-144.01959	61.02525	84.62168	-140.76491	-130.1872	-126.11885	-152.15629	-66.72094	284.7845	0
186	140.76491	162.734	21.15542	-151.34262	61.02525	91.94471	-143.20592	-132.62821	-126.11885	-152.15629	-66.72094	301.87157	0
187	140.76491	172.49804	30.91946	-156.22464	56.14323	101.70875	-148.08794	-137.51023	-128.55986	-149.71528	-66.72094	326.28167	0
188	140.76491	182.26208	40.6835	-161.10666	51.26121	111.47279	-155.41097	-144.83326	-133.44188	-152.15629	-69.16195	350.69177	0
189	140.76491	187.1441	45.56552	-163.54767	48.8202	116.35481	-162.734	-154.5973	-138.3239	-154.5973	-71.60296	372.66086	0
190	140.76491	196.90814	55.32956	-168.42969	43.93818	126.11885	-170.05703	-166.80235	-143.20592	-154.5973	-71.60296	404.39399	0
191	135.88289	204.23117	67.53461	-170.8707	34.17414	135.88289	-177.38006	-179.0074	-148.08794	-154.5973	-71.60296	436.12712	0
192	135.88289	213.99521	77.29865	-175.75272	29.29212	145.64693	-184.70309	-188.77144	-152.96996	-159.47932	-74.04397	465.41924	0
193	138.3239	221.31824	82.18067	-180.63474	29.29212	152.96996	-192.02612	-196.09447	-160.29299	-161.92033	-76.48498	489.82934	0
194	140.76491	226.20026	84.62168	-183.07575	29.29212	155.41097	-194.46713	-200.97649	-162.734	-161.92033	-78.92599	511.79843	0
195	143.20592	231.08228	87.06269	-187.95777	29.29212	160.29299	-196.90814	-205.85851	-162.734	-161.92033	-78.92599	531.32651	0
196	143.20592	233.52329	89.5037	-187.95777	26.85111	162.734	-196.90814	-208.29952	-167.61602	-161.92033	-78.92599	543.53156	0
197	143.20592	238.40531	94.38572	-190.39878	24.4101	167.61602	-196.90814	-213.18154	-167.61602	-164.36134	-81.367	550.85459	0
198	145.64693	243.28733	96.82673	-195.2808	24.4101	170.05703	-199.34915	-220.50457	-170.05703	-166.80235	-81.367	553.2956	0
