samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
55	-13.83239	-57.77057	-44.75185	36.61515	26.03744	-47.19286	-30.10579	-126.93252	-232.70962	-227.01393	-146.4606	-68.34828	0
56	-13.83239	-74.04397	-45.56552	40.6835	23.59643	-48.8202	-27.66478	-117.98215	-223.75925	-222.94558	-148.08794	-67.53461	0
57	-18.71441	-82.18067	-40.6835	42.31084	17.08707	-47.19286	-24.4101	-109.84545	-222.13191	-225.38659	-148.08794	-69.97562	0
58	-21.96909	-82.99434	-34.98781	48.00653	10.57771	-47.19286	-21.96909	-106.59077	-223.75925	-227.01393	-145.64693	-74.85764	0
59	-20.34175	-82.18067	-30.10579	52.07488	2.44101	-48.8202	-21.15542	-104.96343	-228.64127	-222.94558	-140.76491	-73.2303	0
60	-18.71441	-82.18067	-32.5468	48.8202	0	-52.88855	-21.15542	-101.70875	-235.9643	-213.99521	-132.62821	-62.65259	0
61	-17.08707	-82.18067	-41.49717	44.75185	4.88202	-59.39791	-19.52808	-91.13104	-235.15063	-205.85851	-124.49151	-57.77057	0
62	-17.90074	-80.55333	-47.19286	43.93818	10.57771	-61.83892	-16.2734	-74.85764	-219.6909	-198.53548	-120.42316	-61.02525	0
63	-24.4101	-76.48498	-43.93818	46.37919	10.57771	-59.39791	-9.76404	-54.51589	-194.46713	-188.77144	-118.79582	-64.27993	0
64	-32.5468	-70.78929	-32.5468	48.00653	4.06835	-51.26121	-1.62734	-36.61515	-172.49804	-183.88942	-119.60949	-66.72094	0
65	-37.42882	-61.83892	-22.78276	45.56552	-2.44101	-43.12451	4.06835	-26.85111	-160.29299	-187.1441	-122.0505	-65.90727	0
66	-34.98781	-52.07488	-20.34175	45.56552	-4.06835	-39.05616	5.69569	-22.78276	-152.96996	-192.02612	-122.0505	-67.53461	0
67	-26.85111	-45.56552	-26.03744	43.93818	0	-39.86983	3.25468	-20.34175	-148.08794	-193.65346	-121.23683	-73.2303	0
68	-14.64606	-43.93818	-30.10579	39.05616	1.62734	-40.6835	0.81367	-17.90074	-145.64693	-191.21245	-121.23683	-75.67131	0
69	-0.81367	-47.19286	-29.29212	42.31084	-2.44101	-39.86983	0.81367	-16.2734	-139.95124	-183.88942	-118.79582	-75.67131	0
70	8.95037	-53.70222	-25.22377	52.07488	-8.1367	-39.86983	4.06835	-12.20505	-131.00087	-171.68437	-113.9138	-76.48498	0
71	7.32303	-61.83892	-25.22377	59.39791	-8.95037	-41.49717	8.1367	-5.69569	-123.67784	-159.47932	-109.84545	-77.29865	0
72	-3.25468	-66.72094	-26.03744	59.39791	-7.32303	-44.75185	11.39138	0.81367	-118.79582	-154.5973	-109.84545	-78.92599	0
73	-20.34175	-69.16195	-26.85111	58.58424	-8.95037	-46.37919	14.64606	6.50936	-113.10013	-156.22464	-113.10013	-82.18067	0
74	-34.98781	-69.97562	-24.4101	61.02525	-9.76404	-45.56552	18.71441	6.50936	-113.10013	-163.54767	-119.60949	-87.87636	0
75	-43.93818	-66.72094	-21.96909	66.72094	-10.57771	-44.75185	20.34175	5.69569	-120.42316	-174.12538	-128.55986	-91.13104	0
76	-48.00653	-61.83892	-20.34175	69.16195	-12.20505	-43.93818	18.71441	4.06835	-129.37353	-179.0074	-135.06922	-92.75838	0
77	-51.26121	-61.02525	-20.34175	69.16195	-14.64606	-44.75185	15.45973	2.44101	-135.06922	-179.82107	-139.13757	-93.57205	0
78	-52.07488	-61.83892	-19.52808	64.27993	-17.90074	-43.93818	12.20505	3.25468	-135.06922	-176.56639	-139.13757	-91.94471	0
79	-42.31084	-54.51589	-22.78276	52.88855	-12.20505	-40.6835	12.20505	6.50936	-126.93252	-167.61602	-134.25555	-90.31737	0
80	-27.66478	-45.56552	-27.66478	38.24249	-1.62734	-36.61515	13.83239	9.76404	-113.10013	-156.22464	-129.37353	-94.38572	0
81	-20.34175	-43.12451	-27.66478	27.66478	3.25468	-34.17414	14.64606	13.83239	-99.26774	-150.52895	-128.55986	-100.89508	0
82	-25.22377	-48.8202	-24.4101	27.66478	0	-33.36047	16.2734	15.45973	-94.38572	-150.52895	-132.62821	-106.59077	0
83	-36.61515	-55.32956	-19.52808	35.80148	-7.32303	-34.98781	16.2734	13.83239	-97.6404	-153.78363	-138.3239	-109.84545	0
84	-47.19286	-60.21158	-17.08707	41.49717	-11.39138	-37.42882	13.01872	9.76404	-108.21811	-155.41097	-144.83326	-107.40444	0
85	-52.07488	-61.83892	-17.08707	42.31084	-12.20505	-39.86983	8.95037	4.88202	-123.67784	-152.15629	-150.52895	-100.08141	0
86	-52.07488	-60.21158	-18.71441	42.31084	-12.20505	-42.31084	7.32303	0.81367	-135.06922	-148.90161	-152.96996	-94.38572	0
87	-49.63387	-56.9569	-17.90074	44.75185	-11.39138	-41.49717	9.76404	0	-137.51023	-149.71528	-149.71528	-91.94471	0
88	-42.31084	-52.88855	-17.08707	43.93818	-7.32303	-38.24249	11.39138	3.25468	-133.44188	-153.78363	-143.20592	-91.94471	0
89	-34.17414	-50.44754	-17.90074	45.56552	-4.06835	-35.80148	13.01872	7.32303	-125.30518	-162.734	-137.51023	-96.01306	0
90	-30.91946	-52.88855	-19.52808	49.63387	-3.25468	-36.61515	15.45973	8.1367	-114.72747	-174.93905	-131.81454	-101.70875	0
91	-34.17414	-57.77057	-19.52808	51.26121	-5.69569	-37.42882	17.08707	7.32303	-106.59077	-178.19373	-129.37353	-104.14976	0
92	-42.31084	-63.46626	-16.2734	53.70222	-11.39138	-37.42882	16.2734	6.50936	-107.40444	-175.75272	-129.37353	-101.70875	0
93	-55.32956	-69.97562	-10.57771	61.02525	-19.52808	-38.24249	12.20505	4.88202	-114.72747	-172.49804	-131.00087	-98.45407	0
94	-70.78929	-73.2303	-4.88202	64.27993	-26.03744	-37.42882	7.32303	3.25468	-126.11885	-166.80235	-132.62821	-95.19939	0
95	-82.99434	-69.97562	-2.44101	62.65259	-28.47845	-35.80148	4.06835	0	-139.13757	-159.47932	-135.06922	-91.94471	0
96	-84.62168	-57.77057	0	61.02525	-29.29212	-30.91946	2.44101	-5.69569	-148.90161	-157.85198	-133.44188	-91.94471	0
97	-74.85764	-44.75185	3.25468	57.77057	-27.66478	-23.59643	2.44101	-13.83239	-148.08794	-160.29299	-131.81454	-93.57205	0
98	-65.90727	-35.80148	6.50936	50.44754	-25.22377	-17.08707	4.06835	-21.96909	-141.57858	-161.92033	-130.1872	-92.75838	0
99	-66.72094	-34.17414	7.32303	42.31084	-23.59643	-14.64606	5.69569	-28.47845	-137.51023	-166.80235	-128.55986	-90.31737	0
100	-69.97562	-40.6835	4.88202	34.17414	-24.4101	-17.90074	7.32303	-32.5468	-139.95124	-172.49804	-124.49151	-90.31737	1000	P+0
101	-67.53461	-53.70222	0	34.98781	-23.59643	-25.22377	8.1367	-35.80148	-139.13757	-173.31171	-119.60949	-88.69003	0
102	-58.58424	-62.65259	-9.76404	39.05616	-21.15542	-33.36047	4.88202	-39.86983	-135.88289	-170.05703	-117.98215	-84.62168	0
103	-48.8202	-65.90727	-17.08707	43.12451	-21.96909	-39.05616	2.44101	-46.37919	-135.88289	-168.42969	-120.42316	-81.367	0
104	-43.93818	-63.46626	-16.2734	50.44754	-25.22377	-38.24249	1.62734	-52.07488	-140.76491	-171.68437	-126.11885	-87.87636	0
105	-41.49717	-62.65259	-10.57771	56.9569	-26.03744	-32.5468	2.44101	-54.51589	-148.90161	-182.26208	-132.62821	-113.10013	0
106	-39.05616	-69.97562	-5.69569	57.77057	-23.59643	-26.85111	0.81367	-56.9569	-154.5973	-192.83979	-136.69656	-141.57858	0
107	-39.05616	-75.67131	-7.32303	56.14323	-21.15542	-24.4101	-3.25468	-64.27993	-157.03831	-196.09447	-139.13757	-157.85198	0
108	-39.05616	-76.48498	-10.57771	56.14323	-21.15542	-26.85111	-10.57771	-73.2303	-159.47932	-194.46713	-144.01959	-160.29299	0
109	-38.24249	-73.2303	-8.95037	54.51589	-26.03744	-29.29212	-17.08707	-78.11232	-157.03831	-187.95777	-148.08794	-147.27427	0
110	-42.31084	-69.97562	-4.06835	48.00653	-30.10579	-30.10579	-19.52808	-74.85764	-147.27427	-175.75272	-148.08794	-121.23683	0
111	-46.37919	-66.72094	-3.25468	42.31084	-30.10579	-30.10579	-18.71441	-66.72094	-138.3239	-164.36134	-147.27427	-99.26774	0
112	-43.93818	-61.83892	-5.69569	39.86983	-21.96909	-30.10579	-14.64606	-57.77057	-133.44188	-160.29299	-145.64693	-90.31737	0
113	-39.05616	-56.14323	-14.64606	36.61515	-7.32303	-33.36047	-9.76404	-52.07488	-132.62821	-161.10666	-143.20592	-88.69003	0
114	-34.98781	-52.07488	-27.66478	34.98781	9.76404	-39.05616	-5.69569	-48.8202	-130.1872	-160.29299	-135.06922	-88.69003	0
115	-26.85111	-54.51589	-36.61515	38.24249	19.52808	-43.12451	-3.25468	-48.8202	-125.30518	-152.15629	-118.79582	-85.43535	0
116	-20.34175	-64.27993	-39.05616	39.05616	20.34175	-42.31084	-2.44101	-48.00653	-123.67784	-142.39225	-106.59077	-81.367	0
117	-19.52808	-70.78929	-35.80148	39.86983	17.90074	-41.49717	-3.25468	-44.75185	-124.49151	-138.3239	-103.33609	-78.92599	0
118	-21.96909	-73.2303	-34.98781	43.12451	16.2734	-43.93818	-1.62734	-38.24249	-123.67784	-138.3239	-105.7771	-78.11232	0
119	-23.59643	-75.67131	-37.42882	45.56552	15.45973	-50.44754	0.81367	-31.73313	-120.42316	-136.69656	-108.21811	-82.18067	0
120	-26.85111	-75.67131	-37.42882	42.31084	9.76404	-52.88855	2.44101	-28.47845	-111.47279	-128.55986	-105.7771	-86.24902	0
121	-33.36047	-71.60296	-29.29212	40.6835	0	-47.19286	5.69569	-27.66478	-102.52242	-117.98215	-100.08141	-85.43535	0
122	-43.93818	-66.72094	-16.2734	44.75185	-11.39138	-38.24249	8.95037	-26.03744	-95.19939	-109.84545	-93.57205	-79.73966	0
123	-58.58424	-65.90727	-4.88202	53.70222	-28.47845	-33.36047	8.1367	-25.22377	-88.69003	-107.40444	-91.13104	-76.48498	0
124	-73.2303	-69.16195	-4.88202	59.39791	-47.19286	-35.80148	4.06835	-26.03744	-90.31737	-113.9138	-88.69003	-86.24902	0
125	-83.80801	-74.85764	-15.45973	57.77057	-50.44754	-45.56552	-2.44101	-30.10579	-98.45407	-128.55986	-86.24902	-107.40444	0
126	-81.367	-78.92599	-30.91946	56.9569	-35.80148	-58.58424	-13.83239	-37.42882	-108.21811	-140.76491	-91.13104	-125.30518	0
127	-67.53461	-82.18067	-44.75185	58.58424	-15.45973	-67.53461	-22.78276	-43.93818	-113.10013	-147.27427	-103.33609	-131.00087	0
128	-57.77057	-83.80801	-52.07488	59.39791	2.44101	-71.60296	-25.22377	-44.75185	-111.47279	-144.83326	-112.28646	-128.55986	0
129	-57.77057	-85.43535	-53.70222	56.14323	12.20505	-72.41663	-24.4101	-43.93818	-102.52242	-133.44188	-114.72747	-122.86417	0
130	-60.21158	-89.5037	-52.88855	51.26121	13.01872	-70.78929	-20.34175	-39.05616	-89.5037	-119.60949	-111.47279	-119.60949	0
131	-58.58424	-92.75838	-48.00653	51.26121	7.32303	-68.34828	-13.83239	-32.5468	-79.73966	-111.47279	-108.21811	-116.35481	0
132	-52.88855	-92.75838	-44.75185	53.70222	0	-65.90727	-8.95037	-26.85111	-77.29865	-110.65912	-108.21811	-110.65912	0
133	-46.37919	-87.87636	-46.37919	52.88855	-5.69569	-64.27993	-6.50936	-23.59643	-77.29865	-113.10013	-112.28646	-105.7771	0
134	-44.75185	-79.73966	-46.37919	52.07488	-6.50936	-61.83892	-5.69569	-20.34175	-74.04397	-113.10013	-116.35481	-98.45407	0
135	-46.37919	-68.34828	-39.05616	55.32956	-7.32303	-54.51589	-5.69569	-17.90074	-65.90727	-107.40444	-120.42316	-87.06269	0
136	-47.19286	-57.77057	-29.29212	58.58424	-10.57771	-47.19286	-4.06835	-17.08707	-63.46626	-106.59077	-122.0505	-78.92599	0
137	-44.75185	-54.51589	-26.03744	58.58424	-10.57771	-44.75185	-1.62734	-18.71441	-65.0936	-108.21811	-118.79582	-75.67131	0
138	-37.42882	-59.39791	-32.5468	56.14323	-6.50936	-49.63387	0.81367	-18.71441	-67.53461	-108.21811	-113.10013	-78.92599	0
139	-26.03744	-69.97562	-46.37919	56.9569	3.25468	-61.02525	4.06835	-16.2734	-65.90727	-105.7771	-107.40444	-86.24902	0
140	-17.08707	-80.55333	-61.02525	60.21158	15.45973	-71.60296	4.88202	-13.83239	-59.39791	-98.45407	-100.08141	-94.38572	0
141	-14.64606	-89.5037	-68.34828	62.65259	21.96909	-77.29865	6.50936	-11.39138	-53.70222	-92.75838	-93.57205	-96.82673	0
142	-17.90074	-95.19939	-70.78929	63.46626	25.22377	-79.73966	7.32303	-8.95037	-52.88855	-91.13104	-89.5037	-96.01306	0
143	-25.22377	-98.45407	-69.16195	64.27993	26.85111	-80.55333	8.1367	-9.76404	-56.14323	-91.94471	-88.69003	-96.01306	0
144	-35.80148	-97.6404	-62.65259	62.65259	23.59643	-78.11232	8.1367	-12.20505	-56.9569	-90.31737	-89.5037	-93.57205	0
145	-44.75185	-91.13104	-52.07488	56.9569	13.83239	-71.60296	5.69569	-13.01872	-52.88855	-81.367	-91.94471	-86.24902	0
146	-48.00653	-79.73966	-41.49717	52.07488	4.06835	-64.27993	4.06835	-13.01872	-52.07488	-72.41663	-92.75838	-77.29865	0
147	-51.26121	-71.60296	-31.73313	52.88855	-0.81367	-56.14323	5.69569	-11.39138	-52.88855	-68.34828	-88.69003	-70.78929	0
148	-53.70222	-68.34828	-21.96909	57.77057	-1.62734	-48.8202	8.95037	-7.32303	-49.63387	-66.72094	-80.55333	-65.90727	0
149	-48.8202	-65.90727	-17.08707	61.02525	-0.81367	-43.93818	13.01872	-1.62734	-39.86983	-61.83892	-71.60296	-65.0936	0
150	-39.86983	-56.9569	-17.08707	62.65259	-0.81367	-40.6835	17.08707	5.69569	-25.22377	-52.88855	-62.65259	-69.16195	0
151	-32.5468	-39.86983	-19.52808	59.39791	-0.81367	-37.42882	21.15542	16.2734	-12.20505	-46.37919	-56.9569	-73.2303	0
152	-23.59643	-27.66478	-21.96909	48.8202	-0.81367	-34.98781	25.22377	25.22377	-4.06835	-43.93818	-54.51589	-75.67131	0
153	-17.08707	-21.15542	-20.34175	35.80148	-4.88202	-29.29212	30.10579	32.5468	0	-40.6835	-52.07488	-76.48498	0
154	-14.64606	-16.2734	-13.01872	21.96909	-9.76404	-20.34175	34.17414	36.61515	-1.62734	-34.17414	-51.26121	-70.78929	0
155	-13.01872	-15.45973	-1.62734	5.69569	-13.01872	-8.1367	36.61515	37.42882	-6.50936	-26.03744	-52.07488	-57.77057	0
156	-8.1367	-20.34175	5.69569	-7.32303	-12.20505	1.62734	39.86983	36.61515	-7.32303	-23.59643	-52.07488	-42.31084	0
157	-0.81367	-21.15542	5.69569	-13.01872	-7.32303	4.88202	43.12451	33.36047	-4.88202	-25.22377	-48.8202	-33.36047	0
158	-0.81367	-21.15542	-1.62734	-10.57771	-1.62734	0	41.49717	30.91946	-2.44101	-26.03744	-44.75185	-32.5468	0
159	-5.69569	-25.22377	-15.45973	0	4.88202	-13.01872	34.17414	30.10579	0.81367	-24.4101	-41.49717	-39.86983	0
160	-9.76404	-34.17414	-26.03744	18.71441	8.95037	-25.22377	27.66478	27.66478	8.1367	-17.08707	-38.24249	-51.26121	0
161	-16.2734	-43.93818	-26.03744	35.80148	4.06835	-30.91946	26.03744	26.03744	13.01872	-10.57771	-36.61515	-58.58424	0
162	-26.85111	-47.19286	-16.2734	43.93818	-7.32303	-29.29212	30.10579	28.47845	14.64606	-11.39138	-37.42882	-57.77057	0
163	-29.29212	-43.12451	-4.88202	44.75185	-18.71441	-22.78276	34.98781	33.36047	13.83239	-16.2734	-37.42882	-53.70222	0
164	-21.15542	-37.42882	3.25468	43.93818	-24.4101	-15.45973	38.24249	37.42882	8.1367	-26.85111	-39.86983	-56.9569	0
165	-13.01872	-28.47845	6.50936	43.12451	-23.59643	-11.39138	39.86983	36.61515	-1.62734	-40.6835	-44.75185	-71.60296	0
166	-9.76404	-19.52808	3.25468	38.24249	-17.90074	-11.39138	38.24249	29.29212	-9.76404	-50.44754	-48.8202	-82.99434	0
167	-8.95037	-14.64606	-2.44101	30.91946	-11.39138	-13.01872	32.5468	18.71441	-13.01872	-53.70222	-51.26121	-84.62168	0
168	-5.69569	-13.83239	-9.76404	21.96909	-4.88202	-16.2734	24.4101	12.20505	-13.83239	-52.07488	-51.26121	-79.73966	0
169	0	-13.83239	-17.90074	9.76404	1.62734	-18.71441	17.90074	9.76404	-8.1367	-43.12451	-46.37919	-74.85764	0
170	3.25468	-7.32303	-23.59643	0	9.76404	-20.34175	15.45973	8.1367	2.44101	-29.29212	-39.05616	-73.2303	0
171	3.25468	5.69569	-22.78276	-4.06835	11.39138	-17.90074	13.83239	6.50936	11.39138	-19.52808	-32.5468	-69.97562	0
172	2.44101	17.90074	-15.45973	-5.69569	6.50936	-11.39138	11.39138	5.69569	14.64606	-14.64606	-28.47845	-63.46626	0
173	4.06835	25.22377	-8.95037	-12.20505	3.25468	-2.44101	8.1367	3.25468	13.01872	-15.45973	-26.85111	-52.07488	0
174	3.25468	30.10579	-5.69569	-25.22377	7.32303	4.88202	2.44101	-2.44101	11.39138	-15.45973	-21.96909	-35.80148	0
175	4.88202	36.61515	-0.81367	-38.24249	9.76404	13.01872	-2.44101	-7.32303	13.01872	-11.39138	-8.95037	-20.34175	0
176	7.32303	46.37919	10.57771	-45.56552	4.88202	19.52808	-4.88202	-8.95037	13.01872	-4.06835	0.81367	-10.57771	0
177	14.64606	59.39791	22.78276	-49.63387	-0.81367	23.59643	-4.88202	-6.50936	14.64606	0.81367	4.88202	-8.1367	0
178	29.29212	66.72094	23.59643	-55.32956	0.81367	24.4101	-4.06835	-1.62734	19.52808	4.88202	4.06835	-9.76404	0
179	43.93818	65.0936	12.20505	-56.14323	12.20505	21.96909	-4.06835	2.44101	27.66478	3.25468	1.62734	-16.2734	0
180	52.07488	53.70222	-2.44101	-50.44754	24.4101	15.45973	-2.44101	4.06835	38.24249	-2.44101	-0.81367	-25.22377	0
181	53.70222	33.36047	-19.52808	-43.93818	34.17414	4.06835	-1.62734	4.88202	43.93818	-4.06835	-6.50936	-31.73313	0
182	49.63387	12.20505	-34.17414	-35.80148	42.31084	-8.95037	-1.62734	6.50936	45.56552	-2.44101	-12.20505	-33.36047	0
183	39.86983	-3.25468	-39.05616	-23.59643	44.75185	-17.90074	1.62734	7.32303	47.19286	0	-13.83239	-32.5468	0
184	26.85111	-11.39138	-33.36047	-7.32303	37.42882	-19.52808	7.32303	7.32303	45.56552	-0.81367	-13.01872	-26.85111	0
185	17.90074	-11.39138	-26.03744	5.69569	28.47845	-17.90074	11.39138	8.95037	38.24249	-8.95037	-13.01872	-17.90074	0
186	13.83239	-7.32303	-23.59643	11.39138	22.78276	-18.71441	14.64606	10.57771	31.73313	-16.2734	-13.01872	-11.39138	0
187	13.01872	-7.32303	-27.66478	11.39138	23.59643	-21.96909	17.90074	12.20505	30.10579	-17.08707	-12.20505	-10.57771	0
188	7.32303	-13.83239	-33.36047	10.57771	27.66478	-27.66478	18.71441	15.45973	31.73313	-12.20505	-10.57771	-13.83239	0
189	-1.62734	-25.22377	-39.86983	16.2734	30.10579	-34.98781	18.71441	19.52808	31.73313	-10.57771	-15.45973	-20.34175	0
190	-6.50936	-41.49717	-47.19286	26.85111	29.29212	-45.56552	17.90074	21.96909	21.96909	-17.90074	-31.73313	-34.98781	0
191	-8.95037	-62.65259	-54.51589	35.80148	26.85111	-56.9569	18.71441	21.15542	9.76404	-28.47845	-47.19286	-52.07488	0
192	-18.71441	-78.92599	-55.32956	44.75185	20.34175	-64.27993	21.96909	16.2734	1.62734	-34.98781	-56.14323	-65.0936	0
