samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
20	-36.61515	74.04397	109.84545	-20.34175	-72.41663	91.13104	-99.26774	-301.87157	-291.29386	-166.80235	-119.60949	-131.00087	0
21	-36.61515	74.04397	109.84545	-20.34175	-72.41663	91.13104	-99.26774	-304.31258	-293.73487	-171.68437	-124.49151	-135.88289	0
22	-36.61515	74.04397	109.84545	-20.34175	-72.41663	91.13104	-101.70875	-306.75359	-296.17588	-179.0074	-131.81454	-143.20592	0
23	-39.05616	74.04397	112.28646	-17.90074	-74.85764	93.57205	-109.03178	-311.63561	-301.0579	-186.33043	-136.69656	-152.96996	0
24	-39.05616	66.72094	104.96343	-15.45973	-72.41663	86.24902	-113.9138	-316.51763	-303.49891	-188.77144	-141.57858	-157.85198	0
25	-43.93818	56.9569	100.08141	-8.1367	-72.41663	78.92599	-121.23683	-318.95864	-308.38093	-191.21245	-146.4606	-160.29299	0
26	-46.37919	47.19286	92.75838	-0.81367	-69.97562	69.16195	-126.11885	-323.84066	-310.82194	-198.53548	-153.78363	-167.61602	0
27	-53.70222	39.86983	92.75838	4.88202	-72.41663	66.72094	-131.00087	-328.72268	-318.14497	-203.4175	-156.22464	-172.49804	0
28	-56.14323	27.66478	82.99434	12.20505	-69.97562	54.51589	-135.88289	-331.16369	-320.58598	-205.85851	-153.78363	-172.49804	0
29	-61.02525	15.45973	75.67131	21.96909	-67.53461	44.75185	-138.3239	-333.6047	-323.02699	-205.85851	-151.34262	-172.49804	0
30	-65.90727	5.69569	70.78929	29.29212	-67.53461	37.42882	-135.88289	-338.48672	-327.90901	-205.85851	-158.66565	-174.93905	0
31	-70.78929	0.81367	70.78929	34.17414	-69.97562	34.98781	-131.00087	-343.36874	-332.79103	-215.62255	-165.98868	-182.26208	0
32	-73.2303	-2.44101	70.78929	36.61515	-72.41663	34.98781	-123.67784	-345.80975	-332.79103	-218.06356	-170.8707	-189.58511	0
33	-75.67131	-7.32303	68.34828	39.05616	-72.41663	30.10579	-116.35481	-348.25076	-335.23204	-225.38659	-173.31171	-194.46713	0
34	-78.11232	-9.76404	68.34828	41.49717	-74.85764	30.10579	-106.59077	-350.69177	-337.67305	-227.8276	-180.63474	-199.34915	0
35	-80.55333	-14.64606	65.90727	46.37919	-74.85764	25.22377	-101.70875	-350.69177	-340.11406	-232.70962	-185.51676	-204.23117	0
36	-80.55333	-14.64606	65.90727	46.37919	-74.85764	25.22377	-101.70875	-348.25076	-344.99608	-240.03265	-192.83979	-206.67218	0
37	-80.55333	-19.52808	61.02525	48.8202	-72.41663	20.34175	-101.70875	-348.25076	-349.8781	-247.35568	-192.83979	-211.5542	0
38	-80.55333	-19.52808	61.02525	48.8202	-72.41663	20.34175	-109.03178	-348.25076	-357.20113	-254.67871	-197.72181	-211.5542	0
39	-80.55333	-17.08707	63.46626	46.37919	-72.41663	22.78276	-121.23683	-350.69177	-364.52416	-259.56073	-200.16282	-213.99521	0
40	-80.55333	-24.4101	56.14323	51.26121	-69.97562	15.45973	-126.11885	-353.13278	-369.40618	-262.00174	-205.04484	-216.43622	0
41	-80.55333	-31.73313	48.8202	53.70222	-65.0936	8.1367	-131.00087	-355.57379	-374.2882	-269.32477	-212.36787	-218.87723	0
42	-85.43535	-39.05616	46.37919	61.02525	-67.53461	3.25468	-131.00087	-358.0148	-374.2882	-271.76578	-214.80888	-223.75925	0
43	-85.43535	-46.37919	39.05616	63.46626	-62.65259	-4.88202	-131.00087	-358.0148	-371.84719	-271.76578	-217.24989	-226.20026	0
44	-85.43535	-48.8202	36.61515	65.90727	-62.65259	-7.32303	-133.44188	-358.0148	-366.96517	-269.32477	-214.80888	-226.20026	0
45	-82.99434	-56.14323	26.85111	68.34828	-55.32956	-14.64606	-131.00087	-355.57379	-362.08315	-264.44275	-212.36787	-223.75925	0
46	-82.99434	-65.90727	17.08707	73.2303	-50.44754	-24.4101	-131.00087	-350.69177	-357.20113	-264.44275	-209.92686	-218.87723	0
47	-82.99434	-68.34828	14.64606	73.2303	-50.44754	-26.85111	-133.44188	-348.25076	-352.31911	-264.44275	-207.48585	-218.87723	0
48	-85.43535	-70.78929	14.64606	75.67131	-50.44754	-29.29212	-135.88289	-345.80975	-352.31911	-262.00174	-205.04484	-218.87723	0
49	-85.43535	-68.34828	17.08707	75.67131	-52.88855	-26.85111	-138.3239	-345.80975	-354.76012	-262.00174	-202.60383	-216.43622	0
50	-85.43535	-73.2303	12.20505	78.11232	-50.44754	-31.73313	-138.3239	-343.36874	-357.20113	-262.00174	-207.48585	-216.43622	0
51	-85.43535	-75.67131	9.76404	78.11232	-48.00653	-34.17414	-135.88289	-343.36874	-359.64214	-266.88376	-212.36787	-218.87723	0
52	-85.43535	-75.67131	9.76404	78.11232	-48.00653	-34.17414	-138.3239	-343.36874	-359.64214	-266.88376	-212.36787	-226.20026	0
53	-82.99434	-70.78929	12.20505	75.67131	-48.00653	-29.29212	-143.20592	-343.36874	-357.20113	-269.32477	-214.80888	-228.64127	0
54	-82.99434	-73.2303	9.76404	75.67131	-48.00653	-31.73313	-145.64693	-340.92773	-352.31911	-264.44275	-214.80888	-228.64127	0
55	-85.43535	-78.11232	7.32303	80.55333	-48.00653	-36.61515	-148.08794	-340.92773	-349.8781	-264.44275	-214.80888	-228.64127	0
56	-90.31737	-85.43535	4.88202	85.43535	-48.00653	-41.49717	-150.52895	-340.92773	-344.99608	-266.88376	-214.80888	-231.08228	0
57	-95.19939	-87.87636	7.32303	90.31737	-52.88855	-41.49717	-150.52895	-340.92773	-344.99608	-266.88376	-212.36787	-231.08228	0
58	-95.19939	-87.87636	7.32303	90.31737	-52.88855	-41.49717	-152.96996	-340.92773	-344.99608	-269.32477	-212.36787	-231.08228	0
59	-100.08141	-87.87636	12.20505	92.75838	-57.77057	-39.05616	-150.52895	-345.80975	-347.43709	-271.76578	-212.36787	-231.08228	0
60	-102.52242	-87.87636	14.64606	92.75838	-60.21158	-36.61515	-143.20592	-350.69177	-352.31911	-274.20679	-219.6909	-233.52329	0
61	-102.52242	-90.31737	12.20505	95.19939	-57.77057	-39.05616	-133.44188	-350.69177	-352.31911	-279.08881	-224.57292	-238.40531	0
62	-102.52242	-85.43535	17.08707	92.75838	-60.21158	-34.17414	-126.11885	-353.13278	-352.31911	-281.52982	-227.01393	-240.84632	0
63	-102.52242	-80.55333	21.96909	90.31737	-62.65259	-29.29212	-121.23683	-355.57379	-352.31911	-281.52982	-229.45494	-243.28733	0
64	-102.52242	-85.43535	17.08707	92.75838	-60.21158	-34.17414	-116.35481	-358.0148	-352.31911	-279.08881	-227.01393	-243.28733	0
65	-107.40444	-92.75838	14.64606	97.6404	-62.65259	-39.05616	-113.9138	-355.57379	-349.8781	-276.6478	-227.01393	-245.72834	0
66	-109.84545	-100.08141	9.76404	102.52242	-60.21158	-46.37919	-111.47279	-348.25076	-344.99608	-276.6478	-227.01393	-248.16935	0
67	-112.28646	-104.96343	7.32303	107.40444	-60.21158	-48.8202	-111.47279	-338.48672	-342.55507	-276.6478	-222.13191	-248.16935	0
68	-112.28646	-109.84545	2.44101	109.84545	-57.77057	-53.70222	-111.47279	-326.28167	-340.11406	-276.6478	-222.13191	-248.16935	0
69	-112.28646	-119.60949	-8.1367	114.72747	-52.88855	-63.46626	-109.03178	-311.63561	-337.67305	-276.6478	-219.6909	-248.16935	0
70	-109.84545	-129.37353	-20.34175	117.16848	-45.56552	-75.67131	-101.70875	-294.54854	-330.35002	-276.6478	-227.01393	-250.61036	0
71	-109.84545	-131.81454	-22.78276	119.60949	-45.56552	-78.11232	-89.5037	-275.02046	-323.02699	-276.6478	-231.89595	-253.05137	0
72	-107.40444	-131.81454	-25.22377	117.16848	-43.12451	-78.11232	-77.29865	-255.49238	-308.38093	-269.32477	-231.89595	-255.49238	0
73	-102.52242	-124.49151	-22.78276	112.28646	-40.6835	-73.2303	-65.0936	-235.9643	-293.73487	-259.56073	-224.57292	-253.05137	0
74	-92.75838	-122.0505	-30.10579	104.96343	-33.36047	-75.67131	-52.88855	-213.99521	-274.20679	-240.03265	-212.36787	-243.28733	0
75	-78.11232	-119.60949	-42.31084	97.6404	-18.71441	-80.55333	-45.56552	-194.46713	-252.2377	-220.50457	-192.83979	-226.20026	0
76	-53.70222	-112.28646	-59.39791	80.55333	0.81367	-85.43535	-48.00653	-179.82107	-225.38659	-196.09447	-168.42969	-204.23117	0
77	-19.52808	-109.84545	-91.13104	63.46626	35.80148	-100.08141	-57.77057	-160.29299	-193.65346	-164.36134	-129.37353	-170.05703	0
78	22.78276	-107.40444	-130.1872	41.49717	74.85764	-117.16848	-74.85764	-138.3239	-153.78363	-120.42316	-78.11232	-121.23683	0
79	78.92599	-107.40444	-186.33043	12.20505	131.00087	-146.4606	-106.59077	-131.00087	-109.84545	-63.46626	-13.83239	-60.21158	0
80	139.95124	-92.75838	-232.70962	-25.22377	184.70309	-161.10666	-155.41097	-140.76491	-63.46626	2.44101	59.39791	11.39138	0
81	208.29952	-68.34828	-276.6478	-71.60296	240.84632	-170.8707	-223.75925	-177.38006	-21.96909	73.2303	142.39225	91.94471	0
82	274.20679	-26.85111	-301.0579	-125.30518	287.22551	-163.54767	-299.43056	-240.84632	17.08707	156.22464	240.03265	189.58511	0
83	342.55507	32.5468	-310.82194	-188.77144	326.28167	-139.13757	-397.07096	-333.6047	53.70222	253.86504	362.08315	306.75359	0
84	410.90335	110.65912	-301.0579	-262.00174	355.57379	-95.19939	-514.23944	-460.53722	87.87636	366.1515	498.77971	443.45015	0
85	474.36961	203.4175	-271.76578	-340.11406	372.66086	-34.17414	-641.17196	-621.64388	107.40444	473.55594	640.35829	585.02873	0
86	528.07183	305.93992	-222.94558	-418.22638	375.10187	42.31084	-772.9865	-799.83761	117.16848	578.51937	781.93687	726.60731	0
87	569.569	410.90335	-159.47932	-491.45668	365.33783	127.74619	-909.68306	-997.55942	112.28646	673.71876	913.75141	863.30387	0
88	596.42011	508.54375	-88.69003	-552.48193	343.36874	210.74053	-1041.4976	-1185.51719	95.19939	749.39007	1021.15585	980.47235	0
89	601.30213	579.33304	-22.78276	-591.53809	311.63561	279.08881	-1153.78406	-1349.06486	70.78929	793.32825	1089.50413	1058.58467	0
90	576.89203	598.86112	21.96909	-589.09708	277.46147	310.82194	-1224.57335	-1473.55637	29.29212	788.44623	1091.94514	1075.67174	0
91	528.07183	574.45102	46.37919	-552.48193	240.84632	310.82194	-1268.51153	-1566.31475	-36.61515	722.53896	1023.59686	1026.85154	0
92	457.28254	510.98476	53.70222	-484.13365	201.79016	283.97083	-1292.92163	-1632.22202	-136.69656	593.16543	884.45929	912.12407	0
93	366.96517	413.34436	46.37919	-391.37527	160.29299	230.26861	-1290.48062	-1668.83717	-264.44275	402.76665	684.29647	736.37135	0
94	269.32477	286.41184	17.08707	-279.08881	126.11885	152.15629	-1258.74749	-1676.1602	-413.34436	178.19373	442.63648	524.00348	0
95	164.36134	157.03831	-8.1367	-161.92033	87.06269	76.48498	-1214.80931	-1676.1602	-576.89203	-63.46626	183.88942	294.54854	0
96	66.72094	44.75185	-22.78276	-56.9569	45.56552	13.01872	-1168.43012	-1668.83717	-737.99869	-298.61689	-60.21158	74.85764	0
97	-17.08707	-41.49717	-25.22377	26.85111	4.06835	-34.17414	-1114.7279	-1649.30909	-877.13626	-498.77971	-268.5111	-116.35481	0
98	-87.87636	-109.84545	-22.78276	97.6404	-33.36047	-65.90727	-1053.70265	-1607.81192	-982.09969	-652.56334	-429.61776	-267.69743	0
99	-136.69656	-163.54767	-27.66478	148.90161	-55.32956	-95.19939	-980.47235	-1537.02263	-1035.80191	-745.32172	-532.14018	-370.21985	0
100	-168.42969	-200.16282	-32.5468	183.07575	-69.97562	-117.16848	-897.47801	-1441.82324	-1040.68393	-784.37788	-590.72442	-433.68611	1000	P+0
101	-183.07575	-229.45494	-47.19286	205.04484	-69.97562	-139.13757	-804.71963	-1314.89072	-1001.62777	-784.37788	-610.2525	-462.97823	0
102	-185.51676	-253.86504	-69.16195	217.24989	-60.21158	-161.10666	-707.07923	-1168.43012	-930.83848	-755.08576	-600.48846	-472.74227	0
103	-180.63474	-268.5111	-88.69003	222.13191	-48.00653	-178.19373	-616.76186	-1019.52851	-852.72616	-716.0296	-580.96038	-472.74227	0
104	-173.31171	-280.71615	-108.21811	224.57292	-33.36047	-195.2808	-524.00348	-873.06791	-769.73182	-669.65041	-551.66826	-462.97823	0
105	-163.54767	-290.48019	-127.74619	224.57292	-18.71441	-209.92686	-433.68611	-733.93034	-681.85546	-615.94819	-515.05311	-441.00914	0
106	-151.34262	-288.03918	-137.51023	217.24989	-8.95037	-212.36787	-350.69177	-602.1158	-593.9791	-562.24597	-475.99695	-419.04005	0
107	-139.13757	-283.15716	-144.83326	209.92686	0.81367	-214.80888	-282.34349	-484.94732	-513.42577	-508.54375	-434.49978	-394.62995	0
108	-126.93252	-270.95211	-144.83326	197.72181	8.95037	-207.48585	-223.75925	-382.4249	-440.19547	-454.84153	-395.44362	-367.77884	0
109	-114.72747	-261.18807	-147.27427	185.51676	16.2734	-205.04484	-174.93905	-296.98955	-371.84719	-403.58032	-356.38746	-340.92773	0
110	-100.08141	-253.86504	-154.5973	175.75272	26.03744	-205.04484	-128.55986	-216.43622	-305.93992	-352.31911	-319.77231	-311.63561	0
111	-92.75838	-241.65999	-149.71528	165.98868	28.47845	-195.2808	-89.5037	-148.08794	-247.35568	-308.38093	-288.03918	-289.66652	0
112	-85.43535	-227.01393	-142.39225	153.78363	28.47845	-185.51676	-55.32956	-86.24902	-193.65346	-269.32477	-261.18807	-272.57945	0
113	-80.55333	-212.36787	-132.62821	144.01959	26.03744	-173.31171	-23.59643	-34.98781	-151.34262	-235.15063	-236.77797	-260.3744	0
114	-78.11232	-205.04484	-127.74619	139.13757	23.59643	-165.98868	8.1367	11.39138	-112.28646	-205.85851	-214.80888	-245.72834	0
115	-78.11232	-197.72181	-120.42316	136.69656	21.15542	-158.66565	34.98781	48.00653	-85.43535	-183.88942	-197.72181	-235.9643	0
116	-75.67131	-185.51676	-110.65912	129.37353	16.2734	-148.90161	55.32956	77.29865	-63.46626	-171.68437	-187.95777	-231.08228	0
117	-70.78929	-175.75272	-105.7771	122.0505	16.2734	-141.57858	67.53461	101.70875	-43.93818	-159.47932	-175.75272	-221.31824	0
118	-65.90727	-168.42969	-103.33609	114.72747	18.71441	-136.69656	74.85764	123.67784	-24.4101	-147.27427	-165.98868	-211.5542	0
119	-61.02525	-165.98868	-105.7771	112.28646	21.15542	-136.69656	79.73966	145.64693	-12.20505	-135.06922	-156.22464	-204.23117	0
120	-61.02525	-163.54767	-103.33609	109.84545	21.15542	-134.25555	89.5037	167.61602	4.88202	-120.42316	-148.90161	-199.34915	0
121	-61.02525	-165.98868	-105.7771	112.28646	21.15542	-136.69656	101.70875	192.02612	24.4101	-112.28646	-144.01959	-196.90814	0
122	-61.02525	-170.8707	-110.65912	114.72747	23.59643	-141.57858	118.79582	218.87723	48.8202	-95.19939	-134.25555	-189.58511	0
123	-58.58424	-168.42969	-110.65912	112.28646	26.03744	-139.13757	135.88289	245.72834	73.2303	-78.11232	-122.0505	-184.70309	0
124	-58.58424	-163.54767	-105.7771	109.84545	23.59643	-134.25555	148.08794	270.13844	90.31737	-65.90727	-112.28646	-182.26208	0
125	-58.58424	-163.54767	-105.7771	109.84545	23.59643	-134.25555	162.734	294.54854	109.84545	-48.8202	-100.08141	-174.93905	0
126	-58.58424	-165.98868	-108.21811	109.84545	23.59643	-136.69656	170.05703	316.51763	126.93252	-34.17414	-87.87636	-167.61602	0
127	-51.26121	-156.22464	-105.7771	102.52242	26.03744	-131.81454	172.49804	333.6047	146.4606	-21.96909	-78.11232	-162.734	0
128	-46.37919	-141.57858	-96.01306	92.75838	23.59643	-119.60949	172.49804	350.69177	161.10666	-9.76404	-67.53461	-152.96996	0
129	-43.93818	-139.13757	-96.01306	90.31737	26.03744	-117.16848	174.93905	367.77884	178.19373	7.32303	-57.77057	-143.20592	0
130	-41.49717	-141.57858	-100.89508	90.31737	28.47845	-122.0505	184.70309	387.30692	197.72181	21.96909	-50.44754	-135.88289	0
131	-39.05616	-141.57858	-103.33609	87.87636	30.91946	-122.0505	192.02612	409.27601	219.6909	34.17414	-43.12451	-128.55986	0
132	-36.61515	-136.69656	-100.89508	85.43535	30.91946	-119.60949	199.34915	433.68611	241.65999	48.8202	-33.36047	-123.67784	0
133	-29.29212	-131.81454	-103.33609	78.11232	35.80148	-117.16848	204.23117	458.09621	266.07009	65.90727	-21.15542	-116.35481	0
134	-24.4101	-131.81454	-108.21811	75.67131	40.6835	-119.60949	206.67218	482.50631	288.03918	85.43535	-6.50936	-111.47279	0
135	-19.52808	-131.81454	-113.10013	73.2303	45.56552	-122.0505	213.99521	506.91641	310.00827	104.96343	8.1367	-104.14976	0
136	-17.08707	-126.93252	-110.65912	70.78929	45.56552	-119.60949	216.43622	531.32651	334.41837	122.0505	22.78276	-96.82673	0
137	-12.20505	-126.93252	-115.54114	68.34828	50.44754	-122.0505	218.87723	555.73661	358.82847	139.13757	39.86983	-87.06269	0
138	-7.32303	-124.49151	-117.98215	63.46626	55.32956	-122.0505	221.31824	580.14671	380.79756	158.66565	54.51589	-77.29865	0
139	-4.88202	-124.49151	-120.42316	63.46626	57.77057	-122.0505	226.20026	602.1158	400.32564	175.75272	66.72094	-65.0936	0
140	-2.44101	-124.49151	-122.86417	61.02525	60.21158	-124.49151	233.52329	624.08489	422.29473	195.2808	76.48498	-55.32956	0
141	3.25468	-124.49151	-127.74619	58.58424	65.0936	-124.49151	240.84632	646.05398	444.26382	207.48585	83.80801	-45.56552	0
142	15.45973	-117.16848	-132.62821	48.8202	72.41663	-124.49151	248.16935	670.46408	468.67392	222.13191	96.01306	-38.24249	0
143	25.22377	-112.28646	-137.51023	41.49717	79.73966	-124.49151	255.49238	694.87418	493.08402	241.65999	113.10013	-30.91946	0
144	30.10579	-107.40444	-137.51023	36.61515	82.18067	-122.0505	260.3744	716.84327	517.49412	261.18807	127.74619	-20.34175	0
145	37.42882	-102.52242	-139.95124	31.73313	87.06269	-119.60949	265.25642	741.25337	544.34523	283.15716	147.27427	-5.69569	0
146	47.19286	-97.6404	-144.83326	24.4101	94.38572	-119.60949	267.69743	768.10448	571.19634	307.56726	171.68437	8.95037	0
147	52.07488	-95.19939	-147.27427	19.52808	99.26774	-119.60949	270.13844	790.07357	600.48846	331.97736	193.65346	23.59643	0
148	54.51589	-95.19939	-149.71528	19.52808	101.70875	-122.0505	267.69743	814.48367	627.33957	353.94645	215.62255	43.12451	0
149	56.9569	-92.75838	-149.71528	17.08707	101.70875	-119.60949	267.69743	836.45276	651.74967	378.35655	235.15063	60.21158	0
150	64.27993	-87.87636	-152.15629	9.76404	106.59077	-119.60949	270.13844	858.42185	676.15977	400.32564	252.2377	74.85764	0
151	71.60296	-82.99434	-154.5973	4.88202	111.47279	-117.16848	272.57945	882.83195	698.12886	417.41271	262.00174	84.62168	0
152	76.48498	-78.11232	-154.5973	-0.81367	113.9138	-114.72747	277.46147	909.68306	724.97997	434.49978	274.20679	89.5037	0
153	81.367	-70.78929	-152.15629	-5.69569	116.35481	-109.84545	284.7845	934.09316	749.39007	454.02786	288.85285	99.26774	0
154	88.69003	-65.90727	-154.5973	-13.01872	121.23683	-109.84545	292.10753	963.38528	773.80017	475.99695	305.93992	109.03178	0
155	96.01306	-58.58424	-154.5973	-20.34175	123.67784	-104.96343	299.43056	990.23639	798.21027	497.96604	325.468	121.23683	0
156	105.7771	-51.26121	-157.03831	-27.66478	131.00087	-102.52242	306.75359	1019.52851	825.06138	519.93513	347.43709	135.88289	0
157	113.10013	-43.93818	-157.03831	-34.98781	133.44188	-100.08141	306.75359	1041.4976	851.91249	544.34523	369.40618	152.96996	0
158	122.86417	-39.05616	-161.92033	-42.31084	140.76491	-100.08141	314.07662	1063.46669	873.88158	571.19634	393.81628	174.93905	0
159	130.1872	-36.61515	-166.80235	-47.19286	148.08794	-100.08141	321.39965	1082.99477	898.29168	595.60644	415.78537	196.90814	0
160	139.95124	-34.17414	-174.12538	-54.51589	155.41097	-102.52242	328.72268	1102.52285	922.70178	622.45755	435.31345	213.99521	0
161	149.71528	-29.29212	-179.0074	-61.83892	162.734	-102.52242	333.6047	1122.05093	947.11188	644.42664	452.40052	231.08228	0
162	157.03831	-24.4101	-181.44841	-66.72094	167.61602	-102.52242	338.48672	1139.138	973.96299	663.95472	469.48759	240.84632	0
163	164.36134	-19.52808	-183.88942	-74.04397	172.49804	-100.08141	340.92773	1158.66608	998.37309	685.92381	486.57466	253.05137	0
164	176.56639	-14.64606	-191.21245	-81.367	182.26208	-102.52242	343.36874	1183.07618	1025.2242	705.45189	506.10274	267.69743	0
165	191.21245	-4.88202	-196.09447	-93.57205	192.02612	-100.08141	343.36874	1207.48628	1052.07531	729.86199	528.07183	282.34349	0
166	205.85851	3.25468	-203.4175	-105.7771	204.23117	-100.08141	338.48672	1229.45537	1078.92642	751.83108	550.04092	301.87157	0
167	218.06356	10.57771	-208.29952	-115.54114	213.99521	-97.6404	333.6047	1248.98345	1100.89551	773.80017	574.45102	321.39965	0
168	225.38659	20.34175	-205.85851	-122.86417	216.43622	-92.75838	328.72268	1263.62951	1117.98258	795.76926	598.86112	343.36874	0
169	237.59164	27.66478	-210.74053	-132.62821	223.75925	-90.31737	323.84066	1275.83456	1132.62864	820.17936	620.83021	362.89682	0
170	247.35568	37.42882	-210.74053	-142.39225	228.64127	-85.43535	323.84066	1288.03961	1147.2747	842.14845	637.91728	382.4249	0
171	252.2377	44.75185	-208.29952	-149.71528	231.08228	-80.55333	323.84066	1292.92163	1157.03874	854.3535	650.12233	397.07096	0
172	259.56073	54.51589	-205.85851	-157.03831	233.52329	-75.67131	326.28167	1302.68567	1166.80278	866.55855	664.76839	406.835	0
173	266.88376	64.27993	-203.4175	-166.80235	235.9643	-68.34828	326.28167	1307.56769	1174.12581	876.32259	674.53243	416.59904	0
174	279.08881	74.04397	-205.85851	-176.56639	243.28733	-65.90727	326.28167	1314.89072	1183.88985	883.64562	686.73748	428.80409	0
175	288.85285	83.80801	-205.85851	-186.33043	248.16935	-61.02525	328.72268	1322.21375	1191.21288	890.96865	696.50152	438.56813	0
176	298.61689	96.01306	-203.4175	-198.53548	250.61036	-53.70222	328.72268	1324.65476	1196.0949	890.96865	706.26556	448.33217	0
177	303.49891	108.21811	-196.09447	-205.85851	250.61036	-43.93818	326.28167	1319.77274	1196.0949	895.85067	716.0296	458.09621	0
178	310.82194	120.42316	-191.21245	-215.62255	250.61036	-34.17414	318.95864	1312.44971	1188.77187	900.73269	723.35263	467.86025	0
179	313.26295	130.1872	-183.88942	-222.94558	248.16935	-26.85111	309.1946	1297.80365	1179.00783	903.1737	728.23465	477.62429	0
180	315.70396	142.39225	-174.12538	-230.26861	245.72834	-14.64606	299.43056	1280.71658	1164.36177	903.1737	728.23465	480.0653	0
181	315.70396	147.27427	-169.24336	-232.70962	243.28733	-9.76404	289.66652	1261.1885	1147.2747	895.85067	723.35263	482.50631	0
182	315.70396	152.15629	-164.36134	-235.15063	240.84632	-4.88202	282.34349	1239.21941	1132.62864	888.52764	718.47061	482.50631	0
183	315.70396	157.03831	-159.47932	-237.59164	238.40531	0.81367	272.57945	1217.25032	1115.54157	876.32259	713.58859	482.50631	0
184	318.14497	161.92033	-157.03831	-240.03265	238.40531	3.25468	265.25642	1197.72224	1098.4545	861.67653	706.26556	480.0653	0
185	315.70396	166.80235	-149.71528	-242.47366	233.52329	10.57771	257.93339	1175.75315	1081.36743	844.58946	698.94253	477.62429	0
186	315.70396	174.12538	-142.39225	-244.91467	228.64127	17.90074	253.05137	1153.78406	1061.83935	825.06138	691.6195	477.62429	0
187	315.70396	181.44841	-135.06922	-249.79669	226.20026	25.22377	248.16935	1126.93295	1037.42925	807.97431	686.73748	477.62429	0
188	315.70396	188.77144	-127.74619	-252.2377	221.31824	32.5468	235.9643	1097.64083	1008.13713	788.44623	676.97344	477.62429	0
189	310.82194	191.21245	-120.42316	-252.2377	216.43622	37.42882	223.75925	1061.02568	973.96299	771.35916	667.2094	477.62429	0
190	305.93992	191.21245	-115.54114	-249.79669	211.5542	39.86983	213.99521	1021.96952	937.34784	749.39007	652.56334	472.74227	0
191	301.0579	193.65346	-108.21811	-247.35568	204.23117	44.75185	201.79016	982.91336	898.29168	722.53896	633.03526	465.41924	0
192	293.73487	196.09447	-98.45407	-244.91467	196.90814	49.63387	192.02612	936.53417	859.23552	693.24684	608.62516	453.21419	0
193	281.52982	196.09447	-86.24902	-240.03265	184.70309	56.9569	177.38006	892.59599	817.73835	659.0727	584.21506	436.12712	0
