samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
19	3.25468	-57.77057	-61.02525	26.03744	30.91946	-59.39791	24.4101	10.57771	-18.71441	-2.44101	-24.4101	3.25468	0
20	3.25468	-52.88855	-56.14323	23.59643	28.47845	-54.51589	24.4101	15.45973	-16.2734	0	-21.96909	5.69569	0
21	0.81367	-52.88855	-53.70222	26.03744	26.03744	-52.07488	24.4101	17.90074	-16.2734	0	-19.52808	5.69569	0
22	0.81367	-50.44754	-51.26121	23.59643	26.03744	-49.63387	24.4101	17.90074	-16.2734	0	-19.52808	5.69569	0
23	0.81367	-50.44754	-51.26121	23.59643	26.03744	-49.63387	21.96909	17.90074	-13.83239	0	-19.52808	3.25468	0
24	-2.44101	-48.00653	-46.37919	23.59643	21.15542	-47.19286	21.96909	17.90074	-11.39138	0	-19.52808	3.25468	0
25	-4.88202	-40.6835	-36.61515	21.15542	16.2734	-39.86983	24.4101	22.78276	-6.50936	0	-17.08707	5.69569	0
26	-2.44101	-33.36047	-31.73313	16.2734	13.83239	-32.5468	29.29212	27.66478	-1.62734	0	-12.20505	10.57771	0
27	-2.44101	-30.91946	-29.29212	16.2734	13.83239	-30.10579	29.29212	27.66478	-1.62734	3.25468	-12.20505	10.57771	0
28	-2.44101	-30.91946	-29.29212	16.2734	13.83239	-30.10579	29.29212	27.66478	-1.62734	3.25468	-12.20505	10.57771	0
29	-2.44101	-28.47845	-26.85111	13.83239	11.39138	-27.66478	29.29212	27.66478	-1.62734	5.69569	-12.20505	8.1367	0
30	-2.44101	-28.47845	-26.85111	13.83239	11.39138	-27.66478	29.29212	30.10579	1.62734	5.69569	-14.64606	5.69569	0
31	-2.44101	-21.15542	-19.52808	11.39138	8.95037	-20.34175	31.73313	34.98781	6.50936	10.57771	-12.20505	10.57771	0
32	8.1367	-8.95037	-17.08707	0.81367	11.39138	-13.01872	34.17414	38.24249	8.95037	17.90074	-9.76404	13.01872	0
33	15.45973	-1.62734	-17.08707	-6.50936	16.2734	-8.1367	34.17414	40.6835	11.39138	22.78276	-9.76404	13.01872	0
34	22.78276	6.50936	-17.08707	-13.83239	21.15542	-5.69569	34.17414	40.6835	11.39138	27.66478	-9.76404	13.01872	0
35	27.66478	11.39138	-17.08707	-18.71441	23.59643	-3.25468	31.73313	43.12451	11.39138	32.5468	-9.76404	13.01872	0
36	34.98781	21.15542	-14.64606	-28.47845	26.03744	4.88202	34.17414	45.56552	13.83239	34.98781	-7.32303	15.45973	0
37	44.75185	30.91946	-14.64606	-38.24249	30.91946	9.76404	31.73313	45.56552	13.83239	34.98781	-7.32303	15.45973	0
38	52.07488	40.6835	-12.20505	-45.56552	33.36047	14.64606	26.85111	45.56552	13.83239	34.98781	-4.88202	17.90074	0
39	61.83892	50.44754	-12.20505	-55.32956	38.24249	19.52808	24.4101	43.12451	13.83239	32.5468	-2.44101	20.34175	0
40	56.9569	48.00653	-9.76404	-52.88855	33.36047	19.52808	17.08707	38.24249	8.95037	25.22377	-7.32303	17.90074	0
41	52.07488	48.00653	-4.88202	-50.44754	28.47845	21.96909	8.95037	34.98781	4.06835	15.45973	-9.76404	15.45973	0
42	49.63387	45.56552	-4.88202	-48.00653	28.47845	21.96909	4.06835	30.10579	-1.62734	5.69569	-12.20505	10.57771	0
43	49.63387	40.6835	-9.76404	-45.56552	30.91946	17.08707	-5.69569	22.78276	-4.06835	0	-19.52808	5.69569	0
44	49.63387	35.80148	-14.64606	-43.12451	33.36047	12.20505	-15.45973	17.90074	-11.39138	-9.76404	-24.4101	0.81367	0
45	49.63387	33.36047	-17.08707	-40.6835	33.36047	9.76404	-17.90074	15.45973	-13.83239	-17.08707	-26.85111	-2.44101	0
46	49.63387	30.91946	-19.52808	-40.6835	35.80148	7.32303	-17.90074	15.45973	-18.71441	-21.96909	-29.29212	-4.88202	0
47	49.63387	26.03744	-24.4101	-38.24249	38.24249	2.44101	-20.34175	15.45973	-21.15542	-26.85111	-34.17414	-9.76404	0
48	52.07488	21.15542	-31.73313	-35.80148	43.12451	-5.69569	-22.78276	13.01872	-26.03744	-31.73313	-39.05616	-14.64606	0
49	56.9569	18.71441	-39.05616	-38.24249	48.00653	-10.57771	-25.22377	13.01872	-30.91946	-31.73313	-43.93818	-21.96909	0
50	61.83892	16.2734	-46.37919	-38.24249	55.32956	-15.45973	-25.22377	17.90074	-30.91946	-34.17414	-43.93818	-24.4101	0
51	69.16195	16.2734	-53.70222	-43.12451	62.65259	-17.90074	-20.34175	25.22377	-30.91946	-34.17414	-43.93818	-26.85111	0
52	69.16195	16.2734	-53.70222	-43.12451	62.65259	-17.90074	-13.01872	32.5468	-30.91946	-31.73313	-43.93818	-26.85111	0
53	74.04397	16.2734	-58.58424	-45.56552	67.53461	-20.34175	-10.57771	40.6835	-28.47845	-29.29212	-41.49717	-26.85111	0
54	78.92599	18.71441	-61.02525	-48.00653	69.97562	-20.34175	-5.69569	45.56552	-26.03744	-29.29212	-41.49717	-26.85111	0
55	81.367	18.71441	-63.46626	-50.44754	72.41663	-22.78276	-0.81367	52.88855	-23.59643	-26.85111	-39.05616	-26.85111	0
56	83.80801	18.71441	-65.90727	-50.44754	74.85764	-22.78276	6.50936	60.21158	-21.15542	-26.85111	-39.05616	-24.4101	0
57	86.24902	18.71441	-68.34828	-52.88855	77.29865	-25.22377	8.95037	62.65259	-21.15542	-24.4101	-36.61515	-24.4101	0
58	88.69003	21.15542	-68.34828	-55.32956	79.73966	-22.78276	8.95037	62.65259	-21.15542	-24.4101	-36.61515	-21.96909	0
59	91.13104	23.59643	-68.34828	-57.77057	79.73966	-22.78276	8.95037	62.65259	-21.15542	-24.4101	-36.61515	-19.52808	0
60	91.13104	23.59643	-68.34828	-57.77057	79.73966	-22.78276	8.95037	60.21158	-21.15542	-24.4101	-31.73313	-17.08707	0
61	83.80801	21.15542	-63.46626	-52.88855	74.85764	-20.34175	8.95037	57.77057	-21.15542	-21.96909	-29.29212	-14.64606	0
62	74.04397	18.71441	-56.14323	-45.56552	65.0936	-17.90074	8.95037	55.32956	-18.71441	-19.52808	-26.85111	-12.20505	0
63	64.27993	13.83239	-51.26121	-38.24249	57.77057	-17.90074	8.95037	52.88855	-13.83239	-14.64606	-21.96909	-7.32303	0
64	52.07488	8.95037	-43.93818	-30.91946	48.00653	-17.90074	8.95037	50.44754	-11.39138	-9.76404	-17.08707	-2.44101	0
65	39.86983	1.62734	-39.05616	-21.15542	40.6835	-17.90074	8.95037	48.00653	-6.50936	-2.44101	-12.20505	0.81367	0
66	30.10579	-1.62734	-31.73313	-13.83239	30.91946	-15.45973	8.95037	50.44754	-1.62734	0	-7.32303	3.25468	0
67	17.90074	-4.06835	-21.96909	-6.50936	18.71441	-13.01872	8.95037	50.44754	-1.62734	3.25468	-4.88202	8.1367	0
68	3.25468	-13.83239	-17.08707	4.06835	8.95037	-15.45973	8.95037	48.00653	1.62734	5.69569	-2.44101	10.57771	0
69	0.81367	-21.15542	-21.96909	8.95037	11.39138	-20.34175	4.06835	43.12451	1.62734	5.69569	-2.44101	10.57771	0
70	-2.44101	-26.03744	-24.4101	13.83239	11.39138	-25.22377	-0.81367	40.6835	-1.62734	3.25468	-2.44101	8.1367	0
71	-4.88202	-35.80148	-31.73313	18.71441	13.83239	-34.98781	-5.69569	38.24249	-4.06835	0	-7.32303	5.69569	0
72	-9.76404	-40.6835	-31.73313	23.59643	11.39138	-37.42882	-8.1367	34.98781	-4.06835	0	-7.32303	5.69569	0
73	-2.44101	-30.91946	-29.29212	16.2734	13.83239	-30.10579	-10.57771	38.24249	-1.62734	0	-4.88202	10.57771	0
74	0.81367	-28.47845	-29.29212	13.83239	13.83239	-27.66478	-13.01872	38.24249	-1.62734	0	-4.88202	13.01872	0
75	0.81367	-30.91946	-31.73313	13.83239	16.2734	-30.10579	-13.01872	38.24249	-1.62734	3.25468	-2.44101	13.01872	0
76	5.69569	-28.47845	-34.17414	11.39138	18.71441	-30.10579	-13.01872	40.6835	-1.62734	3.25468	-2.44101	13.01872	0
77	10.57771	-23.59643	-34.17414	6.50936	21.15542	-27.66478	-10.57771	43.12451	-1.62734	5.69569	0	17.90074	0
78	10.57771	-21.15542	-31.73313	4.06835	21.15542	-25.22377	-8.1367	45.56552	1.62734	10.57771	0	20.34175	0
79	13.01872	-13.83239	-26.85111	0.81367	18.71441	-20.34175	-5.69569	48.00653	6.50936	15.45973	5.69569	25.22377	0
80	22.78276	-4.06835	-26.85111	-8.95037	23.59643	-15.45973	-0.81367	50.44754	8.95037	22.78276	10.57771	27.66478	0
81	22.78276	-8.95037	-31.73313	-6.50936	26.03744	-20.34175	-3.25468	50.44754	8.95037	25.22377	10.57771	27.66478	0
82	15.45973	-13.83239	-29.29212	-1.62734	21.15542	-20.34175	-5.69569	48.00653	8.95037	30.10579	10.57771	27.66478	0
83	10.57771	-18.71441	-29.29212	4.06835	18.71441	-22.78276	-8.1367	48.00653	8.95037	32.5468	10.57771	27.66478	0
84	3.25468	-23.59643	-26.85111	8.95037	13.83239	-25.22377	-8.1367	45.56552	8.95037	32.5468	10.57771	27.66478	0
85	-2.44101	-28.47845	-26.85111	13.83239	11.39138	-27.66478	-8.1367	45.56552	8.95037	27.66478	10.57771	27.66478	0
86	-4.88202	-30.91946	-26.85111	16.2734	11.39138	-30.10579	-8.1367	45.56552	6.50936	22.78276	10.57771	27.66478	0
87	-7.32303	-33.36047	-26.85111	18.71441	8.95037	-30.10579	-8.1367	43.12451	4.06835	17.90074	10.57771	27.66478	0
88	-9.76404	-40.6835	-31.73313	23.59643	11.39138	-37.42882	-10.57771	40.6835	4.06835	15.45973	5.69569	25.22377	0
89	-12.20505	-45.56552	-34.17414	28.47845	11.39138	-39.86983	-10.57771	38.24249	1.62734	13.01872	5.69569	22.78276	0
90	-14.64606	-50.44754	-36.61515	30.91946	11.39138	-44.75185	-13.01872	38.24249	-1.62734	8.1367	3.25468	20.34175	0
91	-17.08707	-55.32956	-39.05616	35.80148	11.39138	-47.19286	-15.45973	34.98781	-1.62734	0	0	15.45973	0
92	-19.52808	-60.21158	-41.49717	38.24249	11.39138	-52.07488	-17.90074	34.98781	-4.06835	-2.44101	-2.44101	13.01872	0
93	-26.85111	-65.0936	-39.05616	45.56552	6.50936	-52.07488	-20.34175	34.98781	-6.50936	-2.44101	-2.44101	13.01872	0
94	-21.96909	-60.21158	-39.05616	40.6835	8.95037	-49.63387	-20.34175	34.98781	-4.06835	0	-2.44101	13.01872	0
95	-19.52808	-52.88855	-34.17414	35.80148	6.50936	-44.75185	-17.90074	34.98781	-1.62734	0	-2.44101	13.01872	0
96	-19.52808	-52.88855	-34.17414	35.80148	6.50936	-44.75185	-17.90074	34.98781	-1.62734	0	-2.44101	13.01872	0
97	-19.52808	-52.88855	-34.17414	35.80148	6.50936	-44.75185	-17.90074	34.98781	-1.62734	0	-2.44101	13.01872	0
98	-14.64606	-50.44754	-36.61515	30.91946	11.39138	-44.75185	-17.90074	34.98781	-1.62734	0	-2.44101	10.57771	0
99	-12.20505	-43.12451	-31.73313	26.03744	8.95037	-37.42882	-17.90074	34.98781	1.62734	5.69569	0	10.57771	0
100	-9.76404	-38.24249	-29.29212	23.59643	8.95037	-34.98781	-17.90074	38.24249	1.62734	8.1367	0	13.01872	1000	P+0
101	0.81367	-26.03744	-26.85111	11.39138	13.83239	-25.22377	-17.90074	38.24249	4.06835	10.57771	0	13.01872	0
102	3.25468	-26.03744	-29.29212	11.39138	16.2734	-27.66478	-17.90074	38.24249	4.06835	10.57771	0	13.01872	0
103	-4.88202	-38.24249	-34.17414	21.15542	13.83239	-37.42882	-25.22377	34.98781	1.62734	13.01872	0	10.57771	0
104	-12.20505	-43.12451	-31.73313	26.03744	8.95037	-37.42882	-27.66478	34.98781	1.62734	17.90074	0	8.1367	0
105	-14.64606	-43.12451	-29.29212	28.47845	6.50936	-37.42882	-27.66478	34.98781	1.62734	22.78276	0	8.1367	0
106	-17.08707	-43.12451	-26.85111	28.47845	4.06835	-34.98781	-27.66478	34.98781	1.62734	22.78276	0	10.57771	0
107	-17.08707	-48.00653	-31.73313	30.91946	6.50936	-39.86983	-27.66478	34.98781	1.62734	22.78276	-2.44101	10.57771	0
108	-19.52808	-52.88855	-34.17414	35.80148	6.50936	-44.75185	-30.10579	34.98781	1.62734	20.34175	-4.88202	10.57771	0
109	-21.96909	-55.32956	-34.17414	38.24249	6.50936	-44.75185	-32.5468	32.5468	-1.62734	17.90074	-4.88202	10.57771	0
110	-24.4101	-60.21158	-36.61515	40.6835	6.50936	-49.63387	-32.5468	32.5468	-1.62734	13.01872	-7.32303	10.57771	0
111	-21.96909	-60.21158	-39.05616	40.6835	8.95037	-49.63387	-34.98781	32.5468	-1.62734	8.1367	-9.76404	10.57771	0
112	-19.52808	-60.21158	-41.49717	38.24249	11.39138	-52.07488	-37.42882	32.5468	-4.06835	3.25468	-9.76404	10.57771	0
113	-24.4101	-62.65259	-39.05616	43.12451	6.50936	-52.07488	-39.86983	32.5468	-6.50936	0	-12.20505	8.1367	0
114	-26.85111	-65.0936	-39.05616	45.56552	6.50936	-52.07488	-42.31084	32.5468	-6.50936	0	-12.20505	8.1367	0
115	-31.73313	-69.97562	-39.05616	50.44754	4.06835	-54.51589	-42.31084	32.5468	-8.95037	-7.32303	-14.64606	5.69569	0
116	-26.85111	-65.0936	-39.05616	45.56552	6.50936	-52.07488	-42.31084	34.98781	-8.95037	-9.76404	-12.20505	5.69569	0
117	-19.52808	-57.77057	-39.05616	38.24249	8.95037	-49.63387	-39.86983	34.98781	-6.50936	-7.32303	-12.20505	8.1367	0
118	-14.64606	-57.77057	-43.93818	35.80148	13.83239	-52.07488	-39.86983	34.98781	-6.50936	-7.32303	-12.20505	8.1367	0
119	-12.20505	-52.88855	-41.49717	30.91946	13.83239	-47.19286	-37.42882	30.10579	-6.50936	-2.44101	-9.76404	10.57771	0
120	-7.32303	-52.88855	-46.37919	28.47845	18.71441	-49.63387	-37.42882	65.0936	-6.50936	-2.44101	-9.76404	10.57771	0
121	0.81367	-48.00653	-48.8202	23.59643	23.59643	-47.19286	-37.42882	43.12451	-6.50936	-2.44101	-9.76404	10.57771	0
122	10.57771	-48.00653	-58.58424	18.71441	33.36047	-52.07488	-37.42882	38.24249	-6.50936	-4.88202	-12.20505	8.1367	0
123	15.45973	-48.00653	-63.46626	16.2734	38.24249	-54.51589	-39.86983	57.77057	-6.50936	-7.32303	-14.64606	8.1367	0
124	20.34175	-52.88855	-73.2303	16.2734	45.56552	-61.83892	-39.86983	60.21158	-8.95037	-9.76404	-19.52808	5.69569	0
125	10.57771	-74.85764	-85.43535	30.91946	48.00653	-78.92599	-47.19286	121.23683	-16.2734	5.69569	-29.29212	-2.44101	0
126	0.81367	-87.06269	-87.87636	43.12451	43.12451	-86.24902	-47.19286	162.734	-11.39138	10.57771	-31.73313	-9.76404	0
127	-2.44101	-89.5037	-87.87636	45.56552	43.12451	-88.69003	-49.63387	211.5542	-18.71441	-17.08707	-36.61515	-4.88202	0
128	30.10579	-99.26774	-129.37353	33.36047	79.73966	-113.10013	-49.63387	257.93339	-38.24249	-51.26121	-61.02525	-26.85111	0
129	39.86983	-113.9138	-153.78363	35.80148	96.82673	-132.62821	-56.9569	348.25076	-65.0936	-75.67131	-85.43535	-56.14323	0
130	71.60296	-101.70875	-173.31171	13.83239	121.23683	-137.51023	-81.367	421.48106	-89.5037	-107.40444	-117.16848	-80.55333	0
131	137.51023	-118.79582	-256.30605	-8.95037	196.90814	-186.33043	-117.98215	450.77318	-111.47279	-139.13757	-148.90161	-107.40444	0
132	186.33043	-118.79582	-305.12625	-33.36047	245.72834	-210.74053	-157.03831	448.33217	-152.96996	-175.75272	-178.19373	-134.25555	0
133	235.15063	-116.35481	-351.50544	-60.21158	292.10753	-232.70962	-213.18154	448.33217	-204.23117	-214.80888	-214.80888	-165.98868	0
134	286.41184	-109.03178	-395.44362	-89.5037	340.92773	-252.2377	-283.97083	377.54288	-262.81541	-256.30605	-248.98302	-195.2808	0
135	379.17022	-121.23683	-500.40705	-128.55986	438.56813	-310.82194	-340.11406	336.04571	-323.84066	-300.24423	-280.71615	-219.6909	0
136	430.43143	-91.94471	-522.37614	-170.05703	475.18328	-305.93992	-398.6983	294.54854	-372.66086	-344.18241	-322.21332	-239.21898	0
137	449.95951	-72.41663	-522.37614	-189.58511	484.94732	-296.17588	-513.42577	170.05703	-455.6552	-410.08968	-371.03352	-295.36221	0
138	489.01567	-13.83239	-502.84806	-238.40531	494.71136	-257.11972	-581.77405	0.81367	-509.35742	-444.26382	-393.00261	-305.12625	0
139	506.10274	65.0936	-441.82281	-284.7845	475.18328	-188.77144	-640.35829	-309.1946	-528.8855	-434.49978	-371.03352	-278.27514	0
140	420.66739	60.21158	-361.26948	-240.84632	392.18894	-149.71528	-686.73748	-665.58206	-533.76752	-424.73574	-351.50544	-253.86504	0
141	379.17022	104.14976	-275.83413	-240.84632	328.72268	-86.24902	-733.11667	-1031.73356	-533.76752	-375.91554	-314.89029	-202.60383	0
142	327.90901	118.79582	-209.92686	-223.75925	270.13844	-44.75185	-747.76273	-1329.53678	-531.32651	-358.82847	-283.15716	-161.10666	0
143	200.97649	55.32956	-146.4606	-128.55986	174.93905	-44.75185	-789.2599	-1632.22202	-553.2956	-339.30039	-256.30605	-124.49151	0
144	132.62821	48.00653	-85.43535	-89.5037	109.03178	-17.90074	-833.19808	-1917.82019	-575.26469	-317.3313	-227.01393	-90.31737	0
145	20.34175	26.03744	5.69569	-23.59643	8.95037	17.08707	-852.72616	-2010.57857	-582.58772	-292.9212	-195.2808	-53.70222	0
146	-63.46626	-13.83239	49.63387	38.24249	-57.77057	17.08707	-825.87505	-1915.37918	-555.73661	-263.62908	-165.98868	-24.4101	0
147	-109.84545	-16.2734	93.57205	62.65259	-101.70875	39.05616	-762.40879	-1724.9804	-509.35742	-239.21898	-139.13757	10.57771	0
148	-87.87636	28.47845	115.54114	28.47845	-101.70875	70.78929	-684.29647	-1539.46364	-458.09621	-212.36787	-112.28646	37.42882	0
149	-90.31737	94.38572	183.88942	-1.62734	-135.88289	139.13757	-608.62516	-1329.53678	-389.74793	-187.95777	-80.55333	56.9569	0
150	-107.40444	148.08794	254.67871	-21.15542	-179.82107	200.16282	-523.18981	-1124.49194	-345.80975	-109.84545	-41.49717	83.80801	0
151	-112.28646	160.29299	271.76578	-23.59643	-192.02612	214.80888	-484.13365	-963.38528	-301.87157	-95.19939	-39.05616	83.80801	0
152	-56.14323	213.99521	269.32477	-79.73966	-162.734	241.65999	-447.5185	-792.51458	-238.40531	-107.40444	-43.93818	71.60296	0
153	-56.14323	172.49804	227.8276	-57.77057	-140.76491	200.16282	-398.6983	-663.14105	-206.67218	-85.43535	-31.73313	78.92599	0
154	-58.58424	174.93905	232.70962	-57.77057	-145.64693	202.60383	-374.2882	-604.55681	-199.34915	-70.78929	-21.96909	81.367	0
155	-58.58424	172.49804	230.26861	-57.77057	-143.20592	200.16282	-332.79103	-536.20853	-167.61602	-61.02525	-14.64606	81.367	0
156	-58.58424	167.61602	225.38659	-55.32956	-140.76491	195.2808	-301.0579	-477.62429	-140.76491	-53.70222	-7.32303	83.80801	0
157	-61.02525	152.96996	213.18154	-45.56552	-135.88289	183.07575	-257.11972	-411.71702	-106.59077	-43.93818	-2.44101	83.80801	0
158	-65.90727	140.76491	205.85851	-38.24249	-135.88289	173.31171	-203.4175	-353.13278	-79.73966	-31.73313	3.25468	86.24902	0
159	-78.11232	128.55986	205.85851	-26.03744	-140.76491	165.98868	-181.44841	-316.51763	-60.21158	-21.96909	8.1367	88.69003	0
160	-87.87636	116.35481	203.4175	-13.83239	-145.64693	158.66565	-157.03831	-282.34349	-60.21158	-12.20505	13.01872	88.69003	0
161	-87.87636	113.9138	200.97649	-13.83239	-143.20592	156.22464	-161.92033	-272.57945	-45.56552	-4.88202	20.34175	93.57205	0
162	-90.31737	111.47279	200.97649	-11.39138	-145.64693	156.22464	-164.36134	-270.13844	-35.80148	0	27.66478	96.01306	0
163	-90.31737	106.59077	196.09447	-8.95037	-143.20592	151.34262	-147.27427	-248.16935	-26.03744	5.69569	30.10579	98.45407	0
164	-90.31737	104.14976	193.65346	-6.50936	-140.76491	148.90161	-139.95124	-231.08228	-21.15542	10.57771	32.5468	100.89508	0
165	-92.75838	104.14976	196.09447	-6.50936	-143.20592	148.90161	-132.62821	-189.58511	-16.2734	13.01872	32.5468	100.89508	0
166	-92.75838	106.59077	198.53548	-6.50936	-145.64693	151.34262	-125.30518	-194.46713	-13.83239	17.90074	32.5468	100.89508	0
167	-92.75838	106.59077	198.53548	-6.50936	-145.64693	151.34262	-117.98215	-192.02612	-8.95037	22.78276	34.98781	100.89508	0
168	-82.99434	113.9138	196.09447	-16.2734	-138.3239	153.78363	-110.65912	-182.26208	-1.62734	27.66478	37.42882	100.89508	0
169	-80.55333	111.47279	191.21245	-16.2734	-135.88289	151.34262	-105.7771	-172.49804	-1.62734	30.10579	37.42882	100.89508	0
170	-78.11232	106.59077	183.88942	-13.83239	-131.00087	144.01959	-100.89508	-167.61602	-1.62734	27.66478	32.5468	96.01306	0
171	-73.2303	106.59077	179.0074	-16.2734	-126.11885	141.57858	-96.01306	-160.29299	1.62734	27.66478	32.5468	96.01306	0
172	-65.90727	109.03178	174.12538	-21.15542	-118.79582	141.57858	-91.13104	-152.96996	4.06835	27.66478	32.5468	93.57205	0
173	-61.02525	109.03178	169.24336	-23.59643	-113.9138	139.13757	-88.69003	-145.64693	6.50936	30.10579	30.10579	91.13104	0
174	-68.34828	106.59077	174.12538	-18.71441	-121.23683	139.13757	-83.80801	-140.76491	8.95037	32.5468	30.10579	91.13104	0
175	-75.67131	104.14976	179.0074	-13.83239	-126.11885	141.57858	-76.48498	-133.44188	11.39138	34.98781	32.5468	93.57205	0
176	-82.99434	101.70875	183.88942	-8.95037	-133.44188	141.57858	-69.16195	-126.11885	11.39138	37.42882	34.98781	93.57205	0
177	-82.99434	99.26774	181.44841	-8.95037	-131.00087	139.13757	-66.72094	-123.67784	11.39138	34.98781	34.98781	93.57205	0
178	-82.99434	101.70875	183.88942	-8.95037	-133.44188	141.57858	-64.27993	-118.79582	13.83239	32.5468	34.98781	93.57205	0
179	-80.55333	101.70875	181.44841	-11.39138	-131.00087	141.57858	-64.27993	-118.79582	13.83239	30.10579	32.5468	91.13104	0
180	-80.55333	101.70875	181.44841	-11.39138	-131.00087	141.57858	-64.27993	-116.35481	11.39138	27.66478	32.5468	88.69003	0
181	-82.99434	101.70875	183.88942	-8.95037	-133.44188	141.57858	-64.27993	-113.9138	8.95037	27.66478	32.5468	88.69003	0
182	-85.43535	101.70875	186.33043	-8.95037	-135.88289	144.01959	-61.83892	-111.47279	8.95037	27.66478	32.5468	88.69003	0
183	-90.31737	96.82673	186.33043	-4.06835	-138.3239	141.57858	-64.27993	-111.47279	8.95037	27.66478	30.10579	86.24902	0
184	-92.75838	91.94471	183.88942	0.81367	-138.3239	136.69656	-66.72094	-111.47279	6.50936	25.22377	27.66478	83.80801	0
185	-97.6404	84.62168	181.44841	6.50936	-138.3239	131.81454	-66.72094	-111.47279	6.50936	22.78276	25.22377	83.80801	0
186	-102.52242	82.18067	183.88942	8.95037	-143.20592	131.81454	-64.27993	-104.14976	8.95037	22.78276	27.66478	86.24902	0
187	-97.6404	91.94471	188.77144	0.81367	-143.20592	139.13757	-56.9569	-99.26774	16.2734	30.10579	32.5468	91.13104	0
188	-92.75838	96.82673	188.77144	-1.62734	-140.76491	141.57858	-52.07488	-94.38572	21.15542	34.98781	37.42882	96.01306	0
189	-95.19939	96.82673	191.21245	-1.62734	-143.20592	144.01959	-49.63387	-89.5037	26.03744	37.42882	39.86983	100.89508	0
190	-92.75838	96.82673	188.77144	-1.62734	-140.76491	141.57858	-49.63387	-87.06269	28.47845	39.86983	39.86983	103.33609	0
191	-80.55333	104.14976	183.88942	-11.39138	-131.00087	144.01959	-47.19286	-84.62168	28.47845	42.31084	39.86983	105.7771	0
192	-70.78929	111.47279	181.44841	-21.15542	-126.11885	146.4606	-44.75185	-79.73966	33.36047	42.31084	42.31084	108.21811	0
193	-63.46626	118.79582	181.44841	-28.47845	-121.23683	148.90161	-44.75185	-77.29865	38.24249	44.75185	47.19286	113.10013	0
194	-61.02525	123.67784	183.88942	-30.91946	-121.23683	153.78363	-42.31084	-74.85764	38.24249	47.19286	47.19286	117.98215	0
195	-63.46626	121.23683	183.88942	-28.47845	-123.67784	151.34262	-42.31084	-72.41663	38.24249	47.19286	47.19286	117.98215	0
196	-70.78929	113.9138	183.88942	-21.15542	-126.11885	148.90161	-42.31084	-72.41663	38.24249	47.19286	47.19286	117.98215	0
197	-73.2303	111.47279	183.88942	-18.71441	-128.55986	146.4606	-42.31084	-69.97562	38.24249	47.19286	44.75185	117.98215	0
