samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
38	-34.17414	-27.66478	6.50936	28.47845	-21.96909	-11.39138	-150.52895	4829.13145	-308.38093	-238.40531	-176.56639	-32.5468	0
39	-39.05616	-17.90074	21.15542	26.03744	-31.73313	1.62734	-135.88289	4686.7392	-303.49891	-233.52329	-176.56639	-27.66478	0
40	-39.05616	-13.01872	26.03744	23.59643	-34.17414	6.50936	-123.67784	4598.86284	-308.38093	-238.40531	-181.44841	-34.98781	0
41	-53.70222	-27.66478	26.03744	38.24249	-41.49717	-1.62734	-121.23683	4640.36001	-320.58598	-253.05137	-198.53548	-54.51589	0
42	-70.78929	-34.98781	35.80148	50.44754	-53.70222	-1.62734	-123.67784	4757.52849	-332.79103	-267.69743	-218.06356	-78.92599	0
43	-65.90727	-27.66478	38.24249	45.56552	-53.70222	4.06835	-128.55986	4860.86458	-337.67305	-279.90248	-235.15063	-100.89508	0
44	-48.8202	-27.66478	21.15542	35.80148	-36.61515	-4.06835	-121.23683	4917.00781	-335.23204	-282.34349	-237.59164	-110.65912	0
45	-43.93818	-34.98781	8.95037	38.24249	-26.85111	-13.83239	-121.23683	4929.21286	-335.23204	-287.22551	-237.59164	-115.54114	0
46	-75.67131	-59.39791	16.2734	65.0936	-46.37919	-23.59643	-121.23683	4895.03872	-337.67305	-296.98955	-242.47366	-122.86417	0
47	-85.43535	-66.72094	18.71441	74.85764	-53.70222	-26.03744	-116.35481	4772.17455	-335.23204	-294.54854	-244.91467	-120.42316	0
48	-70.78929	-54.51589	16.2734	60.21158	-43.93818	-21.15542	-111.47279	4603.74486	-335.23204	-289.66652	-244.91467	-115.54114	0
49	-63.46626	-59.39791	4.06835	60.21158	-34.17414	-28.47845	-104.14976	4459.72527	-340.11406	-289.66652	-244.91467	-108.21811	0
50	-75.67131	-69.16195	6.50936	69.97562	-41.49717	-33.36047	-101.70875	4371.84891	-344.99608	-289.66652	-242.47366	-98.45407	0
51	-87.87636	-76.48498	11.39138	79.73966	-51.26121	-33.36047	-106.59077	4415.78709	-354.76012	-299.43056	-247.35568	-103.33609	0
52	-75.67131	-74.04397	1.62734	72.41663	-39.05616	-38.24249	-111.47279	4535.39658	-357.20113	-304.31258	-257.11972	-113.10013	0
53	-61.02525	-71.60296	-11.39138	65.0936	-26.85111	-43.12451	-116.35481	4635.47799	-359.64214	-311.63561	-264.44275	-122.86417	0
54	-61.02525	-74.04397	-13.83239	65.0936	-24.4101	-45.56552	-123.67784	4684.29819	-362.08315	-318.95864	-269.32477	-132.62821	0
55	-61.02525	-69.16195	-8.95037	62.65259	-26.85111	-40.6835	-121.23683	4703.82627	-354.76012	-318.95864	-266.88376	-135.06922	0
56	-63.46626	-69.16195	-6.50936	65.0936	-29.29212	-38.24249	-123.67784	4669.65213	-359.64214	-328.72268	-271.76578	-142.39225	0
57	-73.2303	-74.04397	-1.62734	72.41663	-36.61515	-38.24249	-123.67784	4545.16062	-359.64214	-323.84066	-274.20679	-142.39225	0
58	-63.46626	-69.16195	-6.50936	65.0936	-29.29212	-38.24249	-111.47279	4391.37699	-349.8781	-311.63561	-264.44275	-127.74619	0
59	-63.46626	-74.04397	-11.39138	67.53461	-26.85111	-43.12451	-106.59077	4252.23942	-349.8781	-304.31258	-257.11972	-117.98215	0
60	-70.78929	-81.367	-11.39138	74.85764	-31.73313	-48.00653	-101.70875	4171.68609	-349.8781	-299.43056	-247.35568	-108.21811	0
61	-78.11232	-105.7771	-28.47845	89.5037	-26.85111	-67.53461	-101.70875	4220.50629	-349.8781	-294.54854	-242.47366	-100.89508	0
62	-82.99434	-122.86417	-40.6835	101.70875	-21.96909	-82.18067	-104.14976	4344.9978	-349.8781	-294.54854	-242.47366	-103.33609	0
63	-78.11232	-122.86417	-45.56552	99.26774	-17.08707	-84.62168	-106.59077	4449.96123	-344.99608	-292.10753	-244.91467	-105.7771	0
64	-82.99434	-120.42316	-38.24249	99.26774	-24.4101	-79.73966	-116.35481	4498.78143	-344.99608	-301.87157	-252.2377	-117.98215	0
65	-100.08141	-125.30518	-26.03744	111.47279	-39.05616	-77.29865	-121.23683	4513.42749	-347.43709	-309.1946	-262.00174	-127.74619	0
66	-90.31737	-110.65912	-21.15542	99.26774	-36.61515	-67.53461	-118.79582	4484.13537	-344.99608	-314.07662	-266.88376	-135.06922	0
67	-68.34828	-86.24902	-18.71441	74.85764	-26.85111	-52.88855	-116.35481	4366.96689	-342.55507	-314.07662	-271.76578	-139.95124	0
68	-48.8202	-66.72094	-18.71441	55.32956	-17.08707	-43.12451	-118.79582	4205.86023	-342.55507	-311.63561	-279.08881	-139.95124	0
69	-41.49717	-66.72094	-26.03744	52.88855	-9.76404	-48.00653	-123.67784	4064.28165	-347.43709	-316.51763	-283.97083	-144.83326	0
70	-41.49717	-76.48498	-35.80148	57.77057	-4.88202	-57.77057	-118.79582	3991.05135	-347.43709	-311.63561	-281.52982	-144.83326	0
71	-24.4101	-66.72094	-43.12451	43.12451	8.1367	-55.32956	-111.47279	4047.19458	-340.11406	-301.87157	-269.32477	-135.06922	0
72	-12.20505	-47.19286	-35.80148	28.47845	10.57771	-43.12451	-106.59077	4176.56811	-327.90901	-289.66652	-259.56073	-127.74619	0
73	-26.85111	-42.31084	-16.2734	33.36047	-7.32303	-30.91946	-104.14976	4286.41356	-318.14497	-282.34349	-252.2377	-127.74619	0
74	-63.46626	-61.83892	1.62734	60.21158	-34.17414	-30.91946	-101.70875	4344.9978	-310.82194	-282.34349	-252.2377	-130.1872	0
75	-87.87636	-66.72094	21.15542	74.85764	-56.14323	-23.59643	-91.94471	4369.4079	-301.0579	-277.46147	-247.35568	-127.74619	0
76	-90.31737	-59.39791	30.91946	72.41663	-61.02525	-16.2734	-84.62168	4347.43881	-296.17588	-275.02046	-240.03265	-120.42316	0
77	-87.87636	-56.9569	30.91946	69.97562	-61.02525	-13.83239	-82.18067	4227.82932	-301.0579	-277.46147	-244.91467	-120.42316	0
78	-109.84545	-71.60296	38.24249	89.5037	-75.67131	-18.71441	-89.5037	4066.72266	-310.82194	-282.34349	-254.67871	-122.86417	0
79	-109.84545	-86.24902	23.59643	96.82673	-68.34828	-33.36047	-94.38572	3925.14408	-320.58598	-287.22551	-257.11972	-122.86417	0
80	-87.87636	-83.80801	4.06835	84.62168	-46.37919	-40.6835	-94.38572	3842.14974	-325.468	-289.66652	-254.67871	-115.54114	0
81	-70.78929	-74.04397	-4.06835	69.97562	-34.17414	-40.6835	-94.38572	3888.52893	-327.90901	-287.22551	-249.79669	-113.10013	0
82	-68.34828	-64.27993	4.06835	65.0936	-36.61515	-30.91946	-96.82673	4005.69741	-325.468	-282.34349	-247.35568	-113.10013	0
83	-78.11232	-74.04397	4.06835	74.85764	-41.49717	-35.80148	-104.14976	4105.77882	-318.14497	-279.90248	-247.35568	-115.54114	0
84	-73.2303	-76.48498	-4.06835	72.41663	-36.61515	-40.6835	-101.70875	4161.92205	-305.93992	-277.46147	-244.91467	-120.42316	0
85	-68.34828	-76.48498	-8.95037	69.97562	-31.73313	-43.12451	-96.82673	4183.89114	-298.61689	-277.46147	-244.91467	-125.30518	0
86	-73.2303	-78.92599	-6.50936	74.85764	-34.17414	-43.12451	-82.18067	4164.36306	-291.29386	-279.90248	-249.79669	-130.1872	0
87	-68.34828	-66.72094	1.62734	65.0936	-36.61515	-33.36047	-65.0936	4064.28165	-291.29386	-287.22551	-259.56073	-139.95124	0
88	-65.90727	-59.39791	6.50936	60.21158	-36.61515	-28.47845	-45.56552	3922.70307	-301.0579	-299.43056	-279.08881	-149.71528	0
89	-78.11232	-61.83892	16.2734	67.53461	-48.8202	-23.59643	-26.03744	3795.77055	-318.14497	-323.84066	-298.61689	-159.47932	0
90	-80.55333	-54.51589	26.03744	65.0936	-53.70222	-16.2734	-6.50936	3722.54025	-332.79103	-336.04571	-305.93992	-161.92033	0
91	-75.67131	-30.10579	45.56552	50.44754	-61.02525	6.50936	16.2734	3781.12449	-337.67305	-336.04571	-298.61689	-154.5973	0
92	-65.90727	-0.81367	65.0936	30.91946	-65.90727	30.91946	38.24249	3917.82105	-327.90901	-323.84066	-281.52982	-135.06922	0
93	-73.2303	14.64606	87.06269	28.47845	-80.55333	50.44754	52.88855	4039.87155	-305.93992	-304.31258	-252.2377	-105.7771	0
94	-87.87636	19.52808	106.59077	33.36047	-97.6404	62.65259	74.85764	4137.51195	-257.11972	-260.3744	-196.09447	-56.9569	0
95	-73.2303	46.37919	118.79582	11.39138	-95.19939	82.18067	96.82673	4227.82932	-169.24336	-174.93905	-103.33609	21.96909	0
96	-39.05616	80.55333	118.79582	-21.15542	-78.11232	99.26774	109.03178	4291.29558	-61.02525	-61.83892	14.64606	124.49151	0
97	-2.44101	112.28646	113.9138	-55.32956	-58.58424	111.47279	111.47279	4271.7675	63.46626	79.73966	153.78363	246.54201	0
98	44.75185	146.4606	101.70875	-96.82673	-29.29212	123.67784	99.26774	4198.5372	190.39878	240.84632	310.00827	383.23857	0
99	110.65912	195.2808	84.62168	-152.96996	13.01872	140.76491	77.29865	4113.10185	312.44928	409.27601	480.87897	529.69917	0
100	186.33043	248.98302	62.65259	-218.87723	61.83892	155.41097	35.80148	4042.31256	412.53069	572.82368	646.86765	668.83674	0
101	257.11972	270.95211	13.83239	-265.25642	122.86417	143.20592	-26.03744	4054.51761	493.08402	721.72529	793.32825	781.1232	0
102	320.58598	290.48019	-30.91946	-306.75359	176.56639	131.00087	-101.70875	4105.77882	558.99129	855.98084	915.37875	866.55855	0
103	364.52416	295.36221	-69.97562	-331.16369	218.06356	113.9138	-182.26208	4113.10185	610.2525	970.70831	1020.34218	932.46582	0
104	393.81628	283.15716	-111.47279	-338.48672	252.2377	87.06269	-265.25642	4061.84064	649.30866	1063.46669	1100.89551	971.52198	0
105	386.49325	253.86504	-133.44188	-321.39965	259.56073	60.21158	-350.69177	3978.8463	678.60078	1134.25598	1144.83369	971.52198	0
106	364.52416	219.6909	-145.64693	-292.10753	254.67871	38.24249	-414.15803	3883.64691	707.8929	1180.63517	1161.92076	944.67087	0
107	337.67305	205.04484	-133.44188	-272.57945	235.15063	35.80148	-458.09621	3724.98126	727.42098	1200.16325	1139.95167	890.96865	0
108	288.85285	200.16282	-89.5037	-245.72834	188.77144	55.32956	-475.18328	3532.14147	710.33391	1161.10709	1064.28036	803.09229	0
109	208.29952	170.8707	-38.24249	-189.58511	122.86417	67.53461	-470.30126	3368.5938	641.98563	1051.26164	920.26077	661.51371	0
110	115.54114	122.0505	6.50936	-118.79582	54.51589	65.0936	-450.77318	3258.74835	524.81715	875.50892	717.65694	480.87897	0
111	39.86983	87.87636	48.00653	-65.0936	-4.88202	67.53461	-411.71702	3266.07138	373.47453	658.25903	485.76099	288.03918	0
112	-29.29212	43.93818	72.41663	-8.95037	-51.26121	57.77057	-375.10187	3341.74269	195.2808	414.15803	239.21898	95.19939	0
113	-90.31737	-5.69569	84.62168	45.56552	-87.87636	38.24249	-353.13278	3407.64996	-7.32303	150.52895	-4.88202	-81.367	0
114	-144.01959	-59.39791	84.62168	99.26774	-114.72747	11.39138	-333.6047	3439.38309	-203.4175	-93.57205	-210.74053	-227.8276	0
115	-168.42969	-88.69003	79.73966	126.11885	-124.49151	-6.50936	-318.95864	3449.14713	-369.40618	-289.66652	-366.96517	-325.468	0
116	-153.78363	-76.48498	77.29865	113.9138	-117.16848	-1.62734	-299.43056	3444.26511	-479.25163	-421.48106	-457.28254	-369.40618	0
117	-131.81454	-61.83892	69.97562	94.38572	-102.52242	4.06835	-279.90248	3378.35784	-532.95385	-492.27035	-498.77971	-381.61123	0
118	-114.72747	-49.63387	65.0936	79.73966	-90.31737	6.50936	-243.28733	3292.92249	-535.39486	-509.35742	-498.77971	-364.52416	0
119	-92.75838	-37.42882	55.32956	62.65259	-75.67131	8.95037	-192.02612	3236.77926	-496.3387	-484.94732	-467.04658	-335.23204	0
120	-68.34828	-22.78276	45.56552	43.12451	-58.58424	11.39138	-138.3239	3229.45623	-427.99042	-431.2451	-418.22638	-301.0579	0
121	-43.93818	-10.57771	33.36047	26.03744	-39.05616	11.39138	-82.18067	3334.41966	-349.8781	-370.21985	-364.52416	-266.88376	0
122	-43.93818	-17.90074	26.03744	28.47845	-36.61515	4.06835	-28.47845	3495.52632	-274.20679	-309.1946	-315.70396	-235.15063	0
123	-65.90727	-42.31084	23.59643	52.88855	-46.37919	-11.39138	13.83239	3627.34086	-213.18154	-265.25642	-281.52982	-215.62255	0
124	-92.75838	-83.80801	8.95037	87.06269	-51.26121	-38.24249	35.80148	3710.3352	-181.44841	-253.05137	-271.76578	-215.62255	0
125	-112.28646	-120.42316	-8.95037	113.9138	-53.70222	-65.0936	50.44754	3746.95035	-169.24336	-253.05137	-271.76578	-222.94558	0
126	-126.93252	-139.95124	-13.83239	131.00087	-58.58424	-77.29865	60.21158	3737.18631	-161.92033	-260.3744	-281.52982	-235.15063	0
127	-148.90161	-166.80235	-18.71441	155.41097	-65.90727	-94.38572	65.0936	3644.42793	-164.36134	-270.13844	-293.73487	-249.79669	0
128	-148.90161	-176.56639	-28.47845	160.29299	-61.02525	-104.14976	74.85764	3522.37743	-164.36134	-270.13844	-301.0579	-259.56073	0
129	-126.93252	-166.80235	-40.6835	145.64693	-43.93818	-104.14976	79.73966	3414.97299	-166.80235	-275.02046	-305.93992	-269.32477	0
130	-117.16848	-154.5973	-38.24249	133.44188	-41.49717	-96.82673	89.5037	3358.82976	-169.24336	-277.46147	-308.38093	-274.20679	0
131	-104.96343	-132.62821	-28.47845	116.35481	-39.05616	-82.18067	96.82673	3412.53198	-169.24336	-275.02046	-305.93992	-274.20679	0
132	-85.43535	-115.54114	-30.91946	99.26774	-29.29212	-74.85764	101.70875	3524.81844	-166.80235	-270.13844	-303.49891	-274.20679	0
133	-51.26121	-93.57205	-43.12451	69.97562	-4.88202	-69.97562	109.03178	3620.01783	-154.5973	-262.81541	-293.73487	-264.44275	0
134	-31.73313	-78.92599	-48.00653	52.88855	8.1367	-65.0936	111.47279	3671.27904	-149.71528	-260.3744	-288.85285	-262.00174	0
135	-36.61515	-93.57205	-57.77057	62.65259	10.57771	-77.29865	109.03178	3685.9251	-147.27427	-265.25642	-293.73487	-266.88376	0
136	-39.05616	-103.33609	-65.0936	69.97562	13.01872	-84.62168	109.03178	3666.39702	-144.83326	-267.69743	-296.17588	-266.88376	0
137	-31.73313	-108.21811	-77.29865	67.53461	22.78276	-94.38572	113.9138	3583.40268	-139.95124	-262.81541	-296.17588	-264.44275	0
138	-41.49717	-125.30518	-84.62168	82.18067	20.34175	-106.59077	116.35481	3463.79319	-137.51023	-260.3744	-296.17588	-266.88376	0
139	-63.46626	-137.51023	-74.85764	99.26774	5.69569	-106.59077	116.35481	3356.38875	-142.39225	-262.81541	-298.61689	-271.76578	0
140	-85.43535	-152.15629	-67.53461	116.35481	-9.76404	-111.47279	116.35481	3297.80451	-142.39225	-262.81541	-298.61689	-274.20679	0
141	-85.43535	-157.03831	-72.41663	118.79582	-7.32303	-116.35481	121.23683	3351.50673	-142.39225	-260.3744	-296.17588	-271.76578	0
142	-90.31737	-154.5973	-65.0936	121.23683	-14.64606	-111.47279	123.67784	3463.79319	-137.51023	-255.49238	-293.73487	-271.76578	0
143	-92.75838	-152.15629	-60.21158	121.23683	-17.08707	-106.59077	126.11885	3549.22854	-135.06922	-253.05137	-293.73487	-271.76578	0
144	-80.55333	-139.95124	-60.21158	109.03178	-12.20505	-101.70875	126.11885	3600.48975	-126.93252	-253.05137	-293.73487	-274.20679	0
145	-70.78929	-135.06922	-65.0936	101.70875	-4.88202	-101.70875	128.55986	3622.45884	-117.16848	-250.61036	-288.85285	-271.76578	0
146	-68.34828	-139.95124	-72.41663	101.70875	0	-106.59077	133.44188	3612.6948	-107.40444	-248.16935	-288.85285	-269.32477	0
147	-75.67131	-159.47932	-84.62168	116.35481	3.25468	-123.67784	131.00087	3522.37743	-112.28646	-253.05137	-296.17588	-276.6478	0
148	-73.2303	-164.36134	-91.94471	116.35481	8.1367	-128.55986	123.67784	3400.32693	-114.72747	-255.49238	-301.0579	-281.52982	0
149	-73.2303	-161.92033	-89.5037	116.35481	8.1367	-126.11885	126.11885	3302.68653	-109.84545	-248.16935	-296.17588	-276.6478	0
150	-97.6404	-179.0074	-82.18067	135.88289	-9.76404	-131.00087	126.11885	3251.42532	-107.40444	-243.28733	-288.85285	-274.20679	0
151	-122.0505	-186.33043	-65.0936	152.96996	-29.29212	-126.11885	126.11885	3302.68653	-102.52242	-235.9643	-283.97083	-271.76578	0
152	-126.93252	-181.44841	-55.32956	152.96996	-36.61515	-118.79582	128.55986	3419.85501	-90.31737	-223.75925	-279.08881	-269.32477	0
153	-124.49151	-176.56639	-52.88855	148.08794	-36.61515	-116.35481	131.00087	3517.49541	-73.2303	-213.99521	-271.76578	-269.32477	0
154	-136.69656	-179.0074	-43.12451	155.41097	-48.8202	-111.47279	140.76491	3578.52066	-51.26121	-199.34915	-259.56073	-266.88376	0
155	-141.57858	-181.44841	-40.6835	160.29299	-51.26121	-111.47279	143.20592	3607.81278	-34.17414	-192.02612	-254.67871	-269.32477	0
156	-126.93252	-174.12538	-48.00653	148.08794	-41.49717	-111.47279	143.20592	3600.48975	-19.52808	-184.70309	-249.79669	-271.76578	0
157	-102.52242	-166.80235	-65.0936	133.44188	-19.52808	-116.35481	152.96996	3529.70046	-2.44101	-167.61602	-240.03265	-266.88376	0
158	-85.43535	-166.80235	-82.18067	123.67784	-2.44101	-126.11885	162.734	3424.73703	14.64606	-148.08794	-225.38659	-257.11972	0
159	-80.55333	-164.36134	-84.62168	121.23683	0	-126.11885	162.734	3331.97865	24.4101	-133.44188	-213.18154	-249.79669	0
160	-65.90727	-157.03831	-91.94471	109.03178	13.01872	-126.11885	165.17501	3285.59946	36.61515	-117.98215	-196.09447	-240.03265	0
161	-68.34828	-176.56639	-109.03178	121.23683	20.34175	-143.20592	160.29299	3334.41966	41.49717	-108.21811	-188.77144	-235.15063	0
162	-70.78929	-191.21245	-121.23683	128.55986	25.22377	-157.85198	162.734	3446.70612	61.02525	-86.24902	-171.68437	-225.38659	0
163	-68.34828	-198.53548	-131.00087	131.00087	30.10579	-165.17501	167.61602	3544.34652	87.87636	-61.83892	-149.71528	-222.94558	0
164	-75.67131	-208.29952	-133.44188	140.76491	27.66478	-172.49804	167.61602	3602.93076	112.28646	-47.19286	-137.51023	-235.15063	0
165	-56.14323	-193.65346	-138.3239	123.67784	39.86983	-167.61602	170.05703	3637.1049	141.57858	-27.66478	-120.42316	-242.47366	0
166	-36.61515	-179.0074	-143.20592	106.59077	52.07488	-162.734	172.49804	3639.54591	168.42969	-5.69569	-105.7771	-244.91467	0
167	-19.52808	-154.5973	-135.88289	84.62168	56.9569	-145.64693	179.82107	3583.40268	197.72181	21.15542	-82.99434	-235.15063	0
168	-21.96909	-144.83326	-123.67784	82.18067	49.63387	-135.88289	182.26208	3485.76228	219.6909	48.00653	-65.90727	-227.8276	0
169	-17.08707	-137.51023	-121.23683	74.85764	52.07488	-131.00087	177.38006	3400.32693	234.33696	65.0936	-53.70222	-220.50457	0
170	-2.44101	-122.86417	-121.23683	60.21158	59.39791	-123.67784	174.93905	3358.82976	251.42403	87.06269	-36.61515	-200.97649	0
171	0	-132.62821	-133.44188	65.0936	66.72094	-133.44188	170.05703	3412.53198	266.07009	109.03178	-19.52808	-179.0074	0
172	-7.32303	-159.47932	-152.96996	82.18067	71.60296	-157.85198	165.17501	3522.37743	288.03918	131.00087	-4.88202	-159.47932	0
173	-9.76404	-174.12538	-165.17501	89.5037	76.48498	-170.05703	165.17501	3615.13581	319.77231	157.85198	17.08707	-139.95124	0
174	-4.88202	-169.24336	-165.17501	84.62168	78.92599	-167.61602	172.49804	3683.48409	358.82847	192.02612	46.37919	-115.54114	0
175	13.01872	-149.71528	-162.734	67.53461	86.24902	-155.41097	182.26208	3724.98126	400.32564	223.75925	75.67131	-93.57205	0
176	8.1367	-149.71528	-157.85198	69.97562	81.367	-152.96996	184.70309	3732.30429	429.61776	250.61036	97.6404	-76.48498	0
177	8.1367	-144.83326	-152.96996	67.53461	78.92599	-148.08794	184.70309	3673.72005	456.46887	277.46147	119.60949	-59.39791	0
178	13.01872	-127.74619	-140.76491	55.32956	76.48498	-133.44188	184.70309	3583.40268	483.31998	306.75359	141.57858	-42.31084	0
179	13.01872	-117.98215	-131.00087	50.44754	71.60296	-123.67784	182.26208	3507.73137	505.28907	333.6047	165.98868	-24.4101	0
180	15.45973	-120.42316	-135.88289	50.44754	74.04397	-128.55986	177.38006	3473.55723	527.25816	360.45581	190.39878	-9.76404	0
181	13.01872	-142.39225	-155.41097	62.65259	83.80801	-148.08794	170.05703	3527.25945	544.34523	382.4249	207.48585	2.44101	0
182	3.25468	-159.47932	-162.734	77.29865	81.367	-160.29299	170.05703	3641.98692	571.19634	414.15803	229.45494	21.96909	0
183	17.90074	-161.92033	-179.82107	69.97562	98.45407	-170.05703	172.49804	3737.18631	610.2525	448.33217	258.74706	43.93818	0
184	49.63387	-144.83326	-194.46713	45.56552	120.42316	-170.05703	182.26208	3810.41661	659.0727	489.82934	295.36221	70.78929	0
185	61.83892	-135.06922	-196.90814	35.80148	127.74619	-165.17501	189.58511	3849.47277	703.01088	526.44449	327.09534	95.19939	0
186	71.60296	-127.74619	-199.34915	26.03744	135.06922	-162.734	192.02612	3859.23681	737.18502	558.17762	353.94645	117.16848	0
187	71.60296	-110.65912	-182.26208	18.71441	125.30518	-145.64693	194.46713	3805.53459	771.35916	597.23378	383.23857	141.57858	0
188	83.80801	-88.69003	-172.49804	1.62734	127.74619	-131.00087	194.46713	3720.09924	800.65128	633.84893	414.9717	165.98868	0
189	98.45407	-74.04397	-172.49804	-13.83239	135.06922	-123.67784	187.1441	3646.86894	827.50239	665.58206	444.26382	187.95777	0
190	96.01306	-76.48498	-172.49804	-11.39138	132.62821	-123.67784	174.93905	3610.25379	844.58946	689.99216	466.23291	202.60383	0
191	81.367	-91.13104	-172.49804	4.06835	125.30518	-131.00087	160.29299	3659.07399	856.79451	711.96125	483.31998	214.80888	0
