samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
763	-140.76491	-520.7488	-379.98389	329.53635	118.79582	-450.77318	0	0	0	-332.79103	-259.56073	-193.65346	0
764	-105.7771	-606.18415	-500.40705	354.76012	196.90814	-553.2956	0	0	0	-358.0148	-287.22551	-227.01393	0
765	-54.51589	-680.22812	-624.89856	366.96517	284.7845	-652.56334	0	0	0	-366.96517	-305.93992	-257.11972	0
766	10.57771	-739.62603	-751.01741	362.89682	379.98389	-745.32172	0	0	0	-359.64214	-314.07662	-284.7845	0
767	91.13104	-780.30953	-872.25424	343.36874	480.87897	-825.87505	0	0	0	-334.41837	-311.63561	-309.1946	0
768	183.88942	-801.46495	-985.35437	307.56726	584.21506	-893.40966	0	0	0	-291.29386	-299.43056	-330.35002	0
769	288.03918	-799.83761	-1087.87679	254.67871	687.55115	-943.8572	0	0	0	-231.89595	-276.6478	-349.06443	0
770	399.51197	-773.80017	-1174.12581	185.51676	786.00522	-973.96299	0	0	0	-157.03831	-245.72834	-363.71049	0
771	511.79843	-723.35263	-1236.7784	104.14976	873.88158	-979.65868	0	0	0	-69.16195	-205.85851	-371.84719	0
772	616.76186	-649.30866	-1267.69786	15.45973	941.41619	-958.50326	0	0	0	29.29212	-157.85198	-371.84719	0
773	705.45189	-554.10927	-1260.37483	-75.67131	982.91336	-907.24205	0	0	0	134.25555	-102.52242	-361.26948	0
774	771.35916	-441.00914	-1213.18197	-165.98868	991.86373	-827.50239	0	0	0	240.84632	-41.49717	-338.48672	0
775	812.04266	-316.51763	-1129.37396	-248.16935	969.89464	-722.53896	0	0	0	341.7414	21.96909	-305.12625	0
776	825.87505	-187.1441	-1013.83282	-319.77231	919.4471	-600.48846	0	0	0	432.87244	87.06269	-261.18807	0
777	815.29734	-60.21158	-876.32259	-377.54288	845.40313	-467.86025	0	0	0	508.54375	148.90161	-210.74053	0
778	781.1232	56.9569	-724.1663	-419.85372	751.83108	-332.79103	0	0	0	565.50065	205.85851	-154.5973	0
779	723.35263	161.92033	-561.4323	-443.45015	641.98563	-199.34915	0	0	0	600.48846	253.05137	-97.6404	0
780	646.05398	251.42403	-394.62995	-449.14584	519.93513	-70.78929	0	0	0	613.50718	288.85285	-41.49717	0
781	553.2956	323.84066	-229.45494	-439.3818	391.37527	47.19286	0	0	0	606.18415	312.44928	10.57771	0
782	454.02786	380.79756	-74.04397	-418.22638	263.62908	152.96996	0	0	0	581.77405	325.468	57.77057	0
