samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
15	-152.96996	0	152.96996	75.67131	-152.96996	76.48498	82.99434	-375.10187	-473.55594	-305.93992	-124.49151	-65.90727	0
16	-148.90161	-4.88202	143.20592	78.11232	-145.64693	68.34828	78.11232	-368.59251	-463.7919	-301.0579	-125.30518	-68.34828	0
17	-147.27427	-12.20505	134.25555	80.55333	-140.76491	60.21158	74.85764	-361.26948	-454.02786	-296.17588	-125.30518	-70.78929	0
18	-145.64693	-20.34175	124.49151	82.99434	-135.06922	52.07488	72.41663	-353.13278	-442.63648	-290.48019	-125.30518	-72.41663	0
19	-144.01959	-28.47845	114.72747	86.24902	-129.37353	43.12451	69.16195	-343.36874	-428.80409	-283.15716	-124.49151	-74.04397	0
20	-141.57858	-34.98781	105.7771	87.06269	-123.67784	35.80148	67.53461	-331.97736	-413.34436	-274.20679	-122.86417	-74.04397	0
21	-136.69656	-38.24249	97.6404	86.24902	-117.98215	30.10579	67.53461	-319.77231	-397.07096	-263.62908	-119.60949	-72.41663	0
22	-131.00087	-39.86983	90.31737	83.80801	-111.47279	26.03744	65.90727	-308.38093	-381.61123	-254.67871	-117.16848	-70.78929	0
23	-125.30518	-42.31084	82.18067	82.99434	-104.14976	22.78276	63.46626	-300.24423	-368.59251	-247.35568	-114.72747	-70.78929	0
24	-120.42316	-45.56552	75.67131	81.367	-98.45407	19.52808	60.21158	-292.10753	-355.57379	-241.65999	-113.10013	-72.41663	0
25	-115.54114	-48.00653	70.78929	78.92599	-92.75838	16.2734	56.9569	-283.15716	-343.36874	-235.9643	-111.47279	-73.2303	0
26	-109.84545	-51.26121	64.27993	76.48498	-87.06269	11.39138	54.51589	-274.20679	-331.16369	-230.26861	-109.84545	-73.2303	0
27	-103.33609	-53.70222	55.32956	74.04397	-78.92599	4.88202	50.44754	-266.07009	-320.58598	-226.20026	-109.84545	-74.85764	0
28	-94.38572	-54.51589	43.93818	70.78929	-69.16195	-1.62734	47.19286	-257.93339	-310.00827	-222.94558	-109.84545	-76.48498	0
29	-84.62168	-52.88855	32.5468	65.90727	-58.58424	-8.1367	44.75185	-248.16935	-297.80322	-217.24989	-108.21811	-76.48498	0
30	-76.48498	-50.44754	24.4101	61.02525	-49.63387	-11.39138	44.75185	-236.77797	-283.97083	-209.11319	-104.96343	-75.67131	0
31	-71.60296	-48.00653	19.52808	56.9569	-43.93818	-13.01872	44.75185	-226.20026	-270.13844	-200.16282	-100.89508	-74.04397	0
32	-69.97562	-47.19286	17.08707	54.51589	-42.31084	-14.64606	43.93818	-216.43622	-257.11972	-192.02612	-96.82673	-71.60296	0
33	-68.34828	-48.00653	15.45973	54.51589	-41.49717	-16.2734	42.31084	-208.29952	-245.72834	-185.51676	-93.57205	-69.16195	0
34	-66.72094	-49.63387	13.01872	55.32956	-39.05616	-18.71441	40.6835	-200.97649	-235.9643	-180.63474	-91.13104	-67.53461	0
35	-63.46626	-51.26121	8.1367	56.14323	-35.80148	-21.96909	39.05616	-194.46713	-227.8276	-177.38006	-89.5037	-66.72094	0
36	-60.21158	-53.70222	4.06835	56.14323	-31.73313	-24.4101	37.42882	-187.95777	-219.6909	-174.12538	-87.87636	-65.0936	0
37	-56.9569	-55.32956	0	55.32956	-27.66478	-27.66478	35.80148	-182.26208	-212.36787	-170.8707	-85.43535	-64.27993	0
38	-53.70222	-57.77057	-4.06835	54.51589	-24.4101	-30.91946	34.98781	-175.75272	-205.04484	-167.61602	-82.99434	-63.46626	0
39	-50.44754	-59.39791	-8.95037	54.51589	-20.34175	-33.36047	34.17414	-168.42969	-196.09447	-163.54767	-80.55333	-62.65259	0
40	-48.00653	-61.02525	-13.01872	53.70222	-17.08707	-36.61515	33.36047	-161.10666	-187.1441	-158.66565	-78.11232	-61.83892	0
41	-45.56552	-61.83892	-16.2734	53.70222	-14.64606	-38.24249	31.73313	-155.41097	-178.19373	-154.5973	-76.48498	-61.02525	0
42	-43.93818	-62.65259	-18.71441	52.88855	-13.01872	-39.86983	30.10579	-149.71528	-170.8707	-150.52895	-74.04397	-60.21158	0
43	-42.31084	-61.83892	-20.34175	52.07488	-11.39138	-39.86983	27.66478	-144.01959	-163.54767	-146.4606	-72.41663	-59.39791	0
44	-40.6835	-61.83892	-21.15542	50.44754	-9.76404	-40.6835	25.22377	-139.95124	-157.85198	-143.20592	-70.78929	-59.39791	0
45	-38.24249	-61.02525	-22.78276	48.8202	-7.32303	-41.49717	23.59643	-134.25555	-152.96996	-139.95124	-69.97562	-58.58424	0
46	-37.42882	-59.39791	-24.4101	48.00653	-6.50936	-43.12451	22.78276	-127.74619	-148.08794	-137.51023	-68.34828	-56.9569	0
47	-36.61515	-58.58424	-24.4101	46.37919	-5.69569	-43.12451	22.78276	-121.23683	-142.39225	-134.25555	-66.72094	-55.32956	0
48	-35.80148	-58.58424	-25.22377	45.56552	-4.88202	-43.12451	22.78276	-115.54114	-137.51023	-131.81454	-65.0936	-54.51589	0
49	-34.17414	-59.39791	-26.85111	45.56552	-3.25468	-43.93818	21.96909	-109.84545	-132.62821	-129.37353	-63.46626	-53.70222	0
50	-30.10579	-58.58424	-28.47845	43.93818	-0.81367	-43.93818	22.78276	-103.33609	-126.11885	-125.30518	-61.02525	-52.88855	0
51	-26.03744	-56.9569	-30.10579	42.31084	1.62734	-43.93818	22.78276	-96.82673	-119.60949	-120.42316	-57.77057	-51.26121	0
52	-24.4101	-54.51589	-30.10579	40.6835	2.44101	-43.12451	21.96909	-91.94471	-113.9138	-117.16848	-55.32956	-48.8202	0
53	-24.4101	-54.51589	-29.29212	39.05616	2.44101	-42.31084	21.15542	-87.06269	-109.03178	-113.9138	-53.70222	-44.75185	0
54	-25.22377	-55.32956	-29.29212	39.86983	1.62734	-43.12451	20.34175	-83.80801	-105.7771	-111.47279	-52.88855	-40.6835	0
55	-26.03744	-56.14323	-30.10579	40.6835	1.62734	-43.93818	18.71441	-80.55333	-104.14976	-109.84545	-52.88855	-38.24249	0
56	-26.03744	-56.9569	-30.91946	40.6835	2.44101	-45.56552	17.90074	-77.29865	-101.70875	-109.03178	-52.88855	-38.24249	0
57	-24.4101	-56.9569	-33.36047	40.6835	4.88202	-46.37919	17.08707	-74.85764	-100.08141	-107.40444	-52.07488	-40.6835	0
58	-21.96909	-56.14323	-35.80148	39.05616	7.32303	-46.37919	16.2734	-71.60296	-97.6404	-106.59077	-52.07488	-43.93818	0
59	-20.34175	-56.14323	-37.42882	38.24249	8.95037	-47.19286	14.64606	-68.34828	-94.38572	-104.96343	-52.88855	-48.8202	0
60	-20.34175	-56.14323	-38.24249	37.42882	9.76404	-47.19286	13.83239	-63.46626	-91.13104	-103.33609	-52.88855	-51.26121	0
61	-21.15542	-56.9569	-37.42882	38.24249	8.95037	-47.19286	13.01872	-58.58424	-85.43535	-100.08141	-52.88855	-52.88855	0
62	-22.78276	-58.58424	-36.61515	39.86983	8.1367	-46.37919	13.01872	-53.70222	-80.55333	-96.01306	-52.07488	-52.88855	0
63	-23.59643	-60.21158	-36.61515	40.6835	7.32303	-46.37919	12.20505	-50.44754	-77.29865	-92.75838	-50.44754	-53.70222	0
64	-24.4101	-61.83892	-37.42882	42.31084	6.50936	-47.19286	12.20505	-48.00653	-74.85764	-90.31737	-50.44754	-53.70222	0
65	-22.78276	-61.83892	-38.24249	41.49717	7.32303	-48.00653	12.20505	-46.37919	-73.2303	-87.87636	-50.44754	-53.70222	0
66	-18.71441	-58.58424	-39.05616	37.42882	9.76404	-48.00653	12.20505	-44.75185	-69.97562	-86.24902	-49.63387	-52.88855	0
67	-14.64606	-54.51589	-39.86983	33.36047	11.39138	-46.37919	11.39138	-42.31084	-66.72094	-83.80801	-47.19286	-50.44754	0
68	-11.39138	-53.70222	-40.6835	32.5468	12.20505	-46.37919	10.57771	-39.86983	-63.46626	-81.367	-46.37919	-48.8202	0
69	-10.57771	-57.77057	-42.31084	34.17414	12.20505	-49.63387	9.76404	-37.42882	-61.02525	-79.73966	-45.56552	-47.19286	0
70	-12.20505	-63.46626	-45.56552	35.80148	12.20505	-53.70222	9.76404	-35.80148	-59.39791	-78.11232	-46.37919	-48.00653	0
71	-13.01872	-65.90727	-48.00653	34.98781	13.83239	-56.14323	9.76404	-33.36047	-56.14323	-74.85764	-46.37919	-48.8202	0
72	-11.39138	-64.27993	-50.44754	34.17414	16.2734	-56.14323	10.57771	-30.10579	-52.88855	-71.60296	-45.56552	-48.8202	0
73	-8.95037	-61.02525	-50.44754	32.5468	18.71441	-55.32956	9.76404	-27.66478	-48.8202	-67.53461	-45.56552	-48.00653	0
74	-5.69569	-56.9569	-50.44754	29.29212	21.15542	-52.88855	9.76404	-26.03744	-45.56552	-64.27993	-44.75185	-45.56552	0
75	-3.25468	-52.88855	-49.63387	26.85111	22.78276	-51.26121	9.76404	-24.4101	-43.12451	-61.83892	-43.93818	-43.12451	0
76	-2.44101	-51.26121	-49.63387	26.03744	23.59643	-50.44754	9.76404	-23.59643	-41.49717	-60.21158	-43.12451	-42.31084	0
77	-1.62734	-52.07488	-49.63387	26.03744	23.59643	-50.44754	8.1367	-22.78276	-41.49717	-59.39791	-43.93818	-41.49717	0
78	-2.44101	-53.70222	-51.26121	27.66478	24.4101	-52.07488	6.50936	-21.96909	-41.49717	-58.58424	-44.75185	-41.49717	0
79	-2.44101	-56.9569	-53.70222	30.10579	25.22377	-55.32956	4.88202	-20.34175	-40.6835	-56.9569	-44.75185	-42.31084	0
80	-3.25468	-61.83892	-56.14323	32.5468	25.22377	-58.58424	3.25468	-18.71441	-39.05616	-54.51589	-45.56552	-42.31084	0
81	-3.25468	-65.0936	-59.39791	34.17414	26.03744	-61.83892	2.44101	-16.2734	-35.80148	-52.07488	-44.75185	-42.31084	0
82	-2.44101	-66.72094	-61.83892	34.17414	27.66478	-63.46626	1.62734	-13.01872	-32.5468	-48.00653	-43.93818	-41.49717	0
83	-1.62734	-66.72094	-64.27993	33.36047	29.29212	-65.0936	0.81367	-10.57771	-28.47845	-43.93818	-43.12451	-40.6835	0
84	-1.62734	-66.72094	-65.90727	32.5468	31.73313	-65.90727	1.62734	-8.95037	-25.22377	-39.86983	-43.93818	-39.86983	0
85	-1.62734	-66.72094	-66.72094	31.73313	32.5468	-65.90727	3.25468	-7.32303	-22.78276	-37.42882	-44.75185	-39.86983	0
86	-2.44101	-66.72094	-65.0936	32.5468	31.73313	-65.90727	4.88202	-7.32303	-21.96909	-35.80148	-45.56552	-39.05616	0
87	-3.25468	-67.53461	-63.46626	33.36047	30.91946	-65.0936	5.69569	-7.32303	-21.15542	-33.36047	-45.56552	-38.24249	0
88	-3.25468	-66.72094	-62.65259	34.98781	30.10579	-64.27993	6.50936	-6.50936	-19.52808	-30.91946	-45.56552	-37.42882	0
89	-3.25468	-66.72094	-63.46626	34.98781	30.91946	-64.27993	7.32303	-4.88202	-17.08707	-27.66478	-45.56552	-37.42882	0
90	-2.44101	-67.53461	-65.90727	33.36047	32.5468	-66.72094	7.32303	-2.44101	-13.83239	-26.03744	-46.37919	-37.42882	0
91	-1.62734	-68.34828	-67.53461	31.73313	33.36047	-69.16195	6.50936	0	-11.39138	-24.4101	-46.37919	-37.42882	0
92	0	-68.34828	-69.16195	30.10579	34.17414	-70.78929	5.69569	1.62734	-7.32303	-21.15542	-44.75185	-37.42882	0
93	0	-69.97562	-69.97562	30.10579	34.17414	-71.60296	4.88202	4.88202	-3.25468	-17.90074	-43.93818	-36.61515	0
94	0	-71.60296	-71.60296	30.91946	34.98781	-71.60296	4.88202	7.32303	0	-14.64606	-42.31084	-37.42882	0
95	-0.81367	-71.60296	-71.60296	32.5468	34.98781	-72.41663	4.88202	8.1367	2.44101	-11.39138	-41.49717	-39.05616	0
96	-1.62734	-71.60296	-71.60296	34.98781	34.98781	-71.60296	4.06835	8.95037	4.06835	-8.95037	-41.49717	-39.86983	0
97	-2.44101	-72.41663	-71.60296	37.42882	34.98781	-71.60296	2.44101	8.1367	5.69569	-7.32303	-41.49717	-41.49717	0
98	-3.25468	-74.04397	-72.41663	39.05616	34.17414	-72.41663	1.62734	8.1367	6.50936	-5.69569	-42.31084	-43.12451	0
99	-3.25468	-76.48498	-73.2303	41.49717	34.17414	-74.04397	0	8.95037	7.32303	-4.88202	-43.12451	-43.93818	0
100	-4.06835	-80.55333	-75.67131	43.12451	34.17414	-77.29865	0	9.76404	9.76404	-3.25468	-43.93818	-43.93818	1000	P+0
101	-4.06835	-82.99434	-78.11232	43.93818	36.61515	-80.55333	0	12.20505	12.20505	-2.44101	-44.75185	-44.75185	0
102	-0.81367	-84.62168	-80.55333	43.12451	39.05616	-82.99434	-0.81367	14.64606	15.45973	-0.81367	-44.75185	-43.93818	0
103	1.62734	-83.80801	-82.99434	40.6835	41.49717	-83.80801	-1.62734	17.08707	18.71441	0.81367	-44.75185	-43.93818	0
104	4.88202	-82.18067	-85.43535	38.24249	43.93818	-84.62168	-1.62734	19.52808	22.78276	3.25468	-43.93818	-43.12451	0
105	7.32303	-81.367	-87.87636	36.61515	46.37919	-84.62168	-2.44101	21.15542	25.22377	4.88202	-43.12451	-43.12451	0
106	8.1367	-80.55333	-88.69003	35.80148	47.19286	-84.62168	-3.25468	21.15542	26.03744	4.88202	-43.12451	-43.12451	0
107	8.1367	-82.18067	-89.5037	35.80148	48.00653	-85.43535	-5.69569	19.52808	26.03744	4.88202	-43.93818	-44.75185	0
108	6.50936	-83.80801	-90.31737	37.42882	48.00653	-87.06269	-7.32303	17.90074	26.03744	4.06835	-43.93818	-46.37919	0
109	6.50936	-83.80801	-91.13104	38.24249	48.8202	-87.06269	-8.95037	18.71441	26.85111	4.88202	-44.75185	-46.37919	0
110	8.1367	-82.18067	-91.94471	38.24249	49.63387	-87.06269	-8.95037	21.96909	30.10579	7.32303	-44.75185	-45.56552	0
111	10.57771	-80.55333	-93.57205	37.42882	52.07488	-87.87636	-8.95037	24.4101	33.36047	9.76404	-43.93818	-44.75185	0
112	13.01872	-78.92599	-96.82673	35.80148	54.51589	-89.5037	-9.76404	26.85111	35.80148	11.39138	-43.93818	-43.93818	0
113	13.83239	-79.73966	-99.26774	34.98781	56.14323	-91.13104	-9.76404	27.66478	37.42882	13.83239	-43.93818	-43.93818	0
114	14.64606	-82.18067	-101.70875	34.98781	57.77057	-92.75838	-10.57771	26.85111	38.24249	15.45973	-43.93818	-43.12451	0
115	13.83239	-85.43535	-103.33609	34.98781	58.58424	-95.19939	-11.39138	26.03744	39.05616	16.2734	-43.93818	-43.93818	0
116	12.20505	-88.69003	-103.33609	36.61515	57.77057	-96.01306	-13.01872	24.4101	39.05616	16.2734	-43.93818	-44.75185	0
117	9.76404	-91.13104	-100.89508	39.05616	54.51589	-96.01306	-15.45973	22.78276	39.05616	16.2734	-43.93818	-44.75185	0
118	7.32303	-93.57205	-100.08141	39.86983	52.07488	-96.82673	-16.2734	21.15542	38.24249	16.2734	-43.93818	-44.75185	0
119	7.32303	-93.57205	-100.08141	39.05616	52.88855	-96.82673	-17.08707	21.96909	38.24249	16.2734	-43.93818	-44.75185	0
120	11.39138	-91.94471	-101.70875	37.42882	55.32956	-96.01306	-17.08707	24.4101	39.86983	17.90074	-43.93818	-44.75185	0
121	15.45973	-90.31737	-104.14976	34.98781	58.58424	-96.01306	-16.2734	26.03744	41.49717	19.52808	-44.75185	-44.75185	0
122	19.52808	-88.69003	-105.7771	33.36047	61.83892	-96.01306	-17.08707	27.66478	43.12451	20.34175	-44.75185	-44.75185	0
123	21.15542	-87.87636	-107.40444	32.5468	63.46626	-96.01306	-17.08707	29.29212	43.93818	21.96909	-43.93818	-43.93818	0
124	20.34175	-88.69003	-108.21811	32.5468	65.0936	-96.82673	-17.90074	29.29212	45.56552	23.59643	-43.93818	-44.75185	0
125	19.52808	-88.69003	-109.03178	33.36047	65.90727	-97.6404	-18.71441	27.66478	45.56552	25.22377	-43.93818	-44.75185	0
126	18.71441	-89.5037	-108.21811	34.17414	65.0936	-98.45407	-19.52808	26.03744	44.75185	26.03744	-43.93818	-45.56552	0
127	17.08707	-87.87636	-105.7771	34.17414	62.65259	-96.82673	-21.15542	22.78276	43.93818	26.03744	-43.12451	-44.75185	0
128	15.45973	-84.62168	-100.89508	34.17414	58.58424	-91.94471	-22.78276	20.34175	43.12451	25.22377	-42.31084	-43.93818	0
129	13.01872	-79.73966	-93.57205	33.36047	53.70222	-86.24902	-24.4101	18.71441	42.31084	23.59643	-42.31084	-44.75185	0
130	11.39138	-74.85764	-86.24902	31.73313	48.8202	-80.55333	-26.85111	17.08707	40.6835	21.96909	-43.93818	-45.56552	0
131	10.57771	-71.60296	-81.367	30.91946	45.56552	-76.48498	-29.29212	16.2734	39.86983	19.52808	-45.56552	-47.19286	0
132	12.20505	-67.53461	-78.92599	27.66478	44.75185	-73.2303	-31.73313	16.2734	39.05616	18.71441	-48.00653	-49.63387	0
133	15.45973	-63.46626	-78.11232	23.59643	44.75185	-69.97562	-33.36047	16.2734	39.86983	17.90074	-49.63387	-51.26121	0
134	17.90074	-61.02525	-78.92599	20.34175	45.56552	-69.16195	-34.98781	15.45973	41.49717	17.08707	-51.26121	-53.70222	0
135	18.71441	-60.21158	-78.92599	19.52808	46.37919	-69.16195	-37.42882	13.83239	41.49717	15.45973	-53.70222	-55.32956	0
136	17.90074	-60.21158	-78.92599	19.52808	46.37919	-69.16195	-40.6835	11.39138	39.86983	13.83239	-55.32956	-56.9569	0
137	16.2734	-61.02525	-78.11232	20.34175	46.37919	-69.16195	-43.12451	8.1367	38.24249	12.20505	-56.14323	-57.77057	0
138	14.64606	-61.02525	-76.48498	21.15542	45.56552	-68.34828	-45.56552	7.32303	37.42882	11.39138	-56.9569	-56.9569	0
139	14.64606	-60.21158	-75.67131	20.34175	45.56552	-67.53461	-47.19286	8.1367	36.61515	10.57771	-56.9569	-56.9569	0
140	15.45973	-59.39791	-75.67131	19.52808	45.56552	-67.53461	-47.19286	11.39138	37.42882	9.76404	-56.14323	-56.9569	0
141	17.08707	-57.77057	-76.48498	18.71441	47.19286	-68.34828	-47.19286	14.64606	38.24249	10.57771	-56.14323	-56.9569	0
142	18.71441	-57.77057	-78.92599	18.71441	48.8202	-69.16195	-46.37919	18.71441	39.05616	11.39138	-56.14323	-56.9569	0
143	18.71441	-60.21158	-81.367	19.52808	49.63387	-70.78929	-45.56552	21.15542	40.6835	12.20505	-56.9569	-58.58424	0
144	15.45973	-64.27993	-82.18067	21.15542	48.8202	-73.2303	-44.75185	22.78276	42.31084	13.01872	-57.77057	-60.21158	0
145	10.57771	-67.53461	-81.367	23.59643	48.00653	-74.04397	-43.93818	23.59643	43.93818	13.83239	-58.58424	-60.21158	0
146	8.95037	-66.72094	-79.73966	23.59643	46.37919	-72.41663	-43.12451	23.59643	43.93818	14.64606	-57.77057	-60.21158	0
147	11.39138	-61.02525	-78.11232	20.34175	46.37919	-70.78929	-43.93818	22.78276	43.93818	14.64606	-58.58424	-60.21158	0
148	13.83239	-56.14323	-76.48498	16.2734	47.19286	-68.34828	-45.56552	21.15542	42.31084	14.64606	-58.58424	-59.39791	0
149	16.2734	-52.88855	-75.67131	14.64606	48.00653	-65.90727	-45.56552	21.96909	42.31084	14.64606	-59.39791	-59.39791	0
150	17.08707	-52.88855	-74.85764	14.64606	48.00653	-65.0936	-45.56552	23.59643	42.31084	14.64606	-60.21158	-59.39791	0
151	17.08707	-56.14323	-76.48498	15.45973	48.8202	-66.72094	-45.56552	26.85111	43.12451	13.83239	-61.02525	-61.02525	0
152	17.08707	-60.21158	-79.73966	17.08707	49.63387	-68.34828	-44.75185	29.29212	45.56552	13.83239	-61.83892	-61.83892	0
153	18.71441	-62.65259	-85.43535	17.08707	53.70222	-71.60296	-44.75185	31.73313	48.00653	13.83239	-62.65259	-62.65259	0
154	21.15542	-63.46626	-90.31737	17.08707	56.9569	-74.04397	-43.12451	33.36047	50.44754	15.45973	-62.65259	-63.46626	0
155	22.78276	-63.46626	-91.13104	17.08707	56.9569	-75.67131	-40.6835	34.98781	52.07488	17.08707	-61.02525	-62.65259	0
156	21.96909	-61.83892	-90.31737	17.08707	54.51589	-76.48498	-39.05616	35.80148	53.70222	18.71441	-58.58424	-61.83892	0
157	21.15542	-61.83892	-89.5037	17.90074	52.88855	-76.48498	-39.05616	34.98781	53.70222	19.52808	-56.9569	-60.21158	0
158	20.34175	-62.65259	-87.87636	19.52808	52.07488	-75.67131	-39.86983	34.17414	52.07488	18.71441	-56.9569	-58.58424	0
159	19.52808	-63.46626	-86.24902	20.34175	52.07488	-75.67131	-40.6835	34.17414	51.26121	17.08707	-57.77057	-57.77057	0
160	19.52808	-65.0936	-86.24902	21.15542	52.07488	-75.67131	-40.6835	35.80148	51.26121	15.45973	-58.58424	-58.58424	0
161	19.52808	-66.72094	-87.06269	22.78276	52.88855	-77.29865	-40.6835	37.42882	52.07488	14.64606	-60.21158	-59.39791	0
162	18.71441	-69.97562	-89.5037	25.22377	52.88855	-78.92599	-40.6835	39.05616	53.70222	14.64606	-61.83892	-61.02525	0
163	16.2734	-74.85764	-90.31737	28.47845	52.07488	-81.367	-40.6835	41.49717	55.32956	14.64606	-62.65259	-61.83892	0
164	13.83239	-78.11232	-90.31737	31.73313	50.44754	-82.99434	-38.24249	43.93818	57.77057	16.2734	-62.65259	-62.65259	0
165	13.01872	-77.29865	-87.87636	32.5468	48.00653	-82.18067	-35.80148	45.56552	60.21158	17.90074	-61.83892	-61.02525	0
166	11.39138	-74.04397	-83.80801	30.91946	45.56552	-78.92599	-34.17414	45.56552	61.83892	18.71441	-60.21158	-59.39791	0
167	9.76404	-70.78929	-79.73966	29.29212	43.93818	-74.85764	-34.17414	45.56552	61.83892	20.34175	-59.39791	-56.9569	0
168	8.1367	-68.34828	-76.48498	29.29212	41.49717	-72.41663	-35.80148	44.75185	61.83892	20.34175	-59.39791	-55.32956	0
169	7.32303	-67.53461	-75.67131	28.47845	41.49717	-70.78929	-37.42882	43.93818	61.02525	19.52808	-60.21158	-55.32956	0
170	8.1367	-67.53461	-77.29865	27.66478	43.12451	-72.41663	-38.24249	44.75185	60.21158	17.90074	-61.83892	-56.14323	0
171	10.57771	-67.53461	-80.55333	26.85111	46.37919	-74.85764	-39.05616	45.56552	60.21158	15.45973	-63.46626	-57.77057	0
172	13.83239	-69.16195	-85.43535	26.85111	49.63387	-78.11232	-39.05616	46.37919	60.21158	14.64606	-65.0936	-59.39791	0
173	16.2734	-70.78929	-88.69003	26.85111	52.07488	-79.73966	-37.42882	48.00653	61.83892	15.45973	-65.90727	-61.02525	0
174	17.08707	-73.2303	-90.31737	28.47845	52.07488	-81.367	-35.80148	49.63387	64.27993	16.2734	-67.53461	-62.65259	0
175	16.2734	-74.85764	-89.5037	29.29212	50.44754	-81.367	-33.36047	50.44754	66.72094	17.08707	-67.53461	-63.46626	0
176	14.64606	-72.41663	-86.24902	28.47845	48.8202	-78.92599	-31.73313	51.26121	67.53461	17.90074	-66.72094	-61.02525	0
177	15.45973	-66.72094	-82.18067	25.22377	47.19286	-74.04397	-30.10579	51.26121	68.34828	20.34175	-65.0936	-58.58424	0
178	17.90074	-58.58424	-76.48498	19.52808	46.37919	-67.53461	-26.85111	54.51589	69.97562	23.59643	-63.46626	-54.51589	0
179	21.15542	-49.63387	-70.78929	13.83239	45.56552	-60.21158	-22.78276	60.21158	73.2303	26.85111	-60.21158	-51.26121	0
180	24.4101	-42.31084	-65.90727	7.32303	45.56552	-52.88855	-17.90074	67.53461	77.29865	30.10579	-57.77057	-48.00653	0
181	26.03744	-38.24249	-62.65259	4.06835	45.56552	-48.8202	-13.01872	74.85764	81.367	33.36047	-56.14323	-46.37919	0
182	26.03744	-34.98781	-61.02525	2.44101	45.56552	-46.37919	-8.95037	82.18067	85.43535	35.80148	-55.32956	-46.37919	0
183	26.85111	-30.91946	-59.39791	0	47.19286	-43.93818	-4.06835	87.87636	90.31737	39.05616	-54.51589	-45.56552	0
184	26.03744	-24.4101	-57.77057	-4.06835	47.19286	-39.86983	0	91.94471	94.38572	43.12451	-52.88855	-43.93818	0
185	25.22377	-17.90074	-52.88855	-6.50936	44.75185	-34.17414	4.88202	95.19939	97.6404	46.37919	-51.26121	-42.31084	0
186	23.59643	-14.64606	-45.56552	-5.69569	38.24249	-29.29212	8.95037	95.19939	99.26774	49.63387	-48.8202	-39.86983	0
187	22.78276	-12.20505	-38.24249	-4.06835	30.91946	-25.22377	11.39138	95.19939	99.26774	51.26121	-48.00653	-37.42882	0
188	21.96909	-10.57771	-33.36047	-4.06835	26.85111	-21.96909	12.20505	95.19939	98.45407	52.07488	-47.19286	-36.61515	0
189	23.59643	-8.1367	-32.5468	-4.88202	26.85111	-21.15542	11.39138	96.01306	97.6404	51.26121	-47.19286	-35.80148	0
190	26.85111	-5.69569	-34.98781	-7.32303	30.10579	-21.96909	9.76404	99.26774	99.26774	52.07488	-47.19286	-36.61515	0
191	31.73313	-3.25468	-38.24249	-11.39138	34.17414	-22.78276	8.1367	102.52242	101.70875	53.70222	-46.37919	-35.80148	0
192	37.42882	-1.62734	-42.31084	-15.45973	39.86983	-23.59643	6.50936	105.7771	105.7771	56.9569	-44.75185	-34.17414	0
193	43.12451	0	-44.75185	-21.15542	43.12451	-21.96909	5.69569	109.03178	110.65912	61.02525	-42.31084	-32.5468	0
194	47.19286	4.88202	-42.31084	-26.03744	43.93818	-17.08707	5.69569	111.47279	114.72747	65.90727	-39.05616	-29.29212	0
