samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
17	-92.75838	9.76404	101.70875	41.49717	-96.82673	54.51589	44.75185	-112.28646	-74.85764	-123.67784	-117.16848	-88.69003	0
18	-92.75838	4.88202	96.82673	43.93818	-94.38572	49.63387	44.75185	-117.16848	-77.29865	-126.11885	-122.0505	-88.69003	0
19	-90.31737	4.88202	94.38572	41.49717	-91.94471	49.63387	42.31084	-122.0505	-82.18067	-126.11885	-122.0505	-88.69003	0
20	-80.55333	4.88202	84.62168	36.61515	-82.18067	44.75185	37.42882	-122.0505	-87.06269	-123.67784	-117.16848	-86.24902	0
21	-75.67131	4.88202	79.73966	34.17414	-77.29865	42.31084	34.98781	-122.0505	-89.5037	-121.23683	-112.28646	-81.367	0
22	-73.2303	2.44101	74.85764	34.17414	-74.85764	37.42882	34.98781	-126.93252	-96.82673	-118.79582	-109.84545	-81.367	0
23	-73.2303	2.44101	74.85764	34.17414	-74.85764	37.42882	34.98781	-129.37353	-96.82673	-118.79582	-107.40444	-78.92599	0
24	-73.2303	7.32303	79.73966	31.73313	-77.29865	42.31084	39.86983	-126.93252	-94.38572	-118.79582	-104.96343	-74.04397	0
25	-73.2303	14.64606	87.06269	29.29212	-79.73966	49.63387	42.31084	-122.0505	-89.5037	-113.9138	-104.96343	-71.60296	0
26	-73.2303	21.96909	94.38572	24.4101	-84.62168	56.9569	47.19286	-117.16848	-82.18067	-111.47279	-102.52242	-71.60296	0
27	-73.2303	26.85111	99.26774	21.96909	-87.06269	61.83892	47.19286	-114.72747	-79.73966	-111.47279	-104.96343	-74.04397	0
28	-70.78929	29.29212	99.26774	19.52808	-84.62168	64.27993	44.75185	-112.28646	-77.29865	-111.47279	-104.96343	-74.04397	0
29	-70.78929	29.29212	99.26774	19.52808	-84.62168	64.27993	39.86983	-109.84545	-77.29865	-109.03178	-107.40444	-74.04397	0
30	-70.78929	29.29212	99.26774	19.52808	-84.62168	64.27993	32.5468	-107.40444	-79.73966	-106.59077	-104.96343	-74.04397	0
31	-68.34828	29.29212	96.82673	19.52808	-82.18067	61.83892	27.66478	-112.28646	-84.62168	-109.03178	-104.96343	-76.48498	0
32	-65.90727	29.29212	94.38572	17.08707	-79.73966	61.83892	22.78276	-114.72747	-87.06269	-109.03178	-100.08141	-74.04397	0
33	-63.46626	29.29212	91.94471	17.08707	-77.29865	59.39791	22.78276	-114.72747	-87.06269	-109.03178	-97.6404	-74.04397	0
34	-61.02525	34.17414	94.38572	12.20505	-77.29865	64.27993	22.78276	-117.16848	-87.06269	-109.03178	-97.6404	-71.60296	0
35	-61.02525	41.49717	101.70875	9.76404	-82.18067	71.60296	20.34175	-119.60949	-82.18067	-106.59077	-97.6404	-71.60296	0
36	-56.14323	46.37919	101.70875	4.06835	-79.73966	74.04397	20.34175	-117.16848	-79.73966	-106.59077	-100.08141	-74.04397	0
37	-51.26121	46.37919	96.82673	1.62734	-74.85764	71.60296	25.22377	-109.84545	-69.97562	-101.70875	-100.08141	-76.48498	0
38	-46.37919	41.49717	87.06269	1.62734	-67.53461	64.27993	27.66478	-104.96343	-67.53461	-101.70875	-100.08141	-76.48498	0
39	-41.49717	39.05616	79.73966	1.62734	-60.21158	59.39791	27.66478	-104.96343	-69.97562	-104.14976	-102.52242	-78.92599	0
40	-43.93818	34.17414	77.29865	4.06835	-60.21158	54.51589	32.5468	-97.6404	-67.53461	-96.82673	-97.6404	-76.48498	0
41	-48.8202	29.29212	77.29865	9.76404	-62.65259	52.07488	37.42882	-92.75838	-67.53461	-94.38572	-95.19939	-74.04397	0
42	-48.8202	24.4101	72.41663	12.20505	-60.21158	47.19286	37.42882	-92.75838	-69.97562	-91.94471	-95.19939	-74.04397	0
43	-53.70222	24.4101	77.29865	14.64606	-65.0936	49.63387	39.86983	-92.75838	-67.53461	-91.94471	-90.31737	-71.60296	0
44	-63.46626	29.29212	91.94471	17.08707	-77.29865	59.39791	39.86983	-92.75838	-62.65259	-89.5037	-87.87636	-66.72094	0
45	-70.78929	34.17414	104.14976	17.08707	-87.06269	69.16195	37.42882	-87.87636	-55.32956	-84.62168	-85.43535	-64.27993	0
46	-73.2303	43.93818	116.35481	14.64606	-94.38572	78.92599	32.5468	-80.55333	-48.00653	-79.73966	-82.99434	-61.83892	0
47	-63.46626	53.70222	116.35481	4.06835	-89.5037	83.80801	30.10579	-78.11232	-48.00653	-79.73966	-82.99434	-59.39791	0
48	-56.14323	63.46626	118.79582	-3.25468	-87.06269	91.13104	32.5468	-70.78929	-43.12451	-72.41663	-75.67131	-54.51589	0
49	-48.8202	65.90727	113.9138	-8.1367	-82.18067	88.69003	34.98781	-58.58424	-40.6835	-62.65259	-65.90727	-44.75185	0
50	-29.29212	65.90727	94.38572	-17.90074	-62.65259	78.92599	37.42882	-48.8202	-40.6835	-55.32956	-61.02525	-39.86983	0
51	-19.52808	68.34828	87.06269	-25.22377	-52.88855	76.48498	47.19286	-41.49717	-43.12451	-50.44754	-56.14323	-34.98781	0
52	-14.64606	70.78929	84.62168	-27.66478	-50.44754	76.48498	59.39791	-31.73313	-40.6835	-43.12451	-51.26121	-30.10579	0
53	-14.64606	68.34828	82.18067	-27.66478	-48.00653	74.04397	71.60296	-29.29212	-35.80148	-40.6835	-48.8202	-24.4101	0
54	-12.20505	68.34828	79.73966	-27.66478	-45.56552	74.04397	78.92599	-34.17414	-35.80148	-45.56552	-48.8202	-21.96909	0
55	-12.20505	68.34828	79.73966	-27.66478	-45.56552	74.04397	83.80801	-36.61515	-30.91946	-45.56552	-51.26121	-21.96909	0
56	-19.52808	75.67131	94.38572	-27.66478	-57.77057	83.80801	86.24902	-41.49717	-28.47845	-50.44754	-56.14323	-26.85111	0
57	-26.85111	82.99434	109.03178	-27.66478	-67.53461	96.01306	83.80801	-43.93818	-26.03744	-55.32956	-58.58424	-30.10579	0
58	-29.29212	85.43535	113.9138	-27.66478	-72.41663	98.45407	74.04397	-51.26121	-28.47845	-60.21158	-63.46626	-32.5468	0
59	-19.52808	85.43535	104.14976	-32.5468	-62.65259	93.57205	59.39791	-56.14323	-35.80148	-65.0936	-68.34828	-37.42882	0
60	-12.20505	85.43535	96.82673	-37.42882	-55.32956	91.13104	44.75185	-61.02525	-43.12451	-65.0936	-73.2303	-42.31084	0
61	-12.20505	82.99434	94.38572	-34.98781	-52.88855	88.69003	30.10579	-61.02525	-45.56552	-62.65259	-73.2303	-42.31084	0
62	-1.62734	78.11232	79.73966	-37.42882	-40.6835	78.92599	13.01872	-63.46626	-55.32956	-67.53461	-78.11232	-44.75185	0
63	0.81367	73.2303	72.41663	-37.42882	-35.80148	74.04397	2.44101	-68.34828	-57.77057	-69.97562	-78.11232	-44.75185	0
64	-4.06835	70.78929	74.85764	-32.5468	-40.6835	74.04397	-4.88202	-73.2303	-60.21158	-69.97562	-78.11232	-39.86983	0
65	-6.50936	65.90727	72.41663	-30.10579	-40.6835	69.16195	-9.76404	-78.11232	-57.77057	-69.97562	-78.11232	-39.86983	0
66	-12.20505	56.14323	67.53461	-22.78276	-40.6835	61.83892	-12.20505	-82.99434	-60.21158	-69.97562	-78.11232	-39.86983	0
67	-17.08707	46.37919	62.65259	-15.45973	-40.6835	54.51589	-14.64606	-85.43535	-60.21158	-72.41663	-80.55333	-42.31084	0
68	-17.08707	34.17414	50.44754	-8.1367	-33.36047	42.31084	-12.20505	-92.75838	-62.65259	-77.29865	-82.99434	-44.75185	0
69	-21.96909	21.96909	43.12451	-0.81367	-33.36047	32.5468	-7.32303	-100.08141	-72.41663	-79.73966	-85.43535	-47.19286	0
70	-19.52808	17.08707	35.80148	1.62734	-28.47845	25.22377	-2.44101	-100.08141	-79.73966	-79.73966	-85.43535	-49.63387	0
71	-12.20505	14.64606	26.03744	-0.81367	-18.71441	20.34175	-2.44101	-102.52242	-87.06269	-84.62168	-87.87636	-54.51589	0
72	-17.08707	12.20505	28.47845	1.62734	-23.59643	20.34175	5.69569	-95.19939	-84.62168	-84.62168	-85.43535	-54.51589	0
73	-21.96909	12.20505	33.36047	4.06835	-28.47845	22.78276	10.57771	-90.31737	-82.18067	-84.62168	-85.43535	-56.9569	0
74	-31.73313	17.08707	48.00653	6.50936	-40.6835	32.5468	20.34175	-87.87636	-79.73966	-87.06269	-85.43535	-59.39791	0
75	-26.85111	24.4101	50.44754	1.62734	-38.24249	37.42882	30.10579	-85.43535	-77.29865	-87.06269	-87.87636	-59.39791	0
76	-36.61515	26.85111	62.65259	4.06835	-50.44754	44.75185	34.98781	-80.55333	-72.41663	-84.62168	-87.87636	-59.39791	0
77	-46.37919	21.96909	67.53461	12.20505	-57.77057	44.75185	37.42882	-78.11232	-69.97562	-84.62168	-90.31737	-64.27993	0
78	-48.8202	14.64606	62.65259	17.08707	-55.32956	37.42882	37.42882	-82.99434	-72.41663	-89.5037	-95.19939	-69.16195	0
79	-51.26121	9.76404	60.21158	19.52808	-55.32956	34.98781	39.86983	-87.87636	-77.29865	-91.94471	-97.6404	-74.04397	0
80	-48.8202	7.32303	55.32956	19.52808	-52.88855	30.10579	34.98781	-95.19939	-84.62168	-94.38572	-100.08141	-78.92599	0
81	-53.70222	0	52.88855	26.85111	-52.88855	25.22377	32.5468	-95.19939	-87.06269	-96.82673	-100.08141	-78.92599	0
82	-56.14323	-8.1367	48.00653	31.73313	-52.88855	20.34175	30.10579	-95.19939	-91.94471	-99.26774	-102.52242	-83.80801	0
83	-56.14323	-13.01872	43.12451	34.17414	-50.44754	15.45973	27.66478	-97.6404	-94.38572	-104.14976	-104.96343	-86.24902	0
84	-56.14323	-15.45973	40.6835	34.17414	-50.44754	13.01872	27.66478	-100.08141	-94.38572	-109.03178	-107.40444	-88.69003	0
85	-63.46626	-15.45973	48.00653	39.05616	-57.77057	15.45973	27.66478	-97.6404	-94.38572	-109.03178	-109.84545	-88.69003	0
86	-61.02525	-17.90074	43.12451	39.05616	-52.88855	13.01872	30.10579	-95.19939	-94.38572	-109.03178	-109.84545	-91.13104	0
87	-61.02525	-22.78276	38.24249	41.49717	-50.44754	8.1367	34.98781	-92.75838	-91.94471	-109.03178	-112.28646	-91.13104	0
88	-65.90727	-20.34175	45.56552	41.49717	-57.77057	13.01872	39.86983	-92.75838	-89.5037	-106.59077	-112.28646	-91.13104	0
89	-68.34828	-15.45973	52.88855	41.49717	-62.65259	17.90074	42.31084	-92.75838	-87.06269	-106.59077	-112.28646	-91.13104	0
90	-63.46626	-10.57771	52.88855	36.61515	-60.21158	20.34175	44.75185	-87.87636	-84.62168	-101.70875	-112.28646	-88.69003	0
91	-58.58424	-8.1367	50.44754	31.73313	-55.32956	20.34175	47.19286	-85.43535	-84.62168	-99.26774	-109.84545	-86.24902	0
92	-53.70222	-5.69569	48.00653	29.29212	-52.88855	20.34175	42.31084	-87.87636	-84.62168	-99.26774	-109.84545	-83.80801	0
93	-56.14323	-3.25468	52.88855	29.29212	-55.32956	25.22377	37.42882	-90.31737	-82.18067	-96.82673	-104.96343	-78.92599	0
94	-51.26121	0	50.44754	24.4101	-50.44754	25.22377	30.10579	-92.75838	-82.18067	-96.82673	-102.52242	-76.48498	0
95	-43.93818	0	43.12451	21.96909	-43.12451	20.34175	17.90074	-92.75838	-82.18067	-96.82673	-100.08141	-76.48498	0
96	-43.93818	0	43.12451	21.96909	-43.12451	20.34175	8.1367	-95.19939	-82.18067	-94.38572	-97.6404	-76.48498	0
97	-51.26121	0	50.44754	24.4101	-50.44754	25.22377	2.44101	-95.19939	-82.18067	-91.94471	-92.75838	-74.04397	0
98	-56.14323	0	55.32956	26.85111	-55.32956	27.66478	2.44101	-92.75838	-77.29865	-84.62168	-87.87636	-71.60296	0
99	-65.90727	-3.25468	62.65259	34.17414	-65.0936	30.10579	8.1367	-82.99434	-72.41663	-79.73966	-82.99434	-66.72094	0
100	-61.02525	-3.25468	57.77057	31.73313	-60.21158	27.66478	13.01872	-75.67131	-69.97562	-77.29865	-85.43535	-66.72094	1000	P+0
101	-56.14323	-5.69569	50.44754	29.29212	-55.32956	22.78276	20.34175	-73.2303	-72.41663	-77.29865	-85.43535	-66.72094	0
102	-53.70222	-5.69569	48.00653	29.29212	-52.88855	20.34175	30.10579	-65.90727	-69.97562	-77.29865	-87.87636	-66.72094	0
103	-53.70222	-5.69569	48.00653	29.29212	-52.88855	20.34175	42.31084	-56.14323	-65.0936	-77.29865	-90.31737	-64.27993	0
104	-48.8202	-8.1367	40.6835	26.85111	-45.56552	15.45973	47.19286	-51.26121	-65.0936	-84.62168	-97.6404	-71.60296	0
105	-43.93818	-10.57771	33.36047	26.85111	-40.6835	10.57771	54.51589	-43.93818	-60.21158	-87.06269	-107.40444	-78.92599	0
106	-46.37919	-17.90074	28.47845	31.73313	-38.24249	5.69569	66.72094	-21.96909	-43.12451	-79.73966	-107.40444	-86.24902	0
107	-53.70222	-25.22377	28.47845	39.05616	-43.12451	0	81.367	12.20505	-16.2734	-65.0936	-107.40444	-88.69003	0
108	-51.26121	-37.42882	13.83239	43.93818	-33.36047	-12.20505	93.57205	49.63387	13.83239	-48.00653	-102.52242	-91.13104	0
109	-41.49717	-54.51589	-13.83239	46.37919	-16.2734	-34.17414	103.33609	91.13104	45.56552	-26.03744	-95.19939	-91.13104	0
110	-24.4101	-69.16195	-45.56552	46.37919	8.95037	-58.58424	105.7771	135.06922	82.18067	4.06835	-73.2303	-78.92599	0
111	-8.95037	-81.367	-72.41663	43.93818	30.91946	-75.67131	108.21811	183.88942	133.44188	55.32956	-29.29212	-44.75185	0
112	27.66478	-91.13104	-118.79582	31.73313	72.41663	-104.96343	100.89508	227.8276	184.70309	113.9138	25.22377	-2.44101	0
113	71.60296	-93.57205	-165.17501	9.76404	116.35481	-129.37353	78.92599	269.32477	248.16935	189.58511	100.89508	61.02525	0
114	132.62821	-93.57205	-226.20026	-20.34175	177.38006	-158.66565	49.63387	301.0579	316.51763	282.34349	198.53548	146.4606	0
115	205.85851	-78.92599	-284.7845	-64.27993	243.28733	-180.63474	2.44101	310.82194	382.4249	394.62995	323.02699	263.62908	0
116	288.85285	-52.07488	-340.92773	-117.98215	314.07662	-195.2808	-53.70222	293.73487	445.89116	521.56247	469.48759	400.32564	0
117	379.17022	-22.78276	-401.95298	-179.0074	389.74793	-212.36787	-119.60949	247.35568	494.71136	653.37701	628.15324	551.66826	0
118	476.81062	19.52808	-458.09621	-247.35568	467.86025	-219.6909	-192.83979	171.68437	526.44449	780.30953	791.70091	707.8929	0
119	562.24597	73.2303	-489.82934	-318.14497	526.44449	-207.48585	-263.62908	74.04397	545.97257	907.24205	965.01262	878.7636	0
120	635.47627	134.25555	-502.03439	-384.05224	567.94166	-183.07575	-329.53635	-46.37919	536.20853	1009.76447	1118.79625	1034.98824	0
121	684.29647	190.39878	-494.71136	-437.75446	589.91075	-151.34262	-388.12059	-175.75272	504.4754	1073.23073	1233.52372	1159.47975	0
122	716.0296	239.21898	-477.62429	-476.81062	597.23378	-119.60949	-439.3818	-297.80322	453.21419	1085.43578	1292.10796	1235.15106	0
123	723.35263	273.39312	-450.77318	-498.77971	587.46974	-87.87636	-483.31998	-414.9717	377.54288	1043.93861	1287.22594	1257.12015	0
124	708.70657	290.48019	-419.04005	-498.77971	563.05964	-63.46626	-517.49412	-522.37614	279.90248	951.18023	1228.6417	1227.82803	0
125	667.2094	290.48019	-377.54288	-479.25163	521.56247	-43.93818	-539.46321	-615.13452	170.05703	824.24771	1116.35524	1154.59773	0
126	623.27122	275.83413	-348.25076	-449.95951	484.94732	-36.61515	-561.4323	-703.01088	38.24249	655.81802	957.68959	1034.98824	0
127	567.12799	258.74706	-309.1946	-413.34436	438.56813	-24.4101	-576.07836	-795.76926	-106.59077	465.41924	774.61384	890.96865	0
128	498.77971	239.21898	-260.3744	-369.40618	379.98389	-9.76404	-580.96038	-881.20461	-257.93339	267.69743	586.65607	737.18502	0
129	430.43143	217.24989	-213.99521	-323.02699	321.39965	2.44101	-571.19634	-959.31693	-404.39399	77.29865	401.13931	580.96038	0
130	366.96517	192.83979	-174.93905	-279.08881	270.13844	10.57771	-549.22725	-1003.25511	-526.44449	-82.18067	242.47366	441.82281	0
131	313.26295	161.10666	-152.96996	-237.59164	233.52329	5.69569	-529.69917	-1032.54723	-626.5259	-218.87723	98.45407	314.89029	0
132	257.11972	131.81454	-126.11885	-193.65346	192.02612	2.44101	-507.73008	-1039.87026	-697.31519	-326.28167	-16.2734	209.92686	0
133	208.29952	97.6404	-111.47279	-152.15629	160.29299	-7.32303	-488.202	-1027.66521	-736.37135	-404.39399	-104.96343	122.0505	0
134	176.56639	63.46626	-113.9138	-120.42316	145.64693	-24.4101	-468.67392	-981.28602	-736.37135	-445.89116	-165.98868	53.70222	0
135	154.5973	34.17414	-121.23683	-93.57205	138.3239	-43.93818	-441.82281	-903.1737	-694.87418	-445.89116	-192.83979	12.20505	0
136	132.62821	12.20505	-121.23683	-71.60296	126.11885	-53.70222	-417.41271	-812.85633	-636.28994	-423.92207	-200.16282	-12.20505	0
137	115.54114	4.88202	-111.47279	-59.39791	113.9138	-53.70222	-388.12059	-722.53896	-570.38267	-392.18894	-192.83979	-24.4101	0
138	113.10013	9.76404	-104.14976	-61.83892	109.03178	-46.37919	-356.38746	-634.6626	-502.03439	-353.13278	-178.19373	-30.10579	0
139	105.7771	21.96909	-84.62168	-64.27993	94.38572	-31.73313	-314.89029	-539.46321	-431.2451	-304.31258	-156.22464	-26.85111	0
140	83.80801	34.17414	-50.44754	-59.39791	67.53461	-7.32303	-266.07009	-449.14584	-362.89682	-253.05137	-131.81454	-19.52808	0
141	76.48498	43.93818	-33.36047	-59.39791	55.32956	5.69569	-222.13191	-378.35655	-311.63561	-216.43622	-117.16848	-19.52808	0
142	64.27993	48.8202	-16.2734	-56.9569	40.6835	17.90074	-183.07575	-319.77231	-267.69743	-189.58511	-109.84545	-26.85111	0
143	44.75185	51.26121	5.69569	-47.19286	18.71441	30.10579	-146.4606	-266.07009	-226.20026	-165.17501	-104.96343	-30.10579	0
144	25.22377	53.70222	28.47845	-39.86983	-0.81367	42.31084	-109.84545	-227.01393	-192.02612	-148.08794	-102.52242	-34.98781	0
145	10.57771	51.26121	40.6835	-30.10579	-16.2734	47.19286	-75.67131	-195.2808	-165.17501	-135.88289	-102.52242	-47.19286	0
146	13.01872	46.37919	33.36047	-30.10579	-11.39138	39.86983	-51.26121	-170.8707	-140.76491	-126.11885	-104.96343	-59.39791	0
147	-4.06835	36.61515	40.6835	-15.45973	-23.59643	39.86983	-21.96909	-139.13757	-111.47279	-106.59077	-100.08141	-61.83892	0
148	-12.20505	31.73313	43.12451	-10.57771	-28.47845	37.42882	0	-107.40444	-82.18067	-87.06269	-90.31737	-59.39791	0
149	-14.64606	26.85111	40.6835	-5.69569	-28.47845	32.5468	17.90074	-75.67131	-57.77057	-69.97562	-82.99434	-56.9569	0
150	-14.64606	19.52808	33.36047	-3.25468	-23.59643	25.22377	32.5468	-46.37919	-38.24249	-52.88855	-78.11232	-56.9569	0
151	-14.64606	19.52808	33.36047	-3.25468	-23.59643	25.22377	42.31084	-21.96909	-23.59643	-38.24249	-73.2303	-54.51589	0
152	-17.08707	17.08707	33.36047	-0.81367	-26.03744	25.22377	54.51589	-4.88202	-8.95037	-26.03744	-65.90727	-49.63387	0
153	-19.52808	17.08707	35.80148	1.62734	-28.47845	25.22377	61.83892	0	0.81367	-21.15542	-58.58424	-44.75185	0
154	-17.08707	17.08707	33.36047	-0.81367	-26.03744	25.22377	61.83892	2.44101	8.1367	-18.71441	-53.70222	-42.31084	0
155	-26.85111	14.64606	40.6835	6.50936	-33.36047	27.66478	59.39791	4.88202	13.83239	-15.45973	-46.37919	-42.31084	0
156	-26.85111	12.20505	38.24249	6.50936	-33.36047	25.22377	59.39791	2.44101	18.71441	-10.57771	-39.05616	-42.31084	0
157	-34.17414	9.76404	43.12451	12.20505	-38.24249	25.22377	61.83892	4.88202	26.03744	-3.25468	-31.73313	-39.86983	0
158	-41.49717	7.32303	48.00653	17.08707	-45.56552	27.66478	61.83892	14.64606	35.80148	6.50936	-29.29212	-37.42882	0
159	-41.49717	4.88202	45.56552	17.08707	-43.12451	25.22377	64.27993	26.85111	43.12451	16.2734	-23.59643	-37.42882	0
160	-41.49717	4.88202	45.56552	17.08707	-43.12451	25.22377	71.60296	42.31084	48.00653	23.59643	-23.59643	-34.98781	0
161	-36.61515	7.32303	43.12451	14.64606	-40.6835	25.22377	78.92599	54.51589	48.00653	28.47845	-21.15542	-32.5468	0
162	-36.61515	9.76404	45.56552	12.20505	-40.6835	27.66478	86.24902	61.83892	50.44754	33.36047	-21.15542	-30.10579	0
163	-39.05616	9.76404	48.00653	14.64606	-43.12451	27.66478	88.69003	64.27993	50.44754	33.36047	-21.15542	-24.4101	0
164	-34.17414	12.20505	45.56552	9.76404	-40.6835	27.66478	88.69003	59.39791	50.44754	28.47845	-21.15542	-24.4101	0
165	-39.05616	12.20505	50.44754	12.20505	-45.56552	30.10579	91.13104	56.9569	50.44754	26.03744	-18.71441	-21.96909	0
166	-39.05616	12.20505	50.44754	12.20505	-45.56552	30.10579	91.13104	52.07488	52.88855	28.47845	-16.2734	-21.96909	0
167	-39.05616	7.32303	45.56552	14.64606	-43.12451	25.22377	91.13104	47.19286	52.88855	28.47845	-16.2734	-26.85111	0
168	-41.49717	7.32303	48.00653	17.08707	-45.56552	27.66478	96.01306	49.63387	57.77057	33.36047	-13.83239	-26.85111	0
169	-36.61515	4.88202	40.6835	14.64606	-38.24249	22.78276	98.45407	54.51589	62.65259	38.24249	-13.83239	-30.10579	0
170	-29.29212	4.88202	33.36047	12.20505	-30.91946	17.90074	100.89508	64.27993	67.53461	48.00653	-13.83239	-30.10579	0
171	-26.85111	4.88202	30.91946	9.76404	-28.47845	17.90074	105.7771	76.48498	72.41663	55.32956	-13.83239	-26.85111	0
172	-19.52808	0	18.71441	9.76404	-18.71441	8.1367	105.7771	83.80801	74.85764	57.77057	-13.83239	-26.85111	0
173	-21.96909	-5.69569	16.2734	12.20505	-21.15542	5.69569	108.21811	93.57205	82.18067	62.65259	-8.95037	-21.96909	0
174	-19.52808	-8.1367	11.39138	12.20505	-16.2734	0	108.21811	98.45407	87.06269	62.65259	-4.06835	-19.52808	0
175	-14.64606	-8.1367	5.69569	9.76404	-11.39138	-2.44101	108.21811	103.33609	91.94471	62.65259	0.81367	-17.08707	0
176	-21.96909	-13.01872	8.1367	17.08707	-16.2734	-2.44101	105.7771	110.65912	94.38572	65.0936	5.69569	-14.64606	0
177	-24.4101	-17.90074	5.69569	19.52808	-16.2734	-7.32303	100.89508	115.54114	99.26774	65.0936	13.01872	-12.20505	0
178	-29.29212	-22.78276	5.69569	24.4101	-18.71441	-9.76404	96.01306	120.42316	101.70875	69.97562	17.90074	-9.76404	0
179	-31.73313	-22.78276	8.1367	26.85111	-21.15542	-7.32303	88.69003	122.86417	104.14976	74.85764	20.34175	-7.32303	0
180	-26.85111	-22.78276	3.25468	24.4101	-16.2734	-9.76404	81.367	127.74619	104.14976	79.73966	20.34175	-7.32303	0
181	-26.85111	-25.22377	0.81367	24.4101	-16.2734	-12.20505	76.48498	132.62821	109.03178	89.5037	25.22377	-2.44101	0
182	-24.4101	-27.66478	-4.06835	24.4101	-11.39138	-17.08707	74.04397	135.06922	111.47279	99.26774	30.10579	2.44101	0
183	-19.52808	-25.22377	-6.50936	21.96909	-8.1367	-17.08707	74.04397	135.06922	116.35481	101.70875	30.10579	2.44101	0
184	-17.08707	-17.90074	-1.62734	17.08707	-8.1367	-9.76404	78.92599	135.06922	121.23683	106.59077	32.5468	2.44101	0
185	-14.64606	-10.57771	3.25468	12.20505	-11.39138	-4.88202	81.367	137.51023	128.55986	106.59077	34.98781	2.44101	0
186	-12.20505	-13.01872	-1.62734	12.20505	-5.69569	-7.32303	86.24902	142.39225	133.44188	109.03178	34.98781	0	0
187	-12.20505	-13.01872	-1.62734	12.20505	-5.69569	-7.32303	88.69003	147.27427	140.76491	111.47279	34.98781	-2.44101	0
188	-6.50936	-15.45973	-8.95037	9.76404	-0.81367	-12.20505	86.24902	152.15629	143.20592	109.03178	34.98781	-4.88202	0
189	-4.06835	-15.45973	-11.39138	9.76404	1.62734	-12.20505	86.24902	154.5973	145.64693	111.47279	34.98781	-4.88202	0
190	-6.50936	-20.34175	-13.83239	12.20505	1.62734	-17.08707	81.367	161.92033	148.08794	118.79582	34.98781	0	0
191	-6.50936	-27.66478	-21.15542	17.08707	6.50936	-24.4101	78.92599	166.80235	150.52895	126.11885	37.42882	2.44101	0
192	0.81367	-32.5468	-33.36047	14.64606	16.2734	-31.73313	78.92599	171.68437	152.96996	135.88289	42.31084	9.76404	0
193	-1.62734	-32.5468	-30.91946	17.08707	13.83239	-31.73313	78.92599	176.56639	162.734	145.64693	52.07488	19.52808	0
194	-1.62734	-34.98781	-33.36047	17.08707	13.83239	-34.17414	81.367	179.0074	165.17501	148.08794	59.39791	21.96909	0
195	3.25468	-34.98781	-38.24249	14.64606	18.71441	-36.61515	83.80801	183.88942	172.49804	155.41097	61.83892	26.85111	0
196	3.25468	-32.5468	-35.80148	14.64606	18.71441	-34.17414	88.69003	193.65346	182.26208	160.29299	69.16195	29.29212	0
