samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
23	172.49804	4.88202	-169.24336	-89.5037	171.68437	-81.367	-153.78363	-411.71702	-188.77144	-180.63474	-124.49151	-128.55986	0
24	233.52329	61.02525	-174.12538	-148.08794	203.4175	-56.9569	-183.07575	-411.71702	-200.97649	-205.04484	-134.25555	-135.88289	0
25	206.67218	92.75838	-115.54114	-150.52895	161.92033	-10.57771	-356.38746	-699.7562	-305.93992	-219.6909	-134.25555	-131.00087	0
26	275.02046	266.07009	-10.57771	-270.13844	142.39225	129.37353	-517.49412	-1075.67174	-371.84719	-229.45494	-124.49151	-165.17501	0
27	355.57379	488.202	131.81454	-421.48106	113.10013	310.00827	-666.39573	-1419.85415	-420.66739	-236.77797	-112.28646	-94.38572	0
28	326.28167	659.0727	331.97736	-492.27035	-2.44101	495.52503	-786.00522	-1744.50848	-454.84153	-244.101	-97.6404	-72.41663	0
29	326.28167	908.05572	580.96038	-616.76186	-126.93252	744.50805	-866.55855	-2083.80887	-447.5185	-251.42403	-82.99434	-50.44754	0
30	206.67218	942.22986	734.74401	-575.26469	-263.62908	839.70744	-959.31693	-2352.31997	-479.25163	-248.98302	-63.46626	-23.59643	0
31	150.52895	934.90683	783.56421	-543.53156	-317.3313	859.23552	-1015.46016	-2408.4632	-496.3387	-239.21898	-41.49717	1.62734	0
32	126.11885	768.91815	641.98563	-448.33217	-258.74706	705.45189	-1034.98824	-2281.53068	-523.18981	-219.6909	-14.64606	28.47845	0
33	109.03178	712.77492	602.92947	-411.71702	-246.54201	659.0727	-1108.21854	-2244.91553	-579.33304	-200.16282	3.25468	50.44754	0
34	109.03178	654.19068	544.34523	-382.4249	-217.24989	600.48846	-1061.83935	-2105.77796	-542.71789	-178.19373	22.78276	65.0936	0
35	21.15542	417.41271	395.44362	-218.87723	-187.95777	407.64867	-942.22986	-1881.20504	-481.69264	-156.22464	37.42882	77.29865	0
36	-8.95037	292.9212	300.24423	-143.20592	-153.78363	295.36221	-807.97431	-1754.27252	-430.43143	-136.69656	49.63387	113.9138	0
37	-152.96996	117.16848	268.5111	16.2734	-209.92686	192.83979	-729.86199	-1688.36525	-371.84719	-117.16848	61.83892	94.38572	0
38	-167.61602	34.17414	200.16282	65.0936	-183.07575	117.16848	-639.54462	-1517.49455	-325.468	-92.75838	74.04397	104.14976	0
39	-150.52895	7.32303	156.22464	69.97562	-153.78363	80.55333	-598.04745	-1351.50587	-320.58598	-75.67131	78.92599	109.03178	0
40	-152.96996	-108.21811	43.93818	128.55986	-100.08141	-32.5468	-585.8424	-1224.57335	-337.67305	-61.02525	83.80801	109.03178	0
41	-201.79016	-193.65346	7.32303	196.90814	-104.96343	-93.57205	-541.90422	-1165.98911	-325.468	-51.26121	83.80801	106.59077	0
42	-231.08228	-215.62255	14.64606	221.31824	-124.49151	-100.89508	-483.31998	-1065.9077	-296.17588	-41.49717	81.367	99.26774	0
43	-284.7845	-232.70962	51.26121	257.93339	-168.42969	-91.13104	-444.26382	-975.59033	-293.73487	-34.17414	74.04397	89.5037	0
44	-201.79016	-193.65346	7.32303	196.90814	-104.96343	-93.57205	-336.85938	-780.30953	-222.94558	-24.4101	69.16195	79.73966	0
45	-170.05703	-169.24336	0	167.61602	-85.43535	-86.24902	-241.65999	-621.64388	-166.80235	-9.76404	66.72094	72.41663	0
46	-201.79016	-205.85851	-4.88202	201.79016	-100.08141	-105.7771	-168.42969	-458.09621	-132.62821	2.44101	64.27993	65.0936	0
47	-174.93905	-164.36134	9.76404	167.61602	-92.75838	-78.92599	-92.75838	-323.84066	-86.24902	13.01872	56.9569	50.44754	0
48	-109.03178	-98.45407	9.76404	101.70875	-61.02525	-44.75185	-12.20505	-162.734	-25.22377	20.34175	49.63387	38.24249	0
49	-91.94471	-81.367	9.76404	84.62168	-51.26121	-37.42882	21.96909	-45.56552	-5.69569	30.10579	44.75185	28.47845	0
50	-67.53461	-64.27993	2.44101	65.0936	-36.61515	-32.5468	42.31084	54.51589	7.32303	37.42882	42.31084	18.71441	0
51	-48.00653	-49.63387	-2.44101	48.00653	-24.4101	-27.66478	17.08707	96.82673	-17.90074	39.86983	34.98781	8.95037	0
52	-43.12451	-52.07488	-10.57771	45.56552	-17.08707	-32.5468	37.42882	145.64693	1.62734	39.86983	27.66478	-1.62734	0
53	-38.24249	-54.51589	-17.90074	45.56552	-12.20505	-37.42882	66.72094	194.46713	14.64606	39.86983	25.22377	-4.06835	0
54	-40.6835	-69.16195	-30.10579	52.88855	-7.32303	-49.63387	100.89508	243.28733	7.32303	39.86983	17.90074	-13.83239	0
55	-40.6835	-71.60296	-32.5468	55.32956	-4.88202	-52.07488	71.60296	235.9643	7.32303	37.42882	10.57771	-21.15542	0
56	-23.59643	-64.27993	-42.31084	43.12451	8.1367	-54.51589	81.367	235.9643	14.64606	39.86983	10.57771	-21.15542	0
57	-18.71441	-64.27993	-47.19286	40.6835	13.01872	-56.9569	88.69003	282.34349	17.08707	39.86983	10.57771	-23.59643	0
58	-23.59643	-69.16195	-47.19286	45.56552	10.57771	-59.39791	88.69003	262.81541	17.08707	39.86983	8.1367	-26.03744	0
59	-28.47845	-76.48498	-49.63387	50.44754	10.57771	-64.27993	91.13104	292.10753	17.08707	37.42882	5.69569	-30.91946	0
60	-18.71441	-74.04397	-56.9569	45.56552	17.90074	-66.72094	96.01306	306.75359	19.52808	37.42882	3.25468	-30.91946	0
61	-13.83239	-66.72094	-54.51589	38.24249	20.34175	-61.83892	98.45407	318.95864	21.96909	39.86983	3.25468	-30.91946	0
62	-16.2734	-71.60296	-56.9569	43.12451	20.34175	-64.27993	100.89508	328.72268	21.96909	37.42882	3.25468	-33.36047	0
63	-13.83239	-71.60296	-59.39791	40.6835	22.78276	-66.72094	105.7771	340.92773	26.85111	42.31084	5.69569	-33.36047	0
64	-11.39138	-71.60296	-61.83892	40.6835	25.22377	-66.72094	110.65912	350.69177	29.29212	42.31084	8.1367	-33.36047	0
65	-8.95037	-66.72094	-59.39791	35.80148	25.22377	-64.27993	113.10013	360.45581	31.73313	42.31084	8.1367	-33.36047	0
66	-4.06835	-64.27993	-61.83892	33.36047	27.66478	-64.27993	115.54114	362.89682	31.73313	42.31084	8.1367	-33.36047	0
67	1.62734	-59.39791	-61.83892	28.47845	30.10579	-59.39791	117.98215	367.77884	31.73313	42.31084	8.1367	-33.36047	0
68	4.06835	-52.07488	-56.9569	23.59643	30.10579	-54.51589	120.42316	372.66086	34.17414	44.75185	8.1367	-33.36047	0
69	6.50936	-47.19286	-54.51589	18.71441	30.10579	-49.63387	120.42316	375.10187	34.17414	44.75185	8.1367	-33.36047	0
70	8.95037	-44.75185	-54.51589	16.2734	30.10579	-49.63387	122.86417	379.98389	36.61515	47.19286	10.57771	-33.36047	0
71	6.50936	-49.63387	-56.9569	21.15542	30.10579	-52.07488	122.86417	382.4249	34.17414	44.75185	8.1367	-35.80148	0
72	1.62734	-49.63387	-52.07488	23.59643	25.22377	-49.63387	122.86417	384.86591	34.17414	44.75185	5.69569	-35.80148	0
73	-4.06835	-56.9569	-54.51589	28.47845	25.22377	-56.9569	125.30518	387.30692	34.17414	44.75185	3.25468	-35.80148	0
74	-1.62734	-56.9569	-56.9569	28.47845	27.66478	-56.9569	127.74619	392.18894	39.05616	44.75185	5.69569	-35.80148	0
75	-1.62734	-52.07488	-52.07488	26.03744	25.22377	-52.07488	132.62821	399.51197	43.93818	47.19286	8.1367	-33.36047	0
76	-4.06835	-59.39791	-56.9569	30.91946	25.22377	-59.39791	132.62821	401.95298	43.93818	47.19286	5.69569	-33.36047	0
77	-18.71441	-74.04397	-56.9569	45.56552	17.90074	-66.72094	132.62821	404.39399	43.93818	44.75185	0.81367	-35.80148	0
78	-18.71441	-74.04397	-56.9569	45.56552	17.90074	-66.72094	135.06922	409.27601	46.37919	47.19286	0.81367	-35.80148	0
79	-8.95037	-59.39791	-52.07488	33.36047	20.34175	-56.9569	139.95124	414.15803	51.26121	52.07488	3.25468	-30.91946	0
80	-1.62734	-49.63387	-49.63387	23.59643	22.78276	-49.63387	142.39225	421.48106	56.14323	54.51589	5.69569	-26.03744	0
81	-1.62734	-49.63387	-49.63387	23.59643	22.78276	-49.63387	144.83326	423.92207	56.14323	56.9569	5.69569	-26.03744	0
82	-1.62734	-49.63387	-49.63387	23.59643	22.78276	-49.63387	144.83326	428.80409	58.58424	56.9569	5.69569	-26.03744	0
83	-8.95037	-59.39791	-52.07488	33.36047	20.34175	-56.9569	144.83326	431.2451	56.14323	54.51589	0.81367	-28.47845	0
84	-13.83239	-61.83892	-49.63387	35.80148	17.90074	-56.9569	144.83326	433.68611	56.14323	54.51589	0.81367	-28.47845	0
85	-6.50936	-47.19286	-42.31084	26.03744	17.90074	-44.75185	149.71528	441.00914	61.02525	56.9569	3.25468	-23.59643	0
86	-1.62734	-39.86983	-39.86983	18.71441	17.90074	-39.86983	154.5973	448.33217	65.90727	61.83892	8.1367	-18.71441	0
87	-4.06835	-44.75185	-42.31084	23.59643	17.90074	-44.75185	154.5973	448.33217	65.90727	59.39791	5.69569	-21.15542	0
88	-6.50936	-52.07488	-47.19286	28.47845	20.34175	-49.63387	159.47932	453.21419	65.90727	59.39791	5.69569	-21.15542	0
89	-1.62734	-44.75185	-44.75185	21.15542	20.34175	-44.75185	164.36134	460.53722	68.34828	64.27993	10.57771	-16.2734	0
90	6.50936	-34.98781	-42.31084	13.83239	22.78276	-37.42882	169.24336	467.86025	70.78929	66.72094	13.01872	-13.83239	0
91	8.95037	-30.10579	-39.86983	8.95037	22.78276	-34.98781	171.68437	470.30126	73.2303	66.72094	13.01872	-13.83239	0
92	11.39138	-27.66478	-39.86983	6.50936	25.22377	-32.5468	171.68437	475.18328	73.2303	66.72094	15.45973	-11.39138	0
93	6.50936	-32.5468	-39.86983	11.39138	22.78276	-34.98781	171.68437	477.62429	70.78929	64.27993	13.01872	-13.83239	0
94	13.83239	-27.66478	-42.31084	6.50936	27.66478	-34.98781	176.56639	482.50631	73.2303	64.27993	13.01872	-13.83239	0
95	18.71441	-22.78276	-42.31084	0.81367	30.10579	-32.5468	179.0074	487.38833	73.2303	66.72094	13.01872	-11.39138	0
96	23.59643	-13.01872	-37.42882	-6.50936	30.10579	-25.22377	183.88942	492.27035	75.67131	69.16195	13.01872	-11.39138	0
97	30.91946	-8.1367	-39.86983	-11.39138	34.98781	-22.78276	186.33043	499.59338	78.11232	69.16195	13.01872	-8.95037	0
98	26.03744	-10.57771	-37.42882	-8.95037	30.10579	-22.78276	186.33043	499.59338	78.11232	66.72094	10.57771	-11.39138	0
99	23.59643	-8.1367	-32.5468	-8.95037	27.66478	-20.34175	188.77144	504.4754	78.11232	69.16195	10.57771	-11.39138	0
100	26.03744	-8.1367	-34.98781	-8.95037	30.10579	-20.34175	193.65346	511.79843	82.99434	71.60296	13.01872	-8.95037	1000	P+0
101	38.24249	7.32303	-32.5468	-23.59643	34.98781	-13.01872	198.53548	519.12146	87.87636	76.48498	13.01872	-6.50936	0
102	35.80148	7.32303	-30.10579	-21.15542	32.5468	-10.57771	200.97649	524.00348	90.31737	76.48498	13.01872	-6.50936	0
103	30.91946	4.88202	-27.66478	-18.71441	30.10579	-10.57771	203.4175	528.8855	90.31737	76.48498	13.01872	-6.50936	0
104	26.03744	-2.44101	-30.10579	-11.39138	27.66478	-15.45973	205.85851	531.32651	92.75838	76.48498	13.01872	-6.50936	0
105	18.71441	-4.88202	-25.22377	-6.50936	22.78276	-15.45973	205.85851	533.76752	90.31737	74.04397	8.1367	-8.95037	0
106	13.83239	-4.88202	-20.34175	-4.06835	17.90074	-13.01872	205.85851	538.64954	87.87636	74.04397	5.69569	-11.39138	0
107	13.83239	-2.44101	-17.90074	-6.50936	15.45973	-10.57771	208.29952	543.53156	92.75838	76.48498	5.69569	-11.39138	0
108	23.59643	7.32303	-17.90074	-16.2734	20.34175	-4.88202	213.18154	550.85459	92.75838	78.92599	5.69569	-8.95037	0
109	28.47845	14.64606	-15.45973	-21.15542	22.78276	0	215.62255	555.73661	95.19939	78.92599	5.69569	-8.95037	0
110	30.91946	14.64606	-17.90074	-23.59643	25.22377	0	218.06356	560.61863	97.6404	81.367	5.69569	-8.95037	0
111	33.36047	14.64606	-20.34175	-23.59643	27.66478	-2.44101	218.06356	563.05964	97.6404	81.367	3.25468	-8.95037	0
112	28.47845	9.76404	-20.34175	-18.71441	25.22377	-4.88202	218.06356	567.94166	97.6404	78.92599	0.81367	-11.39138	0
113	28.47845	14.64606	-15.45973	-21.15542	22.78276	0	218.06356	572.82368	100.08141	81.367	0.81367	-11.39138	0
114	21.15542	4.88202	-17.90074	-13.83239	20.34175	-4.88202	220.50457	575.26469	100.08141	78.92599	-2.44101	-11.39138	0
115	8.95037	-4.88202	-15.45973	-1.62734	13.01872	-10.57771	220.50457	575.26469	95.19939	76.48498	-7.32303	-16.2734	0
116	4.06835	-8.1367	-13.01872	0.81367	8.1367	-10.57771	218.06356	577.7057	95.19939	74.04397	-9.76404	-18.71441	0
117	4.06835	-4.88202	-10.57771	0.81367	8.1367	-8.1367	222.94558	582.58772	95.19939	74.04397	-9.76404	-18.71441	0
118	6.50936	-2.44101	-10.57771	-1.62734	8.1367	-4.88202	225.38659	587.46974	97.6404	74.04397	-9.76404	-18.71441	0
119	-1.62734	-2.44101	-2.44101	0.81367	0	-2.44101	227.8276	589.91075	97.6404	71.60296	-14.64606	-18.71441	0
120	-1.62734	7.32303	7.32303	-4.06835	-4.88202	7.32303	232.70962	594.79277	100.08141	74.04397	-14.64606	-18.71441	0
121	4.06835	14.64606	9.76404	-8.95037	-2.44101	12.20505	237.59164	602.1158	104.96343	76.48498	-14.64606	-18.71441	0
122	16.2734	29.29212	12.20505	-23.59643	2.44101	21.96909	242.47366	609.43883	109.84545	81.367	-9.76404	-13.83239	0
123	35.80148	48.8202	12.20505	-43.12451	13.01872	31.73313	252.2377	619.20287	117.16848	86.24902	-4.88202	-8.95037	0
124	43.12451	48.8202	4.88202	-45.56552	20.34175	26.85111	257.11972	626.5259	122.0505	91.13104	-2.44101	-4.06835	0
125	38.24249	43.93818	4.88202	-40.6835	17.90074	24.4101	259.56073	628.96691	124.49151	91.13104	-2.44101	-4.06835	0
126	33.36047	39.05616	4.88202	-35.80148	15.45973	21.96909	262.00174	628.96691	124.49151	88.69003	-4.88202	-6.50936	0
127	43.12451	48.8202	4.88202	-45.56552	20.34175	26.85111	266.88376	636.28994	129.37353	91.13104	-2.44101	-4.06835	0
128	50.44754	58.58424	7.32303	-55.32956	22.78276	34.17414	274.20679	641.17196	134.25555	93.57205	-2.44101	-1.62734	0
129	45.56552	51.26121	4.88202	-48.00653	20.34175	29.29212	274.20679	641.17196	136.69656	93.57205	-2.44101	-4.06835	0
130	40.6835	51.26121	9.76404	-45.56552	15.45973	31.73313	279.08881	641.17196	136.69656	93.57205	-2.44101	-6.50936	0
131	38.24249	51.26121	12.20505	-45.56552	13.01872	31.73313	283.97083	643.61297	139.13757	93.57205	-2.44101	-6.50936	0
132	43.12451	63.46626	19.52808	-52.88855	13.01872	41.49717	288.85285	648.49499	144.01959	98.45407	-2.44101	-6.50936	0
133	48.00653	70.78929	21.96909	-60.21158	13.01872	46.37919	296.17588	653.37701	148.90161	100.89508	-2.44101	-4.06835	0
134	55.32956	78.11232	21.96909	-67.53461	17.90074	51.26121	301.0579	655.81802	153.78363	103.33609	3.25468	-1.62734	0
135	48.00653	78.11232	29.29212	-62.65259	10.57771	53.70222	305.93992	655.81802	156.22464	103.33609	3.25468	-4.06835	0
136	38.24249	75.67131	36.61515	-57.77057	0	56.14323	308.38093	655.81802	156.22464	103.33609	0.81367	-4.06835	0
137	38.24249	80.55333	41.49717	-60.21158	-2.44101	61.02525	313.26295	655.81802	158.66565	103.33609	0.81367	-4.06835	0
138	43.12451	87.87636	43.93818	-65.0936	0	65.90727	318.14497	655.81802	161.10666	105.7771	3.25468	-1.62734	0
139	48.00653	97.6404	48.8202	-72.41663	0	73.2303	323.02699	655.81802	165.98868	110.65912	5.69569	1.62734	0
140	48.00653	100.08141	51.26121	-74.85764	-2.44101	75.67131	325.468	653.37701	170.8707	110.65912	8.1367	1.62734	0
141	40.6835	95.19939	53.70222	-67.53461	-7.32303	75.67131	327.90901	646.05398	170.8707	110.65912	8.1367	4.06835	0
142	30.91946	90.31737	58.58424	-60.21158	-14.64606	75.67131	327.90901	638.73095	170.8707	110.65912	5.69569	1.62734	0
143	26.03744	90.31737	63.46626	-57.77057	-19.52808	78.11232	330.35002	631.40792	173.31171	113.10013	8.1367	4.06835	0
144	33.36047	95.19939	61.02525	-65.0936	-14.64606	78.11232	335.23204	624.08489	178.19373	117.98215	10.57771	6.50936	0
145	48.00653	112.28646	63.46626	-79.73966	-7.32303	87.87636	342.55507	621.64388	183.07575	122.86417	17.90074	13.83239	0
146	52.88855	122.0505	68.34828	-87.06269	-7.32303	95.19939	347.43709	614.32085	187.95777	127.74619	20.34175	13.83239	0
147	48.00653	124.49151	75.67131	-87.06269	-14.64606	100.08141	347.43709	599.67479	187.95777	127.74619	20.34175	13.83239	0
148	35.80148	117.16848	80.55333	-77.29865	-21.96909	100.08141	342.55507	585.02873	185.51676	120.42316	15.45973	11.39138	0
149	28.47845	117.16848	87.87636	-72.41663	-29.29212	102.52242	340.11406	567.94166	185.51676	120.42316	13.01872	8.95037	0
150	28.47845	124.49151	95.19939	-77.29865	-34.17414	109.84545	340.11406	553.2956	185.51676	120.42316	15.45973	11.39138	0
151	30.91946	134.25555	102.52242	-82.18067	-36.61515	119.60949	340.11406	538.64954	187.95777	120.42316	17.90074	13.83239	0
152	26.03744	139.13757	112.28646	-82.18067	-43.93818	126.93252	335.23204	519.12146	187.95777	120.42316	17.90074	13.83239	0
153	26.03744	139.13757	112.28646	-82.18067	-43.93818	126.93252	332.79103	499.59338	185.51676	117.98215	17.90074	16.2734	0
154	21.15542	136.69656	114.72747	-79.73966	-46.37919	126.93252	327.90901	482.50631	183.07575	115.54114	15.45973	16.2734	0
155	21.15542	139.13757	117.16848	-79.73966	-48.8202	129.37353	323.02699	462.97823	180.63474	115.54114	15.45973	16.2734	0
156	13.83239	136.69656	122.0505	-74.85764	-53.70222	129.37353	315.70396	438.56813	175.75272	113.10013	15.45973	16.2734	0
157	18.71441	144.01959	124.49151	-82.18067	-53.70222	134.25555	313.26295	423.92207	175.75272	115.54114	17.90074	21.15542	0
158	26.03744	156.22464	129.37353	-91.94471	-51.26121	144.01959	308.38093	389.74793	175.75272	115.54114	20.34175	23.59643	0
159	21.15542	153.78363	131.81454	-87.06269	-56.14323	144.01959	298.61689	350.69177	168.42969	113.10013	17.90074	21.15542	0
160	21.15542	158.66565	136.69656	-89.5037	-58.58424	148.90161	291.29386	316.51763	165.98868	113.10013	17.90074	23.59643	0
161	16.2734	163.54767	146.4606	-89.5037	-65.90727	156.22464	279.08881	306.75359	158.66565	110.65912	17.90074	23.59643	0
162	11.39138	165.98868	153.78363	-89.5037	-70.78929	161.10666	266.88376	267.69743	153.78363	105.7771	15.45973	23.59643	0
163	4.06835	163.54767	158.66565	-84.62168	-78.11232	161.10666	252.2377	213.99521	146.4606	100.89508	13.01872	23.59643	0
164	-1.62734	156.22464	156.22464	-77.29865	-78.11232	156.22464	240.03265	196.90814	139.13757	96.01306	10.57771	23.59643	0
165	-1.62734	156.22464	156.22464	-77.29865	-78.11232	156.22464	227.8276	165.17501	131.81454	93.57205	10.57771	23.59643	0
166	-8.95037	148.90161	156.22464	-69.97562	-82.99434	151.34262	210.74053	121.23683	122.0505	88.69003	5.69569	21.15542	0
167	-16.2734	146.4606	161.10666	-65.0936	-87.87636	153.78363	193.65346	69.16195	112.28646	81.367	0.81367	18.71441	0
168	-11.39138	151.34262	161.10666	-69.97562	-85.43535	156.22464	181.44841	25.22377	107.40444	81.367	0.81367	21.15542	0
169	-8.95037	151.34262	158.66565	-72.41663	-82.99434	153.78363	166.80235	22.78276	100.08141	78.92599	0.81367	23.59643	0
170	-8.95037	146.4606	153.78363	-69.97562	-80.55333	148.90161	152.15629	-38.24249	95.19939	76.48498	0.81367	23.59643	0
171	-4.06835	148.90161	151.34262	-72.41663	-78.11232	148.90161	142.39225	-77.29865	92.75838	78.92599	5.69569	28.47845	0
172	1.62734	151.34262	148.90161	-77.29865	-73.2303	151.34262	135.06922	-60.21158	87.87636	78.92599	8.1367	33.36047	0
173	4.06835	151.34262	146.4606	-77.29865	-70.78929	148.90161	122.86417	-94.38572	82.99434	76.48498	8.1367	33.36047	0
174	6.50936	146.4606	139.13757	-77.29865	-65.90727	144.01959	110.65912	-126.11885	75.67131	74.04397	5.69569	33.36047	0
175	11.39138	141.57858	129.37353	-77.29865	-58.58424	136.69656	103.33609	-128.55986	70.78929	74.04397	8.1367	38.24249	0
176	11.39138	131.81454	119.60949	-72.41663	-53.70222	126.93252	93.57205	-157.85198	63.46626	69.16195	5.69569	38.24249	0
177	-1.62734	114.72747	114.72747	-57.77057	-58.58424	114.72747	78.92599	-162.734	56.14323	64.27993	0.81367	30.91946	0
178	-13.83239	90.31737	102.52242	-38.24249	-58.58424	95.19939	66.72094	-177.38006	46.37919	56.9569	-4.88202	26.03744	0
179	-33.36047	63.46626	95.19939	-16.2734	-63.46626	78.11232	52.07488	-192.02612	31.73313	47.19286	-12.20505	16.2734	0
180	-57.77057	34.17414	90.31737	11.39138	-73.2303	61.02525	34.98781	-206.67218	19.52808	34.98781	-21.96909	8.95037	0
181	-50.44754	29.29212	78.11232	8.95037	-63.46626	53.70222	32.5468	-209.11319	19.52808	37.42882	-19.52808	11.39138	0
182	-40.6835	31.73313	70.78929	3.25468	-56.14323	51.26121	32.5468	-204.23117	21.96909	42.31084	-14.64606	16.2734	0
183	-35.80148	31.73313	65.90727	0.81367	-51.26121	48.8202	30.10579	-201.79016	21.96909	42.31084	-14.64606	16.2734	0
184	-28.47845	29.29212	56.14323	-1.62734	-41.49717	41.49717	25.22377	-201.79016	19.52808	42.31084	-14.64606	16.2734	0
185	-21.15542	29.29212	48.8202	-4.06835	-34.17414	39.05616	25.22377	-196.90814	17.08707	42.31084	-14.64606	18.71441	0
186	-6.50936	36.61515	41.49717	-16.2734	-24.4101	39.05616	25.22377	-192.02612	17.08707	42.31084	-12.20505	18.71441	0
187	6.50936	43.93818	36.61515	-26.03744	-14.64606	41.49717	27.66478	-182.26208	21.96909	47.19286	-9.76404	26.03744	0
188	21.15542	53.70222	31.73313	-38.24249	-4.88202	43.93818	30.10579	-172.49804	21.96909	47.19286	-7.32303	26.03744	0
189	23.59643	48.8202	24.4101	-35.80148	0	36.61515	27.66478	-170.05703	21.96909	47.19286	-9.76404	23.59643	0
190	6.50936	26.85111	19.52808	-16.2734	-7.32303	24.4101	19.52808	-172.49804	12.20505	34.98781	-19.52808	13.83239	0
191	6.50936	19.52808	12.20505	-13.83239	-2.44101	17.08707	14.64606	-170.05703	7.32303	32.5468	-21.96909	11.39138	0
192	-1.62734	7.32303	7.32303	-4.06835	-4.88202	7.32303	12.20505	-165.17501	4.88202	30.10579	-24.4101	8.95037	0
193	-13.83239	-10.57771	2.44101	11.39138	-9.76404	-4.88202	7.32303	-162.734	-0.81367	22.78276	-29.29212	4.06835	0
194	-21.15542	-22.78276	-2.44101	21.15542	-9.76404	-13.01872	7.32303	-155.41097	-3.25468	20.34175	-31.73313	4.06835	0
195	-21.15542	-25.22377	-4.88202	21.15542	-9.76404	-15.45973	9.76404	-145.64693	-0.81367	20.34175	-29.29212	4.06835	0
196	-16.2734	-25.22377	-10.57771	18.71441	-4.88202	-17.90074	9.76404	-135.88289	1.62734	22.78276	-29.29212	4.06835	0
197	-11.39138	-20.34175	-10.57771	13.83239	-2.44101	-15.45973	12.20505	-126.11885	1.62734	22.78276	-26.85111	6.50936	0
198	-4.06835	-13.01872	-10.57771	6.50936	2.44101	-13.01872	17.08707	-116.35481	4.88202	27.66478	-26.85111	8.95037	0
199	-8.95037	-15.45973	-8.1367	11.39138	-2.44101	-13.01872	14.64606	-111.47279	1.62734	22.78276	-29.29212	4.06835	0
200	-18.71441	-25.22377	-8.1367	21.15542	-7.32303	-17.90074	12.20505	-106.59077	1.62734	20.34175	-34.17414	-1.62734	0
