samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
86	34.98781	59.39791	25.22377	-49.63387	4.06835	40.6835	-254.67871	-1.62734	106.59077	52.07488	81.367	65.90727	0
87	34.98781	54.51589	20.34175	-44.75185	8.95037	35.80148	-259.56073	-6.50936	96.82673	42.31084	81.367	61.02525	0
88	20.34175	34.98781	15.45973	-25.22377	4.06835	26.03744	-254.67871	-16.2734	82.18067	37.42882	76.48498	61.02525	0
89	15.45973	25.22377	10.57771	-20.34175	4.06835	16.2734	-249.79669	-21.15542	77.29865	37.42882	76.48498	61.02525	0
90	15.45973	20.34175	5.69569	-20.34175	4.06835	11.39138	-259.56073	-21.15542	72.41663	32.5468	66.72094	56.14323	0
91	30.10579	20.34175	-8.95037	-25.22377	18.71441	6.50936	-259.56073	-26.03744	77.29865	27.66478	66.72094	56.14323	0
92	34.98781	10.57771	-23.59643	-25.22377	28.47845	-6.50936	-259.56073	-26.03744	72.41663	17.90074	56.9569	41.49717	0
93	30.10579	5.69569	-23.59643	-15.45973	28.47845	-6.50936	-254.67871	-26.03744	72.41663	8.95037	52.07488	31.73313	0
94	25.22377	0.81367	-23.59643	-15.45973	23.59643	-11.39138	-264.44275	-40.6835	57.77057	4.88202	37.42882	21.96909	0
95	15.45973	-8.95037	-23.59643	-5.69569	18.71441	-16.2734	-259.56073	-45.56552	57.77057	4.88202	37.42882	17.08707	0
96	15.45973	-13.83239	-28.47845	-0.81367	23.59643	-21.15542	-259.56073	-45.56552	52.88855	4.88202	32.5468	12.20505	0
97	25.22377	-4.06835	-28.47845	-10.57771	28.47845	-16.2734	-249.79669	-30.91946	62.65259	8.95037	32.5468	21.96909	0
98	15.45973	-18.71441	-33.36047	-0.81367	23.59643	-26.03744	-235.15063	-21.15542	67.53461	13.01872	27.66478	21.96909	0
99	10.57771	-23.59643	-33.36047	8.95037	23.59643	-26.03744	-230.26861	-16.2734	62.65259	13.01872	22.78276	12.20505	0
100	-4.06835	-18.71441	-13.83239	8.95037	4.06835	-16.2734	-230.26861	-21.15542	57.77057	8.95037	17.90074	7.32303	1000	P+0
101	-23.59643	-28.47845	-4.06835	23.59643	-10.57771	-16.2734	-225.38659	-21.15542	57.77057	8.95037	22.78276	3.25468	0
102	-43.12451	-56.14323	-13.83239	48.00653	-15.45973	-35.80148	-230.26861	-26.03744	57.77057	4.88202	17.90074	3.25468	0
103	-52.88855	-65.90727	-13.83239	57.77057	-20.34175	-40.6835	-215.62255	-16.2734	57.77057	0	13.01872	3.25468	0
104	-57.77057	-75.67131	-18.71441	66.72094	-20.34175	-45.56552	-215.62255	-11.39138	57.77057	0	8.95037	-0.81367	0
105	-48.00653	-70.78929	-23.59643	57.77057	-15.45973	-45.56552	-215.62255	-16.2734	52.88855	0	13.01872	3.25468	0
106	-48.00653	-70.78929	-23.59643	57.77057	-15.45973	-45.56552	-225.38659	-26.03744	48.00653	-4.88202	8.95037	-0.81367	0
107	-62.65259	-80.55333	-18.71441	66.72094	-25.22377	-50.44754	-225.38659	-30.91946	43.12451	-4.88202	8.95037	-5.69569	0
108	-67.53461	-85.43535	-18.71441	75.67131	-25.22377	-50.44754	-225.38659	-30.91946	38.24249	-9.76404	4.88202	-10.57771	0
109	-72.41663	-90.31737	-18.71441	75.67131	-30.10579	-55.32956	-220.50457	-30.91946	33.36047	-14.64606	-4.88202	-20.34175	0
110	-62.65259	-80.55333	-18.71441	66.72094	-25.22377	-50.44754	-210.74053	-26.03744	43.12451	-9.76404	4.88202	-20.34175	0
111	-72.41663	-85.43535	-13.83239	75.67131	-30.10579	-50.44754	-215.62255	-30.91946	38.24249	-9.76404	0	-20.34175	0
112	-62.65259	-70.78929	-8.95037	62.65259	-30.10579	-40.6835	-215.62255	-26.03744	43.12451	-4.88202	4.88202	-20.34175	0
113	-52.88855	-70.78929	-18.71441	57.77057	-20.34175	-45.56552	-210.74053	-21.15542	43.12451	-4.88202	4.88202	-20.34175	0
114	-48.00653	-70.78929	-23.59643	57.77057	-15.45973	-45.56552	-205.85851	-26.03744	38.24249	-9.76404	8.95037	-20.34175	0
115	-38.24249	-70.78929	-33.36047	52.88855	-5.69569	-50.44754	-210.74053	-26.03744	38.24249	-9.76404	8.95037	-15.45973	0
116	-43.12451	-80.55333	-38.24249	57.77057	-5.69569	-60.21158	-215.62255	-26.03744	28.47845	-9.76404	8.95037	-15.45973	0
117	-52.88855	-85.43535	-33.36047	66.72094	-10.57771	-60.21158	-215.62255	-26.03744	28.47845	-9.76404	0	-20.34175	0
118	-48.00653	-85.43535	-38.24249	66.72094	-5.69569	-60.21158	-215.62255	-26.03744	28.47845	-9.76404	-4.88202	-25.22377	0
119	-57.77057	-90.31737	-33.36047	70.78929	-15.45973	-60.21158	-215.62255	-26.03744	28.47845	-4.88202	-4.88202	-25.22377	0
120	-67.53461	-90.31737	-23.59643	75.67131	-25.22377	-55.32956	-220.50457	-26.03744	28.47845	-4.88202	-4.88202	-25.22377	0
121	-77.29865	-95.19939	-18.71441	85.43535	-30.10579	-55.32956	-230.26861	-30.91946	13.83239	-9.76404	-9.76404	-20.34175	0
122	-72.41663	-90.31737	-18.71441	75.67131	-30.10579	-55.32956	-220.50457	-30.91946	18.71441	-14.64606	-9.76404	-15.45973	0
123	-67.53461	-95.19939	-28.47845	80.55333	-20.34175	-60.21158	-215.62255	-30.91946	18.71441	-19.52808	-9.76404	-20.34175	0
124	-67.53461	-90.31737	-23.59643	75.67131	-25.22377	-55.32956	-220.50457	-35.80148	18.71441	-19.52808	-9.76404	-25.22377	0
125	-62.65259	-70.78929	-8.95037	62.65259	-30.10579	-40.6835	-220.50457	-21.15542	28.47845	-9.76404	0	-15.45973	0
126	-48.00653	-61.02525	-13.83239	52.88855	-20.34175	-35.80148	-225.38659	-21.15542	33.36047	-9.76404	4.88202	-15.45973	0
127	-48.00653	-75.67131	-28.47845	62.65259	-10.57771	-50.44754	-220.50457	-26.03744	28.47845	-9.76404	4.88202	-15.45973	0
128	-52.88855	-80.55333	-28.47845	62.65259	-15.45973	-55.32956	-205.85851	-26.03744	28.47845	-9.76404	0	-15.45973	0
129	-62.65259	-95.19939	-33.36047	75.67131	-15.45973	-65.0936	-200.97649	-26.03744	18.71441	-9.76404	0	-15.45973	0
130	-72.41663	-104.96343	-33.36047	85.43535	-20.34175	-69.97562	-210.74053	-30.91946	13.83239	-9.76404	-4.88202	-15.45973	0
131	-67.53461	-100.08141	-33.36047	80.55333	-20.34175	-65.0936	-215.62255	-26.03744	18.71441	-14.64606	-4.88202	-15.45973	0
132	-67.53461	-100.08141	-33.36047	80.55333	-20.34175	-65.0936	-225.38659	-26.03744	18.71441	-14.64606	-4.88202	-20.34175	0
133	-67.53461	-100.08141	-33.36047	80.55333	-20.34175	-65.0936	-215.62255	-30.91946	18.71441	-19.52808	-4.88202	-20.34175	0
134	-62.65259	-100.08141	-38.24249	75.67131	-15.45973	-69.97562	-220.50457	-30.91946	28.47845	-24.4101	-4.88202	-20.34175	0
135	-52.88855	-95.19939	-43.12451	70.78929	-5.69569	-69.97562	-225.38659	-30.91946	33.36047	-19.52808	4.88202	-20.34175	0
136	-52.88855	-95.19939	-43.12451	70.78929	-5.69569	-69.97562	-230.26861	-35.80148	33.36047	-14.64606	4.88202	-20.34175	0
137	-62.65259	-85.43535	-23.59643	70.78929	-20.34175	-55.32956	-225.38659	-26.03744	33.36047	-14.64606	0	-20.34175	0
138	-62.65259	-75.67131	-13.83239	66.72094	-25.22377	-45.56552	-205.85851	-16.2734	28.47845	-9.76404	0	-20.34175	0
139	-57.77057	-70.78929	-13.83239	62.65259	-25.22377	-40.6835	-205.85851	-16.2734	23.59643	-9.76404	-4.88202	-25.22377	0
140	-67.53461	-90.31737	-23.59643	75.67131	-25.22377	-55.32956	-220.50457	-26.03744	18.71441	-14.64606	-9.76404	-30.10579	0
141	-87.06269	-109.84545	-23.59643	95.19939	-34.98781	-65.0936	-230.26861	-30.91946	13.83239	-19.52808	-4.88202	-25.22377	0
142	-91.13104	-109.84545	-18.71441	95.19939	-39.86983	-65.0936	-220.50457	-21.15542	23.59643	-19.52808	0	-25.22377	0
143	-87.06269	-100.08141	-13.83239	90.31737	-39.86983	-55.32956	-210.74053	-16.2734	23.59643	-19.52808	0	-25.22377	0
144	-82.18067	-95.19939	-13.83239	85.43535	-34.98781	-55.32956	-205.85851	-16.2734	28.47845	-19.52808	4.88202	-25.22377	0
145	-72.41663	-90.31737	-18.71441	75.67131	-30.10579	-55.32956	-205.85851	-16.2734	33.36047	-14.64606	4.88202	-25.22377	0
146	-62.65259	-80.55333	-18.71441	66.72094	-25.22377	-50.44754	-200.97649	-11.39138	38.24249	-4.88202	8.95037	-20.34175	0
147	-72.41663	-80.55333	-8.95037	70.78929	-34.98781	-45.56552	-200.97649	-11.39138	33.36047	-9.76404	0	-25.22377	0
148	-95.19939	-75.67131	20.34175	80.55333	-59.39791	-30.91946	-200.97649	-11.39138	28.47845	-14.64606	-9.76404	-25.22377	0
149	-124.49151	-65.90727	57.77057	90.31737	-91.94471	-6.50936	-186.33043	-11.39138	28.47845	-24.4101	-9.76404	-25.22377	0
150	-134.25555	-56.14323	77.29865	90.31737	-106.59077	6.50936	-171.68437	-21.15542	23.59643	-29.29212	-9.76404	-20.34175	0
151	-124.49151	-33.36047	91.94471	75.67131	-106.59077	26.03744	-176.56639	-40.6835	4.06835	-39.05616	-14.64606	-20.34175	0
152	-124.49151	-28.47845	96.82673	70.78929	-111.47279	30.91946	-186.33043	-65.0936	-8.95037	-39.05616	-4.88202	-5.69569	0
153	-124.49151	-43.12451	82.18067	80.55333	-101.70875	16.2734	-196.09447	-94.38572	-43.12451	-58.58424	-4.88202	3.25468	0
154	-124.49151	-61.02525	62.65259	85.43535	-96.82673	-2.44101	-191.21245	-113.9138	-72.41663	-73.2303	-4.88202	3.25468	0
155	-134.25555	-90.31737	43.93818	104.96343	-91.94471	-26.03744	-196.09447	-143.20592	-111.47279	-97.6404	-9.76404	3.25468	0
156	-148.90161	-119.60949	30.10579	129.37353	-91.94471	-45.56552	-196.09447	-182.26208	-145.64693	-126.93252	-14.64606	3.25468	0
157	-139.13757	-148.90161	-8.95037	139.13757	-68.34828	-79.73966	-210.74053	-245.72834	-209.11319	-146.4606	0	17.08707	0
158	-109.84545	-173.31171	-62.65259	139.13757	-25.22377	-118.79582	-269.32477	-377.54288	-326.28167	-195.2808	8.95037	46.37919	0
159	-72.41663	-212.36787	-140.76491	139.13757	33.36047	-177.38006	-376.72921	-577.7057	-492.27035	-283.15716	0	41.49717	0
160	-23.59643	-251.42403	-228.64127	134.25555	101.70875	-240.84632	-508.54375	-787.63256	-663.14105	-356.38746	-4.88202	51.26121	0
161	49.63387	-266.07009	-316.51763	104.96343	179.82107	-289.66652	-659.88637	-992.6774	-824.24771	-414.9717	8.95037	80.55333	0
162	137.51023	-266.07009	-404.39399	62.65259	267.69743	-333.6047	-835.63909	-1197.72224	-975.59033	-454.02786	32.5468	134.25555	0
163	249.79669	-246.54201	-497.15237	-5.69569	370.21985	-372.66086	-1055.32999	-1446.70526	-1180.63517	-512.6121	56.9569	187.95777	0
164	376.72921	-227.01393	-604.55681	-78.92599	487.38833	-416.59904	-1284.78493	-1695.68828	-1375.91597	-576.07836	71.60296	231.89595	0
165	518.30779	-227.01393	-746.13539	-147.27427	628.96691	-484.94732	-1528.88593	-1905.61514	-1561.43273	-649.30866	61.83892	261.18807	0
166	669.65041	-222.13191	-892.59599	-225.38659	780.30953	-558.17762	-1738.81279	-2085.43621	-1732.30343	-737.18502	32.5468	266.07009	0
167	816.11101	-241.65999	-1058.58467	-288.85285	936.53417	-650.936	-1934.09359	-2266.07095	-1912.93817	-854.3535	-14.64606	251.42403	0
168	947.92555	-285.59817	-1234.33739	-332.79103	1087.87679	-758.34044	-2128.56072	-2427.17761	-2082.9952	-995.93208	-107.40444	187.95777	0
169	1040.68393	-363.71049	-1405.20809	-342.55507	1219.69133	-885.27296	-2260.37526	-2524.81801	-2190.39964	-1127.74662	-244.101	70.78929	0
170	1109.03221	-485.76099	-1595.60687	-313.26295	1351.50587	-1041.4976	-2333.60556	-2549.22811	-2224.57378	-1254.67914	-439.3818	-108.21811	0
171	1123.67827	-632.22159	-1756.71353	-244.91467	1439.38223	-1192.84022	-2338.48758	-2510.17195	-2190.39964	-1332.79146	-624.89856	-288.85285	0
172	1084.62211	-812.85633	-1898.29211	-137.51023	1488.20243	-1353.94688	-2299.43142	-2446.70569	-2131.8154	-1396.25772	-795.76926	-459.72355	0
173	1006.50979	-905.61471	-1912.93817	-49.63387	1458.91031	-1407.6491	-2211.55506	-2329.53721	-2014.64692	-1386.49368	-878.7636	-552.48193	0
174	908.86939	-905.61471	-1815.29777	-0.81367	1361.26991	-1358.8289	-2065.09446	-2163.54853	-1873.88201	-1327.90944	-893.40966	-586.65607	0
175	796.58293	-861.67653	-1659.07313	28.47845	1224.57335	-1261.1885	-1890.15541	-1964.19938	-1707.89333	-1259.56116	-893.40966	-596.42011	0
176	640.35829	-773.80017	-1414.97213	62.65259	1024.41053	-1095.19982	-1650.93643	-1705.45232	-1483.32041	-1152.15672	-859.23552	-596.42011	0
177	474.36961	-656.63169	-1131.81497	85.43535	799.83761	-895.037	-1406.83543	-1446.70526	-1278.27557	-1054.51632	-820.17936	-581.77405	0
178	308.38093	-500.40705	-809.60165	90.31737	555.73661	-655.81802	-1157.85241	-1197.72224	-1087.87679	-951.9939	-746.94906	-532.95385	0
179	186.33043	-329.53635	-516.68045	70.78929	350.69177	-421.48106	-938.16151	-973.14932	-877.94993	-790.88724	-615.13452	-435.31345	0
180	113.10013	-183.07575	-296.98955	33.36047	204.23117	-240.84632	-772.17283	-792.51458	-677.78711	-624.89856	-473.55594	-332.79103	0
181	78.92599	-75.67131	-155.41097	-0.81367	116.35481	-113.9138	-650.12233	-641.17196	-506.91641	-483.31998	-356.38746	-244.91467	0
182	39.86983	-13.83239	-52.88855	-10.57771	48.00653	-30.91946	-552.48193	-509.35742	-360.45581	-375.91554	-268.5111	-171.68437	0
183	5.69569	20.34175	15.45973	-15.45973	-5.69569	16.2734	-479.25163	-387.30692	-253.05137	-302.68524	-219.6909	-127.74619	0
184	-23.59643	30.10579	52.88855	-5.69569	-39.86983	40.6835	-420.66739	-284.7845	-155.41097	-239.21898	-185.51676	-108.21811	0
185	-57.77057	0.81367	57.77057	28.47845	-59.39791	30.91946	-366.96517	-182.26208	-77.29865	-185.51676	-156.22464	-103.33609	0
186	-82.18067	-18.71441	62.65259	48.00653	-72.41663	21.15542	-308.38093	-94.38572	-13.83239	-126.93252	-126.93252	-108.21811	0
187	-100.08141	-43.12451	57.77057	70.78929	-77.29865	6.50936	-254.67871	-21.15542	38.24249	-63.46626	-97.6404	-103.33609	0
188	-100.08141	-47.19286	52.88855	70.78929	-77.29865	1.62734	-205.85851	30.91946	101.70875	4.88202	-58.58424	-88.69003	0
189	-91.13104	-51.26121	39.86983	66.72094	-68.34828	-6.50936	-157.03831	84.62168	160.29299	66.72094	-14.64606	-69.16195	0
190	-82.18067	-47.19286	34.98781	62.65259	-59.39791	-6.50936	-127.74619	113.9138	199.34915	105.7771	8.95037	-54.51589	0
191	-72.41663	-38.24249	34.98781	52.88855	-54.51589	-2.44101	-117.98215	128.55986	218.87723	110.65912	13.01872	-44.75185	0
192	-77.29865	-28.47845	48.00653	52.88855	-64.27993	11.39138	-103.33609	138.3239	228.64127	96.01306	13.01872	-30.10579	0
193	-87.06269	-33.36047	52.88855	62.65259	-68.34828	11.39138	-108.21811	148.08794	223.75925	76.48498	8.95037	-30.10579	0
194	-77.29865	-28.47845	48.00653	52.88855	-64.27993	11.39138	-108.21811	162.734	223.75925	61.83892	8.95037	-30.10579	0
195	-87.06269	-38.24249	48.00653	62.65259	-68.34828	6.50936	-108.21811	172.49804	228.64127	56.9569	8.95037	-25.22377	0
196	-100.08141	-47.19286	52.88855	70.78929	-77.29865	1.62734	-103.33609	187.1441	233.52329	61.83892	8.95037	-25.22377	0
197	-119.60949	-47.19286	72.41663	80.55333	-96.82673	11.39138	-88.69003	196.90814	238.40531	81.367	8.95037	-25.22377	0
