samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
32	41.49717	-63.46626	-104.96343	11.39138	71.60296	-82.99434	14.64606	-27.66478	-29.29212	-39.86983	-26.03744	-33.36047	0
33	39.05616	-68.34828	-107.40444	13.83239	71.60296	-87.87636	9.76404	-37.42882	-36.61515	-47.19286	-33.36047	-40.6835	0
34	36.61515	-73.2303	-109.84545	18.71441	71.60296	-90.31737	7.32303	-44.75185	-41.49717	-52.07488	-38.24249	-45.56552	0
35	34.17414	-80.55333	-114.72747	23.59643	74.04397	-97.6404	7.32303	-44.75185	-41.49717	-52.07488	-38.24249	-48.00653	0
36	34.17414	-82.99434	-117.16848	23.59643	74.04397	-100.08141	12.20505	-44.75185	-36.61515	-49.63387	-35.80148	-45.56552	0
37	36.61515	-80.55333	-117.16848	21.15542	76.48498	-97.6404	19.52808	-39.86983	-31.73313	-44.75185	-30.91946	-38.24249	0
38	36.61515	-73.2303	-109.84545	18.71441	71.60296	-90.31737	24.4101	-37.42882	-24.4101	-37.42882	-23.59643	-30.91946	0
39	36.61515	-68.34828	-104.96343	16.2734	69.16195	-85.43535	26.85111	-32.5468	-17.08707	-32.5468	-16.2734	-26.03744	0
40	36.61515	-68.34828	-104.96343	16.2734	69.16195	-85.43535	26.85111	-32.5468	-17.08707	-30.10579	-16.2734	-26.03744	0
41	34.17414	-68.34828	-102.52242	16.2734	66.72094	-85.43535	30.10579	-34.98781	-14.64606	-30.10579	-16.2734	-30.91946	0
42	21.96909	-70.78929	-92.75838	23.59643	56.9569	-80.55333	30.10579	-34.98781	-14.64606	-27.66478	-16.2734	-33.36047	0
43	9.76404	-80.55333	-90.31737	35.80148	49.63387	-85.43535	30.10579	-39.86983	-14.64606	-27.66478	-16.2734	-33.36047	0
44	-2.44101	-92.75838	-90.31737	48.00653	42.31084	-90.31737	30.10579	-42.31084	-12.20505	-25.22377	-18.71441	-35.80148	0
45	-13.01872	-104.96343	-92.75838	57.77057	39.86983	-100.08141	32.5468	-42.31084	-9.76404	-20.34175	-16.2734	-33.36047	0
46	-22.78276	-114.72747	-92.75838	67.53461	34.98781	-104.96343	37.42882	-39.86983	-4.88202	-15.45973	-11.39138	-28.47845	0
47	-32.5468	-122.0505	-90.31737	77.29865	27.66478	-107.40444	42.31084	-34.98781	0	-8.1367	-6.50936	-21.15542	0
48	-34.98781	-124.49151	-90.31737	79.73966	27.66478	-107.40444	47.19286	-32.5468	2.44101	-3.25468	-1.62734	-16.2734	0
49	-30.10579	-124.49151	-95.19939	77.29865	32.5468	-109.84545	47.19286	-30.10579	5.69569	-3.25468	1.62734	-13.83239	0
50	-25.22377	-124.49151	-100.08141	74.85764	37.42882	-112.28646	47.19286	-27.66478	5.69569	-3.25468	1.62734	-13.83239	0
51	-22.78276	-124.49151	-102.52242	72.41663	39.86983	-114.72747	44.75185	-30.10579	2.44101	-5.69569	-1.62734	-18.71441	0
52	-20.34175	-126.93252	-107.40444	72.41663	42.31084	-117.16848	39.86983	-32.5468	-2.44101	-10.57771	-6.50936	-23.59643	0
53	-22.78276	-134.25555	-112.28646	77.29865	44.75185	-124.49151	37.42882	-37.42882	-4.88202	-15.45973	-13.83239	-28.47845	0
54	-25.22377	-144.01959	-119.60949	84.62168	47.19286	-131.81454	34.98781	-39.86983	-9.76404	-20.34175	-18.71441	-33.36047	0
55	-30.10579	-153.78363	-124.49151	91.94471	47.19286	-139.13757	32.5468	-39.86983	-12.20505	-20.34175	-23.59643	-38.24249	0
56	-34.98781	-163.54767	-129.37353	99.26774	47.19286	-146.4606	32.5468	-42.31084	-12.20505	-20.34175	-23.59643	-38.24249	0
57	-39.86983	-168.42969	-129.37353	104.14976	44.75185	-148.90161	34.98781	-37.42882	-9.76404	-15.45973	-21.15542	-33.36047	0
58	-42.31084	-170.8707	-129.37353	106.59077	42.31084	-151.34262	39.86983	-37.42882	-4.88202	-13.01872	-18.71441	-26.03744	0
59	-39.86983	-168.42969	-129.37353	104.14976	44.75185	-148.90161	39.86983	-32.5468	-4.88202	-10.57771	-13.83239	-21.15542	0
60	-39.86983	-161.10666	-122.0505	99.26774	39.86983	-141.57858	42.31084	-27.66478	0	-5.69569	-6.50936	-13.83239	0
61	-42.31084	-148.90161	-107.40444	94.38572	32.5468	-129.37353	49.63387	-25.22377	2.44101	-0.81367	-1.62734	-8.95037	0
62	-39.86983	-139.13757	-100.08141	89.5037	30.10579	-119.60949	52.07488	-22.78276	8.1367	1.62734	1.62734	-4.06835	0
63	-34.98781	-129.37353	-95.19939	82.18067	30.10579	-112.28646	52.07488	-25.22377	8.1367	1.62734	1.62734	-4.06835	0
64	-27.66478	-122.0505	-95.19939	74.85764	32.5468	-109.84545	47.19286	-32.5468	2.44101	1.62734	-1.62734	-8.95037	0
65	-25.22377	-122.0505	-97.6404	72.41663	34.98781	-109.84545	44.75185	-37.42882	2.44101	-3.25468	-6.50936	-18.71441	0
66	-27.66478	-134.25555	-107.40444	79.73966	39.86983	-122.0505	39.86983	-44.75185	-2.44101	-8.1367	-16.2734	-28.47845	0
67	-37.42882	-146.4606	-109.84545	91.94471	34.98781	-129.37353	37.42882	-47.19286	-7.32303	-10.57771	-23.59643	-38.24249	0
68	-52.07488	-163.54767	-112.28646	106.59077	30.10579	-139.13757	34.98781	-49.63387	-7.32303	-13.01872	-30.91946	-43.12451	0
69	-66.72094	-180.63474	-114.72747	123.67784	22.78276	-148.90161	37.42882	-47.19286	-4.88202	-13.01872	-30.91946	-43.12451	0
70	-81.367	-192.83979	-112.28646	135.88289	15.45973	-153.78363	44.75185	-39.86983	0	-8.1367	-26.03744	-38.24249	0
71	-91.13104	-197.72181	-107.40444	143.20592	8.1367	-153.78363	54.51589	-30.10579	10.57771	1.62734	-16.2734	-26.03744	0
72	-91.13104	-190.39878	-100.08141	140.76491	3.25468	-146.4606	64.27993	-20.34175	20.34175	7.32303	-4.06835	-13.83239	0
73	-76.48498	-175.75272	-100.08141	126.11885	10.57771	-139.13757	69.16195	-15.45973	27.66478	12.20505	1.62734	-4.06835	0
74	-56.9569	-158.66565	-102.52242	106.59077	22.78276	-131.81454	69.16195	-15.45973	27.66478	14.64606	4.06835	-1.62734	0
75	-42.31084	-144.01959	-102.52242	91.94471	30.10579	-124.49151	66.72094	-17.90074	25.22377	9.76404	1.62734	-6.50936	0
76	-37.42882	-139.13757	-102.52242	87.06269	32.5468	-122.0505	61.83892	-22.78276	20.34175	1.62734	-6.50936	-16.2734	0
77	-44.75185	-146.4606	-102.52242	94.38572	27.66478	-124.49151	59.39791	-25.22377	15.45973	-0.81367	-16.2734	-26.03744	0
78	-59.39791	-163.54767	-104.96343	111.47279	22.78276	-134.25555	64.27993	-22.78276	15.45973	-3.25468	-21.15542	-33.36047	0
79	-88.69003	-185.51676	-97.6404	135.88289	3.25468	-141.57858	74.04397	-13.01872	22.78276	1.62734	-21.15542	-33.36047	0
80	-115.54114	-207.48585	-92.75838	160.29299	-12.20505	-151.34262	91.13104	4.06835	34.98781	12.20505	-11.39138	-23.59643	0
81	-135.06922	-222.13191	-87.87636	177.38006	-24.4101	-156.22464	110.65912	26.03744	52.07488	29.29212	1.62734	-8.95037	0
82	-142.39225	-224.57292	-82.99434	182.26208	-31.73313	-153.78363	125.30518	48.8202	66.72094	43.93818	18.71441	4.06835	0
83	-132.62821	-207.48585	-75.67131	170.05703	-29.29212	-141.57858	127.74619	70.78929	74.04397	51.26121	28.47845	13.83239	0
84	-105.7771	-180.63474	-75.67131	143.20592	-17.08707	-129.37353	117.98215	92.75838	66.72094	46.37919	28.47845	16.2734	0
85	-74.04397	-148.90161	-75.67131	111.47279	0.81367	-112.28646	98.45407	117.16848	52.07488	34.17414	18.71441	6.50936	0
86	-37.42882	-117.16848	-80.55333	77.29865	20.34175	-100.08141	66.72094	151.34262	25.22377	7.32303	-1.62734	-13.83239	0
87	2.44101	-85.43535	-87.87636	40.6835	44.75185	-85.43535	26.85111	190.39878	-12.20505	-27.66478	-33.36047	-43.12451	0
88	53.70222	-53.70222	-107.40444	0.81367	78.92599	-80.55333	-26.85111	234.33696	-58.58424	-71.60296	-72.41663	-74.85764	0
89	109.84545	-21.96909	-131.81454	-43.12451	120.42316	-75.67131	-82.99434	278.27514	-107.40444	-115.54114	-109.03178	-106.59077	0
90	175.75272	13.01872	-163.54767	-94.38572	169.24336	-75.67131	-146.4606	317.3313	-158.66565	-159.47932	-145.64693	-133.44188	0
91	258.74706	56.9569	-202.60383	-157.85198	230.26861	-73.2303	-214.80888	339.30039	-212.36787	-203.4175	-177.38006	-157.85198	0
92	356.38746	110.65912	-246.54201	-233.52329	301.0579	-68.34828	-290.48019	339.30039	-270.95211	-247.35568	-209.11319	-177.38006	0
93	458.90988	174.12538	-285.59817	-316.51763	371.84719	-56.14323	-371.03352	314.89029	-329.53635	-291.29386	-238.40531	-199.34915	0
94	563.87331	242.47366	-322.21332	-401.95298	442.63648	-39.05616	-456.46887	263.62908	-390.5616	-337.67305	-270.13844	-221.31824	0
95	654.19068	305.93992	-349.06443	-480.0653	501.22072	-21.96909	-541.90422	180.63474	-454.02786	-386.49325	-304.31258	-245.72834	0
96	712.77492	357.20113	-356.38746	-533.76752	535.39486	0	-624.89856	73.2303	-515.05311	-430.43143	-336.04571	-270.13844	0
97	742.06704	393.81628	-349.06443	-567.94166	545.1589	22.78276	-700.56987	-52.07488	-568.75533	-469.48759	-362.89682	-289.66652	0
98	742.06704	418.22638	-324.65433	-580.14671	532.95385	47.19286	-761.59512	-193.65346	-610.2525	-496.3387	-379.98389	-299.43056	0
99	715.21593	423.1084	-292.9212	-567.94166	503.66173	66.72094	-812.85633	-359.64214	-637.10361	-510.98476	-387.30692	-299.43056	0
100	668.83674	418.22638	-251.42403	-543.53156	459.72355	83.80801	-847.03047	-545.1589	-654.19068	-510.98476	-382.4249	-282.34349	1000	P+0
101	610.2525	401.13931	-209.92686	-504.4754	410.90335	96.01306	-864.11754	-747.76273	-656.63169	-501.22072	-362.89682	-255.49238	0
102	551.66826	381.61123	-170.8707	-465.41924	362.08315	105.7771	-876.32259	-950.36656	-649.30866	-481.69264	-338.48672	-223.75925	0
103	500.40705	354.76012	-146.4606	-426.36308	323.02699	105.7771	-878.7636	-1133.44231	-637.10361	-462.16456	-311.63561	-192.02612	0
104	456.46887	320.58598	-136.69656	-387.30692	296.17588	93.57205	-868.99956	-1275.02089	-622.45755	-440.19547	-289.66652	-167.61602	0
105	407.64867	283.97083	-124.49151	-345.80975	266.88376	81.367	-844.58946	-1358.01523	-598.04745	-418.22638	-267.69743	-150.52895	0
106	346.62342	244.91467	-102.52242	-294.54854	225.38659	71.60296	-800.65128	-1372.66129	-563.87331	-391.37527	-248.16935	-133.44188	0
107	275.83413	200.97649	-75.67131	-238.40531	176.56639	64.27993	-739.62603	-1323.84109	-519.93513	-357.20113	-226.20026	-118.79582	0
108	205.04484	157.03831	-48.8202	-179.82107	127.74619	54.51589	-661.51371	-1213.99564	-466.23291	-320.58598	-201.79016	-104.14976	0
109	134.25555	113.10013	-21.96909	-123.67784	78.92599	47.19286	-568.75533	-1062.65302	-400.32564	-274.20679	-174.93905	-87.06269	0
110	68.34828	81.367	13.01872	-74.85764	27.66478	47.19286	-471.11493	-896.66434	-329.53635	-225.38659	-140.76491	-60.21158	0
111	14.64606	61.83892	47.19286	-38.24249	-17.08707	54.51589	-371.03352	-733.11667	-256.30605	-174.12538	-101.70875	-30.91946	0
112	-13.01872	49.63387	61.83892	-18.71441	-36.61515	54.51589	-283.15716	-586.65607	-190.39878	-130.1872	-67.53461	-4.06835	0
113	-17.90074	42.31084	59.39791	-11.39138	-39.05616	49.63387	-209.92686	-464.60557	-136.69656	-93.57205	-40.6835	11.39138	0
114	-13.01872	42.31084	54.51589	-13.83239	-34.17414	47.19286	-148.90161	-359.64214	-92.75838	-64.27993	-21.15542	23.59643	0
115	-7.32303	39.86983	47.19286	-16.2734	-26.85111	44.75185	-102.52242	-276.6478	-61.02525	-44.75185	-8.95037	26.03744	0
116	0	37.42882	37.42882	-18.71441	-19.52808	37.42882	-70.78929	-215.62255	-41.49717	-32.5468	-6.50936	21.15542	0
117	-2.44101	27.66478	30.10579	-11.39138	-17.08707	30.10579	-46.37919	-174.12538	-26.85111	-27.66478	-6.50936	11.39138	0
118	-20.34175	10.57771	30.10579	5.69569	-24.4101	20.34175	-26.85111	-144.83326	-17.08707	-20.34175	-6.50936	6.50936	0
119	-44.75185	-9.76404	34.98781	26.03744	-41.49717	13.01872	-9.76404	-125.30518	-4.88202	-10.57771	-6.50936	4.06835	0
120	-69.16195	-29.29212	39.86983	48.00653	-56.14323	5.69569	4.88202	-108.21811	5.69569	-0.81367	-1.62734	11.39138	0
121	-83.80801	-39.05616	44.75185	60.21158	-65.90727	2.44101	24.4101	-91.13104	22.78276	12.20505	11.39138	23.59643	0
122	-88.69003	-41.49717	47.19286	65.0936	-68.34828	2.44101	39.86983	-74.04397	39.86983	26.85111	26.03744	38.24249	0
123	-86.24902	-31.73313	54.51589	57.77057	-70.78929	10.57771	52.07488	-61.83892	52.07488	39.05616	40.6835	50.44754	0
124	-71.60296	-17.08707	54.51589	43.12451	-63.46626	17.90074	56.9569	-54.51589	56.9569	46.37919	45.56552	55.32956	0
125	-54.51589	-2.44101	52.07488	28.47845	-53.70222	25.22377	54.51589	-52.07488	54.51589	41.49717	45.56552	50.44754	0
126	-42.31084	13.01872	54.51589	13.83239	-48.8202	32.5468	47.19286	-56.9569	44.75185	31.73313	33.36047	40.6835	0
127	-44.75185	15.45973	59.39791	13.83239	-51.26121	37.42882	39.86983	-64.27993	34.98781	19.52808	21.15542	26.03744	0
128	-59.39791	5.69569	64.27993	26.03744	-61.02525	34.98781	34.98781	-69.16195	25.22377	9.76404	6.50936	13.83239	0
129	-78.92599	-7.32303	71.60296	43.12451	-75.67131	32.5468	34.98781	-66.72094	22.78276	4.88202	1.62734	8.95037	0
130	-98.45407	-24.4101	74.04397	60.21158	-87.87636	25.22377	39.86983	-61.83892	27.66478	7.32303	1.62734	13.83239	0
131	-110.65912	-34.17414	76.48498	72.41663	-95.19939	20.34175	52.07488	-52.07488	37.42882	17.08707	13.83239	28.47845	0
132	-110.65912	-36.61515	74.04397	72.41663	-92.75838	17.90074	64.27993	-39.86983	52.07488	29.29212	28.47845	45.56552	0
133	-98.45407	-31.73313	66.72094	65.0936	-82.99434	17.90074	74.04397	-30.10579	64.27993	41.49717	43.12451	62.65259	0
134	-81.367	-21.96909	59.39791	50.44754	-70.78929	17.90074	78.92599	-25.22377	71.60296	51.26121	52.88855	72.41663	0
135	-61.83892	-9.76404	52.07488	35.80148	-58.58424	20.34175	78.92599	-25.22377	74.04397	51.26121	55.32956	69.97562	0
136	-44.75185	-2.44101	42.31084	23.59643	-43.93818	20.34175	71.60296	-34.98781	64.27993	43.93818	45.56552	57.77057	0
137	-42.31084	-2.44101	39.86983	21.15542	-41.49717	17.90074	64.27993	-42.31084	56.9569	34.17414	33.36047	43.12451	0
138	-56.9569	-7.32303	49.63387	30.91946	-53.70222	20.34175	59.39791	-44.75185	49.63387	24.4101	23.59643	33.36047	0
139	-78.92599	-17.08707	61.83892	48.00653	-70.78929	22.78276	59.39791	-44.75185	49.63387	21.96909	18.71441	28.47845	0
140	-96.01306	-26.85111	69.16195	60.21158	-82.99434	20.34175	61.83892	-42.31084	49.63387	21.96909	18.71441	28.47845	0
141	-105.7771	-29.29212	76.48498	67.53461	-92.75838	22.78276	71.60296	-32.5468	56.9569	26.85111	26.03744	38.24249	0
142	-113.10013	-21.96909	91.13104	67.53461	-102.52242	34.98781	81.367	-20.34175	69.16195	41.49717	40.6835	55.32956	0
143	-105.7771	-7.32303	98.45407	55.32956	-102.52242	44.75185	91.13104	-10.57771	78.92599	48.8202	52.88855	69.97562	0
144	-83.80801	8.1367	91.13104	38.24249	-87.87636	49.63387	91.13104	-8.1367	81.367	51.26121	57.77057	74.85764	0
145	-64.27993	25.22377	88.69003	18.71441	-75.67131	56.9569	86.24902	-8.1367	76.48498	48.8202	55.32956	72.41663	0
146	-54.51589	34.98781	88.69003	8.95037	-70.78929	61.83892	78.92599	-13.01872	69.16195	41.49717	48.00653	62.65259	0
147	-54.51589	34.98781	88.69003	8.95037	-70.78929	61.83892	71.60296	-20.34175	61.83892	31.73313	35.80148	50.44754	0
148	-66.72094	27.66478	93.57205	18.71441	-80.55333	59.39791	66.72094	-27.66478	52.07488	21.96909	26.03744	38.24249	0
149	-81.367	15.45973	96.01306	33.36047	-87.87636	54.51589	64.27993	-27.66478	49.63387	19.52808	23.59643	30.91946	0
150	-103.33609	3.25468	105.7771	50.44754	-104.96343	54.51589	69.16195	-22.78276	54.51589	24.4101	26.03744	35.80148	0
151	-110.65912	-2.44101	108.21811	55.32956	-109.84545	52.07488	78.92599	-15.45973	61.83892	31.73313	35.80148	43.12451	0
152	-110.65912	3.25468	113.10013	52.88855	-112.28646	56.9569	88.69003	-5.69569	74.04397	41.49717	48.00653	57.77057	0
153	-98.45407	17.90074	115.54114	40.6835	-107.40444	66.72094	96.01306	4.06835	81.367	51.26121	60.21158	69.97562	0
154	-76.48498	37.42882	113.10013	18.71441	-95.19939	74.04397	96.01306	6.50936	83.80801	53.70222	67.53461	77.29865	0
155	-56.9569	56.9569	113.10013	0.81367	-85.43535	83.80801	91.13104	6.50936	78.92599	51.26121	67.53461	77.29865	0
156	-42.31084	71.60296	113.10013	-13.83239	-78.11232	91.13104	83.80801	-0.81367	69.16195	43.93818	57.77057	67.53461	0
157	-39.86983	74.04397	113.10013	-16.2734	-75.67131	93.57205	74.04397	-8.1367	56.9569	31.73313	43.12451	55.32956	0
158	-49.63387	69.16195	117.98215	-8.95037	-82.99434	93.57205	66.72094	-13.01872	47.19286	21.96909	33.36047	45.56552	0
159	-66.72094	59.39791	125.30518	3.25468	-95.19939	91.13104	64.27993	-13.01872	47.19286	19.52808	28.47845	40.6835	0
160	-83.80801	49.63387	132.62821	16.2734	-107.40444	91.13104	69.16195	-10.57771	47.19286	21.96909	28.47845	43.12451	0
161	-93.57205	44.75185	137.51023	23.59643	-114.72747	91.13104	76.48498	-3.25468	54.51589	29.29212	35.80148	52.88855	0
162	-93.57205	49.63387	142.39225	21.15542	-117.16848	96.01306	83.80801	6.50936	64.27993	39.05616	48.00653	67.53461	0
163	-81.367	66.72094	147.27427	5.69569	-114.72747	105.7771	88.69003	16.2734	71.60296	48.8202	62.65259	79.73966	0
164	-64.27993	86.24902	149.71528	-11.39138	-107.40444	117.98215	88.69003	21.15542	74.04397	51.26121	67.53461	87.06269	0
165	-42.31084	108.21811	149.71528	-33.36047	-95.19939	127.74619	83.80801	21.15542	69.16195	48.8202	65.0936	84.62168	0
166	-27.66478	125.30518	152.15629	-48.00653	-90.31737	137.51023	74.04397	16.2734	56.9569	39.05616	57.77057	74.85764	0
167	-27.66478	132.62821	159.47932	-52.88855	-92.75838	144.83326	66.72094	13.83239	49.63387	29.29212	45.56552	65.0936	0
168	-34.98781	130.1872	164.36134	-48.00653	-100.08141	147.27427	59.39791	8.95037	39.86983	19.52808	35.80148	52.88855	0
169	-52.07488	120.42316	171.68437	-33.36047	-112.28646	144.83326	59.39791	8.95037	37.42882	17.08707	28.47845	50.44754	0
170	-69.16195	113.10013	181.44841	-21.15542	-124.49151	147.27427	61.83892	13.83239	39.86983	19.52808	30.91946	52.88855	0
171	-78.92599	113.10013	191.21245	-16.2734	-134.25555	152.15629	71.60296	21.15542	47.19286	26.85111	40.6835	65.0936	0
172	-78.92599	117.98215	196.09447	-18.71441	-136.69656	157.03831	78.92599	30.91946	59.39791	39.05616	52.88855	82.18067	0
173	-69.16195	132.62821	200.97649	-30.91946	-134.25555	166.80235	86.24902	36.61515	66.72094	48.8202	67.53461	96.82673	0
174	-52.07488	154.5973	205.85851	-50.44754	-129.37353	179.0074	88.69003	41.49717	71.60296	56.14323	77.29865	106.59077	0
175	-32.5468	179.0074	210.74053	-72.41663	-122.0505	193.65346	83.80801	43.93818	71.60296	56.14323	79.73966	104.14976	0
176	-15.45973	196.09447	210.74053	-89.5037	-112.28646	203.4175	78.92599	39.05616	64.27993	48.8202	72.41663	96.82673	0
177	-17.90074	203.4175	220.50457	-91.94471	-119.60949	210.74053	71.60296	36.61515	56.9569	41.49717	62.65259	84.62168	0
178	-32.5468	203.4175	235.15063	-84.62168	-134.25555	218.06356	66.72094	36.61515	49.63387	31.73313	52.88855	72.41663	0
179	-44.75185	198.53548	242.47366	-77.29865	-144.01959	220.50457	66.72094	36.61515	44.75185	26.85111	45.56552	65.0936	0
180	-54.51589	196.09447	249.79669	-69.97562	-151.34262	222.94558	66.72094	43.93818	47.19286	24.4101	43.12451	65.0936	0
181	-61.83892	193.65346	254.67871	-65.0936	-158.66565	222.94558	76.48498	51.26121	54.51589	31.73313	50.44754	77.29865	0
182	-64.27993	200.97649	264.44275	-67.53461	-163.54767	232.70962	83.80801	63.46626	64.27993	41.49717	65.0936	91.94471	0
183	-54.51589	218.06356	271.76578	-82.18067	-163.54767	244.91467	93.57205	75.67131	71.60296	51.26121	77.29865	106.59077	0
184	-32.5468	240.03265	271.76578	-104.14976	-151.34262	254.67871	93.57205	82.99434	76.48498	56.14323	84.62168	113.9138	0
185	-13.01872	262.00174	274.20679	-123.67784	-144.01959	266.88376	93.57205	85.43535	76.48498	56.14323	87.06269	113.9138	0
186	-2.44101	276.6478	279.08881	-135.88289	-141.57858	279.08881	88.69003	85.43535	71.60296	51.26121	82.18067	109.03178	0
187	-4.88202	283.97083	288.85285	-138.3239	-146.4606	286.41184	83.80801	87.87636	64.27993	41.49717	72.41663	99.26774	0
188	-13.01872	283.97083	296.17588	-135.88289	-153.78363	288.85285	81.367	90.31737	59.39791	36.61515	62.65259	89.5037	0
189	-25.22377	276.6478	301.0579	-126.11885	-163.54767	288.85285	81.367	95.19939	56.9569	34.17414	57.77057	84.62168	0
190	-37.42882	269.32477	305.93992	-116.35481	-170.8707	286.41184	83.80801	100.08141	59.39791	34.17414	57.77057	84.62168	0
191	-44.75185	269.32477	313.26295	-111.47279	-178.19373	291.29386	91.13104	112.28646	66.72094	41.49717	65.0936	94.38572	0
192	-42.31084	279.08881	320.58598	-118.79582	-180.63474	298.61689	98.45407	124.49151	76.48498	51.26121	74.85764	106.59077	0
193	-27.66478	298.61689	325.468	-135.88289	-175.75272	310.82194	103.33609	134.25555	83.80801	58.58424	84.62168	116.35481	0
194	-7.32303	323.02699	330.35002	-157.85198	-168.42969	327.90901	103.33609	141.57858	86.24902	61.02525	89.5037	121.23683	0
195	12.20505	349.8781	337.67305	-179.82107	-163.54767	344.99608	98.45407	146.4606	83.80801	58.58424	89.5037	118.79582	0
196	24.4101	366.96517	342.55507	-194.46713	-158.66565	354.76012	93.57205	148.90161	78.92599	53.70222	84.62168	111.47279	0
197	26.85111	374.2882	347.43709	-199.34915	-161.10666	362.08315	86.24902	148.90161	71.60296	43.93818	74.85764	101.70875	0
198	19.52808	371.84719	352.31911	-194.46713	-165.98868	362.08315	83.80801	156.22464	66.72094	39.05616	67.53461	94.38572	0
