samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
57	-50.44754	-2.44101	48.00653	24.4101	-49.63387	21.96909	39.86983	-69.16195	-67.53461	-85.43535	-92.75838	-64.27993	0
58	-50.44754	-4.88202	45.56552	26.85111	-49.63387	19.52808	34.98781	-66.72094	-65.0936	-82.99434	-85.43535	-66.72094	0
59	-50.44754	-4.88202	45.56552	26.85111	-49.63387	19.52808	34.98781	-66.72094	-65.0936	-80.55333	-80.55333	-66.72094	0
60	-50.44754	-2.44101	48.00653	24.4101	-49.63387	21.96909	32.5468	-69.16195	-67.53461	-80.55333	-80.55333	-66.72094	0
61	-52.88855	-2.44101	50.44754	26.85111	-52.07488	24.4101	37.42882	-71.60296	-69.97562	-82.99434	-80.55333	-66.72094	0
62	-52.88855	-2.44101	50.44754	26.85111	-52.07488	24.4101	39.86983	-71.60296	-69.97562	-85.43535	-75.67131	-64.27993	0
63	-55.32956	-2.44101	52.88855	26.85111	-54.51589	24.4101	44.75185	-71.60296	-67.53461	-87.87636	-78.11232	-61.83892	0
64	-52.88855	-2.44101	50.44754	26.85111	-52.07488	24.4101	44.75185	-71.60296	-67.53461	-87.87636	-80.55333	-56.9569	0
65	-50.44754	0.81367	50.44754	24.4101	-49.63387	24.4101	47.19286	-69.16195	-67.53461	-87.87636	-82.99434	-56.9569	0
66	-48.00653	0.81367	48.00653	21.96909	-47.19286	24.4101	47.19286	-66.72094	-69.97562	-85.43535	-85.43535	-59.39791	0
67	-48.00653	0.81367	48.00653	21.96909	-47.19286	24.4101	47.19286	-64.27993	-69.97562	-82.99434	-82.99434	-61.83892	0
68	-45.56552	-2.44101	43.12451	21.96909	-44.75185	19.52808	42.31084	-64.27993	-67.53461	-82.99434	-80.55333	-64.27993	0
69	-45.56552	-2.44101	43.12451	21.96909	-44.75185	19.52808	42.31084	-64.27993	-67.53461	-82.99434	-78.11232	-64.27993	0
70	-45.56552	-2.44101	43.12451	21.96909	-44.75185	19.52808	39.86983	-66.72094	-69.97562	-82.99434	-80.55333	-64.27993	0
71	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	39.86983	-69.16195	-72.41663	-82.99434	-80.55333	-64.27993	0
72	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	39.86983	-71.60296	-72.41663	-85.43535	-80.55333	-59.39791	0
73	-50.44754	-2.44101	48.00653	24.4101	-49.63387	21.96909	39.86983	-74.04397	-72.41663	-87.87636	-82.99434	-59.39791	0
74	-50.44754	0.81367	50.44754	24.4101	-49.63387	24.4101	39.86983	-76.48498	-72.41663	-87.87636	-85.43535	-59.39791	0
75	-48.00653	0.81367	48.00653	21.96909	-47.19286	24.4101	42.31084	-74.04397	-72.41663	-87.87636	-87.87636	-59.39791	0
76	-48.00653	0.81367	48.00653	21.96909	-47.19286	24.4101	42.31084	-71.60296	-72.41663	-85.43535	-90.31737	-64.27993	0
77	-45.56552	3.25468	48.00653	19.52808	-47.19286	24.4101	44.75185	-69.16195	-72.41663	-85.43535	-90.31737	-69.16195	0
78	-45.56552	3.25468	48.00653	19.52808	-47.19286	24.4101	44.75185	-66.72094	-69.97562	-87.87636	-90.31737	-74.04397	0
79	-45.56552	0.81367	45.56552	21.96909	-44.75185	21.96909	44.75185	-66.72094	-69.97562	-87.87636	-90.31737	-74.04397	0
80	-45.56552	0.81367	45.56552	21.96909	-44.75185	21.96909	44.75185	-66.72094	-69.97562	-87.87636	-90.31737	-74.04397	0
81	-50.44754	-2.44101	48.00653	24.4101	-49.63387	21.96909	47.19286	-69.16195	-69.97562	-90.31737	-92.75838	-74.04397	0
82	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	49.63387	-71.60296	-69.97562	-92.75838	-90.31737	-66.72094	0
83	-48.00653	-7.32303	40.6835	26.85111	-44.75185	17.08707	52.07488	-71.60296	-69.97562	-92.75838	-90.31737	-61.83892	0
84	-48.00653	-9.76404	38.24249	26.85111	-44.75185	14.64606	52.07488	-71.60296	-67.53461	-90.31737	-87.87636	-56.9569	0
85	-45.56552	-9.76404	35.80148	26.85111	-42.31084	12.20505	52.07488	-71.60296	-65.0936	-85.43535	-85.43535	-54.51589	0
86	-45.56552	-9.76404	35.80148	26.85111	-42.31084	12.20505	52.07488	-69.16195	-65.0936	-85.43535	-87.87636	-56.9569	0
87	-43.12451	-7.32303	35.80148	24.4101	-39.86983	14.64606	52.07488	-66.72094	-65.0936	-82.99434	-85.43535	-61.83892	0
88	-43.12451	-4.88202	38.24249	21.96909	-42.31084	17.08707	47.19286	-66.72094	-65.0936	-82.99434	-85.43535	-64.27993	0
89	-45.56552	-4.88202	40.6835	24.4101	-44.75185	17.08707	47.19286	-66.72094	-65.0936	-85.43535	-85.43535	-66.72094	0
90	-45.56552	-4.88202	40.6835	24.4101	-44.75185	17.08707	47.19286	-69.16195	-67.53461	-87.87636	-90.31737	-66.72094	0
91	-45.56552	-2.44101	43.12451	21.96909	-44.75185	19.52808	49.63387	-71.60296	-69.97562	-92.75838	-92.75838	-66.72094	0
92	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	49.63387	-71.60296	-72.41663	-95.19939	-92.75838	-64.27993	0
93	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	52.07488	-74.04397	-69.97562	-97.6404	-92.75838	-61.83892	0
94	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	52.07488	-74.04397	-69.97562	-97.6404	-92.75838	-61.83892	0
95	-45.56552	-2.44101	43.12451	21.96909	-44.75185	19.52808	52.07488	-71.60296	-69.97562	-95.19939	-95.19939	-64.27993	0
96	-45.56552	-2.44101	43.12451	21.96909	-44.75185	19.52808	52.07488	-69.16195	-72.41663	-95.19939	-97.6404	-66.72094	0
97	-43.12451	-4.88202	38.24249	21.96909	-42.31084	17.08707	52.07488	-66.72094	-72.41663	-92.75838	-95.19939	-69.16195	0
98	-43.12451	-7.32303	35.80148	24.4101	-39.86983	14.64606	52.07488	-64.27993	-69.97562	-92.75838	-92.75838	-71.60296	0
99	-43.12451	-7.32303	35.80148	24.4101	-39.86983	14.64606	52.07488	-64.27993	-69.97562	-92.75838	-90.31737	-71.60296	0
100	-48.00653	-9.76404	38.24249	26.85111	-44.75185	14.64606	52.07488	-69.16195	-72.41663	-92.75838	-90.31737	-71.60296	1000	P+0
101	-50.44754	-9.76404	40.6835	29.29212	-47.19286	14.64606	52.07488	-71.60296	-77.29865	-95.19939	-92.75838	-69.16195	0
102	-50.44754	-9.76404	40.6835	29.29212	-47.19286	14.64606	54.51589	-74.04397	-77.29865	-95.19939	-90.31737	-64.27993	0
103	-50.44754	-4.88202	45.56552	26.85111	-49.63387	19.52808	54.51589	-74.04397	-77.29865	-97.6404	-92.75838	-64.27993	0
104	-48.00653	-2.44101	45.56552	24.4101	-47.19286	21.96909	54.51589	-76.48498	-77.29865	-97.6404	-95.19939	-64.27993	0
105	-45.56552	0.81367	45.56552	21.96909	-44.75185	21.96909	54.51589	-76.48498	-79.73966	-97.6404	-95.19939	-66.72094	0
106	-43.12451	3.25468	45.56552	19.52808	-44.75185	24.4101	56.9569	-74.04397	-79.73966	-95.19939	-97.6404	-69.16195	0
107	-38.24249	8.1367	45.56552	14.64606	-42.31084	26.85111	56.9569	-71.60296	-77.29865	-92.75838	-95.19939	-69.16195	0
108	-38.24249	10.57771	48.00653	12.20505	-42.31084	29.29212	54.51589	-69.16195	-77.29865	-90.31737	-90.31737	-69.16195	0
109	-40.6835	10.57771	50.44754	14.64606	-44.75185	29.29212	56.9569	-66.72094	-77.29865	-90.31737	-87.87636	-66.72094	0
110	-40.6835	13.01872	52.88855	12.20505	-47.19286	31.73313	59.39791	-66.72094	-72.41663	-87.87636	-85.43535	-61.83892	0
111	-40.6835	15.45973	55.32956	12.20505	-47.19286	34.17414	61.83892	-64.27993	-72.41663	-87.87636	-85.43535	-54.51589	0
112	-38.24249	17.90074	55.32956	9.76404	-47.19286	36.61515	66.72094	-64.27993	-69.97562	-85.43535	-80.55333	-47.19286	0
113	-35.80148	20.34175	55.32956	6.50936	-44.75185	36.61515	69.16195	-64.27993	-65.0936	-85.43535	-78.11232	-39.86983	0
114	-30.91946	27.66478	57.77057	1.62734	-44.75185	41.49717	71.60296	-61.83892	-62.65259	-80.55333	-75.67131	-37.42882	0
115	-26.03744	32.5468	57.77057	-3.25468	-42.31084	43.93818	76.48498	-56.9569	-57.77057	-73.2303	-73.2303	-34.98781	0
116	-23.59643	37.42882	60.21158	-8.1367	-42.31084	48.8202	76.48498	-52.07488	-55.32956	-68.34828	-73.2303	-37.42882	0
117	-21.15542	44.75185	65.0936	-13.01872	-42.31084	53.70222	76.48498	-47.19286	-50.44754	-65.90727	-68.34828	-37.42882	0
118	-21.15542	52.07488	72.41663	-15.45973	-47.19286	61.02525	76.48498	-42.31084	-45.56552	-63.46626	-63.46626	-42.31084	0
119	-23.59643	61.83892	84.62168	-20.34175	-54.51589	73.2303	76.48498	-42.31084	-45.56552	-63.46626	-63.46626	-42.31084	0
120	-23.59643	66.72094	89.5037	-22.78276	-56.9569	78.11232	74.04397	-42.31084	-43.12451	-63.46626	-63.46626	-42.31084	0
121	-26.03744	71.60296	96.82673	-22.78276	-61.83892	82.99434	71.60296	-42.31084	-43.12451	-65.90727	-63.46626	-37.42882	0
122	-26.03744	74.04397	99.26774	-25.22377	-61.83892	85.43535	69.16195	-42.31084	-43.12451	-65.90727	-58.58424	-32.5468	0
123	-23.59643	74.04397	96.82673	-25.22377	-59.39791	85.43535	64.27993	-44.75185	-43.12451	-65.90727	-58.58424	-27.66478	0
124	-16.2734	71.60296	87.06269	-27.66478	-52.07488	78.11232	56.9569	-44.75185	-43.12451	-63.46626	-58.58424	-22.78276	0
125	-13.83239	69.16195	82.18067	-27.66478	-47.19286	75.67131	49.63387	-42.31084	-43.12451	-61.02525	-56.14323	-20.34175	0
126	-5.69569	66.72094	72.41663	-30.10579	-39.86983	70.78929	39.86983	-39.86983	-43.12451	-58.58424	-56.14323	-22.78276	0
127	-0.81367	61.83892	62.65259	-30.10579	-32.5468	63.46626	30.10579	-39.86983	-43.12451	-53.70222	-48.8202	-22.78276	0
128	1.62734	64.27993	62.65259	-32.5468	-30.10579	63.46626	19.52808	-39.86983	-40.6835	-51.26121	-41.49717	-22.78276	0
129	1.62734	66.72094	65.0936	-34.98781	-32.5468	65.90727	12.20505	-42.31084	-40.6835	-48.8202	-34.17414	-20.34175	0
130	-0.81367	69.16195	69.97562	-34.98781	-34.98781	70.78929	7.32303	-47.19286	-40.6835	-48.8202	-34.17414	-20.34175	0
131	-3.25468	71.60296	74.85764	-34.98781	-39.86983	73.2303	4.88202	-54.51589	-45.56552	-51.26121	-34.17414	-20.34175	0
132	-3.25468	71.60296	74.85764	-34.98781	-39.86983	73.2303	0	-64.27993	-50.44754	-56.14323	-34.17414	-17.90074	0
133	-3.25468	66.72094	69.97562	-32.5468	-37.42882	68.34828	0	-71.60296	-52.88855	-61.02525	-39.05616	-17.90074	0
134	1.62734	64.27993	62.65259	-32.5468	-30.10579	63.46626	-2.44101	-74.04397	-57.77057	-65.90727	-43.93818	-17.90074	0
135	6.50936	61.83892	55.32956	-34.98781	-25.22377	58.58424	-2.44101	-74.04397	-62.65259	-65.90727	-48.8202	-22.78276	0
136	8.95037	56.9569	48.00653	-32.5468	-20.34175	53.70222	-2.44101	-71.60296	-62.65259	-65.90727	-51.26121	-25.22377	0
137	8.95037	56.9569	48.00653	-32.5468	-20.34175	53.70222	0	-69.16195	-62.65259	-65.90727	-48.8202	-27.66478	0
138	8.95037	56.9569	48.00653	-32.5468	-20.34175	53.70222	0	-69.16195	-60.21158	-65.90727	-46.37919	-27.66478	0
139	6.50936	61.83892	55.32956	-34.98781	-25.22377	58.58424	2.44101	-69.16195	-60.21158	-65.90727	-43.93818	-27.66478	0
140	4.06835	64.27993	60.21158	-34.98781	-27.66478	63.46626	4.88202	-71.60296	-62.65259	-65.90727	-46.37919	-25.22377	0
141	4.06835	66.72094	62.65259	-34.98781	-30.10579	65.90727	7.32303	-76.48498	-67.53461	-70.78929	-48.8202	-25.22377	0
142	4.06835	66.72094	62.65259	-34.98781	-30.10579	65.90727	7.32303	-83.80801	-72.41663	-78.11232	-53.70222	-22.78276	0
143	6.50936	64.27993	57.77057	-34.98781	-25.22377	61.02525	7.32303	-91.13104	-74.85764	-85.43535	-58.58424	-22.78276	0
144	11.39138	61.83892	50.44754	-37.42882	-20.34175	56.14323	4.88202	-96.01306	-79.73966	-85.43535	-65.90727	-22.78276	0
145	11.39138	56.9569	45.56552	-34.98781	-17.90074	51.26121	7.32303	-96.01306	-79.73966	-87.87636	-68.34828	-25.22377	0
146	13.83239	52.07488	38.24249	-32.5468	-13.01872	46.37919	9.76404	-93.57205	-79.73966	-85.43535	-65.90727	-27.66478	0
147	11.39138	44.75185	33.36047	-27.66478	-9.76404	39.05616	9.76404	-88.69003	-74.85764	-85.43535	-63.46626	-30.10579	0
148	4.06835	37.42882	33.36047	-20.34175	-15.45973	36.61515	9.76404	-86.24902	-72.41663	-82.99434	-61.02525	-32.5468	0
149	-10.57771	27.66478	38.24249	-8.1367	-25.22377	34.17414	9.76404	-86.24902	-72.41663	-82.99434	-61.02525	-32.5468	0
150	-18.71441	22.78276	40.6835	-3.25468	-30.10579	31.73313	14.64606	-86.24902	-72.41663	-82.99434	-61.02525	-32.5468	0
151	-18.71441	27.66478	45.56552	-5.69569	-32.5468	36.61515	21.96909	-83.80801	-72.41663	-80.55333	-61.02525	-32.5468	0
152	-23.59643	27.66478	50.44754	-3.25468	-37.42882	39.05616	25.22377	-83.80801	-72.41663	-85.43535	-65.90727	-32.5468	0
153	-26.03744	22.78276	48.00653	1.62734	-37.42882	34.17414	27.66478	-83.80801	-74.85764	-87.87636	-70.78929	-32.5468	0
154	-26.03744	22.78276	48.00653	1.62734	-37.42882	34.17414	32.5468	-83.80801	-74.85764	-87.87636	-73.2303	-32.5468	0
155	-26.03744	22.78276	48.00653	1.62734	-37.42882	34.17414	37.42882	-81.367	-77.29865	-87.87636	-75.67131	-39.86983	0
156	-23.59643	27.66478	50.44754	-3.25468	-37.42882	39.05616	39.86983	-78.92599	-79.73966	-87.87636	-75.67131	-44.75185	0
157	-33.36047	20.34175	52.88855	6.50936	-42.31084	36.61515	39.86983	-78.92599	-82.18067	-90.31737	-80.55333	-52.07488	0
158	-43.12451	13.01872	55.32956	14.64606	-49.63387	34.17414	39.86983	-78.92599	-82.18067	-92.75838	-80.55333	-56.9569	0
159	-50.44754	10.57771	60.21158	19.52808	-54.51589	34.17414	39.86983	-78.92599	-84.62168	-95.19939	-80.55333	-59.39791	0
160	-57.77057	8.1367	65.0936	24.4101	-61.83892	36.61515	42.31084	-81.367	-84.62168	-97.6404	-87.87636	-61.83892	0
161	-62.65259	5.69569	67.53461	26.85111	-64.27993	36.61515	44.75185	-81.367	-87.06269	-100.08141	-90.31737	-61.83892	0
162	-62.65259	0.81367	62.65259	29.29212	-61.83892	31.73313	49.63387	-81.367	-89.5037	-104.96343	-95.19939	-61.83892	0
163	-60.21158	-2.44101	57.77057	29.29212	-59.39791	26.85111	49.63387	-81.367	-89.5037	-107.40444	-97.6404	-61.83892	0
164	-60.21158	-2.44101	57.77057	29.29212	-59.39791	26.85111	49.63387	-83.80801	-91.94471	-107.40444	-100.08141	-61.83892	0
165	-57.77057	-4.88202	52.88855	29.29212	-56.9569	24.4101	49.63387	-81.367	-91.94471	-107.40444	-102.52242	-64.27993	0
166	-55.32956	-4.88202	50.44754	29.29212	-54.51589	21.96909	49.63387	-78.92599	-94.38572	-104.96343	-102.52242	-66.72094	0
167	-55.32956	-7.32303	48.00653	29.29212	-52.07488	19.52808	49.63387	-76.48498	-94.38572	-104.96343	-97.6404	-66.72094	0
168	-60.21158	-7.32303	52.88855	31.73313	-56.9569	21.96909	47.19286	-74.04397	-91.94471	-102.52242	-95.19939	-66.72094	0
169	-62.65259	-9.76404	52.88855	34.17414	-59.39791	21.96909	47.19286	-74.04397	-91.94471	-100.08141	-90.31737	-66.72094	0
170	-67.53461	-9.76404	57.77057	36.61515	-64.27993	24.4101	49.63387	-71.60296	-89.5037	-97.6404	-90.31737	-64.27993	0
171	-72.41663	-12.20505	60.21158	41.49717	-66.72094	24.4101	52.07488	-71.60296	-89.5037	-97.6404	-87.87636	-59.39791	0
172	-72.41663	-12.20505	60.21158	41.49717	-66.72094	24.4101	54.51589	-71.60296	-89.5037	-97.6404	-87.87636	-56.9569	0
173	-72.41663	-12.20505	60.21158	41.49717	-66.72094	24.4101	54.51589	-74.04397	-89.5037	-100.08141	-90.31737	-54.51589	0
174	-67.53461	-12.20505	55.32956	39.05616	-61.83892	21.96909	54.51589	-74.04397	-89.5037	-97.6404	-92.75838	-54.51589	0
175	-65.0936	-12.20505	52.88855	36.61515	-59.39791	19.52808	54.51589	-69.16195	-89.5037	-97.6404	-95.19939	-56.9569	0
176	-62.65259	-12.20505	50.44754	36.61515	-56.9569	19.52808	54.51589	-66.72094	-89.5037	-95.19939	-95.19939	-59.39791	0
177	-60.21158	-12.20505	48.00653	34.17414	-54.51589	17.08707	56.9569	-61.83892	-84.62168	-92.75838	-92.75838	-61.83892	0
178	-62.65259	-9.76404	52.88855	34.17414	-59.39791	21.96909	56.9569	-59.39791	-82.18067	-90.31737	-87.87636	-64.27993	0
179	-67.53461	-12.20505	55.32956	39.05616	-61.83892	21.96909	61.83892	-59.39791	-82.18067	-87.87636	-85.43535	-61.83892	0
180	-74.85764	-14.64606	60.21158	43.93818	-69.16195	21.96909	66.72094	-59.39791	-82.18067	-85.43535	-85.43535	-61.83892	0
181	-79.73966	-14.64606	65.0936	46.37919	-74.04397	24.4101	71.60296	-61.83892	-82.18067	-90.31737	-87.87636	-61.83892	0
182	-82.18067	-9.76404	72.41663	43.93818	-78.92599	31.73313	76.48498	-66.72094	-84.62168	-95.19939	-95.19939	-61.83892	0
183	-84.62168	-4.88202	79.73966	43.93818	-83.80801	36.61515	78.92599	-71.60296	-87.06269	-102.52242	-102.52242	-61.83892	0
184	-89.5037	5.69569	94.38572	41.49717	-91.13104	48.8202	86.24902	-78.92599	-94.38572	-107.40444	-112.28646	-69.16195	0
185	-99.26774	20.34175	118.79582	39.05616	-108.21811	68.34828	93.57205	-83.80801	-101.70875	-119.60949	-126.93252	-78.92599	0
186	-106.59077	34.98781	140.76491	34.17414	-122.86417	87.87636	103.33609	-83.80801	-111.47279	-129.37353	-139.13757	-93.57205	0
187	-116.35481	47.19286	162.734	34.17414	-139.95124	104.96343	113.10013	-86.24902	-123.67784	-146.4606	-153.78363	-110.65912	0
188	-128.55986	54.51589	182.26208	36.61515	-154.5973	117.16848	122.86417	-93.57205	-140.76491	-168.42969	-168.42969	-125.30518	0
189	-143.20592	56.9569	199.34915	41.49717	-171.68437	126.93252	130.1872	-105.7771	-165.17501	-192.83979	-185.51676	-135.06922	0
190	-155.41097	52.07488	206.67218	51.26121	-181.44841	129.37353	135.06922	-125.30518	-199.34915	-222.13191	-205.04484	-139.95124	0
191	-160.29299	34.98781	194.46713	61.02525	-176.56639	114.72747	137.51023	-152.15629	-240.84632	-256.30605	-224.57292	-139.95124	0
192	-155.41097	15.45973	170.05703	68.34828	-161.92033	92.75838	135.06922	-179.0074	-284.7845	-292.9212	-241.65999	-130.1872	0
193	-135.88289	-2.44101	133.44188	68.34828	-135.06922	65.90727	125.30518	-210.74053	-328.72268	-322.21332	-246.54201	-103.33609	0
