samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
30	-10.57771	240.84632	251.42403	-114.72747	-131.00087	245.72834	274.20679	182.26208	107.40444	108.21811	56.9569	47.19286	0
31	-24.4101	231.08228	255.49238	-103.33609	-139.95124	243.28733	266.88376	174.12538	96.82673	107.40444	57.77057	43.12451	0
32	-33.36047	222.13191	255.49238	-94.38572	-144.01959	238.40531	258.74706	164.36134	87.87636	104.14976	57.77057	41.49717	0
33	-30.91946	218.06356	248.98302	-93.57205	-139.95124	233.52329	250.61036	157.85198	83.80801	102.52242	58.58424	42.31084	0
34	-27.66478	213.99521	241.65999	-92.75838	-134.25555	227.8276	243.28733	156.22464	84.62168	102.52242	60.21158	47.19286	0
35	-37.42882	204.23117	241.65999	-82.99434	-139.13757	222.94558	235.15063	153.78363	85.43535	100.89508	60.21158	54.51589	0
36	-58.58424	193.65346	252.2377	-67.53461	-155.41097	222.94558	229.45494	151.34262	85.43535	99.26774	61.02525	60.21158	0
37	-74.85764	187.95777	262.81541	-56.14323	-168.42969	225.38659	222.94558	147.27427	85.43535	100.08141	65.90727	64.27993	0
38	-82.18067	190.39878	272.57945	-53.70222	-177.38006	231.08228	214.80888	141.57858	82.18067	97.6404	70.78929	65.90727	0
39	-87.87636	199.34915	287.22551	-55.32956	-187.1441	243.28733	207.48585	136.69656	78.92599	93.57205	70.78929	63.46626	0
40	-91.13104	204.23117	295.36221	-56.14323	-192.83979	249.79669	201.79016	132.62821	75.67131	91.94471	67.53461	58.58424	0
41	-79.73966	206.67218	286.41184	-63.46626	-183.07575	246.54201	198.53548	131.81454	74.85764	96.01306	65.90727	56.14323	0
42	-49.63387	215.62255	265.25642	-82.99434	-157.03831	240.03265	200.16282	135.88289	77.29865	103.33609	66.72094	56.9569	0
43	-13.83239	222.94558	236.77797	-104.14976	-125.30518	229.45494	204.23117	142.39225	83.80801	113.10013	69.97562	61.02525	0
44	12.20505	221.31824	209.11319	-116.35481	-98.45407	214.80888	203.4175	148.90161	96.01306	121.23683	74.04397	65.90727	0
45	26.85111	218.87723	192.02612	-122.86417	-82.18067	205.04484	195.2808	151.34262	107.40444	125.30518	76.48498	69.16195	0
46	24.4101	212.36787	187.95777	-117.98215	-81.367	200.16282	183.88942	148.08794	111.47279	126.11885	78.11232	69.16195	0
47	10.57771	196.09447	185.51676	-103.33609	-87.06269	190.39878	171.68437	140.76491	107.40444	123.67784	76.48498	65.90727	0
48	-15.45973	170.05703	185.51676	-77.29865	-100.08141	177.38006	157.85198	128.55986	98.45407	117.98215	70.78929	61.83892	0
49	-53.70222	137.51023	191.21245	-41.49717	-122.0505	164.36134	142.39225	112.28646	87.06269	108.21811	62.65259	58.58424	0
50	-83.80801	106.59077	190.39878	-11.39138	-136.69656	148.08794	125.30518	92.75838	74.85764	94.38572	52.88855	56.14323	0
51	-92.75838	84.62168	177.38006	4.06835	-135.06922	131.00087	109.84545	74.85764	61.83892	77.29865	42.31084	49.63387	0
52	-87.06269	69.16195	156.22464	8.95037	-121.23683	112.28646	100.08141	62.65259	53.70222	61.02525	32.5468	42.31084	0
53	-73.2303	61.83892	135.06922	5.69569	-104.14976	98.45407	96.82673	59.39791	50.44754	51.26121	28.47845	38.24249	0
54	-61.02525	64.27993	125.30518	-1.62734	-92.75838	94.38572	95.19939	62.65259	49.63387	48.00653	27.66478	40.6835	0
55	-49.63387	68.34828	117.98215	-8.95037	-83.80801	92.75838	93.57205	65.0936	47.19286	48.00653	26.85111	45.56552	0
56	-34.98781	69.97562	104.96343	-17.08707	-69.97562	87.06269	89.5037	65.90727	43.12451	49.63387	24.4101	48.8202	0
57	-18.71441	74.85764	93.57205	-27.66478	-56.14323	83.80801	84.62168	63.46626	39.05616	50.44754	24.4101	48.8202	0
58	-8.1367	81.367	89.5037	-36.61515	-48.8202	85.43535	78.92599	59.39791	35.80148	50.44754	27.66478	46.37919	0
59	-8.1367	82.99434	91.13104	-37.42882	-49.63387	87.06269	75.67131	56.9569	37.42882	51.26121	30.91946	42.31084	0
60	-7.32303	77.29865	84.62168	-34.98781	-45.56552	80.55333	71.60296	53.70222	37.42882	50.44754	29.29212	39.86983	0
61	-4.88202	64.27993	69.16195	-29.29212	-36.61515	66.72094	59.39791	43.12451	30.91946	41.49717	21.15542	34.17414	0
62	0.81367	48.8202	48.00653	-24.4101	-23.59643	48.00653	45.56552	26.85111	18.71441	26.03744	5.69569	21.96909	0
63	3.25468	25.22377	21.96909	-13.83239	-8.95037	23.59643	33.36047	8.1367	4.88202	9.76404	-8.95037	8.95037	0
64	-5.69569	-5.69569	0	5.69569	-2.44101	-2.44101	23.59643	-4.06835	-3.25468	1.62734	-18.71441	0	0
65	-21.96909	-30.91946	-8.95037	26.03744	-6.50936	-19.52808	18.71441	-8.1367	-5.69569	0	-21.96909	-4.06835	0
66	-39.05616	-42.31084	-3.25468	40.6835	-17.90074	-22.78276	20.34175	-4.06835	-2.44101	0.81367	-21.96909	-4.06835	0
67	-48.00653	-45.56552	2.44101	46.37919	-25.22377	-21.15542	23.59643	2.44101	0.81367	1.62734	-19.52808	0	0
68	-55.32956	-51.26121	4.06835	52.88855	-29.29212	-23.59643	24.4101	7.32303	3.25468	1.62734	-17.90074	2.44101	0
69	-67.53461	-58.58424	8.95037	62.65259	-38.24249	-24.4101	21.96909	8.1367	4.06835	1.62734	-17.90074	4.88202	0
70	-76.48498	-66.72094	9.76404	71.60296	-43.12451	-28.47845	15.45973	3.25468	4.06835	0	-22.78276	4.88202	0
71	-78.11232	-78.11232	0	78.11232	-39.05616	-39.05616	7.32303	-1.62734	3.25468	-4.88202	-29.29212	0.81367	0
72	-75.67131	-87.87636	-12.20505	81.367	-31.73313	-49.63387	2.44101	-5.69569	4.88202	-9.76404	-34.98781	-3.25468	0
73	-61.83892	-84.62168	-22.78276	73.2303	-19.52808	-53.70222	0	-8.1367	6.50936	-15.45973	-39.05616	-7.32303	0
74	-34.17414	-68.34828	-34.17414	51.26121	0	-51.26121	-1.62734	-8.95037	4.88202	-20.34175	-41.49717	-11.39138	0
75	-6.50936	-47.19286	-40.6835	26.85111	17.08707	-43.93818	0	-7.32303	4.06835	-20.34175	-39.86983	-12.20505	0
76	13.83239	-24.4101	-38.24249	4.88202	26.03744	-30.91946	4.88202	-2.44101	6.50936	-15.45973	-32.5468	-6.50936	0
77	29.29212	-6.50936	-35.80148	-11.39138	32.5468	-21.15542	8.95037	0	8.1367	-12.20505	-26.03744	0	0
78	27.66478	-6.50936	-34.17414	-10.57771	30.91946	-20.34175	9.76404	0	4.88202	-11.39138	-23.59643	2.44101	0
79	-2.44101	-29.29212	-26.85111	15.45973	12.20505	-27.66478	9.76404	-2.44101	-0.81367	-11.39138	-25.22377	4.06835	0
80	-39.05616	-63.46626	-24.4101	51.26121	-7.32303	-43.93818	6.50936	-7.32303	-9.76404	-13.01872	-30.91946	4.06835	0
81	-61.02525	-94.38572	-33.36047	77.29865	-13.83239	-63.46626	0.81367	-13.83239	-18.71441	-17.90074	-40.6835	-1.62734	0
82	-62.65259	-114.72747	-52.07488	88.69003	-4.88202	-82.99434	-4.88202	-19.52808	-23.59643	-23.59643	-51.26121	-12.20505	0
83	-48.00653	-117.16848	-69.16195	82.18067	10.57771	-92.75838	-9.76404	-22.78276	-24.4101	-28.47845	-57.77057	-21.96909	0
84	-36.61515	-108.21811	-71.60296	72.41663	17.08707	-89.5037	-14.64606	-26.85111	-24.4101	-30.10579	-60.21158	-28.47845	0
85	-21.15542	-96.82673	-75.67131	58.58424	26.85111	-86.24902	-17.90074	-29.29212	-21.96909	-30.10579	-60.21158	-30.91946	0
86	0	-87.87636	-87.87636	43.93818	43.93818	-87.87636	-14.64606	-26.85111	-18.71441	-32.5468	-58.58424	-30.10579	0
87	16.2734	-78.92599	-95.19939	30.91946	55.32956	-87.06269	-6.50936	-21.15542	-14.64606	-32.5468	-56.14323	-25.22377	0
88	22.78276	-73.2303	-96.01306	25.22377	59.39791	-84.62168	0.81367	-14.64606	-11.39138	-28.47845	-52.88855	-20.34175	0
89	32.5468	-67.53461	-100.08141	17.08707	65.90727	-83.80801	5.69569	-12.20505	-10.57771	-21.15542	-48.8202	-16.2734	0
90	37.42882	-54.51589	-91.94471	8.1367	64.27993	-73.2303	10.57771	-9.76404	-8.95037	-11.39138	-46.37919	-13.83239	0
91	32.5468	-39.05616	-71.60296	3.25468	52.07488	-55.32956	16.2734	-4.88202	-4.06835	-2.44101	-41.49717	-9.76404	0
92	30.91946	-27.66478	-58.58424	-1.62734	44.75185	-43.12451	21.15542	-0.81367	0	4.06835	-32.5468	-2.44101	0
93	43.93818	-18.71441	-62.65259	-12.20505	52.88855	-40.6835	22.78276	0.81367	0.81367	8.1367	-22.78276	5.69569	0
94	57.77057	-16.2734	-74.04397	-20.34175	65.90727	-44.75185	21.96909	0	0	5.69569	-20.34175	9.76404	0
95	52.88855	-28.47845	-81.367	-12.20505	66.72094	-54.51589	17.08707	-4.88202	-4.06835	-3.25468	-27.66478	4.06835	0
96	26.85111	-52.88855	-79.73966	13.01872	52.88855	-65.90727	9.76404	-13.01872	-8.95037	-17.90074	-39.86983	-6.50936	0
97	-3.25468	-75.67131	-72.41663	39.05616	34.17414	-74.04397	6.50936	-16.2734	-12.20505	-32.5468	-49.63387	-15.45973	0
98	-28.47845	-86.24902	-57.77057	56.9569	14.64606	-71.60296	9.76404	-15.45973	-16.2734	-48.00653	-55.32956	-21.15542	0
99	-42.31084	-85.43535	-43.12451	63.46626	0	-64.27993	10.57771	-15.45973	-19.52808	-59.39791	-61.83892	-26.85111	0
100	-48.00653	-86.24902	-38.24249	66.72094	-4.88202	-61.83892	11.39138	-15.45973	-21.15542	-65.0936	-65.90727	-29.29212	1000	P+0
101	-43.12451	-85.43535	-42.31084	64.27993	0	-63.46626	13.83239	-13.01872	-19.52808	-61.83892	-65.90727	-26.85111	0
102	-34.98781	-77.29865	-42.31084	56.14323	3.25468	-59.39791	17.08707	-7.32303	-14.64606	-50.44754	-57.77057	-19.52808	0
103	-34.98781	-67.53461	-32.5468	51.26121	-0.81367	-49.63387	20.34175	-1.62734	-9.76404	-37.42882	-45.56552	-8.95037	0
104	-43.93818	-63.46626	-19.52808	53.70222	-12.20505	-41.49717	22.78276	1.62734	-6.50936	-26.03744	-33.36047	-0.81367	0
105	-40.6835	-59.39791	-18.71441	49.63387	-10.57771	-39.05616	26.03744	5.69569	-1.62734	-17.90074	-25.22377	1.62734	0
106	-21.96909	-50.44754	-28.47845	35.80148	3.25468	-39.05616	29.29212	8.95037	3.25468	-11.39138	-22.78276	3.25468	0
107	-0.81367	-37.42882	-36.61515	18.71441	17.90074	-36.61515	31.73313	12.20505	7.32303	-8.95037	-25.22377	3.25468	0
108	9.76404	-30.91946	-40.6835	10.57771	25.22377	-35.80148	34.17414	14.64606	10.57771	-12.20505	-31.73313	1.62734	0
109	3.25468	-44.75185	-48.00653	20.34175	25.22377	-46.37919	32.5468	13.01872	9.76404	-18.71441	-39.86983	-2.44101	0
110	-16.2734	-68.34828	-52.07488	42.31084	17.90074	-60.21158	26.03744	7.32303	5.69569	-21.96909	-47.19286	-7.32303	0
111	-39.05616	-85.43535	-46.37919	61.83892	3.25468	-65.90727	21.96909	3.25468	2.44101	-20.34175	-50.44754	-8.95037	0
112	-51.26121	-87.06269	-35.80148	69.16195	-7.32303	-61.02525	20.34175	3.25468	1.62734	-15.45973	-45.56552	-6.50936	0
113	-45.56552	-72.41663	-26.85111	58.58424	-8.95037	-49.63387	21.96909	7.32303	2.44101	-10.57771	-39.86983	-2.44101	0
114	-21.15542	-48.8202	-27.66478	34.98781	3.25468	-38.24249	26.03744	13.01872	7.32303	-5.69569	-36.61515	0	0
115	-0.81367	-30.91946	-30.10579	15.45973	14.64606	-30.10579	29.29212	17.08707	11.39138	-6.50936	-33.36047	4.88202	0
116	11.39138	-16.2734	-27.66478	2.44101	19.52808	-21.96909	32.5468	18.71441	13.83239	-9.76404	-30.91946	7.32303	0
117	28.47845	0	-28.47845	-13.83239	28.47845	-13.83239	38.24249	21.96909	17.90074	-10.57771	-29.29212	8.1367	0
118	46.37919	13.01872	-33.36047	-29.29212	39.86983	-9.76404	45.56552	27.66478	23.59643	-9.76404	-28.47845	8.95037	0
119	47.19286	16.2734	-30.91946	-31.73313	39.05616	-7.32303	49.63387	30.10579	26.85111	-11.39138	-30.91946	6.50936	0
120	33.36047	4.06835	-29.29212	-18.71441	30.91946	-12.20505	45.56552	24.4101	20.34175	-13.83239	-34.98781	4.06835	0
121	13.83239	-17.08707	-30.91946	1.62734	21.96909	-23.59643	35.80148	13.83239	8.1367	-14.64606	-37.42882	0	0
122	-14.64606	-39.86983	-25.22377	26.85111	4.88202	-32.5468	26.85111	4.88202	0	-17.08707	-41.49717	-5.69569	0
123	-37.42882	-57.77057	-20.34175	47.19286	-8.1367	-39.05616	21.96909	1.62734	-3.25468	-21.96909	-46.37919	-16.2734	0
124	-45.56552	-67.53461	-21.96909	56.14323	-11.39138	-44.75185	19.52808	0.81367	-1.62734	-24.4101	-48.8202	-25.22377	0
125	-49.63387	-75.67131	-26.03744	62.65259	-11.39138	-50.44754	15.45973	0	-1.62734	-26.03744	-49.63387	-30.91946	0
126	-55.32956	-82.18067	-26.85111	68.34828	-13.83239	-54.51589	8.1367	-4.88202	-4.88202	-29.29212	-49.63387	-30.91946	0
127	-52.88855	-81.367	-28.47845	66.72094	-12.20505	-54.51589	0	-10.57771	-8.95037	-31.73313	-49.63387	-27.66478	0
128	-38.24249	-71.60296	-33.36047	54.51589	-2.44101	-52.07488	-4.06835	-10.57771	-10.57771	-27.66478	-45.56552	-19.52808	0
129	-11.39138	-52.07488	-40.6835	31.73313	14.64606	-46.37919	-2.44101	-2.44101	-10.57771	-16.2734	-36.61515	-11.39138	0
130	17.90074	-23.59643	-41.49717	2.44101	29.29212	-32.5468	2.44101	8.1367	-5.69569	-4.06835	-26.85111	-6.50936	0
131	35.80148	4.06835	-31.73313	-19.52808	33.36047	-13.83239	9.76404	15.45973	-1.62734	2.44101	-23.59643	-4.06835	0
132	34.17414	17.08707	-17.08707	-25.22377	25.22377	0	17.90074	17.08707	0	3.25468	-26.03744	-2.44101	0
133	11.39138	14.64606	3.25468	-13.01872	4.06835	8.95037	23.59643	16.2734	0	0	-31.73313	-2.44101	0
134	-20.34175	5.69569	26.03744	7.32303	-22.78276	15.45973	25.22377	12.20505	-0.81367	0.81367	-37.42882	0	0
135	-36.61515	-4.06835	32.5468	20.34175	-34.17414	13.83239	24.4101	8.1367	-3.25468	3.25468	-39.86983	4.06835	0
136	-31.73313	-11.39138	20.34175	21.15542	-26.03744	4.06835	23.59643	6.50936	-3.25468	4.06835	-37.42882	6.50936	0
137	-24.4101	-17.90074	6.50936	21.15542	-15.45973	-5.69569	22.78276	3.25468	-0.81367	2.44101	-34.17414	5.69569	0
138	-23.59643	-19.52808	4.06835	21.15542	-13.83239	-7.32303	23.59643	1.62734	0	-0.81367	-34.17414	3.25468	0
139	-22.78276	-14.64606	8.1367	18.71441	-15.45973	-3.25468	25.22377	3.25468	0.81367	-6.50936	-37.42882	-1.62734	0
140	-16.2734	-11.39138	4.88202	13.83239	-10.57771	-3.25468	23.59643	4.06835	1.62734	-14.64606	-41.49717	-8.1367	0
141	-1.62734	-8.95037	-7.32303	4.88202	2.44101	-8.1367	17.08707	0	0.81367	-23.59643	-43.12451	-11.39138	0
142	18.71441	-1.62734	-20.34175	-8.1367	19.52808	-10.57771	8.1367	-7.32303	0	-28.47845	-42.31084	-9.76404	0
143	33.36047	7.32303	-26.03744	-20.34175	29.29212	-8.95037	0.81367	-12.20505	-1.62734	-27.66478	-37.42882	-4.06835	0
144	37.42882	8.1367	-29.29212	-22.78276	33.36047	-10.57771	-2.44101	-13.83239	-4.06835	-26.85111	-30.10579	0	0
145	21.15542	-4.06835	-25.22377	-8.1367	22.78276	-14.64606	-6.50936	-15.45973	-5.69569	-23.59643	-24.4101	0	0
146	-11.39138	-27.66478	-16.2734	19.52808	2.44101	-21.96909	-11.39138	-17.08707	-5.69569	-17.08707	-22.78276	0	0
147	-43.93818	-49.63387	-5.69569	46.37919	-18.71441	-27.66478	-13.01872	-17.08707	-6.50936	-8.95037	-25.22377	-1.62734	0
148	-65.0936	-62.65259	2.44101	63.46626	-33.36047	-30.10579	-7.32303	-14.64606	-8.95037	-2.44101	-30.10579	-4.06835	0
149	-71.60296	-68.34828	3.25468	69.97562	-37.42882	-32.5468	4.06835	-9.76404	-11.39138	1.62734	-34.98781	-4.06835	0
150	-71.60296	-65.90727	5.69569	68.34828	-38.24249	-30.10579	16.2734	-4.88202	-10.57771	6.50936	-34.17414	0	0
151	-60.21158	-48.8202	11.39138	54.51589	-35.80148	-18.71441	25.22377	0.81367	-4.88202	12.20505	-28.47845	5.69569	0
152	-30.91946	-22.78276	8.1367	26.85111	-19.52808	-7.32303	34.17414	8.95037	1.62734	15.45973	-20.34175	11.39138	0
153	4.88202	-0.81367	-5.69569	-1.62734	4.88202	-3.25468	39.05616	13.83239	8.95037	12.20505	-16.2734	15.45973	0
154	28.47845	9.76404	-18.71441	-18.71441	23.59643	-4.06835	39.86983	13.83239	14.64606	4.06835	-17.08707	16.2734	0
155	36.61515	18.71441	-17.90074	-27.66478	26.85111	0	35.80148	8.1367	14.64606	-1.62734	-21.15542	14.64606	0
156	33.36047	24.4101	-8.95037	-28.47845	21.15542	7.32303	28.47845	1.62734	13.01872	-7.32303	-26.03744	10.57771	0
157	25.22377	25.22377	0	-25.22377	12.20505	12.20505	21.15542	0	11.39138	-12.20505	-32.5468	4.88202	0
158	7.32303	22.78276	15.45973	-14.64606	-4.06835	18.71441	11.39138	-5.69569	4.88202	-17.90074	-37.42882	0	0
159	-13.83239	15.45973	29.29212	-0.81367	-21.15542	21.96909	0	-13.83239	-5.69569	-21.15542	-38.24249	-1.62734	0
160	-25.22377	5.69569	30.91946	9.76404	-27.66478	17.90074	-5.69569	-17.08707	-14.64606	-17.90074	-39.86983	-3.25468	0
161	-24.4101	-6.50936	17.90074	15.45973	-21.15542	5.69569	-7.32303	-17.08707	-16.2734	-11.39138	-40.6835	-4.06835	0
162	-26.03744	-20.34175	5.69569	22.78276	-15.45973	-7.32303	-8.95037	-14.64606	-13.01872	-6.50936	-38.24249	-1.62734	0
163	-30.10579	-31.73313	-1.62734	30.91946	-13.83239	-16.2734	-8.95037	-10.57771	-9.76404	-2.44101	-34.98781	1.62734	0
164	-30.91946	-43.12451	-12.20505	36.61515	-8.95037	-27.66478	-8.1367	-5.69569	-9.76404	0	-34.98781	2.44101	0
165	-27.66478	-48.00653	-20.34175	37.42882	-3.25468	-34.17414	-8.95037	-6.50936	-11.39138	0	-37.42882	0.81367	0
166	-19.52808	-46.37919	-26.85111	32.5468	3.25468	-36.61515	-12.20505	-11.39138	-16.2734	-4.88202	-39.05616	-1.62734	0
167	-6.50936	-43.12451	-36.61515	24.4101	14.64606	-39.86983	-13.83239	-17.08707	-19.52808	-9.76404	-42.31084	-5.69569	0
168	10.57771	-42.31084	-52.88855	15.45973	31.73313	-47.19286	-13.83239	-21.15542	-17.08707	-15.45973	-43.93818	-7.32303	0
169	24.4101	-46.37919	-70.78929	10.57771	47.19286	-58.58424	-13.01872	-22.78276	-9.76404	-20.34175	-44.75185	-6.50936	0
170	29.29212	-45.56552	-74.85764	8.1367	52.07488	-60.21158	-11.39138	-21.96909	-2.44101	-21.96909	-46.37919	-7.32303	0
171	24.4101	-36.61515	-61.02525	5.69569	42.31084	-48.8202	-7.32303	-16.2734	1.62734	-20.34175	-47.19286	-7.32303	0
172	3.25468	-32.5468	-35.80148	14.64606	19.52808	-34.17414	-2.44101	-10.57771	4.06835	-18.71441	-43.93818	-4.06835	0
173	-35.80148	-39.86983	-4.06835	37.42882	-15.45973	-21.96909	0.81367	-8.1367	4.06835	-17.90074	-37.42882	0	0
174	-67.53461	-42.31084	25.22377	54.51589	-46.37919	-8.1367	5.69569	-4.06835	6.50936	-13.01872	-30.10579	4.06835	0
175	-65.0936	-28.47845	36.61515	46.37919	-50.44754	4.06835	12.20505	4.06835	13.01872	-3.25468	-21.96909	10.57771	0
176	-36.61515	-8.95037	27.66478	22.78276	-31.73313	8.95037	13.01872	11.39138	17.08707	4.88202	-17.08707	14.64606	0
177	-4.88202	2.44101	7.32303	0.81367	-5.69569	4.88202	7.32303	11.39138	14.64606	4.88202	-18.71441	17.08707	0
178	6.50936	-2.44101	-8.95037	-1.62734	7.32303	-5.69569	0	3.25468	7.32303	0	-25.22377	15.45973	0
179	-8.95037	-24.4101	-15.45973	16.2734	3.25468	-19.52808	-12.20505	-8.1367	-1.62734	-6.50936	-34.17414	8.95037	0
180	-25.22377	-46.37919	-21.15542	35.80148	-1.62734	-33.36047	-26.03744	-21.96909	-13.01872	-16.2734	-43.12451	0	0
181	-33.36047	-60.21158	-26.85111	46.37919	-3.25468	-43.12451	-37.42882	-34.17414	-22.78276	-23.59643	-49.63387	-7.32303	0
182	-38.24249	-66.72094	-28.47845	52.07488	-4.88202	-47.19286	-43.12451	-40.6835	-26.85111	-26.85111	-52.88855	-9.76404	0
183	-34.98781	-66.72094	-31.73313	50.44754	-1.62734	-48.8202	-41.49717	-42.31084	-26.85111	-28.47845	-51.26121	-10.57771	0
184	-29.29212	-67.53461	-38.24249	48.00653	4.06835	-52.88855	-34.98781	-38.24249	-22.78276	-29.29212	-48.8202	-8.95037	0
185	-24.4101	-65.0936	-40.6835	44.75185	8.1367	-52.88855	-24.4101	-30.10579	-16.2734	-27.66478	-48.00653	-4.06835	0
186	-16.2734	-55.32956	-39.05616	35.80148	11.39138	-47.19286	-13.83239	-21.15542	-11.39138	-21.96909	-48.00653	0	0
187	-9.76404	-41.49717	-31.73313	25.22377	10.57771	-36.61515	-6.50936	-14.64606	-9.76404	-15.45973	-45.56552	2.44101	0
188	0.81367	-25.22377	-26.03744	12.20505	13.01872	-25.22377	-5.69569	-9.76404	-8.1367	-8.1367	-41.49717	5.69569	0
189	24.4101	-5.69569	-30.10579	-8.95037	26.85111	-17.90074	-7.32303	-5.69569	-4.88202	-2.44101	-36.61515	6.50936	0
190	36.61515	9.76404	-26.85111	-22.78276	31.73313	-8.1367	-6.50936	-1.62734	0.81367	0	-31.73313	4.88202	0
191	21.15542	13.01872	-8.1367	-17.08707	14.64606	2.44101	-4.88202	0.81367	8.95037	1.62734	-29.29212	4.88202	0
192	-0.81367	8.1367	8.95037	-3.25468	-4.88202	8.1367	-4.06835	0.81367	12.20505	0	-28.47845	5.69569	0
193	-15.45973	3.25468	18.71441	5.69569	-17.08707	10.57771	-8.95037	-5.69569	4.88202	-5.69569	-30.91946	6.50936	0
194	-26.85111	-6.50936	20.34175	16.2734	-23.59643	6.50936	-18.71441	-19.52808	-11.39138	-16.2734	-35.80148	2.44101	0
195	-34.17414	-29.29212	4.88202	31.73313	-19.52808	-12.20505	-30.10579	-35.80148	-30.10579	-27.66478	-44.75185	-2.44101	0
196	-34.17414	-55.32956	-21.15542	44.75185	-6.50936	-38.24249	-40.6835	-48.8202	-46.37919	-38.24249	-56.9569	-8.95037	0
197	-26.85111	-69.16195	-42.31084	48.00653	7.32303	-55.32956	-44.75185	-55.32956	-54.51589	-45.56552	-65.90727	-15.45973	0
198	-8.95037	-64.27993	-55.32956	36.61515	22.78276	-59.39791	-43.12451	-55.32956	-53.70222	-45.56552	-64.27993	-15.45973	0
199	11.39138	-51.26121	-62.65259	19.52808	36.61515	-56.9569	-39.05616	-52.07488	-48.8202	-43.93818	-52.07488	-9.76404	0
