samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
45	43.12451	13.01872	-30.91946	-27.66478	38.24249	-8.95037	-199.34915	-40.6835	-43.93818	30.10579	-31.73313	11.39138	0
46	45.56552	10.57771	-35.80148	-27.66478	40.6835	-11.39138	-206.67218	-43.12451	-48.8202	27.66478	-31.73313	11.39138	0
47	48.00653	5.69569	-43.12451	-27.66478	45.56552	-19.52808	-213.99521	-50.44754	-53.70222	22.78276	-34.17414	8.95037	0
48	43.12451	-8.95037	-52.88855	-17.90074	48.00653	-31.73313	-218.87723	-55.32956	-58.58424	17.90074	-39.05616	4.06835	0
49	30.91946	-19.52808	-50.44754	-5.69569	40.6835	-34.17414	-223.75925	-60.21158	-63.46626	15.45973	-41.49717	-1.62734	0
50	18.71441	-34.17414	-52.88855	6.50936	35.80148	-43.93818	-231.08228	-62.65259	-68.34828	10.57771	-48.8202	-4.06835	0
51	11.39138	-46.37919	-57.77057	17.08707	33.36047	-51.26121	-235.9643	-67.53461	-73.2303	5.69569	-53.70222	-8.95037	0
52	8.95037	-56.14323	-65.0936	21.96909	35.80148	-61.02525	-240.84632	-72.41663	-75.67131	3.25468	-58.58424	-13.83239	0
53	4.06835	-68.34828	-72.41663	31.73313	38.24249	-70.78929	-245.72834	-77.29865	-80.55333	-1.62734	-63.46626	-21.15542	0
54	-1.62734	-75.67131	-74.85764	36.61515	35.80148	-75.67131	-248.16935	-79.73966	-80.55333	-1.62734	-65.90727	-23.59643	0
55	-4.06835	-75.67131	-72.41663	39.05616	33.36047	-75.67131	-248.16935	-77.29865	-78.11232	-1.62734	-65.90727	-23.59643	0
56	-8.95037	-75.67131	-67.53461	41.49717	28.47845	-73.2303	-248.16935	-74.85764	-75.67131	-1.62734	-63.46626	-21.15542	0
57	-1.62734	-70.78929	-69.97562	34.17414	33.36047	-70.78929	-250.61036	-72.41663	-70.78929	-4.06835	-63.46626	-21.15542	0
58	4.06835	-63.46626	-67.53461	29.29212	35.80148	-65.90727	-250.61036	-72.41663	-68.34828	-4.06835	-63.46626	-18.71441	0
59	8.95037	-58.58424	-67.53461	24.4101	38.24249	-63.46626	-250.61036	-69.97562	-68.34828	-4.06835	-63.46626	-21.15542	0
60	8.95037	-61.02525	-69.97562	24.4101	38.24249	-65.90727	-250.61036	-65.0936	-65.90727	-6.50936	-63.46626	-21.15542	0
61	11.39138	-56.14323	-67.53461	21.96909	38.24249	-61.02525	-250.61036	-62.65259	-63.46626	-6.50936	-61.02525	-18.71441	0
62	11.39138	-56.14323	-67.53461	21.96909	38.24249	-61.02525	-248.16935	-60.21158	-61.02525	-6.50936	-58.58424	-18.71441	0
63	8.95037	-61.02525	-69.97562	24.4101	38.24249	-65.90727	-250.61036	-57.77057	-61.02525	-9.76404	-61.02525	-18.71441	0
64	8.95037	-58.58424	-67.53461	24.4101	38.24249	-63.46626	-250.61036	-57.77057	-63.46626	-9.76404	-63.46626	-18.71441	0
65	8.95037	-61.02525	-69.97562	24.4101	38.24249	-65.90727	-250.61036	-57.77057	-63.46626	-9.76404	-63.46626	-18.71441	0
66	8.95037	-63.46626	-72.41663	26.85111	40.6835	-68.34828	-253.05137	-57.77057	-63.46626	-9.76404	-63.46626	-21.15542	0
67	6.50936	-63.46626	-69.97562	26.85111	38.24249	-65.90727	-250.61036	-57.77057	-63.46626	-9.76404	-63.46626	-18.71441	0
68	4.06835	-63.46626	-67.53461	29.29212	35.80148	-65.90727	-248.16935	-57.77057	-61.02525	-6.50936	-63.46626	-16.2734	0
69	6.50936	-56.14323	-62.65259	24.4101	33.36047	-58.58424	-248.16935	-55.32956	-61.02525	-4.06835	-61.02525	-13.83239	0
70	8.95037	-58.58424	-67.53461	24.4101	38.24249	-63.46626	-248.16935	-57.77057	-61.02525	-4.06835	-61.02525	-13.83239	0
71	11.39138	-61.02525	-72.41663	24.4101	40.6835	-65.90727	-248.16935	-57.77057	-63.46626	-4.06835	-58.58424	-13.83239	0
72	4.06835	-70.78929	-74.85764	31.73313	38.24249	-73.2303	-248.16935	-57.77057	-63.46626	-4.06835	-56.14323	-16.2734	0
73	-4.06835	-80.55333	-77.29865	41.49717	35.80148	-80.55333	-250.61036	-62.65259	-68.34828	-6.50936	-58.58424	-18.71441	0
74	-6.50936	-82.99434	-77.29865	43.93818	35.80148	-80.55333	-250.61036	-62.65259	-70.78929	-9.76404	-58.58424	-21.15542	0
75	-6.50936	-87.87636	-82.18067	46.37919	38.24249	-85.43535	-253.05137	-62.65259	-70.78929	-9.76404	-58.58424	-23.59643	0
76	-6.50936	-87.87636	-82.18067	46.37919	38.24249	-85.43535	-255.49238	-62.65259	-73.2303	-12.20505	-61.02525	-26.03744	0
77	-13.83239	-95.19939	-82.18067	53.70222	33.36047	-90.31737	-255.49238	-62.65259	-73.2303	-17.08707	-61.02525	-28.47845	0
78	-18.71441	-97.6404	-79.73966	56.14323	30.91946	-90.31737	-255.49238	-60.21158	-70.78929	-17.08707	-61.02525	-28.47845	0
79	-26.03744	-100.08141	-74.85764	61.02525	23.59643	-87.87636	-253.05137	-57.77057	-68.34828	-17.08707	-63.46626	-30.91946	0
80	-26.03744	-95.19939	-69.97562	58.58424	21.15542	-82.99434	-248.16935	-55.32956	-63.46626	-17.08707	-65.90727	-30.91946	0
81	-11.39138	-82.99434	-72.41663	46.37919	30.91946	-78.11232	-245.72834	-50.44754	-58.58424	-12.20505	-61.02525	-23.59643	0
82	1.62734	-75.67131	-77.29865	36.61515	38.24249	-75.67131	-240.84632	-45.56552	-56.14323	-9.76404	-58.58424	-21.15542	0
83	6.50936	-68.34828	-74.85764	29.29212	40.6835	-70.78929	-240.84632	-43.12451	-51.26121	-6.50936	-53.70222	-16.2734	0
84	13.83239	-58.58424	-72.41663	21.96909	43.12451	-65.90727	-245.72834	-43.12451	-48.8202	-1.62734	-48.8202	-11.39138	0
85	18.71441	-48.8202	-67.53461	14.64606	43.12451	-58.58424	-255.49238	-48.00653	-51.26121	3.25468	-46.37919	-6.50936	0
86	48.00653	-43.93818	-91.94471	-3.25468	69.97562	-68.34828	-267.69743	-52.88855	-53.70222	8.1367	-41.49717	-4.06835	0
87	21.15542	-24.4101	-45.56552	1.62734	33.36047	-34.17414	-282.34349	-62.65259	-63.46626	13.01872	-36.61515	-4.06835	0
88	40.6835	39.86983	-0.81367	-39.86983	21.15542	20.34175	-289.66652	-77.29865	-75.67131	30.10579	-34.17414	-4.06835	0
89	1.62734	22.78276	21.15542	-13.01872	-8.95037	22.78276	-336.04571	-94.38572	-90.31737	25.22377	-41.49717	-4.06835	0
90	-16.2734	27.66478	43.12451	-5.69569	-28.47845	34.98781	-343.36874	-101.70875	-104.96343	39.86983	-31.73313	-8.95037	0
91	-28.47845	-31.73313	-3.25468	29.29212	-13.83239	-19.52808	-370.21985	-135.88289	-114.72747	42.31084	-46.37919	-8.95037	0
92	62.65259	-16.2734	-79.73966	-22.78276	72.41663	-48.8202	-387.30692	-133.44188	-122.0505	52.07488	-34.17414	-11.39138	0
93	145.64693	37.42882	-109.03178	-91.13104	128.55986	-36.61515	-365.33783	-148.08794	-129.37353	88.69003	-12.20505	-13.83239	0
94	157.85198	64.27993	-94.38572	-110.65912	126.11885	-13.83239	-360.45581	-170.05703	-139.13757	115.54114	5.69569	-26.03744	0
95	238.40531	203.4175	-35.80148	-220.50457	138.3239	83.80801	-338.48672	-201.79016	-158.66565	171.68437	39.86983	-13.83239	0
96	309.1946	357.20113	48.00653	-332.79103	131.00087	203.4175	-375.10187	-238.40531	-124.49151	298.61689	64.27993	-8.95037	0
97	436.12712	564.68698	128.55986	-501.22072	155.41097	347.43709	-475.18328	-275.02046	-141.57858	340.11406	108.21811	6.50936	0
98	567.94166	786.81889	218.87723	-676.97344	174.93905	503.66173	-655.81802	-299.43056	-195.2808	462.16456	171.68437	26.03744	0
99	614.32085	945.48454	331.16369	-779.49586	143.20592	637.91728	-892.59599	-423.92207	-261.18807	579.33304	240.03265	50.44754	0
100	636.28994	1109.03221	472.74227	-872.25424	82.18067	791.70091	-1039.05659	-475.18328	-266.07009	672.09142	288.85285	89.5037	1000	P+0
101	606.99782	1243.28776	636.28994	-925.95646	-13.83239	940.60252	-1151.34305	-482.50631	-224.57292	752.64475	344.99608	152.96996	0
102	465.41924	1323.84109	858.42185	-894.22333	-196.90814	1091.94514	-1217.25032	-301.87157	-97.6404	813.67	420.66739	216.43622	0
103	253.05137	1123.67827	870.6269	-689.17849	-309.1946	996.74575	-1124.49194	-260.3744	-51.26121	784.37788	464.60557	323.84066	0
104	38.24249	679.41445	641.17196	-359.64214	-301.87157	659.88637	-958.50326	-201.79016	10.57771	628.15324	415.78537	331.16369	0
105	-91.94471	406.02133	497.15237	-157.03831	-294.54854	449.95951	-812.04266	-60.21158	76.48498	513.42577	381.61123	350.69177	0
106	-196.90814	205.85851	401.95298	-5.69569	-299.43056	303.49891	-758.34044	-1.62734	152.15629	518.30779	376.72921	379.98389	0
107	-265.25642	191.21245	455.6552	36.61515	-360.45581	323.02699	-758.34044	48.00653	218.06356	457.28254	420.66739	445.89116	0
108	-299.43056	244.91467	543.53156	26.85111	-421.48106	393.81628	-855.98084	65.0936	264.44275	398.6983	469.48759	514.23944	0
109	-343.36874	247.35568	589.91075	46.37919	-465.41924	418.22638	-887.71397	72.41663	293.73487	354.76012	396.25729	531.32651	0
110	-438.56813	193.65346	631.40792	122.0505	-533.76752	410.90335	-936.53417	40.6835	274.20679	325.468	391.37527	502.03439	0
111	-477.62429	152.15629	628.96691	161.10666	-553.2956	388.93426	-941.41619	-50.44754	210.74053	293.73487	381.61123	477.62429	0
112	-462.97823	93.57205	555.73661	183.07575	-509.35742	323.02699	-1104.96386	-177.38006	91.13104	264.44275	366.96517	475.18328	0
113	-370.21985	98.45407	467.86025	134.25555	-419.04005	281.52982	-1207.48628	-226.20026	44.75185	252.2377	344.99608	460.53722	0
114	-287.22551	91.13104	377.54288	97.6404	-331.16369	232.70962	-1187.9582	-399.51197	3.25468	237.59164	325.468	465.41924	0
115	-326.28167	20.34175	345.80975	151.34262	-336.04571	181.44841	-1126.93295	-406.835	-31.73313	200.97649	305.93992	431.2451	0
116	-296.98955	37.42882	333.6047	129.37353	-314.07662	183.88942	-1024.41053	-367.77884	-58.58424	198.53548	286.41184	416.59904	0
117	-235.9643	93.57205	328.72268	70.78929	-282.34349	210.74053	-951.18023	-333.6047	-92.75838	183.88942	266.88376	401.95298	0
118	-216.43622	93.57205	309.1946	61.02525	-262.81541	200.97649	-834.01175	-272.57945	-48.8202	169.24336	276.6478	394.62995	0
119	-196.90814	96.01306	292.10753	48.8202	-243.28733	193.65346	-753.45842	-231.08228	-43.93818	152.15629	240.03265	358.0148	0
120	-121.23683	103.33609	223.75925	8.95037	-172.49804	161.92033	-668.02307	-213.99521	-43.93818	135.06922	188.77144	311.63561	0
121	-145.64693	105.7771	250.61036	19.52808	-196.90814	176.56639	-602.1158	-177.38006	-34.17414	117.98215	161.92033	275.02046	0
122	-206.67218	78.92599	284.7845	63.46626	-245.72834	181.44841	-521.56247	-143.20592	-26.85111	103.33609	135.06922	240.84632	0
123	-94.38572	56.9569	150.52895	17.08707	-121.23683	103.33609	-453.21419	-113.9138	-24.4101	86.24902	105.7771	204.23117	0
124	-89.5037	27.66478	116.35481	29.29212	-101.70875	71.60296	-360.45581	-87.06269	-24.4101	66.72094	78.92599	150.52895	0
125	-35.80148	34.98781	69.97562	-0.81367	-52.88855	52.07488	-279.90248	-52.88855	-24.4101	52.07488	54.51589	126.11885	0
126	-13.83239	25.22377	38.24249	-5.69569	-26.03744	30.10579	-235.9643	-35.80148	-29.29212	32.5468	30.10579	99.26774	0
127	-62.65259	-48.8202	13.83239	53.70222	-38.24249	-19.52808	-206.67218	-23.59643	-31.73313	22.78276	13.01872	69.97562	0
128	-38.24249	-48.8202	-10.57771	41.49717	-13.83239	-31.73313	-209.11319	-28.47845	-29.29212	20.34175	-31.73313	30.91946	0
129	-18.71441	-39.05616	-21.15542	26.85111	0.81367	-31.73313	-223.75925	-13.83239	-21.96909	20.34175	-39.05616	21.15542	0
130	-11.39138	-41.49717	-30.91946	24.4101	8.1367	-36.61515	-213.99521	-6.50936	-17.08707	17.90074	-7.32303	8.95037	0
131	-8.95037	-48.8202	-40.6835	26.85111	16.2734	-46.37919	-160.29299	-1.62734	-17.08707	13.01872	-14.64606	33.36047	0
132	106.59077	34.98781	-72.41663	-71.60296	89.5037	-19.52808	-109.03178	1.62734	-14.64606	10.57771	-21.96909	26.03744	0
133	18.71441	-46.37919	-65.0936	12.20505	40.6835	-56.14323	-96.82673	8.95037	-12.20505	8.1367	-24.4101	23.59643	0
134	30.91946	-43.93818	-74.85764	6.50936	52.88855	-58.58424	-121.23683	13.83239	-9.76404	8.1367	-26.85111	21.15542	0
135	35.80148	-43.93818	-79.73966	4.06835	57.77057	-61.02525	-111.47279	18.71441	-9.76404	8.1367	-29.29212	16.2734	0
136	30.91946	-56.14323	-87.06269	12.20505	57.77057	-70.78929	-104.14976	21.15542	-9.76404	3.25468	-31.73313	8.95037	0
137	18.71441	-75.67131	-94.38572	26.85111	55.32956	-85.43535	-99.26774	18.71441	-14.64606	-6.50936	-39.05616	-1.62734	0
138	8.95037	-92.75838	-101.70875	41.49717	55.32956	-97.6404	-94.38572	18.71441	-19.52808	-12.20505	-46.37919	-8.95037	0
139	6.50936	-100.08141	-106.59077	46.37919	55.32956	-102.52242	-89.5037	21.15542	-19.52808	-12.20505	-48.8202	-16.2734	0
140	6.50936	-100.08141	-106.59077	46.37919	55.32956	-102.52242	-79.73966	23.59643	-17.08707	-12.20505	-51.26121	-18.71441	0
141	1.62734	-107.40444	-109.03178	51.26121	55.32956	-107.40444	-74.85764	26.03744	-17.08707	-17.08707	-51.26121	-23.59643	0
142	-4.06835	-117.16848	-113.9138	58.58424	55.32956	-117.16848	-72.41663	26.03744	-17.08707	-21.96909	-56.14323	-30.91946	0
143	-6.50936	-122.0505	-116.35481	63.46626	55.32956	-119.60949	-67.53461	28.47845	-17.08707	-24.4101	-61.02525	-33.36047	0
144	-8.95037	-124.49151	-116.35481	65.90727	52.88855	-122.0505	-62.65259	30.91946	-14.64606	-29.29212	-63.46626	-35.80148	0
145	-11.39138	-126.93252	-116.35481	68.34828	52.88855	-122.0505	-60.21158	33.36047	-14.64606	-31.73313	-70.78929	-40.6835	0
146	-13.83239	-131.81454	-118.79582	70.78929	52.88855	-126.93252	-57.77057	33.36047	-14.64606	-36.61515	-73.2303	-43.12451	0
147	-8.95037	-126.93252	-118.79582	65.90727	55.32956	-124.49151	-52.88855	38.24249	-12.20505	-36.61515	-73.2303	-43.12451	0
148	-1.62734	-124.49151	-123.67784	61.02525	60.21158	-124.49151	-48.00653	40.6835	-12.20505	-39.05616	-73.2303	-45.56552	0
149	4.06835	-129.37353	-133.44188	61.02525	67.53461	-131.81454	-48.00653	38.24249	-14.64606	-39.05616	-78.11232	-50.44754	0
150	4.06835	-129.37353	-133.44188	61.02525	67.53461	-131.81454	-48.00653	35.80148	-17.08707	-39.05616	-80.55333	-52.88855	0
151	11.39138	-124.49151	-135.88289	56.14323	72.41663	-129.37353	-45.56552	38.24249	-17.08707	-39.05616	-82.99434	-52.88855	0
152	16.2734	-119.60949	-135.88289	51.26121	74.85764	-126.93252	-43.12451	40.6835	-17.08707	-36.61515	-80.55333	-52.88855	0
153	23.59643	-114.72747	-138.3239	43.93818	79.73966	-126.93252	-35.80148	45.56552	-14.64606	-34.17414	-75.67131	-50.44754	0
154	26.03744	-112.28646	-138.3239	41.49717	82.18067	-124.49151	-28.47845	45.56552	-12.20505	-31.73313	-75.67131	-48.00653	0
155	33.36047	-109.84545	-143.20592	36.61515	87.06269	-126.93252	-28.47845	48.00653	-12.20505	-31.73313	-75.67131	-45.56552	0
156	33.36047	-112.28646	-145.64693	39.05616	89.5037	-129.37353	-28.47845	45.56552	-17.08707	-34.17414	-78.11232	-48.00653	0
157	28.47845	-109.84545	-138.3239	39.05616	82.18067	-124.49151	-23.59643	48.00653	-14.64606	-34.17414	-75.67131	-45.56552	0
158	26.03744	-107.40444	-133.44188	39.05616	79.73966	-119.60949	-16.2734	50.44754	-12.20505	-34.17414	-73.2303	-45.56552	0
159	23.59643	-107.40444	-131.00087	41.49717	77.29865	-119.60949	-11.39138	52.88855	-12.20505	-29.29212	-70.78929	-43.12451	0
160	18.71441	-109.84545	-128.55986	43.93818	72.41663	-119.60949	-6.50936	55.32956	-12.20505	-26.85111	-70.78929	-43.12451	0
161	18.71441	-114.72747	-133.44188	46.37919	74.85764	-124.49151	-4.06835	55.32956	-12.20505	-29.29212	-68.34828	-43.12451	0
162	23.59643	-114.72747	-138.3239	43.93818	79.73966	-126.93252	-6.50936	52.88855	-14.64606	-34.17414	-70.78929	-45.56552	0
163	26.03744	-112.28646	-138.3239	41.49717	82.18067	-124.49151	-4.06835	52.88855	-14.64606	-34.17414	-70.78929	-45.56552	0
164	18.71441	-114.72747	-133.44188	46.37919	74.85764	-124.49151	0.81367	55.32956	-12.20505	-34.17414	-68.34828	-45.56552	0
165	6.50936	-122.0505	-128.55986	56.14323	67.53461	-124.49151	0.81367	55.32956	-12.20505	-34.17414	-68.34828	-45.56552	0
166	-1.62734	-129.37353	-128.55986	63.46626	62.65259	-129.37353	-4.06835	55.32956	-12.20505	-36.61515	-70.78929	-50.44754	0
167	-8.95037	-134.25555	-126.11885	70.78929	57.77057	-131.81454	-4.06835	55.32956	-12.20505	-41.49717	-70.78929	-50.44754	0
168	-8.95037	-139.13757	-131.00087	73.2303	60.21158	-136.69656	-1.62734	55.32956	-12.20505	-41.49717	-73.2303	-52.88855	0
169	-13.83239	-141.57858	-128.55986	75.67131	57.77057	-136.69656	0.81367	55.32956	-12.20505	-41.49717	-73.2303	-52.88855	0
170	-21.15542	-146.4606	-126.11885	82.99434	52.88855	-136.69656	0.81367	55.32956	-12.20505	-41.49717	-73.2303	-52.88855	0
171	-26.03744	-151.34262	-126.11885	87.87636	50.44754	-139.13757	3.25468	55.32956	-14.64606	-43.93818	-73.2303	-52.88855	0
172	-26.03744	-158.66565	-133.44188	90.31737	52.88855	-146.4606	0.81367	55.32956	-14.64606	-46.37919	-73.2303	-55.32956	0
173	-21.15542	-158.66565	-138.3239	87.87636	57.77057	-148.90161	5.69569	55.32956	-17.08707	-46.37919	-73.2303	-55.32956	0
174	-11.39138	-146.4606	-135.88289	78.11232	62.65259	-141.57858	15.45973	62.65259	-9.76404	-41.49717	-65.90727	-50.44754	0
175	4.06835	-131.81454	-135.88289	63.46626	69.97562	-134.25555	22.78276	69.97562	-4.88202	-36.61515	-61.02525	-43.12451	0
176	16.2734	-117.16848	-133.44188	48.8202	74.85764	-124.49151	30.10579	77.29865	0.81367	-36.61515	-58.58424	-38.24249	0
177	26.03744	-104.96343	-131.00087	39.05616	77.29865	-117.16848	34.98781	84.62168	8.1367	-34.17414	-56.14323	-35.80148	0
178	33.36047	-95.19939	-128.55986	29.29212	79.73966	-112.28646	45.56552	91.94471	15.45973	-29.29212	-51.26121	-30.91946	0
179	30.91946	-90.31737	-121.23683	29.29212	74.85764	-104.96343	50.44754	96.82673	20.34175	-26.85111	-48.8202	-30.91946	0
180	28.47845	-87.87636	-116.35481	29.29212	72.41663	-102.52242	55.32956	99.26774	22.78276	-26.85111	-48.8202	-30.91946	0
181	21.15542	-92.75838	-113.9138	34.17414	67.53461	-102.52242	60.21158	101.70875	25.22377	-26.85111	-48.8202	-28.47845	0
182	21.15542	-92.75838	-113.9138	34.17414	67.53461	-102.52242	60.21158	99.26774	25.22377	-29.29212	-53.70222	-30.91946	0
183	13.83239	-102.52242	-116.35481	43.93818	65.0936	-109.84545	60.21158	96.82673	22.78276	-31.73313	-56.14323	-30.91946	0
184	6.50936	-112.28646	-118.79582	51.26121	62.65259	-114.72747	60.21158	94.38572	20.34175	-34.17414	-58.58424	-33.36047	0
185	-1.62734	-119.60949	-118.79582	58.58424	57.77057	-119.60949	60.21158	89.5037	15.45973	-36.61515	-61.02525	-38.24249	0
186	-11.39138	-131.81454	-121.23683	70.78929	55.32956	-126.93252	57.77057	84.62168	8.1367	-43.93818	-65.90727	-43.12451	0
187	-18.71441	-144.01959	-126.11885	80.55333	52.88855	-136.69656	55.32956	82.18067	3.25468	-51.26121	-70.78929	-48.00653	0
188	-30.91946	-148.90161	-118.79582	87.87636	43.12451	-134.25555	57.77057	79.73966	3.25468	-51.26121	-73.2303	-50.44754	0
189	-28.47845	-144.01959	-116.35481	85.43535	43.12451	-131.81454	62.65259	82.18067	5.69569	-48.8202	-75.67131	-52.88855	0
190	-21.15542	-139.13757	-118.79582	78.11232	48.00653	-129.37353	67.53461	84.62168	8.1367	-48.8202	-73.2303	-52.88855	0
191	-11.39138	-129.37353	-118.79582	68.34828	52.88855	-124.49151	74.85764	89.5037	15.45973	-46.37919	-68.34828	-50.44754	0
192	-6.50936	-122.0505	-116.35481	63.46626	55.32956	-119.60949	82.18067	91.94471	20.34175	-46.37919	-65.90727	-50.44754	0
193	-6.50936	-114.72747	-109.03178	58.58424	50.44754	-112.28646	89.5037	99.26774	27.66478	-41.49717	-58.58424	-45.56552	0
194	-1.62734	-107.40444	-106.59077	53.70222	52.88855	-107.40444	101.70875	106.59077	32.5468	-36.61515	-51.26121	-40.6835	0
195	1.62734	-95.19939	-96.82673	46.37919	48.00653	-95.19939	109.03178	111.47279	39.86983	-31.73313	-43.93818	-35.80148	0
196	13.83239	-85.43535	-99.26774	34.17414	55.32956	-92.75838	118.79582	118.79582	44.75185	-31.73313	-41.49717	-33.36047	0
