samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
28	-26.03744	12.20505	19.52808	5.69569	-40.6835	16.2734	71.60296	-76.48498	-63.46626	-40.6835	56.9569	-99.26774	0
29	-26.03744	12.20505	19.52808	5.69569	-40.6835	16.2734	71.60296	-76.48498	-63.46626	-40.6835	78.11232	-99.26774	0
30	-47.19286	12.20505	41.49717	27.66478	-40.6835	16.2734	71.60296	-55.32956	-52.88855	-40.6835	78.11232	-99.26774	0
31	-57.77057	12.20505	41.49717	38.24249	-52.07488	16.2734	71.60296	-43.93818	-42.31084	-30.10579	78.11232	-99.26774	0
32	-68.34828	-20.34175	52.07488	38.24249	-62.65259	16.2734	71.60296	-43.93818	-42.31084	-30.10579	56.9569	-99.26774	0
33	-68.34828	-20.34175	52.07488	38.24249	-62.65259	16.2734	71.60296	-43.93818	-52.88855	-30.10579	56.9569	-88.69003	0
34	-68.34828	-20.34175	41.49717	38.24249	-40.6835	16.2734	71.60296	-43.93818	-52.88855	-30.10579	56.9569	-88.69003	0
35	-68.34828	-20.34175	41.49717	38.24249	-40.6835	16.2734	71.60296	-55.32956	-52.88855	-30.10579	56.9569	-88.69003	0
36	-68.34828	-9.76404	41.49717	27.66478	-40.6835	16.2734	71.60296	-55.32956	-52.88855	-30.10579	56.9569	-88.69003	0
37	-47.19286	0.81367	41.49717	16.2734	-40.6835	27.66478	82.18067	-43.93818	-52.88855	-30.10579	56.9569	-88.69003	0
38	-47.19286	0.81367	41.49717	16.2734	-40.6835	27.66478	82.18067	-43.93818	-52.88855	-30.10579	56.9569	-78.11232	0
39	-36.61515	0.81367	41.49717	16.2734	-40.6835	27.66478	82.18067	-43.93818	-52.88855	-30.10579	78.11232	-99.26774	0
40	-36.61515	-30.91946	41.49717	48.8202	-62.65259	27.66478	82.18067	-55.32956	-63.46626	-30.10579	78.11232	-109.84545	0
41	-78.92599	-30.91946	52.07488	59.39791	-62.65259	27.66478	82.18067	-65.90727	-63.46626	-40.6835	56.9569	-121.23683	0
42	-78.92599	-30.91946	52.07488	59.39791	-62.65259	5.69569	82.18067	-65.90727	-63.46626	-40.6835	46.37919	-131.81454	0
43	-78.92599	-30.91946	52.07488	59.39791	-62.65259	5.69569	82.18067	-65.90727	-63.46626	-40.6835	46.37919	-142.39225	0
44	-57.77057	-20.34175	41.49717	38.24249	-52.07488	5.69569	82.18067	-65.90727	-63.46626	-40.6835	34.98781	-163.54767	0
45	-57.77057	-20.34175	41.49717	38.24249	-52.07488	16.2734	93.57205	-43.93818	-63.46626	-40.6835	34.98781	-163.54767	0
46	-57.77057	-9.76404	41.49717	27.66478	-40.6835	16.2734	93.57205	-43.93818	-63.46626	-30.10579	34.98781	-163.54767	0
47	-57.77057	-9.76404	41.49717	27.66478	-40.6835	16.2734	93.57205	-43.93818	-63.46626	-30.10579	34.98781	-163.54767	0
48	-57.77057	-9.76404	41.49717	27.66478	-40.6835	16.2734	93.57205	-43.93818	-63.46626	-30.10579	34.98781	-174.12538	0
49	-57.77057	-9.76404	52.07488	48.8202	-62.65259	16.2734	93.57205	-43.93818	-63.46626	-30.10579	34.98781	-174.12538	0
50	-78.92599	-30.91946	52.07488	59.39791	-62.65259	16.2734	71.60296	-65.90727	-74.85764	-40.6835	34.98781	-174.12538	0
51	-78.92599	-30.91946	52.07488	59.39791	-62.65259	16.2734	71.60296	-65.90727	-85.43535	-40.6835	34.98781	-174.12538	0
52	-57.77057	-30.91946	52.07488	38.24249	-62.65259	16.2734	71.60296	-65.90727	-85.43535	-40.6835	34.98781	-174.12538	0
53	-57.77057	-9.76404	52.07488	38.24249	-62.65259	27.66478	82.18067	-65.90727	-85.43535	-52.07488	34.98781	-174.12538	0
54	-57.77057	-9.76404	52.07488	38.24249	-52.07488	27.66478	82.18067	-65.90727	-85.43535	-52.07488	34.98781	-174.12538	0
55	-57.77057	-9.76404	52.07488	27.66478	-40.6835	27.66478	82.18067	-76.48498	-85.43535	-62.65259	24.4101	-185.51676	0
56	-57.77057	-20.34175	41.49717	27.66478	-40.6835	27.66478	82.18067	-76.48498	-85.43535	-62.65259	13.83239	-185.51676	0
57	-68.34828	-20.34175	41.49717	27.66478	-40.6835	16.2734	82.18067	-76.48498	-85.43535	-62.65259	13.83239	-185.51676	0
58	-68.34828	-30.91946	41.49717	48.8202	-62.65259	16.2734	82.18067	-76.48498	-85.43535	-73.2303	13.83239	-185.51676	0
59	-68.34828	-30.91946	41.49717	48.8202	-62.65259	16.2734	82.18067	-76.48498	-85.43535	-73.2303	13.83239	-185.51676	0
60	-47.19286	0.81367	41.49717	16.2734	-62.65259	16.2734	82.18067	-76.48498	-85.43535	-73.2303	13.83239	-185.51676	0
61	-36.61515	12.20505	41.49717	5.69569	-40.6835	27.66478	71.60296	-55.32956	-74.85764	-52.07488	24.4101	-152.96996	0
62	-36.61515	12.20505	52.07488	5.69569	-40.6835	27.66478	71.60296	-55.32956	-74.85764	-52.07488	24.4101	-152.96996	0
63	-68.34828	12.20505	52.07488	5.69569	-62.65259	27.66478	71.60296	-55.32956	-74.85764	-52.07488	24.4101	-152.96996	0
64	-68.34828	12.20505	52.07488	38.24249	-62.65259	27.66478	71.60296	-55.32956	-74.85764	-52.07488	24.4101	-152.96996	0
65	-68.34828	-20.34175	52.07488	38.24249	-62.65259	27.66478	71.60296	-76.48498	-85.43535	-52.07488	24.4101	-152.96996	0
66	-68.34828	-20.34175	52.07488	38.24249	-62.65259	27.66478	71.60296	-76.48498	-96.01306	-52.07488	24.4101	-152.96996	0
67	-68.34828	-20.34175	41.49717	38.24249	-62.65259	27.66478	71.60296	-87.06269	-106.59077	-62.65259	24.4101	-152.96996	0
68	-68.34828	-20.34175	41.49717	38.24249	-62.65259	27.66478	71.60296	-87.06269	-106.59077	-62.65259	24.4101	-152.96996	0
69	-68.34828	-20.34175	41.49717	38.24249	-40.6835	16.2734	71.60296	-87.06269	-106.59077	-73.2303	24.4101	-142.39225	0
70	-68.34828	-20.34175	41.49717	38.24249	-40.6835	16.2734	71.60296	-87.06269	-106.59077	-73.2303	24.4101	-142.39225	0
71	-47.19286	-9.76404	41.49717	27.66478	-40.6835	16.2734	71.60296	-76.48498	-106.59077	-73.2303	24.4101	-142.39225	0
72	-36.61515	0.81367	30.91946	16.2734	-30.10579	16.2734	61.02525	-76.48498	-96.01306	-73.2303	24.4101	-131.81454	0
73	-36.61515	0.81367	30.91946	16.2734	-30.10579	16.2734	61.02525	-76.48498	-96.01306	-73.2303	13.83239	-131.81454	0
74	-57.77057	0.81367	30.91946	16.2734	-30.10579	16.2734	61.02525	-76.48498	-96.01306	-83.80801	3.25468	-131.81454	0
75	-57.77057	0.81367	41.49717	16.2734	-30.10579	16.2734	61.02525	-76.48498	-96.01306	-83.80801	3.25468	-121.23683	0
76	-36.61515	0.81367	41.49717	16.2734	-30.10579	27.66478	61.02525	-76.48498	-85.43535	-62.65259	3.25468	-121.23683	0
77	-36.61515	-20.34175	41.49717	38.24249	-52.07488	27.66478	61.02525	-76.48498	-85.43535	-62.65259	13.83239	-109.84545	0
78	-68.34828	-20.34175	30.91946	38.24249	-52.07488	27.66478	61.02525	-97.6404	-106.59077	-62.65259	3.25468	-99.26774	0
79	-68.34828	-20.34175	30.91946	38.24249	-52.07488	5.69569	50.44754	-97.6404	-106.59077	-62.65259	3.25468	-99.26774	0
80	-68.34828	-20.34175	30.91946	38.24249	-52.07488	5.69569	50.44754	-108.21811	-106.59077	-62.65259	3.25468	-99.26774	0
81	-68.34828	-30.91946	30.91946	38.24249	-30.10579	5.69569	50.44754	-108.21811	-117.16848	-62.65259	3.25468	-99.26774	0
82	-68.34828	-41.49717	30.91946	48.8202	-52.07488	5.69569	50.44754	-108.21811	-117.16848	-62.65259	3.25468	-99.26774	0
83	-68.34828	-41.49717	41.49717	59.39791	-62.65259	16.2734	50.44754	-97.6404	-117.16848	-52.07488	3.25468	-88.69003	0
84	-47.19286	-9.76404	41.49717	27.66478	-62.65259	16.2734	71.60296	-97.6404	-117.16848	-52.07488	3.25468	-88.69003	0
85	-47.19286	-9.76404	41.49717	16.2734	-30.10579	16.2734	71.60296	-97.6404	-117.16848	-52.07488	3.25468	-88.69003	0
86	-36.61515	-9.76404	41.49717	16.2734	-30.10579	16.2734	71.60296	-97.6404	-106.59077	-52.07488	13.83239	-78.11232	0
87	-36.61515	-9.76404	30.91946	16.2734	-30.10579	5.69569	50.44754	-97.6404	-106.59077	-52.07488	13.83239	-78.11232	0
88	-57.77057	-9.76404	41.49717	27.66478	-30.10579	5.69569	50.44754	-97.6404	-106.59077	-52.07488	24.4101	-67.53461	0
89	-57.77057	-9.76404	41.49717	27.66478	-30.10579	16.2734	50.44754	-87.06269	-96.01306	-52.07488	24.4101	-67.53461	0
90	-57.77057	-9.76404	41.49717	27.66478	-30.10579	16.2734	50.44754	-108.21811	-96.01306	-62.65259	24.4101	-67.53461	0
91	-36.61515	-9.76404	19.52808	16.2734	-30.10579	16.2734	50.44754	-108.21811	-96.01306	-62.65259	3.25468	-88.69003	0
92	-36.61515	-9.76404	19.52808	16.2734	-30.10579	5.69569	50.44754	-108.21811	-106.59077	-73.2303	3.25468	-88.69003	0
93	-36.61515	-9.76404	19.52808	16.2734	-30.10579	5.69569	50.44754	-108.21811	-117.16848	-73.2303	3.25468	-88.69003	0
94	-36.61515	-9.76404	19.52808	16.2734	-30.10579	5.69569	50.44754	-119.60949	-117.16848	-73.2303	3.25468	-99.26774	0
95	-36.61515	-9.76404	19.52808	16.2734	-30.10579	5.69569	50.44754	-119.60949	-117.16848	-73.2303	3.25468	-109.84545	0
96	-36.61515	-9.76404	19.52808	16.2734	-30.10579	5.69569	50.44754	-119.60949	-117.16848	-73.2303	3.25468	-109.84545	0
97	-36.61515	-20.34175	19.52808	16.2734	-30.10579	5.69569	50.44754	-119.60949	-117.16848	-52.07488	3.25468	-109.84545	0
98	-26.03744	0.81367	8.95037	5.69569	-30.10579	16.2734	50.44754	-108.21811	-106.59077	-52.07488	3.25468	-109.84545	0
99	-14.64606	12.20505	8.95037	5.69569	-30.10579	16.2734	61.02525	-97.6404	-96.01306	-40.6835	24.4101	-109.84545	0
100	-14.64606	22.78276	30.91946	5.69569	-30.10579	27.66478	61.02525	-97.6404	-96.01306	-40.6835	24.4101	-109.84545	1000	P+0
101	-14.64606	22.78276	30.91946	5.69569	-30.10579	27.66478	61.02525	-97.6404	-96.01306	-40.6835	24.4101	-109.84545	0
102	-14.64606	22.78276	41.49717	5.69569	-40.6835	27.66478	71.60296	-87.06269	-96.01306	-40.6835	24.4101	-109.84545	0
103	-14.64606	22.78276	41.49717	5.69569	-40.6835	27.66478	71.60296	-87.06269	-96.01306	-40.6835	34.98781	-109.84545	0
104	-14.64606	22.78276	41.49717	5.69569	-40.6835	38.24249	71.60296	-87.06269	-85.43535	-40.6835	34.98781	-88.69003	0
105	-14.64606	33.36047	52.07488	-4.88202	-40.6835	38.24249	71.60296	-76.48498	-85.43535	-30.10579	34.98781	-88.69003	0
106	-14.64606	43.93818	62.65259	-15.45973	-40.6835	48.8202	71.60296	-65.90727	-85.43535	-19.52808	24.4101	-88.69003	0
107	-4.06835	54.51589	62.65259	-26.03744	-40.6835	59.39791	82.18067	-65.90727	-74.85764	-19.52808	24.4101	-88.69003	0
108	-4.06835	54.51589	62.65259	-26.03744	-40.6835	59.39791	82.18067	-65.90727	-74.85764	-19.52808	24.4101	-78.11232	0
109	-4.06835	54.51589	62.65259	-26.03744	-40.6835	59.39791	82.18067	-65.90727	-63.46626	-19.52808	24.4101	-78.11232	0
110	-4.06835	65.0936	83.80801	-26.03744	-40.6835	69.97562	93.57205	-55.32956	-63.46626	-8.95037	24.4101	-78.11232	0
111	-4.06835	76.48498	83.80801	-26.03744	-40.6835	80.55333	93.57205	-55.32956	-63.46626	-8.95037	34.98781	-99.26774	0
112	-4.06835	76.48498	83.80801	-26.03744	-40.6835	80.55333	104.14976	-55.32956	-63.46626	-8.95037	34.98781	-99.26774	0
113	-4.06835	76.48498	83.80801	-26.03744	-40.6835	80.55333	104.14976	-55.32956	-74.85764	-19.52808	34.98781	-99.26774	0
114	-4.06835	87.06269	83.80801	-37.42882	-40.6835	91.94471	104.14976	-55.32956	-52.88855	1.62734	34.98781	-99.26774	0
115	6.50936	87.06269	83.80801	-37.42882	-40.6835	91.94471	104.14976	-55.32956	-52.88855	12.20505	46.37919	-88.69003	0
116	6.50936	87.06269	105.7771	-37.42882	-52.07488	91.94471	104.14976	-43.93818	-52.88855	12.20505	56.9569	-78.11232	0
117	-14.64606	87.06269	105.7771	-37.42882	-62.65259	102.52242	104.14976	-43.93818	-52.88855	12.20505	67.53461	-67.53461	0
118	6.50936	97.6404	105.7771	-48.00653	-62.65259	102.52242	104.14976	-43.93818	-52.88855	23.59643	67.53461	-67.53461	0
119	6.50936	97.6404	105.7771	-58.58424	-30.10579	102.52242	93.57205	-43.93818	-52.88855	23.59643	67.53461	-67.53461	0
120	17.08707	118.79582	83.80801	-58.58424	-30.10579	102.52242	93.57205	-43.93818	-52.88855	23.59643	78.11232	-67.53461	0
121	17.08707	140.76491	116.35481	-79.73966	-30.10579	134.25555	93.57205	-33.36047	-31.73313	34.17414	78.11232	-45.56552	0
122	27.66478	151.34262	116.35481	-90.31737	-30.10579	134.25555	93.57205	-33.36047	-21.15542	34.17414	78.11232	-45.56552	0
123	27.66478	151.34262	126.93252	-90.31737	-40.6835	144.83326	93.57205	-33.36047	-21.15542	34.17414	78.11232	-45.56552	0
124	27.66478	151.34262	126.93252	-101.70875	-40.6835	144.83326	93.57205	-22.78276	-10.57771	44.75185	88.69003	-34.98781	0
125	38.24249	161.92033	126.93252	-101.70875	-40.6835	156.22464	93.57205	-12.20505	0.81367	44.75185	99.26774	-34.98781	0
126	38.24249	161.92033	126.93252	-101.70875	-40.6835	156.22464	82.18067	-12.20505	0.81367	55.32956	99.26774	-34.98781	0
127	38.24249	140.76491	116.35481	-79.73966	-40.6835	156.22464	61.02525	-12.20505	0.81367	55.32956	99.26774	-24.4101	0
128	17.08707	129.37353	116.35481	-79.73966	-40.6835	134.25555	50.44754	-22.78276	0.81367	55.32956	99.26774	-24.4101	0
129	17.08707	129.37353	95.19939	-69.16195	-30.10579	123.67784	50.44754	-22.78276	-10.57771	44.75185	99.26774	-24.4101	0
130	17.08707	118.79582	83.80801	-69.16195	-30.10579	113.10013	50.44754	-22.78276	-21.15542	44.75185	99.26774	-24.4101	0
131	17.08707	118.79582	83.80801	-69.16195	-30.10579	102.52242	50.44754	-33.36047	-21.15542	34.17414	99.26774	-24.4101	0
132	38.24249	108.21811	73.2303	-69.16195	-8.95037	80.55333	50.44754	-33.36047	-31.73313	23.59643	78.11232	-24.4101	0
133	38.24249	97.6404	62.65259	-69.16195	-8.95037	80.55333	50.44754	-43.93818	-31.73313	23.59643	67.53461	-34.98781	0
134	38.24249	87.06269	52.07488	-58.58424	1.62734	80.55333	39.86983	-43.93818	-31.73313	23.59643	67.53461	-45.56552	0
135	38.24249	76.48498	41.49717	-48.00653	1.62734	69.97562	39.86983	-43.93818	-42.31084	23.59643	67.53461	-45.56552	0
136	27.66478	54.51589	30.91946	-37.42882	1.62734	48.8202	39.86983	-55.32956	-52.88855	12.20505	56.9569	-45.56552	0
137	17.08707	43.93818	19.52808	-37.42882	1.62734	38.24249	28.47845	-65.90727	-63.46626	1.62734	46.37919	-56.14323	0
138	-4.06835	22.78276	19.52808	-4.88202	-19.52808	27.66478	17.90074	-76.48498	-63.46626	-8.95037	34.98781	-56.14323	0
139	-14.64606	22.78276	19.52808	-4.88202	-19.52808	27.66478	17.90074	-76.48498	-63.46626	-8.95037	34.98781	-56.14323	0
140	-14.64606	12.20505	19.52808	-4.88202	-30.10579	16.2734	50.44754	-76.48498	-74.85764	-8.95037	34.98781	-67.53461	0
141	-14.64606	12.20505	30.91946	-4.88202	-30.10579	16.2734	50.44754	-76.48498	-74.85764	-8.95037	24.4101	-78.11232	0
142	-14.64606	12.20505	30.91946	5.69569	-30.10579	16.2734	50.44754	-76.48498	-85.43535	-8.95037	13.83239	-88.69003	0
143	-36.61515	0.81367	30.91946	16.2734	-40.6835	16.2734	50.44754	-87.06269	-96.01306	-30.10579	3.25468	-88.69003	0
144	-47.19286	-9.76404	30.91946	27.66478	-40.6835	16.2734	50.44754	-97.6404	-106.59077	-30.10579	3.25468	-99.26774	0
145	-57.77057	-20.34175	30.91946	38.24249	-40.6835	5.69569	39.86983	-97.6404	-106.59077	-40.6835	3.25468	-99.26774	0
146	-57.77057	-30.91946	19.52808	48.8202	-40.6835	-4.88202	39.86983	-97.6404	-117.16848	-40.6835	3.25468	-99.26774	0
147	-57.77057	-41.49717	8.95037	48.8202	-40.6835	-15.45973	28.47845	-108.21811	-128.55986	-52.07488	-7.32303	-99.26774	0
148	-57.77057	-41.49717	8.95037	48.8202	-40.6835	-15.45973	17.90074	-119.60949	-128.55986	-52.07488	-17.90074	-99.26774	0
149	-68.34828	-41.49717	8.95037	59.39791	-40.6835	-15.45973	17.90074	-119.60949	-128.55986	-52.07488	-17.90074	-109.84545	0
150	-68.34828	-41.49717	8.95037	59.39791	-40.6835	-15.45973	17.90074	-130.1872	-128.55986	-52.07488	-17.90074	-109.84545	0
151	-47.19286	-41.49717	8.95037	38.24249	-40.6835	-15.45973	17.90074	-130.1872	-128.55986	-52.07488	-17.90074	-109.84545	0
152	-36.61515	-41.49717	8.95037	38.24249	-19.52808	-15.45973	17.90074	-130.1872	-117.16848	-40.6835	-17.90074	-109.84545	0
153	-36.61515	-41.49717	-1.62734	38.24249	-19.52808	-26.03744	17.90074	-130.1872	-117.16848	-40.6835	-17.90074	-109.84545	0
154	-26.03744	-41.49717	-1.62734	27.66478	-8.95037	-26.03744	17.90074	-130.1872	-117.16848	-40.6835	-17.90074	-109.84545	0
155	-26.03744	-41.49717	-1.62734	27.66478	-8.95037	-26.03744	17.90074	-130.1872	-106.59077	-40.6835	-7.32303	-109.84545	0
156	-47.19286	-30.91946	19.52808	27.66478	-30.10579	-4.88202	28.47845	-108.21811	-106.59077	-40.6835	-7.32303	-109.84545	0
157	-57.77057	-30.91946	30.91946	27.66478	-40.6835	-4.88202	28.47845	-108.21811	-106.59077	-40.6835	3.25468	-109.84545	0
158	-57.77057	-30.91946	30.91946	38.24249	-40.6835	5.69569	28.47845	-108.21811	-106.59077	-40.6835	3.25468	-109.84545	0
159	-57.77057	-30.91946	30.91946	38.24249	-40.6835	5.69569	28.47845	-97.6404	-106.59077	-40.6835	3.25468	-109.84545	0
160	-57.77057	-20.34175	30.91946	27.66478	-40.6835	16.2734	28.47845	-87.06269	-96.01306	-30.10579	3.25468	-109.84545	0
161	-57.77057	-9.76404	41.49717	27.66478	-40.6835	16.2734	17.90074	-65.90727	-96.01306	-30.10579	-7.32303	-109.84545	0
162	-68.34828	-9.76404	52.07488	27.66478	-52.07488	27.66478	17.90074	-55.32956	-74.85764	-19.52808	-7.32303	-109.84545	0
163	-68.34828	0.81367	52.07488	27.66478	-52.07488	27.66478	17.90074	-22.78276	-52.88855	-8.95037	13.83239	-109.84545	0
164	-26.03744	22.78276	52.07488	5.69569	-30.10579	38.24249	-3.25468	-1.62734	-21.15542	23.59643	24.4101	-78.11232	0
165	49.63387	97.6404	62.65259	-69.16195	-8.95037	80.55333	-142.39225	74.04397	107.40444	162.734	152.96996	18.71441	0
166	81.367	129.37353	62.65259	-101.70875	12.20505	91.94471	-228.64127	84.62168	171.68437	227.01393	217.24989	50.44754	0
167	124.49151	151.34262	62.65259	-144.01959	44.75185	91.94471	-324.65433	95.19939	225.38659	323.84066	303.49891	104.14976	0
168	188.77144	215.62255	30.91946	-197.72181	87.87636	113.10013	-453.21419	95.19939	311.63561	452.40052	432.05877	190.39878	0
169	242.47366	279.90248	19.52808	-262.00174	109.03178	156.22464	-571.19634	9.76404	418.22638	591.53809	571.19634	286.41184	0
170	327.90901	375.91554	19.52808	-348.25076	141.57858	198.53548	-711.14758	-12.20505	536.20853	763.22246	742.88071	425.54941	0
171	532.14018	590.72442	62.65259	-562.24597	227.01393	327.09534	-989.42272	-215.62255	707.8929	1105.77753	1096.82716	725.79364	0
172	649.30866	708.70657	62.65259	-669.65041	280.71615	380.79756	-1161.10709	-354.76012	772.17283	1288.03961	1300.24466	908.05572	0
173	735.55768	794.14192	73.2303	-765.66347	323.84066	434.49978	-1300.24466	-462.16456	825.87505	1416.59947	1439.38223	1036.61558	0
174	810.41532	890.96865	73.2303	-841.33478	366.1515	477.62429	-1428.80452	-580.14671	847.03047	1513.4262	1557.36438	1154.59773	0
175	864.11754	955.24858	83.80801	-905.61471	388.12059	520.7488	-1536.20896	-676.97344	858.42185	1577.70613	1654.19111	1240.84675	0
176	885.27296	998.37309	116.35481	-937.34784	388.12059	563.05964	-1622.45798	-901.54636	868.99956	1577.70613	1664.76882	1283.15759	0
177	885.27296	998.37309	52.07488	-937.34784	388.12059	563.05964	-1633.03569	-987.79538	440.19547	1095.19982	1664.76882	1283.15759	0
178	714.40226	687.55115	-12.20505	-701.38354	388.12059	338.48672	-1633.03569	-1073.23073	183.07575	794.95559	1074.85807	886.9003	0
179	574.45102	483.31998	-87.06269	-530.51284	344.99608	198.53548	-1418.22681	-1170.05746	-96.01306	430.43143	764.03613	640.35829	0
180	489.01567	354.76012	-119.60949	-412.53069	312.44928	123.67784	-1343.36917	-1223.75968	-299.43056	205.85851	528.07183	468.67392	0
181	402.76665	247.35568	-151.34262	-326.28167	280.71615	59.39791	-1279.08924	-1266.07052	-471.11493	23.59643	357.20113	318.95864	0
182	263.62908	43.93818	-205.04484	-154.5973	248.16935	-69.16195	-1096.82716	-1309.19503	-760.78145	-330.35002	3.25468	61.02525	0
183	220.50457	-20.34175	-227.01393	-101.70875	227.01393	-112.28646	-1000.00043	-1309.19503	-781.93687	-404.39399	-104.14976	-3.25468	0
184	178.19373	-63.46626	-227.01393	-48.00653	205.85851	-154.5973	-893.40966	-1170.05746	-792.51458	-447.5185	-157.85198	-56.14323	0
185	145.64693	-95.19939	-237.59164	-26.03744	194.46713	-165.98868	-775.42751	-1041.4976	-803.90596	-447.5185	-188.77144	-99.26774	0
186	113.9138	-105.7771	-248.16935	-4.88202	173.31171	-176.56639	-657.44536	-901.54636	-803.90596	-447.5185	-199.34915	-109.84545	0
187	60.21158	-117.16848	-162.734	16.2734	119.60949	-176.56639	-442.63648	-590.72442	-439.3818	-447.5185	-210.74053	-131.81454	0
188	49.63387	-117.16848	-140.76491	16.2734	87.87636	-112.28646	-367.77884	-472.74227	-342.55507	-276.6478	-210.74053	-131.81454	0
189	17.08707	-117.16848	-109.03178	27.66478	65.90727	-101.70875	-303.49891	-354.76012	-288.85285	-212.36787	-114.72747	-131.81454	0
190	-14.64606	-117.16848	-76.48498	38.24249	34.17414	-79.73966	-239.21898	-248.16935	-213.99521	-169.24336	-93.57205	-131.81454	0
191	-14.64606	-84.62168	-44.75185	48.8202	12.20505	-58.58424	-185.51676	-172.49804	-170.8707	-137.51023	-71.60296	-88.69003	0
192	-26.03744	-74.04397	-33.36047	48.8202	1.62734	-48.00653	-153.78363	-108.21811	-117.16848	-83.80801	-50.44754	-78.11232	0
193	-36.61515	-63.46626	-22.78276	48.8202	-8.95037	-36.61515	-67.53461	-43.93818	-52.88855	-62.65259	-39.86983	-67.53461	0
194	-47.19286	-63.46626	-22.78276	48.8202	-8.95037	-36.61515	-24.4101	-12.20505	-31.73313	-52.07488	-39.86983	-67.53461	0
195	-47.19286	-52.88855	-22.78276	48.8202	-8.95037	-36.61515	7.32303	20.34175	-10.57771	-52.07488	-39.86983	-67.53461	0
