samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
38	-96.82673	-33.36047	63.46626	64.27993	-81.367	13.83239	15.45973	279.90248	-1.62734	28.47845	34.17414	45.56552	0
39	-96.82673	-28.47845	68.34828	61.83892	-83.80801	18.71441	13.01872	311.63561	-1.62734	28.47845	39.05616	43.12451	0
40	-96.82673	-35.80148	61.02525	64.27993	-78.92599	11.39138	15.45973	343.36874	1.62734	28.47845	46.37919	45.56552	0
41	-89.5037	-40.6835	48.8202	64.27993	-69.16195	4.06835	22.78276	372.66086	6.50936	30.91946	51.26121	50.44754	0
42	-74.85764	-33.36047	41.49717	52.07488	-59.39791	4.06835	30.10579	404.39399	11.39138	35.80148	53.70222	50.44754	0
43	-67.53461	-23.59643	43.93818	44.75185	-56.9569	8.95037	30.10579	433.68611	13.83239	35.80148	46.37919	45.56552	0
44	-67.53461	-6.50936	61.02525	34.98781	-64.27993	26.03744	30.10579	458.09621	11.39138	30.91946	39.05616	40.6835	0
45	-67.53461	1.62734	68.34828	32.5468	-66.72094	33.36047	32.5468	480.0653	11.39138	33.36047	34.17414	43.12451	0
46	-62.65259	8.95037	70.78929	25.22377	-66.72094	38.24249	34.98781	502.03439	18.71441	38.24249	39.05616	48.00653	0
47	-62.65259	30.91946	92.75838	15.45973	-76.48498	60.21158	34.98781	514.23944	18.71441	40.6835	41.49717	48.00653	0
48	-67.53461	45.56552	112.28646	10.57771	-88.69003	77.29865	34.98781	526.44449	18.71441	43.12451	48.8202	45.56552	0
49	-69.97562	55.32956	124.49151	5.69569	-96.01306	89.5037	34.98781	536.20853	18.71441	43.12451	58.58424	50.44754	0
50	-67.53461	55.32956	122.0505	5.69569	-93.57205	87.06269	37.42882	543.53156	18.71441	45.56552	65.90727	50.44754	0
51	-67.53461	55.32956	122.0505	5.69569	-93.57205	87.06269	37.42882	548.41358	18.71441	48.00653	70.78929	52.88855	0
52	-69.97562	60.21158	129.37353	3.25468	-98.45407	94.38572	37.42882	560.61863	16.2734	48.00653	70.78929	48.00653	0
53	-72.41663	67.53461	139.13757	0	-105.7771	101.70875	39.86983	577.7057	13.83239	48.00653	68.34828	48.00653	0
54	-74.85764	67.53461	141.57858	3.25468	-108.21811	104.14976	39.86983	597.23378	13.83239	48.00653	65.90727	50.44754	0
55	-84.62168	62.65259	146.4606	10.57771	-115.54114	104.14976	37.42882	611.87984	11.39138	45.56552	61.02525	52.88855	0
56	-89.5037	62.65259	151.34262	13.01872	-120.42316	106.59077	39.86983	631.40792	11.39138	50.44754	61.02525	57.77057	0
57	-82.18067	84.62168	165.98868	-2.44101	-122.86417	123.67784	42.31084	653.37701	16.2734	55.32956	65.90727	69.97562	0
58	-72.41663	106.59077	178.19373	-17.08707	-125.30518	140.76491	44.75185	670.46408	18.71441	57.77057	70.78929	74.85764	0
59	-72.41663	113.9138	185.51676	-21.96909	-127.74619	148.08794	44.75185	680.22812	18.71441	57.77057	73.2303	77.29865	0
60	-74.85764	109.03178	183.07575	-17.08707	-127.74619	145.64693	42.31084	689.99216	18.71441	57.77057	75.67131	77.29865	0
61	-72.41663	113.9138	185.51676	-21.96909	-127.74619	148.08794	42.31084	699.7562	18.71441	57.77057	82.99434	77.29865	0
62	-69.97562	123.67784	192.83979	-26.85111	-130.1872	157.85198	42.31084	709.52024	18.71441	57.77057	87.87636	77.29865	0
63	-67.53461	126.11885	192.83979	-29.29212	-130.1872	157.85198	39.86983	721.72529	18.71441	55.32956	87.87636	74.85764	0
64	-67.53461	123.67784	190.39878	-29.29212	-127.74619	155.41097	39.86983	738.81236	18.71441	55.32956	90.31737	77.29865	0
65	-67.53461	123.67784	190.39878	-29.29212	-127.74619	155.41097	39.86983	753.45842	18.71441	55.32956	87.87636	77.29865	0
66	-60.21158	131.00087	190.39878	-36.61515	-125.30518	160.29299	44.75185	772.9865	21.15542	57.77057	90.31737	79.73966	0
67	-65.0936	133.44188	197.72181	-34.17414	-130.1872	165.17501	44.75185	792.51458	23.59643	60.21158	92.75838	82.18067	0
68	-69.97562	126.11885	195.2808	-29.29212	-132.62821	160.29299	44.75185	812.04266	26.03744	60.21158	92.75838	84.62168	0
69	-82.18067	116.35481	197.72181	-17.08707	-139.95124	155.41097	39.86983	826.68872	26.03744	60.21158	92.75838	82.18067	0
70	-94.38572	104.14976	197.72181	-4.88202	-144.83326	150.52895	37.42882	838.89377	21.15542	55.32956	90.31737	77.29865	0
71	-106.59077	94.38572	200.16282	5.69569	-152.15629	145.64693	34.98781	851.09882	21.15542	52.88855	90.31737	77.29865	0
72	-116.35481	87.06269	202.60383	13.01872	-159.47932	143.20592	34.98781	865.74488	21.15542	50.44754	90.31737	74.85764	0
73	-121.23683	82.18067	202.60383	17.90074	-161.92033	140.76491	32.5468	880.39094	16.2734	45.56552	85.43535	72.41663	0
74	-116.35481	87.06269	202.60383	13.01872	-159.47932	143.20592	32.5468	895.037	16.2734	43.12451	80.55333	72.41663	0
75	-116.35481	91.94471	207.48585	10.57771	-161.92033	148.08794	32.5468	907.24205	16.2734	40.6835	75.67131	69.97562	0
76	-116.35481	96.82673	212.36787	8.1367	-164.36134	152.96996	32.5468	919.4471	16.2734	40.6835	75.67131	72.41663	0
77	-113.9138	104.14976	217.24989	3.25468	-164.36134	160.29299	32.5468	931.65215	18.71441	45.56552	78.11232	74.85764	0
78	-111.47279	106.59077	217.24989	0	-164.36134	160.29299	30.10579	938.97518	18.71441	43.12451	80.55333	77.29865	0
79	-106.59077	113.9138	219.6909	-4.88202	-161.92033	165.17501	27.66478	946.29821	18.71441	43.12451	85.43535	74.85764	0
80	-101.70875	121.23683	222.13191	-9.76404	-161.92033	170.05703	27.66478	951.18023	21.15542	48.00653	95.19939	79.73966	0
81	-96.82673	128.55986	224.57292	-17.08707	-159.47932	174.93905	30.10579	948.73922	26.03744	52.88855	102.52242	87.06269	0
82	-91.94471	138.3239	229.45494	-24.4101	-159.47932	182.26208	32.5468	938.97518	28.47845	57.77057	104.96343	91.94471	0
83	-89.5037	140.76491	229.45494	-26.85111	-159.47932	184.70309	32.5468	924.32912	28.47845	57.77057	102.52242	91.94471	0
84	-94.38572	143.20592	236.77797	-24.4101	-164.36134	189.58511	32.5468	907.24205	33.36047	60.21158	100.08141	96.82673	0
85	-101.70875	143.20592	244.101	-21.96909	-171.68437	192.02612	34.98781	877.94993	35.80148	62.65259	97.6404	99.26774	0
86	-104.14976	145.64693	248.98302	-21.96909	-176.56639	196.90814	34.98781	843.77579	35.80148	62.65259	95.19939	99.26774	0
87	-104.14976	148.08794	251.42403	-21.96909	-176.56639	199.34915	30.10579	809.60165	33.36047	60.21158	95.19939	99.26774	0
88	-106.59077	148.08794	253.86504	-21.96909	-179.0074	199.34915	27.66478	782.75054	30.91946	57.77057	97.6404	101.70875	0
89	-111.47279	148.08794	258.74706	-19.52808	-183.88942	201.79016	22.78276	758.34044	28.47845	55.32956	100.08141	99.26774	0
90	-113.9138	152.96996	266.07009	-19.52808	-188.77144	209.11319	20.34175	736.37135	28.47845	57.77057	107.40444	99.26774	0
91	-106.59077	162.734	268.5111	-29.29212	-186.33043	213.99521	20.34175	714.40226	30.91946	57.77057	109.84545	99.26774	0
92	-104.14976	165.17501	268.5111	-31.73313	-186.33043	216.43622	17.90074	699.7562	30.91946	60.21158	109.84545	99.26774	0
93	-106.59077	167.61602	273.39312	-31.73313	-188.77144	218.87723	17.90074	687.55115	35.80148	60.21158	107.40444	99.26774	0
94	-113.9138	170.05703	283.15716	-29.29212	-198.53548	226.20026	17.90074	672.90509	35.80148	60.21158	102.52242	99.26774	0
95	-113.9138	170.05703	283.15716	-29.29212	-198.53548	226.20026	15.45973	655.81802	35.80148	60.21158	100.08141	94.38572	0
96	-109.03178	172.49804	280.71615	-31.73313	-193.65346	226.20026	13.01872	636.28994	35.80148	55.32956	92.75838	91.94471	0
97	-113.9138	172.49804	285.59817	-29.29212	-198.53548	228.64127	13.01872	619.20287	35.80148	52.88855	92.75838	91.94471	0
98	-121.23683	172.49804	292.9212	-26.85111	-205.85851	231.08228	10.57771	599.67479	33.36047	50.44754	97.6404	94.38572	0
99	-123.67784	172.49804	295.36221	-24.4101	-208.29952	233.52329	8.1367	577.7057	28.47845	48.00653	97.6404	91.94471	0
100	-118.79582	177.38006	295.36221	-29.29212	-205.85851	235.9643	8.1367	555.73661	33.36047	48.00653	102.52242	96.82673	1000	P+0
101	-118.79582	184.70309	302.68524	-34.17414	-210.74053	243.28733	8.1367	536.20853	35.80148	50.44754	104.96343	99.26774	0
102	-118.79582	192.02612	310.00827	-36.61515	-213.18154	250.61036	10.57771	521.56247	40.6835	55.32956	107.40444	104.14976	0
103	-113.9138	196.90814	310.00827	-41.49717	-210.74053	253.05137	13.01872	511.79843	43.12451	57.77057	109.84545	109.03178	0
104	-101.70875	204.23117	305.12625	-51.26121	-203.4175	253.05137	17.90074	506.91641	50.44754	65.0936	112.28646	116.35481	0
105	-91.94471	216.43622	307.56726	-63.46626	-198.53548	260.3744	20.34175	502.03439	57.77057	74.85764	117.16848	123.67784	0
106	-91.94471	226.20026	317.3313	-68.34828	-203.4175	270.13844	22.78276	497.15237	60.21158	77.29865	117.16848	126.11885	0
107	-96.82673	231.08228	327.09534	-68.34828	-210.74053	277.46147	20.34175	492.27035	57.77057	79.73966	119.60949	128.55986	0
108	-101.70875	228.64127	329.53635	-63.46626	-215.62255	277.46147	15.45973	482.50631	55.32956	77.29865	124.49151	131.00087	0
109	-113.9138	216.43622	329.53635	-51.26121	-220.50457	272.57945	8.1367	470.30126	48.00653	67.53461	122.0505	123.67784	0
110	-126.11885	213.99521	339.30039	-43.93818	-232.70962	275.02046	0	455.6552	43.12451	62.65259	117.16848	118.79582	0
111	-138.3239	209.11319	346.62342	-36.61515	-242.47366	277.46147	-4.88202	436.12712	35.80148	52.88855	112.28646	111.47279	0
112	-145.64693	204.23117	349.06443	-29.29212	-247.35568	275.02046	-12.20505	421.48106	28.47845	45.56552	104.96343	106.59077	0
113	-145.64693	204.23117	349.06443	-29.29212	-247.35568	275.02046	-12.20505	414.15803	26.03744	43.12451	100.08141	104.14976	0
114	-140.76491	209.11319	349.06443	-34.17414	-244.91467	277.46147	-14.64606	409.27601	26.03744	43.12451	95.19939	104.14976	0
115	-131.00087	226.20026	356.38746	-48.8202	-242.47366	289.66652	-12.20505	404.39399	28.47845	48.00653	95.19939	101.70875	0
116	-123.67784	238.40531	361.26948	-58.58424	-242.47366	299.43056	-9.76404	399.51197	33.36047	52.88855	97.6404	106.59077	0
117	-116.35481	248.16935	363.71049	-65.90727	-240.03265	304.31258	-9.76404	392.18894	33.36047	52.88855	100.08141	106.59077	0
118	-111.47279	260.3744	371.03352	-75.67131	-240.03265	314.07662	-7.32303	389.74793	38.24249	60.21158	109.84545	111.47279	0
119	-109.03178	267.69743	375.91554	-80.55333	-242.47366	321.39965	-4.88202	384.86591	40.6835	62.65259	112.28646	113.9138	0
120	-106.59077	275.02046	380.79756	-85.43535	-242.47366	326.28167	-7.32303	372.66086	40.6835	62.65259	114.72747	113.9138	0
121	-113.9138	275.02046	388.12059	-80.55333	-249.79669	331.16369	-7.32303	362.89682	40.6835	62.65259	117.16848	113.9138	0
122	-113.9138	272.57945	385.67958	-80.55333	-249.79669	328.72268	-7.32303	355.57379	43.12451	62.65259	114.72747	111.47279	0
123	-111.47279	270.13844	380.79756	-80.55333	-244.91467	323.84066	-7.32303	355.57379	45.56552	62.65259	112.28646	106.59077	0
124	-111.47279	265.25642	375.91554	-78.11232	-242.47366	318.95864	-4.88202	355.57379	48.00653	62.65259	109.84545	109.03178	0
125	-109.03178	262.81541	371.03352	-78.11232	-240.03265	316.51763	-4.88202	350.69177	48.00653	57.77057	104.96343	104.14976	0
126	-109.03178	255.49238	363.71049	-73.2303	-235.15063	309.1946	-2.44101	350.69177	45.56552	57.77057	102.52242	101.70875	0
127	-109.03178	250.61036	358.82847	-70.78929	-232.70962	304.31258	-2.44101	345.80975	48.00653	57.77057	104.96343	101.70875	0
128	-104.14976	253.05137	356.38746	-75.67131	-230.26861	304.31258	0	336.04571	50.44754	57.77057	107.40444	104.14976	0
129	-96.82673	260.3744	356.38746	-82.99434	-225.38659	306.75359	0	318.95864	50.44754	60.21158	109.84545	101.70875	0
130	-91.94471	270.13844	361.26948	-90.31737	-225.38659	314.07662	3.25468	301.87157	52.88855	60.21158	114.72747	104.14976	0
131	-89.5037	272.57945	361.26948	-92.75838	-225.38659	316.51763	5.69569	279.90248	57.77057	65.0936	117.16848	109.03178	0
132	-89.5037	270.13844	358.82847	-90.31737	-222.94558	314.07662	5.69569	257.93339	57.77057	67.53461	117.16848	109.03178	0
133	-89.5037	267.69743	356.38746	-90.31737	-222.94558	311.63561	5.69569	235.9643	57.77057	69.97562	117.16848	109.03178	0
134	-87.06269	267.69743	353.94645	-90.31737	-220.50457	309.1946	3.25468	216.43622	60.21158	69.97562	114.72747	106.59077	0
135	-82.18067	267.69743	349.06443	-92.75838	-215.62255	306.75359	8.1367	196.90814	62.65259	67.53461	112.28646	106.59077	0
136	-84.62168	250.61036	334.41837	-82.99434	-208.29952	292.10753	13.01872	179.82107	65.0936	69.97562	112.28646	106.59077	0
137	-87.06269	231.08228	317.3313	-73.2303	-200.97649	272.57945	15.45973	162.734	67.53461	72.41663	112.28646	106.59077	0
138	-84.62168	218.87723	302.68524	-68.34828	-193.65346	260.3744	17.90074	148.08794	67.53461	69.97562	109.84545	104.14976	0
139	-79.73966	209.11319	288.03918	-65.90727	-183.88942	248.16935	25.22377	135.88289	67.53461	69.97562	109.84545	101.70875	0
140	-74.85764	201.79016	275.83413	-63.46626	-174.12538	238.40531	30.10579	123.67784	69.97562	69.97562	109.84545	101.70875	0
141	-79.73966	189.58511	268.5111	-56.14323	-174.12538	228.64127	32.5468	113.9138	69.97562	69.97562	107.40444	99.26774	0
142	-84.62168	177.38006	261.18807	-46.37919	-171.68437	218.87723	32.5468	106.59077	67.53461	65.0936	100.08141	94.38572	0
143	-89.5037	160.29299	248.98302	-36.61515	-169.24336	204.23117	34.98781	104.14976	65.0936	60.21158	90.31737	87.06269	0
144	-89.5037	138.3239	227.01393	-24.4101	-157.03831	182.26208	42.31084	104.14976	69.97562	62.65259	87.87636	87.06269	0
145	-89.5037	131.00087	219.6909	-21.96909	-154.5973	174.93905	49.63387	104.14976	72.41663	62.65259	87.87636	87.06269	0
146	-84.62168	126.11885	209.92686	-21.96909	-147.27427	167.61602	54.51589	104.14976	72.41663	62.65259	82.99434	84.62168	0
147	-72.41663	118.79582	190.39878	-24.4101	-130.1872	152.96996	59.39791	104.14976	77.29865	65.0936	82.99434	84.62168	0
148	-65.0936	111.47279	175.75272	-24.4101	-120.42316	143.20592	64.27993	106.59077	77.29865	67.53461	85.43535	82.18067	0
149	-62.65259	104.14976	165.98868	-21.96909	-113.10013	133.44188	66.72094	106.59077	77.29865	62.65259	80.55333	74.85764	0
150	-55.32956	111.47279	165.98868	-29.29212	-110.65912	138.3239	66.72094	104.14976	74.85764	57.77057	75.67131	67.53461	0
151	-38.24249	121.23683	158.66565	-41.49717	-98.45407	138.3239	69.16195	101.70875	72.41663	55.32956	68.34828	60.21158	0
152	-28.47845	111.47279	139.13757	-41.49717	-83.80801	123.67784	74.04397	109.03178	74.85764	52.88855	61.02525	55.32956	0
153	-23.59643	101.70875	124.49151	-39.05616	-74.04397	111.47279	74.04397	113.9138	72.41663	45.56552	51.26121	43.12451	0
154	-13.83239	91.94471	104.96343	-39.05616	-59.39791	96.82673	76.48498	118.79582	72.41663	40.6835	43.93818	35.80148	0
155	-1.62734	87.06269	87.87636	-43.93818	-44.75185	87.06269	81.367	123.67784	72.41663	38.24249	39.05616	33.36047	0
156	13.83239	84.62168	70.78929	-48.8202	-27.66478	77.29865	86.24902	126.11885	72.41663	38.24249	36.61515	28.47845	0
157	18.71441	72.41663	53.70222	-46.37919	-17.90074	62.65259	91.13104	128.55986	74.85764	38.24249	36.61515	26.03744	0
158	16.2734	62.65259	46.37919	-39.05616	-15.45973	55.32956	96.01306	131.00087	74.85764	40.6835	36.61515	21.15542	0
159	18.71441	52.88855	34.17414	-36.61515	-8.1367	43.12451	98.45407	128.55986	74.85764	40.6835	36.61515	16.2734	0
160	13.83239	40.6835	26.85111	-26.85111	-5.69569	33.36047	100.89508	131.00087	77.29865	40.6835	36.61515	13.83239	0
161	13.83239	28.47845	14.64606	-21.96909	-0.81367	21.15542	100.89508	128.55986	74.85764	35.80148	34.17414	8.95037	0
162	13.83239	13.83239	-0.81367	-14.64606	7.32303	6.50936	100.89508	128.55986	72.41663	30.91946	26.85111	4.06835	0
163	16.2734	1.62734	-15.45973	-9.76404	17.08707	-6.50936	100.89508	131.00087	69.97562	26.03744	21.96909	-0.81367	0
164	8.95037	-11.39138	-20.34175	0	14.64606	-16.2734	100.89508	128.55986	69.97562	23.59643	17.08707	-4.06835	0
165	6.50936	-23.59643	-30.10579	8.1367	17.08707	-26.03744	98.45407	121.23683	67.53461	18.71441	9.76404	-6.50936	0
166	13.83239	-33.36047	-47.19286	8.1367	29.29212	-40.6835	98.45407	109.03178	67.53461	13.83239	4.88202	-11.39138	0
167	18.71441	-40.6835	-59.39791	10.57771	39.05616	-50.44754	100.89508	99.26774	67.53461	13.83239	1.62734	-16.2734	0
168	16.2734	-45.56552	-61.83892	13.01872	39.05616	-52.88855	103.33609	89.5037	69.97562	13.83239	4.88202	-16.2734	0
169	11.39138	-52.88855	-64.27993	20.34175	36.61515	-57.77057	105.7771	74.85764	72.41663	13.83239	4.88202	-21.15542	0
170	18.71441	-57.77057	-76.48498	17.90074	46.37919	-67.53461	108.21811	65.0936	72.41663	11.39138	1.62734	-26.03744	0
171	23.59643	-57.77057	-81.367	15.45973	51.26121	-69.97562	108.21811	55.32956	74.85764	8.95037	-0.81367	-28.47845	0
172	26.03744	-55.32956	-81.367	13.01872	53.70222	-67.53461	108.21811	47.19286	77.29865	8.95037	-5.69569	-30.91946	0
173	30.91946	-55.32956	-86.24902	10.57771	58.58424	-69.97562	108.21811	39.86983	77.29865	3.25468	-10.57771	-35.80148	0
174	35.80148	-55.32956	-91.13104	8.1367	63.46626	-72.41663	105.7771	27.66478	77.29865	3.25468	-15.45973	-35.80148	0
175	40.6835	-52.88855	-93.57205	5.69569	65.90727	-72.41663	105.7771	13.01872	77.29865	3.25468	-17.90074	-38.24249	0
176	48.00653	-45.56552	-93.57205	-2.44101	70.78929	-69.97562	105.7771	-6.50936	77.29865	0.81367	-20.34175	-40.6835	0
177	55.32956	-40.6835	-96.01306	-7.32303	75.67131	-67.53461	105.7771	-26.03744	77.29865	0.81367	-20.34175	-40.6835	0
178	57.77057	-38.24249	-96.01306	-9.76404	75.67131	-67.53461	105.7771	-43.12451	77.29865	0.81367	-17.90074	-40.6835	0
179	48.00653	-48.00653	-96.01306	0	70.78929	-72.41663	103.33609	-62.65259	74.85764	-4.06835	-20.34175	-45.56552	0
180	38.24249	-55.32956	-93.57205	8.1367	65.90727	-74.85764	105.7771	-77.29865	79.73966	0.81367	-15.45973	-43.12451	0
181	33.36047	-62.65259	-96.01306	13.01872	63.46626	-79.73966	105.7771	-87.06269	84.62168	3.25468	-15.45973	-40.6835	0
182	33.36047	-65.0936	-98.45407	15.45973	65.90727	-82.18067	105.7771	-94.38572	87.06269	3.25468	-15.45973	-38.24249	0
183	33.36047	-77.29865	-110.65912	20.34175	70.78929	-94.38572	103.33609	-99.26774	87.06269	3.25468	-20.34175	-43.12451	0
184	30.91946	-87.06269	-117.98215	27.66478	73.2303	-101.70875	103.33609	-104.14976	84.62168	3.25468	-25.22377	-43.12451	0
185	33.36047	-89.5037	-122.86417	27.66478	78.11232	-106.59077	103.33609	-109.03178	84.62168	0.81367	-27.66478	-40.6835	0
186	38.24249	-91.94471	-130.1872	25.22377	82.99434	-111.47279	100.89508	-116.35481	84.62168	-1.62734	-30.10579	-40.6835	0
187	43.12451	-91.94471	-135.06922	22.78276	87.87636	-113.9138	98.45407	-123.67784	79.73966	-6.50936	-30.10579	-40.6835	0
188	45.56552	-91.94471	-137.51023	22.78276	90.31737	-113.9138	96.01306	-128.55986	79.73966	-8.95037	-27.66478	-40.6835	0
189	35.80148	-101.70875	-137.51023	32.5468	85.43535	-118.79582	96.01306	-138.3239	77.29865	-16.2734	-30.10579	-43.12451	0
190	28.47845	-101.70875	-130.1872	34.98781	78.11232	-116.35481	96.01306	-143.20592	77.29865	-16.2734	-27.66478	-38.24249	0
191	28.47845	-101.70875	-130.1872	34.98781	78.11232	-116.35481	96.01306	-148.08794	77.29865	-16.2734	-30.10579	-40.6835	0
192	38.24249	-99.26774	-137.51023	30.10579	87.87636	-118.79582	98.45407	-148.08794	82.18067	-13.83239	-30.10579	-38.24249	0
193	48.00653	-91.94471	-139.95124	20.34175	92.75838	-116.35481	100.89508	-140.76491	82.18067	-11.39138	-32.5468	-35.80148	0
194	62.65259	-82.18067	-144.83326	8.1367	102.52242	-113.9138	105.7771	-133.44188	89.5037	-4.06835	-30.10579	-30.91946	0
195	72.41663	-69.97562	-142.39225	-2.44101	107.40444	-106.59077	105.7771	-123.67784	89.5037	-1.62734	-27.66478	-28.47845	0
196	74.85764	-65.0936	-139.95124	-4.88202	107.40444	-101.70875	100.89508	-121.23683	87.06269	-1.62734	-27.66478	-28.47845	0
197	69.97562	-69.97562	-139.95124	0	104.96343	-104.14976	93.57205	-118.79582	84.62168	-4.06835	-30.10579	-33.36047	0
198	52.88855	-82.18067	-135.06922	13.01872	92.75838	-109.03178	86.24902	-118.79582	79.73966	-6.50936	-30.10579	-33.36047	0
199	35.80148	-96.82673	-132.62821	30.10579	82.99434	-113.9138	76.48498	-118.79582	77.29865	-13.83239	-34.98781	-38.24249	0
200	26.03744	-111.47279	-137.51023	42.31084	80.55333	-123.67784	69.16195	-123.67784	72.41663	-18.71441	-39.86983	-40.6835	0
201	18.71441	-121.23683	-139.95124	49.63387	78.11232	-131.00087	61.83892	-128.55986	67.53461	-23.59643	-44.75185	-43.12451	0
202	18.71441	-126.11885	-144.83326	52.07488	80.55333	-135.88289	54.51589	-131.00087	65.0936	-26.03744	-52.07488	-48.00653	0
