samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
32	4.06835	-52.07488	-58.58424	21.96909	30.91946	-54.51589	-41.49717	-36.61515	-2.44101	79.73966	0.81367	58.58424	0
33	0.81367	-66.72094	-68.34828	31.73313	32.5468	-67.53461	-44.75185	-45.56552	-14.64606	73.2303	-6.50936	50.44754	0
34	-2.44101	-76.48498	-74.85764	38.24249	32.5468	-77.29865	-51.26121	-52.88855	-22.78276	70.78929	-13.01872	47.19286	0
35	-7.32303	-82.18067	-76.48498	43.12451	31.73313	-82.99434	-55.32956	-56.14323	-27.66478	71.60296	-16.2734	46.37919	0
36	-13.01872	-85.43535	-76.48498	47.19286	30.10579	-84.62168	-55.32956	-56.14323	-29.29212	71.60296	-17.08707	46.37919	0
37	-17.08707	-87.87636	-74.85764	50.44754	29.29212	-84.62168	-51.26121	-54.51589	-28.47845	70.78929	-17.90074	44.75185	0
38	-21.15542	-93.57205	-74.85764	55.32956	27.66478	-86.24902	-47.19286	-53.70222	-26.85111	67.53461	-21.15542	42.31084	0
39	-26.03744	-100.89508	-78.11232	62.65259	26.03744	-91.13104	-45.56552	-54.51589	-27.66478	62.65259	-23.59643	40.6835	0
40	-29.29212	-107.40444	-83.80801	69.97562	26.85111	-97.6404	-46.37919	-56.9569	-29.29212	56.9569	-24.4101	39.05616	0
41	-28.47845	-112.28646	-91.13104	73.2303	30.91946	-102.52242	-48.00653	-60.21158	-31.73313	54.51589	-23.59643	39.86983	0
42	-20.34175	-113.10013	-97.6404	69.16195	37.42882	-104.14976	-49.63387	-62.65259	-33.36047	56.14323	-20.34175	43.12451	0
43	-10.57771	-109.84545	-102.52242	61.02525	44.75185	-103.33609	-50.44754	-62.65259	-33.36047	63.46626	-16.2734	49.63387	0
44	-1.62734	-105.7771	-105.7771	54.51589	50.44754	-100.89508	-48.00653	-60.21158	-30.91946	74.85764	-12.20505	57.77057	0
45	2.44101	-101.70875	-106.59077	48.8202	53.70222	-98.45407	-44.75185	-56.9569	-26.03744	83.80801	-10.57771	63.46626	0
46	3.25468	-100.89508	-106.59077	48.00653	53.70222	-99.26774	-42.31084	-52.88855	-21.96909	87.87636	-10.57771	65.90727	0
47	0.81367	-104.14976	-106.59077	50.44754	52.88855	-102.52242	-39.86983	-48.8202	-19.52808	87.06269	-13.01872	64.27993	0
48	-1.62734	-109.03178	-109.03178	53.70222	52.88855	-107.40444	-39.05616	-47.19286	-18.71441	82.99434	-17.08707	61.02525	0
49	-3.25468	-113.10013	-111.47279	56.9569	53.70222	-112.28646	-39.86983	-47.19286	-20.34175	75.67131	-20.34175	56.9569	0
50	-3.25468	-115.54114	-113.9138	57.77057	53.70222	-114.72747	-42.31084	-49.63387	-22.78276	68.34828	-21.96909	53.70222	0
51	-4.06835	-116.35481	-113.10013	58.58424	53.70222	-114.72747	-44.75185	-52.88855	-26.03744	63.46626	-22.78276	50.44754	0
52	-4.88202	-117.16848	-110.65912	59.39791	52.88855	-113.9138	-46.37919	-56.14323	-29.29212	61.83892	-21.96909	49.63387	0
53	-5.69569	-121.23683	-109.84545	61.02525	51.26121	-114.72747	-47.19286	-59.39791	-31.73313	63.46626	-21.96909	52.88855	0
54	-6.50936	-126.11885	-112.28646	63.46626	50.44754	-118.79582	-46.37919	-61.83892	-33.36047	68.34828	-21.15542	57.77057	0
55	-7.32303	-128.55986	-115.54114	65.0936	51.26121	-121.23683	-44.75185	-61.83892	-30.91946	72.41663	-20.34175	61.83892	0
56	-8.95037	-128.55986	-118.79582	65.0936	52.88855	-122.0505	-43.12451	-60.21158	-28.47845	75.67131	-19.52808	64.27993	0
57	-8.95037	-127.74619	-120.42316	65.90727	53.70222	-122.86417	-41.49717	-56.9569	-25.22377	74.85764	-19.52808	64.27993	0
58	-8.1367	-128.55986	-121.23683	67.53461	53.70222	-124.49151	-39.86983	-54.51589	-23.59643	70.78929	-21.15542	61.02525	0
59	-5.69569	-129.37353	-122.0505	68.34828	54.51589	-125.30518	-39.05616	-54.51589	-24.4101	64.27993	-24.4101	57.77057	0
60	-4.06835	-126.11885	-119.60949	65.90727	54.51589	-122.86417	-39.05616	-55.32956	-26.03744	56.9569	-26.85111	56.14323	0
61	-2.44101	-120.42316	-116.35481	62.65259	54.51589	-117.98215	-39.86983	-57.77057	-29.29212	53.70222	-27.66478	56.14323	0
62	0	-113.10013	-110.65912	56.14323	53.70222	-111.47279	-39.86983	-63.46626	-34.17414	54.51589	-26.85111	59.39791	0
63	1.62734	-102.52242	-104.14976	49.63387	52.07488	-103.33609	-42.31084	-78.11232	-43.93818	57.77057	-24.4101	66.72094	0
64	3.25468	-91.13104	-94.38572	43.12451	48.00653	-92.75838	-47.19286	-105.7771	-65.90727	55.32956	-21.96909	73.2303	0
65	1.62734	-76.48498	-78.11232	36.61515	39.86983	-77.29865	-55.32956	-148.90161	-108.21811	38.24249	-19.52808	72.41663	0
66	-1.62734	-60.21158	-57.77057	30.91946	26.85111	-58.58424	-63.46626	-208.29952	-175.75272	0	-17.90074	61.02525	0
67	-4.88202	-46.37919	-36.61515	27.66478	13.01872	-41.49717	-70.78929	-283.97083	-271.76578	-65.0936	-19.52808	39.05616	0
68	-7.32303	-36.61515	-22.78276	24.4101	4.06835	-30.10579	-76.48498	-374.2882	-393.81628	-157.03831	-19.52808	11.39138	0
69	-5.69569	-26.85111	-16.2734	18.71441	1.62734	-21.96909	-79.73966	-474.36961	-536.20853	-268.5111	-13.83239	-13.83239	0
70	2.44101	-11.39138	-10.57771	5.69569	4.06835	-11.39138	-85.43535	-582.58772	-685.11014	-375.10187	5.69569	-28.47845	0
71	17.08707	15.45973	0	-16.2734	6.50936	8.1367	-98.45407	-702.19721	-825.87505	-452.40052	49.63387	-16.2734	0
72	42.31084	58.58424	15.45973	-51.26121	11.39138	38.24249	-127.74619	-844.58946	-947.92555	-496.3387	121.23683	30.10579	0
73	83.80801	117.98215	28.47845	-101.70875	23.59643	75.67131	-183.07575	-1013.83282	-1040.68393	-500.40705	222.94558	114.72747	0
74	144.01959	189.58511	38.24249	-167.61602	48.8202	117.16848	-266.07009	-1211.55463	-1100.08184	-453.21419	353.13278	238.40531	0
75	217.24989	269.32477	44.75185	-244.101	82.18067	159.47932	-366.1515	-1443.45058	-1139.138	-361.26948	505.28907	394.62995	0
76	290.48019	355.57379	60.21158	-323.84066	112.28646	209.11319	-465.41924	-1703.01131	-1169.24379	-232.70962	668.02307	572.01001	0
77	342.55507	456.46887	109.84545	-400.32564	114.72747	283.97083	-553.2956	-1972.33608	-1193.65389	-65.90727	834.01175	768.10448	0
78	344.99608	570.38267	223.75925	-458.90988	59.39791	397.07096	-615.13452	-2206.67304	-1209.11362	137.51023	990.23639	947.11188	0
79	278.27514	663.95472	384.05224	-471.9286	-52.88855	524.00348	-629.78058	-2359.643	-1202.60426	348.25076	1100.89551	1062.65302	0
80	159.47932	689.99216	529.69917	-425.54941	-184.70309	609.43883	-593.16543	-2432.8733	-1176.56682	502.84806	1124.49194	1112.28689	0
81	25.22377	642.7993	617.57553	-334.41837	-296.17588	629.78058	-533.76752	-2452.40138	-1151.34305	542.71789	1048.82063	1073.23073	0
82	-99.26774	550.85459	651.74967	-226.20026	-375.91554	601.30213	-492.27035	-2448.33303	-1135.88332	427.17675	887.71397	910.49673	0
83	-209.92686	440.19547	651.74967	-115.54114	-431.2451	545.97257	-475.99695	-2441.01	-1164.36177	147.27427	658.25903	628.96691	0
84	-305.93992	319.77231	626.5259	-7.32303	-467.04658	473.55594	-473.55594	-2431.24596	-1280.71658	-255.49238	391.37527	273.39312	0
85	-377.54288	196.09447	574.45102	89.5037	-476.81062	384.86591	-480.0653	-2404.39485	-1439.38223	-665.58206	126.11885	-82.18067	0
86	-418.22638	76.48498	493.89769	169.24336	-456.46887	285.59817	-499.59338	-2333.60556	-1561.43273	-969.89464	-104.96343	-366.96517	0
87	-427.17675	-28.47845	397.07096	227.01393	-412.53069	183.88942	-534.58119	-2201.79102	-1622.45798	-1151.34305	-283.97083	-545.1589	0
88	-411.71702	-113.9138	296.17588	262.00174	-353.94645	91.13104	-580.96038	-2017.08793	-1612.69394	-1216.43665	-401.95298	-630.59425	0
89	-375.10187	-174.93905	198.53548	274.20679	-286.41184	11.39138	-632.22159	-1803.09272	-1520.74923	-1173.31214	-458.09621	-643.61297	0
90	-321.39965	-212.36787	104.14976	267.69743	-213.18154	-55.32956	-675.3461	-1578.5198	-1367.77927	-1056.14366	-462.16456	-602.1158	0
91	-263.62908	-230.26861	19.52808	251.42403	-142.39225	-110.65912	-694.06051	-1352.31954	-1179.8215	-898.29168	-427.99042	-524.00348	0
92	-209.11319	-236.77797	-43.93818	230.26861	-82.18067	-148.08794	-676.15977	-1132.62864	-980.47235	-728.23465	-372.66086	-427.99042	0
93	-158.66565	-231.08228	-84.62168	200.97649	-37.42882	-165.17501	-626.5259	-928.39747	-790.07357	-565.50065	-309.1946	-329.53635	0
94	-116.35481	-213.99521	-104.14976	168.42969	-5.69569	-164.36134	-553.2956	-740.4397	-613.50718	-418.22638	-246.54201	-236.77797	0
95	-83.80801	-191.21245	-108.21811	139.13757	12.20505	-153.78363	-468.67392	-570.38267	-454.84153	-290.48019	-191.21245	-155.41097	0
96	-60.21158	-165.17501	-104.14976	113.10013	21.96909	-136.69656	-380.79756	-419.85372	-316.51763	-185.51676	-144.83326	-88.69003	0
97	-41.49717	-136.69656	-94.38572	88.69003	26.03744	-116.35481	-296.98955	-292.10753	-200.97649	-103.33609	-109.03178	-37.42882	0
98	-26.03744	-112.28646	-85.43535	67.53461	29.29212	-98.45407	-227.01393	-191.21245	-110.65912	-43.12451	-84.62168	-0.81367	0
99	-13.83239	-94.38572	-80.55333	52.88855	33.36047	-87.06269	-173.31171	-113.9138	-43.12451	0	-67.53461	26.03744	0
100	-2.44101	-83.80801	-80.55333	42.31084	38.24249	-81.367	-134.25555	-54.51589	6.50936	30.91946	-55.32956	46.37919	1000	P+0
101	5.69569	-78.92599	-84.62168	34.98781	44.75185	-81.367	-104.14976	-8.1367	46.37919	56.9569	-44.75185	62.65259	0
102	13.83239	-79.73966	-93.57205	31.73313	52.88855	-86.24902	-78.11232	30.91946	80.55333	82.99434	-35.80148	77.29865	0
103	21.96909	-84.62168	-106.59077	30.91946	63.46626	-95.19939	-53.70222	68.34828	111.47279	109.84545	-26.85111	92.75838	0
104	30.10579	-89.5037	-120.42316	30.91946	74.85764	-104.96343	-30.91946	101.70875	141.57858	137.51023	-17.08707	109.03178	0
105	34.17414	-93.57205	-132.62821	30.10579	84.62168	-113.10013	-11.39138	131.81454	169.24336	162.734	-7.32303	124.49151	0
106	37.42882	-98.45407	-141.57858	30.10579	90.31737	-120.42316	1.62734	156.22464	192.83979	179.82107	-0.81367	134.25555	0
107	40.6835	-103.33609	-148.08794	30.91946	92.75838	-128.55986	8.95037	174.12538	210.74053	190.39878	1.62734	139.13757	0
108	43.12451	-108.21811	-154.5973	31.73313	95.19939	-135.06922	13.83239	187.95777	224.57292	196.09447	3.25468	140.76491	0
109	48.00653	-109.84545	-160.29299	30.10579	100.89508	-138.3239	16.2734	197.72181	235.15063	198.53548	4.06835	142.39225	0
110	54.51589	-107.40444	-164.36134	26.03744	106.59077	-138.3239	19.52808	205.04484	244.101	200.16282	6.50936	144.83326	0
111	58.58424	-102.52242	-165.17501	21.15542	109.84545	-135.88289	21.96909	212.36787	251.42403	203.4175	10.57771	148.08794	0
112	61.02525	-97.6404	-164.36134	17.08707	111.47279	-133.44188	23.59643	218.06356	255.49238	209.11319	14.64606	151.34262	0
113	61.02525	-95.19939	-162.734	14.64606	111.47279	-131.81454	25.22377	224.57292	258.74706	217.24989	17.90074	155.41097	0
114	59.39791	-96.82673	-161.10666	17.08707	109.84545	-131.00087	27.66478	232.70962	263.62908	227.01393	20.34175	160.29299	0
115	56.9569	-99.26774	-158.66565	20.34175	107.40444	-131.00087	30.10579	241.65999	270.13844	235.15063	21.96909	163.54767	0
116	55.32956	-100.89508	-157.03831	21.96909	105.7771	-130.1872	32.5468	251.42403	276.6478	240.84632	22.78276	165.17501	0
117	56.9569	-99.26774	-157.03831	21.15542	105.7771	-128.55986	35.80148	261.18807	283.97083	244.101	22.78276	164.36134	0
118	59.39791	-99.26774	-157.85198	19.52808	108.21811	-129.37353	37.42882	268.5111	289.66652	244.101	21.15542	161.92033	0
119	63.46626	-99.26774	-161.10666	17.08707	112.28646	-131.00087	38.24249	272.57945	292.9212	240.84632	19.52808	160.29299	0
120	69.97562	-96.82673	-163.54767	12.20505	117.98215	-131.81454	39.05616	275.83413	294.54854	237.59164	18.71441	158.66565	0
121	74.85764	-93.57205	-164.36134	8.1367	122.0505	-130.1872	39.05616	279.08881	296.17588	235.9643	18.71441	158.66565	0
122	78.11232	-89.5037	-164.36134	4.06835	123.67784	-127.74619	39.05616	282.34349	296.98955	236.77797	20.34175	160.29299	0
123	77.29865	-87.87636	-162.734	3.25468	122.0505	-125.30518	40.6835	286.41184	299.43056	242.47366	22.78276	164.36134	0
124	73.2303	-88.69003	-160.29299	6.50936	117.98215	-123.67784	42.31084	292.10753	304.31258	251.42403	24.4101	169.24336	0
125	68.34828	-88.69003	-157.03831	9.76404	113.10013	-122.0505	45.56552	300.24423	311.63561	259.56073	26.03744	173.31171	0
126	64.27993	-88.69003	-153.78363	11.39138	108.21811	-119.60949	48.8202	310.00827	318.95864	265.25642	27.66478	175.75272	0
127	61.02525	-87.06269	-150.52895	12.20505	104.96343	-117.98215	52.88855	320.58598	327.90901	266.88376	27.66478	175.75272	0
128	61.02525	-86.24902	-149.71528	11.39138	104.96343	-117.98215	57.77057	329.53635	335.23204	266.07009	27.66478	174.12538	0
129	63.46626	-83.80801	-150.52895	8.95037	106.59077	-117.16848	61.02525	337.67305	342.55507	262.81541	27.66478	173.31171	0
130	65.90727	-78.92599	-150.52895	3.25468	109.03178	-114.72747	62.65259	343.36874	348.25076	259.56073	28.47845	171.68437	0
131	69.16195	-72.41663	-147.27427	-1.62734	109.84545	-109.84545	62.65259	349.06443	352.31911	258.74706	29.29212	171.68437	0
132	74.04397	-67.53461	-142.39225	-4.88202	107.40444	-104.14976	62.65259	353.94645	355.57379	259.56073	30.10579	172.49804	0
133	76.48498	-61.83892	-136.69656	-7.32303	104.14976	-98.45407	63.46626	360.45581	360.45581	265.25642	31.73313	175.75272	0
134	78.92599	-54.51589	-131.81454	-11.39138	102.52242	-91.94471	65.90727	369.40618	368.59251	272.57945	34.17414	179.82107	0
135	81.367	-45.56552	-126.93252	-17.08707	101.70875	-85.43535	69.16195	380.79756	377.54288	279.90248	34.98781	183.88942	0
136	82.18067	-41.49717	-122.86417	-20.34175	101.70875	-80.55333	72.41663	391.37527	385.67958	283.15716	34.17414	183.07575	0
137	80.55333	-40.6835	-120.42316	-20.34175	100.08141	-79.73966	76.48498	403.58032	393.00261	281.52982	30.91946	177.38006	0
138	77.29865	-42.31084	-120.42316	-17.90074	99.26774	-80.55333	80.55333	414.9717	399.51197	275.83413	24.4101	169.24336	0
139	74.04397	-46.37919	-121.23683	-14.64606	97.6404	-83.80801	83.80801	423.92207	405.20766	267.69743	17.08707	161.10666	0
140	70.78929	-48.8202	-120.42316	-11.39138	95.19939	-84.62168	85.43535	431.2451	409.27601	259.56073	11.39138	153.78363	0
141	67.53461	-48.8202	-116.35481	-9.76404	91.13104	-82.18067	87.06269	436.94079	411.71702	253.86504	8.95037	148.90161	0
142	65.0936	-44.75185	-110.65912	-11.39138	87.06269	-77.29865	87.06269	442.63648	413.34436	251.42403	10.57771	148.08794	0
143	63.46626	-39.86983	-103.33609	-13.01872	83.80801	-71.60296	87.06269	449.95951	415.78537	254.67871	14.64606	150.52895	0
144	61.02525	-34.98781	-97.6404	-13.83239	80.55333	-66.72094	86.24902	459.72355	421.48106	260.3744	19.52808	155.41097	0
145	60.21158	-30.10579	-91.94471	-15.45973	77.29865	-61.83892	87.06269	472.74227	430.43143	266.07009	24.4101	159.47932	0
146	61.83892	-23.59643	-87.06269	-19.52808	74.85764	-56.14323	91.94471	488.202	439.3818	270.13844	29.29212	161.10666	0
147	63.46626	-17.90074	-82.99434	-23.59643	73.2303	-50.44754	99.26774	503.66173	448.33217	270.13844	30.91946	159.47932	0
148	65.0936	-13.01872	-80.55333	-26.03744	72.41663	-47.19286	107.40444	517.49412	454.84153	265.25642	30.10579	154.5973	0
149	66.72094	-9.76404	-78.11232	-27.66478	72.41663	-43.93818	113.9138	528.07183	458.90988	256.30605	26.85111	148.08794	0
150	68.34828	-6.50936	-74.85764	-29.29212	70.78929	-40.6835	117.16848	534.58119	459.72355	244.91467	22.78276	139.95124	0
151	69.16195	-2.44101	-70.78929	-30.91946	68.34828	-36.61515	119.60949	540.27688	458.09621	234.33696	19.52808	133.44188	0
152	69.97562	4.06835	-63.46626	-34.17414	65.0936	-28.47845	121.23683	546.78624	456.46887	228.64127	19.52808	130.1872	0
153	68.34828	13.01872	-52.88855	-38.24249	60.21158	-18.71441	123.67784	554.92294	456.46887	228.64127	21.15542	131.00087	0
154	65.0936	21.15542	-42.31084	-41.49717	56.14323	-9.76404	126.11885	565.50065	458.09621	231.89595	23.59643	132.62821	0
155	63.46626	30.91946	-33.36047	-47.19286	52.88855	-0.81367	130.1872	577.7057	462.16456	235.15063	26.03744	135.06922	0
156	65.90727	41.49717	-25.22377	-54.51589	49.63387	7.32303	135.88289	592.35176	467.86025	235.15063	27.66478	135.06922	0
157	66.72094	49.63387	-18.71441	-59.39791	44.75185	15.45973	143.20592	607.81149	471.9286	231.89595	28.47845	131.81454	0
158	65.90727	55.32956	-11.39138	-61.02525	39.05616	21.15542	152.96996	621.64388	475.18328	222.94558	26.85111	126.11885	0
159	65.0936	59.39791	-4.06835	-64.27993	34.17414	27.66478	161.92033	632.22159	474.36961	208.29952	24.4101	118.79582	0
160	65.90727	62.65259	1.62734	-67.53461	30.91946	34.17414	167.61602	637.91728	470.30126	191.21245	21.15542	109.84545	0
161	65.0936	66.72094	8.1367	-69.97562	27.66478	39.86983	169.24336	638.73095	461.35089	172.49804	17.90074	100.08141	0
162	58.58424	69.97562	15.45973	-67.53461	20.34175	43.12451	166.80235	636.28994	448.33217	154.5973	13.83239	90.31737	0
163	45.56552	71.60296	24.4101	-59.39791	8.95037	45.56552	162.734	633.84893	432.87244	138.3239	8.1367	79.73966	0
164	31.73313	72.41663	34.17414	-52.07488	-1.62734	48.8202	158.66565	632.22159	418.22638	124.49151	3.25468	71.60296	0
165	21.15542	73.2303	45.56552	-47.19286	-13.01872	55.32956	157.85198	633.03526	406.835	112.28646	0	65.0936	0
166	13.01872	76.48498	58.58424	-45.56552	-23.59643	65.0936	159.47932	635.47627	397.07096	99.26774	-2.44101	58.58424	0
167	8.1367	82.99434	70.78929	-47.19286	-31.73313	75.67131	164.36134	637.91728	388.12059	82.99434	-4.88202	50.44754	0
168	6.50936	91.13104	81.367	-50.44754	-37.42882	86.24902	169.24336	638.73095	378.35655	63.46626	-6.50936	39.86983	0
169	6.50936	100.08141	91.94471	-54.51589	-43.12451	96.01306	173.31171	635.47627	364.52416	39.05616	-9.76404	28.47845	0
170	6.50936	110.65912	101.70875	-60.21158	-47.19286	106.59077	177.38006	629.78058	349.06443	13.83239	-12.20505	18.71441	0
171	7.32303	125.30518	111.47279	-69.97562	-48.8202	118.79582	180.63474	621.64388	331.16369	-8.1367	-13.01872	10.57771	0
172	8.1367	139.13757	120.42316	-79.73966	-52.07488	131.00087	183.07575	612.69351	311.63561	-27.66478	-13.01872	4.88202	0
173	9.76404	149.71528	131.00087	-85.43535	-56.9569	140.76491	184.70309	601.30213	290.48019	-43.93818	-13.01872	0	0
174	11.39138	155.41097	139.95124	-88.69003	-62.65259	148.90161	187.1441	590.72442	271.76578	-56.9569	-13.83239	-4.06835	0
175	10.57771	157.03831	148.90161	-89.5037	-68.34828	156.22464	189.58511	582.58772	255.49238	-68.34828	-16.2734	-8.95037	0
176	2.44101	155.41097	158.66565	-83.80801	-78.11232	161.10666	192.02612	574.45102	238.40531	-82.99434	-20.34175	-17.08707	0
177	-11.39138	150.52895	167.61602	-73.2303	-90.31737	162.734	193.65346	564.68698	219.6909	-100.89508	-27.66478	-29.29212	0
178	-25.22377	144.83326	174.12538	-61.83892	-100.89508	161.92033	195.2808	551.66826	199.34915	-124.49151	-36.61515	-43.12451	0
179	-35.80148	139.95124	177.38006	-52.88855	-107.40444	159.47932	195.2808	535.39486	177.38006	-152.15629	-44.75185	-57.77057	0
180	-43.12451	136.69656	179.82107	-47.19286	-111.47279	157.85198	194.46713	516.68045	152.96996	-180.63474	-52.88855	-71.60296	0
181	-46.37919	137.51023	183.07575	-45.56552	-114.72747	160.29299	193.65346	495.52503	127.74619	-208.29952	-57.77057	-83.80801	0
182	-48.00653	140.76491	188.77144	-46.37919	-116.35481	165.17501	192.83979	474.36961	100.89508	-231.89595	-61.83892	-94.38572	0
183	-47.19286	146.4606	196.09447	-49.63387	-118.79582	170.8707	192.02612	453.21419	75.67131	-250.61036	-63.46626	-100.89508	0
184	-44.75185	149.71528	200.97649	-53.70222	-120.42316	174.93905	191.21245	433.68611	52.88855	-263.62908	-63.46626	-105.7771	0
185	-45.56552	150.52895	205.04484	-55.32956	-124.49151	177.38006	188.77144	415.78537	32.5468	-277.46147	-64.27993	-111.47279	0
186	-52.07488	148.90161	208.29952	-51.26121	-130.1872	179.0074	184.70309	397.07096	11.39138	-292.9212	-67.53461	-120.42316	0
187	-59.39791	147.27427	210.74053	-46.37919	-135.88289	178.19373	183.07575	378.35655	-8.1367	-310.82194	-72.41663	-132.62821	0
188	-65.90727	144.83326	212.36787	-40.6835	-139.95124	175.75272	183.07575	360.45581	-26.85111	-328.72268	-78.92599	-146.4606	0
189	-71.60296	139.13757	212.36787	-35.80148	-142.39225	172.49804	183.07575	340.11406	-46.37919	-346.62342	-87.06269	-160.29299	0
190	-74.85764	131.81454	211.5542	-30.91946	-143.20592	168.42969	179.82107	314.89029	-66.72094	-364.52416	-96.01306	-174.12538	0
191	-76.48498	127.74619	210.74053	-27.66478	-144.01959	167.61602	172.49804	288.85285	-88.69003	-379.98389	-104.14976	-186.33043	0
192	-77.29865	128.55986	209.92686	-26.03744	-143.20592	168.42969	163.54767	263.62908	-108.21811	-389.74793	-109.03178	-195.2808	0
193	-78.11232	130.1872	207.48585	-26.03744	-140.76491	168.42969	154.5973	240.03265	-125.30518	-393.00261	-112.28646	-198.53548	0
194	-79.73966	126.93252	202.60383	-24.4101	-138.3239	164.36134	148.08794	218.87723	-139.13757	-392.18894	-113.9138	-199.34915	0
195	-84.62168	117.16848	196.09447	-17.08707	-138.3239	157.03831	144.01959	197.72181	-151.34262	-389.74793	-116.35481	-200.16282	0
196	-91.94471	102.52242	191.21245	-6.50936	-141.57858	146.4606	142.39225	178.19373	-161.10666	-388.12059	-120.42316	-201.79016	0
197	-98.45407	86.24902	187.1441	3.25468	-144.83326	136.69656	139.95124	159.47932	-169.24336	-388.12059	-125.30518	-204.23117	0
198	-103.33609	73.2303	180.63474	12.20505	-144.83326	126.93252	137.51023	143.20592	-174.12538	-389.74793	-130.1872	-209.11319	0
199	-104.14976	63.46626	171.68437	20.34175	-140.76491	117.98215	135.06922	127.74619	-178.19373	-391.37527	-135.06922	-212.36787	0
200	-102.52242	56.9569	161.92033	24.4101	-134.25555	109.03178	131.00087	110.65912	-181.44841	-393.00261	-136.69656	-214.80888	0
