samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
19	0.81367	-190.39878	-191.21245	93.57205	94.38572	-191.21245	-28.47845	-22.78276	-64.27993	-77.29865	-50.44754	-59.39791	0
20	5.69569	-185.51676	-191.21245	88.69003	96.82673	-188.77144	-28.47845	-10.57771	-64.27993	-77.29865	-50.44754	-61.83892	0
21	0.81367	-190.39878	-191.21245	93.57205	94.38572	-191.21245	-26.03744	6.50936	-61.83892	-74.85764	-50.44754	-61.83892	0
22	-6.50936	-197.72181	-191.21245	100.89508	91.94471	-193.65346	-18.71441	23.59643	-56.9569	-72.41663	-48.00653	-59.39791	0
23	-9.76404	-195.2808	-186.33043	100.89508	87.06269	-191.21245	-8.95037	46.37919	-49.63387	-67.53461	-48.00653	-61.83892	0
24	-6.50936	-187.95777	-181.44841	96.01306	87.06269	-183.88942	4.06835	80.55333	-39.86983	-60.21158	-43.12451	-61.83892	0
25	3.25468	-190.39878	-193.65346	93.57205	96.82673	-191.21245	23.59643	131.81454	-25.22377	-50.44754	-35.80148	-59.39791	0
26	5.69569	-212.36787	-218.06356	103.33609	111.47279	-215.62255	43.12451	187.95777	-13.01872	-43.12451	-33.36047	-59.39791	0
27	17.90074	-214.80888	-232.70962	98.45407	123.67784	-222.94558	57.77057	253.86504	-5.69569	-40.6835	-35.80148	-66.72094	0
28	49.63387	-209.92686	-259.56073	78.92599	152.96996	-235.15063	72.41663	336.85938	-3.25468	-40.6835	-40.6835	-74.04397	0
29	93.57205	-200.16282	-293.73487	52.07488	192.02612	-247.35568	79.73966	436.94079	-3.25468	-50.44754	-50.44754	-86.24902	0
30	147.27427	-180.63474	-327.90901	14.64606	235.9643	-254.67871	82.18067	541.90422	-13.01872	-65.0936	-67.53461	-105.7771	0
31	215.62255	-153.78363	-369.40618	-31.73313	292.10753	-262.00174	74.85764	637.10361	-30.10579	-84.62168	-87.06269	-127.74619	0
32	301.0579	-102.52242	-403.58032	-100.08141	350.69177	-252.2377	48.00653	690.80583	-59.39791	-113.9138	-116.35481	-154.5973	0
33	403.58032	-31.73313	-435.31345	-185.51676	419.04005	-232.70962	13.83239	707.8929	-93.57205	-148.08794	-145.64693	-181.44841	0
34	508.54375	42.31084	-467.04658	-275.83413	487.38833	-213.18154	-28.47845	685.92381	-132.62821	-184.70309	-177.38006	-208.29952	0
35	598.86112	125.30518	-474.36961	-361.26948	536.20853	-174.12538	-77.29865	622.45755	-174.12538	-218.87723	-206.67218	-230.26861	0
36	681.85546	215.62255	-467.04658	-449.14584	575.26469	-125.30518	-126.11885	519.93513	-210.74053	-245.72834	-226.20026	-242.47366	0
37	742.88071	318.14497	-425.54941	-529.69917	585.02873	-54.51589	-172.49804	383.23857	-240.03265	-265.25642	-238.40531	-244.91467	0
38	769.73182	420.66739	-349.8781	-595.60644	560.61863	36.61515	-206.67218	234.33696	-259.56073	-275.02046	-238.40531	-240.03265	0
39	767.29081	518.30779	-249.79669	-641.98563	509.35742	134.25555	-226.20026	97.6404	-259.56073	-265.25642	-221.31824	-215.62255	0
40	737.99869	606.18415	-132.62821	-671.27775	436.12712	236.77797	-228.64127	-34.98781	-244.91467	-240.84632	-192.02612	-181.44841	0
41	691.6195	691.6195	0	-690.80583	345.80975	346.62342	-226.20026	-169.24336	-222.94558	-209.11319	-152.96996	-139.95124	0
42	623.27122	764.8498	141.57858	-693.24684	240.84632	454.02786	-218.87723	-310.82194	-193.65346	-172.49804	-113.9138	-93.57205	0
43	545.1589	808.78798	263.62908	-676.15977	140.76491	537.0222	-211.5542	-464.60557	-164.36134	-135.88289	-69.97562	-44.75185	0
44	464.60557	825.87505	361.26948	-644.42664	52.88855	593.16543	-211.5542	-625.71223	-139.95124	-101.70875	-28.47845	0	0
45	384.05224	825.87505	441.82281	-605.37048	-28.47845	634.6626	-223.75925	-794.14192	-127.74619	-79.73966	1.62734	36.61515	0
46	318.14497	823.43404	505.28907	-571.19634	-94.38572	663.95472	-250.61036	-955.24858	-130.1872	-69.97562	21.15542	63.46626	0
47	254.67871	799.02394	544.34523	-527.25816	-145.64693	671.27775	-289.66652	-1096.82716	-144.83326	-74.85764	26.03744	78.11232	0
48	200.97649	750.20374	549.22725	-475.99695	-174.93905	649.30866	-336.04571	-1213.99564	-171.68437	-89.5037	26.03744	87.87636	0
49	154.5973	698.94253	544.34523	-427.17675	-194.46713	622.45755	-382.4249	-1284.78493	-200.97649	-111.47279	16.2734	87.87636	0
50	113.10013	650.12233	537.0222	-380.79756	-211.5542	593.16543	-426.36308	-1309.19503	-237.59164	-138.3239	-1.62734	78.11232	0
51	91.13104	608.62516	517.49412	-349.06443	-213.99521	563.87331	-458.09621	-1282.34392	-266.88376	-165.17501	-18.71441	65.90727	0
52	71.60296	564.68698	493.08402	-317.3313	-211.5542	529.69917	-472.74227	-1216.43665	-283.97083	-179.82107	-30.91946	58.58424	0
53	47.19286	523.18981	475.99695	-285.59817	-213.99521	500.40705	-472.74227	-1131.0013	-288.85285	-187.1441	-35.80148	56.14323	0
54	32.5468	506.10274	473.55594	-268.5111	-221.31824	490.64301	-458.09621	-1030.91989	-281.52982	-179.82107	-33.36047	58.58424	0
55	30.10579	508.54375	478.43796	-268.5111	-223.75925	493.08402	-433.68611	-935.7205	-266.88376	-170.05703	-26.03744	63.46626	0
56	25.22377	506.10274	480.87897	-266.07009	-228.64127	493.08402	-401.95298	-845.40313	-242.47366	-155.41097	-13.83239	75.67131	0
57	15.45973	496.3387	480.87897	-256.30605	-233.52329	488.202	-367.77884	-769.73182	-215.62255	-133.44188	1.62734	87.87636	0
58	-4.06835	479.25163	483.31998	-236.77797	-243.28733	480.87897	-336.04571	-711.14758	-188.77144	-113.9138	16.2734	100.08141	0
59	-21.96909	457.28254	478.43796	-217.24989	-250.61036	466.23291	-306.75359	-659.88637	-166.80235	-99.26774	28.47845	109.84545	0
60	-41.49717	435.31345	475.99695	-197.72181	-257.93339	454.02786	-282.34349	-618.3892	-149.71528	-87.06269	33.36047	112.28646	0
61	-70.78929	401.13931	471.11493	-165.98868	-270.13844	434.49978	-257.93339	-579.33304	-132.62821	-79.73966	38.24249	112.28646	0
62	-95.19939	352.31911	446.70483	-129.37353	-270.13844	397.88463	-231.08228	-540.27688	-115.54114	-67.53461	45.56552	114.72747	0
63	-102.52242	323.02699	424.73574	-109.84545	-262.81541	373.47453	-206.67218	-501.22072	-98.45407	-55.32956	48.00653	114.72747	0
64	-100.08141	298.61689	397.88463	-100.08141	-248.16935	346.62342	-184.70309	-462.16456	-86.24902	-50.44754	48.00653	109.84545	0
65	-97.6404	271.76578	368.59251	-87.87636	-233.52329	319.77231	-165.17501	-423.1084	-76.48498	-48.00653	45.56552	102.52242	0
66	-90.31737	240.03265	329.53635	-75.67131	-209.11319	283.15716	-148.08794	-388.93426	-69.16195	-45.56552	40.6835	92.75838	0
67	-82.99434	193.65346	275.83413	-56.14323	-179.82107	234.33696	-126.11885	-347.43709	-59.39791	-40.6835	40.6835	87.87636	0
68	-80.55333	144.83326	224.57292	-31.73313	-152.96996	183.07575	-109.03178	-313.26295	-52.07488	-38.24249	35.80148	80.55333	0
69	-85.43535	103.33609	187.95777	-9.76404	-135.88289	144.01959	-99.26774	-279.08881	-49.63387	-40.6835	28.47845	70.78929	0
70	-100.08141	61.83892	161.10666	17.90074	-131.00087	109.84545	-89.5037	-252.2377	-49.63387	-45.56552	18.71441	58.58424	0
71	-104.96343	27.66478	131.81454	37.42882	-118.79582	78.11232	-79.73966	-225.38659	-47.19286	-48.00653	13.83239	48.8202	0
72	-117.16848	-1.62734	114.72747	59.39791	-116.35481	56.14323	-69.97562	-203.4175	-42.31084	-48.00653	8.95037	43.93818	0
73	-129.37353	-18.71441	109.84545	74.04397	-118.79582	43.93818	-67.53461	-188.77144	-44.75185	-50.44754	1.62734	34.17414	0
74	-129.37353	-18.71441	109.84545	74.04397	-118.79582	43.93818	-62.65259	-176.56639	-47.19286	-55.32956	-4.06835	26.85111	0
75	-129.37353	-21.96909	107.40444	74.04397	-118.79582	41.49717	-55.32956	-159.47932	-42.31084	-55.32956	-4.06835	21.96909	0
76	-122.0505	-26.85111	95.19939	74.04397	-109.03178	34.17414	-45.56552	-139.95124	-34.98781	-48.00653	-1.62734	24.4101	0
77	-119.60949	-41.49717	78.11232	78.92599	-99.26774	17.08707	-33.36047	-117.98215	-25.22377	-38.24249	1.62734	26.85111	0
78	-117.16848	-43.93818	73.2303	78.92599	-96.82673	14.64606	-26.03744	-100.89508	-20.34175	-35.80148	4.06835	26.85111	0
79	-109.84545	-43.93818	65.90727	76.48498	-89.5037	9.76404	-21.15542	-78.92599	-13.01872	-28.47845	4.06835	26.85111	0
80	-104.96343	-46.37919	58.58424	74.04397	-82.18067	4.88202	-8.95037	-56.9569	-3.25468	-21.15542	8.95037	31.73313	0
81	-97.6404	-34.17414	63.46626	64.27993	-82.18067	14.64606	-4.06835	-39.86983	2.44101	-16.2734	13.83239	31.73313	0
82	-95.19939	-24.4101	70.78929	59.39791	-84.62168	21.96909	0.81367	-30.10579	4.88202	-11.39138	13.83239	34.17414	0
83	-95.19939	-21.96909	73.2303	56.9569	-84.62168	24.4101	4.06835	-22.78276	9.76404	-8.95037	16.2734	36.61515	0
84	-97.6404	-18.71441	78.11232	56.9569	-87.06269	29.29212	11.39138	-17.90074	14.64606	-4.06835	18.71441	39.05616	0
85	-92.75838	-21.96909	70.78929	56.9569	-82.18067	24.4101	21.15542	-10.57771	19.52808	-1.62734	23.59643	43.93818	0
86	-87.87636	-21.96909	65.90727	54.51589	-77.29865	21.96909	26.03744	-5.69569	21.96909	1.62734	26.03744	46.37919	0
87	-95.19939	-18.71441	75.67131	56.9569	-84.62168	26.85111	26.03744	-5.69569	21.96909	-1.62734	23.59643	46.37919	0
88	-102.52242	-16.2734	85.43535	59.39791	-94.38572	34.17414	28.47845	-5.69569	19.52808	-1.62734	21.15542	46.37919	0
89	-104.96343	-6.50936	97.6404	54.51589	-101.70875	43.93818	28.47845	-0.81367	17.08707	-4.06835	21.15542	46.37919	0
90	-112.28646	0.81367	112.28646	54.51589	-111.47279	56.14323	26.03744	4.06835	14.64606	-4.06835	21.15542	46.37919	0
91	-122.0505	8.1367	129.37353	56.9569	-126.11885	68.34828	21.15542	6.50936	12.20505	-6.50936	16.2734	46.37919	0
92	-134.25555	15.45973	148.90161	59.39791	-140.76491	80.55333	18.71441	4.06835	12.20505	-6.50936	16.2734	46.37919	0
93	-141.57858	17.90074	158.66565	61.83892	-150.52895	87.87636	18.71441	1.62734	14.64606	-4.06835	21.15542	48.8202	0
94	-141.57858	15.45973	156.22464	61.83892	-148.08794	85.43535	21.15542	4.06835	19.52808	1.62734	26.03744	56.14323	0
95	-144.01959	8.1367	151.34262	66.72094	-148.08794	78.11232	26.03744	11.39138	26.85111	8.95037	35.80148	63.46626	0
96	-141.57858	5.69569	146.4606	66.72094	-143.20592	75.67131	33.36047	18.71441	36.61515	18.71441	43.12451	70.78929	0
97	-136.69656	10.57771	146.4606	61.83892	-140.76491	78.11232	40.6835	23.59643	41.49717	26.03744	52.88855	78.11232	0
98	-126.93252	17.90074	144.01959	54.51589	-135.88289	80.55333	48.00653	28.47845	48.8202	35.80148	60.21158	87.87636	0
99	-119.60949	20.34175	139.13757	49.63387	-128.55986	78.11232	52.88855	38.24249	56.14323	43.12451	67.53461	95.19939	0
100	-114.72747	27.66478	141.57858	42.31084	-128.55986	82.99434	55.32956	43.93818	61.02525	48.00653	72.41663	97.6404	1000	P+0
101	-112.28646	39.86983	151.34262	34.98781	-131.00087	95.19939	55.32956	43.93818	63.46626	50.44754	72.41663	100.08141	0
102	-119.60949	42.31084	161.10666	37.42882	-140.76491	100.08141	55.32956	40.6835	63.46626	50.44754	72.41663	100.08141	0
103	-122.0505	47.19286	168.42969	37.42882	-145.64693	107.40444	52.88855	35.80148	63.46626	50.44754	72.41663	100.08141	0
104	-124.49151	49.63387	173.31171	37.42882	-148.08794	109.84545	55.32956	35.80148	63.46626	50.44754	72.41663	102.52242	0
105	-134.25555	49.63387	183.07575	42.31084	-157.85198	114.72747	55.32956	35.80148	63.46626	50.44754	72.41663	102.52242	0
106	-141.57858	49.63387	190.39878	44.75185	-165.17501	119.60949	55.32956	38.24249	63.46626	50.44754	72.41663	102.52242	0
107	-148.90161	49.63387	197.72181	49.63387	-172.49804	122.0505	60.21158	40.6835	68.34828	55.32956	77.29865	107.40444	0
108	-146.4606	61.83892	207.48585	42.31084	-177.38006	134.25555	65.0936	43.93818	73.2303	60.21158	82.18067	114.72747	0
109	-139.13757	81.367	219.6909	27.66478	-179.82107	148.90161	67.53461	51.26121	78.11232	65.0936	87.06269	119.60949	0
110	-139.13757	96.01306	234.33696	20.34175	-187.1441	163.54767	69.97562	56.14323	80.55333	67.53461	91.94471	122.0505	0
111	-139.13757	115.54114	253.86504	12.20505	-196.90814	183.07575	69.97562	58.58424	80.55333	69.97562	94.38572	124.49151	0
112	-136.69656	127.74619	263.62908	4.88202	-199.34915	195.2808	67.53461	56.14323	80.55333	72.41663	96.82673	126.93252	0
113	-134.25555	125.30518	258.74706	4.88202	-196.90814	190.39878	67.53461	51.26121	82.99434	77.29865	101.70875	131.81454	0
114	-134.25555	122.86417	256.30605	4.88202	-194.46713	187.95777	69.97562	48.8202	85.43535	79.73966	104.14976	134.25555	0
115	-144.01959	113.10013	256.30605	14.64606	-199.34915	183.07575	69.97562	46.37919	85.43535	79.73966	104.14976	134.25555	0
116	-151.34262	103.33609	253.86504	22.78276	-201.79016	178.19373	69.97562	43.93818	85.43535	79.73966	104.14976	134.25555	0
117	-151.34262	103.33609	253.86504	22.78276	-201.79016	178.19373	69.97562	40.6835	87.87636	79.73966	104.14976	131.81454	0
118	-153.78363	103.33609	256.30605	25.22377	-204.23117	178.19373	69.97562	38.24249	90.31737	79.73966	104.14976	131.81454	0
119	-158.66565	108.21811	266.07009	25.22377	-211.5542	185.51676	74.85764	40.6835	95.19939	84.62168	106.59077	134.25555	0
120	-168.42969	110.65912	278.27514	27.66478	-223.75925	192.83979	77.29865	40.6835	100.08141	87.06269	109.03178	136.69656	0
121	-175.75272	110.65912	285.59817	32.5468	-231.08228	197.72181	77.29865	46.37919	100.08141	89.5037	111.47279	136.69656	0
122	-178.19373	103.33609	280.71615	37.42882	-228.64127	190.39878	84.62168	48.8202	104.96343	94.38572	116.35481	144.01959	0
123	-178.19373	96.01306	273.39312	39.86983	-226.20026	183.07575	89.5037	48.8202	112.28646	99.26774	121.23683	148.90161	0
124	-183.07575	96.01306	278.27514	42.31084	-231.08228	185.51676	91.94471	48.8202	114.72747	104.14976	123.67784	151.34262	0
125	-175.75272	108.21811	283.15716	32.5468	-228.64127	195.2808	94.38572	53.70222	117.16848	104.14976	128.55986	156.22464	0
126	-163.54767	122.86417	285.59817	20.34175	-223.75925	202.60383	96.82673	58.58424	117.16848	106.59077	128.55986	156.22464	0
127	-156.22464	142.39225	297.80322	7.32303	-226.20026	219.6909	91.94471	58.58424	117.16848	104.14976	128.55986	156.22464	0
128	-153.78363	164.36134	317.3313	-4.88202	-235.9643	239.21898	89.5037	51.26121	114.72747	104.14976	126.11885	156.22464	0
129	-151.34262	188.77144	339.30039	-19.52808	-245.72834	263.62908	84.62168	51.26121	112.28646	101.70875	123.67784	156.22464	0
130	-151.34262	196.09447	346.62342	-21.96909	-248.16935	270.95211	84.62168	56.14323	112.28646	101.70875	123.67784	158.66565	0
131	-146.4606	191.21245	336.85938	-21.96909	-240.84632	263.62908	91.94471	63.46626	119.60949	109.03178	131.00087	163.54767	0
132	-151.34262	179.0074	329.53635	-14.64606	-240.84632	253.86504	96.82673	61.02525	122.0505	111.47279	133.44188	165.98868	0
133	-153.78363	166.80235	319.77231	-7.32303	-235.9643	241.65999	99.26774	58.58424	126.93252	116.35481	135.88289	168.42969	0
134	-153.78363	152.15629	305.12625	0	-228.64127	227.01393	104.14976	63.46626	131.81454	121.23683	140.76491	173.31171	0
135	-153.78363	137.51023	290.48019	7.32303	-221.31824	212.36787	111.47279	70.78929	136.69656	126.11885	145.64693	180.63474	0
136	-148.90161	127.74619	275.83413	9.76404	-211.5542	200.16282	113.9138	78.11232	139.13757	128.55986	150.52895	183.07575	0
137	-146.4606	125.30518	270.95211	9.76404	-209.11319	197.72181	111.47279	78.11232	139.13757	126.11885	148.08794	183.07575	0
138	-146.4606	132.62821	278.27514	7.32303	-211.5542	205.04484	106.59077	68.34828	134.25555	121.23683	143.20592	178.19373	0
139	-144.01959	135.06922	278.27514	4.88202	-211.5542	205.04484	106.59077	70.78929	134.25555	121.23683	143.20592	178.19373	0
140	-141.57858	130.1872	270.95211	4.88202	-206.67218	200.16282	111.47279	73.2303	139.13757	123.67784	145.64693	180.63474	0
141	-139.13757	137.51023	275.83413	0	-206.67218	205.04484	106.59077	68.34828	131.81454	118.79582	138.3239	175.75272	0
142	-136.69656	149.71528	285.59817	-7.32303	-211.5542	217.24989	101.70875	58.58424	124.49151	109.03178	131.00087	168.42969	0
143	-136.69656	152.15629	288.03918	-7.32303	-211.5542	219.6909	101.70875	48.8202	119.60949	104.14976	126.11885	163.54767	0
144	-136.69656	137.51023	273.39312	0	-204.23117	205.04484	99.26774	46.37919	117.16848	99.26774	123.67784	161.10666	0
145	-139.13757	120.42316	258.74706	9.76404	-199.34915	187.95777	94.38572	48.8202	109.84545	94.38572	118.79582	156.22464	0
146	-144.01959	105.7771	248.98302	17.90074	-196.90814	175.75272	89.5037	48.8202	104.96343	89.5037	116.35481	151.34262	0
147	-148.90161	93.57205	241.65999	27.66478	-194.46713	165.98868	84.62168	46.37919	100.08141	84.62168	111.47279	146.4606	0
148	-151.34262	69.16195	219.6909	39.86983	-184.70309	144.01959	89.5037	46.37919	104.96343	89.5037	116.35481	151.34262	0
149	-153.78363	49.63387	202.60383	52.07488	-177.38006	124.49151	91.94471	51.26121	107.40444	91.94471	116.35481	151.34262	0
150	-158.66565	42.31084	200.16282	56.9569	-179.82107	119.60949	89.5037	53.70222	107.40444	91.94471	116.35481	148.90161	0
151	-156.22464	42.31084	197.72181	56.9569	-177.38006	119.60949	91.94471	58.58424	109.84545	91.94471	113.9138	148.90161	0
152	-148.90161	42.31084	190.39878	52.07488	-170.05703	114.72747	94.38572	58.58424	112.28646	91.94471	111.47279	146.4606	0
153	-136.69656	37.42882	173.31171	49.63387	-155.41097	104.96343	99.26774	53.70222	114.72747	91.94471	111.47279	144.01959	0
154	-126.93252	27.66478	153.78363	49.63387	-140.76491	90.31737	96.82673	53.70222	112.28646	87.06269	104.14976	139.13757	0
155	-124.49151	15.45973	139.13757	54.51589	-131.00087	75.67131	94.38572	51.26121	104.96343	79.73966	96.82673	131.81454	0
156	-119.60949	3.25468	122.0505	56.9569	-121.23683	61.02525	94.38572	53.70222	102.52242	77.29865	91.94471	126.93252	0
157	-112.28646	-8.95037	102.52242	59.39791	-106.59077	46.37919	94.38572	56.14323	102.52242	74.85764	91.94471	124.49151	0
158	-109.84545	-18.71441	90.31737	64.27993	-99.26774	34.17414	94.38572	51.26121	97.6404	69.97562	87.06269	119.60949	0
159	-102.52242	-21.96909	80.55333	61.83892	-91.94471	29.29212	91.94471	53.70222	92.75838	67.53461	82.18067	112.28646	0
160	-95.19939	-21.96909	73.2303	56.9569	-84.62168	24.4101	91.94471	63.46626	90.31737	65.0936	79.73966	109.84545	0
161	-85.43535	-21.96909	63.46626	52.07488	-74.85764	19.52808	89.5037	73.2303	85.43535	62.65259	74.85764	104.96343	0
162	-68.34828	-21.96909	46.37919	44.75185	-57.77057	12.20505	87.06269	78.11232	82.99434	57.77057	69.97562	100.08141	0
163	-56.14323	-21.96909	34.17414	37.42882	-45.56552	4.88202	79.73966	78.11232	73.2303	50.44754	60.21158	90.31737	0
164	-51.26121	-39.05616	12.20505	44.75185	-33.36047	-14.64606	74.85764	82.99434	68.34828	43.12451	52.88855	82.99434	0
165	-46.37919	-58.58424	-13.01872	52.07488	-18.71441	-37.42882	72.41663	92.75838	63.46626	35.80148	45.56552	75.67131	0
166	-46.37919	-80.55333	-34.98781	61.83892	-6.50936	-59.39791	69.97562	97.6404	56.14323	26.03744	35.80148	65.90727	0
167	-46.37919	-97.6404	-52.07488	71.60296	0.81367	-76.48498	67.53461	97.6404	51.26121	21.15542	28.47845	56.14323	0
168	-43.93818	-104.96343	-61.83892	74.04397	8.95037	-83.80801	67.53461	95.19939	46.37919	13.83239	18.71441	48.8202	0
169	-41.49717	-117.16848	-76.48498	78.92599	16.2734	-98.45407	67.53461	100.08141	43.93818	11.39138	13.83239	43.93818	0
170	-39.05616	-124.49151	-86.24902	81.367	23.59643	-105.7771	67.53461	104.96343	41.49717	8.95037	8.95037	41.49717	0
171	-29.29212	-109.84545	-81.367	69.16195	26.03744	-96.01306	62.65259	107.40444	34.17414	1.62734	1.62734	31.73313	0
172	-21.96909	-104.96343	-83.80801	61.83892	30.91946	-96.01306	57.77057	107.40444	29.29212	-1.62734	-1.62734	26.85111	0
173	-14.64606	-102.52242	-88.69003	56.9569	35.80148	-96.01306	55.32956	104.96343	24.4101	-6.50936	-6.50936	21.96909	0
174	-4.06835	-102.52242	-98.45407	52.07488	45.56552	-100.89508	52.88855	109.84545	19.52808	-11.39138	-8.95037	21.96909	0
175	0.81367	-112.28646	-113.10013	54.51589	55.32956	-113.10013	50.44754	114.72747	17.08707	-13.83239	-11.39138	17.08707	0
176	5.69569	-109.84545	-115.54114	52.07488	60.21158	-113.10013	45.56552	114.72747	12.20505	-21.15542	-18.71441	12.20505	0
177	8.1367	-114.72747	-122.86417	52.07488	65.0936	-117.98215	43.12451	112.28646	9.76404	-26.03744	-21.15542	7.32303	0
178	13.01872	-122.0505	-135.06922	54.51589	72.41663	-127.74619	40.6835	104.96343	7.32303	-26.03744	-23.59643	4.88202	0
179	13.01872	-124.49151	-137.51023	54.51589	74.85764	-130.1872	38.24249	102.52242	4.88202	-30.91946	-26.03744	2.44101	0
180	8.1367	-134.25555	-142.39225	61.83892	74.85764	-137.51023	33.36047	100.08141	2.44101	-33.36047	-30.91946	-3.25468	0
181	3.25468	-141.57858	-144.83326	69.16195	72.41663	-142.39225	33.36047	100.08141	0	-35.80148	-30.91946	-5.69569	0
182	5.69569	-151.34262	-157.03831	71.60296	79.73966	-154.5973	30.91946	95.19939	0	-38.24249	-33.36047	-8.1367	0
183	8.1367	-158.66565	-166.80235	74.04397	87.06269	-161.92033	26.03744	90.31737	-3.25468	-38.24249	-33.36047	-8.1367	0
184	17.90074	-158.66565	-176.56639	69.16195	96.82673	-166.80235	26.03744	92.75838	-3.25468	-38.24249	-33.36047	-8.1367	0
185	17.90074	-158.66565	-176.56639	69.16195	96.82673	-166.80235	26.03744	95.19939	-3.25468	-38.24249	-33.36047	-8.1367	0
186	20.34175	-153.78363	-174.12538	66.72094	96.82673	-164.36134	23.59643	95.19939	-3.25468	-38.24249	-33.36047	-8.1367	0
187	25.22377	-148.90161	-174.12538	61.83892	99.26774	-161.92033	23.59643	90.31737	-5.69569	-38.24249	-33.36047	-8.1367	0
188	25.22377	-146.4606	-171.68437	59.39791	96.82673	-159.47932	23.59643	82.99434	-5.69569	-38.24249	-33.36047	-5.69569	0
189	32.5468	-144.01959	-176.56639	54.51589	104.14976	-159.47932	28.47845	82.99434	-3.25468	-33.36047	-28.47845	-3.25468	0
190	27.66478	-141.57858	-169.24336	56.9569	96.82673	-154.5973	28.47845	82.99434	-3.25468	-33.36047	-28.47845	-3.25468	0
191	22.78276	-144.01959	-166.80235	59.39791	94.38572	-154.5973	28.47845	82.99434	-3.25468	-35.80148	-30.91946	-3.25468	0
192	22.78276	-148.90161	-171.68437	61.83892	96.82673	-159.47932	28.47845	78.11232	-3.25468	-35.80148	-30.91946	-3.25468	0
193	22.78276	-146.4606	-169.24336	61.83892	94.38572	-157.03831	26.03744	70.78929	-5.69569	-40.6835	-35.80148	-8.1367	0
194	20.34175	-139.13757	-159.47932	59.39791	89.5037	-149.71528	21.15542	68.34828	-13.01872	-48.00653	-43.12451	-15.45973	0
195	20.34175	-131.81454	-152.15629	54.51589	84.62168	-142.39225	11.39138	65.90727	-20.34175	-55.32956	-50.44754	-20.34175	0
196	17.90074	-136.69656	-154.5973	59.39791	84.62168	-144.83326	11.39138	65.90727	-22.78276	-57.77057	-52.88855	-22.78276	0
197	17.90074	-141.57858	-159.47932	61.83892	87.06269	-149.71528	6.50936	65.90727	-22.78276	-57.77057	-52.88855	-22.78276	0
198	20.34175	-139.13757	-159.47932	59.39791	89.5037	-149.71528	0.81367	61.02525	-25.22377	-60.21158	-55.32956	-25.22377	0
199	25.22377	-134.25555	-159.47932	54.51589	91.94471	-147.27427	0.81367	61.02525	-22.78276	-57.77057	-50.44754	-22.78276	0
200	30.10579	-131.81454	-161.92033	49.63387	94.38572	-147.27427	0.81367	63.46626	-20.34175	-52.88855	-48.00653	-20.34175	0
