samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
19	-13.83239	-13.83239	0	11.39138	-7.32303	-5.69569	-117.98215	-106.59077	-113.10013	-82.18067	-49.63387	-53.70222	0
20	-11.39138	-11.39138	0	11.39138	-7.32303	-5.69569	-122.86417	-109.03178	-110.65912	-82.18067	-49.63387	-51.26121	0
21	-8.95037	-8.95037	0	8.95037	-4.88202	-3.25468	-127.74619	-111.47279	-110.65912	-79.73966	-47.19286	-51.26121	0
22	-1.62734	-6.50936	-4.88202	4.06835	0	-5.69569	-132.62821	-113.9138	-110.65912	-77.29865	-44.75185	-48.8202	0
23	0.81367	-4.06835	-4.88202	1.62734	2.44101	-3.25468	-137.51023	-113.9138	-110.65912	-77.29865	-44.75185	-46.37919	0
24	0.81367	-0.81367	-2.44101	-0.81367	2.44101	-0.81367	-142.39225	-111.47279	-113.10013	-77.29865	-44.75185	-43.93818	0
25	0.81367	1.62734	0	-0.81367	0	1.62734	-149.71528	-113.9138	-115.54114	-82.18067	-47.19286	-43.93818	0
26	0.81367	8.95037	7.32303	-5.69569	-2.44101	9.76404	-157.03831	-116.35481	-120.42316	-84.62168	-52.07488	-43.93818	0
27	0.81367	13.83239	12.20505	-8.1367	-4.88202	14.64606	-164.36134	-121.23683	-127.74619	-89.5037	-56.9569	-43.93818	0
28	-1.62734	18.71441	20.34175	-8.1367	-9.76404	19.52808	-169.24336	-128.55986	-132.62821	-94.38572	-59.39791	-43.93818	0
29	-1.62734	23.59643	25.22377	-10.57771	-12.20505	24.4101	-174.12538	-135.88289	-139.95124	-99.26774	-61.83892	-43.93818	0
30	-1.62734	30.91946	32.5468	-15.45973	-17.08707	31.73313	-179.0074	-145.64693	-144.83326	-104.14976	-64.27993	-43.93818	0
31	0.81367	35.80148	34.98781	-17.90074	-17.08707	36.61515	-183.88942	-157.85198	-152.15629	-109.03178	-66.72094	-43.93818	0
32	3.25468	38.24249	34.98781	-20.34175	-14.64606	36.61515	-188.77144	-167.61602	-157.03831	-111.47279	-69.16195	-43.93818	0
33	8.1367	40.6835	32.5468	-25.22377	-12.20505	36.61515	-193.65346	-174.93905	-161.92033	-116.35481	-69.16195	-43.93818	0
34	13.01872	45.56552	32.5468	-30.10579	-9.76404	39.05616	-198.53548	-177.38006	-161.92033	-118.79582	-71.60296	-43.93818	0
35	15.45973	45.56552	30.10579	-30.10579	-7.32303	39.05616	-200.97649	-182.26208	-164.36134	-123.67784	-71.60296	-43.93818	0
36	17.90074	40.6835	22.78276	-30.10579	-2.44101	31.73313	-205.85851	-182.26208	-164.36134	-123.67784	-76.48498	-43.93818	0
37	17.90074	38.24249	20.34175	-27.66478	0	29.29212	-208.29952	-182.26208	-166.80235	-126.11885	-78.92599	-46.37919	0
38	15.45973	30.91946	14.64606	-22.78276	0	24.4101	-210.74053	-182.26208	-166.80235	-126.11885	-78.92599	-48.8202	0
39	10.57771	26.03744	14.64606	-17.90074	-2.44101	21.96909	-208.29952	-182.26208	-166.80235	-126.11885	-81.367	-48.8202	0
40	8.1367	21.15542	12.20505	-15.45973	-2.44101	17.08707	-203.4175	-179.82107	-164.36134	-126.11885	-81.367	-51.26121	0
41	5.69569	13.83239	7.32303	-10.57771	0	12.20505	-198.53548	-177.38006	-164.36134	-126.11885	-81.367	-51.26121	0
42	0.81367	-0.81367	-2.44101	-0.81367	2.44101	-0.81367	-191.21245	-177.38006	-166.80235	-123.67784	-81.367	-53.70222	0
43	-6.50936	-11.39138	-4.88202	8.95037	-2.44101	-8.1367	-183.88942	-174.93905	-171.68437	-126.11885	-83.80801	-56.14323	0
44	-13.83239	-18.71441	-4.88202	14.64606	-4.88202	-10.57771	-176.56639	-170.05703	-171.68437	-126.11885	-83.80801	-56.14323	0
45	-21.96909	-26.03744	-4.88202	21.96909	-9.76404	-15.45973	-169.24336	-165.17501	-169.24336	-128.55986	-86.24902	-58.58424	0
46	-21.96909	-35.80148	-14.64606	26.85111	-4.88202	-25.22377	-161.92033	-157.85198	-169.24336	-128.55986	-88.69003	-61.02525	0
47	-24.4101	-43.12451	-19.52808	31.73313	-2.44101	-32.5468	-157.03831	-155.41097	-166.80235	-131.00087	-91.13104	-61.02525	0
48	-24.4101	-50.44754	-26.85111	36.61515	0	-39.86983	-152.15629	-152.96996	-166.80235	-131.00087	-93.57205	-63.46626	0
49	-24.4101	-60.21158	-36.61515	41.49717	4.88202	-49.63387	-152.15629	-152.96996	-166.80235	-133.44188	-96.01306	-68.34828	0
50	-26.85111	-67.53461	-41.49717	46.37919	7.32303	-54.51589	-149.71528	-152.96996	-164.36134	-135.88289	-98.45407	-70.78929	0
51	-26.85111	-74.85764	-48.8202	48.8202	9.76404	-61.83892	-149.71528	-155.41097	-164.36134	-135.88289	-100.89508	-75.67131	0
52	-26.85111	-79.73966	-53.70222	51.26121	12.20505	-66.72094	-149.71528	-157.85198	-164.36134	-135.88289	-100.89508	-78.11232	0
53	-24.4101	-84.62168	-61.02525	53.70222	17.08707	-74.04397	-149.71528	-157.85198	-166.80235	-140.76491	-105.7771	-82.99434	0
54	-29.29212	-89.5037	-61.02525	58.58424	14.64606	-76.48498	-147.27427	-155.41097	-166.80235	-143.20592	-105.7771	-85.43535	0
55	-31.73313	-91.94471	-61.02525	61.02525	14.64606	-76.48498	-147.27427	-152.96996	-166.80235	-145.64693	-110.65912	-87.87636	0
56	-34.17414	-94.38572	-61.02525	63.46626	12.20505	-78.92599	-147.27427	-150.52895	-169.24336	-148.08794	-113.10013	-90.31737	0
57	-36.61515	-94.38572	-58.58424	63.46626	9.76404	-76.48498	-144.83326	-150.52895	-169.24336	-148.08794	-113.10013	-90.31737	0
58	-36.61515	-94.38572	-58.58424	63.46626	9.76404	-76.48498	-144.83326	-148.08794	-169.24336	-148.08794	-113.10013	-90.31737	0
59	-36.61515	-94.38572	-58.58424	63.46626	9.76404	-76.48498	-144.83326	-148.08794	-166.80235	-145.64693	-113.10013	-90.31737	0
60	-39.05616	-94.38572	-56.14323	65.90727	7.32303	-76.48498	-142.39225	-148.08794	-164.36134	-145.64693	-108.21811	-90.31737	0
61	-39.05616	-91.94471	-53.70222	63.46626	7.32303	-74.04397	-139.95124	-148.08794	-159.47932	-140.76491	-105.7771	-87.87636	0
62	-36.61515	-91.94471	-56.14323	63.46626	9.76404	-74.04397	-139.95124	-148.08794	-159.47932	-135.88289	-100.89508	-87.87636	0
63	-36.61515	-91.94471	-56.14323	63.46626	9.76404	-74.04397	-139.95124	-148.08794	-159.47932	-133.44188	-98.45407	-87.87636	0
64	-36.61515	-91.94471	-56.14323	63.46626	9.76404	-74.04397	-139.95124	-145.64693	-157.03831	-131.00087	-98.45407	-87.87636	0
65	-39.05616	-91.94471	-53.70222	63.46626	7.32303	-74.04397	-137.51023	-143.20592	-154.5973	-131.00087	-96.01306	-87.87636	0
66	-39.05616	-91.94471	-53.70222	63.46626	7.32303	-74.04397	-135.06922	-135.88289	-152.15629	-131.00087	-96.01306	-87.87636	0
67	-41.49717	-96.82673	-56.14323	68.34828	7.32303	-76.48498	-132.62821	-131.00087	-149.71528	-128.55986	-96.01306	-87.87636	0
68	-43.93818	-96.82673	-53.70222	68.34828	4.88202	-76.48498	-132.62821	-126.11885	-147.27427	-123.67784	-93.57205	-87.87636	0
69	-46.37919	-96.82673	-51.26121	70.78929	2.44101	-74.04397	-127.74619	-121.23683	-142.39225	-121.23683	-88.69003	-87.87636	0
70	-48.8202	-99.26774	-51.26121	73.2303	0	-76.48498	-127.74619	-118.79582	-137.51023	-118.79582	-88.69003	-87.87636	0
71	-48.8202	-101.70875	-53.70222	73.2303	2.44101	-78.92599	-122.86417	-118.79582	-135.06922	-113.9138	-83.80801	-87.87636	0
72	-46.37919	-104.14976	-58.58424	73.2303	4.88202	-81.367	-120.42316	-121.23683	-127.74619	-109.03178	-78.92599	-87.87636	0
73	-43.93818	-106.59077	-63.46626	73.2303	9.76404	-86.24902	-113.10013	-128.55986	-117.98215	-104.14976	-76.48498	-87.87636	0
74	-43.93818	-111.47279	-68.34828	75.67131	12.20505	-91.13104	-108.21811	-131.00087	-113.10013	-99.26774	-76.48498	-90.31737	0
75	-43.93818	-113.9138	-70.78929	78.11232	12.20505	-93.57205	-100.89508	-126.11885	-125.30518	-101.70875	-74.04397	-95.19939	0
76	-34.17414	-113.9138	-80.55333	73.2303	21.96909	-98.45407	-88.69003	-87.06269	-108.21811	-96.82673	-74.04397	-100.08141	0
77	-51.26121	-121.23683	-70.78929	85.43535	9.76404	-96.01306	-71.60296	-48.00653	-83.80801	-99.26774	-81.367	-107.40444	0
78	-48.8202	-131.00087	-82.99434	87.87636	17.08707	-108.21811	-47.19286	-21.15542	-56.9569	-91.94471	-83.80801	-117.16848	0
79	-43.93818	-138.3239	-95.19939	90.31737	24.4101	-117.98215	-22.78276	33.36047	-22.78276	-69.97562	-78.92599	-117.16848	0
80	-29.29212	-165.17501	-136.69656	95.19939	53.70222	-152.15629	4.88202	96.82673	19.52808	-43.12451	-78.92599	-136.69656	0
81	5.69569	-179.82107	-185.51676	85.43535	95.19939	-181.44841	34.17414	150.52895	80.55333	-8.1367	-56.9569	-156.22464	0
82	25.22377	-218.87723	-244.101	95.19939	134.25555	-230.26861	78.11232	209.11319	129.37353	23.59643	-47.19286	-163.54767	0
83	49.63387	-235.9643	-285.59817	92.75838	165.98868	-259.56073	114.72747	279.90248	195.2808	77.29865	-9.76404	-151.34262	0
84	108.21811	-228.64127	-336.85938	58.58424	222.13191	-281.52982	141.57858	353.13278	280.71615	148.08794	48.8202	-114.72747	0
85	198.53548	-231.08228	-429.61776	14.64606	312.44928	-330.35002	139.13757	448.33217	373.47453	235.9643	119.60949	-80.55333	0
86	296.17588	-228.64127	-524.81715	-34.98781	410.08968	-376.72921	146.4606	575.26469	488.202	333.6047	200.16282	-36.61515	0
87	391.37527	-228.64127	-620.01654	-81.367	505.28907	-423.1084	153.78363	726.60731	629.78058	441.00914	283.15716	17.90074	0
88	525.63082	-206.67218	-732.303	-159.47932	627.33957	-469.48759	131.81454	807.16064	761.59512	563.05964	395.44362	91.13104	0
89	655.00435	-160.29299	-815.29734	-247.35568	734.74401	-486.57466	85.43535	812.04266	844.58946	682.66913	524.81715	179.0074	0
90	774.61384	-109.03178	-883.64562	-332.79103	827.50239	-496.3387	-13.01872	726.60731	881.20461	804.71963	644.42664	271.76578	0
91	864.93121	-50.44754	-915.37875	-408.46234	888.52764	-481.69264	-110.65912	604.55681	912.93774	917.00609	778.68219	369.40618	0
92	913.75141	72.41663	-842.14845	-493.89769	878.7636	-384.05224	-242.47366	423.92207	890.96865	1009.76447	920.26077	506.10274	0
93	935.7205	179.82107	-756.7131	-557.36395	847.03047	-288.85285	-349.8781	233.52329	807.97431	1024.41053	983.72703	598.86112	0
94	896.66434	245.72834	-651.74967	-572.01001	773.80017	-203.4175	-379.17022	123.67784	727.42098	990.23639	976.404	625.71223	0
95	845.40313	253.05137	-593.16543	-550.04092	720.09795	-169.24336	-371.84719	50.44754	600.48846	873.06791	883.64562	574.45102	0
96	801.46495	301.87157	-500.40705	-552.48193	651.74967	-98.45407	-357.20113	-21.15542	471.11493	743.69438	773.80017	518.30779	0
97	652.56334	275.02046	-378.35655	-464.60557	515.05311	-52.07488	-396.25729	-165.17501	288.03918	560.61863	620.01654	454.84153	0
98	581.77405	301.87157	-280.71615	-442.63648	432.05877	12.20505	-403.58032	-287.22551	161.10666	426.36308	515.05311	406.02133	0
99	425.54941	272.57945	-153.78363	-349.8781	290.48019	61.02525	-420.66739	-409.27601	7.32303	277.46147	393.00261	347.43709	0
100	332.79103	296.98955	-36.61515	-315.70396	185.51676	131.81454	-449.95951	-577.7057	-205.85851	121.23683	270.95211	325.468	1000	P+0
101	242.47366	331.16369	88.69003	-286.41184	78.11232	209.92686	-437.75446	-726.60731	-396.25729	-33.36047	183.07575	286.41184	0
102	191.21245	355.57379	164.36134	-274.20679	14.64606	261.18807	-388.93426	-777.86852	-501.22072	-131.00087	119.60949	247.35568	0
103	154.5973	345.80975	191.21245	-249.79669	-17.08707	268.5111	-393.81628	-787.63256	-545.1589	-182.26208	75.67131	222.94558	0
104	113.10013	323.84066	210.74053	-218.06356	-49.63387	268.5111	-359.64214	-780.30953	-574.45102	-235.9643	24.4101	188.77144	0
105	47.19286	267.69743	220.50457	-157.03831	-86.24902	244.101	-335.23204	-768.10448	-611.06617	-282.34349	-32.5468	142.39225	0
106	59.39791	204.23117	144.83326	-132.62821	-42.31084	175.75272	-310.82194	-697.31519	-589.09708	-299.43056	-56.9569	110.65912	0
107	47.19286	150.52895	103.33609	-98.45407	-27.66478	126.93252	-286.41184	-633.84893	-564.68698	-328.72268	-105.7771	66.72094	0
108	0.81367	106.59077	105.7771	-54.51589	-52.07488	107.40444	-259.56073	-553.2956	-503.66173	-326.28167	-130.1872	30.10579	0
109	-18.71441	89.5037	108.21811	-34.98781	-64.27993	100.08141	-232.70962	-455.6552	-437.75446	-299.43056	-130.1872	15.45973	0
110	22.78276	106.59077	83.80801	-64.27993	-30.10579	95.19939	-210.74053	-379.98389	-371.84719	-235.9643	-103.33609	39.86983	0
111	-1.62734	113.9138	115.54114	-56.9569	-59.39791	114.72747	-183.88942	-343.36874	-340.11406	-213.99521	-81.367	34.98781	0
112	-13.83239	113.9138	127.74619	-49.63387	-71.60296	122.0505	-159.47932	-282.34349	-296.17588	-187.1441	-71.60296	34.98781	0
113	-21.96909	116.35481	137.51023	-47.19286	-78.92599	126.93252	-117.98215	-233.52329	-232.70962	-160.29299	-59.39791	37.42882	0
114	-34.17414	116.35481	149.71528	-42.31084	-91.13104	131.81454	-108.21811	-192.02612	-196.09447	-138.3239	-49.63387	39.86983	0
115	-48.8202	118.79582	166.80235	-34.98781	-108.21811	141.57858	-83.80801	-167.61602	-188.77144	-121.23683	-42.31084	42.31084	0
116	-63.46626	118.79582	181.44841	-27.66478	-122.86417	148.90161	-59.39791	-123.67784	-164.36134	-101.70875	-34.98781	42.31084	0
117	-75.67131	118.79582	193.65346	-22.78276	-135.06922	156.22464	-37.42882	-94.38572	-147.27427	-87.06269	-30.10579	44.75185	0
118	-87.87636	113.9138	200.97649	-13.01872	-144.83326	156.22464	-17.90074	-67.53461	-115.54114	-74.85764	-25.22377	44.75185	0
119	-97.6404	106.59077	203.4175	-5.69569	-149.71528	153.78363	-0.81367	-26.03744	-88.69003	-65.0936	-22.78276	42.31084	0
120	-104.96343	99.26774	203.4175	1.62734	-154.5973	151.34262	14.64606	13.83239	-59.39791	-55.32956	-22.78276	42.31084	0
121	-107.40444	94.38572	200.97649	6.50936	-154.5973	146.4606	29.29212	-6.50936	-69.16195	-48.00653	-17.90074	39.86983	0
122	-107.40444	89.5037	196.09447	8.95037	-152.15629	141.57858	43.93818	-8.95037	-59.39791	-40.6835	-15.45973	37.42882	0
123	-109.84545	84.62168	193.65346	11.39138	-152.15629	139.13757	53.70222	0.81367	-54.51589	-35.80148	-15.45973	34.98781	0
124	-114.72747	79.73966	193.65346	17.08707	-154.5973	136.69656	58.58424	5.69569	-47.19286	-35.80148	-15.45973	32.5468	0
125	-117.16848	77.29865	193.65346	19.52808	-154.5973	134.25555	63.46626	8.95037	-42.31084	-35.80148	-20.34175	30.10579	0
126	-117.16848	74.85764	191.21245	19.52808	-154.5973	131.81454	68.34828	16.2734	-39.86983	-35.80148	-22.78276	27.66478	0
127	-117.16848	74.85764	191.21245	19.52808	-154.5973	131.81454	73.2303	23.59643	-32.5468	-33.36047	-22.78276	27.66478	0
128	-117.16848	74.85764	191.21245	19.52808	-154.5973	131.81454	80.55333	33.36047	-25.22377	-30.91946	-22.78276	25.22377	0
129	-117.16848	72.41663	188.77144	21.96909	-152.15629	129.37353	85.43535	38.24249	-20.34175	-28.47845	-22.78276	22.78276	0
130	-117.16848	69.97562	186.33043	21.96909	-152.15629	126.93252	92.75838	45.56552	-12.20505	-26.03744	-20.34175	22.78276	0
131	-114.72747	67.53461	181.44841	21.96909	-147.27427	124.49151	97.6404	52.88855	-7.32303	-21.15542	-20.34175	22.78276	0
132	-112.28646	65.0936	176.56639	21.96909	-144.83326	119.60949	102.52242	57.77057	-2.44101	-18.71441	-17.90074	20.34175	0
133	-112.28646	62.65259	174.12538	24.4101	-142.39225	117.16848	109.84545	62.65259	0	-15.45973	-15.45973	20.34175	0
134	-114.72747	60.21158	174.12538	26.85111	-144.83326	117.16848	114.72747	69.97562	4.88202	-15.45973	-15.45973	20.34175	0
135	-117.16848	60.21158	176.56639	26.85111	-147.27427	117.16848	119.60949	77.29865	9.76404	-15.45973	-15.45973	22.78276	0
136	-117.16848	60.21158	176.56639	26.85111	-147.27427	117.16848	124.49151	87.06269	14.64606	-13.01872	-15.45973	25.22377	0
137	-117.16848	62.65259	179.0074	26.85111	-147.27427	119.60949	129.37353	94.38572	19.52808	-8.1367	-12.20505	27.66478	0
138	-117.16848	65.0936	181.44841	24.4101	-149.71528	122.0505	136.69656	101.70875	26.85111	-3.25468	-7.32303	30.10579	0
139	-117.16848	65.0936	181.44841	24.4101	-149.71528	122.0505	139.13757	106.59077	31.73313	1.62734	-4.88202	32.5468	0
140	-119.60949	69.97562	188.77144	24.4101	-154.5973	129.37353	146.4606	111.47279	41.49717	8.95037	0	37.42882	0
141	-117.16848	72.41663	188.77144	21.96909	-152.15629	129.37353	151.34262	118.79582	48.8202	16.2734	7.32303	39.86983	0
142	-109.84545	79.73966	188.77144	14.64606	-149.71528	134.25555	158.66565	123.67784	56.14323	26.03744	14.64606	44.75185	0
143	-109.84545	79.73966	188.77144	14.64606	-149.71528	134.25555	161.10666	131.00087	61.02525	33.36047	19.52808	44.75185	0
144	-109.84545	82.18067	191.21245	11.39138	-149.71528	136.69656	163.54767	135.88289	68.34828	40.6835	21.96909	49.63387	0
145	-109.84545	84.62168	193.65346	11.39138	-152.15629	139.13757	165.98868	140.76491	73.2303	43.12451	24.4101	52.07488	0
146	-109.84545	84.62168	193.65346	11.39138	-152.15629	139.13757	168.42969	150.52895	80.55333	48.00653	24.4101	52.07488	0
147	-109.84545	89.5037	198.53548	8.95037	-154.5973	144.01959	170.8707	162.734	90.31737	55.32956	29.29212	54.51589	0
148	-109.84545	91.94471	200.97649	8.95037	-154.5973	146.4606	178.19373	172.49804	100.08141	60.21158	31.73313	54.51589	0
149	-112.28646	94.38572	205.85851	8.95037	-159.47932	148.90161	183.07575	182.26208	107.40444	65.0936	36.61515	56.9569	0
150	-114.72747	94.38572	208.29952	8.95037	-161.92033	151.34262	185.51676	189.58511	114.72747	69.97562	39.05616	59.39791	0
151	-117.16848	96.82673	213.18154	8.95037	-164.36134	153.78363	192.83979	196.90814	122.0505	74.85764	43.93818	59.39791	0
152	-114.72747	99.26774	213.18154	6.50936	-164.36134	156.22464	197.72181	201.79016	126.93252	82.18067	48.8202	61.83892	0
153	-114.72747	101.70875	215.62255	6.50936	-164.36134	158.66565	202.60383	209.11319	131.81454	87.06269	53.70222	61.83892	0
154	-114.72747	101.70875	215.62255	6.50936	-164.36134	158.66565	207.48585	216.43622	136.69656	91.94471	58.58424	64.27993	0
155	-117.16848	106.59077	222.94558	4.06835	-169.24336	163.54767	214.80888	226.20026	144.01959	94.38572	61.02525	66.72094	0
156	-117.16848	109.03178	225.38659	4.06835	-171.68437	165.98868	217.24989	235.9643	148.90161	99.26774	61.02525	69.16195	0
157	-114.72747	113.9138	227.8276	-0.81367	-171.68437	170.8707	222.13191	243.28733	156.22464	106.59077	65.90727	71.60296	0
158	-114.72747	116.35481	230.26861	-0.81367	-171.68437	173.31171	227.01393	250.61036	163.54767	111.47279	68.34828	74.04397	0
159	-112.28646	118.79582	230.26861	-3.25468	-171.68437	173.31171	231.89595	260.3744	175.75272	118.79582	73.2303	76.48498	0
160	-109.84545	121.23683	230.26861	-5.69569	-169.24336	175.75272	236.77797	270.13844	185.51676	123.67784	75.67131	78.92599	0
161	-109.84545	123.67784	232.70962	-8.1367	-171.68437	178.19373	244.101	279.90248	195.2808	131.00087	80.55333	83.80801	0
162	-104.96343	131.00087	235.15063	-13.01872	-169.24336	183.07575	251.42403	292.10753	205.04484	140.76491	87.87636	86.24902	0
163	-100.08141	135.88289	235.15063	-17.90074	-166.80235	185.51676	256.30605	301.87157	214.80888	148.08794	90.31737	91.13104	0
164	-102.52242	138.3239	240.03265	-17.90074	-171.68437	187.95777	261.18807	314.07662	222.13191	152.96996	92.75838	93.57205	0
165	-104.96343	138.3239	242.47366	-17.90074	-174.12538	190.39878	266.07009	323.84066	231.89595	157.85198	95.19939	96.01306	0
166	-102.52242	143.20592	244.91467	-20.34175	-174.12538	192.83979	270.95211	336.04571	236.77797	162.734	97.6404	98.45407	0
167	-102.52242	145.64693	247.35568	-22.78276	-174.12538	195.2808	278.27514	350.69177	246.54201	165.17501	100.08141	103.33609	0
168	-100.08141	148.08794	247.35568	-25.22377	-174.12538	197.72181	283.15716	362.89682	253.86504	170.05703	102.52242	105.7771	0
169	-100.08141	150.52895	249.79669	-25.22377	-174.12538	200.16282	290.48019	370.21985	261.18807	172.49804	104.96343	105.7771	0
170	-100.08141	150.52895	249.79669	-25.22377	-174.12538	200.16282	297.80322	379.98389	268.5111	177.38006	107.40444	108.21811	0
171	-104.96343	145.64693	249.79669	-20.34175	-176.56639	197.72181	302.68524	384.86591	273.39312	182.26208	109.84545	108.21811	0
172	-102.52242	145.64693	247.35568	-22.78276	-174.12538	195.2808	312.44928	389.74793	280.71615	189.58511	114.72747	108.21811	0
173	-97.6404	145.64693	242.47366	-25.22377	-169.24336	192.83979	319.77231	399.51197	285.59817	194.46713	117.16848	110.65912	0
174	-95.19939	148.08794	242.47366	-27.66478	-169.24336	195.2808	327.09534	409.27601	290.48019	196.90814	119.60949	110.65912	0
175	-95.19939	148.08794	242.47366	-27.66478	-169.24336	195.2808	331.97736	421.48106	297.80322	199.34915	122.0505	110.65912	0
176	-95.19939	148.08794	242.47366	-27.66478	-169.24336	195.2808	336.85938	431.2451	305.12625	204.23117	122.0505	113.10013	0
177	-95.19939	150.52895	244.91467	-27.66478	-169.24336	197.72181	341.7414	443.45015	312.44928	206.67218	122.0505	115.54114	0
178	-95.19939	152.96996	247.35568	-30.10579	-171.68437	200.16282	346.62342	455.6552	322.21332	211.5542	126.93252	117.98215	0
179	-90.31737	152.96996	242.47366	-32.5468	-166.80235	197.72181	351.50544	467.86025	331.97736	216.43622	126.93252	117.98215	0
180	-87.87636	155.41097	242.47366	-34.98781	-164.36134	197.72181	353.94645	477.62429	344.18241	221.31824	129.37353	120.42316	0
181	-85.43535	155.41097	240.03265	-34.98781	-161.92033	197.72181	358.82847	482.50631	353.94645	228.64127	134.25555	122.86417	0
182	-82.99434	155.41097	237.59164	-37.42882	-159.47932	195.2808	363.71049	487.38833	361.26948	235.9643	139.13757	122.86417	0
183	-80.55333	155.41097	235.15063	-37.42882	-157.03831	195.2808	368.59251	494.71136	366.1515	238.40531	141.57858	122.86417	0
184	-80.55333	155.41097	235.15063	-37.42882	-157.03831	195.2808	373.47453	502.03439	371.03352	243.28733	141.57858	122.86417	0
185	-80.55333	152.96996	232.70962	-37.42882	-157.03831	192.83979	375.91554	509.35742	375.91554	243.28733	141.57858	122.86417	0
186	-78.11232	150.52895	227.8276	-37.42882	-152.15629	187.95777	380.79756	514.23944	375.91554	243.28733	139.13757	120.42316	0
187	-78.11232	148.08794	225.38659	-34.98781	-152.15629	185.51676	380.79756	521.56247	375.91554	240.84632	136.69656	120.42316	0
188	-80.55333	145.64693	225.38659	-32.5468	-152.15629	185.51676	383.23857	526.44449	375.91554	235.9643	134.25555	117.98215	0
189	-80.55333	140.76491	220.50457	-30.10579	-149.71528	180.63474	383.23857	531.32651	373.47453	233.52329	129.37353	113.10013	0
190	-80.55333	135.88289	215.62255	-27.66478	-147.27427	175.75272	383.23857	533.76752	375.91554	233.52329	124.49151	110.65912	0
191	-80.55333	131.00087	210.74053	-25.22377	-144.83326	170.8707	383.23857	533.76752	375.91554	233.52329	124.49151	108.21811	0
192	-78.11232	126.11885	203.4175	-25.22377	-139.95124	163.54767	383.23857	531.32651	378.35655	233.52329	122.0505	105.7771	0
193	-75.67131	123.67784	198.53548	-25.22377	-137.51023	161.10666	380.79756	528.8855	375.91554	233.52329	119.60949	103.33609	0
194	-73.2303	121.23683	193.65346	-25.22377	-132.62821	156.22464	378.35655	524.00348	373.47453	233.52329	119.60949	100.89508	0
195	-73.2303	118.79582	191.21245	-22.78276	-132.62821	153.78363	378.35655	516.68045	371.03352	231.08228	119.60949	98.45407	0
196	-70.78929	113.9138	183.88942	-22.78276	-127.74619	148.90161	373.47453	514.23944	366.1515	228.64127	117.16848	93.57205	0
197	-70.78929	111.47279	181.44841	-20.34175	-125.30518	146.4606	368.59251	509.35742	361.26948	226.20026	114.72747	91.13104	0
