samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
84	-106.59077	-411.71702	-311.63561	257.93339	103.33609	-363.71049	181.44841	100.08141	199.34915	147.27427	78.11232	-29.29212	0
85	-104.14976	-421.48106	-322.21332	262.81541	110.65912	-373.47453	183.07575	104.14976	199.34915	149.71528	79.73966	-26.85111	0
86	-100.89508	-433.68611	-336.85938	267.69743	119.60949	-387.30692	185.51676	109.03178	199.34915	147.27427	79.73966	-25.22377	0
87	-97.6404	-451.58685	-356.38746	275.02046	130.1872	-405.20766	187.1441	117.16848	199.34915	140.76491	77.29865	-26.03744	0
88	-94.38572	-473.55594	-381.61123	284.7845	144.01959	-428.80409	185.51676	125.30518	196.90814	130.1872	76.48498	-28.47845	0
89	-91.13104	-498.77971	-410.90335	295.36221	159.47932	-456.46887	176.56639	131.81454	191.21245	115.54114	77.29865	-34.17414	0
90	-87.87636	-525.63082	-441.82281	306.75359	175.75272	-484.94732	161.92033	133.44188	180.63474	100.08141	78.11232	-38.24249	0
91	-84.62168	-554.10927	-473.55594	318.95864	192.83979	-515.86678	140.76491	124.49151	163.54767	85.43535	76.48498	-37.42882	0
92	-79.73966	-583.40139	-506.10274	330.35002	210.74053	-545.97257	114.72747	101.70875	139.13757	66.72094	72.41663	-33.36047	0
93	-72.41663	-609.43883	-540.27688	340.92773	225.38659	-576.07836	85.43535	71.60296	109.84545	48.00653	69.97562	-24.4101	0
94	-61.83892	-633.03526	-574.45102	348.25076	233.52329	-605.37048	54.51589	39.05616	82.99434	36.61515	74.04397	-6.50936	0
95	-45.56552	-652.56334	-609.43883	349.8781	246.54201	-632.22159	26.03744	8.1367	62.65259	36.61515	91.94471	21.15542	0
96	-21.96909	-663.95472	-643.61297	344.99608	271.76578	-655.00435	4.06835	-13.01872	55.32956	55.32956	129.37353	66.72094	0
97	8.1367	-663.14105	-673.71876	328.72268	304.31258	-669.65041	-8.1367	-15.45973	71.60296	103.33609	194.46713	135.06922	0
98	48.8202	-649.30866	-700.56987	308.38093	343.36874	-676.15977	-10.57771	0	113.9138	181.44841	290.48019	226.20026	0
99	98.45407	-624.08489	-725.79364	288.03918	387.30692	-676.15977	-9.76404	28.47845	183.07575	289.66652	414.9717	339.30039	0
100	155.41097	-592.35176	-751.01741	257.93339	433.68611	-673.71876	-13.01872	65.90727	276.6478	427.99042	569.569	473.55594	1000	P+0
101	217.24989	-558.17762	-778.68219	213.99521	484.94732	-669.65041	-33.36047	97.6404	385.67958	589.91075	749.39007	624.89856	0
102	286.41184	-519.93513	-809.60165	152.15629	538.64954	-665.58206	-84.62168	104.14976	489.01567	759.15411	938.16151	782.75054	0
103	360.45581	-476.81062	-841.33478	75.67131	588.28341	-660.70004	-174.93905	75.67131	573.63735	922.70178	1115.54157	937.34784	0
104	432.87244	-431.2451	-870.6269	-0.81367	624.08489	-652.56334	-301.0579	11.39138	637.10361	1068.34871	1266.07052	1081.36743	0
105	498.77971	-383.23857	-892.59599	-70.78929	657.44536	-639.54462	-459.72355	-87.87636	668.02307	1174.12581	1388.12102	1204.2316	0
106	554.92294	-330.35002	-899.91902	-131.81454	687.55115	-616.76186	-644.42664	-231.08228	645.24031	1216.43665	1471.92903	1294.54897	0
107	593.16543	-275.02046	-882.83195	-180.63474	701.38354	-580.14671	-850.28515	-422.29473	552.48193	1179.00783	1498.78014	1346.62385	0
108	605.37048	-226.20026	-830.75707	-217.24989	687.55115	-521.56247	-1071.60339	-669.65041	378.35655	1054.51632	1459.72398	1358.01523	0
109	589.09708	-183.88942	-734.74401	-246.54201	646.05398	-435.31345	-1292.92163	-967.45363	125.30518	851.91249	1356.38789	1330.35045	0
110	548.41358	-123.67784	-601.30213	-267.69743	583.40139	-323.02699	-1488.20243	-1290.48062	-184.70309	590.72442	1202.60426	1269.3252	0
111	485.76099	-43.93818	-447.5185	-277.46147	495.52503	-201.79016	-1650.93643	-1605.37091	-524.81715	293.73487	1008.9508	1177.38049	0
112	406.835	29.29212	-297.80322	-269.32477	389.74793	-91.94471	-1771.35959	-1874.69568	-855.16717	-11.39138	790.88724	1055.32999	0
113	317.3313	79.73966	-157.85198	-240.03265	282.34349	2.44101	-1829.13016	-2063.46712	-1133.44231	-289.66652	567.94166	909.68306	0
114	224.57292	96.01306	-36.61515	-191.21245	185.51676	78.11232	-1812.85676	-2150.52981	-1328.72311	-515.05311	357.20113	749.39007	0
115	136.69656	75.67131	37.42882	-126.93252	109.03178	110.65912	-1727.42141	-2134.25641	-1432.0592	-674.53243	170.05703	583.40139	0
116	58.58424	21.96909	55.32956	-52.88855	57.77057	88.69003	-1583.40182	-2023.59729	-1441.82324	-763.22246	17.90074	420.66739	0
117	-5.69569	-56.14323	26.85111	24.4101	30.10579	27.66478	-1396.25772	-1834.01218	-1364.52459	-781.1232	-91.13104	272.57945	0
118	-56.14323	-147.27427	-30.10579	99.26774	23.59643	-55.32956	-1182.26251	-1589.09751	-1218.87766	-739.62603	-161.10666	145.64693	0
119	-91.13104	-236.77797	-102.52242	164.36134	31.73313	-145.64693	-959.31693	-1317.33173	-1030.10622	-655.81802	-195.2808	45.56552	0
120	-111.47279	-315.70396	-177.38006	214.80888	50.44754	-231.08228	-742.06704	-1038.24292	-816.11101	-538.64954	-192.83979	-21.96909	0
121	-121.23683	-382.4249	-249.79669	253.05137	74.85764	-307.56726	-537.0222	-768.10448	-593.16543	-400.32564	-160.29299	-57.77057	0
122	-122.0505	-438.56813	-314.89029	279.90248	102.52242	-373.47453	-350.69177	-516.68045	-374.2882	-252.2377	-104.96343	-67.53461	0
123	-119.60949	-484.94732	-371.03352	295.36221	128.55986	-427.17675	-185.51676	-289.66652	-166.80235	-102.52242	-40.6835	-61.83892	0
124	-116.35481	-523.18981	-416.59904	298.61689	150.52895	-471.9286	-39.86983	-92.75838	17.90074	39.05616	21.96909	-49.63387	0
125	-116.35481	-555.73661	-450.77318	301.87157	167.61602	-506.91641	81.367	65.90727	170.8707	164.36134	82.18067	-30.91946	0
126	-120.42316	-583.40139	-474.36961	314.07662	175.75272	-532.95385	179.0074	193.65346	293.73487	267.69743	139.13757	-8.95037	0
127	-128.55986	-606.18415	-485.76099	331.97736	176.56639	-550.04092	254.67871	295.36221	392.18894	348.25076	188.77144	10.57771	0
128	-138.3239	-623.27122	-490.64301	350.69177	173.31171	-559.80496	309.1946	372.66086	464.60557	408.46234	229.45494	26.85111	0
129	-145.64693	-633.84893	-491.45668	367.77884	169.24336	-566.31432	344.18241	427.99042	515.05311	451.58685	260.3744	39.86983	0
130	-152.15629	-641.98563	-492.27035	380.79756	165.98868	-570.38267	367.77884	469.48759	550.04092	479.25163	280.71615	47.19286	0
131	-155.41097	-646.86765	-493.08402	390.5616	164.36134	-572.82368	384.05224	500.40705	575.26469	494.71136	290.48019	47.19286	0
132	-157.03831	-649.30866	-493.08402	397.07096	164.36134	-573.63735	396.25729	523.18981	593.16543	500.40705	293.73487	42.31084	0
133	-157.03831	-648.49499	-493.08402	400.32564	165.17501	-572.82368	406.835	537.0222	603.74314	498.77971	293.73487	34.98781	0
134	-155.41097	-645.24031	-490.64301	400.32564	165.98868	-569.569	418.22638	543.53156	609.43883	492.27035	293.73487	26.85111	0
135	-152.96996	-637.91728	-486.57466	397.88463	165.98868	-563.87331	427.99042	547.59991	611.87984	485.76099	292.10753	19.52808	0
136	-148.90161	-627.33957	-480.0653	391.37527	165.17501	-554.92294	432.87244	550.85459	614.32085	482.50631	289.66652	12.20505	0
137	-143.20592	-614.32085	-471.9286	381.61123	164.36134	-544.34523	436.12712	554.92294	616.76186	481.69264	287.22551	4.88202	0
138	-136.69656	-599.67479	-464.60557	370.21985	164.36134	-532.95385	436.94079	559.80496	620.01654	484.94732	286.41184	0	0
139	-129.37353	-583.40139	-458.09621	357.20113	165.17501	-521.56247	438.56813	566.31432	624.08489	489.82934	287.22551	-4.06835	0
140	-122.86417	-569.569	-453.21419	345.80975	165.98868	-512.6121	438.56813	572.01001	628.15324	494.71136	287.22551	-8.1367	0
141	-116.35481	-559.80496	-449.14584	336.85938	166.80235	-506.10274	436.94079	572.82368	629.78058	497.15237	285.59817	-14.64606	0
142	-111.47279	-551.66826	-444.26382	331.16369	165.98868	-499.59338	435.31345	572.01001	630.59425	498.77971	283.15716	-21.15542	0
143	-107.40444	-542.71789	-437.75446	325.468	163.54767	-491.45668	432.05877	568.75533	630.59425	497.15237	281.52982	-26.85111	0
144	-104.96343	-532.14018	-428.80409	320.58598	160.29299	-482.50631	427.99042	561.4323	628.15324	491.45668	282.34349	-30.10579	0
145	-104.96343	-520.7488	-419.04005	314.07662	156.22464	-471.11493	423.92207	554.92294	624.89856	485.76099	283.15716	-33.36047	0
146	-105.7771	-510.17109	-406.835	308.38093	151.34262	-459.72355	420.66739	550.85459	623.27122	481.69264	281.52982	-36.61515	0
147	-106.59077	-500.40705	-396.25729	304.31258	144.83326	-449.14584	418.22638	548.41358	621.64388	478.43796	276.6478	-41.49717	0
148	-107.40444	-491.45668	-386.49325	299.43056	139.95124	-440.19547	414.15803	547.59991	620.83021	476.81062	271.76578	-45.56552	0
149	-107.40444	-481.69264	-377.54288	294.54854	135.06922	-431.2451	406.835	547.59991	621.64388	477.62429	266.88376	-49.63387	0
150	-107.40444	-472.74227	-369.40618	289.66652	130.1872	-422.29473	397.88463	550.85459	622.45755	477.62429	261.18807	-54.51589	0
151	-107.40444	-463.7919	-360.45581	284.7845	125.30518	-414.15803	391.37527	557.36395	622.45755	476.81062	253.05137	-62.65259	0
152	-107.40444	-455.6552	-352.31911	279.90248	121.23683	-405.20766	388.93426	566.31432	620.83021	474.36961	245.72834	-70.78929	0
153	-107.40444	-445.89116	-343.36874	275.02046	117.98215	-396.25729	388.93426	576.07836	617.57553	472.74227	239.21898	-77.29865	0
154	-108.21811	-435.31345	-333.6047	270.13844	113.9138	-385.67958	388.93426	587.46974	611.87984	472.74227	235.15063	-81.367	0
155	-109.84545	-423.1084	-321.39965	265.25642	108.21811	-374.2882	389.74793	596.42011	604.55681	471.11493	231.89595	-83.80801	0
156	-110.65912	-411.71702	-307.56726	259.56073	100.89508	-361.26948	391.37527	601.30213	598.86112	467.86025	227.8276	-86.24902	0
157	-111.47279	-400.32564	-294.54854	254.67871	93.57205	-348.25076	393.81628	602.1158	593.16543	462.16456	224.57292	-88.69003	0
158	-112.28646	-388.93426	-282.34349	248.98302	87.06269	-336.85938	396.25729	599.67479	589.09708	458.09621	222.13191	-89.5037	0
159	-113.9138	-378.35655	-270.95211	244.91467	79.73966	-326.28167	399.51197	595.60644	588.28341	456.46887	222.13191	-87.87636	0
160	-115.54114	-369.40618	-260.3744	240.84632	72.41663	-316.51763	401.95298	592.35176	589.91075	454.84153	222.13191	-87.06269	0
161	-117.16848	-362.89682	-250.61036	238.40531	65.90727	-308.38093	401.95298	591.53809	590.72442	451.58685	220.50457	-88.69003	0
162	-118.79582	-357.20113	-243.28733	236.77797	61.83892	-301.87157	399.51197	590.72442	589.91075	446.70483	216.43622	-91.94471	0
163	-117.98215	-352.31911	-237.59164	234.33696	58.58424	-296.98955	397.07096	590.72442	586.65607	441.82281	213.18154	-96.01306	0
164	-116.35481	-345.80975	-232.70962	231.08228	57.77057	-290.48019	397.88463	591.53809	580.96038	437.75446	209.11319	-99.26774	0
165	-113.9138	-336.04571	-224.57292	225.38659	55.32956	-282.34349	397.88463	589.91075	573.63735	432.87244	205.85851	-101.70875	0
166	-109.84545	-323.84066	-215.62255	218.06356	52.88855	-270.95211	397.88463	585.02873	567.12799	426.36308	201.79016	-104.14976	0
167	-104.96343	-309.1946	-205.85851	208.29952	50.44754	-258.74706	395.44362	577.7057	562.24597	418.22638	196.90814	-108.21811	0
168	-98.45407	-294.54854	-196.90814	197.72181	48.8202	-247.35568	391.37527	567.94166	558.17762	411.71702	192.83979	-111.47279	0
169	-89.5037	-279.08881	-191.21245	184.70309	49.63387	-235.9643	390.5616	558.17762	558.17762	407.64867	191.21245	-113.10013	0
170	-80.55333	-263.62908	-185.51676	172.49804	51.26121	-226.20026	390.5616	550.85459	559.80496	405.20766	189.58511	-114.72747	0
171	-73.2303	-249.79669	-179.82107	161.92033	51.26121	-216.43622	391.37527	546.78624	560.61863	401.95298	187.1441	-118.79582	0
172	-70.78929	-239.21898	-171.68437	154.5973	48.8202	-206.67218	393.00261	545.97257	561.4323	397.88463	183.88942	-124.49151	0
173	-72.41663	-230.26861	-160.29299	151.34262	42.31084	-196.09447	392.18894	547.59991	559.80496	394.62995	179.82107	-129.37353	0
174	-77.29865	-221.31824	-147.27427	149.71528	34.17414	-185.51676	390.5616	550.85459	554.92294	392.18894	176.56639	-134.25555	0
175	-83.80801	-212.36787	-133.44188	148.90161	25.22377	-174.12538	387.30692	552.48193	548.41358	389.74793	172.49804	-137.51023	0
176	-90.31737	-202.60383	-118.79582	144.83326	16.2734	-161.92033	384.05224	551.66826	543.53156	385.67958	168.42969	-140.76491	0
177	-96.01306	-191.21245	-103.33609	140.76491	7.32303	-148.08794	380.79756	549.22725	537.83587	381.61123	164.36134	-142.39225	0
178	-101.70875	-180.63474	-87.87636	138.3239	-2.44101	-135.06922	377.54288	548.41358	532.95385	378.35655	161.92033	-144.83326	0
179	-105.7771	-170.8707	-73.2303	135.88289	-13.01872	-122.86417	375.91554	550.85459	530.51284	377.54288	162.734	-149.71528	0
180	-108.21811	-162.734	-60.21158	134.25555	-22.78276	-113.10013	374.2882	552.48193	528.07183	375.10187	162.734	-152.96996	0
181	-109.03178	-154.5973	-49.63387	131.00087	-30.10579	-103.33609	371.03352	550.04092	524.81715	371.84719	161.10666	-153.78363	0
182	-108.21811	-147.27427	-41.49717	126.93252	-34.17414	-95.19939	367.77884	545.97257	519.12146	366.1515	157.85198	-152.15629	0
183	-104.96343	-139.13757	-34.98781	122.86417	-35.80148	-87.87636	364.52416	539.46321	514.23944	361.26948	155.41097	-148.90161	0
184	-102.52242	-131.00087	-29.29212	117.98215	-37.42882	-81.367	358.82847	533.76752	509.35742	357.20113	154.5973	-144.01959	0
185	-99.26774	-122.0505	-23.59643	112.28646	-38.24249	-74.04397	352.31911	525.63082	502.84806	352.31911	152.96996	-139.13757	0
186	-94.38572	-109.84545	-16.2734	104.14976	-39.05616	-64.27993	346.62342	514.23944	493.08402	344.18241	151.34262	-135.06922	0
187	-87.06269	-96.01306	-8.95037	92.75838	-39.05616	-53.70222	342.55507	501.22072	481.69264	336.04571	149.71528	-131.00087	0
188	-79.73966	-79.73966	-0.81367	80.55333	-39.05616	-40.6835	336.85938	489.82934	467.86025	327.90901	149.71528	-129.37353	0
189	-71.60296	-63.46626	6.50936	68.34828	-39.86983	-29.29212	329.53635	481.69264	451.58685	322.21332	150.52895	-131.00087	0
190	-65.90727	-48.8202	13.83239	57.77057	-40.6835	-18.71441	320.58598	472.74227	435.31345	315.70396	150.52895	-131.81454	0
191	-63.46626	-38.24249	23.59643	51.26121	-45.56552	-8.1367	314.89029	461.35089	422.29473	307.56726	148.08794	-131.00087	0
192	-62.65259	-28.47845	36.61515	48.00653	-54.51589	3.25468	312.44928	449.14584	411.71702	298.61689	144.83326	-127.74619	0
193	-63.46626	-16.2734	52.07488	43.93818	-63.46626	16.2734	314.07662	437.75446	403.58032	291.29386	142.39225	-123.67784	0
194	-63.46626	-2.44101	67.53461	38.24249	-70.78929	30.91946	318.14497	427.17675	398.6983	284.7845	141.57858	-118.79582	0
195	-59.39791	13.01872	79.73966	28.47845	-74.85764	45.56552	319.77231	414.15803	392.18894	278.27514	140.76491	-113.9138	0
196	-53.70222	30.91946	90.31737	16.2734	-76.48498	59.39791	315.70396	397.88463	380.79756	267.69743	138.3239	-111.47279	0
197	-48.00653	46.37919	99.26774	4.88202	-76.48498	71.60296	309.1946	377.54288	364.52416	253.86504	133.44188	-110.65912	0
198	-43.12451	59.39791	105.7771	-4.06835	-77.29865	81.367	297.80322	353.13278	342.55507	235.9643	127.74619	-111.47279	0
199	-39.86983	69.97562	110.65912	-13.01872	-77.29865	89.5037	281.52982	326.28167	316.51763	214.80888	124.49151	-113.10013	0
200	-36.61515	78.92599	113.9138	-20.34175	-77.29865	95.19939	262.81541	299.43056	289.66652	192.83979	119.60949	-113.10013	0
