samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
95	28.47845	76.48498	48.00653	-48.8202	-8.1367	64.27993	-60.21158	-102.52242	18.71441	-133.44188	201.79016	1069.16238	0
96	13.83239	71.60296	56.9569	-43.93818	-22.78276	64.27993	-50.44754	-97.6404	23.59643	-133.44188	211.5542	1083.80844	0
97	-0.81367	61.83892	61.83892	-29.29212	-31.73313	64.27993	-45.56552	-107.40444	13.83239	-143.20592	216.43622	1093.57248	0
98	-5.69569	61.83892	66.72094	-29.29212	-35.80148	64.27993	-45.56552	-117.16848	8.95037	-157.85198	211.5542	1098.4545	0
99	-33.36047	52.07488	86.24902	-10.57771	-60.21158	69.16195	-35.80148	-126.93252	4.06835	-172.49804	206.67218	1098.4545	0
100	-52.88855	37.42882	91.13104	8.1367	-69.97562	64.27993	-30.91946	-131.81454	4.06835	-192.02612	196.90814	1098.4545	1000	P+0
101	-38.24249	29.29212	66.72094	-1.62734	-55.32956	44.75185	-30.91946	-146.4606	-4.88202	-211.5542	187.1441	1083.80844	0
102	-18.71441	24.4101	43.93818	-6.50936	-31.73313	31.73313	-35.80148	-146.4606	-8.95037	-226.20026	177.38006	1069.16238	0
103	-14.64606	19.52808	34.17414	-6.50936	-27.66478	26.85111	-30.91946	-151.34262	-23.59643	-240.84632	162.734	1059.39834	0
104	-38.24249	4.88202	43.93818	13.01872	-40.6835	21.96909	-26.03744	-156.22464	-33.36047	-250.61036	157.85198	1059.39834	0
105	-57.77057	-4.88202	52.07488	27.66478	-55.32956	21.96909	-26.03744	-161.10666	-38.24249	-255.49238	157.85198	1064.28036	0
106	-62.65259	-9.76404	52.07488	32.5468	-60.21158	21.96909	-30.91946	-165.98868	-38.24249	-265.25642	148.08794	1064.28036	0
107	-67.53461	-9.76404	56.9569	32.5468	-65.0936	21.96909	-30.91946	-165.98868	-33.36047	-265.25642	152.96996	1059.39834	0
108	-77.29865	-14.64606	61.83892	42.31084	-69.97562	21.96909	-30.91946	-170.8707	-33.36047	-265.25642	157.85198	1054.51632	0
109	-91.94471	-24.4101	66.72094	56.9569	-79.73966	21.96909	-26.03744	-170.8707	-33.36047	-275.02046	162.734	1049.6343	0
110	-91.94471	-9.76404	81.367	47.19286	-89.5037	36.61515	-21.15542	-161.10666	-28.47845	-289.66652	172.49804	1059.39834	0
111	-77.29865	4.88202	81.367	32.5468	-79.73966	40.6835	-16.2734	-161.10666	-28.47845	-299.43056	177.38006	1059.39834	0
112	-77.29865	4.88202	81.367	32.5468	-79.73966	40.6835	-16.2734	-156.22464	-28.47845	-304.31258	182.26208	1054.51632	0
113	-87.06269	-14.64606	71.60296	47.19286	-79.73966	26.85111	-21.15542	-156.22464	-38.24249	-314.07662	177.38006	1054.51632	0
114	-101.70875	-29.29212	71.60296	61.83892	-89.5037	21.96909	-26.03744	-165.98868	-48.00653	-323.84066	177.38006	1044.75228	0
115	-91.94471	-24.4101	66.72094	56.9569	-79.73966	21.96909	-26.03744	-165.98868	-48.00653	-323.84066	182.26208	1049.6343	0
116	-77.29865	-9.76404	66.72094	37.42882	-74.85764	26.85111	-21.15542	-165.98868	-43.12451	-328.72268	192.02612	1054.51632	0
117	-72.41663	0	71.60296	32.5468	-74.85764	36.61515	-26.03744	-165.98868	-48.00653	-333.6047	187.1441	1059.39834	0
118	-77.29865	-4.88202	71.60296	37.42882	-74.85764	31.73313	-30.91946	-165.98868	-43.12451	-338.48672	196.90814	1064.28036	0
119	-77.29865	0	76.48498	32.5468	-79.73966	36.61515	-26.03744	-161.10666	-43.12451	-348.25076	206.67218	1064.28036	0
120	-72.41663	0	71.60296	32.5468	-74.85764	36.61515	-26.03744	-161.10666	-43.12451	-367.77884	201.79016	1069.16238	0
121	-87.06269	-14.64606	71.60296	47.19286	-79.73966	26.85111	-26.03744	-165.98868	-48.00653	-382.4249	192.02612	1069.16238	0
122	-101.70875	-24.4101	76.48498	61.83892	-89.5037	26.85111	-21.15542	-161.10666	-43.12451	-382.4249	201.79016	1083.80844	0
123	-91.94471	-19.52808	71.60296	52.07488	-84.62168	26.85111	-21.15542	-165.98868	-52.88855	-372.66086	211.5542	1093.57248	0
124	-77.29865	-4.88202	71.60296	37.42882	-74.85764	31.73313	-11.39138	-165.98868	-52.88855	-367.77884	211.5542	1108.21854	0
125	-67.53461	0	66.72094	27.66478	-69.97562	31.73313	-11.39138	-165.98868	-52.88855	-377.54288	211.5542	1117.98258	0
126	-43.12451	0	43.93818	17.90074	-45.56552	21.96909	-16.2734	-170.8707	-57.77057	-387.30692	206.67218	1117.98258	0
127	-52.88855	4.88202	56.9569	22.78276	-55.32956	31.73313	-11.39138	-165.98868	-52.88855	-397.07096	206.67218	1127.74662	0
128	-67.53461	-14.64606	52.07488	37.42882	-60.21158	17.08707	-16.2734	-175.75272	-57.77057	-411.71702	201.79016	1122.8646	0
129	-82.18067	-29.29212	52.07488	52.07488	-69.97562	12.20505	-30.91946	-190.39878	-72.41663	-426.36308	201.79016	1117.98258	0
130	-91.94471	-34.17414	56.9569	61.83892	-74.85764	12.20505	-21.15542	-180.63474	-72.41663	-421.48106	221.31824	1127.74662	0
131	-106.59077	-29.29212	76.48498	61.83892	-94.38572	21.96909	-16.2734	-175.75272	-67.53461	-411.71702	235.9643	1147.2747	0
132	-96.82673	-14.64606	81.367	52.07488	-89.5037	31.73313	-6.50936	-170.8707	-57.77057	-406.835	250.61036	1171.6848	0
133	-77.29865	4.88202	81.367	32.5468	-79.73966	40.6835	-6.50936	-170.8707	-62.65259	-416.59904	250.61036	1186.33086	0
134	-77.29865	0	76.48498	32.5468	-79.73966	36.61515	-16.2734	-175.75272	-67.53461	-431.2451	245.72834	1181.44884	0
135	-67.53461	-4.88202	61.83892	32.5468	-65.0936	26.85111	-30.91946	-175.75272	-67.53461	-431.2451	255.49238	1181.44884	0
136	-38.24249	4.88202	43.93818	13.01872	-40.6835	21.96909	-50.44754	-180.63474	-67.53461	-426.36308	270.13844	1191.21288	0
137	-23.59643	9.76404	34.17414	3.25468	-31.73313	21.96909	-69.97562	-200.16282	-82.18067	-426.36308	279.90248	1200.97692	0
138	-33.36047	4.88202	39.05616	13.01872	-35.80148	21.96909	-89.5037	-234.33696	-121.23683	-431.2451	289.66652	1205.85894	0
139	-38.24249	-4.88202	34.17414	17.90074	-35.80148	12.20505	-133.44188	-312.44928	-189.58511	-445.89116	284.7845	1200.97692	0
140	-5.69569	0	4.88202	-1.62734	-8.1367	2.44101	-182.26208	-405.20766	-277.46147	-470.30126	279.90248	1210.74096	0
141	23.59643	-14.64606	-39.05616	-6.50936	30.91946	-26.85111	-235.9643	-507.73008	-389.74793	-524.00348	250.61036	1205.85894	0
142	4.06835	-68.34828	-73.2303	27.66478	35.80148	-70.78929	-294.54854	-624.89856	-516.68045	-611.87984	206.67218	1200.97692	0
143	-18.71441	-117.16848	-97.6404	61.83892	35.80148	-109.84545	-358.0148	-746.94906	-638.73095	-704.63822	162.734	1191.21288	0
144	-18.71441	-151.34262	-131.81454	81.367	55.32956	-144.01959	-416.59904	-854.3535	-751.01741	-792.51458	133.44188	1181.44884	0
145	-10.57771	-180.63474	-170.8707	96.01306	79.73966	-173.31171	-475.18328	-961.75794	-863.30387	-885.27296	109.03178	1181.44884	0
146	23.59643	-200.16282	-224.57292	86.24902	123.67784	-212.36787	-533.76752	-1093.57248	-990.23639	-982.91336	60.21158	1181.44884	0
147	62.65259	-229.45494	-292.9212	81.367	177.38006	-261.18807	-597.23378	-1230.26904	-1131.81497	-1095.19982	27.66478	1191.21288	0
148	96.82673	-248.98302	-346.62342	76.48498	221.31824	-295.36221	-660.70004	-1362.08358	-1258.74749	-1192.84022	-11.39138	1210.74096	0
149	121.23683	-273.39312	-395.44362	71.60296	255.49238	-334.41837	-729.04832	-1484.13408	-1385.68001	-1295.36264	-69.97562	1205.85894	0
150	145.64693	-302.68524	-449.14584	76.48498	294.54854	-373.47453	-797.3966	-1596.42054	-1502.84849	-1407.6491	-157.85198	1191.21288	0
151	150.52895	-312.44928	-463.7919	76.48498	304.31258	-388.12059	-855.98084	-1684.2969	-1600.48889	-1505.2895	-235.9643	1176.56682	0
152	135.88289	-297.80322	-434.49978	81.367	284.7845	-363.71049	-870.6269	-1733.1171	-1659.07313	-1578.5198	-299.43056	1176.56682	0
153	101.70875	-288.03918	-390.5616	91.13104	245.72834	-339.30039	-831.57074	-1713.58902	-1654.19111	-1646.86808	-377.54288	1142.39268	0
154	67.53461	-302.68524	-371.03352	115.54114	216.43622	-334.41837	-768.10448	-1655.00478	-1610.25293	-1720.09838	-480.0653	1083.80844	0
155	23.59643	-312.44928	-336.85938	139.95124	177.38006	-324.65433	-694.87418	-1581.77448	-1532.14061	-1768.91858	-567.94166	1025.2242	0
156	-38.24249	-288.03918	-248.98302	159.47932	104.14976	-270.95211	-606.99782	-1479.25206	-1424.73617	-1759.15454	-606.99782	995.93208	0
157	-106.59077	-258.74706	-151.34262	179.0074	21.15542	-207.48585	-484.94732	-1323.02742	-1273.39355	-1705.45232	-611.87984	981.28602	0
158	-174.93905	-244.101	-68.34828	203.4175	-55.32956	-158.66565	-343.36874	-1157.03874	-1107.40487	-1651.7501	-626.5259	937.34784	0
159	-233.52329	-258.74706	-24.4101	242.47366	-104.14976	-144.01959	-192.02612	-971.52198	-936.53417	-1588.28384	-636.28994	878.7636	0
160	-282.34349	-268.5111	14.64606	271.76578	-148.08794	-129.37353	-30.91946	-756.7131	-736.37135	-1500.40748	-621.64388	829.9434	0
161	-316.51763	-244.101	71.60296	276.6478	-196.90814	-85.43535	123.67784	-546.78624	-536.20853	-1383.239	-582.58772	810.41532	0
162	-340.92773	-205.04484	135.06922	266.88376	-240.84632	-36.61515	275.02046	-331.97736	-316.51763	-1256.30648	-519.12146	810.41532	0
163	-355.57379	-165.98868	188.77144	257.11972	-275.02046	12.20505	406.835	-156.22464	-145.64693	-1153.78406	-460.53722	815.29734	0
164	-389.74793	-141.57858	247.35568	262.00174	-318.95864	49.63387	519.12146	-14.64606	-18.71441	-1080.55376	-416.59904	834.82542	0
165	-409.27601	-122.0505	286.41184	262.00174	-348.25076	78.92599	626.5259	105.7771	96.82673	-1026.85154	-367.77884	844.58946	0
166	-443.45015	-117.16848	325.468	276.6478	-387.30692	103.33609	738.81236	227.8276	223.75925	-973.14932	-333.6047	849.47148	0
167	-458.09621	-122.0505	335.23204	286.41184	-397.07096	103.33609	841.33478	335.23204	326.28167	-943.8572	-309.1946	849.47148	0
168	-443.45015	-126.93252	315.70396	281.52982	-382.4249	93.57205	934.09316	432.87244	423.92207	-904.80104	-275.02046	844.58946	0
169	-433.68611	-156.22464	276.6478	291.29386	-358.0148	59.39791	1017.0875	535.39486	516.68045	-875.50892	-250.61036	820.17936	0
170	-419.04005	-170.8707	247.35568	291.29386	-333.6047	36.61515	1100.08184	633.03526	599.67479	-841.33478	-216.43622	805.5333	0
171	-384.86591	-161.10666	222.94558	271.76578	-304.31258	31.73313	1168.43012	725.79364	692.43317	-797.3966	-172.49804	815.29734	0
172	-360.45581	-165.98868	193.65346	257.11972	-279.90248	12.20505	1212.3683	799.02394	755.89943	-758.34044	-143.20592	825.06138	0
173	-336.04571	-195.2808	139.95124	262.00174	-240.84632	-26.85111	1217.25032	818.55202	770.54549	-758.34044	-133.44188	815.29734	0
174	-321.39965	-214.80888	105.7771	262.00174	-216.43622	-56.14323	1212.3683	803.90596	760.78145	-753.45842	-118.79582	820.17936	0
175	-321.39965	-219.6909	100.89508	266.88376	-211.5542	-61.02525	1217.25032	794.14192	755.89943	-743.69438	-94.38572	834.82542	0
176	-316.51763	-219.6909	96.01306	266.88376	-206.67218	-61.02525	1222.13234	784.37788	755.89943	-733.93034	-69.97562	864.11754	0
177	-306.75359	-209.92686	96.01306	257.11972	-201.79016	-56.14323	1236.7784	784.37788	755.89943	-724.1663	-40.6835	883.64562	0
178	-292.10753	-209.92686	81.367	247.35568	-187.1441	-65.90727	1270.95254	789.2599	765.66347	-729.04832	-26.03744	903.1737	0
179	-296.98955	-195.2808	100.89508	242.47366	-201.79016	-46.37919	1329.53678	799.02394	775.42751	-724.1663	-6.50936	917.81976	0
180	-311.63561	-175.75272	135.06922	237.59164	-226.20026	-21.96909	1397.88506	818.55202	790.07357	-709.52024	22.78276	951.9939	0
181	-321.39965	-161.10666	159.47932	237.59164	-240.84632	-2.44101	1436.94122	833.19808	804.71963	-689.99216	46.37919	991.05006	0
182	-311.63561	-146.4606	164.36134	222.94558	-240.84632	7.32303	1466.23334	838.0801	814.48367	-675.3461	65.0936	1020.34218	0
183	-311.63561	-136.69656	174.12538	218.06356	-245.72834	17.08707	1480.8794	833.19808	819.36569	-670.46408	69.97562	1039.87026	0
184	-301.87157	-126.93252	174.12538	208.29952	-240.84632	21.96909	1490.64344	813.67	799.83761	-665.58206	79.73966	1044.75228	0
185	-301.87157	-122.0505	179.0074	208.29952	-240.84632	26.85111	1495.52546	794.14192	775.42751	-670.46408	89.5037	1049.6343	0
186	-306.75359	-117.16848	188.77144	208.29952	-250.61036	36.61515	1519.93556	784.37788	765.66347	-660.70004	104.14976	1064.28036	0
187	-316.51763	-107.40444	208.29952	208.29952	-265.25642	49.63387	1558.99172	794.14192	770.54549	-646.05398	118.79582	1093.57248	0
188	-316.51763	-92.75838	222.94558	203.4175	-270.13844	64.27993	1602.9299	794.14192	770.54549	-646.05398	133.44188	1103.33652	0
189	-292.10753	-63.46626	227.8276	174.12538	-260.3744	78.92599	1632.22202	794.14192	770.54549	-646.05398	157.85198	1117.98258	0
190	-292.10753	-48.8202	242.47366	164.36134	-270.13844	93.57205	1641.98606	794.14192	775.42751	-621.64388	192.02612	1137.51066	0
191	-296.98955	-39.05616	257.11972	164.36134	-279.90248	108.21811	1666.39616	794.14192	770.54549	-602.1158	221.31824	1152.15672	0
192	-296.98955	-29.29212	266.88376	159.47932	-284.7845	117.98215	1700.5703	808.78798	775.42751	-602.1158	240.84632	1171.6848	0
193	-287.22551	-29.29212	257.11972	154.5973	-275.02046	113.10013	1729.86242	823.43404	785.19155	-597.23378	240.84632	1171.6848	0
194	-296.98955	-43.93818	252.2377	169.24336	-275.02046	103.33609	1739.62646	833.19808	790.07357	-606.99782	235.9643	1157.03874	0
195	-316.51763	-68.34828	247.35568	188.77144	-284.7845	88.69003	1705.45232	828.31606	780.30953	-616.76186	221.31824	1157.03874	0
196	-282.34349	-68.34828	213.18154	169.24336	-250.61036	69.16195	1651.7501	823.43404	775.42751	-616.76186	226.20026	1161.92076	0
