samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
41	-50.44754	-2.44101	48.00653	25.22377	-49.63387	23.59643	61.02525	-65.0936	-82.18067	-50.44754	-30.91946	-19.52808	0
42	-50.44754	-2.44101	48.00653	25.22377	-49.63387	23.59643	63.46626	-65.0936	-82.18067	-50.44754	-28.47845	-17.08707	0
43	-50.44754	-2.44101	48.00653	25.22377	-49.63387	23.59643	63.46626	-67.53461	-84.62168	-48.00653	-23.59643	-17.08707	0
44	-48.00653	-2.44101	45.56552	22.78276	-47.19286	21.15542	63.46626	-69.97562	-84.62168	-43.12451	-18.71441	-17.08707	0
45	-45.56552	-2.44101	43.12451	22.78276	-44.75185	21.15542	61.02525	-67.53461	-84.62168	-45.56552	-16.2734	-17.08707	0
46	-40.6835	-2.44101	38.24249	20.34175	-39.86983	18.71441	58.58424	-67.53461	-84.62168	-48.00653	-18.71441	-17.08707	0
47	-40.6835	-2.44101	38.24249	20.34175	-39.86983	18.71441	56.14323	-65.0936	-82.18067	-50.44754	-23.59643	-19.52808	0
48	-43.12451	-2.44101	40.6835	20.34175	-42.31084	18.71441	56.14323	-67.53461	-82.18067	-52.88855	-26.03744	-19.52808	0
49	-45.56552	-2.44101	43.12451	22.78276	-44.75185	21.15542	53.70222	-69.97562	-84.62168	-52.88855	-26.03744	-24.4101	0
50	-50.44754	-2.44101	48.00653	25.22377	-49.63387	23.59643	51.26121	-69.97562	-84.62168	-52.88855	-28.47845	-24.4101	0
51	-50.44754	-2.44101	48.00653	25.22377	-49.63387	23.59643	53.70222	-74.85764	-89.5037	-52.88855	-28.47845	-19.52808	0
52	-50.44754	-2.44101	48.00653	25.22377	-49.63387	23.59643	56.14323	-77.29865	-91.94471	-50.44754	-26.03744	-17.08707	0
53	-50.44754	-4.88202	45.56552	25.22377	-49.63387	21.15542	56.14323	-79.73966	-94.38572	-48.00653	-23.59643	-17.08707	0
54	-48.00653	-2.44101	45.56552	22.78276	-47.19286	21.15542	56.14323	-82.18067	-94.38572	-43.12451	-18.71441	-17.08707	0
55	-45.56552	-2.44101	43.12451	22.78276	-44.75185	21.15542	56.14323	-79.73966	-94.38572	-43.12451	-13.83239	-17.08707	0
56	-43.12451	-2.44101	40.6835	20.34175	-42.31084	18.71441	56.14323	-79.73966	-91.94471	-48.00653	-16.2734	-17.08707	0
57	-38.24249	-2.44101	35.80148	17.90074	-37.42882	16.2734	53.70222	-77.29865	-91.94471	-50.44754	-18.71441	-19.52808	0
58	-43.12451	-2.44101	40.6835	20.34175	-42.31084	18.71441	53.70222	-77.29865	-89.5037	-50.44754	-21.15542	-19.52808	0
59	-45.56552	-2.44101	43.12451	22.78276	-44.75185	21.15542	56.14323	-77.29865	-89.5037	-50.44754	-21.15542	-19.52808	0
60	-45.56552	3.25468	48.00653	20.34175	-47.19286	26.03744	56.14323	-74.85764	-87.06269	-50.44754	-21.15542	-17.08707	0
61	-43.12451	8.1367	50.44754	15.45973	-47.19286	28.47845	58.58424	-74.85764	-87.06269	-48.00653	-18.71441	-12.20505	0
62	-43.12451	13.01872	55.32956	13.01872	-49.63387	33.36047	61.02525	-74.85764	-87.06269	-40.6835	-13.83239	-7.32303	0
63	-35.80148	20.34175	55.32956	4.88202	-44.75185	38.24249	63.46626	-74.85764	-84.62168	-35.80148	-10.57771	-7.32303	0
64	-30.91946	27.66478	57.77057	0	-44.75185	43.12451	63.46626	-72.41663	-82.18067	-28.47845	-5.69569	-4.06835	0
65	-28.47845	34.98781	62.65259	-4.88202	-44.75185	48.00653	63.46626	-69.97562	-77.29865	-28.47845	-3.25468	-1.62734	0
66	-23.59643	42.31084	65.0936	-9.76404	-44.75185	52.88855	63.46626	-65.0936	-69.97562	-28.47845	-0.81367	0.81367	0
67	-21.15542	49.63387	69.97562	-14.64606	-44.75185	60.21158	63.46626	-60.21158	-65.0936	-28.47845	1.62734	0.81367	0
68	-18.71441	56.9569	74.85764	-19.52808	-47.19286	65.0936	61.02525	-60.21158	-60.21158	-28.47845	1.62734	0.81367	0
69	-23.59643	59.39791	82.18067	-19.52808	-52.07488	69.97562	61.02525	-55.32956	-57.77057	-23.59643	4.06835	0.81367	0
70	-26.03744	61.83892	87.06269	-19.52808	-56.9569	74.85764	61.02525	-55.32956	-55.32956	-23.59643	6.50936	3.25468	0
71	-26.03744	66.72094	91.94471	-21.96909	-59.39791	79.73966	61.02525	-55.32956	-55.32956	-18.71441	11.39138	8.1367	0
72	-23.59643	71.60296	94.38572	-24.4101	-59.39791	82.18067	61.02525	-55.32956	-55.32956	-16.2734	11.39138	10.57771	0
73	-23.59643	71.60296	94.38572	-24.4101	-59.39791	82.18067	56.14323	-55.32956	-55.32956	-10.57771	16.2734	10.57771	0
74	-21.15542	71.60296	91.94471	-26.85111	-56.9569	82.18067	53.70222	-55.32956	-55.32956	-8.1367	18.71441	10.57771	0
75	-16.2734	71.60296	87.06269	-29.29212	-52.07488	79.73966	46.37919	-52.88855	-52.88855	-8.1367	21.15542	10.57771	0
76	-11.39138	71.60296	82.18067	-31.73313	-47.19286	77.29865	39.05616	-50.44754	-50.44754	-8.1367	21.15542	10.57771	0
77	-5.69569	69.16195	74.85764	-31.73313	-39.86983	72.41663	31.73313	-50.44754	-50.44754	-10.57771	18.71441	10.57771	0
78	-8.1367	66.72094	74.85764	-29.29212	-42.31084	72.41663	21.96909	-55.32956	-48.00653	-10.57771	16.2734	8.1367	0
79	-8.1367	66.72094	74.85764	-29.29212	-42.31084	72.41663	16.2734	-60.21158	-50.44754	-8.1367	18.71441	10.57771	0
80	-11.39138	66.72094	77.29865	-29.29212	-44.75185	72.41663	8.95037	-65.0936	-52.88855	-5.69569	21.15542	17.90074	0
81	-8.1367	69.16195	77.29865	-31.73313	-42.31084	74.85764	4.06835	-72.41663	-57.77057	-3.25468	21.15542	20.34175	0
82	-3.25468	69.16195	72.41663	-34.17414	-37.42882	72.41663	-0.81367	-82.18067	-65.0936	-0.81367	23.59643	25.22377	0
83	-3.25468	66.72094	69.97562	-31.73313	-37.42882	69.97562	-3.25468	-87.06269	-69.97562	1.62734	26.03744	25.22377	0
84	-0.81367	61.83892	62.65259	-31.73313	-32.5468	62.65259	-5.69569	-89.5037	-72.41663	4.06835	28.47845	25.22377	0
85	4.06835	59.39791	55.32956	-31.73313	-25.22377	57.77057	-8.1367	-89.5037	-74.85764	4.06835	28.47845	25.22377	0
86	6.50936	54.51589	48.00653	-31.73313	-20.34175	52.88855	-8.1367	-89.5037	-74.85764	-0.81367	26.03744	25.22377	0
87	8.95037	54.51589	45.56552	-31.73313	-17.90074	50.44754	-10.57771	-89.5037	-74.85764	-3.25468	26.03744	25.22377	0
88	1.62734	52.07488	50.44754	-26.85111	-25.22377	52.88855	-8.1367	-89.5037	-72.41663	-5.69569	23.59643	22.78276	0
89	-0.81367	52.07488	52.88855	-26.85111	-27.66478	52.88855	-5.69569	-91.94471	-74.85764	-8.1367	21.15542	22.78276	0
90	-3.25468	52.07488	55.32956	-24.4101	-30.10579	55.32956	-5.69569	-94.38572	-79.73966	-8.1367	21.15542	22.78276	0
91	-5.69569	54.51589	60.21158	-24.4101	-32.5468	57.77057	-0.81367	-99.26774	-84.62168	-8.1367	21.15542	27.66478	0
92	-3.25468	54.51589	57.77057	-26.85111	-30.10579	57.77057	1.62734	-104.14976	-87.06269	-5.69569	26.03744	32.5468	0
93	-3.25468	54.51589	57.77057	-26.85111	-30.10579	57.77057	1.62734	-109.03178	-94.38572	-5.69569	26.03744	32.5468	0
94	1.62734	52.07488	50.44754	-26.85111	-25.22377	52.88855	1.62734	-113.9138	-99.26774	-5.69569	26.03744	30.10579	0
95	4.06835	49.63387	45.56552	-26.85111	-20.34175	48.00653	-0.81367	-113.9138	-101.70875	-5.69569	26.03744	27.66478	0
96	8.95037	47.19286	38.24249	-29.29212	-15.45973	43.12451	-0.81367	-113.9138	-101.70875	-10.57771	26.03744	27.66478	0
97	8.95037	47.19286	38.24249	-29.29212	-15.45973	43.12451	-0.81367	-111.47279	-99.26774	-13.01872	21.15542	25.22377	0
98	4.06835	42.31084	38.24249	-24.4101	-17.90074	40.6835	-0.81367	-111.47279	-99.26774	-16.2734	18.71441	20.34175	0
99	-0.81367	42.31084	43.12451	-21.96909	-22.78276	43.12451	1.62734	-111.47279	-99.26774	-16.2734	16.2734	17.90074	0
100	-8.1367	39.86983	48.00653	-17.08707	-27.66478	45.56552	4.06835	-111.47279	-99.26774	-16.2734	16.2734	17.90074	1000	P+0
101	-11.39138	39.86983	50.44754	-14.64606	-30.10579	45.56552	6.50936	-111.47279	-99.26774	-16.2734	13.83239	17.90074	0
102	-16.2734	37.42882	52.88855	-12.20505	-34.98781	45.56552	8.95037	-109.03178	-99.26774	-16.2734	11.39138	17.90074	0
103	-18.71441	34.98781	52.88855	-9.76404	-34.98781	43.12451	11.39138	-109.03178	-99.26774	-16.2734	8.95037	15.45973	0
104	-18.71441	32.5468	50.44754	-7.32303	-34.98781	40.6835	16.2734	-106.59077	-99.26774	-16.2734	8.95037	13.01872	0
105	-23.59643	27.66478	50.44754	-2.44101	-37.42882	38.24249	16.2734	-104.14976	-99.26774	-21.15542	4.06835	8.1367	0
106	-28.47845	22.78276	50.44754	2.44101	-39.86983	35.80148	19.52808	-104.14976	-96.82673	-28.47845	-3.25468	5.69569	0
107	-33.36047	17.90074	50.44754	4.88202	-42.31084	33.36047	19.52808	-101.70875	-96.82673	-33.36047	-8.1367	-1.62734	0
108	-43.12451	13.01872	55.32956	13.01872	-49.63387	33.36047	24.4101	-101.70875	-94.38572	-40.6835	-13.83239	-7.32303	0
109	-48.00653	10.57771	57.77057	17.90074	-52.07488	33.36047	26.85111	-101.70875	-96.82673	-43.12451	-16.2734	-9.76404	0
110	-55.32956	8.1367	62.65259	22.78276	-59.39791	35.80148	29.29212	-101.70875	-96.82673	-48.00653	-18.71441	-12.20505	0
111	-60.21158	3.25468	62.65259	27.66478	-61.83892	33.36047	34.17414	-104.14976	-96.82673	-50.44754	-21.15542	-12.20505	0
112	-62.65259	0.81367	62.65259	30.10579	-61.83892	30.91946	36.61515	-104.14976	-99.26774	-50.44754	-21.15542	-14.64606	0
113	-65.0936	-2.44101	62.65259	32.5468	-64.27993	30.91946	36.61515	-106.59077	-101.70875	-50.44754	-21.15542	-17.08707	0
114	-65.0936	-2.44101	62.65259	32.5468	-64.27993	30.91946	39.05616	-106.59077	-101.70875	-50.44754	-21.15542	-17.08707	0
115	-62.65259	-4.88202	57.77057	32.5468	-61.83892	26.03744	39.05616	-106.59077	-101.70875	-55.32956	-21.15542	-19.52808	0
116	-67.53461	-7.32303	60.21158	34.98781	-64.27993	26.03744	34.17414	-104.14976	-101.70875	-62.65259	-23.59643	-21.96909	0
117	-65.0936	-7.32303	57.77057	34.98781	-61.83892	26.03744	31.73313	-104.14976	-99.26774	-67.53461	-26.03744	-24.4101	0
118	-65.0936	-9.76404	55.32956	34.98781	-61.83892	23.59643	29.29212	-104.14976	-99.26774	-72.41663	-28.47845	-29.29212	0
119	-67.53461	-9.76404	57.77057	37.42882	-64.27993	23.59643	29.29212	-104.14976	-99.26774	-72.41663	-28.47845	-31.73313	0
120	-67.53461	-9.76404	57.77057	37.42882	-64.27993	23.59643	29.29212	-104.14976	-96.82673	-72.41663	-28.47845	-29.29212	0
121	-72.41663	-9.76404	62.65259	39.86983	-69.16195	26.03744	34.17414	-104.14976	-96.82673	-72.41663	-28.47845	-26.85111	0
122	-69.97562	-9.76404	60.21158	37.42882	-66.72094	26.03744	34.17414	-104.14976	-96.82673	-69.97562	-26.03744	-21.96909	0
123	-67.53461	-9.76404	57.77057	37.42882	-64.27993	23.59643	36.61515	-104.14976	-96.82673	-67.53461	-23.59643	-19.52808	0
124	-72.41663	-9.76404	62.65259	39.86983	-69.16195	26.03744	39.05616	-101.70875	-96.82673	-62.65259	-18.71441	-17.08707	0
125	-72.41663	-9.76404	62.65259	39.86983	-69.16195	26.03744	41.49717	-96.82673	-91.94471	-62.65259	-16.2734	-14.64606	0
126	-72.41663	-7.32303	65.0936	37.42882	-69.16195	28.47845	41.49717	-96.82673	-91.94471	-67.53461	-18.71441	-12.20505	0
127	-72.41663	-7.32303	65.0936	37.42882	-69.16195	28.47845	39.05616	-94.38572	-89.5037	-72.41663	-23.59643	-17.08707	0
128	-69.97562	-4.88202	65.0936	34.98781	-69.16195	30.91946	39.05616	-94.38572	-87.06269	-72.41663	-26.03744	-21.96909	0
129	-69.97562	-2.44101	67.53461	34.98781	-69.16195	33.36047	39.05616	-94.38572	-87.06269	-74.85764	-26.03744	-26.85111	0
130	-72.41663	-2.44101	69.97562	34.98781	-71.60296	33.36047	41.49717	-94.38572	-87.06269	-74.85764	-30.91946	-29.29212	0
131	-72.41663	-4.88202	67.53461	37.42882	-71.60296	30.91946	41.49717	-99.26774	-89.5037	-74.85764	-30.91946	-31.73313	0
132	-74.85764	-4.88202	69.97562	37.42882	-74.04397	33.36047	46.37919	-99.26774	-94.38572	-74.85764	-28.47845	-26.85111	0
133	-77.29865	0.81367	77.29865	37.42882	-76.48498	38.24249	53.70222	-101.70875	-96.82673	-72.41663	-28.47845	-21.96909	0
134	-84.62168	13.01872	96.82673	34.98781	-91.13104	55.32956	61.02525	-104.14976	-101.70875	-72.41663	-26.03744	-17.08707	0
135	-96.82673	22.78276	118.79582	34.98781	-108.21811	69.97562	70.78929	-106.59077	-106.59077	-79.73966	-28.47845	-14.64606	0
136	-109.03178	32.5468	140.76491	37.42882	-125.30518	87.06269	80.55333	-106.59077	-111.47279	-91.94471	-33.36047	-12.20505	0
137	-116.35481	42.31084	157.85198	34.98781	-137.51023	99.26774	90.31737	-109.03178	-121.23683	-104.14976	-43.12451	-17.08707	0
138	-131.00087	47.19286	177.38006	39.86983	-154.5973	111.47279	97.6404	-113.9138	-135.88289	-113.9138	-50.44754	-21.96909	0
139	-140.76491	49.63387	189.58511	44.75185	-164.36134	118.79582	104.96343	-126.11885	-157.85198	-116.35481	-52.88855	-24.4101	0
140	-148.08794	44.75185	192.02612	49.63387	-169.24336	118.79582	109.84545	-140.76491	-187.1441	-116.35481	-52.88855	-24.4101	0
141	-148.08794	32.5468	179.82107	56.9569	-164.36134	106.59077	112.28646	-160.29299	-223.75925	-109.03178	-45.56552	-17.08707	0
142	-135.88289	20.34175	155.41097	56.9569	-144.83326	87.06269	107.40444	-184.70309	-262.81541	-89.5037	-30.91946	-7.32303	0
143	-116.35481	10.57771	126.11885	52.07488	-120.42316	67.53461	97.6404	-213.99521	-299.43056	-50.44754	-0.81367	13.01872	0
144	-84.62168	8.1367	91.94471	37.42882	-88.69003	50.44754	82.99434	-238.40531	-328.72268	1.62734	43.12451	42.31084	0
145	-40.6835	13.01872	52.88855	13.01872	-47.19286	33.36047	58.58424	-262.81541	-348.25076	67.53461	96.82673	81.367	0
146	11.39138	17.90074	5.69569	-14.64606	2.44101	13.83239	26.85111	-296.98955	-372.66086	145.64693	160.29299	127.74619	0
147	72.41663	34.98781	-38.24249	-53.70222	56.14323	-1.62734	-17.90074	-355.57379	-409.27601	240.84632	238.40531	183.88942	0
148	138.3239	64.27993	-74.85764	-102.52242	107.40444	-4.06835	-76.48498	-441.00914	-462.97823	355.57379	333.6047	249.79669	0
149	216.43622	103.33609	-113.9138	-161.10666	165.98868	-4.06835	-152.15629	-543.53156	-524.00348	487.38833	441.00914	327.90901	0
150	299.43056	149.71528	-150.52895	-224.57292	224.57292	0.81367	-240.03265	-665.58206	-594.79277	628.96691	555.73661	418.22638	0
151	392.18894	200.97649	-192.02612	-297.80322	292.9212	6.50936	-340.11406	-794.95559	-670.46408	777.86852	677.78711	513.42577	0
152	492.27035	242.47366	-250.61036	-368.59251	371.03352	-4.06835	-449.95951	-919.4471	-736.37135	919.4471	794.95559	601.30213	0
153	594.79277	257.11972	-338.48672	-427.17675	466.23291	-40.6835	-559.80496	-1019.52851	-785.19155	1031.73356	882.83195	662.32738	0
154	682.66913	242.47366	-441.00914	-463.7919	561.4323	-99.26774	-659.88637	-1095.19982	-826.68872	1095.19982	936.53417	694.06051	0
155	753.45842	200.97649	-553.2956	-478.43796	654.19068	-174.93905	-750.20374	-1161.10709	-877.94993	1100.08184	946.29821	689.17849	0
156	802.27862	132.62821	-670.46408	-468.67392	737.18502	-267.69743	-823.43404	-1212.3683	-934.09316	1039.05659	904.80104	650.12233	0
157	819.36569	44.75185	-775.42751	-432.05877	798.21027	-365.33783	-872.25424	-1248.98345	-1000.00043	917.00609	819.36569	576.89203	0
158	799.83761	-51.26121	-851.09882	-375.91554	825.06138	-450.77318	-891.78232	-1285.5986	-1078.11275	748.5764	699.7562	476.81062	0
159	748.5764	-131.81454	-880.39094	-310.00827	812.85633	-504.4754	-891.78232	-1319.77274	-1163.5481	563.05964	572.82368	381.61123	0
160	677.78711	-190.39878	-868.18589	-244.101	771.35916	-528.8855	-872.25424	-1341.74183	-1231.89638	384.86591	450.77318	293.73487	0
161	594.79277	-236.77797	-831.57074	-180.63474	712.77492	-533.76752	-835.63909	-1334.4188	-1266.07052	223.75925	340.92773	220.50457	0
162	514.23944	-256.30605	-770.54549	-129.37353	641.98563	-511.79843	-784.37788	-1295.36264	-1258.74749	94.38572	250.61036	161.92033	0
163	436.12712	-251.42403	-687.55115	-92.75838	561.4323	-467.86025	-718.47061	-1222.13234	-1205.04527	4.06835	184.70309	120.42316	0
164	358.0148	-236.77797	-594.79277	-61.02525	475.99695	-414.15803	-642.7993	-1122.05093	-1112.28689	-50.44754	140.76491	93.57205	0
165	289.66652	-217.24989	-506.91641	-36.61515	397.88463	-360.45581	-564.68698	-995.11841	-987.79538	-87.06269	104.14976	71.60296	0
166	233.52329	-195.2808	-428.80409	-19.52808	329.53635	-311.63561	-484.13365	-851.09882	-843.77579	-109.03178	72.41663	56.9569	0
167	194.46713	-163.54767	-358.0148	-17.08707	275.83413	-260.3744	-406.02133	-704.63822	-689.99216	-111.47279	50.44754	44.75185	0
168	155.41097	-129.37353	-284.7845	-14.64606	219.6909	-206.67218	-332.79103	-563.05964	-538.64954	-106.59077	35.80148	37.42882	0
169	118.79582	-104.96343	-223.75925	-7.32303	170.8707	-162.734	-264.44275	-431.2451	-401.95298	-94.38572	28.47845	30.10579	0
170	91.94471	-85.43535	-177.38006	-4.88202	134.25555	-131.00087	-208.29952	-323.84066	-287.22551	-84.62168	18.71441	22.78276	0
171	69.97562	-70.78929	-140.76491	0	104.96343	-104.14976	-159.47932	-233.52329	-194.46713	-74.85764	8.95037	17.90074	0
172	50.44754	-58.58424	-109.03178	2.44101	78.11232	-82.18067	-120.42316	-160.29299	-116.35481	-65.0936	4.06835	15.45973	0
173	33.36047	-48.8202	-82.18067	4.88202	56.14323	-65.0936	-88.69003	-99.26774	-52.88855	-55.32956	1.62734	10.57771	0
174	26.03744	-31.73313	-57.77057	2.44101	41.49717	-43.12451	-59.39791	-48.00653	0.81367	-45.56552	1.62734	8.1367	0
175	18.71441	-21.96909	-40.6835	0	29.29212	-30.91946	-37.42882	-6.50936	40.6835	-43.12451	-3.25468	3.25468	0
176	8.95037	-17.08707	-26.03744	2.44101	17.08707	-21.15542	-20.34175	25.22377	72.41663	-45.56552	-13.83239	-1.62734	0
177	4.06835	-12.20505	-16.2734	2.44101	9.76404	-13.83239	-8.1367	50.44754	99.26774	-48.00653	-18.71441	-7.32303	0
178	1.62734	-2.44101	-4.06835	0	2.44101	-1.62734	4.06835	72.41663	121.23683	-48.00653	-23.59643	-12.20505	0
179	1.62734	3.25468	0.81367	-2.44101	0	3.25468	11.39138	84.62168	133.44188	-48.00653	-23.59643	-17.08707	0
180	-5.69569	0.81367	5.69569	2.44101	-4.88202	3.25468	16.2734	94.38572	143.20592	-50.44754	-26.03744	-19.52808	0
181	-13.83239	-4.88202	8.1367	8.1367	-13.01872	0.81367	19.52808	96.82673	145.64693	-52.88855	-26.03744	-19.52808	0
182	-21.15542	-7.32303	13.83239	13.01872	-17.90074	3.25468	21.96909	101.70875	150.52895	-52.88855	-26.03744	-19.52808	0
183	-26.03744	-9.76404	16.2734	15.45973	-22.78276	3.25468	24.4101	104.14976	155.41097	-52.88855	-26.03744	-19.52808	0
184	-30.91946	-14.64606	16.2734	20.34175	-25.22377	0.81367	24.4101	109.03178	157.85198	-52.88855	-26.03744	-21.96909	0
185	-28.47845	-7.32303	21.15542	15.45973	-25.22377	6.50936	29.29212	118.79582	165.17501	-50.44754	-26.03744	-21.96909	0
186	-23.59643	-2.44101	21.15542	10.57771	-22.78276	8.95037	31.73313	126.11885	172.49804	-52.88855	-28.47845	-19.52808	0
187	-21.15542	-2.44101	18.71441	10.57771	-20.34175	8.95037	29.29212	131.00087	177.38006	-52.88855	-30.91946	-21.96909	0
188	-23.59643	0.81367	23.59643	10.57771	-22.78276	11.39138	29.29212	135.88289	182.26208	-55.32956	-33.36047	-24.4101	0
189	-21.15542	3.25468	23.59643	8.1367	-22.78276	13.83239	31.73313	138.3239	187.1441	-55.32956	-33.36047	-26.85111	0
190	-18.71441	10.57771	28.47845	2.44101	-22.78276	18.71441	34.17414	143.20592	192.02612	-52.88855	-28.47845	-21.96909	0
191	-18.71441	10.57771	28.47845	2.44101	-22.78276	18.71441	36.61515	145.64693	192.02612	-50.44754	-26.03744	-19.52808	0
192	-21.15542	3.25468	23.59643	8.1367	-22.78276	13.83239	36.61515	143.20592	192.02612	-50.44754	-23.59643	-19.52808	0
193	-23.59643	0.81367	23.59643	10.57771	-22.78276	11.39138	39.05616	145.64693	192.02612	-45.56552	-18.71441	-19.52808	0
194	-23.59643	0.81367	23.59643	10.57771	-22.78276	11.39138	39.05616	148.08794	194.46713	-43.12451	-16.2734	-19.52808	0
