samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
39	-198.53548	-85.43535	113.10013	140.76491	-157.03831	13.01872	-13.01872	-199.34915	-187.95777	-19.52808	13.01872	-9.76404	0
40	-200.97649	-80.55333	120.42316	138.3239	-161.92033	20.34175	-10.57771	-196.90814	-187.95777	-8.95037	20.34175	-4.06835	0
41	-200.97649	-70.78929	130.1872	133.44188	-166.80235	30.10579	-8.1367	-192.02612	-185.51676	-6.50936	25.22377	-4.06835	0
42	-198.53548	-53.70222	144.83326	123.67784	-171.68437	44.75185	-8.1367	-196.90814	-190.39878	-4.06835	25.22377	-4.06835	0
43	-198.53548	-46.37919	152.15629	121.23683	-176.56639	52.07488	-8.1367	-201.79016	-192.83979	-4.06835	25.22377	-1.62734	0
44	-203.4175	-43.93818	159.47932	121.23683	-181.44841	56.9569	-3.25468	-204.23117	-195.2808	-1.62734	30.10579	8.1367	0
45	-205.85851	-41.49717	164.36134	121.23683	-186.33043	61.83892	-0.81367	-206.67218	-190.39878	-1.62734	34.98781	13.01872	0
46	-200.97649	-34.17414	166.80235	116.35481	-183.88942	66.72094	-5.69569	-209.11319	-187.95777	-1.62734	34.98781	13.01872	0
47	-198.53548	-31.73313	166.80235	113.9138	-183.88942	66.72094	-10.57771	-211.5542	-187.95777	-1.62734	37.42882	13.01872	0
48	-198.53548	-34.17414	164.36134	113.9138	-181.44841	64.27993	-13.01872	-213.99521	-190.39878	0.81367	39.86983	17.90074	0
49	-198.53548	-36.61515	161.92033	116.35481	-181.44841	61.83892	-15.45973	-211.5542	-190.39878	5.69569	44.75185	22.78276	0
50	-196.09447	-36.61515	159.47932	113.9138	-179.0074	61.83892	-13.01872	-209.11319	-192.83979	13.01872	49.63387	22.78276	0
51	-193.65346	-39.05616	154.5973	113.9138	-174.12538	56.9569	-13.01872	-206.67218	-192.83979	15.45973	54.51589	25.22377	0
52	-196.09447	-41.49717	154.5973	116.35481	-176.56639	56.9569	-13.01872	-206.67218	-195.2808	17.90074	54.51589	25.22377	0
53	-198.53548	-48.8202	149.71528	121.23683	-174.12538	49.63387	-13.01872	-211.5542	-197.72181	15.45973	52.07488	25.22377	0
54	-198.53548	-51.26121	147.27427	123.67784	-174.12538	47.19286	-8.1367	-213.99521	-200.16282	10.57771	49.63387	22.78276	0
55	-193.65346	-46.37919	147.27427	118.79582	-171.68437	49.63387	-5.69569	-216.43622	-197.72181	10.57771	49.63387	22.78276	0
56	-191.21245	-46.37919	144.83326	116.35481	-169.24336	49.63387	-5.69569	-216.43622	-192.83979	13.01872	49.63387	25.22377	0
57	-191.21245	-41.49717	149.71528	113.9138	-171.68437	54.51589	-8.1367	-213.99521	-187.95777	15.45973	49.63387	30.10579	0
58	-191.21245	-41.49717	149.71528	113.9138	-171.68437	54.51589	-8.1367	-213.99521	-187.95777	22.78276	52.07488	37.42882	0
59	-191.21245	-41.49717	149.71528	113.9138	-171.68437	54.51589	-5.69569	-209.11319	-187.95777	27.66478	54.51589	39.86983	0
60	-188.77144	-34.17414	154.5973	109.03178	-171.68437	59.39791	-5.69569	-209.11319	-187.95777	32.5468	61.83892	47.19286	0
61	-188.77144	-34.17414	154.5973	109.03178	-171.68437	59.39791	-5.69569	-204.23117	-185.51676	37.42882	69.16195	54.51589	0
62	-198.53548	-39.05616	159.47932	116.35481	-179.0074	59.39791	-8.1367	-206.67218	-190.39878	37.42882	71.60296	56.9569	0
63	-208.29952	-48.8202	159.47932	126.11885	-183.88942	54.51589	-13.01872	-213.99521	-197.72181	32.5468	66.72094	54.51589	0
64	-218.06356	-58.58424	159.47932	135.88289	-188.77144	49.63387	-15.45973	-221.31824	-205.04484	22.78276	61.83892	49.63387	0
65	-222.94558	-65.90727	157.03831	143.20592	-191.21245	44.75185	-17.90074	-226.20026	-207.48585	17.90074	59.39791	47.19286	0
66	-227.8276	-70.78929	157.03831	148.08794	-193.65346	42.31084	-17.90074	-226.20026	-205.04484	17.90074	59.39791	47.19286	0
67	-232.70962	-73.2303	159.47932	150.52895	-196.09447	42.31084	-20.34175	-226.20026	-205.04484	15.45973	59.39791	47.19286	0
68	-230.26861	-70.78929	159.47932	148.08794	-196.09447	44.75185	-22.78276	-223.75925	-205.04484	17.90074	56.9569	44.75185	0
69	-215.62255	-61.02525	154.5973	135.88289	-186.33043	47.19286	-17.90074	-218.87723	-202.60383	22.78276	56.9569	42.31084	0
70	-203.4175	-46.37919	157.03831	123.67784	-181.44841	54.51589	-10.57771	-213.99521	-200.16282	27.66478	61.83892	44.75185	0
71	-191.21245	-26.85111	164.36134	106.59077	-179.0074	69.16195	-5.69569	-204.23117	-190.39878	34.98781	66.72094	47.19286	0
72	-186.33043	-6.50936	179.0074	94.38572	-181.44841	86.24902	-5.69569	-201.79016	-190.39878	39.86983	66.72094	52.07488	0
73	-186.33043	0.81367	186.33043	91.94471	-186.33043	93.57205	-5.69569	-206.67218	-190.39878	37.42882	66.72094	54.51589	0
74	-186.33043	5.69569	191.21245	89.5037	-188.77144	98.45407	-5.69569	-211.5542	-192.83979	34.98781	61.83892	54.51589	0
75	-183.88942	5.69569	188.77144	87.06269	-186.33043	96.01306	-3.25468	-216.43622	-190.39878	32.5468	64.27993	59.39791	0
76	-186.33043	5.69569	191.21245	89.5037	-188.77144	98.45407	-8.1367	-216.43622	-185.51676	32.5468	64.27993	61.83892	0
77	-181.44841	3.25468	183.88942	87.06269	-181.44841	93.57205	-13.01872	-216.43622	-183.07575	32.5468	66.72094	61.83892	0
78	-181.44841	-4.06835	176.56639	91.94471	-179.0074	86.24902	-13.01872	-216.43622	-183.07575	34.98781	66.72094	61.83892	0
79	-186.33043	-12.20505	174.12538	96.82673	-181.44841	81.367	-10.57771	-213.99521	-183.07575	37.42882	66.72094	61.83892	0
80	-191.21245	-17.08707	174.12538	101.70875	-183.88942	78.92599	-8.1367	-216.43622	-185.51676	37.42882	66.72094	59.39791	0
81	-191.21245	-12.20505	179.0074	99.26774	-186.33043	83.80801	-8.1367	-211.5542	-185.51676	37.42882	66.72094	54.51589	0
82	-191.21245	-9.76404	181.44841	99.26774	-186.33043	86.24902	-8.1367	-213.99521	-187.95777	37.42882	66.72094	54.51589	0
83	-193.65346	-9.76404	183.88942	99.26774	-188.77144	86.24902	-10.57771	-216.43622	-187.95777	37.42882	64.27993	54.51589	0
84	-191.21245	-9.76404	181.44841	99.26774	-186.33043	86.24902	-10.57771	-221.31824	-185.51676	37.42882	64.27993	59.39791	0
85	-181.44841	-6.50936	174.12538	91.94471	-176.56639	83.80801	-10.57771	-221.31824	-178.19373	37.42882	61.83892	59.39791	0
86	-166.80235	8.1367	174.12538	77.29865	-169.24336	91.13104	-8.1367	-213.99521	-168.42969	42.31084	64.27993	61.83892	0
87	-154.5973	15.45973	169.24336	67.53461	-161.92033	91.13104	-3.25468	-206.67218	-158.66565	47.19286	69.16195	66.72094	0
88	-147.27427	22.78276	169.24336	60.21158	-157.03831	96.01306	-3.25468	-201.79016	-156.22464	49.63387	71.60296	69.16195	0
89	-139.95124	25.22377	164.36134	55.32956	-152.15629	93.57205	-3.25468	-196.90814	-153.78363	49.63387	71.60296	66.72094	0
90	-135.06922	25.22377	159.47932	52.88855	-147.27427	91.13104	1.62734	-194.46713	-151.34262	54.51589	76.48498	64.27993	0
91	-127.74619	27.66478	154.5973	48.00653	-139.95124	91.13104	1.62734	-189.58511	-148.90161	56.9569	81.367	64.27993	0
92	-122.86417	37.42882	159.47932	40.6835	-139.95124	98.45407	-5.69569	-194.46713	-151.34262	59.39791	83.80801	69.16195	0
93	-117.98215	42.31084	159.47932	35.80148	-137.51023	100.89508	-15.45973	-201.79016	-156.22464	59.39791	86.24902	71.60296	0
94	-115.54114	44.75185	159.47932	33.36047	-137.51023	100.89508	-22.78276	-211.5542	-156.22464	61.83892	88.69003	76.48498	0
95	-113.10013	49.63387	161.92033	30.91946	-137.51023	105.7771	-27.66478	-216.43622	-153.78363	66.72094	96.01306	83.80801	0
96	-108.21811	56.9569	164.36134	23.59643	-135.06922	110.65912	-32.5468	-216.43622	-148.90161	74.04397	103.33609	91.13104	0
97	-100.89508	69.16195	169.24336	13.83239	-135.06922	117.98215	-42.31084	-223.75925	-151.34262	74.04397	103.33609	96.01306	0
98	-100.89508	76.48498	176.56639	11.39138	-137.51023	125.30518	-52.07488	-231.08228	-158.66565	74.04397	100.89508	91.13104	0
99	-105.7771	78.92599	183.88942	11.39138	-144.83326	130.1872	-59.39791	-233.52329	-168.42969	74.04397	96.01306	81.367	0
100	-108.21811	83.80801	191.21245	11.39138	-149.71528	137.51023	-61.83892	-238.40531	-175.75272	69.16195	88.69003	74.04397	1000	P+0
101	-113.10013	96.01306	208.29952	5.69569	-159.47932	152.15629	-66.72094	-240.84632	-180.63474	64.27993	83.80801	66.72094	0
102	-120.42316	110.65912	230.26861	3.25468	-174.12538	169.24336	-76.48498	-250.61036	-195.2808	56.9569	71.60296	54.51589	0
103	-125.30518	113.10013	237.59164	5.69569	-181.44841	174.12538	-83.80801	-260.3744	-202.60383	47.19286	61.83892	47.19286	0
104	-130.1872	113.10013	242.47366	5.69569	-186.33043	176.56639	-83.80801	-267.69743	-209.92686	42.31084	54.51589	44.75185	0
105	-137.51023	113.10013	249.79669	11.39138	-193.65346	181.44841	-81.367	-275.02046	-209.92686	34.98781	49.63387	44.75185	0
106	-137.51023	110.65912	247.35568	11.39138	-191.21245	179.0074	-81.367	-275.02046	-209.92686	34.98781	49.63387	44.75185	0
107	-135.06922	103.33609	237.59164	13.83239	-186.33043	169.24336	-86.24902	-275.02046	-209.92686	34.98781	49.63387	44.75185	0
108	-132.62821	93.57205	225.38659	18.71441	-179.0074	159.47932	-86.24902	-277.46147	-212.36787	34.98781	47.19286	47.19286	0
109	-132.62821	91.13104	222.94558	18.71441	-176.56639	157.03831	-86.24902	-277.46147	-214.80888	34.98781	44.75185	47.19286	0
110	-139.95124	88.69003	227.8276	23.59643	-183.88942	157.03831	-86.24902	-277.46147	-217.24989	34.98781	44.75185	44.75185	0
111	-144.83326	86.24902	230.26861	28.47845	-186.33043	157.03831	-86.24902	-275.02046	-219.6909	32.5468	42.31084	42.31084	0
112	-147.27427	86.24902	232.70962	28.47845	-188.77144	159.47932	-91.13104	-279.90248	-224.57292	30.10579	39.86983	39.86983	0
113	-157.03831	83.80801	240.03265	35.80148	-198.53548	161.92033	-91.13104	-284.7845	-229.45494	22.78276	32.5468	34.98781	0
114	-166.80235	76.48498	242.47366	43.12451	-203.4175	159.47932	-91.13104	-292.10753	-234.33696	15.45973	27.66478	32.5468	0
115	-174.12538	69.16195	242.47366	50.44754	-208.29952	154.5973	-88.69003	-294.54854	-234.33696	8.1367	25.22377	27.66478	0
116	-179.0074	59.39791	237.59164	57.77057	-208.29952	147.27427	-91.13104	-296.98955	-234.33696	0.81367	20.34175	25.22377	0
117	-183.88942	42.31084	225.38659	69.97562	-203.4175	132.62821	-96.01306	-296.98955	-239.21898	-6.50936	15.45973	22.78276	0
118	-193.65346	20.34175	213.18154	84.62168	-203.4175	115.54114	-98.45407	-296.98955	-244.101	-8.95037	10.57771	20.34175	0
119	-198.53548	0.81367	198.53548	96.82673	-198.53548	98.45407	-103.33609	-296.98955	-248.98302	-13.83239	8.1367	17.90074	0
120	-200.97649	-6.50936	193.65346	101.70875	-196.09447	93.57205	-108.21811	-299.43056	-261.18807	-13.83239	5.69569	15.45973	0
121	-200.97649	-9.76404	191.21245	104.14976	-196.09447	91.13104	-110.65912	-296.98955	-263.62908	-13.83239	8.1367	17.90074	0
122	-198.53548	-12.20505	186.33043	104.14976	-193.65346	86.24902	-110.65912	-299.43056	-268.5111	-11.39138	10.57771	20.34175	0
123	-193.65346	-9.76404	183.88942	99.26774	-188.77144	86.24902	-110.65912	-301.87157	-268.5111	-8.95037	13.01872	25.22377	0
124	-183.88942	-1.62734	181.44841	91.94471	-181.44841	88.69003	-108.21811	-306.75359	-268.5111	-8.95037	13.01872	30.10579	0
125	-176.56639	8.1367	183.88942	82.18067	-179.0074	96.01306	-105.7771	-309.1946	-263.62908	-8.95037	15.45973	34.98781	0
126	-169.24336	15.45973	183.88942	74.85764	-176.56639	98.45407	-103.33609	-306.75359	-258.74706	-11.39138	15.45973	39.86983	0
127	-164.36134	8.1367	171.68437	77.29865	-166.80235	88.69003	-103.33609	-304.31258	-251.42403	-13.83239	10.57771	39.86983	0
128	-166.80235	0.81367	166.80235	82.18067	-166.80235	83.80801	-105.7771	-301.87157	-256.30605	-19.52808	3.25468	37.42882	0
129	-169.24336	-9.76404	159.47932	87.06269	-164.36134	74.04397	-108.21811	-301.87157	-261.18807	-24.4101	-4.06835	27.66478	0
130	-174.12538	-14.64606	159.47932	91.94471	-166.80235	71.60296	-110.65912	-304.31258	-268.5111	-31.73313	-9.76404	17.90074	0
131	-181.44841	-24.4101	157.03831	101.70875	-169.24336	66.72094	-113.10013	-306.75359	-270.95211	-34.17414	-14.64606	10.57771	0
132	-183.88942	-31.73313	152.15629	106.59077	-169.24336	59.39791	-110.65912	-306.75359	-273.39312	-34.17414	-14.64606	5.69569	0
133	-181.44841	-34.17414	147.27427	106.59077	-164.36134	56.9569	-105.7771	-306.75359	-275.83413	-34.17414	-19.52808	0.81367	0
134	-176.56639	-29.29212	147.27427	101.70875	-161.92033	59.39791	-100.89508	-311.63561	-275.83413	-36.61515	-19.52808	0.81367	0
135	-176.56639	-24.4101	152.15629	99.26774	-164.36134	64.27993	-100.89508	-311.63561	-275.83413	-41.49717	-21.96909	-1.62734	0
136	-179.0074	-26.85111	152.15629	101.70875	-166.80235	61.83892	-98.45407	-306.75359	-268.5111	-41.49717	-17.08707	5.69569	0
137	-174.12538	-34.17414	139.95124	101.70875	-157.03831	52.07488	-96.01306	-299.43056	-261.18807	-36.61515	-12.20505	15.45973	0
138	-174.12538	-39.05616	135.06922	104.14976	-154.5973	47.19286	-98.45407	-296.98955	-258.74706	-34.17414	-9.76404	20.34175	0
139	-181.44841	-46.37919	135.06922	111.47279	-159.47932	44.75185	-103.33609	-294.54854	-261.18807	-34.17414	-9.76404	20.34175	0
140	-186.33043	-51.26121	135.06922	116.35481	-161.92033	42.31084	-110.65912	-294.54854	-268.5111	-34.17414	-7.32303	25.22377	0
141	-188.77144	-53.70222	135.06922	118.79582	-161.92033	39.86983	-115.54114	-294.54854	-270.95211	-34.17414	-7.32303	27.66478	0
142	-191.21245	-51.26121	139.95124	118.79582	-166.80235	44.75185	-117.98215	-299.43056	-275.83413	-34.17414	-4.06835	27.66478	0
143	-191.21245	-41.49717	149.71528	113.9138	-171.68437	54.51589	-120.42316	-306.75359	-283.15716	-36.61515	-7.32303	27.66478	0
144	-193.65346	-34.17414	159.47932	111.47279	-176.56639	61.83892	-120.42316	-316.51763	-288.03918	-43.93818	-12.20505	22.78276	0
145	-196.09447	-34.17414	161.92033	113.9138	-179.0074	64.27993	-113.10013	-316.51763	-283.15716	-46.37919	-14.64606	20.34175	0
146	-198.53548	-36.61515	161.92033	116.35481	-181.44841	61.83892	-108.21811	-311.63561	-278.27514	-48.8202	-19.52808	17.90074	0
147	-203.4175	-41.49717	161.92033	121.23683	-183.88942	59.39791	-105.7771	-306.75359	-273.39312	-56.14323	-26.85111	10.57771	0
148	-205.85851	-46.37919	159.47932	123.67784	-183.88942	56.9569	-103.33609	-301.87157	-273.39312	-58.58424	-36.61515	5.69569	0
149	-208.29952	-53.70222	154.5973	128.55986	-181.44841	49.63387	-96.01306	-289.66652	-273.39312	-63.46626	-41.49717	-1.62734	0
150	-215.62255	-61.02525	154.5973	135.88289	-186.33043	47.19286	-86.24902	-277.46147	-273.39312	-65.90727	-46.37919	-9.76404	0
151	-210.74053	-65.90727	144.83326	135.88289	-179.0074	39.86983	-78.92599	-262.81541	-275.83413	-70.78929	-48.8202	-14.64606	0
152	-205.85851	-73.2303	132.62821	138.3239	-169.24336	30.10579	-71.60296	-255.49238	-278.27514	-75.67131	-53.70222	-19.52808	0
153	-205.85851	-80.55333	125.30518	140.76491	-166.80235	22.78276	-59.39791	-243.28733	-278.27514	-80.55333	-58.58424	-26.85111	0
154	-208.29952	-85.43535	122.86417	145.64693	-166.80235	17.90074	-44.75185	-231.08228	-275.83413	-87.87636	-63.46626	-34.17414	0
155	-208.29952	-85.43535	122.86417	145.64693	-166.80235	17.90074	-32.5468	-218.87723	-268.5111	-92.75838	-65.90727	-39.05616	0
156	-203.4175	-80.55333	122.86417	140.76491	-164.36134	20.34175	-22.78276	-204.23117	-261.18807	-100.08141	-70.78929	-46.37919	0
157	-203.4175	-85.43535	117.98215	143.20592	-161.92033	15.45973	-13.01872	-184.70309	-246.54201	-100.08141	-75.67131	-51.26121	0
158	-205.85851	-92.75838	113.10013	148.08794	-159.47932	10.57771	-3.25468	-160.29299	-231.89595	-95.19939	-75.67131	-53.70222	0
159	-196.09447	-102.52242	93.57205	148.08794	-144.83326	-4.06835	-0.81367	-135.88289	-214.80888	-82.99434	-73.2303	-48.8202	0
160	-169.24336	-112.28646	56.9569	138.3239	-113.10013	-29.29212	-5.69569	-106.59077	-190.39878	-65.90727	-63.46626	-41.49717	0
161	-132.62821	-122.0505	10.57771	126.11885	-71.60296	-56.14323	-10.57771	-66.72094	-151.34262	-39.05616	-46.37919	-26.85111	0
162	-83.80801	-131.81454	-48.8202	106.59077	-17.90074	-90.31737	-27.66478	-30.10579	-104.14976	-4.06835	-24.4101	-9.76404	0
163	-22.78276	-131.81454	-109.84545	74.85764	43.93818	-122.0505	-66.72094	-0.81367	-48.00653	39.86983	0.81367	13.01872	0
164	51.26121	-107.40444	-158.66565	26.03744	104.96343	-131.81454	-122.86417	11.39138	5.69569	91.13104	37.42882	42.31084	0
165	134.25555	-65.90727	-200.16282	-35.80148	165.98868	-131.81454	-198.53548	-0.81367	54.51589	154.5973	86.24902	81.367	0
166	219.6909	-6.50936	-227.01393	-106.59077	224.57292	-117.16848	-293.73487	-39.86983	100.89508	235.15063	144.83326	127.74619	0
167	302.68524	83.80801	-219.6909	-194.46713	261.18807	-68.34828	-418.22638	-111.47279	139.95124	327.90901	215.62255	183.88942	0
168	385.67958	191.21245	-195.2808	-289.66652	290.48019	-1.62734	-557.36395	-218.87723	161.92033	432.87244	296.17588	254.67871	0
169	461.35089	305.93992	-156.22464	-384.86591	310.00827	76.48498	-698.94253	-345.80975	176.56639	547.59991	388.93426	330.35002	0
170	517.49412	432.87244	-85.43535	-475.18328	302.68524	174.12538	-850.28515	-502.03439	169.24336	657.44536	481.69264	410.90335	0
171	551.66826	552.48193	0.81367	-553.2956	275.83413	276.6478	-1001.62777	-665.58206	149.71528	757.52677	567.12799	486.57466	0
172	561.4323	645.24031	83.80801	-604.55681	239.21898	364.52416	-1133.44231	-816.92468	117.98215	823.43404	625.71223	540.27688	0
173	541.90422	689.17849	147.27427	-616.76186	197.72181	418.22638	-1231.08271	-943.8572	71.60296	847.84414	655.00435	574.45102	0
174	490.64301	676.97344	186.33043	-585.02873	153.78363	432.87244	-1289.66695	-1053.70265	0.81367	823.43404	652.56334	581.77405	0
175	407.64867	620.83021	213.18154	-514.23944	97.6404	418.22638	-1323.84109	-1146.46103	-104.14976	750.20374	608.62516	557.36395	0
176	305.12625	515.86678	210.74053	-411.71702	48.8202	364.52416	-1331.16412	-1217.25032	-234.33696	633.03526	532.95385	508.54375	0
177	190.39878	386.49325	196.09447	-289.66652	-3.25468	291.29386	-1311.63604	-1261.1885	-375.91554	491.45668	435.31345	440.19547	0
178	78.11232	257.11972	179.0074	-167.61602	-49.63387	218.06356	-1270.13887	-1290.48062	-524.81715	342.55507	332.79103	366.96517	0
179	-25.22377	147.27427	171.68437	-62.65259	-98.45407	159.47932	-1221.31867	-1310.0087	-663.95472	205.85851	240.03265	298.61689	0
180	-113.10013	64.27993	176.56639	23.59643	-144.83326	120.42316	-1167.61645	-1314.89072	-781.1232	88.69003	157.03831	232.70962	0
181	-179.0074	0.81367	179.0074	87.06269	-179.0074	88.69003	-1109.03221	-1295.36264	-864.11754	-6.50936	91.13104	174.12538	0
182	-222.94558	-41.49717	181.44841	131.00087	-203.4175	69.16195	-1043.12494	-1256.30648	-905.61471	-70.78929	39.86983	130.1872	0
183	-249.79669	-73.2303	176.56639	160.29299	-213.18154	52.07488	-962.57161	-1190.39921	-910.49673	-122.0505	-4.06835	91.13104	0
184	-259.56073	-102.52242	157.03831	179.82107	-208.29952	27.66478	-869.81323	-1102.52285	-883.64562	-161.10666	-43.93818	52.07488	0
185	-262.00174	-131.81454	130.1872	194.46713	-196.09447	-1.62734	-767.29081	-995.11841	-829.9434	-195.2808	-82.99434	15.45973	0
186	-264.44275	-168.42969	96.01306	213.99521	-181.44841	-36.61515	-664.76839	-875.50892	-768.91815	-219.6909	-112.28646	-14.64606	0
187	-266.88376	-205.04484	61.83892	233.52329	-164.36134	-73.2303	-562.24597	-753.45842	-703.01088	-241.65999	-141.57858	-41.49717	0
188	-271.76578	-234.33696	37.42882	250.61036	-154.5973	-100.08141	-467.04658	-636.28994	-637.10361	-256.30605	-168.42969	-73.2303	0
189	-274.20679	-248.98302	25.22377	260.3744	-149.71528	-112.28646	-376.72921	-524.00348	-568.75533	-266.07009	-185.51676	-95.19939	0
190	-269.32477	-253.86504	15.45973	260.3744	-142.39225	-119.60949	-298.61689	-423.92207	-502.84806	-261.18807	-190.39878	-104.96343	0
191	-269.32477	-258.74706	10.57771	262.81541	-139.95124	-124.49151	-232.70962	-333.6047	-436.94079	-251.42403	-183.07575	-104.96343	0
192	-264.44275	-256.30605	8.1367	257.93339	-137.51023	-124.49151	-174.12538	-260.3744	-380.79756	-239.21898	-173.31171	-102.52242	0
193	-252.2377	-246.54201	5.69569	248.16935	-130.1872	-122.0505	-117.98215	-194.46713	-322.21332	-219.6909	-161.10666	-92.75838	0
194	-242.47366	-236.77797	5.69569	238.40531	-125.30518	-117.16848	-64.27993	-133.44188	-268.5111	-205.04484	-144.01959	-78.11232	0
195	-225.38659	-224.57292	0.81367	223.75925	-113.10013	-112.28646	-17.90074	-81.367	-219.6909	-192.83979	-131.81454	-63.46626	0
