samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
84	-8.95037	-16.2734	-8.1367	10.57771	-2.44101	-12.20505	-69.97562	-86.24902	-9.76404	-13.01872	27.66478	-4.06835	0
85	-8.95037	-16.2734	-8.1367	10.57771	-2.44101	-12.20505	-69.97562	-88.69003	-14.64606	-15.45973	22.78276	-6.50936	0
86	-11.39138	-18.71441	-8.1367	13.01872	-2.44101	-14.64606	-69.97562	-91.13104	-19.52808	-20.34175	20.34175	-8.95037	0
87	-8.95037	-18.71441	-10.57771	13.01872	0	-14.64606	-74.85764	-96.01306	-21.96909	-22.78276	15.45973	-11.39138	0
88	-8.95037	-18.71441	-10.57771	13.01872	0	-14.64606	-77.29865	-105.7771	-26.85111	-27.66478	13.01872	-16.2734	0
89	-4.06835	-16.2734	-13.01872	8.1367	3.25468	-14.64606	-79.73966	-110.65912	-29.29212	-30.10579	8.1367	-21.15542	0
90	-1.62734	-13.83239	-13.01872	5.69569	5.69569	-14.64606	-84.62168	-117.98215	-31.73313	-32.5468	5.69569	-26.03744	0
91	0.81367	-11.39138	-13.01872	3.25468	5.69569	-12.20505	-91.94471	-120.42316	-34.17414	-34.98781	3.25468	-30.91946	0
92	6.50936	-11.39138	-17.90074	0.81367	10.57771	-14.64606	-94.38572	-120.42316	-36.61515	-34.98781	0.81367	-33.36047	0
93	8.95037	-8.95037	-17.90074	-2.44101	13.01872	-12.20505	-96.82673	-117.98215	-36.61515	-34.98781	0.81367	-33.36047	0
94	11.39138	-6.50936	-17.90074	-2.44101	13.01872	-12.20505	-94.38572	-115.54114	-36.61515	-34.98781	3.25468	-33.36047	0
95	8.95037	-8.95037	-17.90074	-2.44101	13.01872	-12.20505	-91.94471	-117.98215	-36.61515	-32.5468	5.69569	-26.03744	0
96	6.50936	-13.83239	-20.34175	3.25468	13.01872	-17.08707	-89.5037	-120.42316	-36.61515	-30.10579	8.1367	-21.15542	0
97	6.50936	-18.71441	-25.22377	5.69569	15.45973	-21.96909	-87.06269	-122.86417	-36.61515	-25.22377	13.01872	-16.2734	0
98	4.06835	-21.15542	-25.22377	8.1367	13.01872	-21.96909	-87.06269	-127.74619	-36.61515	-22.78276	15.45973	-13.83239	0
99	4.06835	-23.59643	-27.66478	8.1367	15.45973	-24.4101	-84.62168	-132.62821	-34.17414	-20.34175	17.90074	-8.95037	0
100	0.81367	-23.59643	-25.22377	10.57771	13.01872	-24.4101	-82.18067	-130.1872	-29.29212	-17.90074	20.34175	-4.06835	1000	P+0
101	0.81367	-26.03744	-27.66478	10.57771	13.01872	-26.85111	-77.29865	-125.30518	-26.85111	-13.01872	25.22377	-1.62734	0
102	0.81367	-26.03744	-27.66478	10.57771	13.01872	-26.85111	-72.41663	-117.98215	-21.96909	-10.57771	27.66478	1.62734	0
103	0.81367	-26.03744	-27.66478	10.57771	13.01872	-26.85111	-65.0936	-110.65912	-17.08707	-7.32303	30.91946	4.06835	0
104	-1.62734	-26.03744	-25.22377	13.01872	10.57771	-26.85111	-57.77057	-103.33609	-14.64606	-7.32303	30.91946	6.50936	0
105	-4.06835	-30.91946	-27.66478	15.45973	10.57771	-29.29212	-50.44754	-98.45407	-12.20505	-4.88202	33.36047	8.95037	0
106	-6.50936	-35.80148	-30.10579	20.34175	10.57771	-34.17414	-45.56552	-96.01306	-9.76404	-4.88202	33.36047	8.95037	0
107	-11.39138	-40.6835	-30.10579	25.22377	8.1367	-36.61515	-45.56552	-96.01306	-7.32303	-4.88202	33.36047	8.95037	0
108	-18.71441	-48.00653	-30.10579	32.5468	5.69569	-39.05616	-48.00653	-105.7771	-7.32303	-2.44101	33.36047	8.95037	0
109	-26.03744	-52.88855	-27.66478	37.42882	0	-41.49717	-50.44754	-113.10013	-7.32303	-2.44101	33.36047	8.95037	0
110	-33.36047	-57.77057	-25.22377	44.75185	-4.88202	-41.49717	-52.88855	-117.98215	-7.32303	-2.44101	33.36047	8.95037	0
111	-38.24249	-62.65259	-25.22377	49.63387	-7.32303	-43.93818	-52.88855	-122.86417	-7.32303	-2.44101	33.36047	11.39138	0
112	-40.6835	-65.0936	-25.22377	52.07488	-9.76404	-46.37919	-48.00653	-122.86417	-7.32303	-2.44101	33.36047	13.83239	0
113	-43.12451	-69.97562	-27.66478	54.51589	-9.76404	-48.8202	-40.6835	-122.86417	-7.32303	-4.88202	33.36047	13.83239	0
114	-43.12451	-74.85764	-32.5468	56.9569	-7.32303	-53.70222	-35.80148	-120.42316	-7.32303	-4.88202	33.36047	11.39138	0
115	-43.12451	-79.73966	-37.42882	59.39791	-4.88202	-58.58424	-30.91946	-117.98215	-7.32303	-7.32303	30.91946	8.95037	0
116	-40.6835	-84.62168	-44.75185	61.83892	0	-65.90727	-28.47845	-117.98215	-7.32303	-10.57771	30.91946	8.95037	0
117	-40.6835	-89.5037	-49.63387	64.27993	3.25468	-70.78929	-30.91946	-117.98215	-9.76404	-10.57771	27.66478	6.50936	0
118	-38.24249	-89.5037	-52.07488	61.83892	5.69569	-70.78929	-35.80148	-122.86417	-9.76404	-10.57771	27.66478	6.50936	0
119	-38.24249	-89.5037	-52.07488	61.83892	5.69569	-70.78929	-43.12451	-125.30518	-9.76404	-10.57771	27.66478	8.95037	0
120	-38.24249	-87.06269	-49.63387	61.83892	5.69569	-68.34828	-48.00653	-127.74619	-9.76404	-10.57771	30.91946	8.95037	0
121	-38.24249	-84.62168	-47.19286	59.39791	3.25468	-65.90727	-48.00653	-127.74619	-9.76404	-10.57771	30.91946	11.39138	0
122	-38.24249	-82.18067	-44.75185	59.39791	3.25468	-63.46626	-48.00653	-120.42316	-9.76404	-10.57771	30.91946	11.39138	0
123	-38.24249	-79.73966	-42.31084	56.9569	0	-61.02525	-43.12451	-115.54114	-7.32303	-10.57771	30.91946	11.39138	0
124	-40.6835	-79.73966	-39.86983	59.39791	-2.44101	-61.02525	-35.80148	-105.7771	-7.32303	-10.57771	27.66478	11.39138	0
125	-40.6835	-79.73966	-39.86983	59.39791	-2.44101	-61.02525	-28.47845	-103.33609	-7.32303	-13.01872	27.66478	8.95037	0
126	-40.6835	-79.73966	-39.86983	59.39791	-2.44101	-61.02525	-26.03744	-98.45407	-4.88202	-13.01872	27.66478	8.95037	0
127	-43.12451	-82.18067	-39.86983	61.83892	-2.44101	-61.02525	-26.03744	-98.45407	-4.88202	-13.01872	27.66478	6.50936	0
128	-43.12451	-82.18067	-39.86983	61.83892	-2.44101	-61.02525	-28.47845	-100.89508	-2.44101	-13.01872	27.66478	6.50936	0
129	-43.12451	-82.18067	-39.86983	61.83892	-2.44101	-61.02525	-33.36047	-105.7771	-2.44101	-10.57771	27.66478	6.50936	0
130	-43.12451	-79.73966	-37.42882	59.39791	-4.88202	-58.58424	-38.24249	-108.21811	-2.44101	-10.57771	27.66478	6.50936	0
131	-40.6835	-79.73966	-39.86983	59.39791	-2.44101	-61.02525	-40.6835	-110.65912	-2.44101	-13.01872	25.22377	6.50936	0
132	-40.6835	-77.29865	-37.42882	56.9569	-2.44101	-58.58424	-40.6835	-110.65912	-2.44101	-13.01872	25.22377	6.50936	0
133	-40.6835	-77.29865	-37.42882	56.9569	-2.44101	-58.58424	-35.80148	-105.7771	-4.88202	-13.01872	25.22377	4.06835	0
134	-40.6835	-77.29865	-37.42882	56.9569	-2.44101	-58.58424	-30.91946	-100.89508	-4.88202	-15.45973	22.78276	4.06835	0
135	-40.6835	-77.29865	-37.42882	56.9569	-2.44101	-58.58424	-26.03744	-96.01306	-4.88202	-17.90074	22.78276	6.50936	0
136	-40.6835	-77.29865	-37.42882	56.9569	-2.44101	-58.58424	-23.59643	-93.57205	-4.88202	-17.90074	22.78276	6.50936	0
137	-40.6835	-79.73966	-39.86983	59.39791	-2.44101	-61.02525	-21.15542	-91.13104	-2.44101	-17.90074	22.78276	6.50936	0
138	-43.12451	-82.18067	-39.86983	61.83892	-2.44101	-61.02525	-21.15542	-93.57205	0	-15.45973	25.22377	6.50936	0
139	-43.12451	-82.18067	-39.86983	61.83892	-2.44101	-61.02525	-23.59643	-96.01306	0	-10.57771	27.66478	8.95037	0
140	-43.12451	-82.18067	-39.86983	61.83892	-2.44101	-61.02525	-26.03744	-100.89508	3.25468	-7.32303	30.91946	8.95037	0
141	-48.00653	-79.73966	-32.5468	61.83892	-9.76404	-56.14323	-26.03744	-103.33609	5.69569	-4.88202	35.80148	8.95037	0
142	-50.44754	-79.73966	-30.10579	64.27993	-12.20505	-56.14323	-23.59643	-105.7771	8.1367	0	38.24249	8.95037	0
143	-55.32956	-74.85764	-20.34175	64.27993	-19.52808	-48.8202	-16.2734	-113.10013	10.57771	4.88202	43.12451	8.95037	0
144	-60.21158	-67.53461	-8.1367	61.83892	-26.85111	-39.05616	-8.95037	-120.42316	15.45973	9.76404	48.00653	6.50936	0
145	-62.65259	-60.21158	2.44101	59.39791	-34.17414	-29.29212	-1.62734	-130.1872	20.34175	9.76404	48.00653	6.50936	0
146	-67.53461	-52.88855	14.64606	59.39791	-41.49717	-19.52808	5.69569	-132.62821	22.78276	12.20505	50.44754	4.06835	0
147	-65.0936	-52.88855	12.20505	56.9569	-39.05616	-21.96909	5.69569	-137.51023	22.78276	9.76404	48.00653	-1.62734	0
148	-55.32956	-48.00653	7.32303	49.63387	-31.73313	-21.96909	-4.06835	-147.27427	17.90074	2.44101	43.12451	-6.50936	0
149	-40.6835	-43.12451	-3.25468	39.86983	-19.52808	-24.4101	-23.59643	-166.80235	5.69569	-7.32303	33.36047	-13.83239	0
150	-18.71441	-38.24249	-20.34175	27.66478	0	-29.29212	-50.44754	-188.77144	-14.64606	-20.34175	17.90074	-28.47845	0
151	8.95037	-30.91946	-39.86983	10.57771	22.78276	-34.17414	-89.5037	-215.62255	-46.37919	-44.75185	-6.50936	-45.56552	0
152	48.00653	-16.2734	-64.27993	-17.08707	54.51589	-39.05616	-135.88289	-247.35568	-85.43535	-74.04397	-35.80148	-67.53461	0
153	91.94471	8.95037	-83.80801	-51.26121	88.69003	-36.61515	-189.58511	-293.73487	-131.81454	-105.7771	-67.53461	-94.38572	0
154	135.88289	45.56552	-91.13104	-90.31737	113.10013	-21.96909	-257.93339	-359.64214	-185.51676	-144.83326	-104.14976	-121.23683	0
155	179.82107	91.94471	-88.69003	-136.69656	135.06922	3.25468	-336.04571	-445.07749	-244.101	-181.44841	-143.20592	-148.08794	0
156	226.20026	145.64693	-81.367	-185.51676	154.5973	32.5468	-419.04005	-530.51284	-302.68524	-218.06356	-177.38006	-174.93905	0
157	270.13844	206.67218	-64.27993	-239.21898	166.80235	71.60296	-499.59338	-611.06617	-353.94645	-247.35568	-209.11319	-194.46713	0
158	309.1946	262.81541	-47.19286	-285.59817	179.0074	108.21811	-575.26469	-694.06051	-400.32564	-274.20679	-233.52329	-213.99521	0
159	340.92773	301.87157	-39.86983	-322.21332	191.21245	132.62821	-643.61297	-762.40879	-439.3818	-298.61689	-257.93339	-231.08228	0
160	370.21985	328.72268	-42.31084	-349.06443	205.85851	144.83326	-694.87418	-803.90596	-468.67392	-315.70396	-277.46147	-243.28733	0
161	392.18894	343.36874	-49.63387	-368.59251	220.50457	147.27427	-731.48933	-803.90596	-488.202	-327.90901	-292.10753	-250.61036	0
162	406.835	350.69177	-56.9569	-378.35655	232.70962	147.27427	-741.25337	-769.73182	-490.64301	-332.79103	-294.54854	-253.05137	0
163	404.39399	338.48672	-66.72094	-371.03352	235.15063	137.51023	-736.37135	-718.47061	-483.31998	-327.90901	-292.10753	-245.72834	0
164	389.74793	314.07662	-76.48498	-351.50544	232.70962	120.42316	-716.84327	-664.76839	-471.11493	-318.14497	-279.90248	-233.52329	0
165	360.45581	282.34349	-78.92599	-322.21332	220.50457	103.33609	-687.55115	-606.18415	-454.02786	-301.0579	-260.3744	-213.99521	0
166	316.51763	243.28733	-74.04397	-280.71615	196.09447	86.24902	-653.37701	-550.04092	-434.49978	-276.6478	-238.40531	-189.58511	0
167	260.3744	182.26208	-78.92599	-222.13191	169.24336	52.07488	-611.87984	-501.22072	-417.41271	-254.67871	-213.99521	-165.17501	0
168	189.58511	101.70875	-88.69003	-146.4606	139.95124	8.1367	-563.05964	-479.25163	-397.88463	-230.26861	-189.58511	-140.76491	0
169	118.79582	18.71441	-100.89508	-68.34828	110.65912	-41.49717	-521.56247	-476.81062	-385.67958	-213.18154	-170.05703	-121.23683	0
170	50.44754	-62.65259	-113.10013	5.69569	81.367	-87.87636	-482.50631	-486.57466	-373.47453	-196.09447	-152.96996	-101.70875	0
171	-6.50936	-131.00087	-125.30518	66.72094	59.39791	-129.37353	-441.00914	-493.89769	-358.82847	-181.44841	-138.3239	-87.06269	0
172	-55.32956	-182.26208	-127.74619	117.98215	34.98781	-156.22464	-399.51197	-506.10274	-339.30039	-166.80235	-123.67784	-72.41663	0
173	-89.5037	-206.67218	-117.98215	147.27427	13.01872	-163.54767	-355.57379	-518.30779	-312.44928	-147.27427	-104.14976	-57.77057	0
174	-106.59077	-204.23117	-98.45407	154.5973	-4.88202	-151.34262	-311.63561	-518.30779	-278.27514	-130.1872	-87.06269	-45.56552	0
175	-111.47279	-187.1441	-76.48498	147.27427	-19.52808	-131.81454	-272.57945	-513.42577	-246.54201	-113.10013	-72.41663	-38.24249	0
176	-111.47279	-167.61602	-56.9569	137.51023	-29.29212	-112.28646	-231.08228	-501.22072	-212.36787	-96.01306	-55.32956	-30.91946	0
177	-106.59077	-148.08794	-42.31084	125.30518	-34.17414	-95.19939	-194.46713	-489.01567	-175.75272	-78.92599	-40.6835	-21.15542	0
178	-104.14976	-133.44188	-30.10579	117.98215	-39.05616	-82.99434	-160.29299	-484.13365	-146.4606	-66.72094	-26.03744	-13.83239	0
179	-101.70875	-121.23683	-20.34175	110.65912	-41.49717	-70.78929	-133.44188	-479.25163	-117.16848	-52.07488	-11.39138	-6.50936	0
180	-101.70875	-113.9138	-13.01872	105.7771	-46.37919	-63.46626	-111.47279	-479.25163	-95.19939	-42.31084	0.81367	-1.62734	0
181	-104.14976	-111.47279	-8.1367	105.7771	-48.8202	-61.02525	-89.5037	-479.25163	-73.2303	-30.10579	13.01872	6.50936	0
182	-106.59077	-109.03178	-3.25468	105.7771	-53.70222	-56.14323	-69.97562	-469.48759	-53.70222	-20.34175	22.78276	11.39138	0
183	-106.59077	-106.59077	-0.81367	105.7771	-53.70222	-53.70222	-50.44754	-454.84153	-41.49717	-13.01872	27.66478	16.2734	0
184	-111.47279	-106.59077	4.88202	108.21811	-58.58424	-51.26121	-30.91946	-437.75446	-31.73313	-7.32303	33.36047	18.71441	0
185	-111.47279	-104.14976	7.32303	105.7771	-61.02525	-48.8202	-18.71441	-420.66739	-24.4101	-2.44101	35.80148	18.71441	0
186	-116.35481	-104.14976	12.20505	108.21811	-65.90727	-46.37919	-6.50936	-408.46234	-19.52808	0	38.24249	21.15542	0
187	-118.79582	-106.59077	12.20505	110.65912	-65.90727	-48.8202	-1.62734	-396.25729	-14.64606	2.44101	38.24249	21.15542	0
188	-118.79582	-111.47279	7.32303	113.10013	-63.46626	-53.70222	0.81367	-391.37527	-12.20505	2.44101	38.24249	18.71441	0
189	-121.23683	-113.9138	7.32303	115.54114	-65.90727	-53.70222	0.81367	-388.93426	-9.76404	2.44101	40.6835	18.71441	0
190	-121.23683	-113.9138	7.32303	115.54114	-65.90727	-53.70222	0.81367	-384.05224	-7.32303	4.88202	43.12451	18.71441	0
191	-123.67784	-113.9138	9.76404	117.98215	-68.34828	-53.70222	0.81367	-376.72921	-4.88202	7.32303	45.56552	21.15542	0
192	-123.67784	-113.9138	9.76404	117.98215	-68.34828	-53.70222	3.25468	-369.40618	-2.44101	9.76404	50.44754	23.59643	0
