samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
162	46.37919	-144.83326	-190.39878	48.00653	117.98215	-166.80235	97.6404	427.99042	302.68524	38.24249	51.26121	-489.01567	0
163	39.05616	-144.83326	-183.07575	52.88855	110.65912	-164.36134	95.19939	420.66739	307.56726	38.24249	51.26121	-489.01567	0
164	39.05616	-147.27427	-185.51676	52.88855	110.65912	-166.80235	95.19939	408.46234	307.56726	45.56552	56.14323	-491.45668	0
165	46.37919	-139.95124	-185.51676	45.56552	115.54114	-161.92033	95.19939	396.25729	305.12625	52.88855	61.02525	-493.89769	0
166	48.8202	-137.51023	-185.51676	43.12451	115.54114	-161.92033	92.75838	384.05224	297.80322	50.44754	61.02525	-498.77971	0
167	48.8202	-139.95124	-187.95777	45.56552	117.98215	-164.36134	85.43535	369.40618	288.03918	48.00653	65.90727	-498.77971	0
168	36.61515	-149.71528	-185.51676	55.32956	110.65912	-166.80235	85.43535	357.20113	280.71615	48.00653	75.67131	-498.77971	0
169	24.4101	-159.47932	-183.07575	67.53461	103.33609	-171.68437	87.87636	342.55507	270.95211	48.00653	85.43535	-501.22072	0
170	17.08707	-161.92033	-178.19373	72.41663	96.01306	-169.24336	80.55333	332.79103	263.62908	48.00653	90.31737	-503.66173	0
171	19.52808	-157.03831	-175.75272	67.53461	96.01306	-166.80235	78.11232	325.468	258.74706	48.00653	97.6404	-508.54375	0
172	17.08707	-149.71528	-165.98868	65.0936	91.13104	-157.03831	82.99434	320.58598	258.74706	45.56552	100.08141	-508.54375	0
173	12.20505	-139.95124	-151.34262	62.65259	81.367	-144.83326	85.43535	313.26295	261.18807	45.56552	102.52242	-508.54375	0
174	14.64606	-130.1872	-144.01959	57.77057	78.92599	-137.51023	85.43535	308.38093	263.62908	50.44754	107.40444	-503.66173	0
175	19.52808	-122.86417	-141.57858	50.44754	78.92599	-132.62821	80.55333	298.61689	261.18807	55.32956	109.84545	-506.10274	0
176	24.4101	-110.65912	-134.25555	43.12451	78.92599	-122.86417	80.55333	286.41184	251.42403	48.00653	112.28646	-513.42577	0
177	26.85111	-110.65912	-136.69656	40.6835	81.367	-122.86417	85.43535	279.08881	244.101	38.24249	112.28646	-515.86678	0
178	19.52808	-120.42316	-139.13757	50.44754	78.92599	-130.1872	87.87636	271.76578	239.21898	33.36047	109.84545	-518.30779	0
179	12.20505	-125.30518	-136.69656	55.32956	74.04397	-130.1872	90.31737	259.56073	231.89595	30.91946	114.72747	-525.63082	0
180	12.20505	-127.74619	-139.13757	57.77057	74.04397	-132.62821	95.19939	252.2377	224.57292	30.91946	124.49151	-528.07183	0
181	9.76404	-122.86417	-131.81454	55.32956	69.16195	-127.74619	102.52242	247.35568	222.13191	30.91946	136.69656	-528.07183	0
182	9.76404	-120.42316	-129.37353	55.32956	69.16195	-125.30518	102.52242	242.47366	222.13191	28.47845	141.57858	-528.07183	0
183	9.76404	-122.86417	-131.81454	55.32956	69.16195	-127.74619	100.08141	232.70962	227.01393	33.36047	146.4606	-525.63082	0
184	12.20505	-108.21811	-119.60949	48.00653	64.27993	-113.10013	95.19939	225.38659	229.45494	43.12451	163.54767	-515.86678	0
185	9.76404	-98.45407	-107.40444	43.12451	56.9569	-103.33609	90.31737	218.06356	229.45494	60.21158	187.95777	-503.66173	0
186	12.20505	-83.80801	-95.19939	35.80148	52.07488	-88.69003	85.43535	210.74053	227.01393	67.53461	200.16282	-498.77971	0
187	12.20505	-76.48498	-87.87636	30.91946	49.63387	-81.367	85.43535	200.97649	219.6909	57.77057	197.72181	-498.77971	0
188	12.20505	-76.48498	-87.87636	30.91946	49.63387	-81.367	85.43535	193.65346	209.92686	38.24249	185.51676	-506.10274	0
189	12.20505	-78.92599	-90.31737	33.36047	49.63387	-83.80801	90.31737	191.21245	202.60383	28.47845	178.19373	-515.86678	0
190	4.88202	-91.13104	-95.19939	43.12451	49.63387	-93.57205	97.6404	188.77144	197.72181	21.15542	170.8707	-525.63082	0
191	2.44101	-105.7771	-107.40444	50.44754	54.51589	-105.7771	104.96343	186.33043	192.83979	11.39138	163.54767	-537.83587	0
192	2.44101	-115.54114	-117.16848	55.32956	59.39791	-115.54114	107.40444	186.33043	197.72181	8.95037	163.54767	-545.1589	0
193	2.44101	-115.54114	-117.16848	55.32956	59.39791	-115.54114	102.52242	186.33043	202.60383	8.95037	165.98868	-552.48193	0
194	-0.81367	-120.42316	-119.60949	60.21158	59.39791	-120.42316	102.52242	186.33043	209.92686	16.2734	173.31171	-552.48193	0
195	-0.81367	-120.42316	-119.60949	60.21158	59.39791	-120.42316	102.52242	186.33043	217.24989	35.80148	195.2808	-547.59991	0
196	-0.81367	-103.33609	-102.52242	50.44754	49.63387	-103.33609	100.08141	186.33043	224.57292	52.88855	219.6909	-540.27688	0
197	4.88202	-86.24902	-90.31737	40.6835	47.19286	-88.69003	97.6404	193.65346	229.45494	60.21158	231.89595	-537.83587	0
198	9.76404	-76.48498	-85.43535	33.36047	47.19286	-81.367	97.6404	196.09447	229.45494	50.44754	224.57292	-540.27688	0
