samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
18	-22.78276	-55.32956	-33.36047	38.24249	5.69569	-43.93818	-21.15542	-90.31737	-60.21158	-128.55986	-103.33609	-67.53461	0
19	-15.45973	-50.44754	-35.80148	30.91946	10.57771	-43.93818	-21.15542	-90.31737	-60.21158	-126.11885	-103.33609	-62.65259	0
20	-10.57771	-48.00653	-38.24249	28.47845	13.01872	-43.93818	-18.71441	-87.87636	-55.32956	-123.67784	-103.33609	-57.77057	0
21	-13.01872	-45.56552	-33.36047	28.47845	10.57771	-39.05616	-13.83239	-82.99434	-48.00653	-121.23683	-100.89508	-52.88855	0
22	-15.45973	-48.00653	-33.36047	30.91946	8.1367	-41.49717	-13.83239	-80.55333	-48.00653	-121.23683	-103.33609	-52.88855	0
23	-10.57771	-43.12451	-33.36047	26.03744	10.57771	-39.05616	-11.39138	-78.11232	-45.56552	-118.79582	-100.89508	-50.44754	0
24	-15.45973	-43.12451	-28.47845	28.47845	5.69569	-36.61515	-8.95037	-78.11232	-45.56552	-118.79582	-100.89508	-52.88855	0
25	-22.78276	-48.00653	-26.03744	33.36047	0.81367	-36.61515	-8.95037	-78.11232	-45.56552	-121.23683	-103.33609	-57.77057	0
26	-25.22377	-55.32956	-30.91946	38.24249	3.25468	-43.93818	-13.83239	-82.99434	-50.44754	-123.67784	-103.33609	-65.0936	0
27	-32.5468	-60.21158	-28.47845	45.56552	-1.62734	-43.93818	-16.2734	-82.99434	-50.44754	-126.11885	-105.7771	-67.53461	0
28	-32.5468	-60.21158	-28.47845	45.56552	-1.62734	-43.93818	-16.2734	-80.55333	-48.00653	-123.67784	-103.33609	-67.53461	0
29	-30.10579	-62.65259	-33.36047	45.56552	0.81367	-48.8202	-21.15542	-80.55333	-48.00653	-123.67784	-103.33609	-69.97562	0
30	-32.5468	-65.0936	-33.36047	48.00653	0.81367	-48.8202	-21.15542	-80.55333	-50.44754	-123.67784	-105.7771	-72.41663	0
31	-37.42882	-65.0936	-28.47845	50.44754	-4.06835	-46.37919	-21.15542	-80.55333	-45.56552	-123.67784	-105.7771	-72.41663	0
32	-37.42882	-65.0936	-28.47845	50.44754	-4.06835	-46.37919	-18.71441	-75.67131	-43.12451	-121.23683	-105.7771	-72.41663	0
33	-32.5468	-62.65259	-30.91946	45.56552	-1.62734	-46.37919	-13.83239	-73.2303	-43.12451	-118.79582	-100.89508	-67.53461	0
34	-27.66478	-57.77057	-30.91946	40.6835	0.81367	-43.93818	-8.95037	-68.34828	-38.24249	-118.79582	-98.45407	-67.53461	0
35	-22.78276	-48.00653	-26.03744	33.36047	0.81367	-36.61515	-6.50936	-65.90727	-33.36047	-113.9138	-96.01306	-62.65259	0
36	-17.90074	-40.6835	-23.59643	28.47845	3.25468	-31.73313	-1.62734	-65.90727	-30.91946	-111.47279	-93.57205	-62.65259	0
37	-17.90074	-35.80148	-18.71441	26.03744	0.81367	-26.85111	-1.62734	-63.46626	-28.47845	-109.03178	-88.69003	-57.77057	0
38	-15.45973	-28.47845	-13.83239	21.15542	-1.62734	-21.96909	3.25468	-58.58424	-26.03744	-101.70875	-83.80801	-52.88855	0
39	-10.57771	-16.2734	-6.50936	11.39138	-1.62734	-12.20505	5.69569	-53.70222	-18.71441	-94.38572	-76.48498	-48.00653	0
40	-10.57771	-8.95037	0.81367	8.95037	-7.32303	-4.88202	13.01872	-48.8202	-13.83239	-89.5037	-71.60296	-40.6835	0
41	-4.88202	-1.62734	3.25468	3.25468	-4.06835	2.44101	13.01872	-43.93818	-8.95037	-89.5037	-71.60296	-38.24249	0
42	-2.44101	8.95037	11.39138	-4.06835	-7.32303	10.57771	20.34175	-36.61515	-4.06835	-84.62168	-66.72094	-33.36047	0
43	-2.44101	18.71441	21.15542	-8.95037	-12.20505	20.34175	27.66478	-31.73313	0.81367	-79.73966	-59.39791	-26.03744	0
44	-8.1367	23.59643	30.91946	-8.95037	-19.52808	27.66478	32.5468	-26.85111	5.69569	-79.73966	-56.9569	-26.03744	0
45	-10.57771	28.47845	38.24249	-8.95037	-24.4101	32.5468	37.42882	-21.96909	10.57771	-74.85764	-54.51589	-23.59643	0
46	-10.57771	33.36047	43.12451	-11.39138	-26.85111	37.42882	42.31084	-17.08707	13.83239	-69.97562	-54.51589	-21.15542	0
47	-13.01872	35.80148	48.00653	-11.39138	-29.29212	42.31084	44.75185	-14.64606	16.2734	-67.53461	-49.63387	-21.15542	0
48	-8.1367	43.12451	50.44754	-18.71441	-29.29212	47.19286	49.63387	-9.76404	23.59643	-60.21158	-44.75185	-16.2734	0
49	-8.1367	48.00653	55.32956	-21.15542	-31.73313	52.07488	49.63387	-4.88202	28.47845	-52.88855	-39.86983	-16.2734	0
50	-8.1367	52.88855	60.21158	-23.59643	-34.17414	56.9569	52.07488	0	33.36047	-50.44754	-34.98781	-13.01872	0
51	-2.44101	60.21158	62.65259	-28.47845	-31.73313	61.83892	54.51589	4.88202	38.24249	-45.56552	-30.10579	-8.1367	0
52	2.44101	65.0936	62.65259	-33.36047	-29.29212	64.27993	54.51589	12.20505	43.12451	-40.6835	-27.66478	-3.25468	0
53	7.32303	69.97562	62.65259	-38.24249	-26.85111	66.72094	56.9569	12.20505	43.12451	-38.24249	-21.96909	1.62734	0
54	12.20505	77.29865	65.0936	-45.56552	-26.85111	71.60296	59.39791	14.64606	45.56552	-38.24249	-14.64606	6.50936	0
55	19.52808	89.5037	69.97562	-55.32956	-24.4101	81.367	64.27993	17.08707	50.44754	-33.36047	-7.32303	11.39138	0
56	29.29212	96.82673	67.53461	-62.65259	-19.52808	83.80801	64.27993	17.08707	50.44754	-30.91946	-2.44101	16.2734	0
57	34.17414	94.38572	60.21158	-65.0936	-12.20505	78.92599	56.9569	12.20505	48.00653	-30.91946	-2.44101	16.2734	0
58	29.29212	87.06269	57.77057	-57.77057	-14.64606	74.04397	49.63387	9.76404	45.56552	-30.91946	0	16.2734	0
59	26.85111	77.29865	50.44754	-52.88855	-12.20505	64.27993	37.42882	0	43.12451	-30.91946	0	18.71441	0
60	21.96909	65.0936	43.12451	-43.12451	-9.76404	54.51589	25.22377	-7.32303	38.24249	-33.36047	0	16.2734	0
61	21.96909	57.77057	35.80148	-40.6835	-7.32303	47.19286	15.45973	-12.20505	35.80148	-35.80148	0	13.83239	0
62	14.64606	43.12451	28.47845	-28.47845	-7.32303	37.42882	-1.62734	-19.52808	28.47845	-43.12451	-7.32303	8.95037	0
63	9.76404	28.47845	18.71441	-18.71441	-4.06835	25.22377	-13.83239	-29.29212	21.15542	-48.00653	-9.76404	4.06835	0
64	2.44101	13.83239	11.39138	-8.95037	-4.06835	13.01872	-28.47845	-36.61515	13.83239	-52.88855	-14.64606	-0.81367	0
65	2.44101	6.50936	3.25468	-4.06835	0.81367	5.69569	-36.61515	-43.93818	10.57771	-57.77057	-17.08707	-3.25468	0
66	9.76404	4.06835	-6.50936	-6.50936	8.1367	0	-43.93818	-48.8202	8.1367	-57.77057	-19.52808	-3.25468	0
67	17.08707	6.50936	-11.39138	-11.39138	15.45973	-2.44101	-46.37919	-48.8202	8.1367	-57.77057	-19.52808	-3.25468	0
68	19.52808	8.95037	-11.39138	-13.83239	15.45973	0	-48.8202	-51.26121	5.69569	-55.32956	-19.52808	-3.25468	0
69	24.4101	4.06835	-21.15542	-13.83239	22.78276	-7.32303	-53.70222	-56.14323	0.81367	-55.32956	-21.96909	-3.25468	0
70	29.29212	4.06835	-26.03744	-16.2734	27.66478	-9.76404	-56.14323	-58.58424	-1.62734	-57.77057	-21.96909	-3.25468	0
71	36.61515	4.06835	-33.36047	-21.15542	34.98781	-14.64606	-58.58424	-61.02525	-1.62734	-57.77057	-21.96909	-3.25468	0
72	34.17414	1.62734	-33.36047	-18.71441	34.98781	-14.64606	-58.58424	-58.58424	-4.06835	-57.77057	-21.96909	-0.81367	0
73	34.17414	1.62734	-33.36047	-18.71441	34.98781	-14.64606	-53.70222	-58.58424	-8.95037	-60.21158	-19.52808	1.62734	0
74	34.17414	1.62734	-33.36047	-18.71441	34.98781	-14.64606	-51.26121	-61.02525	-8.95037	-62.65259	-19.52808	-0.81367	0
75	26.85111	-1.62734	-28.47845	-13.83239	27.66478	-14.64606	-51.26121	-63.46626	-11.39138	-65.0936	-19.52808	-3.25468	0
76	26.85111	-4.06835	-30.91946	-11.39138	27.66478	-17.08707	-51.26121	-65.90727	-16.2734	-67.53461	-19.52808	-5.69569	0
77	26.85111	-4.06835	-30.91946	-11.39138	27.66478	-17.08707	-46.37919	-63.46626	-16.2734	-67.53461	-19.52808	-5.69569	0
78	24.4101	-1.62734	-26.03744	-11.39138	25.22377	-12.20505	-43.93818	-63.46626	-16.2734	-65.0936	-19.52808	-5.69569	0
79	21.96909	-1.62734	-23.59643	-11.39138	22.78276	-12.20505	-39.05616	-61.02525	-13.83239	-62.65259	-17.08707	-5.69569	0
80	21.96909	1.62734	-21.15542	-11.39138	22.78276	-9.76404	-34.17414	-58.58424	-11.39138	-62.65259	-17.08707	-5.69569	0
81	17.08707	-1.62734	-18.71441	-8.95037	17.90074	-9.76404	-34.17414	-58.58424	-13.83239	-65.0936	-21.96909	-8.1367	0
82	9.76404	-6.50936	-16.2734	-1.62734	13.01872	-9.76404	-34.17414	-61.02525	-16.2734	-69.97562	-27.66478	-10.57771	0
83	0	-13.83239	-13.83239	6.50936	5.69569	-12.20505	-34.17414	-63.46626	-21.15542	-77.29865	-27.66478	-10.57771	0
84	-10.57771	-21.15542	-11.39138	13.83239	0.81367	-17.08707	-34.17414	-65.90727	-26.03744	-84.62168	-32.5468	-16.2734	0
85	-22.78276	-30.91946	-8.95037	26.03744	-7.32303	-19.52808	-34.17414	-70.78929	-30.91946	-89.5037	-39.86983	-21.15542	0
86	-37.42882	-38.24249	-1.62734	35.80148	-19.52808	-19.52808	-34.17414	-73.2303	-33.36047	-94.38572	-44.75185	-26.03744	0
87	-44.75185	-45.56552	-1.62734	43.12451	-21.96909	-24.4101	-34.17414	-73.2303	-38.24249	-96.82673	-49.63387	-33.36047	0
88	-44.75185	-50.44754	-6.50936	45.56552	-19.52808	-29.29212	-34.17414	-78.11232	-43.12451	-101.70875	-56.9569	-40.6835	0
89	-44.75185	-55.32956	-11.39138	48.00653	-17.08707	-34.17414	-36.61515	-78.11232	-45.56552	-104.14976	-59.39791	-43.12451	0
90	-47.19286	-57.77057	-11.39138	50.44754	-19.52808	-34.17414	-36.61515	-78.11232	-48.00653	-104.14976	-61.83892	-45.56552	0
91	-49.63387	-57.77057	-8.95037	52.88855	-21.96909	-34.17414	-36.61515	-78.11232	-48.00653	-106.59077	-64.27993	-48.00653	0
92	-44.75185	-55.32956	-11.39138	48.00653	-17.08707	-34.17414	-36.61515	-78.11232	-48.00653	-106.59077	-66.72094	-50.44754	0
93	-44.75185	-57.77057	-13.83239	50.44754	-17.08707	-36.61515	-34.17414	-78.11232	-50.44754	-109.03178	-66.72094	-50.44754	0
94	-42.31084	-57.77057	-16.2734	48.00653	-14.64606	-36.61515	-34.17414	-78.11232	-50.44754	-111.47279	-66.72094	-50.44754	0
95	-42.31084	-52.88855	-11.39138	45.56552	-17.08707	-31.73313	-28.47845	-75.67131	-48.00653	-106.59077	-64.27993	-45.56552	0
96	-44.75185	-50.44754	-6.50936	45.56552	-19.52808	-29.29212	-26.03744	-73.2303	-45.56552	-104.14976	-59.39791	-43.12451	0
97	-44.75185	-50.44754	-6.50936	45.56552	-19.52808	-29.29212	-23.59643	-73.2303	-45.56552	-104.14976	-59.39791	-40.6835	0
98	-44.75185	-50.44754	-6.50936	45.56552	-19.52808	-29.29212	-26.03744	-73.2303	-45.56552	-99.26774	-59.39791	-40.6835	0
99	-44.75185	-52.88855	-8.95037	48.00653	-19.52808	-31.73313	-28.47845	-75.67131	-45.56552	-96.82673	-59.39791	-43.12451	0
100	-49.63387	-55.32956	-6.50936	50.44754	-21.96909	-31.73313	-28.47845	-73.2303	-43.12451	-94.38572	-59.39791	-40.6835	1000	P+0
101	-49.63387	-55.32956	-6.50936	50.44754	-21.96909	-31.73313	-30.91946	-73.2303	-43.12451	-94.38572	-59.39791	-40.6835	0
102	-47.19286	-55.32956	-8.95037	50.44754	-19.52808	-31.73313	-30.91946	-73.2303	-43.12451	-94.38572	-59.39791	-40.6835	0
103	-49.63387	-55.32956	-6.50936	50.44754	-21.96909	-31.73313	-34.17414	-75.67131	-48.00653	-99.26774	-59.39791	-38.24249	0
104	-49.63387	-57.77057	-8.95037	52.88855	-21.96909	-34.17414	-34.17414	-80.55333	-50.44754	-104.14976	-61.83892	-43.12451	0
105	-61.83892	-62.65259	-1.62734	60.21158	-31.73313	-31.73313	-34.17414	-80.55333	-50.44754	-106.59077	-64.27993	-43.12451	0
106	-66.72094	-62.65259	3.25468	62.65259	-36.61515	-29.29212	-30.91946	-82.99434	-52.88855	-106.59077	-64.27993	-43.12451	0
107	-71.60296	-67.53461	3.25468	67.53461	-39.05616	-31.73313	-28.47845	-82.99434	-52.88855	-106.59077	-64.27993	-43.12451	0
108	-76.48498	-74.85764	0.81367	74.85764	-39.05616	-36.61515	-26.03744	-85.43535	-55.32956	-106.59077	-66.72094	-45.56552	0
109	-76.48498	-77.29865	-1.62734	74.85764	-39.05616	-39.05616	-26.03744	-85.43535	-52.88855	-104.14976	-69.16195	-45.56552	0
110	-76.48498	-77.29865	-1.62734	74.85764	-39.05616	-39.05616	-18.71441	-80.55333	-48.00653	-99.26774	-66.72094	-43.12451	0
111	-76.48498	-72.41663	3.25468	72.41663	-41.49717	-34.17414	-13.83239	-75.67131	-40.6835	-94.38572	-64.27993	-38.24249	0
112	-78.92599	-72.41663	5.69569	74.85764	-43.93818	-34.17414	-11.39138	-70.78929	-38.24249	-89.5037	-64.27993	-35.80148	0
113	-76.48498	-74.85764	0.81367	74.85764	-39.05616	-36.61515	-8.95037	-65.90727	-38.24249	-87.06269	-64.27993	-30.91946	0
114	-74.04397	-74.85764	-1.62734	72.41663	-36.61515	-39.05616	-8.95037	-65.90727	-35.80148	-87.06269	-61.83892	-30.91946	0
115	-76.48498	-74.85764	0.81367	74.85764	-39.05616	-36.61515	-13.83239	-65.90727	-33.36047	-84.62168	-61.83892	-33.36047	0
116	-69.16195	-65.0936	3.25468	65.0936	-36.61515	-31.73313	-16.2734	-65.90727	-33.36047	-82.18067	-59.39791	-33.36047	0
117	-61.83892	-52.88855	8.95037	55.32956	-36.61515	-21.96909	-18.71441	-65.90727	-30.91946	-79.73966	-56.9569	-28.47845	0
118	-61.83892	-48.00653	13.83239	52.88855	-39.05616	-17.08707	-21.15542	-68.34828	-30.91946	-77.29865	-56.9569	-28.47845	0
119	-59.39791	-48.00653	11.39138	52.88855	-36.61515	-19.52808	-23.59643	-70.78929	-30.91946	-77.29865	-56.9569	-30.91946	0
120	-47.19286	-45.56552	0.81367	45.56552	-24.4101	-21.96909	-28.47845	-73.2303	-33.36047	-79.73966	-59.39791	-33.36047	0
121	-39.86983	-45.56552	-6.50936	40.6835	-17.08707	-26.85111	-28.47845	-73.2303	-33.36047	-84.62168	-64.27993	-35.80148	0
122	-39.86983	-52.88855	-13.83239	45.56552	-14.64606	-34.17414	-39.05616	-73.2303	-38.24249	-91.94471	-71.60296	-43.12451	0
123	-30.10579	-57.77057	-28.47845	43.12451	-1.62734	-43.93818	-21.15542	-68.34828	-43.12451	-77.29865	-56.9569	-48.00653	0
124	-22.78276	-48.00653	-26.03744	33.36047	0.81367	-36.61515	-11.39138	-73.2303	-50.44754	-109.03178	-81.367	-38.24249	0
125	-25.22377	-101.70875	-77.29865	62.65259	25.22377	-90.31737	-21.15542	-68.34828	-60.21158	-135.88289	-108.21811	-65.0936	0
126	-44.75185	-133.44188	-89.5037	87.06269	22.78276	-112.28646	-16.2734	-53.70222	-74.85764	-140.76491	-122.86417	-84.62168	0
127	-15.45973	-133.44188	-118.79582	72.41663	52.07488	-126.93252	-11.39138	-78.11232	-87.06269	-152.96996	-113.10013	-99.26774	0
128	9.76404	-123.67784	-133.44188	55.32956	71.60296	-126.93252	-63.46626	-131.81454	-101.70875	-160.29299	-115.54114	-104.14976	0
129	21.96909	-116.35481	-138.3239	45.56552	78.92599	-126.93252	-124.49151	-173.31171	-111.47279	-116.35481	-74.04397	-55.32956	0
130	-2.44101	-138.3239	-135.88289	69.97562	66.72094	-136.69656	-192.83979	-234.33696	-121.23683	-74.85764	-32.5468	-33.36047	0
131	31.73313	-121.23683	-152.96996	43.12451	91.13104	-136.69656	-256.30605	-278.27514	-152.96996	-21.15542	39.05616	13.83239	0
132	136.69656	-60.21158	-196.90814	-38.24249	166.80235	-126.93252	-317.3313	-339.30039	-152.96996	67.53461	131.81454	72.41663	0
133	263.62908	45.56552	-218.87723	-155.41097	242.47366	-85.43535	-361.26948	-388.12059	-133.44188	204.23117	283.15716	187.1441	0
134	297.80322	82.18067	-216.43622	-189.58511	257.11972	-65.90727	-419.85372	-454.02786	-116.35481	348.25076	446.70483	309.1946	0
135	432.05877	104.14976	-328.72268	-267.69743	381.61123	-112.28646	-519.93513	-561.4323	-150.52895	455.6552	568.75533	387.30692	0
136	558.99129	162.734	-397.07096	-360.45581	479.25163	-117.16848	-610.2525	-646.86765	-187.1441	563.05964	690.80583	458.09621	0
137	568.75533	172.49804	-397.07096	-370.21985	484.13365	-112.28646	-681.04179	-751.83108	-228.64127	646.05398	825.06138	536.20853	0
138	632.22159	226.20026	-406.835	-428.80409	520.7488	-90.31737	-786.00522	-854.3535	-277.46147	687.55115	925.14279	621.64388	0
139	715.21593	311.63561	-404.39399	-514.23944	559.80496	-46.37919	-876.32259	-932.46582	-318.95864	777.86852	1071.60339	755.89943	0
140	761.59512	370.21985	-392.18894	-565.50065	576.89203	-9.76404	-905.61471	-1010.57814	-394.62995	807.16064	1176.56682	841.33478	0
141	768.91815	477.62429	-292.10753	-624.08489	530.51284	93.57205	-927.5838	-1071.60339	-445.89116	829.12973	1286.41227	946.29821	0
142	773.80017	582.58772	-192.02612	-677.78711	484.13365	196.09447	-932.46582	-1135.06965	-511.79843	812.04266	1364.52459	1048.82063	0
143	761.59512	592.35176	-170.05703	-677.78711	467.04658	213.18154	-912.93774	-1169.24379	-570.38267	731.48933	1340.11449	1051.26164	0
144	666.39573	619.20287	-48.00653	-643.61297	357.20113	286.41184	-861.67653	-1196.0949	-638.73095	611.87984	1291.29429	1063.46669	0
145	537.0222	599.67479	62.65259	-567.94166	237.59164	332.79103	-810.41532	-1191.21288	-689.99216	484.94732	1218.06399	1058.58467	0
146	461.35089	502.03439	40.6835	-482.50631	210.74053	271.76578	-746.94906	-1132.62864	-726.60731	318.95864	1061.83935	960.94427	0
147	380.79756	431.2451	50.44754	-406.835	166.80235	242.47366	-654.19068	-1071.60339	-738.81236	106.59077	851.91249	836.45276	0
148	297.80322	301.87157	3.25468	-299.43056	147.27427	154.5973	-556.55028	-927.5838	-677.78711	-55.32956	617.57553	646.05398	0
149	263.62908	211.5542	-52.88855	-238.40531	159.47932	81.367	-485.76099	-842.14845	-692.43317	-240.84632	395.44362	502.03439	0
150	144.01959	155.41097	11.39138	-150.52895	66.72094	83.80801	-375.91554	-751.83108	-724.1663	-438.56813	183.07575	370.21985	0
151	26.85111	99.26774	72.41663	-62.65259	-21.96909	86.24902	-278.27514	-639.54462	-680.22812	-531.32651	29.29212	250.61036	0
152	-32.5468	57.77057	89.5037	-13.83239	-61.02525	74.04397	-175.75272	-537.0222	-631.40792	-558.17762	-59.39791	172.49804	0
153	-152.15629	4.06835	155.41097	72.41663	-153.78363	78.92599	-82.99434	-436.94079	-577.7057	-585.02873	-164.36134	79.73966	0
154	-120.42316	35.80148	155.41097	40.6835	-136.69656	96.01306	32.5468	-339.30039	-519.12146	-609.43883	-240.03265	16.2734	0
155	-157.03831	-6.50936	150.52895	79.73966	-153.78363	71.60296	117.98215	-212.36787	-428.80409	-580.14671	-271.76578	-33.36047	0
156	-220.50457	-60.21158	160.29299	138.3239	-190.39878	49.63387	200.97649	-85.43535	-365.33783	-558.17762	-308.38093	-96.82673	0
157	-252.2377	-79.73966	172.49804	165.17501	-212.36787	47.19286	310.82194	42.31084	-275.02046	-524.00348	-308.38093	-133.44188	0
158	-200.97649	-55.32956	145.64693	126.11885	-173.31171	44.75185	357.20113	137.51023	-199.34915	-511.79843	-347.43709	-184.70309	0
159	-227.8276	-67.53461	160.29299	145.64693	-195.2808	47.19286	410.90335	242.47366	-111.47279	-460.53722	-349.8781	-189.58511	0
160	-262.00174	-94.38572	167.61602	177.38006	-214.80888	37.42882	464.60557	330.35002	-60.21158	-433.68611	-357.20113	-213.99521	0
161	-325.468	-128.55986	196.90814	226.20026	-261.18807	34.98781	537.83587	427.99042	13.83239	-404.39399	-352.31911	-228.64127	0
162	-332.79103	-128.55986	204.23117	228.64127	-268.5111	37.42882	606.18415	506.10274	65.0936	-379.98389	-347.43709	-235.9643	0
163	-330.35002	-138.3239	192.02612	233.52329	-261.18807	27.66478	676.97344	584.21506	116.35481	-360.45581	-347.43709	-248.16935	0
164	-344.99608	-148.08794	196.90814	245.72834	-270.95211	25.22377	777.05485	696.50152	192.02612	-328.72268	-347.43709	-245.72834	0
165	-362.08315	-150.52895	211.5542	255.49238	-288.03918	30.10579	835.63909	696.50152	192.02612	-336.04571	-344.99608	-253.05137	0
166	-369.40618	-152.96996	216.43622	260.3744	-292.9212	32.5468	889.34131	618.3892	128.55986	-326.28167	-340.11406	-257.93339	0
167	-376.72921	-152.96996	223.75925	262.81541	-300.24423	34.98781	921.07444	471.9286	23.59643	-316.51763	-337.67305	-257.93339	0
168	-386.49325	-152.96996	233.52329	267.69743	-310.00827	39.86983	906.42838	457.28254	50.44754	-306.75359	-330.35002	-260.3744	0
169	-388.93426	-150.52895	238.40531	267.69743	-314.89029	44.75185	923.51545	403.58032	26.03744	-299.43056	-325.468	-260.3744	0
170	-386.49325	-140.76491	245.72834	262.81541	-317.3313	52.07488	965.01262	349.8781	8.1367	-294.54854	-315.70396	-253.05137	0
171	-381.61123	-128.55986	253.05137	253.05137	-317.3313	61.83892	982.09969	310.82194	-1.62734	-284.7845	-308.38093	-248.16935	0
172	-384.05224	-118.79582	265.25642	250.61036	-324.65433	74.04397	967.45363	283.97083	-4.06835	-272.57945	-298.61689	-240.84632	0
173	-381.61123	-111.47279	270.13844	245.72834	-327.09534	78.92599	974.77666	240.03265	-1.62734	-257.93339	-286.41184	-231.08228	0
174	-374.2882	-101.70875	272.57945	235.9643	-324.65433	86.24902	979.65868	237.59164	0.81367	-245.72834	-276.6478	-226.20026	0
175	-374.2882	-96.82673	277.46147	233.52329	-327.09534	91.13104	977.21767	230.26861	3.25468	-235.9643	-269.32477	-221.31824	0
176	-374.2882	-96.82673	277.46147	233.52329	-327.09534	91.13104	974.77666	215.62255	3.25468	-226.20026	-262.00174	-218.87723	0
177	-376.72921	-91.94471	284.7845	233.52329	-331.97736	96.01306	977.21767	193.65346	10.57771	-211.5542	-249.79669	-209.11319	0
178	-379.17022	-89.5037	289.66652	233.52329	-334.41837	100.89508	977.21767	188.77144	18.71441	-199.34915	-240.03265	-204.23117	0
179	-379.17022	-89.5037	289.66652	233.52329	-334.41837	100.89508	960.1306	176.56639	23.59643	-187.1441	-232.70962	-201.79016	0
180	-379.17022	-91.94471	287.22551	233.52329	-334.41837	98.45407	967.45363	169.24336	28.47845	-177.38006	-227.8276	-196.90814	0
181	-381.61123	-91.94471	289.66652	235.9643	-336.85938	98.45407	972.33565	161.92033	35.80148	-167.61602	-220.50457	-192.02612	0
182	-384.05224	-96.82673	287.22551	238.40531	-336.85938	96.01306	947.92555	157.03831	43.12451	-157.85198	-215.62255	-187.1441	0
183	-381.61123	-99.26774	282.34349	238.40531	-331.97736	91.13104	921.07444	157.03831	52.88855	-145.64693	-203.4175	-177.38006	0
184	-371.84719	-89.5037	282.34349	228.64127	-327.09534	96.01306	947.92555	161.92033	69.97562	-128.55986	-188.77144	-165.17501	0
185	-352.31911	-74.85764	277.46147	211.5542	-314.89029	100.89508	889.34131	161.92033	84.62168	-109.03178	-174.12538	-152.96996	0
186	-332.79103	-67.53461	265.25642	199.34915	-300.24423	98.45407	823.43404	161.92033	99.26774	-123.67784	-161.92033	-143.20592	0
187	-320.58598	-62.65259	257.93339	189.58511	-290.48019	98.45407	784.37788	166.80235	116.35481	-69.97562	-147.27427	-133.44188	0
188	-301.0579	-52.88855	248.16935	174.93905	-275.83413	98.45407	716.0296	176.56639	140.76491	-45.56552	-127.74619	-116.35481	0
189	-276.6478	-45.56552	231.08228	160.29299	-253.86504	93.57205	635.47627	181.44841	162.734	-18.71441	-110.65912	-104.14976	0
190	-254.67871	-38.24249	216.43622	145.64693	-236.77797	88.69003	554.92294	193.65346	187.1441	6.50936	-91.13104	-87.06269	0
191	-237.59164	-28.47845	209.11319	131.00087	-224.57292	91.13104	481.69264	205.85851	213.99521	33.36047	-69.16195	-69.97562	0
