samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
15	1.62734	-55.32956	-56.9569	26.85111	27.66478	-55.32956	-20.34175	40.6835	-21.15542	13.01872	14.64606	10.57771	0
16	6.50936	-45.56552	-52.07488	19.52808	27.66478	-48.00653	-15.45973	43.12451	-16.2734	15.45973	17.08707	13.01872	0
17	18.71441	-30.91946	-49.63387	6.50936	32.5468	-40.6835	-10.57771	45.56552	-6.50936	13.01872	14.64606	10.57771	0
18	26.03744	-38.24249	-64.27993	6.50936	44.75185	-50.44754	-10.57771	43.12451	-6.50936	17.90074	19.52808	15.45973	0
19	28.47845	-28.47845	-56.9569	-0.81367	42.31084	-43.12451	-15.45973	35.80148	-11.39138	22.78276	24.4101	22.78276	0
20	28.47845	-33.36047	-61.83892	1.62734	44.75185	-48.00653	-15.45973	35.80148	-11.39138	27.66478	26.85111	27.66478	0
21	26.03744	-43.12451	-69.16195	8.95037	47.19286	-55.32956	-17.90074	30.91946	-13.83239	25.22377	26.85111	25.22377	0
22	18.71441	-57.77057	-76.48498	19.52808	47.19286	-67.53461	-25.22377	21.15542	-21.15542	27.66478	29.29212	27.66478	0
23	18.71441	-67.53461	-86.24902	24.4101	52.07488	-77.29865	-25.22377	18.71441	-23.59643	30.10579	29.29212	27.66478	0
24	6.50936	-72.41663	-78.92599	31.73313	42.31084	-74.85764	-22.78276	18.71441	-28.47845	22.78276	24.4101	22.78276	0
25	-0.81367	-87.06269	-86.24902	43.93818	42.31084	-87.06269	-15.45973	23.59643	-26.03744	20.34175	24.4101	20.34175	0
26	-6.50936	-91.94471	-86.24902	48.8202	39.86983	-89.5037	-15.45973	23.59643	-26.03744	17.90074	19.52808	15.45973	0
27	-21.15542	-91.94471	-71.60296	56.14323	25.22377	-82.18067	-10.57771	26.03744	-23.59643	13.01872	14.64606	13.01872	0
28	-23.59643	-91.94471	-69.16195	56.14323	22.78276	-82.18067	-8.1367	28.47845	-16.2734	8.1367	9.76404	8.1367	0
29	-16.2734	-77.29865	-61.83892	46.37919	22.78276	-69.97562	-13.01872	23.59643	-18.71441	10.57771	9.76404	8.1367	0
30	-3.25468	-69.97562	-66.72094	36.61515	30.10579	-67.53461	-15.45973	18.71441	-18.71441	5.69569	4.88202	3.25468	0
31	-3.25468	-69.97562	-66.72094	36.61515	30.10579	-67.53461	-15.45973	18.71441	-13.83239	-2.44101	-0.81367	-2.44101	0
32	1.62734	-55.32956	-56.9569	26.85111	27.66478	-55.32956	-13.01872	21.15542	-6.50936	8.1367	7.32303	5.69569	0
33	11.39138	-48.00653	-59.39791	17.08707	34.98781	-52.88855	-13.01872	21.15542	-4.06835	20.34175	21.96909	20.34175	0
34	16.2734	-40.6835	-56.9569	12.20505	34.98781	-48.00653	-13.01872	18.71441	-4.06835	32.5468	34.17414	30.10579	0
35	16.2734	-45.56552	-61.83892	14.64606	37.42882	-52.88855	-3.25468	23.59643	3.25468	32.5468	34.17414	32.5468	0
36	8.95037	-45.56552	-54.51589	17.08707	30.10579	-50.44754	1.62734	23.59643	3.25468	32.5468	34.17414	32.5468	0
37	6.50936	-40.6835	-47.19286	17.08707	25.22377	-43.12451	1.62734	23.59643	3.25468	39.86983	41.49717	39.86983	0
38	16.2734	-45.56552	-61.83892	14.64606	37.42882	-52.88855	-3.25468	18.71441	-4.06835	37.42882	36.61515	34.98781	0
39	11.39138	-48.00653	-59.39791	17.08707	34.98781	-52.88855	-13.01872	5.69569	-13.83239	17.90074	17.08707	17.90074	0
40	4.06835	-55.32956	-59.39791	24.4101	30.10579	-57.77057	-15.45973	5.69569	-16.2734	0.81367	2.44101	0.81367	0
41	-6.50936	-62.65259	-56.9569	34.17414	25.22377	-60.21158	-15.45973	-1.62734	-21.15542	-2.44101	-3.25468	-4.88202	0
42	-6.50936	-60.21158	-54.51589	31.73313	22.78276	-57.77057	-13.01872	0.81367	-21.15542	-2.44101	-0.81367	-2.44101	0
43	-18.71441	-72.41663	-54.51589	43.93818	17.90074	-65.0936	-10.57771	0.81367	-21.15542	-2.44101	-0.81367	-2.44101	0
44	-38.24249	-87.06269	-49.63387	61.02525	5.69569	-69.97562	-10.57771	-1.62734	-26.03744	5.69569	7.32303	5.69569	0
45	-57.77057	-113.9138	-56.9569	85.43535	-2.44101	-87.06269	-8.1367	-1.62734	-23.59643	10.57771	14.64606	10.57771	0
46	-69.97562	-126.11885	-56.9569	97.6404	-7.32303	-91.94471	-8.1367	-4.06835	-26.03744	22.78276	26.85111	22.78276	0
47	-74.85764	-131.00087	-56.9569	102.52242	-9.76404	-94.38572	-5.69569	-4.06835	-26.03744	30.10579	34.17414	30.10579	0
48	-72.41663	-133.44188	-61.83892	102.52242	-7.32303	-99.26774	-3.25468	-4.06835	-23.59643	30.10579	31.73313	30.10579	0
49	-60.21158	-113.9138	-54.51589	85.43535	-4.88202	-84.62168	-8.1367	-8.95037	-26.03744	34.98781	34.17414	34.98781	0
50	-48.00653	-109.03178	-61.83892	78.11232	5.69569	-87.06269	-8.1367	-11.39138	-23.59643	37.42882	39.05616	37.42882	0
51	-30.91946	-96.82673	-66.72094	63.46626	17.90074	-82.18067	-5.69569	-8.95037	-21.15542	30.10579	31.73313	30.10579	0
52	-28.47845	-94.38572	-66.72094	61.02525	17.90074	-82.18067	-5.69569	-11.39138	-21.15542	25.22377	26.85111	27.66478	0
53	-8.95037	-84.62168	-76.48498	46.37919	32.5468	-82.18067	-3.25468	-11.39138	-16.2734	17.90074	21.96909	20.34175	0
54	6.50936	-77.29865	-83.80801	34.17414	44.75185	-79.73966	-5.69569	-13.83239	-18.71441	17.90074	21.96909	20.34175	0
55	8.95037	-91.94471	-100.89508	41.49717	54.51589	-96.82673	-0.81367	-13.83239	-18.71441	8.1367	12.20505	10.57771	0
56	13.83239	-79.73966	-93.57205	31.73313	52.07488	-87.06269	6.50936	-11.39138	-18.71441	5.69569	9.76404	8.1367	0
57	23.59643	-65.0936	-88.69003	19.52808	54.51589	-77.29865	12.20505	-11.39138	-18.71441	8.1367	9.76404	8.1367	0
58	30.91946	-55.32956	-86.24902	12.20505	56.9569	-69.97562	17.08707	-8.95037	-18.71441	8.1367	9.76404	10.57771	0
59	40.6835	-30.91946	-71.60296	-5.69569	54.51589	-50.44754	21.96909	-8.95037	-18.71441	17.90074	17.08707	17.90074	0
60	28.47845	-38.24249	-66.72094	4.06835	47.19286	-52.88855	21.96909	-8.95037	-23.59643	17.90074	17.08707	17.90074	0
61	18.71441	-40.6835	-59.39791	8.95037	37.42882	-50.44754	21.96909	-8.95037	-23.59643	17.90074	17.08707	17.90074	0
62	4.06835	-48.00653	-52.07488	21.96909	27.66478	-50.44754	21.96909	-8.95037	-23.59643	20.34175	19.52808	17.90074	0
63	-6.50936	-57.77057	-52.07488	31.73313	22.78276	-55.32956	19.52808	-13.83239	-26.03744	13.01872	17.08707	13.01872	0
64	-8.95037	-57.77057	-49.63387	31.73313	20.34175	-55.32956	17.08707	-13.83239	-26.03744	5.69569	9.76404	5.69569	0
65	-6.50936	-69.97562	-64.27993	36.61515	27.66478	-67.53461	19.52808	-13.83239	-18.71441	-4.88202	-3.25468	-7.32303	0
66	-0.81367	-65.0936	-64.27993	31.73313	30.10579	-65.0936	21.96909	-13.83239	-13.83239	-9.76404	-5.69569	-9.76404	0
67	-6.50936	-67.53461	-61.83892	36.61515	27.66478	-65.0936	21.96909	-13.83239	-11.39138	-4.88202	-3.25468	-4.88202	0
68	-21.15542	-89.5037	-69.16195	53.70222	22.78276	-79.73966	17.08707	-21.15542	-13.83239	0.81367	2.44101	0.81367	0
69	-40.6835	-99.26774	-59.39791	68.34828	8.1367	-79.73966	9.76404	-30.91946	-18.71441	-2.44101	-0.81367	-2.44101	0
70	-52.88855	-113.9138	-61.83892	82.99434	3.25468	-89.5037	9.76404	-30.91946	-21.15542	5.69569	4.88202	3.25468	0
71	-50.44754	-104.14976	-54.51589	75.67131	0	-79.73966	14.64606	-30.91946	-21.15542	15.45973	14.64606	15.45973	0
72	-50.44754	-104.14976	-54.51589	75.67131	0	-79.73966	14.64606	-30.91946	-26.03744	22.78276	21.96909	22.78276	0
73	-38.24249	-96.82673	-59.39791	65.90727	10.57771	-79.73966	17.08707	-30.91946	-28.47845	27.66478	26.85111	25.22377	0
74	-21.15542	-84.62168	-64.27993	51.26121	20.34175	-74.85764	19.52808	-30.91946	-30.91946	22.78276	21.96909	20.34175	0
75	-6.50936	-91.94471	-86.24902	48.8202	39.86983	-89.5037	21.96909	-30.91946	-30.91946	22.78276	24.4101	22.78276	0
76	11.39138	-77.29865	-88.69003	31.73313	49.63387	-82.18067	26.85111	-28.47845	-30.91946	39.86983	41.49717	37.42882	0
77	21.15542	-65.0936	-86.24902	21.96909	52.07488	-74.85764	24.4101	-28.47845	-35.80148	39.86983	41.49717	37.42882	0
78	26.03744	-67.53461	-93.57205	19.52808	59.39791	-79.73966	21.96909	-28.47845	-35.80148	49.63387	48.8202	47.19286	0
79	16.2734	-62.65259	-78.92599	21.96909	47.19286	-69.97562	21.96909	-30.91946	-35.80148	54.51589	53.70222	54.51589	0
80	11.39138	-62.65259	-74.04397	24.4101	42.31084	-67.53461	26.85111	-26.03744	-28.47845	54.51589	53.70222	54.51589	0
81	26.03744	-38.24249	-64.27993	6.50936	44.75185	-50.44754	31.73313	-18.71441	-16.2734	52.07488	51.26121	52.07488	0
82	43.12451	-21.15542	-64.27993	-10.57771	52.07488	-43.12451	34.17414	-16.2734	-8.95037	47.19286	46.37919	47.19286	0
83	48.00653	-21.15542	-69.16195	-13.01872	56.9569	-45.56552	31.73313	-21.15542	-6.50936	37.42882	39.05616	37.42882	0
84	40.6835	-21.15542	-61.83892	-10.57771	49.63387	-40.6835	31.73313	-21.15542	-4.06835	34.98781	36.61515	37.42882	0
85	38.24249	-35.80148	-74.04397	-0.81367	54.51589	-55.32956	34.17414	-21.15542	-4.06835	30.10579	34.17414	32.5468	0
86	21.15542	-52.88855	-74.04397	14.64606	47.19286	-62.65259	24.4101	-33.36047	-16.2734	25.22377	26.85111	25.22377	0
87	-13.83239	-89.5037	-76.48498	51.26121	30.10579	-84.62168	9.76404	-48.00653	-33.36047	25.22377	24.4101	25.22377	0
88	-16.2734	-101.70875	-86.24902	58.58424	34.98781	-94.38572	6.50936	-50.44754	-35.80148	22.78276	21.96909	20.34175	0
89	-0.81367	-69.97562	-69.16195	34.17414	32.5468	-69.97562	12.20505	-45.56552	-28.47845	22.78276	21.96909	22.78276	0
90	-6.50936	-77.29865	-71.60296	41.49717	32.5468	-74.85764	14.64606	-43.12451	-23.59643	17.90074	17.08707	17.90074	0
91	-11.39138	-89.5037	-78.92599	48.8202	32.5468	-84.62168	9.76404	-45.56552	-23.59643	17.90074	17.08707	15.45973	0
92	-11.39138	-89.5037	-78.92599	48.8202	32.5468	-84.62168	9.76404	-48.00653	-23.59643	20.34175	19.52808	17.90074	0
93	28.47845	-57.77057	-86.24902	14.64606	56.9569	-72.41663	19.52808	-35.80148	-8.95037	17.90074	19.52808	17.90074	0
94	57.77057	-26.03744	-83.80801	-15.45973	69.16195	-55.32956	29.29212	-28.47845	-4.06835	20.34175	21.96909	22.78276	0
95	40.6835	-50.44754	-91.13104	4.06835	64.27993	-69.97562	26.85111	-30.91946	-11.39138	27.66478	31.73313	27.66478	0
96	28.47845	-57.77057	-86.24902	14.64606	56.9569	-72.41663	26.85111	-33.36047	-16.2734	30.10579	34.17414	32.5468	0
97	23.59643	-55.32956	-78.92599	14.64606	49.63387	-67.53461	26.85111	-33.36047	-18.71441	32.5468	34.17414	34.98781	0
98	26.03744	-50.44754	-76.48498	12.20505	49.63387	-62.65259	26.85111	-30.91946	-16.2734	25.22377	26.85111	25.22377	0
99	26.03744	-30.91946	-56.9569	1.62734	39.86983	-43.12451	26.85111	-28.47845	-16.2734	20.34175	19.52808	20.34175	0
100	1.62734	-50.44754	-52.07488	24.4101	25.22377	-50.44754	26.85111	-28.47845	-13.83239	15.45973	17.08707	15.45973	1000	P+0
101	-13.83239	-62.65259	-49.63387	36.61515	17.90074	-57.77057	29.29212	-28.47845	-6.50936	0.81367	2.44101	0.81367	0
102	-18.71441	-69.97562	-52.07488	43.93818	15.45973	-62.65259	24.4101	-33.36047	-8.95037	-7.32303	-5.69569	-7.32303	0
103	-18.71441	-77.29865	-59.39791	46.37919	20.34175	-69.97562	21.96909	-35.80148	-11.39138	-12.20505	-10.57771	-12.20505	0
104	-8.95037	-67.53461	-59.39791	36.61515	25.22377	-65.0936	21.96909	-35.80148	-11.39138	-19.52808	-17.90074	-19.52808	0
105	-6.50936	-82.18067	-76.48498	43.93818	34.98781	-79.73966	21.96909	-38.24249	-11.39138	-21.96909	-20.34175	-24.4101	0
106	4.06835	-72.41663	-76.48498	34.17414	39.86983	-74.85764	21.96909	-38.24249	-11.39138	-21.96909	-20.34175	-24.4101	0
107	8.95037	-69.97562	-78.92599	29.29212	42.31084	-74.85764	14.64606	-45.56552	-21.15542	-24.4101	-22.78276	-26.85111	0
108	11.39138	-72.41663	-83.80801	29.29212	47.19286	-77.29865	12.20505	-48.00653	-23.59643	-26.85111	-25.22377	-26.85111	0
109	4.06835	-62.65259	-66.72094	29.29212	34.98781	-65.0936	6.50936	-50.44754	-28.47845	-21.96909	-20.34175	-21.96909	0
110	4.06835	-65.0936	-69.16195	29.29212	34.98781	-67.53461	4.06835	-52.88855	-28.47845	-14.64606	-15.45973	-14.64606	0
111	4.06835	-69.97562	-74.04397	31.73313	37.42882	-72.41663	1.62734	-52.88855	-28.47845	-2.44101	-3.25468	-2.44101	0
112	-13.83239	-91.94471	-78.92599	51.26121	32.5468	-87.06269	-3.25468	-60.21158	-35.80148	-2.44101	-3.25468	-2.44101	0
113	-28.47845	-109.03178	-81.367	68.34828	25.22377	-96.82673	-8.1367	-62.65259	-35.80148	0.81367	-0.81367	0.81367	0
114	-38.24249	-116.35481	-78.92599	75.67131	20.34175	-99.26774	-8.1367	-62.65259	-30.91946	5.69569	7.32303	5.69569	0
115	-40.6835	-133.44188	-93.57205	85.43535	25.22377	-113.9138	-3.25468	-60.21158	-26.03744	8.1367	12.20505	8.1367	0
116	-23.59643	-118.79582	-96.01306	70.78929	34.98781	-109.03178	-0.81367	-57.77057	-23.59643	3.25468	7.32303	3.25468	0
117	-16.2734	-111.47279	-96.01306	63.46626	39.86983	-104.14976	-0.81367	-57.77057	-23.59643	-4.88202	-3.25468	-4.88202	0
118	-6.50936	-104.14976	-98.45407	53.70222	44.75185	-101.70875	1.62734	-52.88855	-18.71441	-12.20505	-10.57771	-14.64606	0
119	13.83239	-69.97562	-83.80801	26.85111	47.19286	-77.29865	6.50936	-50.44754	-16.2734	-7.32303	-5.69569	-7.32303	0
120	28.47845	-55.32956	-83.80801	12.20505	54.51589	-69.97562	6.50936	-48.00653	-13.83239	-7.32303	-5.69569	-7.32303	0
121	21.15542	-62.65259	-83.80801	19.52808	52.07488	-72.41663	1.62734	-50.44754	-21.15542	-4.88202	-5.69569	-4.88202	0
122	13.83239	-62.65259	-76.48498	24.4101	44.75185	-69.97562	-0.81367	-52.88855	-23.59643	-2.44101	-3.25468	-2.44101	0
123	8.95037	-67.53461	-76.48498	29.29212	42.31084	-72.41663	4.06835	-48.00653	-21.15542	3.25468	2.44101	3.25468	0
124	11.39138	-65.0936	-76.48498	26.85111	42.31084	-69.97562	4.06835	-48.00653	-21.15542	17.90074	19.52808	17.90074	0
125	13.83239	-82.18067	-96.01306	34.17414	54.51589	-89.5037	4.06835	-48.00653	-23.59643	17.90074	21.96909	20.34175	0
126	18.71441	-91.94471	-110.65912	36.61515	64.27993	-101.70875	-3.25468	-55.32956	-33.36047	13.01872	17.08707	13.01872	0
127	40.6835	-74.85764	-115.54114	17.08707	76.48498	-94.38572	-3.25468	-55.32956	-33.36047	13.01872	17.08707	13.01872	0
128	69.97562	-55.32956	-125.30518	-8.1367	96.01306	-89.5037	4.06835	-48.00653	-23.59643	5.69569	9.76404	5.69569	0
129	67.53461	-43.12451	-110.65912	-13.01872	88.69003	-77.29865	-0.81367	-48.00653	-26.03744	5.69569	7.32303	5.69569	0
130	60.21158	-48.00653	-108.21811	-5.69569	83.80801	-77.29865	-8.1367	-52.88855	-30.91946	5.69569	7.32303	5.69569	0
131	50.44754	-48.00653	-98.45407	-0.81367	74.04397	-72.41663	-10.57771	-52.88855	-30.91946	3.25468	4.88202	3.25468	0
132	38.24249	-45.56552	-83.80801	4.06835	59.39791	-65.0936	-8.1367	-52.88855	-26.03744	8.1367	7.32303	8.1367	0
133	26.03744	-50.44754	-76.48498	12.20505	49.63387	-62.65259	-5.69569	-48.00653	-18.71441	10.57771	12.20505	10.57771	0
134	8.95037	-55.32956	-64.27993	21.96909	34.98781	-60.21158	-8.1367	-50.44754	-21.15542	13.01872	14.64606	13.01872	0
135	6.50936	-65.0936	-71.60296	29.29212	37.42882	-67.53461	-3.25468	-48.00653	-16.2734	17.90074	19.52808	20.34175	0
136	16.2734	-55.32956	-71.60296	19.52808	42.31084	-62.65259	-0.81367	-45.56552	-13.83239	13.01872	17.08707	15.45973	0
137	26.03744	-45.56552	-71.60296	8.95037	47.19286	-57.77057	-3.25468	-45.56552	-11.39138	5.69569	9.76404	8.1367	0
138	35.80148	-52.88855	-88.69003	8.95037	61.83892	-69.97562	-5.69569	-48.00653	-11.39138	3.25468	7.32303	3.25468	0
139	33.36047	-50.44754	-83.80801	8.95037	56.9569	-67.53461	-13.01872	-55.32956	-16.2734	-7.32303	-5.69569	-7.32303	0
140	23.59643	-67.53461	-91.13104	21.96909	56.9569	-79.73966	-17.90074	-60.21158	-16.2734	-12.20505	-10.57771	-12.20505	0
141	21.15542	-69.97562	-91.13104	24.4101	54.51589	-79.73966	-22.78276	-65.0936	-16.2734	-19.52808	-17.90074	-19.52808	0
142	26.03744	-69.97562	-96.01306	21.96909	59.39791	-82.18067	-25.22377	-67.53461	-16.2734	-17.08707	-15.45973	-17.08707	0
143	16.2734	-87.06269	-103.33609	34.17414	59.39791	-94.38572	-25.22377	-69.97562	-16.2734	-9.76404	-8.1367	-9.76404	0
144	-6.50936	-101.70875	-96.01306	53.70222	44.75185	-99.26774	-27.66478	-72.41663	-18.71441	-4.88202	-3.25468	-4.88202	0
145	-23.59643	-121.23683	-98.45407	70.78929	37.42882	-111.47279	-22.78276	-67.53461	-13.83239	0.81367	2.44101	0.81367	0
146	-18.71441	-111.47279	-93.57205	63.46626	37.42882	-104.14976	-17.90074	-62.65259	-8.95037	13.01872	14.64606	13.01872	0
147	-3.25468	-96.82673	-93.57205	48.8202	44.75185	-94.38572	-15.45973	-57.77057	-8.95037	17.90074	21.96909	17.90074	0
148	-6.50936	-104.14976	-98.45407	53.70222	44.75185	-101.70875	-17.90074	-60.21158	-13.83239	17.90074	21.96909	17.90074	0
149	-21.15542	-104.14976	-83.80801	61.02525	30.10579	-94.38572	-27.66478	-65.0936	-21.15542	15.45973	17.08707	15.45973	0
150	-16.2734	-104.14976	-88.69003	58.58424	34.98781	-96.82673	-30.10579	-67.53461	-21.15542	10.57771	12.20505	10.57771	0
151	13.83239	-79.73966	-93.57205	31.73313	52.07488	-87.06269	-27.66478	-62.65259	-13.83239	10.57771	12.20505	10.57771	0
152	33.36047	-69.97562	-103.33609	17.08707	66.72094	-87.06269	-30.10579	-62.65259	-13.83239	0.81367	2.44101	3.25468	0
153	30.91946	-72.41663	-103.33609	19.52808	66.72094	-87.06269	-32.5468	-62.65259	-11.39138	-4.88202	-3.25468	-2.44101	0
154	11.39138	-72.41663	-83.80801	29.29212	47.19286	-77.29865	-32.5468	-62.65259	-11.39138	-4.88202	-3.25468	-4.88202	0
155	8.95037	-79.73966	-88.69003	34.17414	47.19286	-84.62168	-27.66478	-57.77057	-4.06835	-12.20505	-10.57771	-12.20505	0
156	23.59643	-57.77057	-81.367	17.08707	52.07488	-69.97562	-22.78276	-52.88855	3.25468	-21.96909	-17.90074	-19.52808	0
157	33.36047	-33.36047	-66.72094	-0.81367	49.63387	-50.44754	-17.90074	-48.00653	3.25468	-24.4101	-22.78276	-21.96909	0
158	38.24249	-23.59643	-61.83892	-8.1367	49.63387	-43.12451	-15.45973	-48.00653	0.81367	-17.08707	-15.45973	-14.64606	0
159	40.6835	-8.1367	-49.63387	-15.45973	44.75185	-28.47845	-17.90074	-50.44754	-8.95037	-4.88202	-3.25468	-4.88202	0
160	50.44754	-13.83239	-64.27993	-17.90074	56.9569	-38.24249	-22.78276	-52.88855	-18.71441	5.69569	7.32303	8.1367	0
161	62.65259	-13.83239	-76.48498	-25.22377	69.16195	-45.56552	-27.66478	-52.88855	-23.59643	17.90074	17.08707	17.90074	0
162	74.85764	-13.83239	-88.69003	-30.10579	81.367	-50.44754	-27.66478	-52.88855	-23.59643	27.66478	29.29212	30.10579	0
163	74.85764	-23.59643	-98.45407	-25.22377	86.24902	-60.21158	-32.5468	-55.32956	-28.47845	42.31084	41.49717	42.31084	0
164	62.65259	-35.80148	-98.45407	-13.01872	78.92599	-67.53461	-37.42882	-57.77057	-33.36047	47.19286	48.8202	49.63387	0
165	48.00653	-55.32956	-103.33609	4.06835	74.04397	-79.73966	-32.5468	-52.88855	-26.03744	44.75185	46.37919	47.19286	0
166	40.6835	-52.88855	-93.57205	6.50936	66.72094	-72.41663	-32.5468	-50.44754	-23.59643	47.19286	48.8202	49.63387	0
167	26.03744	-52.88855	-78.92599	12.20505	52.07488	-65.0936	-34.98781	-52.88855	-28.47845	37.42882	39.05616	39.86983	0
168	8.95037	-65.0936	-74.04397	26.85111	39.86983	-69.97562	-42.31084	-60.21158	-35.80148	34.98781	39.05616	37.42882	0
169	4.06835	-52.88855	-56.9569	24.4101	30.10579	-55.32956	-44.75185	-62.65259	-38.24249	32.5468	34.17414	34.98781	0
170	13.83239	-45.56552	-59.39791	14.64606	34.98781	-52.88855	-37.42882	-57.77057	-33.36047	25.22377	24.4101	25.22377	0
171	28.47845	-30.91946	-59.39791	1.62734	42.31084	-45.56552	-32.5468	-52.88855	-28.47845	15.45973	17.08707	15.45973	0
172	38.24249	-21.15542	-59.39791	-8.1367	47.19286	-40.6835	-27.66478	-48.00653	-23.59643	8.1367	9.76404	10.57771	0
173	48.00653	-13.83239	-61.83892	-17.90074	54.51589	-38.24249	-20.34175	-40.6835	-16.2734	3.25468	4.88202	3.25468	0
174	74.85764	8.95037	-66.72094	-42.31084	71.60296	-28.47845	-5.69569	-26.03744	-4.06835	-2.44101	-0.81367	-2.44101	0
175	94.38572	18.71441	-76.48498	-56.9569	86.24902	-28.47845	6.50936	-8.95037	11.39138	-7.32303	-3.25468	-7.32303	0
176	91.94471	21.15542	-71.60296	-56.9569	81.367	-26.03744	9.76404	-4.06835	13.83239	-9.76404	-3.25468	-7.32303	0
177	84.62168	16.2734	-69.16195	-49.63387	76.48498	-26.03744	6.50936	-4.06835	8.95037	-4.88202	-3.25468	-4.88202	0
178	84.62168	-0.81367	-86.24902	-42.31084	86.24902	-43.12451	1.62734	-8.95037	3.25468	-4.88202	-3.25468	-4.88202	0
179	91.94471	6.50936	-86.24902	-49.63387	88.69003	-40.6835	-3.25468	-13.83239	-4.06835	-4.88202	-3.25468	-4.88202	0
180	87.06269	-0.81367	-88.69003	-42.31084	88.69003	-45.56552	-3.25468	-11.39138	-4.06835	-4.88202	-5.69569	-4.88202	0
181	69.97562	-21.15542	-91.13104	-25.22377	78.92599	-55.32956	-10.57771	-16.2734	-6.50936	-2.44101	-0.81367	-2.44101	0
182	69.97562	-26.03744	-96.01306	-22.78276	81.367	-60.21158	-13.01872	-16.2734	-8.95037	0.81367	-0.81367	3.25468	0
183	77.29865	-28.47845	-105.7771	-25.22377	91.13104	-67.53461	-8.1367	-11.39138	-1.62734	8.1367	7.32303	10.57771	0
184	82.18067	-18.71441	-100.89508	-32.5468	91.13104	-60.21158	-0.81367	-4.06835	6.50936	8.1367	7.32303	10.57771	0
185	87.06269	-16.2734	-103.33609	-34.98781	93.57205	-60.21158	6.50936	5.69569	21.15542	10.57771	9.76404	10.57771	0
186	96.82673	-8.1367	-105.7771	-44.75185	100.89508	-57.77057	6.50936	5.69569	21.15542	10.57771	9.76404	10.57771	0
187	106.59077	4.06835	-103.33609	-54.51589	105.7771	-50.44754	6.50936	5.69569	21.15542	3.25468	2.44101	3.25468	0
188	111.47279	8.95037	-103.33609	-59.39791	108.21811	-48.00653	9.76404	5.69569	21.15542	3.25468	2.44101	3.25468	0
189	111.47279	30.91946	-81.367	-71.60296	96.01306	-26.03744	6.50936	5.69569	16.2734	3.25468	-0.81367	3.25468	0
190	104.14976	30.91946	-74.04397	-66.72094	88.69003	-21.15542	4.06835	0.81367	13.83239	5.69569	4.88202	5.69569	0
191	82.18067	11.39138	-71.60296	-47.19286	76.48498	-30.91946	-3.25468	-6.50936	3.25468	10.57771	9.76404	10.57771	0
192	57.77057	-13.83239	-71.60296	-22.78276	64.27993	-43.12451	-10.57771	-13.83239	3.25468	13.01872	12.20505	15.45973	0
193	40.6835	-28.47845	-69.16195	-5.69569	54.51589	-48.00653	-15.45973	-13.83239	3.25468	20.34175	21.96909	22.78276	0
194	35.80148	-30.91946	-66.72094	-3.25468	49.63387	-48.00653	-20.34175	-16.2734	3.25468	27.66478	29.29212	30.10579	0
195	26.03744	-52.88855	-78.92599	12.20505	52.07488	-65.0936	-22.78276	-18.71441	3.25468	30.10579	31.73313	32.5468	0
196	8.95037	-79.73966	-88.69003	34.17414	47.19286	-84.62168	-30.10579	-26.03744	-1.62734	34.98781	36.61515	37.42882	0
