samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
47	42.31084	8.95037	-34.17414	-26.03744	39.05616	-11.39138	17.08707	25.22377	49.63387	39.05616	0.81367	87.87636	0
48	34.98781	8.95037	-26.85111	-21.15542	31.73313	-8.95037	2.44101	20.34175	47.19286	31.73313	-2.44101	80.55333	0
49	37.42882	8.95037	-29.29212	-23.59643	34.17414	-8.95037	-9.76404	13.01872	39.86983	26.85111	-4.88202	75.67131	0
50	37.42882	4.06835	-34.17414	-21.15542	36.61515	-13.83239	-19.52808	8.1367	37.42882	24.4101	-4.88202	75.67131	0
51	49.63387	4.06835	-46.37919	-26.03744	48.8202	-21.15542	-31.73313	-1.62734	34.98781	19.52808	-2.44101	70.78929	0
52	56.9569	11.39138	-46.37919	-33.36047	51.26121	-16.2734	-34.17414	-1.62734	34.98781	19.52808	0.81367	73.2303	0
53	56.9569	21.15542	-36.61515	-38.24249	46.37919	-6.50936	-31.73313	5.69569	37.42882	21.96909	10.57771	78.11232	0
54	49.63387	26.03744	-24.4101	-38.24249	36.61515	0.81367	-26.85111	10.57771	42.31084	24.4101	17.90074	82.99434	0
55	47.19286	28.47845	-19.52808	-38.24249	34.17414	6.50936	-17.08707	15.45973	49.63387	29.29212	27.66478	85.43535	0
56	42.31084	28.47845	-14.64606	-35.80148	29.29212	8.95037	-7.32303	25.22377	56.9569	36.61515	39.86983	92.75838	0
57	49.63387	26.03744	-24.4101	-38.24249	36.61515	0.81367	-2.44101	30.10579	61.83892	41.49717	47.19286	95.19939	0
58	61.83892	23.59643	-39.05616	-43.12451	51.26121	-6.50936	-2.44101	33.36047	64.27993	43.93818	52.07488	95.19939	0
59	71.60296	23.59643	-48.8202	-48.00653	61.02525	-11.39138	0	38.24249	66.72094	46.37919	56.9569	95.19939	0
60	78.92599	23.59643	-56.14323	-50.44754	68.34828	-16.2734	2.44101	43.12451	69.16195	48.8202	56.9569	92.75838	0
61	81.367	16.2734	-65.90727	-48.00653	73.2303	-23.59643	4.88202	45.56552	74.04397	48.8202	56.9569	87.87636	0
62	83.80801	4.06835	-80.55333	-43.12451	82.99434	-38.24249	4.88202	48.00653	74.04397	46.37919	54.51589	85.43535	0
63	76.48498	-8.95037	-85.43535	-33.36047	80.55333	-45.56552	4.88202	50.44754	74.04397	46.37919	54.51589	82.99434	0
64	69.16195	-18.71441	-87.87636	-26.03744	78.11232	-52.88855	4.88202	52.88855	76.48498	43.93818	52.07488	78.11232	0
65	59.39791	-28.47845	-87.87636	-16.2734	73.2303	-57.77057	2.44101	55.32956	81.367	43.93818	52.07488	75.67131	0
66	49.63387	-30.91946	-80.55333	-8.95037	63.46626	-55.32956	2.44101	60.21158	86.24902	43.93818	52.07488	75.67131	0
67	39.86983	-28.47845	-68.34828	-6.50936	53.70222	-48.00653	4.88202	65.0936	93.57205	43.93818	52.07488	75.67131	0
68	32.5468	-26.03744	-58.58424	-4.06835	43.93818	-40.6835	7.32303	69.97562	96.01306	43.93818	52.07488	73.2303	0
69	20.34175	-30.91946	-51.26121	4.06835	34.17414	-40.6835	12.20505	72.41663	96.01306	43.93818	52.07488	73.2303	0
70	17.90074	-26.03744	-43.93818	4.06835	29.29212	-33.36047	14.64606	74.85764	98.45407	43.93818	49.63387	70.78929	0
71	20.34175	-16.2734	-36.61515	-1.62734	26.85111	-26.03744	19.52808	77.29865	98.45407	39.05616	44.75185	65.90727	0
72	27.66478	-8.95037	-36.61515	-8.95037	31.73313	-21.15542	22.78276	74.85764	91.13104	31.73313	37.42882	61.02525	0
73	37.42882	-1.62734	-39.05616	-18.71441	36.61515	-18.71441	25.22377	74.85764	86.24902	24.4101	30.10579	56.14323	0
74	39.86983	0.81367	-39.05616	-21.15542	39.05616	-18.71441	32.5468	77.29865	83.80801	19.52808	27.66478	56.14323	0
75	39.86983	-4.06835	-43.93818	-18.71441	41.49717	-23.59643	37.42882	72.41663	81.367	12.20505	22.78276	48.8202	0
76	47.19286	-8.95037	-56.14323	-18.71441	51.26121	-30.91946	32.5468	62.65259	71.60296	1.62734	13.01872	39.05616	0
77	54.51589	-11.39138	-65.90727	-21.15542	58.58424	-38.24249	32.5468	55.32956	66.72094	-5.69569	8.1367	31.73313	0
78	49.63387	-13.83239	-63.46626	-18.71441	56.14323	-38.24249	32.5468	55.32956	61.83892	-5.69569	8.1367	29.29212	0
79	39.86983	-16.2734	-56.14323	-11.39138	46.37919	-35.80148	37.42882	50.44754	59.39791	-0.81367	13.01872	29.29212	0
80	37.42882	-18.71441	-56.14323	-8.95037	46.37919	-35.80148	39.86983	48.00653	56.9569	1.62734	17.90074	31.73313	0
81	39.86983	-21.15542	-61.02525	-8.95037	48.8202	-40.6835	39.86983	45.56552	56.9569	1.62734	20.34175	31.73313	0
82	37.42882	-28.47845	-65.90727	-4.06835	51.26121	-45.56552	42.31084	40.6835	52.07488	4.88202	22.78276	29.29212	0
83	39.86983	-33.36047	-73.2303	-4.06835	56.14323	-52.88855	37.42882	38.24249	42.31084	1.62734	20.34175	26.85111	0
84	32.5468	-33.36047	-65.90727	-1.62734	48.8202	-48.00653	42.31084	40.6835	42.31084	1.62734	17.90074	26.85111	0
85	22.78276	-33.36047	-56.14323	4.06835	39.05616	-43.12451	44.75185	40.6835	44.75185	4.88202	17.90074	24.4101	0
86	10.57771	-40.6835	-51.26121	13.83239	29.29212	-45.56552	47.19286	40.6835	44.75185	1.62734	13.01872	21.96909	0
87	3.25468	-45.56552	-48.8202	21.15542	24.4101	-45.56552	44.75185	40.6835	44.75185	-5.69569	3.25468	14.64606	0
88	3.25468	-48.00653	-51.26121	21.15542	26.85111	-48.00653	39.86983	40.6835	44.75185	-15.45973	-4.88202	9.76404	0
89	-7.32303	-48.00653	-41.49717	26.03744	17.08707	-45.56552	39.86983	43.12451	47.19286	-17.90074	-7.32303	7.32303	0
90	-12.20505	-45.56552	-34.17414	28.47845	9.76404	-40.6835	37.42882	40.6835	44.75185	-22.78276	-9.76404	4.88202	0
91	-24.4101	-45.56552	-21.96909	33.36047	-3.25468	-33.36047	37.42882	38.24249	44.75185	-25.22377	-12.20505	4.88202	0
92	-31.73313	-48.00653	-17.08707	38.24249	-8.1367	-33.36047	37.42882	35.80148	39.86983	-25.22377	-12.20505	4.88202	0
93	-34.17414	-52.88855	-19.52808	43.12451	-8.1367	-35.80148	34.98781	35.80148	34.98781	-25.22377	-12.20505	4.88202	0
94	-39.05616	-55.32956	-17.08707	45.56552	-13.01872	-35.80148	34.98781	35.80148	30.10579	-25.22377	-9.76404	4.88202	0
95	-24.4101	-55.32956	-31.73313	38.24249	2.44101	-43.12451	30.10579	27.66478	25.22377	-32.5468	-14.64606	0	0
96	-17.08707	-57.77057	-41.49717	35.80148	12.20505	-50.44754	27.66478	25.22377	22.78276	-32.5468	-17.08707	-3.25468	0
97	-12.20505	-60.21158	-48.8202	35.80148	17.08707	-55.32956	27.66478	25.22377	20.34175	-32.5468	-17.08707	-3.25468	0
98	-9.76404	-67.53461	-58.58424	38.24249	24.4101	-62.65259	27.66478	27.66478	20.34175	-30.10579	-17.08707	-5.69569	0
99	-7.32303	-69.97562	-63.46626	38.24249	26.85111	-67.53461	27.66478	30.10579	25.22377	-30.10579	-17.08707	-5.69569	0
100	-4.88202	-69.97562	-65.90727	35.80148	29.29212	-67.53461	25.22377	30.10579	25.22377	-30.10579	-19.52808	-5.69569	1000	P+0
101	-9.76404	-74.85764	-65.90727	40.6835	26.85111	-69.97562	25.22377	30.10579	27.66478	-27.66478	-19.52808	-5.69569	0
102	-19.52808	-79.73966	-61.02525	48.00653	19.52808	-69.97562	22.78276	30.10579	27.66478	-27.66478	-19.52808	-5.69569	0
103	-26.85111	-87.06269	-61.02525	55.32956	17.08707	-74.85764	22.78276	33.36047	27.66478	-25.22377	-17.08707	-5.69569	0
104	-36.61515	-91.94471	-56.14323	62.65259	9.76404	-74.85764	25.22377	33.36047	30.10579	-20.34175	-14.64606	-3.25468	0
105	-46.37919	-94.38572	-48.8202	69.97562	-0.81367	-72.41663	30.10579	35.80148	34.98781	-15.45973	-12.20505	0	0
106	-46.37919	-94.38572	-48.8202	69.97562	-0.81367	-72.41663	30.10579	35.80148	37.42882	-15.45973	-12.20505	0	0
107	-41.49717	-91.94471	-51.26121	65.0936	4.88202	-72.41663	30.10579	30.10579	34.98781	-15.45973	-12.20505	-3.25468	0
108	-34.17414	-84.62168	-51.26121	57.77057	7.32303	-67.53461	30.10579	30.10579	34.98781	-15.45973	-12.20505	-3.25468	0
109	-21.96909	-74.85764	-53.70222	48.00653	14.64606	-65.0936	34.98781	33.36047	37.42882	-15.45973	-9.76404	-3.25468	0
110	-2.44101	-57.77057	-56.14323	28.47845	26.85111	-57.77057	37.42882	33.36047	37.42882	-15.45973	-9.76404	-3.25468	0
111	17.90074	-43.12451	-61.02525	11.39138	39.05616	-50.44754	39.86983	30.10579	37.42882	-17.90074	-9.76404	-3.25468	0
112	20.34175	-35.80148	-56.14323	6.50936	36.61515	-45.56552	39.86983	30.10579	37.42882	-17.90074	-9.76404	-3.25468	0
113	30.10579	-30.91946	-61.02525	-1.62734	43.93818	-45.56552	37.42882	30.10579	30.10579	-22.78276	-14.64606	-3.25468	0
114	32.5468	-30.91946	-63.46626	-1.62734	46.37919	-45.56552	34.98781	30.10579	27.66478	-27.66478	-19.52808	-8.1367	0
115	30.10579	-40.6835	-70.78929	4.06835	48.8202	-55.32956	32.5468	30.10579	27.66478	-34.98781	-24.4101	-10.57771	0
116	22.78276	-50.44754	-73.2303	13.83239	46.37919	-60.21158	32.5468	33.36047	32.5468	-37.42882	-26.85111	-10.57771	0
117	8.1367	-57.77057	-65.90727	23.59643	36.61515	-60.21158	32.5468	35.80148	37.42882	-42.31084	-31.73313	-13.01872	0
118	-4.88202	-67.53461	-63.46626	35.80148	29.29212	-65.0936	34.98781	40.6835	39.86983	-47.19286	-36.61515	-17.90074	0
119	-19.52808	-69.97562	-51.26121	43.12451	14.64606	-60.21158	37.42882	45.56552	44.75185	-47.19286	-36.61515	-17.90074	0
120	-19.52808	-69.97562	-51.26121	43.12451	14.64606	-60.21158	37.42882	48.00653	49.63387	-47.19286	-34.17414	-17.90074	0
121	-19.52808	-65.0936	-46.37919	40.6835	12.20505	-55.32956	37.42882	50.44754	54.51589	-42.31084	-26.85111	-13.01872	0
122	-26.85111	-65.0936	-39.05616	45.56552	4.88202	-52.88855	42.31084	57.77057	61.83892	-32.5468	-14.64606	-5.69569	0
123	-26.85111	-55.32956	-29.29212	40.6835	-0.81367	-43.12451	42.31084	62.65259	61.83892	-22.78276	-2.44101	0	0
124	-12.20505	-50.44754	-39.05616	30.91946	12.20505	-45.56552	39.86983	57.77057	56.9569	-20.34175	0.81367	2.44101	0
125	-12.20505	-50.44754	-39.05616	30.91946	12.20505	-45.56552	39.86983	72.41663	54.51589	-20.34175	3.25468	2.44101	0
126	-4.88202	-50.44754	-46.37919	26.03744	19.52808	-48.00653	34.98781	82.18067	61.83892	-17.90074	5.69569	0	0
127	-2.44101	-60.21158	-58.58424	30.91946	26.85111	-60.21158	32.5468	55.32956	42.31084	-17.90074	5.69569	-3.25468	0
128	-14.64606	-67.53461	-53.70222	40.6835	19.52808	-60.21158	34.98781	20.34175	37.42882	-17.90074	5.69569	-3.25468	0
129	-14.64606	-77.29865	-63.46626	45.56552	24.4101	-69.97562	34.98781	27.66478	52.07488	-20.34175	3.25468	-5.69569	0
130	-21.96909	-87.06269	-65.90727	52.88855	21.96909	-77.29865	32.5468	50.44754	49.63387	-39.86983	-2.44101	-8.1367	0
131	-58.58424	-128.55986	-70.78929	91.94471	4.88202	-99.26774	32.5468	77.29865	66.72094	-42.31084	-2.44101	-13.01872	0
132	-82.99434	-101.70875	-19.52808	91.94471	-32.5468	-60.21158	52.07488	131.00087	110.65912	-34.98781	-4.88202	-15.45973	0
133	-12.20505	-94.38572	-82.99434	52.88855	34.17414	-89.5037	42.31084	162.734	152.15629	-17.90074	0.81367	-10.57771	0
134	59.39791	-65.0936	-124.49151	1.62734	90.31737	-94.38572	49.63387	257.93339	235.15063	-0.81367	22.78276	-3.25468	0
135	113.10013	-104.14976	-217.24989	-4.06835	163.54767	-160.29299	25.22377	353.13278	298.61689	9.76404	17.90074	-13.01872	0
136	169.24336	-150.52895	-319.77231	-8.95037	244.101	-233.52329	-31.73313	453.21419	408.46234	19.52808	20.34175	-17.90074	0
137	74.04397	-152.96996	-227.01393	38.24249	148.90161	-189.58511	-19.52808	553.2956	584.21506	102.52242	83.80801	24.4101	0
138	78.92599	-155.41097	-234.33696	38.24249	156.22464	-194.46713	-34.17414	592.35176	757.52677	131.81454	98.45407	29.29212	0
139	257.11972	-109.03178	-366.1515	-74.85764	310.00827	-235.9643	-80.55333	616.76186	943.04353	219.6909	127.74619	34.17414	0
140	308.38093	-101.70875	-410.08968	-104.14976	358.82847	-255.49238	-161.10666	621.64388	1111.47322	241.65999	210.74053	87.87636	0
141	308.38093	-109.03178	-417.41271	-99.26774	361.26948	-262.81541	-217.24989	677.78711	1333.60513	334.41837	262.00174	122.0505	0
142	435.31345	-26.03744	-461.35089	-204.23117	446.70483	-243.28733	-273.39312	751.01741	1543.53199	461.35089	330.35002	156.22464	0
143	574.45102	50.44754	-524.81715	-311.63561	549.22725	-235.9643	-402.76665	689.99216	1653.37744	549.22725	401.13931	197.72181	0
144	593.9791	89.5037	-505.28907	-340.92773	549.22725	-206.67218	-546.78624	570.38267	1626.52633	612.69351	452.40052	234.33696	0
145	513.42577	87.06269	-427.17675	-299.43056	471.11493	-170.05703	-654.19068	243.28733	1296.98998	639.54462	479.25163	280.71615	0
146	413.34436	126.11885	-288.03918	-270.13844	351.50544	-79.73966	-707.8929	-133.44188	845.40313	668.83674	535.39486	349.06443	0
147	335.23204	177.38006	-158.66565	-255.49238	246.54201	11.39138	-761.59512	-594.79277	327.90901	607.81149	515.86678	361.26948	0
148	340.11406	194.46713	-146.4606	-267.69743	244.101	26.03744	-832.38441	-1029.29255	-134.25555	515.05311	457.28254	336.85938	0
149	247.35568	206.67218	-41.49717	-226.20026	144.01959	84.62168	-883.64562	-1400.32607	-571.19634	434.49978	410.90335	319.77231	0
150	166.80235	138.3239	-29.29212	-152.96996	97.6404	55.32956	-947.11188	-1746.94949	-1032.54723	346.62342	347.43709	288.03918	0
151	120.42316	138.3239	17.90074	-128.55986	51.26121	79.73966	-988.60905	-1934.90726	-1279.08924	278.27514	298.61689	266.07009	0
152	47.19286	94.38572	47.19286	-69.97562	-0.81367	72.41663	-971.52198	-1888.52807	-1308.38136	180.63474	257.11972	244.101	0
153	-90.31737	60.21158	149.71528	13.83239	-120.42316	104.14976	-871.44057	-1705.45232	-1205.85894	107.40444	218.06356	224.57292	0
154	-46.37919	118.79582	164.36134	-35.80148	-105.7771	140.76491	-807.97431	-1534.58162	-1100.89551	48.8202	135.06922	205.04484	0
155	-7.32303	165.17501	171.68437	-79.73966	-88.69003	167.61602	-732.303	-1366.15193	-966.63996	43.93818	125.30518	187.95777	0
156	-82.99434	228.64127	310.82194	-72.41663	-196.09447	270.13844	-600.48846	-1151.34305	-803.09229	75.67131	139.95124	173.31171	0
157	-34.17414	243.28733	276.6478	-104.14976	-154.5973	260.3744	-527.25816	-1004.88245	-707.8929	41.49717	108.21811	163.54767	0
158	-61.02525	199.34915	259.56073	-69.97562	-159.47932	228.64127	-446.70483	-855.98084	-580.96038	56.14323	117.98215	151.34262	0
159	-43.93818	187.1441	230.26861	-72.41663	-137.51023	209.11319	-410.08968	-758.34044	-512.6121	29.29212	98.45407	141.57858	0
160	-53.70222	187.1441	240.03265	-67.53461	-147.27427	213.99521	-329.53635	-631.40792	-449.14584	63.46626	108.21811	136.69656	0
161	-48.8202	177.38006	225.38659	-65.0936	-137.51023	201.79016	-300.24423	-587.46974	-427.17675	31.73313	100.89508	124.49151	0
162	-48.8202	167.61602	215.62255	-60.21158	-132.62821	192.02612	-258.74706	-531.32651	-400.32564	21.96909	91.13104	109.84545	0
163	-51.26121	157.85198	208.29952	-52.88855	-130.1872	182.26208	-209.92686	-477.62429	-351.50544	12.20505	81.367	95.19939	0
164	-61.02525	150.52895	210.74053	-45.56552	-135.06922	179.82107	-134.25555	-377.54288	-270.95211	4.88202	71.60296	85.43535	0
165	-63.46626	145.64693	208.29952	-40.6835	-135.06922	177.38006	-129.37353	-375.10187	-280.71615	-3.25468	59.39791	73.2303	0
166	-70.78929	140.76491	210.74053	-35.80148	-139.95124	174.93905	-114.72747	-350.69177	-275.83413	-8.1367	49.63387	63.46626	0
167	-75.67131	138.3239	213.18154	-30.91946	-144.83326	174.93905	-70.78929	-294.54854	-234.33696	-15.45973	42.31084	53.70222	0
168	-70.78929	135.88289	205.85851	-33.36047	-137.51023	170.05703	-36.61515	-275.02046	-183.07575	-22.78276	32.5468	43.93818	0
169	-70.78929	131.00087	200.97649	-30.91946	-135.06922	165.17501	-29.29212	-270.13844	-165.98868	-30.10579	25.22377	36.61515	0
170	-80.55333	128.55986	208.29952	-23.59643	-144.83326	167.61602	-39.05616	-255.49238	-200.16282	-27.66478	25.22377	36.61515	0
171	-78.11232	128.55986	205.85851	-26.03744	-142.39225	167.61602	-34.17414	-260.3744	-190.39878	-25.22377	27.66478	36.61515	0
172	-65.90727	133.44188	198.53548	-33.36047	-132.62821	165.17501	-29.29212	-245.72834	-187.95777	-25.22377	27.66478	36.61515	0
173	-48.8202	138.3239	186.33043	-45.56552	-117.98215	162.734	-26.85111	-238.40531	-190.39878	-27.66478	25.22377	31.73313	0
174	-36.61515	135.88289	171.68437	-50.44754	-103.33609	152.96996	-26.85111	-233.52329	-190.39878	-27.66478	25.22377	29.29212	0
175	-39.05616	131.00087	169.24336	-45.56552	-103.33609	150.52895	-19.52808	-226.20026	-185.51676	-27.66478	25.22377	29.29212	0
176	-43.93818	123.67784	166.80235	-40.6835	-105.7771	145.64693	-12.20505	-216.43622	-178.19373	-27.66478	25.22377	31.73313	0
177	-46.37919	121.23683	166.80235	-38.24249	-105.7771	143.20592	-4.88202	-209.11319	-170.8707	-27.66478	22.78276	29.29212	0
178	-43.93818	121.23683	164.36134	-38.24249	-103.33609	143.20592	0	-199.34915	-163.54767	-32.5468	17.90074	26.85111	0
179	-41.49717	118.79582	159.47932	-38.24249	-100.89508	138.3239	2.44101	-194.46713	-158.66565	-37.42882	13.01872	24.4101	0
180	-43.93818	118.79582	161.92033	-38.24249	-103.33609	140.76491	7.32303	-189.58511	-153.78363	-39.86983	8.1367	19.52808	0
181	-51.26121	113.9138	164.36134	-30.91946	-108.21811	138.3239	14.64606	-179.82107	-144.01959	-39.86983	8.1367	19.52808	0
182	-65.90727	116.35481	181.44841	-26.03744	-122.86417	148.08794	22.78276	-170.05703	-136.69656	-34.98781	15.45973	24.4101	0
183	-56.14323	121.23683	176.56639	-33.36047	-115.54114	148.08794	25.22377	-165.17501	-136.69656	-34.98781	15.45973	21.96909	0
184	-48.8202	123.67784	171.68437	-38.24249	-110.65912	148.08794	25.22377	-162.734	-139.13757	-32.5468	17.90074	21.96909	0
185	-48.8202	123.67784	171.68437	-38.24249	-110.65912	148.08794	22.78276	-160.29299	-139.13757	-27.66478	22.78276	24.4101	0
186	-36.61515	128.55986	164.36134	-45.56552	-100.89508	145.64693	22.78276	-160.29299	-139.13757	-27.66478	22.78276	21.96909	0
187	-31.73313	133.44188	164.36134	-50.44754	-98.45407	148.08794	22.78276	-160.29299	-141.57858	-27.66478	25.22377	21.96909	0
188	-36.61515	133.44188	169.24336	-48.00653	-103.33609	150.52895	22.78276	-157.85198	-144.01959	-25.22377	25.22377	21.96909	0
189	-39.05616	128.55986	166.80235	-45.56552	-103.33609	148.08794	22.78276	-157.85198	-146.4606	-27.66478	22.78276	21.96909	0
190	-41.49717	121.23683	161.92033	-40.6835	-100.89508	140.76491	19.52808	-160.29299	-148.90161	-30.10579	17.90074	17.08707	0
191	-48.8202	118.79582	166.80235	-35.80148	-108.21811	143.20592	25.22377	-157.85198	-144.01959	-30.10579	15.45973	17.08707	0
192	-56.14323	121.23683	176.56639	-33.36047	-115.54114	148.08794	32.5468	-150.52895	-139.13757	-32.5468	13.01872	19.52808	0
193	-65.90727	116.35481	181.44841	-26.03744	-122.86417	148.08794	39.86983	-145.64693	-134.25555	-34.98781	8.1367	19.52808	0
194	-73.2303	116.35481	188.77144	-21.15542	-130.1872	152.96996	42.31084	-143.20592	-129.37353	-37.42882	5.69569	19.52808	0
195	-78.11232	116.35481	193.65346	-18.71441	-135.06922	155.41097	47.19286	-140.76491	-124.49151	-39.86983	5.69569	19.52808	0
196	-80.55333	116.35481	196.09447	-18.71441	-137.51023	155.41097	49.63387	-138.3239	-119.60949	-39.86983	5.69569	19.52808	0
197	-82.99434	121.23683	203.4175	-18.71441	-142.39225	162.734	54.51589	-135.88289	-112.28646	-37.42882	10.57771	24.4101	0
198	-90.31737	123.67784	213.18154	-16.2734	-152.15629	167.61602	56.9569	-131.00087	-112.28646	-32.5468	15.45973	26.85111	0
199	-80.55333	123.67784	203.4175	-21.15542	-142.39225	162.734	52.07488	-135.88289	-114.72747	-32.5468	17.90074	26.85111	0
