samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
21	-44.75185	-10.57771	30.91946	27.66478	-39.05616	9.76404	-0.81367	-128.55986	-151.34262	-112.28646	-69.16195	-10.57771	0
22	-43.93818	-11.39138	30.10579	27.66478	-37.42882	8.1367	0.81367	-122.86417	-146.4606	-109.03178	-69.97562	-11.39138	0
23	-42.31084	-13.83239	26.85111	28.47845	-34.98781	5.69569	9.76404	-105.7771	-133.44188	-104.14976	-69.97562	-12.20505	0
24	-39.86983	-20.34175	19.52808	30.10579	-29.29212	-0.81367	27.66478	-66.72094	-105.7771	-95.19939	-69.97562	-17.08707	0
25	-37.42882	-34.17414	3.25468	35.80148	-20.34175	-15.45973	58.58424	0	-57.77057	-80.55333	-69.97562	-26.03744	0
26	-34.17414	-55.32956	-19.52808	43.93818	-7.32303	-37.42882	100.08141	91.94471	8.95037	-57.77057	-68.34828	-38.24249	0
27	-30.10579	-79.73966	-48.8202	54.51589	8.1367	-64.27993	144.83326	192.83979	86.24902	-26.85111	-62.65259	-48.00653	0
28	-22.78276	-102.52242	-79.73966	61.83892	27.66478	-91.13104	184.70309	282.34349	158.66565	9.76404	-49.63387	-50.44754	0
29	-12.20505	-117.16848	-106.59077	65.0936	46.37919	-113.10013	213.18154	344.18241	218.87723	53.70222	-26.03744	-43.12451	0
30	0	-125.30518	-128.55986	62.65259	63.46626	-128.55986	228.64127	367.77884	261.18807	104.14976	8.1367	-24.4101	0
31	15.45973	-126.93252	-145.64693	56.14323	79.73966	-137.51023	228.64127	349.8781	286.41184	161.92033	54.51589	5.69569	0
32	32.5468	-124.49151	-160.29299	45.56552	96.01306	-143.20592	213.99521	292.9212	293.73487	225.38659	109.84545	43.12451	0
33	54.51589	-123.67784	-179.82107	33.36047	117.16848	-152.15629	187.95777	205.04484	285.59817	289.66652	168.42969	83.80801	0
34	82.99434	-126.93252	-210.74053	21.15542	147.27427	-169.24336	157.03831	100.89508	264.44275	358.82847	233.52329	125.30518	0
35	121.23683	-135.06922	-256.30605	5.69569	188.77144	-196.09447	124.49151	0	239.21898	441.00914	310.00827	170.8707	0
36	170.05703	-144.01959	-314.07662	-13.01872	241.65999	-229.45494	95.19939	-88.69003	217.24989	540.27688	401.13931	222.94558	0
37	229.45494	-147.27427	-376.72921	-41.49717	302.68524	-262.00174	66.72094	-158.66565	200.97649	661.51371	512.6121	288.03918	0
38	301.0579	-135.06922	-436.12712	-83.80801	367.77884	-285.59817	34.98781	-208.29952	204.23117	814.48367	652.56334	374.2882	0
39	388.12059	-101.70875	-490.64301	-144.01959	438.56813	-296.17588	-10.57771	-236.77797	241.65999	1006.50979	829.12973	489.01567	0
40	493.08402	-49.63387	-543.53156	-222.13191	517.49412	-296.17588	-80.55333	-248.98302	297.80322	1231.08271	1040.68393	633.03526	0
41	609.43883	15.45973	-593.9791	-313.26295	601.30213	-288.85285	-177.38006	-257.11972	347.43709	1441.82324	1267.69786	796.58293	0
42	723.35263	83.80801	-639.54462	-404.39399	675.3461	-277.46147	-303.49891	-286.41184	382.4249	1593.16586	1475.18371	958.50326	0
43	822.62037	146.4606	-675.3461	-484.94732	729.04832	-264.44275	-462.97823	-359.64214	376.72921	1679.41488	1624.08532	1087.87679	0
44	890.96865	201.79016	-689.17849	-546.78624	763.22246	-243.28733	-646.05398	-493.08402	298.61689	1684.2969	1687.55158	1166.80278	0
45	913.75141	254.67871	-659.0727	-585.02873	764.03613	-201.79016	-839.70744	-695.68785	136.69656	1582.58815	1660.70047	1200.16325	0
46	877.13626	311.63561	-564.68698	-594.79277	706.26556	-126.11885	-1032.54723	-967.45363	-96.82673	1383.239	1556.55071	1196.90857	0
47	774.61384	375.10187	-398.6983	-575.26469	578.51937	-11.39138	-1194.46756	-1280.71658	-378.35655	1110.65955	1389.74836	1154.59773	0
48	618.3892	437.75446	-180.63474	-528.8855	397.07096	127.74619	-1301.05833	-1581.77448	-676.97344	784.37788	1168.43012	1069.16238	0
49	438.56813	488.202	51.26121	-465.41924	192.83979	270.95211	-1355.57422	-1820.99346	-965.01262	430.43143	908.86939	943.8572	0
50	257.11972	519.12146	268.5111	-393.00261	-4.88202	397.88463	-1362.08358	-1972.33608	-1201.79059	82.99434	635.47627	792.51458	0
51	91.94471	533.76752	450.77318	-318.95864	-178.19373	497.96604	-1317.33173	-2028.47931	-1358.8289	-225.38659	368.59251	624.08489	0
52	-39.86983	537.0222	585.8424	-253.05137	-311.63561	565.50065	-1229.45537	-1990.23682	-1445.07792	-462.16456	127.74619	451.58685	0
53	-130.1872	535.39486	668.83674	-205.85851	-399.51197	606.18415	-1116.35524	-1872.25467	-1460.53765	-604.55681	-63.46626	296.17588	0
54	-179.82107	534.58119	711.14758	-179.0074	-448.33217	627.33957	-987.79538	-1696.50195	-1399.5124	-669.65041	-193.65346	174.12538	0
55	-203.4175	529.69917	725.79364	-164.36134	-468.67392	632.22159	-851.91249	-1492.27078	-1280.71658	-679.41445	-267.69743	85.43535	0
56	-210.74053	515.05311	719.28428	-152.15629	-468.67392	620.01654	-717.65694	-1284.78493	-1131.0013	-649.30866	-296.98955	25.22377	0
57	-209.11319	487.38833	692.43317	-139.13757	-453.21419	591.53809	-594.79277	-1093.57248	-979.65868	-598.04745	-300.24423	-12.20505	0
58	-202.60383	448.33217	648.49499	-122.86417	-427.17675	549.22725	-487.38833	-928.39747	-839.70744	-538.64954	-290.48019	-36.61515	0
59	-195.2808	398.6983	593.16543	-101.70875	-394.62995	496.3387	-392.18894	-783.56421	-716.84327	-480.87897	-276.6478	-53.70222	0
60	-187.1441	340.11406	527.25816	-76.48498	-357.20113	432.87244	-305.93992	-655.81802	-609.43883	-427.17675	-262.00174	-68.34828	0
61	-178.19373	276.6478	454.84153	-49.63387	-316.51763	365.33783	-231.08228	-545.1589	-519.93513	-380.79756	-247.35568	-79.73966	0
62	-167.61602	216.43622	384.05224	-24.4101	-275.83413	300.24423	-172.49804	-454.84153	-450.77318	-345.80975	-236.77797	-89.5037	0
63	-157.03831	165.17501	323.02699	-4.06835	-240.03265	243.28733	-129.37353	-386.49325	-401.95298	-323.84066	-230.26861	-96.82673	0
64	-147.27427	126.93252	275.02046	9.76404	-210.74053	200.97649	-100.08141	-337.67305	-369.40618	-310.00827	-225.38659	-101.70875	0
65	-138.3239	100.89508	240.84632	17.90074	-189.58511	170.05703	-79.73966	-301.0579	-344.18241	-297.80322	-219.6909	-101.70875	0
66	-130.1872	82.99434	213.99521	22.78276	-171.68437	148.08794	-63.46626	-267.69743	-318.14497	-282.34349	-209.92686	-97.6404	0
67	-120.42316	68.34828	188.77144	25.22377	-155.41097	128.55986	-47.19286	-232.70962	-287.22551	-262.00174	-195.2808	-90.31737	0
68	-110.65912	53.70222	164.36134	26.85111	-137.51023	109.03178	-30.10579	-194.46713	-251.42403	-235.9643	-177.38006	-80.55333	0
69	-100.89508	39.86983	140.76491	29.29212	-121.23683	90.31737	-12.20505	-156.22464	-213.99521	-208.29952	-157.85198	-69.16195	0
70	-93.57205	28.47845	122.0505	30.91946	-108.21811	75.67131	4.06835	-122.0505	-180.63474	-183.07575	-140.76491	-59.39791	0
71	-89.5037	21.15542	109.84545	32.5468	-100.08141	67.53461	18.71441	-96.01306	-154.5973	-163.54767	-127.74619	-52.88855	0
72	-89.5037	17.08707	105.7771	34.98781	-96.82673	63.46626	30.10579	-78.11232	-137.51023	-151.34262	-119.60949	-48.8202	0
73	-92.75838	17.08707	106.59077	36.61515	-97.6404	63.46626	37.42882	-67.53461	-127.74619	-144.83326	-115.54114	-47.19286	0
74	-96.82673	17.08707	109.84545	38.24249	-100.89508	64.27993	42.31084	-61.02525	-123.67784	-142.39225	-113.9138	-46.37919	0
75	-96.82673	18.71441	112.28646	37.42882	-102.52242	65.90727	45.56552	-57.77057	-121.23683	-142.39225	-114.72747	-46.37919	0
76	-94.38572	19.52808	112.28646	35.80148	-102.52242	65.90727	46.37919	-54.51589	-118.79582	-142.39225	-114.72747	-46.37919	0
77	-90.31737	21.15542	110.65912	33.36047	-100.89508	65.90727	47.19286	-50.44754	-115.54114	-140.76491	-113.10013	-46.37919	0
78	-87.06269	21.15542	108.21811	31.73313	-97.6404	64.27993	47.19286	-45.56552	-111.47279	-139.13757	-110.65912	-45.56552	0
79	-84.62168	20.34175	105.7771	31.73313	-95.19939	62.65259	47.19286	-41.49717	-106.59077	-136.69656	-109.03178	-44.75185	0
80	-82.99434	18.71441	102.52242	31.73313	-93.57205	60.21158	47.19286	-38.24249	-103.33609	-135.06922	-108.21811	-43.93818	0
81	-82.99434	17.08707	100.89508	32.5468	-91.94471	58.58424	48.00653	-36.61515	-100.89508	-133.44188	-109.03178	-43.93818	0
82	-82.99434	16.2734	100.89508	33.36047	-91.94471	57.77057	48.8202	-35.80148	-99.26774	-131.81454	-109.03178	-43.93818	0
83	-85.43535	16.2734	101.70875	34.17414	-93.57205	58.58424	50.44754	-34.98781	-97.6404	-131.00087	-109.03178	-43.93818	0
84	-87.87636	16.2734	104.14976	34.98781	-96.01306	59.39791	53.70222	-33.36047	-95.19939	-130.1872	-109.03178	-42.31084	0
85	-89.5037	16.2734	106.59077	35.80148	-98.45407	61.02525	56.14323	-30.91946	-92.75838	-127.74619	-107.40444	-39.86983	0
86	-90.31737	16.2734	108.21811	35.80148	-99.26774	61.83892	57.77057	-27.66478	-88.69003	-123.67784	-104.96343	-37.42882	0
87	-89.5037	16.2734	107.40444	35.80148	-98.45407	61.83892	59.39791	-21.96909	-83.80801	-119.60949	-102.52242	-34.98781	0
88	-87.87636	16.2734	105.7771	34.98781	-96.01306	61.02525	60.21158	-17.08707	-78.11232	-115.54114	-99.26774	-32.5468	0
89	-85.43535	14.64606	101.70875	34.17414	-92.75838	58.58424	59.39791	-13.83239	-74.04397	-113.10013	-97.6404	-30.91946	0
90	-82.99434	13.83239	97.6404	33.36047	-90.31737	55.32956	58.58424	-12.20505	-72.41663	-113.10013	-98.45407	-30.10579	0
91	-81.367	13.01872	94.38572	32.5468	-87.87636	53.70222	57.77057	-12.20505	-71.60296	-113.9138	-100.08141	-30.91946	0
92	-79.73966	12.20505	91.94471	32.5468	-86.24902	52.07488	57.77057	-12.20505	-70.78929	-114.72747	-101.70875	-33.36047	0
93	-79.73966	11.39138	91.13104	32.5468	-85.43535	52.07488	58.58424	-11.39138	-69.97562	-116.35481	-104.14976	-35.80148	0
94	-80.55333	11.39138	91.94471	33.36047	-86.24902	52.07488	61.83892	-8.95037	-67.53461	-117.16848	-104.96343	-37.42882	0
95	-82.18067	11.39138	93.57205	34.17414	-88.69003	52.88855	65.0936	-4.06835	-64.27993	-115.54114	-104.96343	-39.05616	0
96	-82.99434	11.39138	95.19939	34.17414	-89.5037	53.70222	69.16195	0	-60.21158	-113.9138	-104.96343	-39.86983	0
97	-82.99434	11.39138	94.38572	34.98781	-89.5037	52.88855	71.60296	7.32303	-55.32956	-111.47279	-105.7771	-39.86983	0
98	-82.18067	10.57771	91.94471	34.17414	-87.87636	52.07488	73.2303	13.83239	-49.63387	-109.03178	-106.59077	-38.24249	0
99	-79.73966	10.57771	90.31737	33.36047	-85.43535	50.44754	73.2303	18.71441	-44.75185	-106.59077	-106.59077	-36.61515	0
100	-78.11232	10.57771	88.69003	32.5468	-83.80801	49.63387	73.2303	22.78276	-41.49717	-104.96343	-105.7771	-35.80148	1000	P+0
101	-77.29865	11.39138	87.87636	31.73313	-82.99434	49.63387	72.41663	25.22377	-37.42882	-104.14976	-105.7771	-34.98781	0
102	-77.29865	11.39138	88.69003	31.73313	-82.99434	49.63387	73.2303	26.85111	-34.98781	-102.52242	-104.96343	-34.98781	0
103	-78.11232	12.20505	90.31737	31.73313	-83.80801	51.26121	74.85764	30.10579	-30.91946	-100.89508	-103.33609	-34.98781	0
104	-80.55333	12.20505	93.57205	33.36047	-86.24902	52.88855	76.48498	34.17414	-26.85111	-99.26774	-101.70875	-35.80148	0
105	-81.367	13.01872	95.19939	33.36047	-87.87636	53.70222	78.92599	39.86983	-22.78276	-96.82673	-99.26774	-36.61515	0
106	-80.55333	13.01872	94.38572	32.5468	-87.06269	53.70222	80.55333	45.56552	-17.90074	-93.57205	-97.6404	-37.42882	0
107	-78.92599	12.20505	90.31737	31.73313	-84.62168	51.26121	82.18067	52.07488	-13.01872	-90.31737	-96.01306	-39.86983	0
108	-76.48498	10.57771	86.24902	30.91946	-81.367	48.8202	82.18067	58.58424	-6.50936	-87.06269	-95.19939	-41.49717	0
109	-74.85764	8.95037	82.99434	30.91946	-78.92599	45.56552	82.18067	65.0936	0	-83.80801	-93.57205	-43.12451	0
110	-74.04397	6.50936	79.73966	31.73313	-77.29865	43.12451	82.18067	70.78929	4.88202	-81.367	-92.75838	-45.56552	0
111	-74.04397	4.06835	78.11232	34.17414	-76.48498	40.6835	82.18067	76.48498	9.76404	-78.92599	-91.94471	-48.00653	0
112	-76.48498	0.81367	77.29865	36.61515	-76.48498	39.05616	83.80801	82.99434	15.45973	-76.48498	-91.13104	-49.63387	0
113	-79.73966	-1.62734	77.29865	39.86983	-77.29865	37.42882	87.06269	88.69003	21.96909	-74.04397	-89.5037	-51.26121	0
114	-82.18067	-4.88202	77.29865	43.12451	-78.92599	35.80148	90.31737	96.01306	28.47845	-71.60296	-87.87636	-52.88855	0
115	-84.62168	-7.32303	77.29865	45.56552	-79.73966	34.17414	93.57205	104.14976	35.80148	-68.34828	-84.62168	-54.51589	0
116	-84.62168	-8.95037	75.67131	45.56552	-79.73966	33.36047	96.82673	113.9138	45.56552	-62.65259	-81.367	-55.32956	0
117	-80.55333	-8.1367	72.41663	43.93818	-76.48498	31.73313	100.89508	126.11885	56.9569	-56.14323	-78.11232	-56.14323	0
118	-74.04397	-5.69569	67.53461	39.05616	-71.60296	30.91946	104.14976	139.13757	69.16195	-48.8202	-74.04397	-55.32956	0
119	-65.90727	-3.25468	61.83892	34.17414	-65.0936	29.29212	106.59077	150.52895	80.55333	-43.12451	-70.78929	-55.32956	0
120	-58.58424	-2.44101	55.32956	30.91946	-56.9569	26.03744	107.40444	159.47932	88.69003	-39.05616	-69.16195	-56.9569	0
121	-54.51589	-3.25468	48.8202	28.47845	-51.26121	21.96909	108.21811	167.61602	96.01306	-36.61515	-69.16195	-57.77057	0
122	-52.88855	-4.88202	44.75185	28.47845	-48.00653	19.52808	110.65912	174.93905	102.52242	-33.36047	-69.16195	-59.39791	0
123	-52.88855	-7.32303	43.93818	29.29212	-47.19286	17.90074	113.9138	183.88942	110.65912	-30.91946	-67.53461	-59.39791	0
124	-53.70222	-9.76404	43.93818	31.73313	-48.8202	16.2734	117.98215	193.65346	120.42316	-26.85111	-65.0936	-59.39791	0
125	-55.32956	-12.20505	43.12451	33.36047	-49.63387	14.64606	122.0505	205.85851	131.81454	-21.96909	-61.02525	-58.58424	0
126	-56.14323	-15.45973	40.6835	34.98781	-48.8202	12.20505	126.11885	218.87723	144.01959	-16.2734	-57.77057	-57.77057	0
127	-55.32956	-18.71441	36.61515	35.80148	-46.37919	8.95037	130.1872	233.52329	157.85198	-9.76404	-54.51589	-57.77057	0
128	-52.88855	-21.96909	30.10579	36.61515	-42.31084	4.06835	133.44188	248.16935	172.49804	-3.25468	-52.07488	-57.77057	0
129	-47.19286	-26.03744	21.15542	35.80148	-34.98781	-1.62734	136.69656	262.81541	186.33043	0.81367	-50.44754	-58.58424	0
130	-41.49717	-29.29212	10.57771	34.17414	-26.03744	-8.95037	138.3239	275.83413	198.53548	4.06835	-50.44754	-60.21158	0
131	-35.80148	-32.5468	1.62734	33.36047	-19.52808	-14.64606	140.76491	288.03918	210.74053	8.1367	-51.26121	-61.83892	0
132	-32.5468	-35.80148	-3.25468	32.5468	-13.83239	-19.52808	144.01959	301.87157	223.75925	12.20505	-51.26121	-62.65259	0
133	-30.10579	-38.24249	-8.1367	33.36047	-10.57771	-22.78276	148.90161	316.51763	237.59164	17.08707	-49.63387	-61.02525	0
134	-28.47845	-41.49717	-12.20505	34.17414	-7.32303	-26.85111	153.78363	331.97736	251.42403	21.96909	-47.19286	-57.77057	0
135	-26.85111	-44.75185	-17.08707	34.98781	-4.06835	-30.91946	159.47932	348.25076	266.88376	29.29212	-43.93818	-54.51589	0
136	-25.22377	-48.8202	-22.78276	35.80148	-0.81367	-35.80148	164.36134	366.96517	283.15716	37.42882	-39.86983	-52.07488	0
137	-22.78276	-52.88855	-30.10579	37.42882	2.44101	-41.49717	170.05703	387.30692	300.24423	46.37919	-35.80148	-49.63387	0
138	-20.34175	-58.58424	-38.24249	38.24249	8.1367	-48.00653	174.93905	408.46234	319.77231	55.32956	-31.73313	-46.37919	0
139	-17.08707	-63.46626	-47.19286	39.05616	14.64606	-55.32956	179.82107	429.61776	339.30039	65.0936	-27.66478	-43.93818	0
140	-12.20505	-68.34828	-56.9569	39.05616	21.96909	-63.46626	184.70309	449.95951	358.82847	74.04397	-23.59643	-42.31084	0
141	-5.69569	-73.2303	-68.34828	38.24249	30.91946	-71.60296	188.77144	468.67392	376.72921	82.18067	-21.96909	-40.6835	0
142	0	-78.11232	-78.92599	38.24249	39.05616	-78.92599	194.46713	488.202	394.62995	90.31737	-20.34175	-39.86983	0
143	4.06835	-82.99434	-87.87636	38.24249	45.56552	-85.43535	200.97649	507.73008	413.34436	98.45407	-17.90074	-39.05616	0
144	6.50936	-88.69003	-96.01306	39.86983	51.26121	-92.75838	208.29952	528.07183	432.87244	107.40444	-16.2734	-37.42882	0
145	8.95037	-95.19939	-104.14976	42.31084	56.9569	-100.08141	215.62255	550.04092	452.40052	116.35481	-13.01872	-35.80148	0
146	13.01872	-101.70875	-114.72747	43.12451	63.46626	-108.21811	222.13191	572.01001	473.55594	126.93252	-10.57771	-33.36047	0
147	19.52808	-107.40444	-127.74619	43.12451	73.2303	-117.16848	227.8276	595.60644	494.71136	136.69656	-7.32303	-31.73313	0
148	26.85111	-113.9138	-141.57858	43.12451	83.80801	-127.74619	231.89595	619.20287	515.05311	147.27427	-3.25468	-29.29212	0
149	34.17414	-120.42316	-155.41097	42.31084	94.38572	-137.51023	235.9643	640.35829	535.39486	157.85198	0	-26.85111	0
150	39.86983	-127.74619	-168.42969	43.12451	104.14976	-148.08794	239.21898	660.70004	554.10927	166.80235	1.62734	-25.22377	0
151	44.75185	-134.25555	-180.63474	43.93818	112.28646	-157.85198	242.47366	679.41445	572.01001	175.75272	2.44101	-23.59643	0
152	49.63387	-141.57858	-192.02612	44.75185	121.23683	-166.80235	245.72834	698.12886	589.09708	183.88942	3.25468	-22.78276	0
153	53.70222	-148.08794	-203.4175	45.56552	128.55986	-175.75272	249.79669	716.0296	606.18415	192.02612	4.88202	-21.96909	0
154	58.58424	-155.41097	-213.99521	47.19286	136.69656	-184.70309	255.49238	733.11667	624.08489	199.34915	5.69569	-21.15542	0
155	62.65259	-161.92033	-224.57292	48.00653	144.01959	-193.65346	260.3744	751.83108	641.17196	207.48585	8.95037	-19.52808	0
156	67.53461	-168.42969	-235.9643	48.00653	151.34262	-202.60383	265.25642	769.73182	659.0727	217.24989	13.01872	-17.90074	0
157	74.04397	-174.12538	-247.35568	48.00653	160.29299	-210.74053	269.32477	788.44623	677.78711	227.01393	17.08707	-15.45973	0
158	81.367	-179.0074	-260.3744	47.19286	170.8707	-219.6909	270.95211	806.34697	694.87418	236.77797	21.96909	-13.01872	0
159	89.5037	-184.70309	-274.20679	45.56552	181.44841	-229.45494	273.39312	822.62037	711.96125	245.72834	26.03744	-10.57771	0
160	96.82673	-189.58511	-287.22551	44.75185	191.21245	-238.40531	275.02046	838.0801	727.42098	254.67871	30.10579	-8.1367	0
161	101.70875	-194.46713	-296.98955	44.75185	198.53548	-245.72834	277.46147	851.09882	741.25337	263.62908	33.36047	-6.50936	0
162	105.7771	-199.34915	-305.12625	45.56552	205.04484	-252.2377	279.90248	863.30387	755.08576	271.76578	36.61515	-4.88202	0
163	109.03178	-205.04484	-314.89029	46.37919	211.5542	-259.56073	283.15716	873.06791	767.29081	279.08881	39.86983	-3.25468	0
164	113.9138	-211.5542	-325.468	48.00653	219.6909	-268.5111	284.7845	882.01828	777.86852	284.7845	41.49717	-1.62734	0
165	117.98215	-217.24989	-336.04571	48.00653	227.01393	-276.6478	286.41184	888.52764	787.63256	290.48019	43.12451	0	0
166	122.86417	-222.13191	-344.99608	48.00653	233.52329	-283.15716	287.22551	893.40966	795.76926	296.17588	44.75185	0.81367	0
167	127.74619	-224.57292	-353.13278	47.19286	240.03265	-288.85285	287.22551	897.47801	801.46495	301.0579	46.37919	2.44101	0
168	132.62821	-227.01393	-359.64214	46.37919	245.72834	-292.9212	285.59817	899.10535	806.34697	305.12625	48.00653	3.25468	0
169	135.88289	-228.64127	-365.33783	44.75185	250.61036	-296.98955	283.15716	898.29168	808.78798	309.1946	49.63387	5.69569	0
170	139.13757	-230.26861	-370.21985	43.93818	254.67871	-300.24423	282.34349	893.40966	809.60165	311.63561	50.44754	7.32303	0
171	139.95124	-232.70962	-373.47453	44.75185	257.11972	-303.49891	280.71615	885.27296	808.78798	313.26295	50.44754	8.95037	0
172	139.13757	-236.77797	-375.10187	47.19286	258.74706	-307.56726	279.90248	874.69525	805.5333	314.07662	50.44754	11.39138	0
173	137.51023	-239.21898	-375.91554	49.63387	258.74706	-309.1946	278.27514	861.67653	799.83761	313.26295	49.63387	13.83239	0
174	134.25555	-241.65999	-375.91554	52.88855	257.11972	-309.1946	276.6478	845.40313	792.51458	311.63561	49.63387	17.08707	0
175	131.00087	-243.28733	-375.10187	55.32956	255.49238	-310.00827	274.20679	828.31606	782.75054	310.00827	50.44754	20.34175	0
176	131.00087	-243.28733	-374.2882	55.32956	254.67871	-309.1946	271.76578	811.22899	772.9865	309.1946	52.07488	24.4101	0
177	134.25555	-240.84632	-374.2882	52.07488	255.49238	-308.38093	270.13844	794.14192	762.40879	309.1946	53.70222	27.66478	0
178	139.13757	-236.77797	-375.10187	48.00653	256.30605	-306.75359	266.07009	774.61384	750.20374	308.38093	54.51589	30.91946	0
179	141.57858	-232.70962	-374.2882	44.75185	257.11972	-304.31258	260.3744	751.83108	735.55768	305.93992	55.32956	33.36047	0
180	141.57858	-227.8276	-370.21985	42.31084	254.67871	-299.43056	252.2377	724.97997	717.65694	300.24423	53.70222	34.98781	0
181	138.3239	-222.94558	-362.08315	42.31084	249.79669	-292.9212	244.101	696.50152	695.68785	292.10753	51.26121	36.61515	0
182	132.62821	-218.87723	-352.31911	43.12451	242.47366	-286.41184	235.9643	665.58206	672.90509	283.15716	48.00653	39.05616	0
183	126.11885	-213.99521	-340.92773	43.93818	234.33696	-278.27514	227.8276	634.6626	647.68132	272.57945	45.56552	42.31084	0
184	119.60949	-207.48585	-327.90901	43.12451	223.75925	-267.69743	220.50457	602.1158	621.64388	262.00174	42.31084	45.56552	0
185	113.9138	-199.34915	-313.26295	41.49717	213.99521	-256.30605	212.36787	570.38267	595.60644	252.2377	39.86983	48.00653	0
186	108.21811	-191.21245	-299.43056	40.6835	203.4175	-244.91467	204.23117	540.27688	569.569	242.47366	37.42882	49.63387	0
187	102.52242	-183.07575	-286.41184	38.24249	194.46713	-234.33696	195.2808	510.17109	543.53156	232.70962	34.98781	51.26121	0
188	97.6404	-174.12538	-272.57945	36.61515	184.70309	-222.94558	186.33043	480.0653	517.49412	222.13191	30.91946	51.26121	0
189	91.94471	-165.17501	-257.93339	34.98781	174.93905	-211.5542	177.38006	449.14584	490.64301	211.5542	26.85111	50.44754	0
190	85.43535	-156.22464	-243.28733	34.17414	163.54767	-200.16282	168.42969	417.41271	462.97823	199.34915	20.34175	48.8202	0
191	79.73966	-148.08794	-229.45494	32.5468	153.78363	-188.77144	158.66565	384.86591	434.49978	185.51676	13.01872	48.00653	0
192	76.48498	-139.13757	-216.43622	30.10579	146.4606	-177.38006	148.08794	353.13278	404.39399	170.05703	5.69569	47.19286	0
193	72.41663	-129.37353	-203.4175	26.85111	138.3239	-166.80235	139.13757	321.39965	375.10187	155.41097	0	48.8202	0
194	68.34828	-121.23683	-190.39878	25.22377	129.37353	-156.22464	131.81454	292.9212	347.43709	142.39225	-4.88202	51.26121	0
195	64.27993	-113.10013	-177.38006	22.78276	120.42316	-144.83326	125.30518	266.88376	321.39965	131.00087	-7.32303	54.51589	0
196	59.39791	-104.14976	-163.54767	21.15542	110.65912	-133.44188	119.60949	242.47366	297.80322	120.42316	-10.57771	56.9569	0
197	54.51589	-94.38572	-148.90161	18.71441	100.89508	-122.0505	114.72747	220.50457	275.02046	110.65912	-12.20505	59.39791	0
198	48.8202	-86.24902	-135.88289	17.90074	91.94471	-111.47279	109.03178	200.16282	253.86504	100.89508	-14.64606	61.83892	0
