samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
38	-26.85111	-61.02525	-34.98781	42.31084	3.25468	-49.63387	-142.39225	-68.34828	-2.44101	-34.17414	-8.95037	-67.53461	0
39	-29.29212	-63.46626	-34.98781	44.75185	0.81367	-49.63387	-142.39225	-68.34828	0	-34.17414	-8.95037	-67.53461	0
40	-29.29212	-63.46626	-34.98781	44.75185	0.81367	-49.63387	-142.39225	-68.34828	2.44101	-34.17414	-6.50936	-65.0936	0
41	-29.29212	-63.46626	-34.98781	44.75185	0.81367	-49.63387	-142.39225	-68.34828	2.44101	-34.17414	-6.50936	-67.53461	0
42	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-142.39225	-68.34828	4.88202	-34.17414	-6.50936	-69.97562	0
43	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-144.83326	-68.34828	4.88202	-34.17414	-6.50936	-69.97562	0
44	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-147.27427	-68.34828	2.44101	-34.17414	-11.39138	-72.41663	0
45	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-147.27427	-68.34828	2.44101	-34.17414	-11.39138	-74.85764	0
46	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-147.27427	-68.34828	0	-34.17414	-11.39138	-74.85764	0
47	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-149.71528	-68.34828	-2.44101	-34.17414	-11.39138	-74.85764	0
48	-29.29212	-61.02525	-32.5468	44.75185	0.81367	-47.19286	-149.71528	-65.90727	-4.88202	-34.17414	-8.95037	-74.85764	0
49	-26.85111	-58.58424	-32.5468	42.31084	0.81367	-47.19286	-152.15629	-65.90727	-4.88202	-34.17414	-8.95037	-74.85764	0
50	-26.85111	-58.58424	-32.5468	42.31084	0.81367	-47.19286	-152.15629	-65.90727	-8.1367	-34.17414	-6.50936	-72.41663	0
51	-26.85111	-58.58424	-32.5468	42.31084	0.81367	-47.19286	-149.71528	-63.46626	-8.1367	-31.73313	-6.50936	-69.97562	0
52	-24.4101	-58.58424	-34.98781	39.86983	3.25468	-47.19286	-139.95124	-61.02525	-8.1367	-31.73313	-4.06835	-67.53461	0
53	-24.4101	-58.58424	-34.98781	39.86983	3.25468	-47.19286	-130.1872	-58.58424	-8.1367	-29.29212	-1.62734	-62.65259	0
54	-24.4101	-61.02525	-37.42882	42.31084	5.69569	-49.63387	-117.98215	-58.58424	-10.57771	-29.29212	-1.62734	-62.65259	0
55	-24.4101	-63.46626	-39.86983	42.31084	5.69569	-52.07488	-108.21811	-56.14323	-10.57771	-29.29212	-1.62734	-60.21158	0
56	-21.96909	-63.46626	-42.31084	42.31084	8.1367	-54.51589	-96.01306	-56.14323	-10.57771	-29.29212	-1.62734	-57.77057	0
57	-21.96909	-65.90727	-44.75185	42.31084	11.39138	-56.9569	-83.80801	-56.14323	-8.1367	-29.29212	-1.62734	-57.77057	0
58	-21.96909	-65.90727	-44.75185	42.31084	11.39138	-56.9569	-71.60296	-56.14323	-8.1367	-26.85111	-1.62734	-57.77057	0
59	-19.52808	-65.90727	-47.19286	42.31084	13.83239	-56.9569	-59.39791	-56.14323	-8.1367	-26.85111	-1.62734	-57.77057	0
60	-21.96909	-65.90727	-44.75185	42.31084	11.39138	-56.9569	-54.51589	-56.14323	-8.1367	-26.85111	-1.62734	-57.77057	0
61	-21.96909	-63.46626	-42.31084	42.31084	8.1367	-54.51589	-49.63387	-56.14323	-8.1367	-29.29212	-1.62734	-57.77057	0
62	-21.96909	-63.46626	-42.31084	42.31084	8.1367	-54.51589	-47.19286	-56.14323	-8.1367	-29.29212	-6.50936	-62.65259	0
63	-21.96909	-61.02525	-39.86983	39.86983	8.1367	-52.07488	-47.19286	-58.58424	-8.1367	-34.17414	-8.95037	-65.0936	0
64	-19.52808	-63.46626	-44.75185	39.86983	11.39138	-54.51589	-47.19286	-63.46626	-10.57771	-39.05616	-13.83239	-69.97562	0
65	-19.52808	-63.46626	-44.75185	39.86983	11.39138	-54.51589	-49.63387	-65.90727	-15.45973	-41.49717	-18.71441	-74.85764	0
66	-19.52808	-68.34828	-49.63387	42.31084	13.83239	-59.39791	-52.07488	-68.34828	-17.90074	-47.19286	-21.15542	-77.29865	0
67	-19.52808	-68.34828	-49.63387	42.31084	13.83239	-59.39791	-54.51589	-73.2303	-20.34175	-49.63387	-28.47845	-82.18067	0
68	-19.52808	-73.2303	-54.51589	44.75185	16.2734	-64.27993	-54.51589	-75.67131	-20.34175	-52.07488	-40.6835	-89.5037	0
69	-17.08707	-78.11232	-61.83892	47.19286	21.15542	-71.60296	-59.39791	-78.11232	-25.22377	-59.39791	-26.03744	-99.26774	0
70	-17.08707	-85.43535	-69.16195	49.63387	26.03744	-78.92599	-61.83892	-80.55333	-27.66478	-69.16195	-38.24249	-94.38572	0
71	-14.64606	-97.6404	-83.80801	54.51589	33.36047	-91.13104	-64.27993	-82.99434	-32.5468	-81.367	-75.67131	-131.00087	0
72	-9.76404	-112.28646	-103.33609	59.39791	45.56552	-108.21811	-64.27993	-80.55333	-32.5468	-91.13104	-92.75838	-148.08794	0
73	-9.76404	-129.37353	-120.42316	69.16195	55.32956	-125.30518	-59.39791	-78.11232	-39.86983	-108.21811	-117.16848	-174.93905	0
74	-17.08707	-146.4606	-130.1872	81.367	55.32956	-139.95124	-64.27993	-80.55333	-52.07488	-135.06922	-153.78363	-211.5542	0
75	10.57771	-168.42969	-179.0074	78.92599	94.38572	-174.12538	-71.60296	-87.87636	-66.72094	-161.92033	-190.39878	-245.72834	0
76	10.57771	-202.60383	-213.18154	96.01306	111.47279	-208.29952	-64.27993	-100.08141	-83.80801	-188.77144	-197.72181	-262.81541	0
77	-14.64606	-248.98302	-235.15063	130.1872	109.03178	-242.47366	-108.21811	-119.60949	-103.33609	-230.26861	-285.59817	-336.04571	0
78	-26.85111	-258.74706	-232.70962	142.39225	101.70875	-247.35568	-135.06922	-144.01959	-137.51023	-281.52982	-351.50544	-399.51197	0
79	-24.4101	-244.101	-220.50457	132.62821	96.82673	-232.70962	-166.80235	-158.66565	-166.80235	-283.97083	-353.94645	-406.835	0
80	-4.88202	-219.6909	-215.62255	110.65912	104.14976	-218.06356	-183.88942	-209.92686	-183.88942	-301.0579	-353.94645	-377.54288	0
81	37.42882	-134.25555	-171.68437	47.19286	104.14976	-152.15629	-242.47366	-246.54201	-181.44841	-269.32477	-314.89029	-333.6047	0
82	69.16195	-18.71441	-88.69003	-24.4101	79.73966	-54.51589	-313.26295	-305.12625	-179.0074	-232.70962	-258.74706	-255.49238	0
83	108.21811	137.51023	29.29212	-122.0505	40.6835	82.99434	-337.67305	-310.00827	-120.42316	-157.03831	-173.31171	-155.41097	0
84	174.12538	291.29386	117.16848	-231.89595	28.47845	205.04484	-344.99608	-288.03918	-69.16195	-61.83892	-65.90727	-34.98781	0
85	235.15063	379.17022	144.01959	-307.56726	45.56552	261.18807	-391.37527	-324.65433	-64.27993	-21.96909	-21.15542	16.2734	0
86	247.35568	420.66739	173.31171	-334.41837	38.24249	297.80322	-344.99608	-82.99434	29.29212	82.99434	81.367	101.70875	0
87	257.11972	557.36395	300.24423	-407.64867	-21.15542	429.61776	-115.54114	0.81367	288.03918	346.62342	330.35002	304.31258	0
88	222.94558	706.26556	483.31998	-463.7919	-131.00087	595.60644	-47.19286	83.80801	495.52503	571.19634	550.04092	489.82934	0
89	198.53548	860.04919	661.51371	-529.69917	-231.08228	761.59512	21.15542	283.97083	659.0727	783.56421	762.40879	653.37701	0
90	171.68437	957.68959	786.00522	-563.87331	-306.75359	871.44057	190.39878	352.31911	766.47714	920.26077	899.10535	772.9865	0
91	154.5973	984.5407	829.9434	-568.75533	-338.48672	908.05572	236.77797	408.46234	864.11754	1071.60339	1060.21201	885.27296	0
92	161.92033	1018.71484	856.79451	-590.72442	-348.25076	937.34784	258.74706	425.54941	915.37875	1200.97692	1213.99564	1007.32346	0
93	135.06922	1006.50979	871.44057	-571.19634	-367.77884	939.78885	209.92686	344.99608	839.70744	1186.33086	1253.0518	1041.4976	0
94	125.30518	1011.39181	886.08663	-568.75533	-379.98389	949.55289	104.96343	174.12538	673.71876	1135.06965	1265.25685	1078.11275	0
95	139.95124	943.04353	803.09229	-541.90422	-331.16369	873.88158	-10.57771	32.5468	561.4323	1159.47975	1340.92816	1146.46103	0
96	176.56639	845.40313	668.83674	-510.17109	-245.72834	756.7131	-69.16195	81.367	497.96604	1179.00783	1419.04048	1219.69133	0
97	232.70962	759.96778	527.25816	-495.52503	-148.08794	644.42664	16.2734	34.98781	463.7919	1188.77187	1470.30169	1273.39355	0
98	225.38659	655.00435	429.61776	-439.3818	-101.70875	541.90422	1.62734	-6.50936	439.3818	1176.56682	1480.06573	1285.5986	0
99	220.50457	528.07183	307.56726	-373.47453	-43.12451	417.41271	-3.25468	-41.49717	393.00261	1130.18763	1443.45058	1241.66042	0
100	205.85851	374.2882	168.42969	-290.48019	18.71441	270.95211	-0.81367	0.81367	383.23857	1066.72137	1372.66129	1175.75315	1000	P+0
101	191.21245	242.47366	51.26121	-217.24989	69.97562	146.4606	6.50936	32.5468	346.62342	976.404	1275.02089	1107.40487	0
102	169.24336	193.65346	24.4101	-180.63474	72.41663	109.84545	11.39138	-73.2303	165.98868	744.50805	1077.29908	995.11841	0
103	137.51023	127.74619	-9.76404	-131.81454	74.85764	58.58424	13.83239	-146.4606	36.61515	544.34523	906.42838	870.6269	0
104	110.65912	47.19286	-64.27993	-78.11232	87.06269	-7.32303	16.2734	-178.19373	-54.51589	402.76665	750.20374	760.78145	0
105	115.54114	-34.17414	-149.71528	-41.49717	131.00087	-91.13104	11.39138	-131.81454	-98.45407	305.12625	623.27122	658.25903	0
106	100.89508	-90.31737	-191.21245	-4.88202	145.64693	-139.95124	1.62734	-141.57858	-125.30518	200.16282	486.57466	541.09055	0
107	76.48498	-117.16848	-193.65346	20.34175	133.44188	-154.5973	-0.81367	-134.25555	-149.71528	87.87636	325.468	409.27601	0
108	74.04397	-114.72747	-188.77144	20.34175	131.00087	-152.15629	-0.81367	-117.16848	-127.74619	70.78929	281.52982	377.54288	0
109	96.01306	-85.43535	-181.44841	-4.88202	138.3239	-132.62821	1.62734	-95.19939	-69.16195	107.40444	301.0579	360.45581	0
110	86.24902	-78.11232	-164.36134	-4.88202	123.67784	-120.42316	8.95037	-75.67131	4.88202	141.57858	298.61689	345.80975	0
111	74.04397	-48.8202	-122.86417	-12.20505	96.82673	-86.24902	13.83239	-56.14323	63.46626	180.63474	296.17588	316.51763	0
112	61.83892	-58.58424	-120.42316	-2.44101	89.5037	-88.69003	16.2734	-41.49717	29.29212	195.2808	288.85285	294.54854	0
113	54.51589	-51.26121	-105.7771	-2.44101	79.73966	-78.92599	18.71441	-30.91946	46.37919	161.10666	244.91467	235.9643	0
114	44.75185	-46.37919	-91.13104	0	67.53461	-69.16195	21.15542	-23.59643	53.70222	124.49151	193.65346	187.1441	0
115	37.42882	-41.49717	-78.92599	2.44101	57.77057	-59.39791	21.15542	-23.59643	53.70222	97.6404	125.30518	113.9138	0
116	30.10579	-41.49717	-71.60296	4.88202	50.44754	-56.9569	18.71441	-28.47845	48.8202	78.11232	64.27993	57.77057	0
117	22.78276	-41.49717	-64.27993	9.76404	43.12451	-52.07488	16.2734	-36.61515	39.05616	58.58424	91.13104	50.44754	0
118	20.34175	-39.05616	-59.39791	9.76404	38.24249	-49.63387	16.2734	-43.93818	29.29212	41.49717	66.72094	43.12451	0
119	15.45973	-39.05616	-54.51589	12.20505	33.36047	-47.19286	11.39138	-48.8202	24.4101	26.85111	47.19286	26.03744	0
120	10.57771	-39.05616	-49.63387	14.64606	28.47845	-44.75185	8.95037	-56.14323	19.52808	17.08707	37.42882	38.24249	0
121	10.57771	-39.05616	-49.63387	14.64606	28.47845	-44.75185	6.50936	-58.58424	17.08707	12.20505	32.5468	33.36047	0
122	8.1367	-39.05616	-47.19286	14.64606	26.03744	-42.31084	4.06835	-63.46626	14.64606	7.32303	27.66478	23.59643	0
123	8.1367	-39.05616	-47.19286	14.64606	26.03744	-42.31084	4.06835	-65.90727	12.20505	2.44101	22.78276	18.71441	0
124	8.1367	-39.05616	-47.19286	14.64606	26.03744	-42.31084	4.06835	-68.34828	4.88202	0	17.90074	16.2734	0
125	8.1367	-39.05616	-47.19286	14.64606	26.03744	-42.31084	4.06835	-70.78929	-2.44101	-2.44101	15.45973	13.83239	0
126	8.1367	-41.49717	-49.63387	14.64606	28.47845	-44.75185	4.06835	-70.78929	-8.1367	-4.88202	15.45973	13.83239	0
127	5.69569	-43.93818	-49.63387	17.90074	26.03744	-47.19286	4.06835	-73.2303	-13.01872	-4.88202	13.01872	13.83239	0
128	5.69569	-46.37919	-52.07488	20.34175	28.47845	-49.63387	4.06835	-75.67131	-20.34175	-7.32303	10.57771	13.83239	0
129	5.69569	-46.37919	-52.07488	20.34175	28.47845	-49.63387	6.50936	-78.11232	-25.22377	-7.32303	10.57771	16.2734	0
130	5.69569	-46.37919	-52.07488	20.34175	28.47845	-49.63387	6.50936	-78.11232	-30.10579	-7.32303	10.57771	18.71441	0
131	5.69569	-46.37919	-52.07488	20.34175	28.47845	-49.63387	8.95037	-78.11232	-34.98781	-7.32303	13.01872	21.15542	0
132	5.69569	-48.8202	-54.51589	20.34175	28.47845	-52.07488	11.39138	-75.67131	-37.42882	-7.32303	13.01872	23.59643	0
133	5.69569	-48.8202	-54.51589	20.34175	28.47845	-52.07488	13.83239	-73.2303	-37.42882	-4.88202	15.45973	26.03744	0
134	5.69569	-48.8202	-54.51589	20.34175	28.47845	-52.07488	16.2734	-70.78929	-34.98781	-4.88202	15.45973	28.47845	0
135	5.69569	-48.8202	-54.51589	20.34175	28.47845	-52.07488	18.71441	-68.34828	-34.98781	-4.88202	15.45973	28.47845	0
136	10.57771	-43.93818	-54.51589	14.64606	30.91946	-49.63387	21.15542	-63.46626	-30.10579	-4.88202	15.45973	28.47845	0
137	10.57771	-41.49717	-52.07488	14.64606	30.91946	-47.19286	23.59643	-63.46626	-27.66478	-2.44101	15.45973	28.47845	0
138	10.57771	-41.49717	-52.07488	14.64606	30.91946	-47.19286	26.03744	-61.02525	-27.66478	-2.44101	15.45973	28.47845	0
139	10.57771	-43.93818	-54.51589	14.64606	30.91946	-49.63387	28.47845	-61.02525	-22.78276	-2.44101	15.45973	28.47845	0
140	10.57771	-46.37919	-56.9569	17.90074	33.36047	-52.07488	28.47845	-61.02525	-20.34175	-2.44101	15.45973	26.03744	0
141	10.57771	-46.37919	-56.9569	17.90074	33.36047	-52.07488	30.91946	-58.58424	-17.90074	-4.88202	13.01872	21.15542	0
142	13.01872	-46.37919	-59.39791	14.64606	35.80148	-52.07488	33.36047	-58.58424	-17.90074	-7.32303	10.57771	18.71441	0
143	13.01872	-46.37919	-59.39791	14.64606	35.80148	-52.07488	33.36047	-56.14323	-15.45973	-9.76404	8.1367	13.83239	0
144	8.1367	-48.8202	-56.9569	20.34175	30.91946	-52.07488	33.36047	-58.58424	-15.45973	-12.20505	3.25468	8.95037	0
145	8.1367	-48.8202	-56.9569	20.34175	30.91946	-52.07488	33.36047	-56.14323	-13.01872	-12.20505	3.25468	6.50936	0
146	8.1367	-48.8202	-56.9569	20.34175	30.91946	-52.07488	33.36047	-56.14323	-8.1367	-12.20505	3.25468	6.50936	0
147	8.1367	-48.8202	-56.9569	20.34175	30.91946	-52.07488	33.36047	-56.14323	-8.1367	-14.64606	3.25468	4.06835	0
148	10.57771	-48.8202	-59.39791	17.90074	33.36047	-54.51589	30.91946	-56.14323	-4.88202	-12.20505	3.25468	4.06835	0
149	13.01872	-46.37919	-59.39791	14.64606	35.80148	-52.07488	33.36047	-56.14323	0	-12.20505	3.25468	4.06835	0
150	13.01872	-43.93818	-56.9569	14.64606	33.36047	-49.63387	33.36047	-56.14323	4.88202	-9.76404	3.25468	6.50936	0
151	13.01872	-48.8202	-61.83892	17.90074	35.80148	-54.51589	33.36047	-53.70222	7.32303	-9.76404	5.69569	8.95037	0
152	15.45973	-51.26121	-66.72094	17.90074	40.6835	-59.39791	36.61515	-51.26121	9.76404	-9.76404	3.25468	8.95037	0
153	17.90074	-48.8202	-66.72094	14.64606	40.6835	-56.9569	39.05616	-51.26121	9.76404	-9.76404	3.25468	8.95037	0
154	15.45973	-48.8202	-64.27993	14.64606	38.24249	-56.9569	36.61515	-51.26121	9.76404	-9.76404	0.81367	8.95037	0
155	15.45973	-48.8202	-64.27993	14.64606	38.24249	-56.9569	39.05616	-51.26121	9.76404	-12.20505	-1.62734	8.95037	0
156	13.01872	-48.8202	-61.83892	17.90074	35.80148	-54.51589	39.05616	-51.26121	12.20505	-12.20505	-1.62734	8.95037	0
157	10.57771	-51.26121	-61.83892	20.34175	35.80148	-56.9569	41.49717	-51.26121	14.64606	-14.64606	-1.62734	8.95037	0
158	8.1367	-51.26121	-59.39791	20.34175	33.36047	-54.51589	41.49717	-51.26121	17.08707	-14.64606	-1.62734	8.95037	0
159	8.1367	-53.70222	-61.83892	22.78276	33.36047	-56.9569	43.93818	-51.26121	21.96909	-14.64606	-4.06835	8.95037	0
160	8.1367	-51.26121	-59.39791	20.34175	33.36047	-54.51589	46.37919	-51.26121	26.85111	-14.64606	-1.62734	8.95037	0
161	8.1367	-48.8202	-56.9569	20.34175	30.91946	-52.07488	51.26121	-48.8202	29.29212	-14.64606	-1.62734	11.39138	0
162	10.57771	-51.26121	-61.83892	20.34175	35.80148	-56.9569	56.14323	-46.37919	31.73313	-14.64606	-4.06835	8.95037	0
163	13.01872	-51.26121	-64.27993	17.90074	38.24249	-56.9569	58.58424	-41.49717	34.17414	-12.20505	-6.50936	6.50936	0
164	15.45973	-48.8202	-64.27993	14.64606	38.24249	-56.9569	63.46626	-41.49717	36.61515	-12.20505	-6.50936	6.50936	0
165	20.34175	-46.37919	-66.72094	12.20505	43.12451	-56.9569	63.46626	-41.49717	39.05616	-9.76404	-8.95037	6.50936	0
166	20.34175	-46.37919	-66.72094	12.20505	43.12451	-56.9569	65.90727	-41.49717	41.49717	-9.76404	-8.95037	4.06835	0
167	20.34175	-43.93818	-64.27993	12.20505	40.6835	-54.51589	65.90727	-43.93818	41.49717	-9.76404	-8.95037	1.62734	0
168	20.34175	-46.37919	-66.72094	12.20505	43.12451	-56.9569	68.34828	-43.93818	43.93818	-7.32303	-11.39138	1.62734	0
169	17.90074	-48.8202	-66.72094	14.64606	40.6835	-56.9569	73.2303	-43.93818	48.8202	-7.32303	-13.83239	-3.25468	0
170	17.90074	-48.8202	-66.72094	14.64606	40.6835	-56.9569	78.11232	-43.93818	51.26121	-7.32303	-13.83239	-3.25468	0
171	15.45973	-48.8202	-64.27993	14.64606	38.24249	-56.9569	82.99434	-43.93818	56.14323	-9.76404	-13.83239	-5.69569	0
172	15.45973	-51.26121	-66.72094	17.90074	40.6835	-59.39791	87.87636	-41.49717	56.14323	-9.76404	-18.71441	-8.1367	0
173	13.01872	-53.70222	-66.72094	20.34175	38.24249	-59.39791	92.75838	-39.05616	58.58424	-9.76404	-21.15542	-15.45973	0
174	10.57771	-58.58424	-69.16195	22.78276	38.24249	-64.27993	97.6404	-36.61515	58.58424	-14.64606	-26.03744	-20.34175	0
175	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	102.52242	-36.61515	56.14323	-14.64606	-30.91946	-25.22377	0
176	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	104.96343	-36.61515	56.14323	-14.64606	-35.80148	-27.66478	0
177	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	107.40444	-36.61515	53.70222	-17.08707	-38.24249	-32.5468	0
178	8.1367	-58.58424	-66.72094	25.22377	35.80148	-61.83892	107.40444	-36.61515	53.70222	-19.52808	-40.6835	-32.5468	0
179	8.1367	-58.58424	-66.72094	25.22377	35.80148	-61.83892	109.84545	-36.61515	53.70222	-21.96909	-45.56552	-34.98781	0
180	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	112.28646	-36.61515	51.26121	-26.85111	-50.44754	-39.86983	0
181	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	114.72747	-36.61515	43.93818	-34.17414	-57.77057	-44.75185	0
182	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	117.16848	-36.61515	34.17414	-41.49717	-65.90727	-52.88855	0
183	8.1367	-61.02525	-69.16195	25.22377	38.24249	-64.27993	119.60949	-36.61515	24.4101	-47.19286	-73.2303	-57.77057	0
184	8.1367	-63.46626	-71.60296	27.66478	38.24249	-66.72094	124.49151	-36.61515	12.20505	-49.63387	-80.55333	-65.0936	0
185	5.69569	-63.46626	-69.16195	27.66478	35.80148	-66.72094	124.49151	-36.61515	-4.88202	-56.9569	-90.31737	-74.85764	0
186	3.25468	-65.90727	-69.16195	30.10579	35.80148	-66.72094	124.49151	-39.05616	-22.78276	-61.83892	-100.08141	-84.62168	0
187	-4.88202	-70.78929	-66.72094	37.42882	30.91946	-69.16195	122.0505	-43.93818	-39.86983	-66.72094	-107.40444	-94.38572	0
188	-4.88202	-70.78929	-66.72094	37.42882	30.91946	-69.16195	122.0505	-48.8202	-56.9569	-69.16195	-114.72747	-101.70875	0
189	-4.88202	-70.78929	-66.72094	37.42882	30.91946	-69.16195	122.0505	-48.8202	-69.16195	-76.48498	-122.0505	-109.03178	0
190	-4.88202	-70.78929	-66.72094	37.42882	30.91946	-69.16195	122.0505	-51.26121	-81.367	-81.367	-129.37353	-116.35481	0
191	-9.76404	-73.2303	-64.27993	39.86983	26.03744	-69.16195	122.0505	-53.70222	-93.57205	-86.24902	-136.69656	-123.67784	0
192	-12.20505	-73.2303	-61.83892	42.31084	23.59643	-69.16195	122.0505	-58.58424	-103.33609	-93.57205	-148.90161	-133.44188	0
193	-12.20505	-73.2303	-61.83892	42.31084	23.59643	-69.16195	119.60949	-61.02525	-110.65912	-98.45407	-158.66565	-143.20592	0
194	-14.64606	-73.2303	-59.39791	42.31084	21.15542	-66.72094	119.60949	-63.46626	-115.54114	-105.7771	-168.42969	-152.96996	0
