samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
25	-34.98781	-121.23683	-85.43535	78.11232	45.56552	-99.26774	35.80148	-26.85111	-126.93252	-185.51676	-165.17501	-109.84545	0
26	-33.36047	-118.79582	-85.43535	76.48498	57.77057	-98.45407	34.98781	-28.47845	-129.37353	-188.77144	-168.42969	-112.28646	0
27	-32.5468	-115.54114	-86.24902	74.85764	55.32956	-98.45407	33.36047	-30.10579	-131.00087	-192.83979	-171.68437	-116.35481	0
28	-31.73313	-111.47279	-86.24902	74.04397	46.37919	-99.26774	29.29212	-34.17414	-133.44188	-197.72181	-176.56639	-122.86417	0
29	-31.73313	-110.65912	-88.69003	73.2303	30.10579	-100.89508	27.66478	-34.98781	-131.81454	-200.16282	-178.19373	-127.74619	0
30	-31.73313	-114.72747	-91.94471	74.04397	4.88202	-104.14976	28.47845	-32.5468	-126.11885	-196.90814	-175.75272	-127.74619	0
31	-32.5468	-117.98215	-94.38572	74.85764	-7.32303	-106.59077	28.47845	-30.91946	-122.86417	-194.46713	-173.31171	-126.93252	0
32	-33.36047	-122.0505	-93.57205	75.67131	-2.44101	-107.40444	29.29212	-29.29212	-121.23683	-192.02612	-171.68437	-125.30518	0
33	-33.36047	-126.11885	-91.94471	77.29865	6.50936	-106.59077	32.5468	-28.47845	-119.60949	-189.58511	-169.24336	-122.86417	0
34	-34.17414	-125.30518	-88.69003	77.29865	23.59643	-103.33609	32.5468	-30.10579	-121.23683	-191.21245	-170.05703	-122.86417	0
35	-34.17414	-121.23683	-85.43535	77.29865	47.19286	-99.26774	30.10579	-33.36047	-127.74619	-196.90814	-174.12538	-125.30518	0
36	-33.36047	-118.79582	-85.43535	76.48498	60.21158	-98.45407	29.29212	-34.98781	-131.00087	-200.97649	-175.75272	-125.30518	0
37	-32.5468	-117.16848	-87.87636	76.48498	57.77057	-100.08141	27.66478	-37.42882	-132.62821	-203.4175	-176.56639	-126.11885	0
38	-31.73313	-113.9138	-90.31737	74.85764	49.63387	-101.70875	23.59643	-41.49717	-135.88289	-207.48585	-178.19373	-129.37353	0
39	-30.91946	-113.9138	-92.75838	74.85764	54.51589	-104.14976	21.96909	-42.31084	-134.25555	-208.29952	-175.75272	-130.1872	0
40	-30.10579	-117.16848	-96.01306	75.67131	74.85764	-107.40444	23.59643	-39.86983	-128.55986	-204.23117	-169.24336	-126.93252	0
41	-30.10579	-121.23683	-96.82673	77.29865	82.99434	-109.84545	24.4101	-37.42882	-125.30518	-200.16282	-164.36134	-124.49151	0
42	-30.91946	-126.11885	-96.82673	78.11232	71.60296	-110.65912	26.03744	-35.80148	-123.67784	-196.90814	-159.47932	-121.23683	0
43	-30.91946	-131.81454	-96.01306	80.55333	56.14323	-111.47279	29.29212	-34.17414	-122.0505	-193.65346	-154.5973	-117.98215	0
44	-31.73313	-131.81454	-94.38572	80.55333	50.44754	-109.03178	28.47845	-36.61515	-123.67784	-193.65346	-152.96996	-117.98215	0
45	-32.5468	-126.93252	-92.75838	79.73966	57.77057	-104.96343	26.03744	-39.86983	-129.37353	-197.72181	-154.5973	-120.42316	0
46	-32.5468	-123.67784	-91.94471	78.92599	61.83892	-104.14976	23.59643	-41.49717	-132.62821	-200.97649	-156.22464	-121.23683	0
47	-32.5468	-120.42316	-91.94471	78.11232	55.32956	-104.14976	21.15542	-43.93818	-135.06922	-203.4175	-158.66565	-123.67784	0
48	-33.36047	-116.35481	-91.13104	78.11232	44.75185	-104.14976	17.08707	-48.8202	-137.51023	-209.11319	-163.54767	-128.55986	0
49	-34.98781	-117.16848	-92.75838	78.92599	27.66478	-105.7771	16.2734	-50.44754	-135.88289	-210.74053	-165.17501	-131.00087	0
50	-35.80148	-122.0505	-96.82673	80.55333	2.44101	-109.84545	19.52808	-47.19286	-131.00087	-207.48585	-161.10666	-130.1872	0
51	-36.61515	-127.74619	-99.26774	82.18067	-8.95037	-113.10013	21.15542	-44.75185	-126.93252	-203.4175	-157.03831	-126.93252	0
52	-36.61515	-133.44188	-100.08141	83.80801	-3.25468	-115.54114	23.59643	-41.49717	-124.49151	-199.34915	-152.96996	-123.67784	0
53	-35.80148	-138.3239	-100.89508	84.62168	8.1367	-117.16848	28.47845	-38.24249	-122.0505	-195.2808	-148.90161	-119.60949	0
54	-34.98781	-139.13757	-100.08141	84.62168	27.66478	-115.54114	29.29212	-39.05616	-122.86417	-195.2808	-148.08794	-118.79582	0
55	-34.17414	-135.88289	-100.89508	84.62168	53.70222	-113.9138	27.66478	-41.49717	-128.55986	-200.97649	-152.96996	-122.0505	0
56	-33.36047	-135.88289	-102.52242	85.43535	68.34828	-114.72747	26.85111	-43.12451	-132.62821	-205.85851	-157.03831	-124.49151	0
57	-34.17414	-135.06922	-104.14976	86.24902	65.0936	-117.16848	23.59643	-45.56552	-135.06922	-210.74053	-161.10666	-126.93252	0
58	-34.17414	-131.00087	-105.7771	86.24902	56.14323	-117.98215	18.71441	-51.26121	-139.95124	-218.06356	-166.80235	-133.44188	0
59	-34.98781	-130.1872	-106.59077	86.24902	37.42882	-119.60949	16.2734	-53.70222	-139.95124	-219.6909	-166.80235	-135.88289	0
60	-34.17414	-134.25555	-109.03178	87.06269	10.57771	-122.0505	17.08707	-51.26121	-135.06922	-215.62255	-161.92033	-134.25555	0
61	-34.17414	-137.51023	-109.84545	87.87636	-4.06835	-123.67784	17.90074	-48.8202	-131.00087	-209.92686	-155.41097	-131.00087	0
62	-34.17414	-142.39225	-109.03178	88.69003	0	-125.30518	19.52808	-46.37919	-127.74619	-203.4175	-148.90161	-126.93252	0
63	-34.98781	-148.90161	-109.03178	90.31737	10.57771	-126.11885	23.59643	-43.12451	-124.49151	-197.72181	-142.39225	-122.86417	0
64	-35.80148	-149.71528	-108.21811	91.13104	30.10579	-124.49151	24.4101	-43.93818	-125.30518	-196.09447	-139.95124	-121.23683	0
65	-36.61515	-145.64693	-106.59077	90.31737	56.14323	-121.23683	21.96909	-46.37919	-130.1872	-200.97649	-142.39225	-123.67784	0
66	-37.42882	-143.20592	-106.59077	91.13104	69.16195	-120.42316	21.15542	-48.8202	-133.44188	-205.04484	-145.64693	-124.49151	0
67	-37.42882	-139.95124	-106.59077	91.13104	65.0936	-120.42316	18.71441	-52.88855	-136.69656	-209.92686	-149.71528	-126.93252	0
68	-38.24249	-134.25555	-106.59077	90.31737	55.32956	-119.60949	13.01872	-58.58424	-141.57858	-217.24989	-156.22464	-133.44188	0
69	-38.24249	-133.44188	-107.40444	90.31737	36.61515	-121.23683	11.39138	-61.02525	-140.76491	-220.50457	-159.47932	-136.69656	0
70	-38.24249	-137.51023	-109.84545	91.13104	8.1367	-124.49151	13.83239	-57.77057	-135.88289	-217.24989	-157.03831	-135.06922	0
71	-38.24249	-143.20592	-111.47279	92.75838	-5.69569	-127.74619	16.2734	-54.51589	-131.81454	-212.36787	-153.78363	-132.62821	0
72	-39.05616	-149.71528	-112.28646	94.38572	-0.81367	-130.1872	19.52808	-50.44754	-127.74619	-206.67218	-148.90161	-129.37353	0
73	-39.05616	-157.03831	-113.10013	96.01306	9.76404	-132.62821	24.4101	-46.37919	-123.67784	-199.34915	-143.20592	-124.49151	0
74	-39.86983	-158.66565	-113.10013	96.82673	30.91946	-131.00087	24.4101	-46.37919	-123.67784	-196.90814	-142.39225	-123.67784	0
75	-39.86983	-155.41097	-112.28646	96.82673	57.77057	-128.55986	21.96909	-48.8202	-128.55986	-200.16282	-145.64693	-126.11885	0
76	-39.05616	-152.96996	-113.10013	96.82673	73.2303	-128.55986	21.15542	-50.44754	-133.44188	-203.4175	-148.90161	-128.55986	0
77	-38.24249	-148.90161	-114.72747	96.01306	69.97562	-128.55986	18.71441	-53.70222	-136.69656	-207.48585	-152.96996	-131.00087	0
78	-37.42882	-141.57858	-113.9138	93.57205	60.21158	-126.93252	13.83239	-58.58424	-140.76491	-214.80888	-158.66565	-137.51023	0
79	-37.42882	-137.51023	-113.10013	91.94471	61.83892	-126.11885	12.20505	-60.21158	-139.95124	-217.24989	-159.47932	-140.76491	0
80	-35.80148	-137.51023	-112.28646	90.31737	76.48498	-126.11885	15.45973	-56.14323	-133.44188	-212.36787	-154.5973	-138.3239	0
81	-34.98781	-136.69656	-109.03178	87.87636	80.55333	-123.67784	17.90074	-49.63387	-126.11885	-205.04484	-148.08794	-133.44188	0
82	-34.17414	-137.51023	-104.14976	86.24902	68.34828	-121.23683	21.96909	-42.31084	-118.79582	-194.46713	-139.95124	-126.11885	0
83	-34.17414	-139.13757	-100.08141	84.62168	52.88855	-117.98215	28.47845	-34.98781	-110.65912	-183.88942	-130.1872	-117.98215	0
84	-33.36047	-135.88289	-96.82673	82.18067	48.8202	-112.28646	30.10579	-32.5468	-107.40444	-178.19373	-124.49151	-113.10013	0
85	-31.73313	-128.55986	-93.57205	79.73966	60.21158	-106.59077	26.85111	-34.17414	-109.84545	-179.82107	-126.11885	-113.10013	0
86	-30.91946	-122.86417	-91.94471	77.29865	65.0936	-102.52242	24.4101	-36.61515	-111.47279	-181.44841	-126.93252	-112.28646	0
87	-30.10579	-126.11885	-88.69003	74.85764	56.9569	-99.26774	28.47845	-40.6835	-113.10013	-183.88942	-128.55986	-113.10013	0
88	-30.91946	-136.69656	-82.99434	71.60296	43.93818	-92.75838	39.05616	-48.00653	-115.54114	-187.95777	-131.81454	-116.35481	0
89	-30.91946	-138.3239	-77.29865	67.53461	43.12451	-85.43535	44.75185	-50.44754	-111.47279	-186.33043	-130.1872	-117.16848	0
90	-28.47845	-124.49151	-70.78929	61.83892	56.14323	-79.73966	40.6835	-45.56552	-100.89508	-176.56639	-121.23683	-111.47279	0
91	-25.22377	-104.96343	-62.65259	55.32956	60.21158	-72.41663	33.36047	-38.24249	-89.5037	-165.17501	-111.47279	-103.33609	0
92	-21.96909	-88.69003	-55.32956	48.8202	48.8202	-65.0936	28.47845	-30.10579	-78.92599	-152.96996	-100.08141	-94.38572	0
93	-19.52808	-78.92599	-49.63387	44.75185	34.17414	-60.21158	26.85111	-21.15542	-69.16195	-141.57858	-89.5037	-84.62168	0
94	-17.08707	-71.60296	-48.00653	41.49717	11.39138	-56.14323	23.59643	-18.71441	-65.90727	-136.69656	-84.62168	-79.73966	0
95	-15.45973	-65.0936	-48.8202	39.86983	-17.90074	-52.88855	16.2734	-21.96909	-71.60296	-140.76491	-88.69003	-81.367	0
96	-13.01872	-65.0936	-53.70222	40.6835	-29.29212	-56.14323	9.76404	-24.4101	-76.48498	-146.4606	-93.57205	-82.99434	0
97	-9.76404	-74.85764	-60.21158	40.6835	-17.08707	-60.21158	10.57771	-27.66478	-81.367	-151.34262	-99.26774	-87.06269	0
98	-6.50936	-90.31737	-63.46626	38.24249	0	-60.21158	17.90074	-32.5468	-83.80801	-157.03831	-104.96343	-93.57205	0
99	-2.44101	-94.38572	-64.27993	33.36047	6.50936	-57.77057	20.34175	-31.73313	-78.92599	-154.5973	-102.52242	-94.38572	0
100	3.25468	-82.99434	-62.65259	26.03744	-4.06835	-55.32956	13.83239	-26.85111	-67.53461	-143.20592	-91.94471	-87.87636	1000	P+0
101	11.39138	-62.65259	-58.58424	16.2734	-8.1367	-49.63387	0	-22.78276	-54.51589	-129.37353	-78.92599	-77.29865	0
102	20.34175	-45.56552	-55.32956	6.50936	1.62734	-44.75185	-15.45973	-19.52808	-42.31084	-121.23683	-69.97562	-72.41663	0
103	28.47845	-35.80148	-54.51589	-0.81367	17.90074	-41.49717	-26.85111	-17.08707	-30.91946	-122.0505	-69.97562	-74.85764	0
104	34.17414	-26.03744	-54.51589	-6.50936	42.31084	-37.42882	-39.05616	-21.15542	-26.85111	-122.0505	-67.53461	-74.85764	0
105	38.24249	-17.90074	-55.32956	-9.76404	72.41663	-33.36047	-49.63387	-28.47845	-30.10579	-115.54114	-60.21158	-65.0936	0
106	39.86983	-14.64606	-56.9569	-10.57771	87.87636	-32.5468	-53.70222	-31.73313	-32.5468	-106.59077	-49.63387	-51.26121	0
107	39.86983	-11.39138	-58.58424	-9.76404	83.80801	-32.5468	-53.70222	-34.17414	-34.98781	-99.26774	-42.31084	-41.49717	0
108	38.24249	-5.69569	-56.9569	-10.57771	71.60296	-30.10579	-53.70222	-37.42882	-36.61515	-96.82673	-39.05616	-38.24249	0
109	35.80148	-3.25468	-54.51589	-9.76404	68.34828	-28.47845	-48.8202	-35.80148	-33.36047	-91.94471	-34.17414	-34.98781	0
110	33.36047	-6.50936	-52.88855	-8.95037	78.92599	-30.10579	-40.6835	-32.5468	-27.66478	-84.62168	-26.85111	-30.10579	0
111	31.73313	-11.39138	-50.44754	-7.32303	80.55333	-31.73313	-35.80148	-31.73313	-26.03744	-79.73966	-21.15542	-26.85111	0
112	30.91946	-8.95037	-51.26121	-5.69569	70.78929	-34.98781	-31.73313	-30.91946	-26.03744	-75.67131	-17.08707	-24.4101	0
113	30.91946	0.81367	-55.32956	-3.25468	60.21158	-41.49717	-27.66478	-30.91946	-27.66478	-73.2303	-13.83239	-21.15542	0
114	31.73313	4.88202	-61.83892	-0.81367	43.12451	-45.56552	-30.10579	-37.42882	-34.98781	-78.11232	-17.08707	-22.78276	0
115	32.5468	-5.69569	-69.97562	2.44101	17.08707	-50.44754	-36.61515	-48.00653	-51.26121	-92.75838	-28.47845	-29.29212	0
116	30.10579	-26.85111	-80.55333	9.76404	7.32303	-60.21158	-40.6835	-56.9569	-66.72094	-108.21811	-41.49717	-35.80148	0
117	26.85111	-48.00653	-91.94471	18.71441	18.71441	-72.41663	-43.93818	-65.90727	-72.41663	-115.54114	-47.19286	-36.61515	0
118	22.78276	-61.83892	-100.89508	26.03744	36.61515	-81.367	-48.8202	-74.85764	-66.72094	-112.28646	-43.12451	-30.10579	0
119	18.71441	-74.04397	-108.21811	32.5468	60.21158	-89.5037	-47.19286	-76.48498	-61.02525	-109.03178	-40.6835	-27.66478	0
120	15.45973	-87.06269	-113.9138	39.05616	89.5037	-98.45407	-39.86983	-70.78929	-61.83892	-111.47279	-43.12451	-32.5468	0
121	13.01872	-98.45407	-117.16848	44.75185	102.52242	-106.59077	-30.10579	-61.83892	-65.0936	-115.54114	-46.37919	-39.05616	0
122	9.76404	-99.26774	-118.79582	48.8202	96.82673	-113.10013	-26.85111	-50.44754	-65.90727	-117.16848	-48.00653	-43.93818	0
123	7.32303	-89.5037	-121.23683	52.88855	85.43535	-118.79582	-30.91946	-39.86983	-65.90727	-114.72747	-46.37919	-44.75185	0
124	4.88202	-84.62168	-123.67784	56.14323	84.62168	-121.23683	-33.36047	-37.42882	-69.16195	-117.16848	-48.8202	-48.8202	0
125	2.44101	-91.13104	-125.30518	59.39791	96.82673	-121.23683	-27.66478	-41.49717	-78.92599	-126.11885	-57.77057	-56.9569	0
126	-0.81367	-105.7771	-126.93252	65.0936	101.70875	-123.67784	-17.90074	-44.75185	-87.87636	-135.06922	-66.72094	-64.27993	0
127	-7.32303	-120.42316	-128.55986	72.41663	91.13104	-126.93252	-10.57771	-42.31084	-89.5037	-139.13757	-71.60296	-65.90727	0
128	-16.2734	-130.1872	-129.37353	80.55333	75.67131	-128.55986	-8.1367	-34.98781	-85.43535	-139.13757	-73.2303	-65.90727	0
129	-26.85111	-143.20592	-131.00087	90.31737	70.78929	-134.25555	-4.06835	-32.5468	-86.24902	-144.83326	-81.367	-74.04397	0
130	-36.61515	-160.29299	-134.25555	101.70875	78.92599	-144.83326	2.44101	-39.05616	-95.19939	-158.66565	-96.01306	-89.5037	0
131	-43.93818	-174.12538	-135.06922	111.47279	79.73966	-152.96996	8.1367	-47.19286	-108.21811	-172.49804	-110.65912	-105.7771	0
132	-49.63387	-186.33043	-135.06922	117.98215	69.16195	-159.47932	7.32303	-51.26121	-116.35481	-180.63474	-118.79582	-115.54114	0
133	-52.88855	-197.72181	-136.69656	121.23683	56.9569	-165.17501	0	-49.63387	-118.79582	-180.63474	-119.60949	-117.16848	0
134	-53.70222	-200.97649	-139.13757	122.86417	38.24249	-166.80235	-4.06835	-51.26121	-121.23683	-181.44841	-120.42316	-118.79582	0
135	-52.88855	-198.53548	-141.57858	123.67784	13.01872	-165.98868	0	-55.32956	-126.93252	-187.1441	-125.30518	-122.0505	0
136	-51.26121	-197.72181	-145.64693	125.30518	2.44101	-167.61602	6.50936	-56.9569	-131.81454	-192.02612	-129.37353	-123.67784	0
137	-51.26121	-205.85851	-148.90161	126.93252	11.39138	-169.24336	18.71441	-53.70222	-128.55986	-191.21245	-126.93252	-120.42316	0
138	-52.07488	-222.13191	-151.34262	126.93252	25.22377	-167.61602	33.36047	-43.93818	-117.98215	-183.88942	-120.42316	-112.28646	0
139	-52.07488	-231.08228	-152.15629	126.93252	46.37919	-167.61602	40.6835	-39.05616	-111.47279	-180.63474	-117.98215	-109.03178	0
140	-52.88855	-227.01393	-152.15629	127.74619	71.60296	-170.05703	39.05616	-41.49717	-113.10013	-183.07575	-121.23683	-113.9138	0
141	-52.88855	-218.06356	-149.71528	127.74619	81.367	-171.68437	32.5468	-47.19286	-117.16848	-187.1441	-125.30518	-120.42316	0
142	-52.88855	-211.5542	-147.27427	126.93252	75.67131	-173.31171	21.15542	-56.14323	-119.60949	-186.33043	-132.62821	-123.67784	0
143	-52.88855	-210.74053	-147.27427	126.11885	65.0936	-176.56639	7.32303	-69.16195	-117.16848	-181.44841	-143.20592	-122.0505	0
144	-52.07488	-208.29952	-148.08794	126.11885	46.37919	-176.56639	-0.81367	-78.11232	-117.16848	-179.0074	-148.08794	-122.0505	0
145	-50.44754	-202.60383	-150.52895	125.30518	21.96909	-173.31171	0	-76.48498	-122.86417	-183.07575	-146.4606	-123.67784	0
146	-48.00653	-199.34915	-152.96996	125.30518	11.39138	-173.31171	5.69569	-70.78929	-128.55986	-188.77144	-141.57858	-124.49151	0
147	-47.19286	-205.85851	-154.5973	125.30518	17.90074	-172.49804	17.08707	-61.02525	-127.74619	-187.95777	-131.00087	-118.79582	0
148	-48.00653	-221.31824	-154.5973	125.30518	30.10579	-168.42969	30.91946	-47.19286	-117.98215	-179.82107	-117.98215	-109.03178	0
149	-49.63387	-231.08228	-154.5973	126.11885	49.63387	-168.42969	39.05616	-39.05616	-111.47279	-174.93905	-110.65912	-103.33609	0
150	-51.26121	-229.45494	-155.41097	127.74619	73.2303	-172.49804	38.24249	-39.86983	-111.47279	-176.56639	-110.65912	-106.59077	0
151	-52.88855	-222.94558	-154.5973	130.1872	82.99434	-176.56639	33.36047	-43.93818	-114.72747	-179.0074	-114.72747	-112.28646	0
152	-54.51589	-219.6909	-153.78363	131.81454	76.48498	-180.63474	22.78276	-46.37919	-117.16848	-179.0074	-122.86417	-115.54114	0
153	-55.32956	-221.31824	-154.5973	132.62821	65.90727	-185.51676	8.95037	-43.93818	-115.54114	-174.93905	-134.25555	-114.72747	0
154	-56.14323	-218.87723	-155.41097	132.62821	67.53461	-185.51676	0	-46.37919	-117.16848	-174.12538	-141.57858	-115.54114	0
155	-55.32956	-212.36787	-155.41097	132.62821	83.80801	-181.44841	0	-51.26121	-123.67784	-179.82107	-142.39225	-120.42316	0
156	-54.51589	-208.29952	-155.41097	132.62821	91.94471	-179.0074	5.69569	-54.51589	-129.37353	-185.51676	-139.13757	-123.67784	0
157	-53.70222	-212.36787	-154.5973	131.81454	83.80801	-175.75272	16.2734	-52.07488	-127.74619	-184.70309	-130.1872	-121.23683	0
158	-54.51589	-224.57292	-151.34262	130.1872	70.78929	-168.42969	30.10579	-43.93818	-117.98215	-176.56639	-117.98215	-113.10013	0
159	-55.32956	-230.26861	-148.08794	128.55986	65.90727	-164.36134	37.42882	-39.05616	-109.84545	-170.8707	-110.65912	-109.03178	0
160	-55.32956	-224.57292	-146.4606	127.74619	72.41663	-165.17501	35.80148	-40.6835	-109.03178	-170.05703	-109.03178	-111.47279	0
161	-55.32956	-214.80888	-144.01959	126.93252	73.2303	-165.98868	30.10579	-44.75185	-110.65912	-170.8707	-109.84545	-116.35481	0
162	-55.32956	-198.53548	-141.57858	126.11885	64.27993	-168.42969	21.15542	-52.88855	-117.98215	-174.93905	-114.72747	-117.16848	0
163	-56.14323	-177.38006	-140.76491	126.11885	53.70222	-172.49804	8.1367	-65.0936	-130.1872	-183.88942	-122.86417	-113.10013	0
164	-56.14323	-163.54767	-140.76491	125.30518	37.42882	-171.68437	0	-73.2303	-138.3239	-188.77144	-128.55986	-111.47279	0
165	-55.32956	-163.54767	-140.76491	125.30518	14.64606	-166.80235	0	-72.41663	-139.13757	-187.95777	-128.55986	-115.54114	0
166	-54.51589	-172.49804	-141.57858	125.30518	4.88202	-165.98868	7.32303	-65.0936	-135.06922	-184.70309	-125.30518	-119.60949	0
167	-53.70222	-188.77144	-141.57858	125.30518	11.39138	-163.54767	13.83239	-56.9569	-130.1872	-183.88942	-118.79582	-119.60949	0
168	-54.51589	-209.92686	-139.95124	125.30518	21.96909	-157.03831	17.90074	-45.56552	-133.44188	-186.33043	-108.21811	-117.16848	0
169	-55.32956	-220.50457	-138.3239	124.49151	21.96909	-154.5973	21.15542	-17.08707	-133.44188	-193.65346	-103.33609	-120.42316	0
170	-53.70222	-217.24989	-139.13757	122.86417	5.69569	-157.03831	38.24249	36.61515	-99.26774	-201.79016	-104.96343	-130.1872	0
171	-47.19286	-207.48585	-142.39225	118.79582	0.81367	-161.10666	90.31737	115.54114	-23.59643	-192.02612	-109.84545	-142.39225	0
172	-35.80148	-191.21245	-139.95124	109.03178	20.34175	-158.66565	152.96996	214.80888	74.04397	-157.03831	-113.9138	-150.52895	0
173	-17.08707	-172.49804	-132.62821	93.57205	53.70222	-149.71528	203.4175	326.28167	174.93905	-110.65912	-109.84545	-149.71528	0
174	9.76404	-163.54767	-150.52895	78.92599	86.24902	-156.22464	242.47366	439.3818	268.5111	-57.77057	-92.75838	-140.76491	0
175	49.63387	-166.80235	-202.60383	48.00653	118.79582	-183.07575	248.98302	518.30779	355.57379	6.50936	-52.07488	-111.47279	0
176	109.03178	-172.49804	-275.02046	-8.95037	172.49804	-221.31824	211.5542	543.53156	415.78537	85.43535	23.59643	-49.63387	0
177	187.1441	-166.80235	-355.57379	-65.0936	252.2377	-266.07009	157.85198	547.59991	419.04005	165.17501	124.49151	40.6835	0
178	276.6478	-141.57858	-430.43143	-109.84545	319.77231	-306.75359	111.47279	524.00348	374.2882	224.57292	234.33696	152.15629	0
179	367.77884	-100.08141	-484.94732	-158.66565	359.64214	-320.58598	56.9569	437.75446	289.66652	254.67871	329.53635	282.34349	0
180	446.70483	-41.49717	-506.91641	-216.43622	408.46234	-297.80322	-30.91946	268.5111	151.34262	251.42403	397.88463	421.48106	0
181	497.96604	37.42882	-485.76099	-279.08881	452.40052	-239.21898	-165.98868	7.32303	-53.70222	207.48585	460.53722	552.48193	0
182	524.81715	132.62821	-416.59904	-340.11406	455.6552	-149.71528	-327.90901	-316.51763	-310.00827	127.74619	519.93513	661.51371	0
183	524.00348	205.85851	-301.87157	-391.37527	411.71702	-66.72094	-467.86025	-615.94819	-567.12799	42.31084	566.31432	746.94906	0
184	489.82934	228.64127	-147.27427	-427.17675	314.89029	-26.03744	-546.78624	-830.75707	-769.73182	-18.71441	602.1158	803.09229	0
185	425.54941	255.49238	32.5468	-446.70483	176.56639	24.4101	-593.9791	-985.35437	-889.34131	-39.05616	631.40792	812.04266	0
186	341.7414	344.99608	213.18154	-449.14584	35.80148	152.96996	-645.24031	-1089.50413	-925.14279	-21.15542	655.00435	772.17283	0
187	262.00174	463.7919	362.08315	-434.49978	-78.11232	318.95864	-695.68785	-1133.44231	-908.86939	15.45973	659.0727	720.91162	0
188	200.97649	551.66826	456.46887	-404.39399	-153.78363	451.58685	-736.37135	-1122.8646	-867.37222	56.9569	638.73095	671.27775	0
189	141.57858	601.30213	518.30779	-367.77884	-203.4175	538.64954	-754.27209	-1061.02568	-803.90596	87.87636	603.74314	612.69351	0
190	76.48498	618.3892	564.68698	-332.79103	-238.40531	589.91075	-721.72529	-961.75794	-724.1663	100.89508	551.66826	537.0222	0
