samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
60	20.34175	79.73966	65.0936	-48.8202	-23.59643	70.78929	36.61515	61.02525	73.2303	74.85764	62.65259	26.85111	0
61	20.34175	74.85764	61.02525	-46.37919	-22.78276	66.72094	29.29212	53.70222	67.53461	72.41663	61.83892	26.03744	0
62	21.15542	69.16195	52.07488	-44.75185	-17.08707	60.21158	18.71441	43.93818	61.02525	69.97562	58.58424	23.59643	0
63	23.59643	65.0936	42.31084	-45.56552	-9.76404	53.70222	7.32303	33.36047	54.51589	66.72094	56.14323	21.15542	0
64	26.85111	62.65259	33.36047	-46.37919	-2.44101	48.00653	-2.44101	23.59643	50.44754	62.65259	56.14323	21.96909	0
65	30.10579	61.02525	27.66478	-45.56552	0.81367	44.75185	-12.20505	16.2734	48.00653	61.02525	56.14323	22.78276	0
66	30.10579	61.02525	27.66478	-45.56552	0.81367	43.93818	-18.71441	10.57771	48.8202	61.83892	56.9569	26.03744	0
67	30.10579	65.0936	32.5468	-48.00653	-0.81367	48.8202	-20.34175	9.76404	52.07488	65.0936	61.02525	30.10579	0
68	33.36047	73.2303	36.61515	-53.70222	-2.44101	55.32956	-20.34175	11.39138	56.14323	70.78929	65.90727	35.80148	0
69	41.49717	82.18067	39.05616	-63.46626	0	61.83892	-19.52808	13.83239	59.39791	77.29865	72.41663	40.6835	0
70	51.26121	91.13104	40.6835	-73.2303	3.25468	67.53461	-18.71441	15.45973	61.83892	82.99434	77.29865	46.37919	0
71	59.39791	98.45407	41.49717	-81.367	7.32303	71.60296	-17.08707	18.71441	64.27993	87.87636	82.18067	49.63387	0
72	67.53461	102.52242	37.42882	-86.24902	13.01872	70.78929	-13.83239	21.96909	66.72094	92.75838	87.06269	52.07488	0
73	74.04397	100.08141	26.85111	-88.69003	22.78276	64.27993	-10.57771	24.4101	68.34828	96.01306	89.5037	52.88855	0
74	78.92599	93.57205	11.39138	-87.87636	33.36047	52.88855	-8.95037	26.03744	69.97562	97.6404	91.13104	52.07488	0
75	81.367	87.06269	-0.81367	-85.43535	42.31084	41.49717	-7.32303	27.66478	70.78929	98.45407	90.31737	51.26121	0
76	81.367	79.73966	-6.50936	-81.367	44.75185	34.98781	-6.50936	29.29212	73.2303	99.26774	91.13104	50.44754	0
77	74.85764	72.41663	-4.06835	-75.67131	39.86983	34.17414	-1.62734	32.5468	75.67131	100.08141	91.13104	49.63387	0
78	61.83892	65.90727	4.06835	-66.72094	27.66478	36.61515	4.06835	35.80148	77.29865	100.08141	90.31737	48.00653	0
79	47.19286	61.02525	13.01872	-56.9569	14.64606	39.86983	9.76404	39.05616	77.29865	98.45407	87.87636	45.56552	0
80	34.17414	56.14323	19.52808	-47.19286	4.06835	40.6835	14.64606	39.05616	74.04397	93.57205	82.18067	39.05616	0
81	22.78276	48.00653	22.78276	-36.61515	-2.44101	37.42882	17.08707	36.61515	68.34828	86.24902	74.04397	30.91946	0
82	12.20505	36.61515	22.78276	-25.22377	-7.32303	30.91946	17.08707	32.5468	60.21158	77.29865	63.46626	20.34175	0
83	1.62734	23.59643	21.15542	-13.01872	-10.57771	22.78276	16.2734	26.85111	52.88855	69.16195	53.70222	10.57771	0
84	-9.76404	11.39138	19.52808	-0.81367	-15.45973	15.45973	16.2734	22.78276	46.37919	62.65259	45.56552	1.62734	0
85	-21.96909	0	20.34175	10.57771	-21.15542	9.76404	17.08707	20.34175	42.31084	56.9569	38.24249	-5.69569	0
86	-30.91946	-8.95037	20.34175	19.52808	-26.03744	4.88202	17.08707	17.90074	39.05616	51.26121	31.73313	-14.64606	0
87	-34.98781	-15.45973	18.71441	25.22377	-26.85111	1.62734	17.08707	15.45973	34.98781	45.56552	24.4101	-22.78276	0
88	-32.5468	-20.34175	16.2734	28.47845	-24.4101	0	16.2734	13.01872	31.73313	39.86983	18.71441	-29.29212	0
89	-30.91946	-21.96909	13.01872	29.29212	-21.96909	-1.62734	16.2734	11.39138	28.47845	35.80148	15.45973	-33.36047	0
90	-32.5468	-23.59643	11.39138	30.10579	-21.15542	-0.81367	15.45973	11.39138	26.85111	33.36047	13.83239	-34.98781	0
91	-39.05616	-24.4101	12.20505	33.36047	-22.78276	0	14.64606	10.57771	26.85111	32.5468	13.83239	-34.98781	0
92	-44.75185	-23.59643	15.45973	34.98781	-26.03744	1.62734	13.01872	8.95037	25.22377	32.5468	13.83239	-34.17414	0
93	-43.12451	-22.78276	13.83239	33.36047	-25.22377	0	10.57771	5.69569	24.4101	32.5468	13.83239	-34.98781	0
94	-35.80148	-23.59643	8.1367	28.47845	-19.52808	-5.69569	7.32303	1.62734	22.78276	32.5468	13.01872	-39.05616	0
95	-28.47845	-24.4101	1.62734	23.59643	-13.83239	-13.01872	4.06835	-0.81367	22.78276	33.36047	12.20505	-43.93818	0
96	-23.59643	-26.03744	-1.62734	20.34175	-10.57771	-17.08707	2.44101	-2.44101	23.59643	34.17414	12.20505	-48.00653	0
97	-22.78276	-26.03744	-1.62734	20.34175	-9.76404	-17.90074	2.44101	-1.62734	24.4101	34.98781	11.39138	-51.26121	0
98	-25.22377	-26.03744	0.81367	21.96909	-11.39138	-15.45973	4.88202	0	26.03744	34.98781	10.57771	-53.70222	0
99	-29.29212	-25.22377	5.69569	23.59643	-14.64606	-13.01872	7.32303	0.81367	26.03744	34.98781	9.76404	-54.51589	0
100	-31.73313	-24.4101	8.1367	24.4101	-19.52808	-9.76404	8.95037	1.62734	25.22377	34.17414	8.95037	-54.51589	1000	P+0
101	-31.73313	-21.96909	8.95037	24.4101	-22.78276	-7.32303	8.95037	0.81367	23.59643	33.36047	7.32303	-53.70222	0
102	-30.91946	-21.15542	9.76404	25.22377	-24.4101	-5.69569	8.1367	-0.81367	21.96909	30.91946	5.69569	-54.51589	0
103	-30.10579	-21.96909	9.76404	26.85111	-24.4101	-6.50936	6.50936	-4.88202	19.52808	27.66478	3.25468	-55.32956	0
104	-29.29212	-26.03744	4.88202	28.47845	-21.96909	-9.76404	4.06835	-8.95037	15.45973	23.59643	0	-56.9569	0
105	-26.03744	-34.17414	-6.50936	30.91946	-13.01872	-20.34175	0.81367	-14.64606	9.76404	17.90074	-4.88202	-61.83892	0
106	-18.71441	-48.8202	-28.47845	34.17414	2.44101	-39.05616	-5.69569	-24.4101	-2.44101	6.50936	-15.45973	-72.41663	0
107	-9.76404	-68.34828	-58.58424	39.05616	23.59643	-61.02525	-16.2734	-39.86983	-23.59643	-11.39138	-31.73313	-85.43535	0
108	-1.62734	-87.87636	-86.24902	43.93818	41.49717	-78.92599	-28.47845	-61.83892	-52.07488	-35.80148	-51.26121	-96.82673	0
109	0	-99.26774	-100.89508	48.00653	51.26121	-89.5037	-39.05616	-83.80801	-80.55333	-59.39791	-65.90727	-104.14976	0
110	1.62734	-96.01306	-101.70875	43.93818	53.70222	-90.31737	-42.31084	-100.08141	-102.52242	-74.85764	-69.97562	-104.96343	0
111	1.62734	-79.73966	-90.31737	34.17414	50.44754	-79.73966	-30.10579	-100.08141	-117.16848	-82.99434	-63.46626	-96.82673	0
112	2.44101	-58.58424	-70.78929	24.4101	40.6835	-61.83892	8.1367	-72.41663	-122.86417	-83.80801	-48.00653	-81.367	0
113	3.25468	-39.05616	-49.63387	17.08707	29.29212	-43.93818	78.11232	-15.45973	-122.0505	-79.73966	-30.10579	-63.46626	0
114	5.69569	-27.66478	-34.17414	13.01872	18.71441	-30.91946	175.75272	54.51589	-123.67784	-78.11232	-15.45973	-47.19286	0
115	7.32303	-17.08707	-21.15542	8.1367	11.39138	-19.52808	283.15716	113.10013	-135.06922	-82.99434	-4.88202	-30.91946	0
116	14.64606	2.44101	-7.32303	-5.69569	8.1367	-2.44101	371.03352	125.30518	-162.734	-92.75838	7.32303	-6.50936	0
117	32.5468	41.49717	11.39138	-35.80148	8.1367	25.22377	407.64867	55.32956	-219.6909	-108.21811	26.03744	30.10579	0
118	56.14323	98.45407	43.93818	-77.29865	4.88202	69.97562	374.2882	-114.72747	-312.44928	-133.44188	49.63387	80.55333	0
119	81.367	175.75272	95.19939	-129.37353	-7.32303	134.25555	270.13844	-370.21985	-435.31345	-162.734	78.92599	143.20592	0
120	103.33609	271.76578	164.36134	-191.21245	-28.47845	217.24989	104.14976	-677.78711	-568.75533	-186.33043	117.98215	218.06356	0
121	120.42316	384.86591	249.79669	-261.18807	-56.9569	316.51763	-104.96343	-998.37309	-695.68785	-194.46713	173.31171	306.75359	0
122	133.44188	510.17109	356.38746	-332.79103	-101.70875	432.87244	-331.16369	-1295.36264	-802.27862	-184.70309	243.28733	406.835	0
123	133.44188	641.98563	490.64301	-396.25729	-170.8707	566.31432	-544.34523	-1542.71832	-877.94993	-163.54767	318.14497	508.54375	0
124	113.10013	769.73182	645.24031	-447.5185	-261.18807	707.8929	-733.11667	-1732.30343	-924.32912	-139.13757	388.12059	602.1158	0
125	78.92599	879.57727	793.32825	-482.50631	-354.76012	836.45276	-879.57727	-1856.79494	-947.11188	-110.65912	448.33217	681.04179	0
126	43.93818	946.29821	899.10535	-497.15237	-426.36308	922.70178	-969.08097	-1901.54679	-939.78885	-74.04397	493.89769	734.74401	0
127	19.52808	953.62124	933.27949	-487.38833	-457.28254	943.04353	-1010.57814	-1850.28558	-884.45929	-22.78276	523.18981	753.45842	0
128	8.1367	897.47801	889.34131	-453.21419	-441.00914	893.40966	-999.18676	-1698.12929	-776.24118	39.05616	532.14018	731.48933	0
129	8.95037	784.37788	776.24118	-397.07096	-384.05224	779.49586	-920.26077	-1457.28297	-624.89856	100.89508	510.17109	663.95472	0
130	13.01872	631.40792	620.01654	-322.21332	-303.49891	624.08489	-783.56421	-1156.22507	-451.58685	147.27427	456.46887	556.55028	0
131	15.45973	468.67392	454.84153	-242.47366	-219.6909	460.53722	-611.87984	-835.63909	-272.57945	180.63474	382.4249	429.61776	0
132	15.45973	322.21332	307.56726	-169.24336	-146.4606	314.07662	-436.94079	-534.58119	-104.96343	208.29952	310.00827	310.00827	0
133	15.45973	204.23117	188.77144	-109.84545	-87.06269	196.09447	-283.97083	-283.15716	38.24249	235.15063	253.05137	211.5542	0
134	16.2734	114.72747	99.26774	-65.0936	-42.31084	106.59077	-166.80235	-96.01306	149.71528	258.74706	214.80888	139.95124	0
135	17.08707	54.51589	39.05616	-35.80148	-11.39138	46.37919	-86.24902	29.29212	227.8276	279.08881	192.83979	92.75838	0
136	17.08707	20.34175	8.95037	-18.71441	4.88202	12.20505	-34.98781	107.40444	279.08881	296.17588	185.51676	67.53461	0
137	11.39138	5.69569	0	-8.95037	7.32303	0	-1.62734	155.41097	312.44928	310.00827	185.51676	56.9569	0
138	1.62734	0.81367	0	-1.62734	0.81367	0	19.52808	187.1441	333.6047	319.77231	188.77144	55.32956	0
139	-7.32303	0	4.88202	2.44101	-7.32303	2.44101	34.98781	210.74053	348.25076	325.468	192.02612	56.9569	0
140	-13.83239	-1.62734	9.76404	6.50936	-13.01872	4.06835	45.56552	227.01393	357.20113	327.09534	192.02612	57.77057	0
141	-17.08707	-5.69569	8.1367	10.57771	-13.83239	1.62734	52.88855	238.40531	362.08315	327.09534	189.58511	56.9569	0
142	-16.2734	-12.20505	0	11.39138	-8.1367	-4.88202	55.32956	244.91467	362.89682	324.65433	185.51676	54.51589	0
143	-13.01872	-17.90074	-9.76404	12.20505	0.81367	-13.01872	55.32956	248.16935	362.08315	323.02699	182.26208	52.07488	0
144	-7.32303	-22.78276	-19.52808	12.20505	10.57771	-20.34175	54.51589	253.05137	361.26948	322.21332	181.44841	50.44754	0
145	-2.44101	-26.85111	-28.47845	14.64606	17.90074	-28.47845	53.70222	257.11972	361.26948	320.58598	179.0074	47.19286	0
146	0.81367	-31.73313	-39.05616	17.08707	23.59643	-38.24249	53.70222	261.18807	362.89682	317.3313	174.12538	41.49717	0
147	3.25468	-35.80148	-46.37919	18.71441	26.85111	-44.75185	56.14323	265.25642	364.52416	313.26295	169.24336	35.80148	0
148	5.69569	-39.05616	-49.63387	18.71441	27.66478	-48.00653	60.21158	269.32477	366.96517	310.82194	166.80235	31.73313	0
149	6.50936	-39.86983	-48.8202	17.08707	27.66478	-48.8202	62.65259	273.39312	369.40618	310.82194	166.80235	29.29212	0
150	6.50936	-39.05616	-46.37919	15.45973	26.03744	-46.37919	65.0936	277.46147	371.03352	312.44928	169.24336	27.66478	0
151	7.32303	-36.61515	-43.12451	13.83239	24.4101	-43.12451	66.72094	280.71615	372.66086	312.44928	170.8707	26.03744	0
152	8.1367	-34.17414	-40.6835	12.20505	24.4101	-39.86983	68.34828	284.7845	373.47453	311.63561	170.05703	24.4101	0
153	8.95037	-32.5468	-39.86983	11.39138	24.4101	-37.42882	69.16195	287.22551	373.47453	310.00827	168.42969	23.59643	0
154	7.32303	-33.36047	-39.86983	12.20505	23.59643	-36.61515	68.34828	288.85285	372.66086	305.93992	165.17501	22.78276	0
155	4.06835	-37.42882	-43.12451	15.45973	23.59643	-37.42882	67.53461	288.03918	370.21985	301.0579	159.47932	22.78276	0
156	0.81367	-41.49717	-45.56552	18.71441	21.96909	-39.86983	68.34828	288.85285	367.77884	296.98955	156.22464	22.78276	0
157	-1.62734	-44.75185	-46.37919	21.96909	20.34175	-43.93818	69.97562	290.48019	366.96517	295.36221	156.22464	24.4101	0
158	-1.62734	-46.37919	-47.19286	24.4101	21.15542	-48.00653	72.41663	292.9212	367.77884	296.17588	157.03831	26.03744	0
159	0	-46.37919	-50.44754	24.4101	23.59643	-50.44754	74.85764	295.36221	367.77884	297.80322	158.66565	29.29212	0
160	1.62734	-46.37919	-54.51589	22.78276	26.03744	-52.07488	75.67131	296.17588	367.77884	298.61689	161.10666	31.73313	0
161	2.44101	-47.19286	-56.9569	21.96909	26.85111	-53.70222	75.67131	295.36221	366.96517	300.24423	162.734	33.36047	0
162	2.44101	-48.8202	-57.77057	21.96909	27.66478	-54.51589	74.04397	293.73487	364.52416	298.61689	161.10666	31.73313	0
163	3.25468	-51.26121	-58.58424	21.96909	29.29212	-55.32956	70.78929	291.29386	361.26948	293.73487	155.41097	26.03744	0
164	4.06835	-51.26121	-58.58424	21.96909	30.10579	-55.32956	67.53461	288.85285	357.20113	286.41184	147.27427	18.71441	0
165	4.06835	-50.44754	-56.9569	21.96909	30.10579	-53.70222	65.0936	287.22551	354.76012	281.52982	139.95124	11.39138	0
166	4.06835	-48.00653	-54.51589	20.34175	29.29212	-51.26121	62.65259	288.03918	354.76012	278.27514	133.44188	7.32303	0
167	3.25468	-45.56552	-52.07488	19.52808	26.85111	-48.00653	62.65259	290.48019	355.57379	275.83413	130.1872	5.69569	0
168	4.06835	-42.31084	-50.44754	17.90074	24.4101	-46.37919	64.27993	292.9212	356.38746	274.20679	126.93252	6.50936	0
169	4.88202	-40.6835	-48.00653	16.2734	22.78276	-45.56552	65.90727	294.54854	357.20113	273.39312	126.11885	9.76404	0
170	4.88202	-39.86983	-46.37919	16.2734	21.15542	-44.75185	67.53461	296.17588	357.20113	273.39312	126.93252	14.64606	0
171	1.62734	-42.31084	-43.93818	18.71441	18.71441	-43.93818	71.60296	296.17588	355.57379	273.39312	131.00087	21.15542	0
172	-1.62734	-45.56552	-42.31084	23.59643	16.2734	-43.12451	76.48498	297.80322	354.76012	274.20679	135.06922	26.85111	0
173	-5.69569	-48.8202	-40.6835	27.66478	13.83239	-43.12451	81.367	298.61689	353.13278	275.02046	139.13757	30.91946	0
174	-8.95037	-51.26121	-40.6835	30.10579	13.83239	-44.75185	84.62168	298.61689	352.31911	275.83413	140.76491	30.91946	0
175	-11.39138	-53.70222	-42.31084	31.73313	14.64606	-47.19286	85.43535	298.61689	352.31911	275.02046	141.57858	29.29212	0
176	-14.64606	-55.32956	-42.31084	33.36047	13.83239	-48.00653	84.62168	299.43056	352.31911	273.39312	140.76491	27.66478	0
177	-13.83239	-56.14323	-43.93818	33.36047	15.45973	-49.63387	83.80801	299.43056	351.50544	270.13844	138.3239	26.03744	0
178	-5.69569	-56.14323	-51.26121	29.29212	23.59643	-54.51589	80.55333	297.80322	349.06443	265.25642	134.25555	26.03744	0
179	6.50936	-56.14323	-61.83892	21.96909	34.98781	-58.58424	77.29865	295.36221	345.80975	261.18807	131.81454	26.03744	0
180	17.08707	-55.32956	-69.16195	15.45973	43.12451	-61.83892	75.67131	292.9212	342.55507	258.74706	131.81454	26.03744	0
181	19.52808	-53.70222	-70.78929	13.83239	43.93818	-61.83892	74.85764	292.10753	339.30039	257.11972	132.62821	26.03744	0
182	15.45973	-52.07488	-69.16195	16.2734	39.05616	-58.58424	74.04397	291.29386	337.67305	256.30605	133.44188	26.85111	0
183	11.39138	-49.63387	-65.0936	17.90074	34.17414	-54.51589	73.2303	288.85285	334.41837	254.67871	131.00087	25.22377	0
184	10.57771	-48.8202	-60.21158	18.71441	31.73313	-51.26121	71.60296	286.41184	331.16369	251.42403	126.93252	21.15542	0
185	11.39138	-48.8202	-57.77057	17.90074	30.91946	-50.44754	69.97562	284.7845	329.53635	248.16935	122.86417	17.08707	0
186	13.01872	-48.00653	-56.14323	17.08707	31.73313	-49.63387	69.16195	284.7845	327.90901	244.91467	118.79582	11.39138	0
187	12.20505	-46.37919	-54.51589	17.08707	30.91946	-49.63387	68.34828	284.7845	327.09534	241.65999	115.54114	6.50936	0
188	12.20505	-44.75185	-52.88855	15.45973	30.91946	-48.00653	66.72094	284.7845	324.65433	238.40531	112.28646	2.44101	0
189	13.01872	-43.12451	-54.51589	11.39138	34.17414	-48.00653	65.0936	284.7845	320.58598	234.33696	109.84545	1.62734	0
190	15.45973	-41.49717	-57.77057	6.50936	40.6835	-49.63387	63.46626	283.97083	316.51763	231.08228	108.21811	1.62734	0
191	17.08707	-42.31084	-61.83892	4.88202	45.56552	-51.26121	65.0936	281.52982	312.44928	227.8276	106.59077	3.25468	0
192	16.2734	-46.37919	-65.0936	8.95037	45.56552	-52.88855	68.34828	279.90248	308.38093	224.57292	104.14976	3.25468	0
193	8.95037	-53.70222	-63.46626	17.90074	39.86983	-54.51589	71.60296	277.46147	305.12625	222.13191	100.89508	3.25468	0
194	-3.25468	-60.21158	-58.58424	29.29212	29.29212	-54.51589	74.04397	275.83413	305.12625	220.50457	98.45407	3.25468	0
195	-11.39138	-65.0936	-54.51589	36.61515	21.96909	-54.51589	75.67131	277.46147	305.12625	218.87723	95.19939	1.62734	0
196	-14.64606	-69.16195	-54.51589	40.6835	18.71441	-56.9569	76.48498	279.08881	304.31258	213.99521	89.5037	-1.62734	0
197	-14.64606	-70.78929	-56.14323	41.49717	19.52808	-60.21158	74.85764	277.46147	300.24423	206.67218	82.99434	-8.1367	0
198	-13.01872	-71.60296	-59.39791	41.49717	21.96909	-63.46626	73.2303	275.02046	294.54854	199.34915	76.48498	-14.64606	0
199	-12.20505	-71.60296	-63.46626	40.6835	26.03744	-67.53461	72.41663	270.95211	288.03918	192.02612	70.78929	-19.52808	0
200	-11.39138	-72.41663	-67.53461	39.86983	29.29212	-70.78929	70.78929	266.88376	281.52982	185.51676	66.72094	-21.96909	0
201	-8.95037	-73.2303	-69.16195	39.86983	30.91946	-71.60296	69.16195	264.44275	276.6478	180.63474	63.46626	-24.4101	0
202	-6.50936	-74.85764	-69.97562	40.6835	31.73313	-73.2303	69.16195	261.18807	272.57945	176.56639	61.02525	-27.66478	0
203	-4.06835	-77.29865	-74.04397	41.49717	34.17414	-76.48498	68.34828	259.56073	267.69743	171.68437	57.77057	-30.91946	0
