samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
48	-15.45973	-30.91946	-15.45973	21.96909	0	-22.78276	402.76665	450.77318	181.44841	136.69656	67.53461	33.36047	0
49	-13.01872	-40.6835	-26.85111	26.03744	6.50936	-33.36047	406.835	470.30126	179.82107	131.81454	62.65259	28.47845	0
50	-12.20505	-52.07488	-39.86983	30.91946	13.01872	-45.56552	409.27601	487.38833	177.38006	126.93252	56.14323	23.59643	0
51	-10.57771	-63.46626	-52.88855	35.80148	20.34175	-58.58424	410.08968	502.84806	173.31171	121.23683	49.63387	18.71441	0
52	-6.50936	-73.2303	-66.72094	39.05616	29.29212	-69.97562	410.90335	516.68045	170.05703	115.54114	43.93818	13.83239	0
53	-1.62734	-82.18067	-80.55333	41.49717	39.05616	-81.367	410.90335	528.8855	166.80235	110.65912	38.24249	8.95037	0
54	2.44101	-90.31737	-94.38572	43.12451	48.00653	-91.94471	410.08968	539.46321	162.734	104.96343	33.36047	4.88202	0
55	7.32303	-98.45407	-106.59077	43.93818	56.9569	-102.52242	408.46234	549.22725	158.66565	99.26774	28.47845	0.81367	0
56	12.20505	-104.96343	-117.98215	45.56552	65.0936	-111.47279	406.835	558.17762	154.5973	94.38572	23.59643	-2.44101	0
57	16.2734	-112.28646	-129.37353	47.19286	72.41663	-120.42316	404.39399	566.31432	150.52895	88.69003	17.90074	-5.69569	0
58	18.71441	-120.42316	-139.95124	50.44754	78.92599	-130.1872	401.13931	573.63735	145.64693	82.18067	13.01872	-9.76404	0
59	20.34175	-129.37353	-150.52895	53.70222	84.62168	-139.95124	396.25729	580.14671	139.95124	75.67131	6.50936	-13.83239	0
60	22.78276	-137.51023	-161.10666	56.14323	91.94471	-149.71528	390.5616	585.02873	133.44188	69.16195	0.81367	-17.90074	0
61	28.47845	-142.39225	-172.49804	56.14323	100.08141	-157.03831	384.86591	588.28341	126.93252	63.46626	-3.25468	-21.15542	0
62	37.42882	-144.01959	-183.07575	52.07488	109.84545	-163.54767	379.17022	589.09708	121.23683	57.77057	-7.32303	-23.59643	0
63	49.63387	-144.01959	-194.46713	45.56552	121.23683	-169.24336	373.47453	588.28341	115.54114	52.88855	-10.57771	-25.22377	0
64	62.65259	-142.39225	-205.85851	39.05616	133.44188	-174.12538	366.96517	585.02873	109.84545	48.8202	-13.01872	-26.03744	0
65	74.04397	-141.57858	-216.43622	32.5468	144.83326	-179.0074	358.82847	580.14671	103.33609	43.93818	-16.2734	-27.66478	0
66	82.18067	-143.20592	-226.20026	29.29212	153.78363	-184.70309	349.8781	572.01001	96.82673	38.24249	-19.52808	-30.10579	0
67	87.87636	-146.4606	-235.15063	28.47845	161.10666	-191.21245	340.11406	563.05964	88.69003	31.73313	-23.59643	-32.5468	0
68	91.13104	-151.34262	-243.28733	28.47845	166.80235	-196.90814	329.53635	553.2956	80.55333	25.22377	-28.47845	-35.80148	0
69	91.13104	-157.03831	-248.98302	31.73313	170.05703	-202.60383	317.3313	541.90422	71.60296	18.71441	-32.5468	-38.24249	0
70	88.69003	-164.36134	-253.86504	36.61515	170.8707	-209.11319	305.12625	528.07183	62.65259	11.39138	-37.42882	-41.49717	0
71	82.18067	-174.93905	-257.93339	44.75185	170.05703	-216.43622	290.48019	511.79843	52.07488	4.06835	-43.12451	-46.37919	0
72	73.2303	-186.33043	-260.3744	55.32956	166.80235	-223.75925	274.20679	493.08402	40.6835	-4.06835	-49.63387	-51.26121	0
73	64.27993	-196.90814	-262.00174	65.0936	162.734	-228.64127	257.93339	471.9286	29.29212	-12.20505	-56.14323	-56.14323	0
74	57.77057	-202.60383	-261.18807	70.78929	159.47932	-231.89595	241.65999	449.14584	18.71441	-19.52808	-61.02525	-59.39791	0
75	56.14323	-203.4175	-259.56073	72.41663	157.85198	-231.89595	226.20026	427.17675	9.76404	-24.4101	-64.27993	-61.02525	0
76	57.77057	-200.16282	-258.74706	69.97562	157.85198	-229.45494	213.18154	406.02133	2.44101	-27.66478	-65.0936	-60.21158	0
77	63.46626	-194.46713	-257.93339	64.27993	160.29299	-226.20026	201.79016	385.67958	-1.62734	-29.29212	-65.0936	-58.58424	0
78	69.16195	-187.1441	-257.11972	57.77057	162.734	-222.13191	190.39878	364.52416	-6.50936	-30.10579	-64.27993	-56.14323	0
79	74.04397	-181.44841	-255.49238	52.88855	164.36134	-218.06356	178.19373	343.36874	-11.39138	-31.73313	-63.46626	-53.70222	0
80	75.67131	-175.75272	-252.2377	48.8202	163.54767	-213.99521	165.17501	319.77231	-17.08707	-33.36047	-63.46626	-52.07488	0
81	74.04397	-171.68437	-246.54201	47.19286	160.29299	-209.11319	152.15629	295.36221	-22.78276	-34.98781	-64.27993	-50.44754	0
82	69.97562	-169.24336	-240.03265	48.00653	154.5973	-204.23117	138.3239	270.13844	-29.29212	-36.61515	-64.27993	-49.63387	0
83	62.65259	-166.80235	-231.08228	50.44754	146.4606	-198.53548	124.49151	243.28733	-34.98781	-38.24249	-64.27993	-48.00653	0
84	54.51589	-165.17501	-220.50457	54.51589	136.69656	-192.83979	110.65912	216.43622	-40.6835	-39.05616	-64.27993	-47.19286	0
85	43.93818	-164.36134	-209.92686	58.58424	126.93252	-187.1441	97.6404	190.39878	-46.37919	-40.6835	-64.27993	-45.56552	0
86	34.17414	-163.54767	-198.53548	63.46626	116.35481	-181.44841	85.43535	164.36134	-52.07488	-41.49717	-63.46626	-43.93818	0
87	26.03744	-160.29299	-187.95777	65.90727	106.59077	-174.12538	74.04397	140.76491	-56.14323	-41.49717	-61.02525	-41.49717	0
88	21.96909	-153.78363	-176.56639	64.27993	98.45407	-165.17501	64.27993	119.60949	-58.58424	-39.86983	-58.58424	-38.24249	0
89	20.34175	-144.01959	-165.17501	60.21158	92.75838	-154.5973	56.14323	100.08141	-60.21158	-37.42882	-54.51589	-33.36047	0
90	21.96909	-131.81454	-154.5973	53.70222	87.87636	-143.20592	48.00653	81.367	-61.83892	-34.98781	-49.63387	-28.47845	0
91	23.59643	-119.60949	-144.01959	46.37919	83.80801	-131.81454	40.6835	62.65259	-62.65259	-31.73313	-44.75185	-22.78276	0
92	24.4101	-109.03178	-134.25555	40.6835	78.92599	-122.0505	32.5468	43.93818	-64.27993	-29.29212	-41.49717	-18.71441	0
93	23.59643	-99.26774	-124.49151	36.61515	74.04397	-112.28646	25.22377	24.4101	-65.90727	-26.85111	-38.24249	-14.64606	0
94	21.96909	-90.31737	-113.10013	32.5468	67.53461	-101.70875	17.90074	5.69569	-67.53461	-25.22377	-34.98781	-10.57771	0
95	20.34175	-79.73966	-101.70875	28.47845	61.02525	-91.13104	11.39138	-10.57771	-69.16195	-23.59643	-32.5468	-7.32303	0
96	18.71441	-70.78929	-90.31737	24.4101	54.51589	-80.55333	5.69569	-26.85111	-70.78929	-21.96909	-30.91946	-4.88202	0
97	17.90074	-61.02525	-79.73966	20.34175	48.8202	-69.97562	0.81367	-39.86983	-71.60296	-20.34175	-28.47845	-2.44101	0
98	17.90074	-51.26121	-69.97562	15.45973	43.93818	-61.02525	-2.44101	-52.07488	-72.41663	-18.71441	-26.03744	0	0
99	19.52808	-41.49717	-61.83892	9.76404	40.6835	-52.07488	-6.50936	-61.83892	-72.41663	-16.2734	-23.59643	2.44101	0
100	21.15542	-33.36047	-55.32956	4.88202	37.42882	-43.93818	-9.76404	-70.78929	-72.41663	-14.64606	-21.15542	4.88202	1000	P+0
101	20.34175	-26.85111	-48.8202	1.62734	34.17414	-37.42882	-13.83239	-80.55333	-72.41663	-13.01872	-18.71441	8.1367	0
102	17.90074	-23.59643	-42.31084	1.62734	29.29212	-32.5468	-18.71441	-90.31737	-72.41663	-12.20505	-17.08707	10.57771	0
103	12.20505	-22.78276	-35.80148	4.06835	23.59643	-29.29212	-23.59643	-100.89508	-74.04397	-12.20505	-16.2734	12.20505	0
104	5.69569	-23.59643	-30.10579	7.32303	17.08707	-26.85111	-28.47845	-110.65912	-74.85764	-13.01872	-15.45973	13.83239	0
105	-0.81367	-24.4101	-23.59643	12.20505	10.57771	-23.59643	-33.36047	-120.42316	-75.67131	-13.01872	-14.64606	14.64606	0
106	-8.1367	-25.22377	-17.08707	16.2734	4.06835	-21.15542	-37.42882	-128.55986	-76.48498	-13.83239	-13.83239	16.2734	0
107	-14.64606	-26.03744	-10.57771	19.52808	-1.62734	-17.90074	-40.6835	-135.06922	-76.48498	-13.83239	-13.83239	17.08707	0
108	-20.34175	-25.22377	-4.88202	21.96909	-7.32303	-14.64606	-43.12451	-139.95124	-76.48498	-13.83239	-13.01872	18.71441	0
109	-23.59643	-23.59643	0	22.78276	-12.20505	-11.39138	-43.93818	-143.20592	-76.48498	-13.83239	-12.20505	20.34175	0
110	-25.22377	-20.34175	4.88202	21.96909	-15.45973	-7.32303	-44.75185	-145.64693	-74.85764	-13.01872	-10.57771	21.96909	0
111	-26.03744	-16.2734	9.76404	20.34175	-17.90074	-3.25468	-45.56552	-148.08794	-73.2303	-12.20505	-8.95037	24.4101	0
112	-26.85111	-13.01872	13.01872	18.71441	-20.34175	0	-46.37919	-150.52895	-72.41663	-10.57771	-8.1367	26.85111	0
113	-28.47845	-11.39138	16.2734	18.71441	-22.78276	2.44101	-47.19286	-153.78363	-70.78929	-9.76404	-6.50936	29.29212	0
114	-31.73313	-11.39138	19.52808	20.34175	-26.03744	3.25468	-48.00653	-157.85198	-69.97562	-8.95037	-5.69569	30.91946	0
115	-34.98781	-13.01872	21.15542	22.78276	-28.47845	4.06835	-48.8202	-161.10666	-69.16195	-8.95037	-5.69569	32.5468	0
116	-36.61515	-13.83239	21.96909	24.4101	-29.29212	3.25468	-49.63387	-163.54767	-67.53461	-8.1367	-4.88202	34.17414	0
117	-36.61515	-13.83239	21.96909	24.4101	-29.29212	4.06835	-49.63387	-165.17501	-65.90727	-6.50936	-4.06835	35.80148	0
118	-34.98781	-12.20505	21.96909	22.78276	-29.29212	4.88202	-49.63387	-165.17501	-63.46626	-5.69569	-3.25468	37.42882	0
119	-32.5468	-9.76404	21.96909	20.34175	-27.66478	5.69569	-49.63387	-164.36134	-61.83892	-4.06835	-3.25468	39.05616	0
120	-30.91946	-7.32303	22.78276	17.90074	-26.85111	7.32303	-49.63387	-164.36134	-60.21158	-3.25468	-2.44101	39.86983	0
121	-30.10579	-4.88202	23.59643	16.2734	-26.85111	8.95037	-50.44754	-165.17501	-59.39791	-2.44101	-3.25468	40.6835	0
122	-30.10579	-4.06835	25.22377	16.2734	-27.66478	9.76404	-51.26121	-165.98868	-58.58424	-1.62734	-3.25468	41.49717	0
123	-31.73313	-4.06835	26.85111	17.08707	-29.29212	10.57771	-52.07488	-166.80235	-57.77057	-0.81367	-2.44101	42.31084	0
124	-33.36047	-3.25468	29.29212	17.08707	-31.73313	12.20505	-51.26121	-167.61602	-56.14323	0	-2.44101	43.12451	0
125	-33.36047	0	31.73313	15.45973	-33.36047	15.45973	-50.44754	-166.80235	-53.70222	0.81367	-0.81367	45.56552	0
126	-30.91946	4.06835	35.80148	12.20505	-34.17414	20.34175	-48.00653	-164.36134	-50.44754	3.25468	0.81367	48.00653	0
127	-28.47845	9.76404	38.24249	8.1367	-33.36047	24.4101	-45.56552	-161.92033	-47.19286	4.88202	2.44101	50.44754	0
128	-25.22377	14.64606	39.86983	4.06835	-32.5468	26.85111	-43.12451	-158.66565	-43.93818	6.50936	4.06835	52.07488	0
129	-21.96909	17.90074	39.86983	0.81367	-30.91946	28.47845	-42.31084	-156.22464	-41.49717	7.32303	4.88202	52.88855	0
130	-18.71441	20.34175	39.05616	-0.81367	-29.29212	29.29212	-41.49717	-153.78363	-39.05616	7.32303	4.88202	53.70222	0
131	-17.08707	20.34175	37.42882	-2.44101	-27.66478	29.29212	-41.49717	-153.78363	-38.24249	6.50936	4.06835	52.88855	0
132	-17.08707	18.71441	35.80148	-1.62734	-26.85111	27.66478	-42.31084	-154.5973	-38.24249	5.69569	3.25468	52.07488	0
133	-18.71441	16.2734	34.98781	0	-27.66478	26.03744	-43.93818	-157.03831	-38.24249	4.88202	2.44101	51.26121	0
134	-21.96909	13.01872	35.80148	3.25468	-29.29212	24.4101	-44.75185	-159.47932	-37.42882	3.25468	1.62734	50.44754	0
135	-26.03744	11.39138	37.42882	5.69569	-31.73313	24.4101	-43.93818	-160.29299	-36.61515	3.25468	2.44101	50.44754	0
136	-30.10579	10.57771	40.6835	8.1367	-35.80148	26.03744	-42.31084	-160.29299	-34.17414	4.06835	3.25468	51.26121	0
137	-34.17414	10.57771	44.75185	10.57771	-39.86983	27.66478	-40.6835	-158.66565	-31.73313	5.69569	4.88202	52.88855	0
138	-39.05616	9.76404	48.8202	13.01872	-44.75185	29.29212	-39.86983	-157.03831	-29.29212	5.69569	5.69569	53.70222	0
139	-45.56552	7.32303	52.88855	17.90074	-49.63387	30.10579	-39.05616	-156.22464	-28.47845	5.69569	4.88202	53.70222	0
140	-52.07488	2.44101	55.32956	23.59643	-54.51589	29.29212	-40.6835	-157.03831	-27.66478	4.06835	4.06835	52.88855	0
141	-58.58424	-0.81367	56.9569	28.47845	-57.77057	27.66478	-42.31084	-159.47932	-27.66478	2.44101	1.62734	51.26121	0
142	-61.02525	-4.06835	56.9569	31.73313	-59.39791	26.03744	-43.12451	-161.10666	-27.66478	1.62734	0.81367	49.63387	0
143	-60.21158	-4.06835	55.32956	30.91946	-57.77057	25.22377	-43.12451	-162.734	-26.03744	1.62734	0.81367	50.44754	0
144	-54.51589	-1.62734	52.07488	26.85111	-53.70222	25.22377	-42.31084	-162.734	-24.4101	2.44101	1.62734	51.26121	0
145	-48.8202	0	48.8202	22.78276	-48.8202	24.4101	-39.86983	-162.734	-21.96909	3.25468	2.44101	52.07488	0
146	-43.93818	1.62734	45.56552	20.34175	-45.56552	23.59643	-38.24249	-161.92033	-19.52808	4.06835	2.44101	52.88855	0
147	-41.49717	2.44101	43.12451	18.71441	-42.31084	22.78276	-36.61515	-160.29299	-17.08707	4.88202	3.25468	53.70222	0
148	-39.05616	4.06835	42.31084	16.2734	-41.49717	23.59643	-34.98781	-157.85198	-15.45973	5.69569	4.06835	55.32956	0
149	-37.42882	5.69569	43.12451	14.64606	-40.6835	24.4101	-32.5468	-155.41097	-13.01872	6.50936	4.88202	56.14323	0
150	-37.42882	6.50936	43.93818	14.64606	-41.49717	25.22377	-31.73313	-153.78363	-11.39138	7.32303	4.88202	56.9569	0
151	-38.24249	7.32303	45.56552	14.64606	-42.31084	26.03744	-30.91946	-152.96996	-9.76404	7.32303	5.69569	56.9569	0
152	-38.24249	7.32303	45.56552	13.83239	-42.31084	26.85111	-30.91946	-152.96996	-8.1367	7.32303	5.69569	56.9569	0
153	-35.80148	9.76404	45.56552	11.39138	-41.49717	27.66478	-29.29212	-152.96996	-6.50936	8.1367	6.50936	57.77057	0
154	-31.73313	14.64606	46.37919	7.32303	-39.86983	30.10579	-27.66478	-152.15629	-4.06835	8.95037	8.1367	58.58424	0
155	-26.85111	20.34175	47.19286	1.62734	-37.42882	33.36047	-26.03744	-152.15629	-1.62734	10.57771	9.76404	60.21158	0
156	-22.78276	24.4101	47.19286	-0.81367	-34.98781	35.80148	-24.4101	-152.15629	0	10.57771	10.57771	60.21158	0
157	-21.15542	26.03744	47.19286	-2.44101	-34.17414	35.80148	-24.4101	-152.15629	0	10.57771	9.76404	59.39791	0
158	-21.96909	24.4101	46.37919	-1.62734	-34.17414	34.98781	-25.22377	-153.78363	0	9.76404	8.95037	57.77057	0
159	-24.4101	21.15542	45.56552	0.81367	-34.98781	33.36047	-26.85111	-156.22464	0	8.1367	7.32303	56.14323	0
160	-26.85111	17.08707	43.93818	4.06835	-35.80148	30.91946	-28.47845	-158.66565	-1.62734	5.69569	5.69569	53.70222	0
161	-28.47845	14.64606	43.12451	5.69569	-35.80148	28.47845	-30.10579	-160.29299	-2.44101	4.88202	4.88202	52.88855	0
162	-28.47845	13.01872	41.49717	6.50936	-34.98781	27.66478	-30.10579	-161.10666	-1.62734	5.69569	5.69569	52.88855	0
163	-27.66478	13.01872	40.6835	5.69569	-34.17414	26.85111	-30.10579	-161.92033	0	6.50936	6.50936	53.70222	0
164	-27.66478	13.01872	40.6835	6.50936	-34.17414	26.85111	-30.10579	-162.734	0.81367	7.32303	8.1367	55.32956	0
165	-30.10579	10.57771	40.6835	8.95037	-35.80148	26.03744	-30.10579	-164.36134	1.62734	7.32303	8.95037	56.14323	0
166	-35.80148	5.69569	41.49717	13.83239	-39.05616	23.59643	-31.73313	-165.17501	1.62734	6.50936	8.1367	55.32956	0
167	-42.31084	0	42.31084	19.52808	-42.31084	21.15542	-33.36047	-166.80235	0.81367	4.88202	8.1367	54.51589	0
168	-48.00653	-4.06835	43.12451	25.22377	-45.56552	19.52808	-34.98781	-168.42969	0.81367	4.06835	7.32303	53.70222	0
169	-52.88855	-8.1367	43.93818	29.29212	-48.8202	17.90074	-35.80148	-168.42969	0.81367	3.25468	7.32303	52.88855	0
170	-56.9569	-11.39138	44.75185	32.5468	-51.26121	16.2734	-36.61515	-168.42969	0.81367	4.06835	8.1367	53.70222	0
171	-58.58424	-11.39138	47.19286	34.17414	-52.88855	17.08707	-35.80148	-167.61602	3.25468	5.69569	10.57771	55.32956	0
172	-59.39791	-8.1367	50.44754	32.5468	-55.32956	20.34175	-34.98781	-165.98868	6.50936	8.1367	13.01872	57.77057	0
173	-57.77057	-1.62734	56.14323	29.29212	-57.77057	26.85111	-31.73313	-163.54767	10.57771	12.20505	16.2734	61.02525	0
174	-56.9569	6.50936	63.46626	23.59643	-60.21158	34.17414	-29.29212	-160.29299	14.64606	16.2734	20.34175	64.27993	0
175	-54.51589	17.08707	71.60296	17.90074	-63.46626	43.93818	-25.22377	-156.22464	19.52808	21.15542	24.4101	66.72094	0
176	-52.07488	28.47845	80.55333	10.57771	-66.72094	54.51589	-21.15542	-150.52895	25.22377	25.22377	27.66478	69.16195	0
177	-48.8202	39.05616	88.69003	3.25468	-69.16195	63.46626	-16.2734	-144.83326	30.91946	30.10579	31.73313	71.60296	0
178	-46.37919	48.8202	95.19939	-1.62734	-70.78929	72.41663	-12.20505	-139.95124	34.98781	33.36047	34.17414	72.41663	0
179	-41.49717	57.77057	100.08141	-8.95037	-70.78929	78.92599	-8.95037	-135.06922	39.86983	36.61515	36.61515	73.2303	0
180	-34.17414	66.72094	100.89508	-17.08707	-68.34828	83.80801	-4.88202	-130.1872	43.93818	39.86983	38.24249	73.2303	0
181	-25.22377	75.67131	100.89508	-26.03744	-63.46626	87.87636	0	-126.11885	49.63387	42.31084	39.05616	73.2303	0
182	-15.45973	83.80801	99.26774	-34.98781	-57.77057	91.94471	5.69569	-121.23683	55.32956	45.56552	40.6835	73.2303	0
183	-6.50936	91.94471	98.45407	-43.12451	-52.88855	96.01306	13.83239	-117.16848	62.65259	49.63387	42.31084	73.2303	0
184	0	99.26774	98.45407	-50.44754	-48.8202	99.26774	21.15542	-112.28646	69.97562	53.70222	43.93818	73.2303	0
185	3.25468	102.52242	98.45407	-53.70222	-47.19286	100.89508	28.47845	-108.21811	75.67131	56.14323	43.93818	72.41663	0
186	2.44101	100.89508	98.45407	-52.88855	-48.00653	100.08141	32.5468	-104.96343	78.92599	56.14323	42.31084	70.78929	0
187	0	97.6404	96.82673	-49.63387	-48.8202	96.82673	34.17414	-103.33609	79.73966	54.51589	39.86983	67.53461	0
188	-0.81367	94.38572	94.38572	-47.19286	-48.00653	94.38572	31.73313	-101.70875	78.11232	51.26121	35.80148	63.46626	0
189	0.81367	95.19939	92.75838	-48.8202	-45.56552	94.38572	26.03744	-100.89508	73.2303	46.37919	31.73313	60.21158	0
190	6.50936	99.26774	91.94471	-53.70222	-42.31084	95.19939	15.45973	-103.33609	64.27993	39.86983	26.85111	56.9569	0
191	14.64606	105.7771	90.31737	-61.02525	-37.42882	97.6404	0.81367	-108.21811	52.88855	30.91946	21.15542	52.88855	0
192	21.96909	111.47279	87.87636	-67.53461	-32.5468	99.26774	-17.90074	-117.16848	37.42882	20.34175	13.83239	48.8202	0
193	29.29212	113.9138	83.80801	-72.41663	-27.66478	98.45407	-40.6835	-129.37353	20.34175	8.1367	5.69569	43.12451	0
194	33.36047	113.10013	78.92599	-74.04397	-21.96909	96.01306	-64.27993	-141.57858	1.62734	-4.88202	-3.25468	36.61515	0
195	36.61515	109.03178	72.41663	-74.04397	-17.90074	90.31737	-87.06269	-153.78363	-15.45973	-18.71441	-13.83239	28.47845	0
196	38.24249	103.33609	64.27993	-71.60296	-13.01872	83.80801	-108.21811	-165.17501	-34.17414	-34.17414	-24.4101	20.34175	0
197	39.05616	96.01306	56.9569	-68.34828	-8.95037	76.48498	-127.74619	-175.75272	-51.26121	-48.8202	-35.80148	12.20505	0
198	38.24249	87.87636	48.8202	-64.27993	-4.88202	68.34828	-145.64693	-187.1441	-66.72094	-63.46626	-46.37919	4.06835	0
199	36.61515	78.11232	41.49717	-57.77057	-2.44101	59.39791	-161.10666	-199.34915	-80.55333	-75.67131	-55.32956	-1.62734	0
200	32.5468	68.34828	34.17414	-51.26121	-0.81367	51.26121	-174.12538	-212.36787	-91.94471	-87.06269	-63.46626	-8.1367	0
201	30.10579	58.58424	27.66478	-44.75185	0	43.12451	-183.88942	-224.57292	-100.08141	-96.01306	-69.97562	-13.01872	0
